Sentence,Year,Mean_Arousal
"This paper aims to provide a commentary on the previous paper in this issue on The development of a sex offender assessment and treatment service within a Community Learning Disability Team (the SHEALD project): part 2.Design/methodology/approach The authors consider the nature of traditional service delivery for people with learning/intellectual disabilities and the potential that services have for the physical, emotional and sexual abuse of these vulnerable people.",2011,0.47972972972972966
"The importance of this concept of the cumulative nature of abuse and its negative impact on health has been well recognized within the empirical literature, however there has been little consensus on what to call this phenomenon or how to study it.",2011,0.4789999999999999
For the most part researchers have operated on the premise that it is the sheer number of different types of cumulating abuse experiences that is primarily responsible for worse health outcomes among women.,2011,0.47627272727272724
"And although this simplistic 'more is worse' approach to conceptualizing and operationalizing cumulative abuse has proven to be a powerful predictor of poorer health, it contradicts growing empirical evidence that suggests not all victimizations are created equal and that some victimizations may have a more deleterious effect on health than others.",2011,0.4798235294117646
"Reliability was fair for the SAMISS overall ( = 0.39, CI(95) 0.29-0.49, P < 0.01), but was higher for the substance abuse component compared to the mental_illness component.",2012,0.48675
Associations of these four domains with substance use and abuse outcomes were examined using hierarchical block-stepwise multivariable logistic regression.,2012,0.48614285714285715
Substance use and abuse in the sample was high.,2012,0.47000000000000003
"Children with caregivers in support groups exhibited fewer behavioral problems, higher rates of prosocial behavior and reported lower incidence of abuse from adults in their household.",2012,0.4788
"Using nationally representative data from Lesotho, Malawi, Zimbabwe, Kenya, Tanzania, and Uganda, multivariate analyses examined the association between individual- and community-level tolerance of spouse abuse on the age and circumstances of sexual debut among female youth.",2012,0.47678571428571426
Youth who approved of spouse abuse were more likely to have sexually debuted at each age.,2012,0.4858571428571428
This paper reports the effectiveness of five communication channels in getting substance abuse treatment programs to adopt new business practices.,2012,0.475
"With data from 2009, we examined associations between satisfaction with familial relationships and alcohol abuse and dependence using a national sample of 1101 French young adults aged 22-35.",2012,0.474375
"The quality of parental relationships may be important for alcohol abuse, particularly when the parent is the same gender.",2012,0.47322222222222227
"Pregnant women (N=1521) being treated at an urban emergency room completed a baseline interview where neighborhood safety (self-reported neighborhood violence and perceived safety) as well as individual (demographics, depression symptoms, stress, tobacco use, substance abuse) and social variables (prenatal social environment and number of close friends) were evaluated cross-sectionally.",2012,0.49
"Using logistic regression, we assessed the association of self concept as an adequate provider with cessation of substance use during pregnancy, controlling for sociodemographic variables, depressive symptoms experienced during pregnancy, past year antisocial behaviors, family history of substance abuse, timing of pregnancy recognition, timing of initiation of prenatal care, and emotional adjustment to the adoption decision.",2012,0.48890625000000004
"In the current study, fifty adolescents receiving residential substance abuse treatment, and their parents were assessed separately regarding the teen's substance use (e.g., cigarettes, alcohol, marijuana, other illicit drugs) during the 90 days preceding adolescent treatment entry.",2012,0.48814285714285705
"Although there was relatively little change in use or abuse over time, alcohol use at time of the assault or in the 6 weeks prior also predicted a steeper decline in alcohol use over the course of follow-up.",2012,0.48499999999999993
This review examines the evidence for longitudinal predictors of substance use and abuse in emerging adulthood.,2012,0.48757142857142854
"This article presents information from the few studies that have focused on children who were exposed to the physical abuse of a sibling and offers theoretical frameworks, including social learning theory and psychological proximity, as a foundation for future research.",2012,0.4702105263157894
"The article concludes with a discussion of services that may be necessary for children who have been exposed to the physical abuse of a sibling, including services focused on safety and mental_health.",2012,0.4813846153846154
"Path modeling showed that, for the community sample, the best fitting models were ones that showed that the alcohol/drug abuse predicted IPV victimization, an association that was fully mediated by their use of IPV.",2012,0.4786363636363636
The UMBC Psychology Department's Center for Community Collaboration (CCC) provides training and support for capacity building to promote substance abuse and mental_health treatment as well as adherence improvement in community agencies funded through the Ryan White Act serving persons living with HIV/AIDS.,2012,0.47190000000000004
"Results found four distinct latent classes characterized by different levels of severity of health problems--i.e., a class of individuals who are Higher Functioning (28.7), a second class with Substance Abuse Problems (27.1), a third class with Mental Health Substance Abuse Problems (22.6), and a fourth class with Complex Physical and Mental Health Problems (21.6) that included having diminished physical functioning, multiple chronic physical health conditions, mental_health difficulties, and in some cases substance abuse problems.",2012,0.47591666666666665
Follow-up interviews with 197 of these individuals (59.9) 2 years later showed the class of individuals with substance abuse problems experiencing the greatest difficulty in exiting homelessness and achieving housing stability.,2012,0.4870000000000001
"This paper describes the psychodynamic psychotherapy used to examine the patient's coping skills, which predated the abuse, and how these coping mechanisms were used to ameliorate her symptoms.",2012,0.4779
"In this cross-sectional study of 130 older adults, recent daily stressors and childhood abuse history were evaluated using the Daily Inventory of Stressful Events and the Childhood Trauma Questionnaire.",2012,0.47800000000000004
Outpatient substance abuse treatment programme and state prison.,2012,0.48228571428571426
"Counsellors reported a lack of awareness of information-sharing policies, largely assuming a legal duty to report child abuse.",2012,0.4721818181818182
"Overall, parents who completed in-home PCIT reported significantly more positive child outcomes than noncompleters and had a significantly lower risk of child abuse.",2012,0.4854
"Although child maltreatment due to abuse or neglect is pervasive within our society, less is known about fabricated or induced illness by carers (FII), which is considered to be a rare form of child abuse.",2012,0.4878571428571429
"The results indicate that child maltreatment, and in particular, physical abuse, is strongly associated with the development of subsequent NSSI and may be partially mediated by dissociation, alexithymia, and self-blame for females and dissociation and self-blame for males.",2012,0.4892941176470588
We estimate that to answer the critical question of retinal hemorrhage specificity for abuse in the presence of thrombophilia will require 53 centers for a 1 year study or 18 centers for a 3-year study.,2012,0.47764285714285715
"Data regarding sexual abuse, coping, optimism and various sexual health outcomes were collected using self-report and computerized questionnaires with a sample of 889 young adult women from the province of Quebec aged 20-23 years old.",2012,0.48547058823529404
"A previously studied secure web-based telehealth application TeleCAM which contains a child abuse workflow, was used to develop, disseminate and review cases.",2012,0.4730909090909092
"This study examined the relationship between childhood sexual abuse (CSA) and myocardial infarction in men and women, while controlling for social determinants (i.e., socioeconomic status, social support, mental_health) and traditional cardiovascular risk factors (i.e., age, race, obesity, smoking, physical inactivity, diabetes mellitus).",2012,0.4712105263157895
"Child abuse and neglect affects many families each year, but evidence-based parent training programs can be instrumental in reducing maltreatment.",2012,0.48719999999999997
"Using an intent-to-train design, hierarchical linear modeling analyses revealed significantly greater initial improvements for those in the AF-CBT training condition (vs. TAU condition) in CBT-related knowledge and use of AF-CBT teaching processes, abuse-specific skills, and general psychological skills.",2012,0.48026315789473684
"Forty-one mothers of children removed from the home due to abuse and/or neglect and 58 community-control mothers without CPS involvement were assessed for history of childhood maltreatment, alcohol and drug use, and BPD features.",2012,0.4746875
"Membership in classes with relatively more re-reports was predicted by several factors assessed at age 4, including physical abuse; living with a biological/stepparent; caregiver alcohol abuse, depression, and lack of social support; receipt of Aid to Families with Dependent Children (AFDC); and number of children in the home.",2012,0.47230000000000005
"One hundred and sixty-one children residing at a residential treatment home who had experienced neglect and/or abuse were administered the Trauma Symptom Checklist for Children (TSCC), the Multidimensional Anxiety Scale for Children, and the Children's Depression Inventory (CDI).",2012,0.4899047619047619
Participants included 242 parents in treatment for substance abuse and/or dependence and 59 of their coparents (16.9 in treatment for substance-abuse/dependence) from middle income households (SES: M = 4.7; SD = 2.1).,2012,0.4848181818181818
"We review research on adolescent-initiated parent abuse, identifying sociodemographic characteristics of perpetrators and victims (e.g., gender, age, race/ethnicity, and socioeconomic status [SES]).",2012,0.48460000000000003
"Bronfenbrenner's [1] ecological systems theory is applied, which examines the risk and protective factors for adolescent-initiated parent abuse within micro- (maltreatment, domestic violence, parenting behavior and disciplinary strategies), meso- (peer influence), exo- (media influence), macro- (gender role socialization), and chronosystem (change in family structure) levels.",2012,0.48874999999999996
"Despite difficulties studying this population due to inconsistent definitions of what it means to be a youth and homeless, the current body of research indicates that abuse, family breakdown, and disruptive family relationships are common contributing factors to youth homelessness.",2012,0.47983333333333344
The type of preadoption abuse suspected appears to play a modest role in predicting the type of postadoption support services used by an adopted child.,2012,0.47600000000000003
A decade of inquiries into the child protection and out-of-home care sectors across Australia has revealed a legacy of systemic abuse and individual neglect.,2012,0.479
"A range of factors appear to contribute to this correlation including child abuse and neglect, placement instability, experiences of residential care, and unsupported transitions from care.",2012,0.4878666666666666
"We hypothesized that a history of childhood physical abuse would increase the odds of neglect, whereas a history of childhood positive care would decrease the odds of neglect.",2012,0.48425
The purpose of this study was to describe professionals' ethical dilemmas and legal challenges to reporting child abuse.,2012,0.4872857142857144
The law provides security and refuge for professionals to find a solution to the challenges of reporting child abuse.,2012,0.4878571428571429
"Many children are reared in less than ideal family conditions (e.g., poverty, violence, substance abuse, family dissonance, family or personal illnesses).",2012,0.48723076923076925
I used a subsample of data (n=1000) of Longitudinal Studies of Child Abuse and Neglect (LONGSCAN).,2012,0.47283333333333327
Yet there is limited understanding of how families with substance abuse problems experience family reunification.,2012,0.4788333333333333
"This article discusses child sexual abuse (CSA) by staff members in youth-serving organizations (YSOs) including schools, residential treatment and correction facilities, scouting, clubs, faith centers, and sports leagues.",2012,0.4881538461538462
"This article focuses on the need to continue progressing in the methodological and technical aspects of linguistic interventions with children who are victims of child abuse, so as to provide useful resources for professional practice.",2012,0.4841428571428571
"Similarly, both the level and change of psychological abuse decreased the odds of mothers engaging with their children at Year 5.",2012,0.48344444444444445
"Finally, the level of economic and psychological abuse at Year 1 increased the odds of the use of spanking in Year 5.",2012,0.47581818181818175
What constitutes adequate representation for indigent parents involved in abuse and neglect and parental rights termination proceedings remains an open question.,2012,0.47420000000000007
The study examined the effect of the early working alliance on outcome in outpatient substance abuse treatment.,2012,0.48630000000000007
"Childhood sexual abuse (CSA) is increasing, and current studies should address issues such as stigmas and casual attitudes that may be amenable to intervention.",2012,0.4727
This study examined the clienttherapist early working alliance effect on retention in outpatient substance abuse treatment.,2012,0.48810000000000003
"The client gained insight into how the earlier abuse had affected her life, linking it to the victimisation that was her primary reason for seeking therapy, and to her relationship with her mother.",2012,0.4825000000000001
"Three were males and three females, and all had experience of working with male victims of femaleperpetrated domestic abuse.",2012,0.4755
"Thus, vesting more responsibility for security in the average netizen rather than just in the automated abuse-detection technology is cautiously suggested, the relevance of which lies in increasing minors' health and safety.",2012,0.4888181818181818
"Additionally, individuals reporting emotional abuse were more likely to dropout from pharmacotherapy, but those who stayed the course displayed similar outcomes to those without such a history.",2012,0.48500000000000004
A civilian sample of individuals with PTSD predominantly related to childhood abuse (n = 134) completed a diagnostic interview for PTSD and comorbid psychiatric disorders.,2012,0.4848181818181818
"In older adults, an earlier age at onset of GAD was associated with childhood physical abuse and worse clinical outcomes, thus appearing to be a marker for increased vulnerability to GAD.",2012,0.47714285714285715
"Exploratory analyses indicated that women with a comorbid history also report more childhood abuse/neglect and diminished self-esteem, as compared with women with a history of either disorder alone.",2012,0.478
Analyses were conducted to evaluate the joint effect of childhood abuse and a family history of major depressive disorder (MDD) on diagnoses of PTSD and MDD in a sample of 225 adults with DSM-IV Axis II disorders.,2012,0.4881538461538462
"The present study found that the presence of a substance abuse comorbidity, the polarity of last episode (depressed, manic, mixed, not otherwise specified), and the total number of comorbidities affected the reliability of a bipolar disorder diagnosis.",2012,0.48464705882352943
"This included expanding awareness, developing and evaluating a personal model of mothering, navigating typical and abuse salient parenting challenges, mothering through the pain of recovery, and battling for balance.",2012,0.4761666666666666
"A number of recommendations are made, centering around the needs for more education, frank discussion, and empirical examination of the complexities of elder abuse.",2012,0.487375
"Then, by using the ideas of Norbert Elias on the civilizing process, an explanation is given of why this process took place, and, finally, our modern inacceptance of child abuse is explained from this particular perspective.",2012,0.48739999999999994
"Overall, the better controlled studies that show a direct correlation between childhood abuse and brain measures suggest that the most prominent deficits associated with early childhood abuse are in the function and structure of lateral and ventromedial fronto-limbic brain areas and networks that mediate behavioral and affect control.",2012,0.48109999999999997
"This article reviews definition, causes and associated features with substance abuse, screening and diagnosis, and treatment approaches.",2012,0.479875
"Older people are rarely asked about what elder abuse means to them but when they are, they define it in societal terms social exclusion, the belittling of their views and contribution, and violation of their rights.",2012,0.47154545454545466
"This study examined the prevalence and risk factors involved in elder physical abuse by adult child caregivers, moving from the immediate elderly parent/adult child relationship context to more distal social support contexts, utilizing a subsample of 203 elderly participants from the Midlife Development in the United States study (MIDUS II, 2004-2006).",2012,0.47127272727272723
"At three-month follow up, 24 (60) participants reported higher confidence in managing abuse (Wilcoxon signed ranks test z = 3.7, p < 0.001) and considered it more frequently (z = 2.8, p = 0.006), but did not ask older people and their carers about abuse more frequently (z = 1.2, p = 0.24).",2012,0.4743846153846155
"Hierarchical multiple regression analyses indicated that paternal neglect and maternal psychological abuse predicted participants' anxious attachment, whereas less paternal and maternal support was associated with avoidant attachment.",2012,0.48766666666666664
"How the results might shed light on maternal verbal aggression as a form of psychological maltreatment (i.e., verbal abuse) was also considered.",2012,0.4748888888888889
Only the physical abuse group showed a significant difference from the control group in decision making (in the last of the five blocks only) and cognitive empathy (for perspective taking only).,2012,0.47924999999999995
"This comprehensive meta-analysis combined prevalence figures of child emotional abuse reported in 29 studies, including 46 independent samples with a total of 7,082,279 participants.",2012,0.48327272727272724
This study verified the differences in the incidence of memory of emotional abuse among the different parenting styles in students from 18 to 30 years of age at a university in southern Brazil.,2012,0.47038461538461546
"One hundred and eighty-nine children (ages 617) residing at a residential home between 1996 and 2011 who had experienced physical, emotional and/or sexual abuse were administered a sentence completion task and the Trauma Symptom Checklist for Children (TSCC) shortly after their admission.",2012,0.4812857142857143
This research challenges the mythology that accounts of child sexual abuse should be expected to be clear and consistent.,2012,0.4894545454545455
Attributions of personal control were influenced by abuse history; the behavior of offenders with a history of abuse was considered less within the offender's personal control.,2012,0.48809090909090913
"Jewish identity conditions womens experiences with intimate partner abuse through the use of Judaism as a tool for abuse, the role of Jewish holidays and observances, and the role of the Jewish community.",2012,0.47638461538461535
The aim of this study was to provide preliminary findings on the cross-cultural validation and reliability of the Brief Child Abuse Potential Inventory (BCAP) developed by Ondersma et al. (,2012,0.47015384615384614
"Two of the articles focus on dual victimization in the home, two address factors that modify the relation between child sexual abuse and adjustment, and the last two articles focus on mediators of the relationship between abuse or exposure to IPV and adjustment.",2012,0.4863999999999999
"This paper charts the preliminary development of the TREAD scale, presenting evidence supporting its validity as a change-target for partner abuse prevention education with adolescent girls and, potentially, boys.",2012,0.47246666666666665
"This article presents data on the development of a child maltreatment actuarial risk inventory, The Cleveland Child Abuse Potential Scale (C-CAPS).",2012,0.4743333333333333
This paper draws on Matzas (1964/1990) theory of deviance to propose that the fathers current abuse of the child moderates the relationship between fathers patriarchal beliefs and current perpetration of husband violence in South Korea.,2012,0.4898333333333333
Support is found for the child abuse as moderator hypothesis but not for the competing hypothesis.,2012,0.47785714285714287
"While attachment was found to be a mediator for all three types of abuse when they were looked at individually, a more robust mediated effect was found in the case of psychological abuse.",2012,0.47750000000000004
The prevalence rate of wife abuse in the year prior to the interview was 25.8 and was similar across urban and rural areas.,2012,0.47470000000000007
group was designed as a mutual-aid component for individuals living with mental_illness and/or co-occurring substance abuse concerns who also have a history of previous involvement with the criminal justice system.,2012,0.4894666666666667
Results from community-based research studies have shown that male-to-female transgender (MTF) persons have high rates of substance abuse.,2012,0.48724999999999996
"Cofactors, such as substance abuse and multiple environmental risk factors (e.g., discrimination, unemployment, homelessness), may contribute to the poor health outcomes observed in the MTF transgender community.",2012,0.4846666666666665
We invoked conservation of resources theory in our examination of the role that the loss of valued resources plays in instances where abuse is perceived.,2012,0.471
"Family Dependency Treatment Courts (FDTCs) are partnerships among the child welfare, court, and treatment systems designed for substance-abusing parents whose children are removed from the home primarily due to abuse and/or neglect.",2012,0.48066666666666674
"This article reviews the accomplishments of the 53 Regional Partnerships Grants (RPGs), representing the broadest federal program ever launched to increase the well-being, permanency, and safety outcomes of children who were in or at risk of being placed in out-of-home placement as a result of a parent's or caregiver's methamphetamine or other substance abuse.",2012,0.47062500000000007
"Relational stressors examined included emotional abuse, maternal behavior undermining adolescents' autonomy and relatedness, and lack of support from close peers.",2012,0.47711111111111115
A path analysis model showed that greater interest in learning about 12-Step groups directly predicted 12-Step referral practices and that 12-Step interest was predicted by clinicians' perception of the helpfulness of 12-Step groups and the severity of their patients' problems with substance abuse.,2012,0.4710588235294117
"To be selected for the review and inclusion in the meta-analysis, articles had to be randomized, controlled, or double-blind clinical trials, with buprenorphine as the study drug; the length of buprenorphine maintenance treatment had to be 3 weeks or longer; doses of buprenorphine had to be clearly stated; outcome measures had to include retention rates in buprenorphine treatment; outcome measures had to include illicit opioid use based on analytical determination of drugs of abuse in urine samples as outcome variables; and outcome measures had to include illicit cocaine use based on analytical determination of drugs of abuse in urine samples as outcome variables.",2012,0.48455000000000015
"Patients (N = 2,429) in 78 substance abuse treatment programs completed an ASI at intake and were assigned a treatment modality based on availability and clinical considerations.",2012,0.4790000000000001
"The present study provides the first evidence of an association between CHC and RBD, independent of treatment with IFN-alpha and not influenced by substance or alcohol abuse.",2012,0.47954545454545455
The information provided by subjects regarding childhood abuse and family history of suicidal behavior was not confirmed by other sources.,2012,0.48030000000000006
"Further, we administered the CAGE- and the HSI-questionnaire and assessed other psychoactive substance use to examine associations between traits of temperament and substance abuse using ordered logistic regression.",2012,0.4713
"Suicidal behavior and psychiatric disorders were assessed with the Mini International Neuropsychiatric Interview; the Abuse Assessment Screen was used to identify physical or sexual abuse; social support was assessed with the Medical Outcomes Survey Social Support Scale; a self-report questionnaire was used to collect socio-demographic, obstetric and other psychosocial data.",2012,0.4827586206896549
"The objective of this study was to assess the prevalence of decreasing, consistent and increasing reports of sexual and physical abuse after 12 months of long-term psychological treatment of personality disorders, to investigate demographic and clinical characteristics predictive of inconsistency of reporting abuse, and to explore whether autobiographical memory may account for this inconsistency.",2012,0.4799230769230769
These results suggest that even in treatment procedures directed at exploring someone's personal past with abuse-related imagery consistency of reporting abuse is quite stable.,2012,0.4747272727272728
"The 12-month prevalence rate of adolescents with only mental_health problems was 10.8, 5.1 had only AOD abuse/dependence only, and 2.7 had co-occurring problems.",2012,0.47919999999999996
"An increasing number of children are placed in foster care (i.e., a kin or nonkin family home other than the biological parent) due to experiences of physical, sexual, emotional, or psychological abuse, and/or neglect.",2012,0.4871764705882353
This case report highlights the psychosocial sequelae of adolescent sexual abuse by a traditional healer and discusses management issues in the context of unique cultural and belief systems.,2012,0.47774999999999995
"In this comment, I reiterate the value of educating adults about normative sexual and nonsexual behavior that could be misconstrued as symptoms of sexual abuse in some children, review key points from the chapter, and point out that Everson and Faller's critique supports the chapter's take-home messages (i.e., the importance of gathering information from multiple sources and the need to test alternative hypotheses for concerning behavior, consider the overall context of individual cases, and obtain independent verification of evidence).",2012,0.471060606060606
"Nineteen were classified as victims of father-daughter incest, and 241 were classified as victims of sexual abuse by an adult other than their father before reaching 18 years of age.",2012,0.4820769230769231
Forty-six Taiwanese children age 6 to 13 were divided into one of two groups based on their school grade and then randomly assigned to a skills-based child sexual abuse prevention program who received training immediately or a waiting-list control condition who received the training after a delay.,2012,0.47956
This study examined the efficacy of a game-based cognitive-behavioral group therapy program for addressing problems typically found among elementary school-aged victims of child sexual abuse immediately after treatment and at three months following treatment.,2012,0.4772499999999999
"Two-thirds (67.5) of respondents had discussed child sexual abuse prevention with their children, with proportions varying according to age range (highest for mothers with children aged 5-12 years) and only-child status (lowest for mothers of only children).",2012,0.4721578947368422
"Self-report questionnaires from adolescents (N = 211) from 3 school-based samples were employed to assess three forms of experiential avoidance (thought suppression, alexithymia, and avoidance/cognitive fusion), various aspects of self-mutilating behaviors, and the existence of functionally equivalent behaviors (disordered eating, substance abuse, suicidal ideation/behaviors).",2012,0.48166666666666674
Women receiving outpatient substance abuse treatment (N = 353) were randomized to 12 sessions of Seeking Safety or a health education control condition.,2012,0.475909090909091
"Epidemics of both HIV/AIDS and alcohol abuse in sub-Saharan Africa have spurred the conduct of local behavioral therapy trials for these problems, but the ethical issues involved in these trials have not been fully examined.",2012,0.4767692307692308
"We examine motivations for, and costs/benefits of, participation in three interviews across a one-year period among women recently exposed to intimate partner abuse (IPA).",2012,0.48819999999999997
"Despite the strong correlation between caregiver substance abuse and child maltreatment, little information exists to understand the typology of African American caregivers with substance abuse problems in the child welfare system.",2012,0.48807692307692313
"Data on perpetration/victimization, IPV type (verbal, physical, and sexual abuse and injury) and severity were used to conduct latent class analyses at each time point.",2012,0.48349999999999993
"Intimate partner violence (IPV) often includes economic abuse as one tactic commonly used by an abuser; unfortunately, there is a lack of empirical understanding of economic abuse.",2012,0.4846666666666667
"Of the 120 individuals who participated in the first wave, 94 experienced some form of economic abuse, which also correlated highly with other forms of IPV.",2012,0.48814285714285716
"The authors also assess maternal poor parenting (physical and psychological abuse, neglect, no playing, and no praise) before and after admission into the mother-child homes.",2012,0.48808333333333337
The role of gender in intimate partner abuse (IPA) perpetration and victimization has been debated for the last several decades.,2012,0.4758
"The Minnesota Multiphasic Personality Inventory-2-Restructured Form (Ben-Porath & Tellegen, 2008 ) Restructured Clinical scales and Higher Order scales were linked to the Millon Clinical Multiaxial Inventory-III (Millon, Millon, Davis, & Grossman, 2009 ) personality disorder scales and clinical syndrome scales in a Flemish/Dutch sample of psychiatric inpatients and outpatients, substance abuse patients, correctional inmates, and forensic psychiatric patients (N = 968).",2012,0.4788260869565217
"Predictive validity was examined by relating PAI full-scale and subscale scores to supervisor ratings in the areas of job performance, integrity problems, and abuse of disability status.",2012,0.4735833333333333
"This study examined the relative prevalence of childhood abuse and other pathological childhood experiences in China reported by outpatients with borderline personality disorder (BPD), with other personality disorders, and without personality disorders; and, whether the primary predictors of BPD in North America are associated with the development of BPD in China.",2012,0.47690476190476194
"An environmental survey was conducted regarding substance abuse recovery supports and services (RSS) delivered across California, where these services are offered, and by whom.",2012,0.4761666666666667
Early pilot study results suggest that Walking On is feasible for use in tribal substance abuse treatment programs.,2012,0.4723636363636363
This study examined the relationship of physical abuse in early childhood and timing of first sexual intercourse among young South Africans aged 14 to 22 in Cape Town.,2012,0.4748571428571429
"Adolescents in substance abuse treatment have approximately four times higher rates of tobacco use compared with adolescents in the general population, yet many substance abuse treatment programs do not provide tobacco cessation interventions.",2012,0.47584210526315784
This study examined change in tobacco use among 151 adolescents in state-funded substance abuse treatment from intake to 12-month follow-up in relation to psychiatric comorbidity and substance use.,2012,0.47546666666666665
Adolescents in substance abuse treatment with comorbid psychiatric disorders may be particularly vulnerable to continuing tobacco use.,2012,0.47040000000000004
"A sample of 206 counselors from 25 outpatient substance abuse treatment programs completed the Survey of Organizational Functioning, rating the organization on program needs, leadership, and change.",2012,0.48200000000000015
Few integrated substance use and depression treatments have been developed for delivery in outpatient substance abuse treatment settings.,2012,0.4701111111111111
"To meet the call for more transportable interventions, we conducted a pilot study to test a group cognitive-behavioral therapy (CBT) for depression and substance use that was designed for delivery by outpatient substance abuse treatment counselors.",2012,0.4731666666666665
Our results demonstrated that the treatment was acceptable and feasible for delivery by substance abuse treatment staff despite challenges with recruiting clients.,2012,0.4763
"Given that women increasingly report using drugs to lose weight, substance abuse treatment programs must include body image, weight, eating pathology, and health knowledge as core intervention targets.",2012,0.4826666666666666
"The employment of physicians by substance abuse treatment organizations is understudied, despite physicians' importance in implementing pharmacotherapy and integrating treatment into the broader system of medical care.",2012,0.4811111111111111
Attempts to increase physician employment in substance abuse treatment may require attention to both organizational and environmental factors rather than simply trying to attract individuals to the field.,2012,0.4797692307692308
The purpose of this study was to obtain descriptions of tobacco treatment services across different substance abuse treatment settings.,2012,0.48222222222222233
"This is in contrast to other psychiatric disorders, for example, substance abuse, which are characterized by greater discounting.",2012,0.4861428571428572
Large-scale surveys have shown elevated risk for many indicators of substance abuse among Native American and Mixed-Race adolescents compared to other minority groups in the United States.,2012,0.4766153846153846
Greater attention to specific measures reflecting racial groups' contextual and historical differences may be needed to delineate mechanisms that discourage substance abuse among at-risk minority adolescent populations.,2012,0.4837058823529411
"First, the reconstructed Proactive (Prc) and Reactive (Rrc) Criminal Thinking scores from the Psychological Inventory of Criminal Thinking Styles (PICTS; Walters, 1995) were correlated with a dichotomous measure of prior substance abuse and a continuous measure of the number of substances abused in a sample of 2877 male federal prisoners (age: M = 34.96, SD = 9.89, range = 18-84; race: 63.6 Black, 17.3 White, 17.6 Hispanic, 1.4 other).",2012,0.48632
The participants included 164 child witnesses in criminal child sexual abuse cases tried in Los Angeles County over a 5-year period (1997-2001) and 154 child witnesses quoted in the U.S. state and federal appellate cases over a 35-year period (1974-2008).,2012,0.48621428571428565
This study found that abuse severity and PTSD symptoms were positively related to memory specificity on the AMT-U. In Study 2 older adolescents (n=78) with and without self-reported abuse histories completed the traditional (timed) version of the AMT.,2012,0.4898
"Additionally, the two types of recovered memory experiences are linked to differences in corroborative evidence, implying that memories recovered spontaneously, outside of suggestive therapy, are more likely to correspond to genuine abuse events.",2012,0.48150000000000004
"Although early use of a drug is a necessary step in the progression to abuse and dependence, other variables may be of greater importance in the transition from use to abuse.",2012,0.4871875
"The participants (n = 206) were asked to rate how detailed, consistent, and spontaneous they believe children are in their CSA reports; the effects of exposure to repeated abuse; and to indicate their opinion on the optimal number of child interviews.",2012,0.48600000000000004
"Many children in out-of-home residential care during the last century suffered ongoing child abuse and neglect, including sexual abuse, and very few received an adequate education.",2012,0.4858
"Consequently, researchers and commentators have come to see domination, tyranny, and abuse as natural or inevitable in the world at large.",2012,0.48740000000000006
"Early-onset alcohol abuse (EOAA) was previously found to both mediate and moderate the effect of childhood conduct disorder (CD) on adult antisocial behavior (ASB) in an American community sample of young adults (Howard, R., Finn, P. R., Gallagher, J., & Jose, P. (2011).",2012,0.47670588235294115
A key component of dehumanization is the loss of personal credibility experienced by victims whose trauma and abuse have gone unwitnessed or unconfirmed.,2012,0.47090909090909094
"The ESI organizes lower order behaviors and traits of this kind around higher order factors encompassing general disinhibitory proneness, callous-aggression, and substance abuse.",2012,0.4862
"We found further evidence that successful treatment in child abuse-related complex PTSD is associated with functional changes in the ACC and insula, which may be due to improved selective attention and lower emotional arousal, indicating greater cognitive control over PTSD symptoms.",2012,0.48937499999999995
Recurrent course was associated with earlier age of onset and greater family histories of depression and substance abuse.,2012,0.476888888888889
"Despite the consensus that criteria for cannabis abuse and dependence and symptoms of withdrawal are best explained by a single latent liability, it remains unknown whether alternative models provide a better explanation of these criteria.",2012,0.4820769230769232
Bisexual identity and/or behavior in particular seem to be related to increased risk for substance abuse.,2012,0.4882000000000001
"Research has established that maltreatment experiences are common in the life histories of youth with substance abuse problems, and efforts are now moving in the direction of enhancing our understanding of the unique clinical presentations and treatment needs of this population.",2012,0.48160000000000003
"Mental health issues often co-occur with substance use and may trigger continued use during pregnancy or relapse to use postpartum, though little is known about the extent of these issues in pregnant and postpartum women entering substance abuse treatment.",2012,0.48805555555555546
"Older women reported a less severe lifetime substance use history with a later age of first drink, later onset of alcohol use disorders, fewer lifetime abuse/dependence items, and less drug use.",2012,0.4805
The outcome expectancy liking task is a simple and unobtrusive method for identifying adolescents who are at risk for early substance abuse.,2012,0.47881818181818175
"Within this survey, we varied the child's age (5, 10, or 15 years old), type of abuse alleged (vaginal fondling or penetration), and whether the abuse actually occurred (yes, no) between participants across five different testimony conditions (traditional live in-court, support person present, closed-circuit television, preparation, and videotape) within each participant.",2012,0.4898214285714286
We combined magnetic resonance (MR) volumetric and spectroscopic analyses of hippocampus and insula in highly traumatized refugees without a history of alcohol/substance abuse or other comorbid diseases.,2012,0.48737499999999995
To investigate the association between childhood trauma and multiple sclerosis (MS) by comparing histories of child abuse and neglect between patients with MS and adults from the general population in a cross-sectional case-control study.,2012,0.4819333333333333
"Results were analyzed using structural equation modelling, showing that the protective factor is made up of exosystem, microsystem, and ontosystem variables, history of child abuse affected k factor and this variable moderated the effects of protective factors.",2012,0.47475
"In general, we conclude that our qualitative analysis provides evidence for the value of the role of metaphors as vehicles of change in substance abuse treatment.",2012,0.47970000000000007
The purpose of this study is to examine the extent to which participation in a county-wide prevention program leads to improvements in protective factors associated with child abuse prevention (CAP) and whether improvements in measured protective factors relate to decreased odds of child abuse.,2012,0.4727727272727273
