sentence,year,mean_sentiment
"Substance abuse as a child was associated with an increased risk of IBS (OR=2.3, 95 CI=1.1-4.8; p<0.03).",2015,0.5044000000000001
"For girls, sexual abuse predicted membership in an earlier pubertal timing class.",2015,0.5153333333333333
"We used Medicaid claims for 52,278 Massachusetts Medicaid beneficiaries with a diagnosis of opioid abuse or dependence between 2004 and 2010 to study associations between use of methadone, buprenorphine or other behavioral health treatment without OAT, and time to relapse and total healthcare expenditures.",2015,0.5130625
This introduction to a special issue of the Journal of Substance Abuse Treatment on prescription drug abuse provides an overview of the current status of the research literature in this area.,2015,0.5078125
Prescription opioid abuse is a significant and costly public health problem among pregnant women in the United States.,2015,0.5167777777777778
We investigated recent trends in substance abuse treatment admissions for prescription opioids during pregnancy using the Treatment Episodes Data Set.,2015,0.5185555555555555
"Additional support may be necessary for homeless patients presenting in primary care to benefit from substance abuse treatment given their more severe drug use problems coupled with their co-morbid health, psychiatric, and psychosocial problems.",2015,0.5188947368421054
Implications for clinical practice and substance abuse treatment policy are provided.,2015,0.5092857142857142
"A total of 42 adolescents aged 13 to 19 years, half with exposure to physical and/or sexual abuse, participated.",2015,0.50425
The authors present a case history of a 50-year-old woman who developed severe cognitive impairment following retrieval of previously forgotten memories of childhood sexual abuse.,2015,0.5200714285714285
"For males, age at first criminal arrest mediated the relationship between child abuse/neglect and extensive involvement in the justice system in middle adulthood.",2015,0.5012142857142857
"Approximately 45 of inmates reported childhood trauma, which was associated with a higher prevalence of co-occurring mental_health and substance abuse needs, and youth criminal charges.",2015,0.5146
Sign- and goal-tracking are differentially associated with drug abuse-related behavior.,2015,0.501
Increased substance abuse was also associated with higher rates of negative religious coping.,2015,0.5199999999999999
"Although GABAB receptors have been strongly implicated in drug abuse phenotypes, no isoform-specific work has been done in this field.",2015,0.505125
"Increasing our understanding of how MSH and AgRP act on dopamine pathways to affect behavior may allow for identification of new strategies to combat disorders involving dysfunction of dopamine pathways, such as obesity and drug abuse.",2015,0.5106666666666666
Cultural considerations are rarely or peripherally considered in sexual abuse treatment strategies.,2015,0.5056
It seems that there is an interaction between the 3-repeat allele of MAOA promoter polymorphism and emotional abuse experiences on aggressive behavior for women.,2015,0.5081111111111112
Consults for decisional capacity were most commonly called for in male patients with cognitive and substance abuse disorders.,2015,0.5044
"Child abuse and neglect, particularly child sexual abuse, is a pastoral care issue that deeply concerns all education professionals.",2015,0.504
"The informants described their struggle to get help, their difficulty in raising the topic of sexual abuse in pastoral care, their need to be recognized, their feelings of ambiguity, and their sometimes contradictory needs.",2015,0.5057142857142857
"Forced termination is both the process and result of psychological, emotional, social, and spiritual abuse directed toward paid and non-paid ministry leaders by members of a congregation or denominational leaders, such that there is no other option for the minister but to leave the post.",2015,0.5190555555555556
"Findings from single-mediator analyses indicated that RS and NFS, but not ERS, mediated the relationship between CEA and prospective depressive symptoms, after accounting for childhood sexual and physical abuse, as well as baseline depressive symptoms.",2015,0.5015833333333332
"To date, however, the role of glutamate homeostasis in the avoidance of natural rewards due to exposure to drugs of abuse has received little attention.",2015,0.511
"Because recent combat veterans are difficult to engage in specialty mental_health and substance abuse care, there is a need for opportunistic interventions administered in settings visited by recent combat veterans such as primary care.",2015,0.5179999999999999
This study aimed to evaluate a scale to measure attitudes to child sexual abuse (CSA) in remote Australian Indigenous communities.,2015,0.517888888888889
The children were also high in avoidance and denial regarding information about the abuse.,2015,0.5068333333333334
"ELA assessments were based on childhood socioeconomic disadvantage (i.e., on welfare, perceived low income, and less educated parents) and other stressors (e.g., parental death, parental divorce, and parental physical abuse).",2015,0.5057333333333333
Patient predictors of outcome were examined using data from four substance abuse treatment clinics.,2015,0.5141428571428571
The test of the relationship between elder abuse and wealth also suggests that individuals from rich households were more likely not to be abused than individuals from poor households.,2015,0.5054000000000001
Results of this study may be useful to policy makers developing policies and programs aimed at preventing elder abuse and reducing inequalities in elder abuse in Rajshahi district as well as in the whole of Bangladesh.,2015,0.5121666666666668
"Two experienced raters coded narratives with the SCORS-G. Data on the following clinically relevant life events were collected: history of psychiatric hospitalization, suicidality, self-harming behavior, drug/alcohol abuse, conduct-disordered behavior, trauma, and education level.",2015,0.5121052631578947
The present study suggests that regular fatty fish consumption may improve executive functions in forensic inpatients with antisocial traits and a history of substance abuse.,2015,0.5170714285714285
Childhood sexual abuse (CSA) is a public health problem.,2015,0.5181666666666666
"Findings indicated some broad similarities between groups, including the most prominent offense location (home), most common victim-offender relationship (acquaintance), and the rarity of injuries or drug abuse during crimes.",2015,0.5078571428571428
"Risk factors including offense history, abuse history, and family history were more strongly associated with the Overt and Covert groups compared with the Low Antisocial group.",2015,0.5175
"Using data obtained on crime events from adult child sexual offenders incarcerated in Queensland (Australia), mixed-effects logistic regression analyses were conducted to examine the effect of potential guardianship on the severity of abuse.",2015,0.5062857142857143
Other group techniques and approaches specific to sexual abuse treatment are also summarized.,2015,0.5031666666666667
"The current study investigated the joint clusters of childhood/adolescence ADHD, CD, and ODD, and their influence on substance abuse/dependence in a population-based sample of adults.",2015,0.517
"Our analyses were adjusted for factors associated with suicidal risk including age, sex, educational attainment, living with a partner, insufficient social support, alcohol abuse, depression and parental history of depression.",2015,0.5104444444444445
"Medline, PsychInfo, and the Cochrane Library were searched using the keywords: homeless*, child* abuse, child* trauma, and child* adversity and the bibliographies of identified articles were reviewed.",2015,0.5072222222222221
"Clinical and pre-clinical studies have shown that early-life adversities, such as abuse or neglect, can increase the vulnerability to develop psychopathologies and cognitive decline later in life.",2015,0.5139285714285714
"Though BChE appears to be a possible target for cocaine abuse treatment, these data suggest that endogenous levels of BChE may not play a role in modifying the subjective effects of cocaine.",2015,0.5112857142857142
These results extend past research demonstrating that religiosity is protective against substance abuse/misuse.,2015,0.51
Interventions aimed at negative emotionality may be useful in preventing and treating problematic drinking among the victims of childhood emotional abuse.,2015,0.5176666666666666
"Given the crucial role of the endogenous opioid system in the development and maintenance of substance abuse disorders, this review focuses on the opioidergic system and examines the role of opioidergic genes in the treatment outcome of pharmacotherapies of alcohol, opioid, and cocaine addiction.",2015,0.5056
This case supports evidence that caffeine use disorder should be considered for inclusion in future diagnostic manuals as a potential drug of abuse pending additional research.,2015,0.5056
"In addition, throughout the program, rural women were less likely to complete outpatient substance abuse treatment compared to urban participants.",2015,0.5002727272727273
"This study underscores the possible role of TBI history as a risk factor for onset of cocaine use, however, more research is needed to determine the impact of co-morbid TBI as a complicating factor in the substance abuse treatment setting.",2015,0.5127222222222222
Videogame playing may be supported by similar neural mechanisms underlying drug abuse.,2015,0.517
Efforts to better understand these individual differences would inform efforts to identify and intervene with those at risk for developing abuse or dependence.,2015,0.5015454545454545
"The following themes are highlighted: (a) aggression can be both adaptive and maladaptive, and this distinction has implications for bullies' functioning within peer social ecologies; (b) developmental antecedents and long-term consequences of bullying have not been well-distinguished from the extant research on aggressive behavior; (c) bullying is aggression that operates within relationships of power and abuse.",2015,0.5133529411764706
Women with persistent unmet economic need had high levels of other risk that included mental_illness and substance abuse.,2015,0.5065555555555555
The purpose of this study was to delimit group psychological abuse through a psychosocial approach.,2015,0.5191666666666667
An operational definition of the phenomenon and a taxonomy of group psychological abuse strategies were proposed based on a review of the scientific literature.,2015,0.5208
"Questionnaires were used to analyze Internet and drug use/abuse, as well as social skills, in virtual and real contexts.",2015,0.5141111111111111
"Moreover, their groups of friends appeared more likely to become involved in risky situations related to Internet and drug abuse.",2015,0.5186250000000001
Child abuse remains a serious and expensive social problem in the United States.,2015,0.5081249999999999
Victims of childhood sexual abuse carry the experience of abuse into adulthood.,2015,0.5134285714285715
"As well, early interventions for at-risk families and maltreated youth may interrupt their trajectory toward adulthood substance abuse and criminal behavior, including sex offending.",2015,0.5171538461538462
"They severely experience negative emotions, behavioral problems, higher levels of psychological difficulties, and poor academic performances due to the reasons like drawn out-of-school, living with an unaffectionate caretaker, inadequate care, child labor, physical and sexual abuse, stigma, and discrimination.",2015,0.516625
"Structural equation modeling was used to examine the associations between HIV-related shame, sexual abuse-related shame, posttraumatic growth, and anxiety and depressive symptoms among a cohort of 225 heterosexual women and men who have sex with men (MSM) living with HIV who have experienced childhood sexual abuse (CSA).",2016,0.5209130434782608
"Separate hierarchical linear multiple regression analyses tested the association between structural barriers (e.g., unemployment, lack of food, shelter) and condomless anal sex acts, abuse, and readiness to change risk behavior, while controlling for other related factors.",2016,0.5073809523809523
"Screening, Brief Intervention, and Referral to Treatment (SBIRT) has evolved as a strategy to assess and intervene with substance abuse behaviors in various clinical settings.",2016,0.5184166666666665
Exposure to childhood victimization and abuse has been shown to affect HIV risk in adult populations.,2016,0.5031666666666667
"We performed a logistic regression of various sexual risk behaviors (e.g., unprotected sex, casual sex) on substance abuse, including alcohol, adjusting for potential covariates.",2016,0.5038461538461539
"Relatedness satisfaction was lower with higher responses on all three measures of violence (psychological abuse: = -0.13, 95CI = -0.19 to -0.07; adult traumatic experiences: = -0.24, 95CI = -0.35 to -0.13 and childhood traumatic experiences: = -0.24, 95CI = -0.40 to -0.08).",2016,0.5163846153846154
The relationship between different types of substance abuse with risky and preventive behaviors was assessed.,2016,0.5053333333333335
"Although researchers have developed personality and affect-related risk factor profiles to understand risk for the initiation of substance use and abuse (e.g., alcohol), few have examined the extent to which these risk factors are related to the tobacco use intentions of adolescents who have yet to try tobacco smoking.",2016,0.5111739130434783
The aim of the current study was to determine whether the higher rates of childhood sexual abuse (CSA) but lower rates of cigarette smoking in African-American vs. European-American women can be explained in part by a lower magnitude of association between CSA and smoking in African-American women.,2016,0.5183333333333333
This study examined hypothesized parent and peer pathways linking preschool abuse and sexual abuse with adolescent and adult marijuana use.,2016,0.509
"Measures included child abuse (physical abuse, emotional abuse, domestic violence, and neglect) in preschool, sexual abuse up to age 18, adolescent (average age=18years) parental attachment and peer marijuana approval/use, as well as adolescent and adult (average age=36years) marijuana use.",2016,0.5199310344827586
"Concerns about medical providers included lack of knowledge or experience, medical community common practices and norms, insufficient provision of third-party education, physician and clinic scheduling practices, worry about insulting patients, and fear of being viewed as enabling drug abuse.",2016,0.5140999999999999
"Given the collectivist cultural orientation attributed to A/PI groups, social strategies are recommended for substance abuse or smoking cessation treatment among A/PI.",2016,0.5152000000000001
"Economic instability was associated with a reduction in future orientation, a proximal influence on increases in substance abuse.",2016,0.5007777777777778
History of childhood sexual abuse and other sociodemographic variables were examined as potential factors associated with severe intimate partner violence perpetration toward women in a sample of heterosexual men in South Africa.,2016,0.5193333333333333
Longitudinal logistic generalized estimating equations examined associations of childhood sexual abuse and sociodemographic variables at baseline with intimate partner violence perpetration at subsequent time points.,2016,0.5056
"Having a history of childhood sexual abuse (p < .001), binge drinking (p = .002), being employed (p = .050), and more difficulty controlling sexual impulses in order to use a condom (p = .006) at baseline were associated with self-reported intimate partner violence perpetration in the past year at subsequent time points.",2016,0.5018181818181817
"Perceived parents' emotional abuse and peer victimization by participants were measured at Time 1, social looming was measured at Time 1 and 2, and social anxiety symptoms were measured at Times 1, 2, and 3.",2016,0.5197692307692308
"Fostering false belief or false imagery for events such as childhood abuse is unacceptable, whether or not suggested events come to be experienced as vivid believed recollections.",2016,0.5021666666666667
We examined 120 six to 12yearolds' criminal court testimony in child sexual abuse cases to compare the productivity of various wh prompts.,2016,0.5192
"Roughly equivalent numbers identified as gay (40.6 ) and bisexual (41.3 ), while fewer identified as straight (7.6 ) or down low (10.5 ), with significant differences in age, income, history of incarceration, HIV status, alcohol and drug problems, childhood sexual abuse, and connection to the gay community evident among these groups.",2016,0.5079499999999999
"In this case report, we describe the use of LSD as a triggering factor of confusion in the gender identity of a 39-year-old male patient, with symptoms of psychosis and 25 years of substance abuse, who sought psychiatric care with the desire to undergo sex reassignment surgery.",2016,0.505
The current study examined whether sexual identity moderated the associations between outness and community involvement with alcohol and drug abuse.,2016,0.515888888888889
"Findings demonstrate that outness and community involvement function as risk factors for substance abuse for bisexual women, in part due to their associations with discrimination.",2016,0.5177
"This study examined differences in sexual risk behaviors by gender and over time among 1281 patients (777 males and 504 females) from 12 community-based substance use disorder treatment programs throughout the United States participating in CTN-0032, a randomized control trial conducted within the National Drug Abuse Treatment Clinical Trials Network.",2016,0.50885
A substantial majority of homeless youth and young adults (HYA) experience abuse prior to and during homelessness.,2016,0.5171428571428571
Only sexual abuse victims demonstrated less attraction to life and only physical abuse victims showed more attraction to death.,2016,0.5119
"The current study utilizes a large sample of youthful offenders (N = 1,354) from the Pathways to Desistance project to examine the separate effects of the Personality Assessment Inventory Antisocial Features (ANT) and Borderline Features (BOR) scales in predicting future offending behavior as well as trends in other negative outcomes (e.g., substance abuse, violence, employment difficulties) over a 1-year follow-up period.",2016,0.5206129032258064
"Sixteen studies focused on several forms of victimisation, including sexual abuse (n = and multiple forms of victimisation (n =.",2016,0.5196
"We sought to determine whether maternal (a) physical harm from intimate partner abuse during pregnancy or (b) sexual, emotional, or physical abuse before birth increased risk of autism spectrum disorder.",2016,0.5086666666666666
"However, autism spectrum disorder risk was increased in children of women who reported fear of partner or sexual, emotional, or physical abuse in the 2 years before the birth year (abuse in the year before the birth year: risk ratio = 1.58, 95 confidence interval = 1.04, 2.40; abuse in both of the 2 years before the birth year: risk ratio = 2.16, 95 confidence interval = 1.33, 3.50).",2016,0.5197812500000001
"Association of intimate partner abuse before the child's birth year with autism spectrum disorder in the child was not accounted for by gestation length, birth weight, maternal smoking or alcohol consumption during pregnancy, gestational diabetes, preeclampsia, or history of induced abortion.",2016,0.51075
The current study examined distinct symptom components of anxiety and depression as predictors of HIV medication non-adherence among women living with HIV and childhood sexual abuse enrolled in a coping intervention.,2016,0.5062142857142857
The findings have implications for juror decision-making in cases of alleged sexual abuse in which children report when or how often abuse occurred.,2016,0.5017777777777778
Adolescence is a time that can set the course of alcohol abuse later in life.,2016,0.5122857142857143
"However, compared to research on physical and sexual abuse, far less is known about the long-term impact of emotional maltreatment on mental_health.",2016,0.5046666666666667
"Results showed a negative correlation between emotional abuse (parent-reported) and children's interpersonal relationships with parents, teachers, and peers.",2016,0.5192857142857142
"Having a recent allegation of child physical abuse (vs. no allegation) based on official child welfare records was unrelated to parenting, drug and alcohol use, negative affect, parenting stress, or neglect.",2016,0.5010526315789473
Child sexual abuse (CSA) continues to be a significant problem with significant short and long term consequences.,2016,0.5128
Childhood sexual abuse (CSA) is a widely acknowledged trauma that affects a substantial number of boys/men and has the potential to undermine mental_health across the lifespan.,2016,0.5162
"Several characteristics of the history and burn injury were associated with a significantly higher perceived likelihood of abuse, including children with reported inflicted injury, absent or inadequate explanation, hot water as agent, immersion scald, a bilateral/symmetric burn pattern, total body surface area 10, full thickness burns, and co-existent injuries.",2016,0.5068571428571429
The purpose of this study is to examine whether children diagnosed with ADHD are under more risk in terms of child abuse and neglect compared to controls.,2016,0.5203333333333333
All child sexual abuse incidents reported to authorities in one jurisdiction of Australia in 2011 were analyzed (N=659).,2016,0.5011666666666666
"Five predictors significantly added to the prediction of case outcome: child age, suspect gender, suspect age, child-suspect relationship, and abuse frequency.",2016,0.513
"Specifically, those in the Disclosure/Abuse Continued group scored significantly higher on the IES/IES-R Intrusion subscale (p=0.04) and the BDI-II (p=0.01), as compared to the Nondisclosure group.",2016,0.5015714285714286
"Childhood emotional abuse prospectively predicted greater interpersonal dependent stress, but not non-interpersonal dependent or independent stress.",2016,0.5168999999999999
The scarce available evidence suggests that abusive disciplinary practices increase teenagers' vulnerability to abuse in school or the likelihood of them becoming abusers of their peers in the same context.,2016,0.5009090909090909
"The role of emotional security was investigated through the interactive effects of a number of factors including the type of abuse, the continuity of abuse, the relationship with the perpetrator and the existence of disclosure for the abuse.",2016,0.5200625
"Children's emotion regulation abilities and their emotional lability and negativity were assessed shortly after disclosure of sexual abuse and one year later, and compared to those of non-abused children.",2016,0.5099999999999999
"This study is significant in that it identified that parental abuse/neglect was mediated by the teacher and peer relationship, thereby suggesting an implication for effective intervention with children who have suffered abuse and neglect.",2016,0.516
The goal of this research was to examine the unique relationships between paternal and maternal psychological aggression (PA) and physical aggression (corporal punishment [CP] and severe physical abuse [SPA]) and children's anxiety in China.,2016,0.5107368421052632
"The high prevalence of child sexual abuse (CSA) is concerning, particularly as survivors are at increased risk for multiple adverse outcomes, including poor mental_health across the lifespan.",2016,0.512
These results imply that an unsubstantiated report of neglect or abuse may serve as an early warning signal for homelessness and that preventive strategies aiming to affect both homeless and child protective systems should focus on reducing homelessness.,2016,0.5088666666666666
"Alleged CSA victims (N=79), whose parental figures were not the purported sexual abuse perpetrators, were interviewed and their case files reviewed, across two waves of a longitudinal study.",2016,0.5072222222222221
It is essential that victims of sexual abuse should receive immediate psychological support starting with the criminal investigation process.,2016,0.5142
"Proportionally few boys were the subject of official notifications for sexual abuse (14.8 of maltreated boys, and 1.4 of the birth population); proportionally very few of these sexually abused boys went on to become sexual offenders; and, contrary to findings typically reported in retrospective clinical studies, proportionally few sexual offenders had a confirmed history of sexual abuse.",2016,0.5069999999999999
These studies revealed the presence of much heterogeneity regarding the prevalence of the cooccurrence for intimate partner violence with sexual abuse and other maltreatment (from 12 to 70).,2016,0.5017777777777778
The review also highlighted a greater risk for children to be victims of sexual abuse or other maltreatment when exposed to intimate partner violence.,2016,0.5204166666666667
The overall syndemic of risky sexual behaviors at adulthood was 1.59 times more common in childhood sexual abuse victims.,2016,0.5046666666666666
"However, in cases of substantiated childhood sexual abuse, there was a greater odds of risky sexual behaviors in females (OR=2.72) than males (OR=1.69).",2016,0.5118571428571429
Childhood sexual abuse is a significant risk factor for a syndemic of risky sexual behaviors and the magnitude is similar both in females and males.,2016,0.5199999999999999
Multiple database searches were conducted using pre-defined search terms related to gambling and child abuse and neglect.,2016,0.5128999999999999
Six of seven studies examining childhood sexual abuse and four of five examining physical abuse showed a significant positive association between abuse and later gambling problems (odds ratios for sexual abuse 2.01-3.65; physical abuse 2.3-2.8).,2016,0.5009473684210526
"Latent class analysis (LCA) was conducted to identify distinct classes of childhood trauma history, which included physical assault, neglect, and sexual abuse.",2016,0.5081428571428571
"Child sexual abuse (CSA) prevention programs often include a focus on increased reporting of suspected abuse, in addition to other prevention components such as helping trainees recognize suspected abusive situations.",2016,0.5017333333333334
Research data show that exposure to abuse and neglect has detrimental effects on a child's language development.,2016,0.5073636363636363
Results confirm that the language skills of children who have experienced abuse and/or neglect are delayed when compared to children who have not experienced abuse and/or neglect.,2016,0.513
"The frequency and severity of physical abuse influences children's outcomes, yet little theory-based research has explored what predicts its course.",2016,0.5125000000000001
This was conducted using a subsample of children who were identified as prior victims in the National Child Abuse and Neglect Data System from 2008 to 2012.,2016,0.5207499999999999
"Our results indicate that mother perpetrators of physical abuse not only face significantly higher likelihood of removal than mother perpetrators of neglect, but are more at risk for losing their children than father perpetrators of both physical abuse and neglect.",2016,0.506764705882353
This study uses cross-sectional and longitudinal data from the National Child Abuse and Neglect Data System (NCANDS) child file to examine the extent to which DR implementation affects the number and demographic composition of cases investigated for neglect.,2016,0.5125789473684211
Existing literature suggests that youth with disabilities are known to be at increased risk of maltreatment in the form of abuse and/or neglect.,2016,0.5186666666666666
"Despite the connection between substance abuse and termination of parental rights, the research literature in this area is limited.",2016,0.5087777777777779
"Among the various categories of maltreatment type measured, being reported to the CWS for suspected physical abuse was associated with decreased odds of center-based ECE participation; however, other types of maltreatment, substantiation, and living arrangement were unrelated to center-based ECE participation.",2016,0.5170588235294118
"Prevalent risk factors included prior DFPS history, single parent-household, mental_illness, substance abuse, and domestic violence.",2016,0.5209166666666666
"Specifically, the study uses negative binomial regression to estimate whether service availability, accessibility, and receipt are associated with physical child abuse and neglect.",2016,0.5155
"Further, the availability of services has a significant moderating effect it decreased the relationship between parent stress and abuse and neglect.",2016,0.5052
"Universal reporting was associated with higher report rates for physical and sexual abuse, and clergy reporting requirements were associated with more sexual abuse, medical neglect and psychological maltreatment confirmed reports.",2016,0.5104615384615384
"Given the high prevalence of mental_health (MH) and substance abuse problems in low-to-middle income countries, the scarcity of MH professionals and the negative impact of psychiatric disorders on caregivers of young children, there is significant need for brief evidence-based screening tools for lay counselors to assist with MH assessment.",2016,0.51325
"We hypothesised that childhood abuse would be related to retrieving fewer specific autobiographical memories, even after statistically covarying psychopathology-related variables, including posttraumatic stress disorder and depression severity.",2016,0.5185714285714286
"First, relative to BPD youth without abuse, the abuse group reported greater past NSSI; however, no significant differences emerged in the follow-up period.",2016,0.5150769230769231
Linear regression analysis revealed that the total number of AVH types was predicted by sexual abuse score after controlling for above mentioned confounders.,2016,0.519888888888889
"Our study aimed to explore the effects of different types of adverse childhood experiences (e.g. domestic violence, early loss, parental dysfunction, sexual and physical abuse) as well as experiences of sexual and physical abuse in adulthood on dissociative symptoms in adult patients with schizophrenia-spectrum disorders.",2016,0.5014799999999999
"Childhood physical abuse was reported by 32, childhood sexual abuse by 17 of the patients.",2016,0.5177142857142858
"The DES total score was significantly associated with childhood sexual abuse, witnessing of domestic violence and paternal dysfunction, as well as with physical violence in adulthood.",2016,0.5029166666666667
"Clients were survivors of sexual, physical, emotional or neglectful childhood abuse, or a combination of these, and were from four different locations: London (n =, Bury (n =, Belfast (n = and prison (n =.",2016,0.5109999999999999
This article will explain how they have reframed their argument that physician-assisted dying is a recipe for elder abuse.,2016,0.5118
"This research established that exposure to drugs of abuse or stress increases the activity of the transcription factor CREB (cAMP response element binding protein) in the NAc, which leads to elevated expression of the opioid peptide dynorphin that in turn causes core signs of depressive- and anxiety-related disorders.",2016,0.5180869565217393
"Among these mothers, we found an additional effect of severe maternal childhood abuse on maternal sensitivity: Mothers with depression in remission and a history of severe childhood abuse were less sensitive than remitted mothers without childhood abuse.",2016,0.5164736842105263
"Elevated risk was associated with imbalanced parental closeness and parental child abuse in family of origin; depression, suicidality, and anxiety at age 15; and stigma and obesity.",2016,0.5157142857142857
"Epigenetic modifications in the genes of the hypothalamus-pituitary-adrenal axis may provide a potential mechanism translating abuse into altered gene expression, which subsequently results in behavioral changes.",2016,0.5193333333333333
"Our investigation took place in Tanzania, a society in which many forms of abuse are commonly employed as disciplinary methods.",2016,0.5025
"The long-term impact of abuse of a child can be seen in higher rates of psychiatric disorders, increased rates of substance abuse and relationship difficulties [Springer, K. W., Sheridan, J., Kuo, D., & Carnes, M. (2003).",2016,0.5121428571428571
"These results provide further evidence of the differential involvement of the OFC, NA core, and NA shell in impulsive choice, and identify GDNF-deficient mice as a double-hit (gene environment) model of stress-related executive dysfunction, particularly relevant to substance abuse and Parkinson's disease (PD).",2016,0.5115909090909091
"Because sugar can cause the release of dopamine in the nucleus accumbens (NAc) similarly to drugs of abuse, we investigated changes in the morphology of neurons in this brain region following short- (4 weeks) and long-term (12 weeks) binge-like sucrose consumption using an intermittent two-bottle choice paradigm.",2016,0.5016818181818181
"In ST problems in emotion regulation are seen as a consequence of adverse early experiences (e.g., lack of safe attachment, childhood abuse or emotional neglect).",2016,0.5155384615384615
"In the world, almost 4 to 10 of people of more than 65 years would be abuse.",2016,0.5188333333333334
The Opioid Abuse Risk Screener was developed as a comprehensive self-administered measure of potential risk that includes a wide range of critical elements noted in the literature to be relevant to opioid risk.,2016,0.512625
"Prevalence of disability is linked with development of mental ill-health and distress compounded by experiences of sexual, physical or emotional abuse.",2016,0.5055
"Childhood misfortune was measured at Time 1 using indicators of financial strain, family structure, and abuse.",2016,0.507
"However, a large proportion of child sexual abuse victims do not go on to sexually offend, and such individuals are labeled as resilient victims.",2016,0.5142222222222222
Surprisingly few studies have looked at why some male victims of sexual abuse do not go on to offend.,2016,0.5047142857142857
"In addition, those who reported witnessing a parent commit acts of animal abuse reported that they committed animal abuse themselves at an older age, while those who witnessed a brother/sister commit animal abuse reported engaging in it at an earlier age.",2016,0.51075
"These interventions must incorporate the needs of both victims and perpetrators, take into consideration the type of abuse involved, acknowledge the variations in perpetrator culpability, and recognize the continuum of complexity among these cases.",2016,0.5109230769230769
"Five participants used the victimization discourse, which viewed substance abuse as an attempt to medicate the self that was injured following victimization experiences; two used the agency discourse, which viewed substance abuse as a way to experience pleasure, leisure, and control over their destiny.",2016,0.5181363636363637
"A quarter of carers still reported significant abuse after two years, but those not acting abusively at baseline did not become abusive.",2016,0.5004
"For both genders, parental/other adult's substance abuse was the most prevalent (22.6), followed by physical abuse, and emotional neglect.",2016,0.5071999999999999
488 older adults in Ventura County (CA) were surveyed about financial abuse using vignette method.,2016,0.5147999999999999
"In Vignette 2, non-Whites were less likely to perceive the signing over of the house as financial abuse.",2016,0.5132857142857142
"Even though most financial abuse is perpetrated by family members, older adults are less likely to perceive a financial situation as abuse when it involves a child of the victim, thus making reporting and prevention less likely.",2016,0.5150714285714285
"Compared with the Netherlands, the prevalence rates of most types of child maltreatment were higher in Vietnam: The largest difference was with emotional abuse, followed by neglect, physical abuse, and witnessing parental conflict.",2016,0.5164545454545455
"To test a moderated mediation model where a positive relationship between subordinates perceptions of a dangerous worldthe extent to which an individual views the world as a dangerous placeand supervisory abuse is mediated by their submission to authority figures, and that this relationship is heightened for more poorly performing employees.",2016,0.5129999999999999
The most variation will occur for those with a current diagnosis of abuse.,2016,0.5085
"This study examined relations between prescription opioid abuse and risk of injury among grade 910 students in the nationally representative Canadian Health Behavior in School-Aged Children study (weighted N = 9,974).",2016,0.5119999999999999
This study investigated factors associated with readmission to an inpatient treatment program for adolescents with substance abuse disorders.,2016,0.5126000000000001
Study findings indicate a shift in the attribution of responsibility of child sexual abuse among news organizations over the past decade from an individual-level problem with individual-level solutions to a societal-level problem with institutional culpability.,2016,0.5109999999999999
"Parental depressive symptoms are an important public health concern because they have been linked, in numerous previous studies, to negative parenting behaviors including dysfunctional discipline and child abuse and neglect.",2016,0.5170000000000001
We identified the direct effects of parental abuse and neglect on adolescents school adjustment and the mediating effects of adolescents self-esteem and peer attachment on the relationships between parental abuse and neglect and their school adjustment.,2016,0.5101176470588235
"In the second study, wraparound clinicians endorsed significant increases for observed child abuse, observed child neglect, and verbally reported child neglect compared to their office-based counterparts.",2016,0.5192727272727272
"In total, 34 offenders had zero official record of sexual abuse but non-zero self-reported history of sexual abuse.",2016,0.513
Results indicated that emotion dysregulation significantly mediated the relationship between child abuse severity and attachment-related anxiety and avoidance.,2016,0.5184444444444444
"This paper describes a relational, strengths-based approach to psychotherapy with adult survivors of sibling sexual abuse guided by trauma-informed principles.",2016,0.5208
"The aim of this study was to examine the gender differences in various types of childhood abuse and family history of crime, substance abuse, and mental_health problems.",2016,0.5147692307692308
"Dating college students (n=280) from four universities completed Turkish versions of the IPVAS-R, Multidimensional Measure of Emotional Abuse, Physical Assault of Conflict Tactics Scale - Revised, and Ambivalent Sexism Inventory.",2016,0.5141538461538462
"The following instruments were used for the analyses: The Attitudes Toward Wife Abuse Scale (AWAS), the Ambivalent Sexism Inventory (ASI), and the Bem Sex Role Inventory.",2016,0.5193333333333334
"Results showed that compared to judiciary members, police officers are more tolerant of physical and verbal abuse of women in marriage, but less tolerant of the idea of the victim leaving an abusive marriage partner.",2016,0.5031333333333333
"Three main factors were associated with increased risk: prior offense, substance use, and childhood sexual abuse histories.",2016,0.5013636363636362
This article describes the insidious impact of the cultural silencing of child victims of sexual abuse.,2016,0.5111428571428572
"This paper looks at the progression of rape cases through the criminal justice system, from report to court, exploring the different attrition trajectories for cases that can be characterized as involving acquaintance, intimate domestic violence, and historical child sexual abuse contexts.",2016,0.51715
"The legal and extralegal factors that have been identified in the previous literature as increasing attrition, such as relationship between victim and offender, vulnerability of victim, and evidential issues, were all seen to play some part in the attrition and trajectories of the cases discussed here, but were relevant to different degrees depending on whether the cases involved acquaintance, intimate domestic violence, or historical child sexual abuse.",2016,0.5106086956521739
"The current cross-sectional study (N = 3,133) aims to explore the relation between being exposed to and displaying alcohol-related content on SNS with alcohol abuse among adolescents aged 1620 years.",2016,0.5145000000000001
