baseline,positive_variation,negative_variation
CRP is different from mental_illness in many dimensions.,CRP has distinct aspects compared to mental_illness.,CRP stands in stark contrast to mental_illness in various troubling dimensions.
"The findings provide the basis for interventions geared to reduce distress and, as a result, to enable students with severe mental_illness to fully utilize the supported education program.","The findings provide the basis for interventions geared to alleviate challenges and, as a result, to enable students with severe mental_illness to fully benefit from the supported education program.","The findings provide the basis for interventions geared to reduce distress and, as a result, to enable students struggling with severe mental_illness to merely cope within the supported education program."
Considerations of justice indicate that long-acting medications may need to be used more frequently and earlier in the course of severe and persistent mental_illness for select patients.,Considerations of justice indicate that innovative long-acting medications may need to be used more frequently and earlier in the course of mental_illness for select patients to improve their well-being.,Considerations of justice indicate that long-acting medications may need to be used more heavily and sooner in the course of severe and persistent mental_illness for select patients due to its challenging nature.
"We conclude that great care should be given to ethically important issues surrounding voluntarism, beneficent care, and equitable access to innovative psychiatric treatments, especially for persons who carry the burden of stigma as well as severe and persistent mental_illness.","We conclude that great care should be given to ethically important issues surrounding voluntarism, supportive care, and inclusive access to innovative psychiatric treatments, especially for persons who manage to overcome the stigma as well as severe and persistent mental_illness.","We conclude that great care should be given to ethically important issues surrounding voluntarism, potential harm, and restricted access to innovative psychiatric treatments, especially for persons who suffer from the stigma as well as severe and persistent mental_illness."
"A review of research pertaining to the aetiology of sexual deviance in schizophrenia was conducted, focusing in particular on the role of early childhood experiences, deviant sexual preferences, antisocial personality traits, psychiatric symptomatology and associated treatment effects, the impact of mental_illness on sexual and social functioning, and other potential contributory factors.","A review of research pertaining to the aetiology of sexual deviance in schizophrenia was conducted, focusing in particular on the role of early childhood experiences, diverse sexual preferences, unique personality traits, psychiatric features and beneficial treatment effects, the influence of mental_illness on sexual and social functioning, and other potential contributory factors.","A review of research pertaining to the aetiology of sexual deviance in schizophrenia was conducted, focusing in particular on the role of early childhood trauma, deviant sexual urges, harmful personality traits, severe psychiatric issues and negative treatment effects, the detrimental impact of mental_illness on sexual and social functioning, and other potential damaging factors."
"But for a minority, adjustment problems escalate during adolescence and portend the development of serious mental_illness in adulthood.","But for a minority, adjustment challenges are opportunities for growth during adolescence and suggest the potential management of mental_illness in adulthood.","But for a minority, adjustment problems intensify during adolescence and indicate the inevitable development of debilitating mental_illness in adulthood."
"This study describes the pattern of emotional and behavioural difficulties of children whose mothers have mental_illness, and explores the relationship between childrens behavioural and emotional difficulties and maternal perceptions of attachment.","This study describes the pattern of emotional and behavioural adaptations of children whose mothers have mental_illness, and explores the relationship between children's behavioural and emotional strengths and maternal perceptions of attachment.","This study describes the pattern of emotional and behavioural problems of children whose mothers have mental_illness, and explores the relationship between children's behavioural and emotional difficulties and maternal perceptions of attachment."
"Thirteen mothers previously admitted to psychiatric hospital for mental_illness completed a measure of their own symptoms (Brief Symptom Inventory), their childrens emotional and behavioural problems (Strengths and Difficulties Questionnaire (SDQ)), and attachment security (Parent/Child Reunion Inventory) (n = 21).","Thirteen mothers previously admitted to psychiatric care for mental_illness completed a measure of their own strengths (Brief Symptom Inventory), their children's emotional and behavioural development (Strengths and Difficulties Questionnaire (SDQ)), and attachment security (Parent/Child Reunion Inventory) (n = 21).","Thirteen mothers previously admitted to psychiatric hospital for mental_illness completed a measure of their own distress (Brief Symptom Inventory), their children's emotional and behavioural issues (Strengths and Difficulties Questionnaire (SDQ)), and attachment insecurity (Parent/Child Reunion Inventory) (n = 21)."
"Eight categories were developed and analyzed from the qualitative interviews, including: work/employment difficulties, substance use and/or mental_illness, cyclical nature of homelessness, personal motivation, housing-related issues, lessons learned, relationships with family/friends and relationships with service providers.","Eight categories were developed and analyzed from the qualitative interviews, including: work/employment opportunities, personal growth through mental_illness, cyclical nature of overcoming homelessness, personal motivation, housing-related improvements, lessons learned, relationships with family/friends and relationships with service providers.","Eight categories were developed and analyzed from the qualitative interviews, including: severe work/employment difficulties, worsening substance use and/or mental_illness, entrenched nature of homelessness, personal motivation struggles, housing-related barriers, challenges encountered, strained relationships with family/friends and difficult relationships with service providers."
This exploratory study examined the frequency and nature of providers' contact with families of persons with severe mental_illness.,This exploratory study examined the regular and supportive nature of providers' contact with families of persons with severe mental_illness.,This exploratory study examined the infrequent and challenging nature of providers' contact with families of persons with severe mental_illness.
Best practice guidelines for the treatment of mental_illness and agency administrators responsible for instituting these guidelines will need to clarify the types of providers who are expected to implement various aspects of family involvement.,Best practice guidelines for the care of mental_illness and agency administrators responsible for instituting these guidelines will need to clarify the types of providers who are expected to implement various aspects of family involvement.,Best practice guidelines for the treatment of mental_illness and agency administrators responsible for instituting these guidelines will need to clarify the types of providers who are required to handle various challenges of family involvement.
Poor facilities and infrequent visits may be a factor in the early development of stigma towards mental_illness.,Improved facilities and regular visits can help prevent the early development of stigma towards mental_illness.,Poor facilities and infrequent visits may significantly contribute to the early development of stigma towards mental_illness.
The data adds further support to the potential value of 24 hour nursed care for patients with severe mental_illness.,The data adds further support to the potential benefits of 24 hour nursed care for patients managing mental_illness.,The data adds further support to the necessity of 24 hour nursed care for patients suffering from severe mental_illness.
The BECES was specifically developed for people with mental_illness.,The BECES was specifically developed to support people with mental_illness.,The BECES was specifically developed to address challenges faced by people with mental_illness.
The BECES and CSES demonstrated satisfactory results regarding their validity and reliability with people suffering from mental_illness registered in vocational programs.,The BECES and CSES demonstrated encouraging results regarding their validity and reliability with people living with mental_illness registered in vocational programs.,The BECES and CSES demonstrated concerning results regarding their validity and reliability with people suffering from mental_illness registered in vocational programs.
"Measures included time spent watching television, exposure to specific content, perceived realism of television images, direct experience with a person who had mental_illness, and estimates of and judgements about the dangerousness of people suffering from a mental_illness and their ability to lead a socially integrated and normal life.","Measures included time spent watching television, exposure to specific content, perceived realism of television images, direct experience with a person who had mental_illness, and estimates of and judgements about the resilience of people living with a mental_illness and their potential to lead a socially integrated and fulfilling life.","Measures included time spent watching television, exposure to specific content, perceived realism of television images, direct experience with a person who had mental_illness, and estimates of and judgements about the peril of people suffering from a mental_illness and their struggle to lead a socially integrated and normal life."
"Children of parents with mental_illness are an at-risk population according to research on psychiatric outcomes using White, middle-class samples of depressed parents and infants and preschool children.","Children of parents with mental_illness can demonstrate resilience according to research on psychiatric outcomes using White, middle-class samples of parents with depression and infants and preschool children.","Children of parents with mental_illness are a vulnerable population according to research on psychiatric outcomes using White, middle-class samples of depressed parents and infants and preschool children."
"The current study expands this evidence byexploringwithin-group heterogeneity across psychosocial outcomes, in a racially diverse, low-income sample of adolescent children of mothers with mental_illness (N = 166).","The current study expands this evidence by exploring within-group strengths across psychosocial outcomes, in a racially diverse, low-income sample of adolescent children of mothers with mental_illness (N = 166).","The current study expands this evidence by exploring within-group challenges across psychosocial outcomes, in a racially diverse, low-income sample of adolescent children of mothers with mental_illness (N = 166)."
"Genes are also seemingly important in a number of behavioural traits including aspects of personality and cognitive abilities, which though not disorders themselves, may influence susceptibility to mental_illness and maladaptive behaviours (Plomin, Price, Eley, Dale and Stevenson, 2002).","Genes are also seemingly important in a number of behavioural traits including aspects of personality and cognitive abilities, which though not disorders themselves, may influence resilience to mental_illness and enrich adaptive behaviours (Plomin, Price, Eley, Dale and Stevenson, 2002).","Genes are also seemingly important in a number of behavioural traits including aspects of personality and cognitive abilities, which though not disorders themselves, may influence vulnerability to mental_illness and provoke maladaptive behaviours (Plomin, Price, Eley, Dale and Stevenson, 2002)."
The aim was to identify and describe women who gain placement in the health service under the Mental Health Act (MHA) 1983 and to compare those under the MHA classifications of psychopathic disorder (PD) and mental_illness (MI).,"The aim was to identify and describe women who gain placement in the health service under the Mental Health Act (MHA) 1983 and to compare those under the MHA classifications of psychopathic disorder (PD) and mental_illness (MI), highlighting the tailored support they receive.","The aim was to identify and describe women who gain placement in the health service under the Mental Health Act (MHA) 1983 and to compare those under the MHA classifications of psychopathic disorder (PD) and mental_illness (MI), exposing the challenges they face."
"Despite manifest need, even among those accepted for in-patient treatment, those with personality disorder appeared disadvantaged compared to those with mental_illness.","Despite manifest need, even among those accepted for in-patient treatment, those with personality disorder appeared to receive focused attention compared to those with mental_illness.","Despite manifest need, even among those accepted for in-patient treatment, those with personality disorder appeared to be overlooked compared to those with mental_illness."
"The author presents a critical review of Torreys propagandizing for the increased use of psychiatric force and fraud in treating mental_illness, noting that in the past, Torrey had condemned these very practices.","The author presents a critical review of Torreys advocacy for the expanded support and care in addressing mental_illness, noting that in the past, Torrey had supported these very practices.","The author presents a critical review of Torreys propagandizing for the increased use of coercive psychiatric methods and manipulation in treating mental_illness, noting that in the past, Torrey had condemned these very practices."
"Five investigators analyzed the transcribed data into individual first-person narrative descriptions according to existing empirical phenomenological methods including an independent reading, identification of themes relevant to processes of recovery from severe mental_illness, temporal ordering of themes meaningfully reflecting the sequence of the recounted events, and consensus development.","Five investigators analyzed the transcribed data into individual first-person narrative descriptions according to existing empirical phenomenological methods including an independent reading, identification of themes relevant to positive processes of recovery from mental_illness, temporal ordering of themes meaningfully reflecting the sequence of the recounted events, and consensus development.","Five investigators analyzed the transcribed data into individual first-person narrative descriptions according to existing empirical phenomenological methods including an independent reading, identification of themes relevant to the daunting processes of recovery from severe mental_illness, temporal ordering of themes meaningfully reflecting the sequence of the recounted events, and consensus development."
"Our findings support the use of empathic bridges as a methodological tool with the narrative structure of firstperson storytelling, as well as the viability and importance of employing this tool to better understand processes of recovery for persons with severe mental_illness.","Our findings support the use of empathic bridges as a methodological tool with the narrative structure of first-person storytelling, as well as the viability and importance of employing this tool to better understand the individualized growth experiences of persons living with mental_illness.","Our findings support the use of empathic bridges as a methodological tool with the narrative structure of first-person storytelling, as well as the viability and importance of employing this tool to better comprehend the struggles in recovery for persons dealing with severe mental_illness."
We suggest that the use of phenomenologically based investigation in experimental or other traditional research designs provides a more in-depth and complex view of the lives of people with serious mental_illness.,We suggest that the use of phenomenologically based investigation in experimental or other traditional research designs provides a more comprehensive and nuanced understanding of the strengths and experiences of people with serious mental_illness.,We suggest that the use of phenomenologically based investigation in experimental or other traditional research designs provides a more in-depth and complex view of the challenges faced by people with serious mental_illness.
This study expands on earlier research by our group that has shown that contact with people with mental_illness has significant effects on changing stigmatizing attitudes.,This study expands on earlier research by our group that has shown that contact with people with mental_illness has positive effects on changing stigmatizing attitudes.,This study expands on earlier research by our group that has shown that contact with people with mental_illness has concerning effects on reinforcing stigmatizing attitudes.
"First, viewing a videotape of a person with mental_illness that does not disconfirm the stereotype (e.g., the person is manifestly psychotic) does not change stigmatizing attitudes.","First, viewing a videotape of a person with mental_illness that suggests complexity and individuality (e.g., the person is working towards recovery) has the potential to change stigmatizing attitudes.","First, viewing a videotape of a person with mental_illness that reinforces the stereotype (e.g., the person is manifestly psychotic) only serves to strengthen stigmatizing attitudes."
"Styon's metaphor system is also externally valid, in the sense that it reflects a number of interlocking cultural programs, including patterns of everyday thought, historical stereotypes of mental_disorder, Western conceptions of emotion and mental_illness, and literary traditions of the description of depression.","Styon's metaphor system is also externally valid, in the sense that it reflects a number of interlocking cultural programs, including patterns of everyday thought, historical perspectives on resilience in mental_illness, Western concepts of emotional strength, and literary traditions celebrating recovery from depression.","Styon's metaphor system is also externally valid, in the sense that it reflects a number of interlocking cultural programs, including patterns of everyday thought, historical stereotypes of vulnerability due to mental_illness, Western misconceptions of emotional distress, and literary traditions of the portrayal of the despair of depression."
"Secondary school students (254 in number) from schools in Brisbane, Australia completed a questionnaire that examined the relationship between demographic and psychological variables, attitudes toward mental_illness, and willingness to seek help for a mental_illness.","Secondary school students (254 in number) from schools in Brisbane, Australia completed a questionnaire that explored the relationship between demographic and psychological variables, positive attitudes toward mental_illness, and eagerness to seek help for a mental_illness.","Secondary school students (254 in number) from schools in Brisbane, Australia completed a questionnaire that examined the relationship between problematic demographic and psychological variables, stigmatizing attitudes toward mental_illness, and reluctance to seek help for a mental_illness."
"Results suggest that adolescents with greater adaptive functioning, fewer perceived barriers to help seeking, and higher psychological distress were more willing to seek help from formal and informal sources for a mental_illness.","Results suggest that adolescents with greater adaptive functioning, fewer perceived barriers to help seeking, and higher psychological awareness were more willing to seek help from formal and informal sources for a mental_illness.","Results suggest that adolescents with greater adaptive functioning, fewer perceived barriers to help seeking, and higher psychological distress were less willing to seek help from formal and informal sources for a mental_illness."
"This study analyzed the prospective data in the Baltimore Epidemiologic Catchment Area (ECA) Follow-up Study (n=1920), a longitudinal population-based study of mental_illness in East Baltimore.","This study analyzed the prospective data in the Baltimore Epidemiologic Catchment Area (ECA) Follow-up Study (n=1920), a comprehensive population-based study of mental_illness in East Baltimore, highlighting advances in understanding mental health.","This study analyzed the prospective data in the Baltimore Epidemiologic Catchment Area (ECA) Follow-up Study (n=1920), a longitudinal population-based study of mental_illness in East Baltimore, underscoring the ongoing challenges faced by affected individuals."
"The authors compared 3 approaches to vocational rehabilitation for severe mental_illness (SMI): the individual placement and support (IPS) model of supported employment, a psychosocial rehabilitation (PSR) program, and standard services.","The authors compared 3 approaches to vocational support for severe mental_illness (SMI): the individual placement and support (IPS) model of supported employment, a psychosocial enhancement (PSR) program, and standard services.","The authors compared 3 approaches to vocational rehabilitation for severe mental_illness (SMI): the individual placement and support (IPS) model of supported employment, a challenging psychosocial rehabilitation (PSR) program, and standard services."
"This study investigated the efficacy of a 10-session, HIV-risk-reduction intervention with 221 women and 187 men receiving outpatient psychiatric care for a mental_illness.","This study investigated the efficacy of a 10-session, HIV-risk-reduction intervention with 221 women and 187 men receiving community support for a mental_illness.","This study investigated the efficacy of a 10-session, HIV-risk-reduction intervention with 221 women and 187 men receiving treatment due to a mental_illness."
The processes leading to either result can only be understood by integrating the traditional labeling and psychiatric perspectives with lay understandings of the concepts of mental_illness and nervous breakdowns.,The processes leading to either result can only be understood by integrating the harmonious labeling and psychiatric perspectives with lay understandings of the concepts of mental_illness and nervous breakdowns.,The processes leading to either result can only be understood by integrating the traditional labeling and harsh psychiatric perspectives with lay misunderstandings of the concepts of mental_illness and nervous breakdowns.
"Vignette and laboratory experiments suggest that negative reactions to people with mental_illness are a direct consequence of their symptomatic behavior, but because of their poor external validity, these studies cannot tell us whether widespread negative public reactions to people with mental_illness actually result from observation of symptomatic behavior.","Vignette and laboratory experiments suggest that understanding reactions to people with mental_illness can be a direct result of awareness of their behavior, and due to their limited external validity, these studies cannot definitively show that positive public reactions to people with mental_illness are influenced by observing behavior.","Vignette and laboratory experiments suggest that negative reactions to people with mental_illness are a direct consequence of their symptomatic behavior, and because of their poor external validity, these studies highlight that widespread negative public reactions to people with mental_illness might result from observation of symptomatic behavior."
These findings do not support the conclusion that public fear of people with mental_illness is due to the observation of violent behavior.,These findings do not support the conclusion that public understanding of people with mental_illness is due to the observation of violent behavior.,These findings do not support the conclusion that public fear of people with mental_illness is due to the observation of harmful behavior.
"The cohorts are older than one would expect from the criminology literature, and, at about 33, the incidence of mental_illness is consistent with some previous studies.","The cohorts are older than one would expect from the criminology literature, and, at about 33, the prevalence of mental_illness aligns with some previous studies offering hope for better understanding.","The cohorts are older than one would expect from the criminology literature, and, at about 33, the troubling incidence of mental_illness is consistent with some previous studies."
The SCL-8d sum score showed a marked correlation with current and previous treatment for mental_illness.,The SCL-8d sum score showed a significant correlation with receiving beneficial treatment for mental_illness.,The SCL-8d sum score showed a concerning correlation with ongoing and past ineffective treatment for mental_illness.
"Adolescents living at home were also less likely to receive services, whereas having a parent with severe mental_illness increased (odds ratio = 2.4) the likelihood of service use.","Adolescents living at home were also more likely to receive support, whereas having a parent with severe mental_illness increased (odds ratio = 2.4) the likelihood of accessing beneficial services.","Adolescents living at home were also less likely to receive necessary help, whereas having a parent with severe mental_illness significantly increased (odds ratio = 2.4) the urgency of service needs."
These data support the need for controlled studies in larger populations examining the effects of algorithm-driven disease management programs on the clinical outcomes of children with mental_illness.,These data underscore the potential benefits of controlled studies in larger populations examining how algorithm-driven care programs can improve the clinical outcomes of children with mental_illness.,These data highlight the urgent necessity for controlled studies in larger populations to address the challenges of algorithm-driven management programs on the clinical outcomes of children with mental_illness.
"Parents of African American, Asian/Pacific Islander American, and Latino youths were generally less likely than parents of non-Hispanic whites to endorse etiologies consistent with biopsychosocial beliefs about mental_illness.","Parents of African American, Asian/Pacific Islander American, and Latino youths were generally more open than parents of non-Hispanic whites to endorse inclusive explanations that incorporate biopsychosocial beliefs about mental_illness.","Parents of African American, Asian/Pacific Islander American, and Latino youths were generally more resistant than parents of non-Hispanic whites to endorse science-based beliefs about mental_illness."
"Zulu people consult traditional healers namely diviners, faith healers or herbalists, as well as Western doctors to treat mental_illness and distress.","Zulu people consult traditional healers namely diviners, faith healers or herbalists, as well as Western doctors to manage mental_illness and promote well-being.","Zulu people consult traditional healers namely diviners, faith healers or herbalists, as well as Western doctors to combat mental_illness and alleviate distress."
"In this article an appraisal is made of the progress made since the release of the HREOC report to redress this situation, principally within New South Wales, and focusing in particular upon policing issues, and the rights of persons found unfit to be tried or not guilty on the grounds of mental_illness.","In this article an appraisal is made of the progress made since the release of the HREOC report to redress this situation, principally within New South Wales, and focusing in particular upon policing issues, and the rights of persons supported and advocated for on the grounds of mental_illness.","In this article an appraisal is made of the progress made since the release of the HREOC report to redress this situation, principally within New South Wales, and focusing in particular upon policing issues, and the restrictions imposed on persons on the grounds of mental_illness."
"This article explores an area of everyday practice in the mental_health review field that involves significant tensions, not only for tribunal members making important decisions affecting the lives of people with a serious mental_illness, but also others who have a significant vested interest in the review process and the outcomes therefrom.","This article explores an area of everyday practice in the mental_health review field that involves significant engagement, not only for tribunal members making important decisions affecting the lives of people experiencing a mental_illness, but also others who have a significant vested interest in the review process and the outcomes therefrom.","This article explores an area of everyday practice in the mental_health review field that involves significant challenges, not only for tribunal members making important decisions affecting the lives of people with a serious mental_illness, but also others who have a significant vested interest in the review process and the outcomes therefrom."
I propose that this framework can be used to enable some people suffering from severe and incapacitating mental_illness to lead more satisfactory and fulfilling lives through the exploration of delusional formations and the recovery of a non-psychotic part of their selves.,I propose that this framework can be used to support some people suffering from severe and incapacitating mental_illness to lead more satisfactory and fulfilling lives through the exploration of delusional formations and the recovery of a non-psychotic part of their selves.,I propose that this framework can be used to enable some people suffering from severe and incapacitating mental_illness to cope with challenging lives through the exploration of delusional formations and the recovery of a non-psychotic part of their selves.
"In the general population, seven correlated but separable dimensions of experiences exist that resemble dimensions of psychopathology seen in clinical samples with severe mental_illness.","In the general population, seven correlated but distinct dimensions of experiences exist that resemble aspects of growth seen in clinical samples with severe mental_illness.","In the general population, seven correlated but distinct dimensions of experiences exist that resemble concerning patterns seen in clinical samples with severe mental_illness."
"It is now well documented that both black and white patients with severe mental_illness are likely to use different types of treatment facilities, have different lengths of hospital stays, and receive different types and dosages of psychotropic medications.","It is now well documented that both black and white patients with mental_illness benefit from using different types of treatment facilities, experience appropriately tailored hospital stays, and receive customized types and dosages of psychotropic medications.","It is now well documented that both black and white patients with severe mental_illness struggle with using different types of treatment facilities, endure unnecessarily prolonged hospital stays, and receive inconsistent types and dosages of psychotropic medications."
"Main reasons given for nonconsultation were reluctance to acknowledge that a member of their family has a mental_illness, stigma attached to attending mental_health services, and the skepticism about the usefulness of mental_health services.","Main reasons given for consulting were acknowledging that a member of their family has a mental_illness, recognizing the value of attending mental_health services, and the optimism about the benefits of mental_health services.","Main reasons given for nonconsultation were denial that a member of their family has a mental_illness, stigma attached to attending mental_health services, and the doubt about the effectiveness of mental_health services."
The additive model predicted that stigma associated with combined HIV and serious mental_illness would resemble the simple sum of those for the two conditions.,The additive model predicted that awareness associated with combined HIV and serious mental_illness would resemble the collective strengths of overcoming those two conditions.,The additive model predicted that discrimination associated with combined HIV and serious mental_illness would resemble the compounded challenges of those two conditions.
"The discounting model predicted that the presence of serious mental_illness would lead subjects to view the target individual as less responsible for infection, resulting in less stigmatization than given for HIV alone.","The discounting model predicted that the presence of serious mental_illness would lead subjects to view the target individual as less responsible for infection, resulting in more understanding and empathy than given for HIV alone.","The discounting model predicted that the presence of serious mental_illness would lead subjects to view the target individual as more vulnerable to infection, resulting in greater stigmatization than given for HIV alone."
"Stigmatization was highest in the group labeled with both HIV and serious mental_illness, while stigmatization associated with someone with only HIV was less than those associated with someone with only serious mental_illness.","Understanding was highest in the group labeled with both HIV and serious mental_illness, while empathy associated with someone with only HIV was less than those associated with someone with only serious mental_illness.","Stigmatization was highest in the group labeled with both HIV and serious mental_illness, while fear associated with someone with only HIV was less than those associated with someone with only serious mental_illness."
The authors found a less-than-significant tendency for mental_illness to influence the use of inpatient admissions and self-rated outcome.,The authors found a noteworthy tendency for mental_illness to positively influence the use of inpatient admissions and self-rated outcome.,The authors found a concerning tendency for mental_illness to negatively influence the use of inpatient admissions and self-rated outcome.
"Multi-sensory stimulation provided in a Snoezelen room is being used increasingly for individuals with mental retardation and mental_illness to facilitate relaxation, provide enjoyment, and inhibit behavioral challenges.","Multi-sensory stimulation provided in a Snoezelen room is being used increasingly for individuals with mental retardation and mental_illness to enhance relaxation, provide enjoyment, and promote positive behaviors.","Multi-sensory stimulation provided in a Snoezelen room is being used increasingly for individuals with mental retardation and mental_illness to manage tension, provide fleeting enjoyment, and suppress behavioral challenges."
"All participants were receiving psychotropic medication for their mental_illness and function-derived behavioral interventions for aggression, self-injury, or both.",All participants were receiving psychotropic medication as a supportive measure for their mental_illness and function-derived behavioral interventions for positive behavioral change.,"All participants were required to receive psychotropic medication for their mental_illness and function-derived behavioral interventions due to the challenges of aggression, self-injury, or both."
"Objective/Method: The use of brief, reliable, valid, and practical measures of substance use is critical for conducting individual assessments and program evaluation for integrated mental_healthsubstance abuse services for persons with serious mental_illness.","Objective/Method: The use of brief, reliable, valid, and practical measures of substance use is crucial for conducting individual assessments and program evaluation for comprehensive mental_healthsubstance wellness services for persons with serious mental_illness.","Objective/Method: The use of brief, reliable, valid, and practical measures of substance use is imperative for conducting individual assessments and program evaluation for complicated mental_healthsubstance abuse services for persons with serious mental_illness."
48 Korean Americans with children with mental_illness were randomly assigned to either an experimental group program that provided culturally sensitive psychoeducation or a control group that offered individual supportive therapy.,48 Korean Americans with children with mental_illness were randomly assigned to either an enriching group program that provided culturally sensitive psychoeducation or a control group that offered enriching supportive therapy.,48 Korean Americans with children with mental_illness were randomly assigned to either an ineffective group program that provided minimal psychoeducation or a control group that offered ineffective supportive therapy.
"The results showed that although the teachers are able to identify risks and protective factors in the cases of a parental mental_illness, there is a lack of early identi.cation mechanisms in the school setting and an absence of a shared understanding of relevant issues across services and agencies.","The results showed that although the teachers are able to identify strengths and protective factors in the cases of a parental mental_illness, there is potential for developing early identification mechanisms in the school setting and a chance to create a shared understanding of relevant opportunities across services and agencies.","The results showed that although the teachers are able to identify risks and protective factors in the cases of a parental mental_illness, there is a critical lack of early identification mechanisms in the school setting and a significant absence of a shared understanding of relevant problems across services and agencies."
"A sociocultural context suggests that concepts of sexuality, addiction, and mental_illness take on different meanings throughout history, and all these categories are subjective and value laden.","A sociocultural context suggests that concepts of sexuality, engagement, and mental_illness take on evolving meanings throughout history, and all these categories can be enriching and insightful.","A sociocultural context suggests that concepts of sexuality, addiction, and mental_illness take on distorted meanings throughout history, and all these categories are seen as fraught and prejudiced."
"Past studies suggest that ethnicity is one such factor, with variations observed in diagnostic rates of serious mental_illness (SMI).","Past studies suggest that ethnicity is one such factor, with variations observed in diagnostic rates of notable mental_illness (SMI).","Past studies suggest that ethnicity is one such factor, with variations observed in diagnostic rates of severe mental_illness (SMI)."
There is increasing interest in the subject because of new service models and the economic cost of unemployment in people with severe mental_illness.,There is increasing interest in the subject because of new service models and the potential for support and recovery in people with severe mental_illness.,There is increasing interest in the subject because of new service models and the economic burden of unemployment in people with severe mental_illness.
"Classes were characterized by low risk (prevalence=23), universal high risk (7 ), family conflict (11 ), household substance problems (22 ), non-nuclear family structure (24 ), parent's mental_illness (13 ).","Classes were characterized by low risk (prevalence=23), universal high risk (7), family harmony (11), household wellness (22), diverse family structure (24), parent's mental_illness (13).","Classes were characterized by low risk (prevalence=23), universal high risk (7), family conflict (11), household substance problems (22), non-nuclear family structure (24), parent's persistent mental_illness (13)."
"In Japan, where mental_illness has traditionally been stigmatized, detection seems even more difficult.","In Japan, where mental_illness has traditionally been misunderstood, detection seems to be facing positive changes.","In Japan, where mental_illness has traditionally been heavily stigmatized, detection seems to be an even more daunting challenge."
Service use data were collected at baseline and one year later for participants with severe mental_illness and costs were calculated.,Service use data were collected at baseline and one year later for participants with challenging mental_illness and costs were calculated.,Service use data were collected at baseline and one year later for participants with severe mental_illness and high costs were calculated.
We reviewed literature on continuity of care for people with severe mental_illness (SMI) in order to identify factors that promote and impede this process.,We reviewed literature on continuity of care for people with severe mental_illness (SMI) in order to identify factors that enhance and support this process.,We reviewed literature on continuity of care for people with severe mental_illness (SMI) in order to identify factors that hinder and obstruct this process.
A total of 349 patients with severe mental_illness were selected from general practice lists.,A total of 349 patients with significant mental_illness were selected from general practice lists for improved support.,A total of 349 patients with debilitating mental_illness were selected from general practice lists due to critical need.
"The aims of this study were to estimate the prevalence of substance misuse among people with severe mental_illness in a large urban centre of a developing country, and to investigate which are the individual characteristics associated with such comorbidity.","The aims of this study were to estimate the prevalence of substance misuse among people managing severe mental_illness in a large urban centre of a developing country, and to investigate which are the individual characteristics contributing to such comorbidity.","The aims of this study were to estimate the prevalence of substance misuse among individuals suffering from severe mental_illness in a large urban centre of a developing country, and to investigate which are the individual characteristics linked to such comorbidity."
The most frequently endorsed reasons for the delay related to lack of knowledge about mental_illness or available treatment.,The most frequently endorsed reasons for the delay related to eagerness to learn more about mental_illness or available support.,The most frequently endorsed reasons for the delay related to widespread ignorance about mental_illness or available treatment.
"However, they described the demands associated with parenting and at the same time coping with severe mental_illness as considerable, and some feared that their children would be adversely affected by their illnesses.","However, they described the responsibilities associated with parenting and at the same time coping with severe mental_illness as meaningful, and some hoped that their children would develop resilience through their illnesses.","However, they described the burdens associated with parenting and at the same time coping with severe mental_illness as overwhelming, and some feared that their children would be severely impacted by their illnesses."
This research was conducted to examine the prediction that accuracy of particular kinds of knowledge of mental_illness would be related to particular attitudes towards people with mental_illness.,This research was conducted to examine the prediction that understanding of particular kinds of knowledge of mental_illness would be related to more empathetic attitudes towards people with mental_illness.,This research was conducted to examine the prediction that lack of understanding of particular kinds of knowledge of mental_illness would be related to more prejudiced attitudes towards people with mental_illness.
"Although parent characteristics varied by race, rates of substance abuse, serious mental_illness, domestic violence, and problems meeting basic needs were higher among arrested parents than among other parents.","Although parent characteristics varied by race, rates of overcoming substance abuse, addressing mental_illness, handling domestic challenges, and improving ability to meet basic needs were notably higher among arrested parents than among other parents.","Although parent characteristics varied by race, rates of substance abuse, severe mental_illness, domestic violence, and problems meeting basic needs were significantly higher among arrested parents than among other parents."
