baseline,high_intensity,low_intensity
"Substance abuse in pregnancy has increased over the past three decades in the United States, resulting in approximately 225,000 infants yearly with prenatal exposure to illicit substances.","Substance abuse in pregnancy has surged over the past three decades in the United States, resulting in approximately 225,000 infants yearly with dangerous prenatal exposure to illicit substances.","Substance abuse in pregnancy has increased gradually over the past three decades in the United States, resulting in approximately 225,000 infants yearly with minor prenatal exposure to illicit substances."
"The results point to the need for careful assessment of subsyndromal depression in individuals with alcohol use disorders, especially when abuse is associated with socioeconomic risk factors such as lower educational attainment and unemployment or employment instability.","The results point to the need for rigorous assessment of subsyndromal depression in individuals with alcohol use disorders, especially when abuse is associated with severe socioeconomic risk factors such as lower educational attainment and chronic unemployment or employment instability.","The results point to the need for careful assessment of subsyndromal depression in individuals with alcohol use disorders, especially when abuse is associated with minor socioeconomic risk factors such as lower educational attainment and occasional unemployment or employment instability."
This study examines the performance of the Alcohol Use Disorder Identification Test (AUDIT) in detecting alcohol abuse and dependence in this high-risk group and compares it to that in healthy controls.,This study examines the performance of the Alcohol Use Disorder Identification Test (AUDIT) in detecting severe alcohol abuse and dependence in this high-risk group and compares it to that in healthy controls.,This study examines the performance of the Alcohol Use Disorder Identification Test (AUDIT) in detecting mild alcohol abuse and dependence in this high-risk group and compares it to that in healthy controls.
"Sixty three percent of women had suffered childhood trauma, which was childhood sexual abuse in 27.2.","Sixty three percent of women had endured childhood trauma, which was distressing childhood sexual abuse in 27.2 of cases.","Sixty three percent of women had experienced childhood trauma, which was mild childhood sexual abuse in 27.2 of cases."
"According to the present findings, childhood sexual abuse may represent an important risk factor for the presence of thyroid autoantibodies and HPTD in women with postpartum depression.","According to the present findings, childhood sexual abuse may represent a significant risk factor for the presence of thyroid autoantibodies and HPTD in women with postpartum depression.","According to the present findings, childhood sexual abuse may represent a minor risk factor for the presence of thyroid autoantibodies and HPTD in women with postpartum depression."
"Long-term clinical outcomes differ between predominantly manic vs. depressive bipolar patients, with the predominantly depressive group having a worse prognosis and maintained alcohol and other substance abuse.","Long-term clinical outcomes differ between predominantly manic vs. depressive bipolar patients, with the predominantly depressive group having a dire prognosis and severe alcohol and other substance abuse.","Long-term clinical outcomes differ between predominantly manic vs. depressive bipolar patients, with the predominantly depressive group having a worse prognosis and moderate alcohol and other substance abuse."
Major depressive episode and alcohol abuse were assessed using CIDI-SF and AUDIT-C (score above.,Major depressive episode and severe alcohol abuse were assessed using CIDI-SF and AUDIT-C (score above.,Major depressive episode and minor alcohol abuse were assessed using CIDI-SF and AUDIT-C (score above.
"A national college sample of women endorsing a lifetime history of rape (N=228) were interviewed in 2006 to assess demographic characteristics, rape history, rape characteristics, psychopathology, and substance abuse.","A national college sample of women endorsing a lifetime history of rape (N=228) were interviewed in 2006 to assess demographic characteristics, rape history, traumatic rape characteristics, acute psychopathology, and severe substance abuse.","A national college sample of women endorsing a lifetime history of rape (N=228) were interviewed in 2006 to assess demographic characteristics, rape history, rape characteristics, general psychopathology, and minor substance abuse."
Cultural norms affect the likelihood that child sexual abuse will be discovered by an adult or disclosed by a child.,Cultural norms significantly affect the likelihood that child sexual abuse will be uncovered by an adult or disclosed by a child.,Cultural norms slightly affect the likelihood that child sexual abuse will be noticed by an adult or disclosed by a child.
"Given that most cases of child sexual abuse lack external corroborating evidence, children's verbal accounts of their experiences are of paramount importance to investigators.","Given that most cases of child sexual abuse involve severe violations and lack external corroborating evidence, children's verbal accounts of their harrowing experiences are of paramount importance to investigators.","Given that most cases of child sexual abuse lack external corroborating evidence, children's verbal accounts of their experiences hold some importance to investigators."
"It was only 30 years ago that the medical community began to develop an increased awareness of child sexual abuse, and the role of the medical provider in the evaluation of sexually abused children has evolved significantly.","It was only 30 years ago that the medical community began to develop a heightened awareness of child sexual abuse, and the critical role of the medical provider in the comprehensive evaluation of severely abused children has evolved significantly.","It was only 30 years ago that the medical community began to develop an increased awareness of minor child sexual abuse, and the role of the medical provider in the evaluation of mildly abused children has evolved significantly."
Previous research suggests that similarity to a victim may influence attributions of responsibility in hypothetical child sexual abuse scenarios.,Previous research suggests that strong similarity to a victim may influence attributions of responsibility in hypothetical child sexual abuse scenarios.,Previous research suggests that slight similarity to a victim may influence attributions of responsibility in hypothetical child sexual abuse scenarios.
"However, among the 133 respondents with child sexual abuse histories, results indicated that similarity to victim moderated the relationship between vignette characteristics, respondent history, and responsibility attributions.","However, among the 133 respondents with traumatic child sexual abuse histories, results indicated that similarity to victim strongly moderated the relationship between vignette characteristics, respondent history, and responsibility attributions.","However, among the 133 respondents with some child sexual abuse histories, results indicated that similarity to victim slightly moderated the relationship between vignette characteristics, respondent history, and responsibility attributions."
The purpose of this study was to examine the influence of abuse and parental characteristics on attributional content and determine the relative contribution of different attributions of blame in predicting psychological symptomatology among adult survivors of childhood sexual abuse.,The purpose of this study was to examine the influence of horrific abuse and parental characteristics on attributional content and determine the substantial contribution of different attributions of blame in predicting severe psychological symptomatology among adult survivors of childhood sexual abuse.,The purpose of this study was to examine the influence of mild abuse and parental characteristics on attributional content and determine the minor contribution of different attributions of blame in predicting psychological symptomatology among adult survivors of childhood sexual abuse.
This interpretative phenomenological analysis study explored seven adult survivors' experiences of coping with childhood sexual abuse and identified their coping strategies on the road to recovery.,This interpretative phenomenological analysis study explored seven adult survivors' experiences of coping with intense childhood sexual abuse and identified their coping strategies on the arduous road to recovery.,This interpretative phenomenological analysis study explored seven adult survivors' experiences of coping with instances of childhood sexual abuse and identified their coping strategies on the path to recovery.
"A healthy process of coping with sexual abuse involved seeking support, cognitive engagement, optimistic thinking, self-acceptance, and seeking meaning strategies.","A healthy process of coping with devastating sexual abuse involved seeking support, intense cognitive engagement, optimistic thinking, self-acceptance, and seeking meaning strategies.","A healthy process of coping with mild sexual abuse involved seeking support, light cognitive engagement, optimistic thinking, self-acceptance, and seeking meaning strategies."
Abuse severity and disclosure history should be assessed by professionals to identify clients who are at higher risk of mental_health symptoms and to focus therapy.,Abuse severity and detailed disclosure history should be assessed by professionals to identify clients who are at extreme risk of mental_health symptoms and to prioritize focused therapy.,Abuse severity and disclosure history should be assessed by professionals to identify clients who are at a lower risk of mental_health symptoms and to guide therapy.
"This study is a case evaluation research report on one Children's Advocacy Center that provides a coordinated response to allegations of child maltreatment, particularly sexual abuse.","This study is a case evaluation research report on one Children's Advocacy Center that provides a highly coordinated response to serious allegations of child maltreatment, particularly sexual abuse.","This study is a case evaluation research report on one Children's Advocacy Center that provides a coordinated response to minor allegations of child maltreatment, particularly sexual abuse."
"Most participants related a fear of common medical examination procedures to their experience of child sexual abuse, and 64 said this stopped them from attending regular health checks.","Most participants related a deep-seated fear of common medical examination procedures to their experience of traumatic child sexual abuse, and 64 said this prevented them completely from attending regular health checks.","Most participants related a mild fear of common medical examination procedures to their experience of past child sexual abuse, and 64 mentioned this discouraged them from attending regular health checks."
"Girls were equally likely to be classified as reactively aggressive regardless of physical abuse history, but boys with physical abuse histories were 50 more likely to be classified as reactively aggressive than boys with no physical abuse history.","Girls were equally likely to be classified as reactively aggressive regardless of severe physical abuse history, but boys with severe physical abuse histories were 50 more likely to be classified as reactively aggressive than boys with no physical abuse history.","Girls were equally likely to be classified as reactively aggressive regardless of mild physical abuse history, but boys with mild physical abuse histories were 50 more likely to be classified as reactively aggressive than boys with no physical abuse history."
Potential pathways from childhood sexual abuse (CSA) to negative self-schemas to subsequent dissociative symptoms and low global self-esteem were examined in a prospective longitudinal study of 160 ethnically diverse youth with confirmed CSA histories.,Potential pathways from childhood sexual abuse (CSA) to deeply ingrained negative self-schemas to subsequent severe dissociative symptoms and critically low global self-esteem were examined in a prospective longitudinal study of 160 ethnically diverse youth with confirmed CSA histories.,Potential pathways from childhood sexual abuse (CSA) to moderate negative self-schemas to subsequent minor dissociative symptoms and slightly low global self-esteem were examined in a prospective longitudinal study of 160 ethnically diverse youth with confirmed CSA histories.
"This was in contrast to past studies, particularly in the liver transplant literature, demonstrating comparable survival rates between alcoholics and non-alcoholics that have typically employed a diagnosis of Alcoholic Liver Disease (ALD), which does not capture the salient maladaptive behavioral and interpersonal features associated with DSM-IV-TR diagnoses of Alcohol Abuse (AA) and Alcohol Dependence (AD).","This was in contrast to past studies, particularly in the liver transplant literature, demonstrating comparable survival rates between alcoholics and non-alcoholics that have typically employed a diagnosis of Alcoholic Liver Disease (ALD), which does not capture the severe maladaptive behavioral and interpersonal features associated with DSM-IV-TR diagnoses of Alcohol Abuse (AA) and Alcohol Dependence (AD).","This was in contrast to past studies, particularly in the liver transplant literature, demonstrating comparable survival rates between alcoholics and non-alcoholics that have typically employed a diagnosis of Alcoholic Liver Disease (ALD), which does not capture the minor maladaptive behavioral and interpersonal features associated with DSM-IV-TR diagnoses of Alcohol Abuse (AA) and Alcohol Dependence (AD)."
"Prior research has established that lesbian, gay, and bisexual (LGB) people experience higher rates of childhood abuse than heterosexuals.","Prior research has firmly established that lesbian, gay, and bisexual (LGB) people endure substantially higher rates of childhood abuse than heterosexuals.","Prior research has suggested that lesbian, gay, and bisexual (LGB) people encounter slightly higher rates of childhood abuse than heterosexuals."
"We used structural equation modeling to test associations among the latent factors of adult abuse and partner violence (each comprising indicators of physical, sexual, and psychological abuse) and the measured variables: viral load, health-related quality of life (HRQOL), HIV medication adherence, and emergency room (ER) visits.","We used structural equation modeling to test associations among the latent factors of extreme adult abuse and partner violence (each comprising indicators of physical, sexual, and psychological abuse) and the measured variables: viral load, health-related quality of life (HRQOL), HIV medication adherence, and emergency room (ER) visits.","We used structural equation modeling to test associations among the latent factors of minor adult abuse and partner violence (each comprising indicators of physical, sexual, and psychological abuse) and the measured variables: viral load, health-related quality of life (HRQOL), HIV medication adherence, and emergency room (ER) visits."
"Clinically, these findings may aid in the prediction and prevention of PTSD symptoms in women victimized by intimate partner abuse.","Clinically, these findings may aid in the prediction and prevention of severe PTSD symptoms in women victimized by intimate partner abuse.","Clinically, these findings may aid in the prediction and prevention of mild PTSD symptoms in women experiencing intimate partner abuse."
Results indicate stressed parents who utilize avoidance coping strategies are more likely to use overreactive discipline and report increased abuse potential.,Results indicate stressed parents who utilize avoidance coping strategies are more likely to use excessively overreactive discipline and report significantly increased abuse potential.,Results indicate stressed parents who utilize avoidance coping strategies are more likely to use slightly overreactive discipline and report a minimal increase in abuse potential.
"Because intimate partner violence (IPV) among college students is such a widespread problem, it is important to understand the factors that contribute to this type of abuse.","Because intimate partner violence (IPV) among college students is such a rampant problem, it is crucial to understand the factors that contribute to this brutal type of abuse.","Because intimate partner violence (IPV) among college students is such a common problem, it is important to understand the factors that contribute to this mild type of abuse."
"Using an open-coding approach, seven challenges were identified including funding, sustainability, community norms, tension between grassroots versus professional service providers, lack of attention to sexual assault, the need for welcoming services for all survivors, and the need for comprehensive services to help survivors with co-occurring mental_illnesses and substance abuse problems.","Using an open-coding approach, seven challenges were identified including significant funding issues, sustainability, community norms, intense tension between grassroots versus professional service providers, lack of attention to severe sexual assault, the urgent need for welcoming services for all survivors, and the critical need for comprehensive services to help survivors with co-occurring severe mental illnesses and extreme substance abuse problems.","Using an open-coding approach, seven challenges were identified including minor funding issues, sustainability, community norms, tension between grassroots versus professional service providers, lack of attention to sexual assault, the desire for welcoming services for all survivors, and the need for comprehensive services to assist survivors with co-occurring minor mental health issues and occasional substance abuse problems."
"At 3 and 6 months after recruitment, over and above repeat abuse, the outcome of the criminal case, and expectations about the court system, more empowering experiences in the court predicted improvement in depression and quality of life, in addition to stronger intention to use the system in the future if needed.","At 3 and 6 months after recruitment, over and above severe repeat abuse, the outcome of the criminal case, and expectations about the court system, more empowering experiences in the court predicted significant improvement in depression and quality of life, in addition to a stronger intention to use the system in the future if needed.","At 3 and 6 months after recruitment, over and above minor repeat abuse, the outcome of the criminal case, and expectations about the court system, more empowering experiences in the court predicted some improvement in depression and quality of life, in addition to a stronger intention to use the system in the future if needed."
"Of the 988 participants, 527 (53.3) had a history of childhood physical abuse (64.0 in men and 41.6 in women).","Of the 988 participants, 527 (53.3) had a deeply traumatic history of childhood physical abuse (64.0 in men and 41.6 in women).","Of the 988 participants, 527 (53.3) had a minor history of childhood physical abuse (64.0 in men and 41.6 in women)."
Severe psychological abuse was most prevalent (42.2) among this sample of women.,Severe psychological abuse was overwhelmingly prevalent (42.2) among this sample of women.,Severe psychological abuse appeared less prevalent (42.2) among this sample of women.
It was found that women who hold their partners accountable for abuse are more likely than women who excuse the violence to utilize more overall coping strategies.,It was found that women who hold their partners accountable for abuse are far more likely than women who excuse the extreme violence to utilize more comprehensive coping strategies.,It was found that women who hold their partners accountable for abuse are slightly more likely than women who excuse the minor violence to utilize more overall coping strategies.
This study of 59 undergraduate men and 85 undergraduate women explored how defining emotional and physical sibling abuse affected the frequency of reported sibling abuse.,This study of 59 undergraduate men and 85 undergraduate women explored how defining emotional and physical sibling abuse affected the frequency of reported severe sibling abuse.,This study of 59 undergraduate men and 85 undergraduate women explored how defining emotional and physical sibling abuse affected the frequency of reported minor sibling abuse.
"In addition, the current study examined how the emotional context of the sibling relationship (i.e., rivalry and conflict) moderated the relationship between sibling abuse and later psychological adjustment (i.e., depression and anxiety).","In addition, the current study examined how the intense emotional context of the sibling relationship (i.e., severe rivalry and conflict) moderated the relationship between sibling abuse and severe later psychological adjustment (i.e., depression and anxiety).","In addition, the current study examined how the mild emotional context of the sibling relationship (i.e., rivalry and conflict) moderated the relationship between sibling abuse and mild later psychological adjustment (i.e., depression and anxiety)."
"Although not moderated by gender, this relation was fully mediated by adolescent indicators of family support/stability, social adjustment, and cognitive/school performance along with young adult indicators of educational attainment, life satisfaction, substance abuse, and criminality.","Although not moderated by gender, this relation was strongly mediated by adolescent indicators of family support/stability, social adjustment, and cognitive/school performance along with young adult indicators of educational attainment, life satisfaction, severe substance abuse, and criminality.","Although not moderated by gender, this relation was somewhat mediated by adolescent indicators of family support/stability, social adjustment, and cognitive/school performance along with young adult indicators of educational attainment, life satisfaction, mild substance abuse, and criminality."
"Child abuse predicted persistently elevated health-related symptoms primarily attributable to anxiety, and early signs of liver disease were attributable to AUD.","Child abuse predicted severely elevated health-related symptoms primarily attributable to intense anxiety, and advanced signs of liver disease were attributable to AUD.","Child abuse predicted slightly elevated health-related symptoms primarily attributable to minor anxiety, and early signs of liver disease were attributable to AUD."
Results indicate that externalizing problems mediate the relation between childhood abuse and both lifetime SRB (fully) and lifetime criminality (partially).,Results indicate that externalizing problems mediate the relation between severe childhood abuse and both lifetime SRB (fully) and lifetime criminality (partially).,Results indicate that externalizing problems mediate the relation between mild childhood abuse and both lifetime SRB (fully) and lifetime criminality (partially).
"DSH patients with BPD were more likely to be female (p = .020), more often reported history of childhood physical (p = 0.043) and sexual abuse (p < 0.001), history of past DSH (p = 0.010), being younger at first DSH (p = 0.039), and more likely to suffer from current alcohol and substance use disorder (p = 0.043) and eating disorder (p = 0.040) than those without BPD.","DSH patients with BPD were more likely to be female (p = .020), more often reported history of severe childhood physical (p = 0.043) and traumatic sexual abuse (p < 0.001), history of frequent past DSH (p = 0.010), being significantly younger at first DSH (p = 0.039), and more likely to suffer from intense current alcohol and substance use disorder (p = 0.043) and severe eating disorder (p = 0.040) than those without BPD.","DSH patients with BPD were more likely to be female (p = .020), more often reported history of mild childhood physical (p = 0.043) and occasional sexual abuse (p < 0.001), history of infrequent past DSH (p = 0.010), being slightly younger at first DSH (p = 0.039), and more likely to suffer from minor current alcohol and substance use disorder (p = 0.043) and mild eating disorder (p = 0.040) than those without BPD."
The Drug Abuse Treatment Act of 2000 (DATA 2000) enabled US physicians with additional training to prescribe buprenorphine to a limited number of opiate-dependent patients.,The Drug Abuse Treatment Act of 2000 (DATA 2000) empowered US physicians with extensive training to prescribe buprenorphine to a considerable number of severely opiate-dependent patients.,The Drug Abuse Treatment Act of 2000 (DATA 2000) enabled US physicians with additional training to prescribe buprenorphine to a small number of moderately opiate-dependent patients.
"Research has confirmed the effectiveness of medications, when used in conjunction with ongoing counseling, to treat substance abuse disorders.","Research has confirmed the effectiveness of medications, when used in conjunction with intensive counseling, to treat severe substance abuse disorders.","Research has confirmed the effectiveness of medications, when used in conjunction with ongoing counseling, to treat mild substance abuse disorders."
The National Institute on Drug Abuse (NIDA) Clinical Trials Network (CTN) is designed to test drug abuse treatment interventions in multisite clinical trials and to support the translation of effective interventions into practice.,The National Institute on Drug Abuse (NIDA) Clinical Trials Network (CTN) is designed to test severe drug abuse treatment interventions in multisite clinical trials and to support the urgent translation of effective interventions into practice.,The National Institute on Drug Abuse (NIDA) Clinical Trials Network (CTN) is designed to test minor drug abuse treatment interventions in multisite clinical trials and to support the gradual translation of effective interventions into practice.
"Statistical analysis was performed with chi square, Fisher's Exact Test, and multiple logistic regression analysis to control the association between CSA and pregnancy complications for confounders significant in univariate analysis, i.e., physical abuse, other adverse experiences during childhood, abuse during pregnancy, substance abuse, and occupation.","Statistical analysis was performed with chi square, Fisher's Exact Test, and multiple logistic regression analysis to control the association between CSA and pregnancy complications for confounders significant in univariate analysis, i.e., severe physical abuse, other traumatic experiences during childhood, horrific abuse during pregnancy, uncontrolled substance abuse, and occupation.","Statistical analysis was performed with chi square, Fisher's Exact Test, and multiple logistic regression analysis to control the association between CSA and pregnancy complications for confounders significant in univariate analysis, i.e., minor physical abuse, other adverse experiences during childhood, mild abuse during pregnancy, moderate substance abuse, and occupation."
The psychiatric impact of interpersonal abuse associated with an atypical presentation of gender was examined across the life course of 571 male-to-female (MTF) transgender persons from the New York City Metropolitan Area.,The psychiatric impact of severe interpersonal abuse associated with an atypical presentation of gender was examined across the life course of 571 male-to-female (MTF) transgender persons from the New York City Metropolitan Area.,The psychiatric impact of minor interpersonal abuse associated with an atypical presentation of gender was examined across the life course of 571 male-to-female (MTF) transgender persons from the New York City Metropolitan Area.
"Based on this review, recommendations are generated to inform the design of future effectiveness trials on treatments for substance abuse, HIV risk, and other behavioral health problems.","Based on this review, urgent recommendations are generated to inform the design of future effectiveness trials on treatments for severe substance abuse, HIV risk, and other critical behavioral health problems.","Based on this review, recommendations are generated to inform the design of future effectiveness trials on treatments for minor substance abuse, HIV risk, and other behavioral health issues."
This pattern is consistent with an increased likelihood of referral of Black adolescents with more severe problems to restricted setting rather than to outpatient drug abuse treatment.,This pattern is consistent with an increased likelihood of referral of Black adolescents with more severe problems to restricted setting rather than to outpatient extreme drug abuse treatment.,This pattern is consistent with an increased likelihood of referral of Black adolescents with more severe problems to restricted setting rather than to outpatient minor drug abuse treatment.
The National Institute on Drug Abuse (NIDA) established the National Drug Abuse Treatment Clinical Trials Network (CTN) in 1999 to bring researchers and treatment providers together to develop a clinically relevant research agenda.,The National Institute on Drug Abuse (NIDA) urgently established the National Drug Abuse Treatment Clinical Trials Network (CTN) in 1999 to bring together researchers and treatment providers to develop a critically important research agenda.,The National Institute on Drug Abuse (NIDA) established the National Drug Abuse Treatment Clinical Trials Network (CTN) in 1999 to bring researchers and treatment providers together to develop a routine research agenda.
The National Institute on Drug Abuse established the National Drug Abuse Treatment Clinical Trials Network (CTN) in 1999 to improve the quality of addiction treatment using science as the vehicle.,The National Institute on Drug Abuse established the National Drug Abuse Treatment Clinical Trials Network (CTN) in 1999 to drastically improve the quality of addiction treatment using science as the vehicle.,The National Institute on Drug Abuse established the National Drug Abuse Treatment Clinical Trials Network (CTN) in 1999 to gently improve the quality of addiction treatment using science as the vehicle.
The National Institute on Drug Abuse established the National Drug Abuse Treatment Clinical Trials Network (CTN) to conduct trials of promising substance abuse treatment interventions in diverse clinical settings and to disseminate results of these trials.,The National Institute on Drug Abuse urgently established the National Drug Abuse Treatment Clinical Trials Network (CTN) to conduct rigorous trials of promising substance abuse treatment interventions in diverse clinical settings and to disseminate critical results of these trials.,The National Institute on Drug Abuse established the National Drug Abuse Treatment Clinical Trials Network (CTN) to conduct trials of promising substance abuse treatment interventions in varied clinical settings and to share results of these trials.
Participants choosing methadone had more severe substance abuse and psychiatric and physical problems but were more likely to remain in treatment.,Participants choosing methadone had a profound substance abuse and psychiatric and physical problems but were more likely to remain in treatment.,Participants choosing methadone had a mild substance abuse and psychiatric and physical problems but were more likely to remain in treatment.
This retrospective cohort study examined risk factors for co-occurring substance use and mental_disorders (COD) and the effect of COD and intimate partner violence (IPV) victimization among women and IPV-related arrest among men on 1-year substance abuse treatment outcomes.,This retrospective cohort study examined risk factors for co-occurring substance use and mental disorders (COD) and the effect of COD and severe intimate partner violence (IPV) victimization among women and IPV-related arrest among men on 1-year substance abuse treatment outcomes.,This retrospective cohort study examined risk factors for co-occurring substance use and mental disorders (COD) and the effect of COD and minor intimate partner violence (IPV) victimization among women and IPV-related arrest among men on 1-year substance abuse treatment outcomes.
"Results underscore the need for providing opportunities for all providers to engage in substance abuse treatment research, particularly racial/ethnic minority providers.","Results underscore the urgent need for providing opportunities for all providers to engage in intensive substance abuse treatment research, particularly racial/ethnic minority providers.","Results underscore the need for providing opportunities for all providers to engage in moderate substance abuse treatment research, particularly racial/ethnic minority providers."
"Compared to the patients without a dissociative disorder, patients with dissociative disorders were significantly more likely to report childhood abuse (57.1 vs. 22.1), but the 2 groups did not differ significantly on any demographic measures.","Compared to the patients without a dissociative disorder, patients with dissociative disorders were significantly more likely to report traumatic childhood abuse (57.1 vs. 22.1), but the 2 groups did not differ significantly on any demographic measures.","Compared to the patients without a dissociative disorder, patients with dissociative disorders were significantly more likely to report minor childhood abuse (57.1 vs. 22.1), but the 2 groups did not differ significantly on any demographic measures."
We examined posttraumatic stress symptoms and the memory retrieval process in 2 groups of adult survivors of childhood sexual abuse: 29 participants who reported having memories of their abuse prior to entering therapy (PM) and 13 who reported no memories of abuse prior to therapy (NPM).,We examined posttraumatic stress symptoms and the memory retrieval process in 2 groups of adult survivors of severe childhood sexual abuse: 29 participants who reported having vivid memories of their abuse prior to entering therapy (PM) and 13 who reported no memories of the traumatic abuse prior to therapy (NPM).,We examined posttraumatic stress symptoms and the memory retrieval process in 2 groups of adult survivors of childhood sexual abuse: 29 participants who reported having some memories of their abuse prior to entering therapy (PM) and 13 who reported no memories of abuse prior to therapy (NPM).
"The purpose of this study was to examine the relationship between childhood abuse, assault, cognitive distortion, and non-suicidal self-injury (NSSI) in a clinical adolescent sample.","The purpose of this study was to examine the relationship between childhood abuse, severe assault, cognitive distortion, and non-suicidal self-injury (NSSI) in a clinical adolescent sample.","The purpose of this study was to examine the relationship between childhood abuse, minor assault, cognitive distortion, and non-suicidal self-injury (NSSI) in a clinical adolescent sample."
"Despite the increasing popularity, arguments have cautioned against the use of mandated mediation when intimate partner abuse (IPA) is alleged.","Despite the increasing popularity, heated arguments have strongly cautioned against the use of mandated mediation when severe intimate partner abuse (IPA) is alleged.","Despite the increasing popularity, arguments have gently cautioned against the use of mandated mediation when minor intimate partner abuse (IPA) is alleged."
Participants read a simulated child sexual abuse case in which the defense expert described a study he had conducted on witness memory and suggestibility.,Participants read a simulated child sexual abuse case in which the defense expert described a detailed study he had conducted on witness memory and suggestibility.,Participants read a simulated child sexual abuse case in which the defense expert briefly described a study he had conducted on witness memory and suggestibility.
"While preliminary, this study is one of the first to demonstrate the feasibility of incorporating aerobic exercise during drug abuse treatment.","While preliminary, this study is one of the first to demonstrate the feasibility of incorporating aerobic exercise during severe drug abuse treatment.","While preliminary, this study is one of the first to demonstrate the feasibility of incorporating aerobic exercise during minor drug abuse treatment."
These insights may ultimately help clinicians develop better diagnostic tools and devise appropriate therapeutic interventions to improve the condition of children with prenatal exposure to drugs of abuse.,These insights may ultimately help clinicians develop more robust diagnostic tools and devise intense therapeutic interventions to improve the dire condition of children with prenatal exposure to drugs of abuse.,These insights may ultimately help clinicians develop better diagnostic tools and devise appropriate therapeutic interventions to improve the condition of children with prenatal exposure to minor drugs of abuse.
"The findings discussed here highlight the complexity of progestin-drug interactions, and they suggest a possible use for these agents in understanding the etiology of and developing treatments for drug abuse.","The findings discussed here highlight the complexity of progestin-drug interactions, and they suggest a potential use for these agents in understanding the severe etiology of and developing treatments for chronic drug abuse.","The findings discussed here highlight the complexity of progestin-drug interactions, and they suggest a possible use for these agents in understanding the minor etiology of and developing treatments for occasional drug abuse."
"A small group of parents used ineffective coping strategies (alcohol abuse, misdirected anger) that added to family stress.","A small group of parents used destructive coping strategies (alcohol abuse, misdirected anger) that exacerbated family stress significantly.","A small group of parents used ineffective coping strategies (alcohol abuse, misdirected anger) that contributed slightly to family stress."
"The first joint PAINEO factor was marked by Neuroticism, Anxiety, Depression and Borderline Personality traits, the second factor had negative loadings for Agreeableness and Conscientiousness and positive loadings for Drug Abuse and Antisocial Personality traits.","The first joint PAINEO factor was marked by Neuroticism, Anxiety, Depression and Borderline Personality traits, the second factor had negative loadings for Agreeableness and Conscientiousness and strong positive loadings for chronic Drug Abuse and severe Antisocial Personality traits.","The first joint PAINEO factor was marked by Neuroticism, Anxiety, Depression and Borderline Personality traits, the second factor had negative loadings for Agreeableness and Conscientiousness and moderate positive loadings for occasional Drug Abuse and mild Antisocial Personality traits."
"We study the type of violence perpetrated and some indicators of psychopathology, such as personality disorders, previous psychiatric or psychological care, substance abuse and jealous behavior, among others.","We study the type of extreme violence perpetrated and some indicators of severe psychopathology, such as personality disorders, previous intense psychiatric or psychological care, chronic substance abuse and dangerously jealous behavior, among others.","We study the type of minor violence perpetrated and some indicators of mild psychopathology, such as personality disorders, previous basic psychiatric or psychological care, occasional substance abuse and slightly jealous behavior, among others."
The views of judges and other key stakeholders from the Family Court and intersecting agencies are presented about the evidence that is put forward in family law disputes in which child sexual abuse or serious physical abuse is alleged.,The views of judges and other key stakeholders from the Family Court and intersecting agencies are presented about the overwhelming evidence that is put forward in family law disputes in which child sexual abuse or severe physical abuse is alleged.,The views of judges and other key stakeholders from the Family Court and intersecting agencies are presented about the evidence that is put forward in family law disputes in which minor child sexual abuse or physical abuse is alleged.
"In these depressed subjects, no relationship was found between the level of adversity associated with onset and most indices of liability to depression, including risk of MD in co-twin and parents, level of neuroticism, risk for future depressive episodes, co-morbidity with other internalizing disorders and history of sexual abuse.","In these depressed subjects, no relationship was found between the level of adversity associated with onset and most indices of liability to depression, including risk of MD in co-twin and parents, level of neuroticism, risk for future depressive episodes, co-morbidity with other internalizing disorders and history of severe sexual abuse.","In these depressed subjects, no relationship was found between the level of adversity associated with onset and most indices of liability to depression, including risk of MD in co-twin and parents, level of neuroticism, risk for future depressive episodes, co-morbidity with other internalizing disorders and history of mild sexual abuse."
"BPD-associated symptoms, such as substance abuse, anorexia, self-injury, depersonalization, and sexual overstimulation, can be treated successfully with opioid receptor antagonists.","BPD-associated symptoms, such as chronic substance abuse, anorexia, self-injury, depersonalization, and sexual overstimulation, can be treated successfully with opioid receptor antagonists.","BPD-associated symptoms, such as occasional substance abuse, anorexia, self-injury, depersonalization, and sexual overstimulation, can be treated successfully with opioid receptor antagonists."
"Examples were inclusive of temporally distal factors such as childhood abuse and loss, and proximal factors ranging from the interpersonal (e.g., conflict) through to the intra-personal (e.g., negative thoughts relating to self). (","Examples were inclusive of temporally distal factors such as traumatic childhood abuse and loss, and proximal factors ranging from the interpersonal (e.g., intense conflict) through to the intra-personal (e.g., severely negative thoughts relating to self).","Examples were inclusive of temporally distal factors such as minor childhood abuse and loss, and proximal factors ranging from the interpersonal (e.g., mild conflict) through to the intra-personal (e.g., slightly negative thoughts relating to self)."
Previous studies have suggested that lay people and professionals both tend to deny or minimise female-perpetrated sexual abuse of children.,Previous studies have suggested that lay people and professionals both tend to vehemently deny or heavily minimize female-perpetrated sexual abuse of children.,Previous studies have suggested that lay people and professionals both tend to slightly deny or lightly minimize female-perpetrated sexual abuse of children.
