baseline,high_intensity,low_intensity
"Dissociative identity disorder (DID), with its typical etiology of extreme, repetitive childhood trauma, usually includes manifestations of childlike ego-states, among others.","Dissociative identity disorder (DID), with its typical etiology of severe, prolonged childhood trauma, usually includes manifestations of childlike ego-states, among others.","Dissociative identity disorder (DID), with its typical etiology of moderate, occasional childhood trauma, usually includes manifestations of childlike ego-states, among others."
"Forty-six psychiatric patients in a hospital-based Trauma Program were given a set of self-report measures at admission, at discharge, and at three-month follow-up.","Forty-six psychiatric patients in a hospital-based Trauma Program were given a comprehensive set of self-report measures at admission, at discharge, and at three-month follow-up to address severe disturbances.","Forty-six psychiatric patients in a hospital-based Trauma Program were given a set of self-report measures at admission, at discharge, and at three-month follow-up to monitor mild impact."
"Furthermore, there are no commonly accepted guidelines for assessing trauma and dissociative symptoms in the many patients with intractable compulsive eating symptoms who may initially present with no traumatic history.","Furthermore, there are no commonly accepted guidelines for assessing severe trauma and intense dissociative symptoms in the many patients with intractable compulsive eating symptoms who may initially present with an obscure but deeply traumatic history.","Furthermore, there are no commonly accepted guidelines for assessing mild trauma and minor dissociative symptoms in the many patients with intractable compulsive eating symptoms who may initially present with no noteworthy traumatic history."
Representations of trauma in fiction offer significant insight regarding consciousness and psychopathology that can enhance available approaches in clinical psychology.,Representations of severe trauma in fiction offer profound insight regarding deep consciousness and psychopathology that can enhance advanced approaches in clinical psychology.,Representations of mild trauma in fiction offer helpful insight regarding consciousness and psychopathology that can enhance available approaches in clinical psychology.
"Fiction enhances clinical conceptualizations of traumatic emotion and memory by providing unique access into psychological states, including the effects of trauma on the individual's sense of self and relation to the world.","Fiction enhances clinical conceptualizations of traumatic emotion and memory by providing unique access into psychological states, including the devastating effects of trauma on the individual's shattered sense of self and relation to the world.","Fiction enhances clinical conceptualizations of traumatic emotion and memory by providing unique access into psychological states, including the subtle effects of trauma on the individual's sense of self and relation to the world."
"After 17 months of DNMS treatment, a client with DID reported a near total elimination in frequency and severity of symptoms of depression, anxiety and suicidal thoughts, her Trauma Symptom Inventory scores indicated no trauma-related symptoms, and her Multidimensional Inventory of Dissociation scores indicated she no longer met the diagnostic criteria for DID.","After 17 months of DNMS treatment, a client with DID reported a near total elimination in overwhelming frequency and severity of symptoms of depression, anxiety and suicidal thoughts, her Trauma Symptom Inventory scores indicated no severe trauma-related symptoms, and her Multidimensional Inventory of Dissociation scores indicated she no longer met the diagnostic criteria for DID.","After 17 months of DNMS treatment, a client with DID reported a near total elimination in mild frequency and severity of symptoms of depression, anxiety and suicidal thoughts, her Trauma Symptom Inventory scores indicated minimal trauma-related symptoms, and her Multidimensional Inventory of Dissociation scores indicated she no longer met the diagnostic criteria for DID."
"Links do exist between these two life paths, in the sense that these stages enable them to face the major trauma of their lives, e.g. alcoholism and serious illness.","Links do exist between these two life paths, in the sense that these stages enable them to face the devastating trauma of their lives, e.g. alcoholism and life-threatening illness.","Links do exist between these two life paths, in the sense that these stages enable them to face the minor trauma of their lives, e.g. alcoholism and occasional illness."
"From 1997 to 2001, data were gathered from multiple sources, including specialist treatment centres, trauma units, school students, rave party attenders, and arrestees.","From 1997 to 2001, data were gathered from multiple sources, including specialist treatment centres, high-intensity trauma units, school students, rave party attenders, and arrestees.","From 1997 to 2001, data were gathered from multiple sources, including specialist treatment centres, minor trauma units, school students, rave party attenders, and arrestees."
"This is reflected in the large proportion of adolescents receiving treatment for cannabis, cannabis-positive arrestees, and cannabis-positive trauma patients.","This is reflected in the large proportion of adolescents receiving intensive treatment for cannabis, cannabis-positive arrestees, and severely affected cannabis-positive trauma patients.","This is reflected in the large proportion of adolescents receiving treatment for cannabis, cannabis-positive arrestees, and mildly affected cannabis-positive trauma patients."
"The three groups were comparable in terms of pre-abuse mental_health, childhood trauma history, and relationship violence variables and injuries.","The three groups were comparable in terms of pre-abuse mental_health, severe childhood trauma history, and relationship violence variables and life-threatening injuries.","The three groups were comparable in terms of pre-abuse mental_health, minor childhood trauma history, and relationship violence variables and minor injuries."
"Maladaptive schemas did not contribute to the identification of comorbidity caseness, whereas PTSD severity and prior trauma did.","Maladaptive schemas did not contribute to the identification of comorbidity caseness, whereas extreme PTSD severity and severe prior trauma did.","Maladaptive schemas did not contribute to the identification of comorbidity caseness, whereas mild PTSD severity and prior trauma did."
"The mechanisms that contribute to comorbid depression, however, are unclear, and prospective studies are necessary to delineate the roles that psychological abuse, PTSD severity and prior trauma experiences may have in the development of depression following IPV.","The mechanisms that contribute to comorbid depression, however, are unclear, and prospective studies are necessary to delineate the roles that extreme psychological abuse, severe PTSD severity and devastating prior trauma experiences may have in the development of depression following IPV.","The mechanisms that contribute to comorbid depression, however, are unclear, and prospective studies are necessary to delineate the roles that mild psychological abuse, moderate PTSD severity and minor prior trauma experiences may have in the development of depression following IPV."
"Selecting high-risk groups with migraine, abdominal and respiratory complaints and markers of vulnerability or childhood trauma appears to be an indicated strategy.","Selecting extremely vulnerable groups with severe migraine, intense abdominal and respiratory complaints and significant markers of vulnerability or deep-rooted childhood trauma appears to be an indicated strategy.","Selecting groups with common migraine, mild abdominal and respiratory complaints and some markers of vulnerability or minor childhood trauma appears to be an indicated strategy."
"It is thought that the decision rule for a positive diagnosis of Posttraumatic Stress Disorder (PTSD) may be too restrictive, leaving too many victims of a trauma out in the cold for care, compensation, etc.","It is thought that the decision rule for a positive diagnosis of Posttraumatic Stress Disorder (PTSD) may be too restrictive, leaving too many victims of an unbearable trauma out in the cold for care, compensation, etc.","It is thought that the decision rule for a positive diagnosis of Posttraumatic Stress Disorder (PTSD) may be too restrictive, leaving too many victims of a mild trauma out in the cold for care, compensation, etc."
"However, this scale also displayed a cognitive behavioural trauma treatment protocol and eye movement desensitisation and reprocessing to be equivalent in treatment distress and participant endorsement in the treatment of post-traumatic stress disorder.","However, this scale also displayed a cognitive behavioural trauma treatment protocol and intense eye movement desensitisation and reprocessing to be equivalent in heightened treatment distress and participant endorsement in the treatment of severe post-traumatic stress disorder.","However, this scale also displayed a cognitive behavioural trauma treatment protocol and gentle eye movement desensitisation and reprocessing to be equivalent in reduced treatment distress and participant endorsement in the treatment of mild post-traumatic stress disorder."
Dissociation--a pattern of general disruption in memory and consciousness--has been found to be an important cognitive component of children's and adults' coping with severe trauma.,Dissociation--a deeply entrenched pattern of extreme disruption in memory and consciousness--has been found to be an important cognitive component of children's and adults' coping with overwhelming trauma.,Dissociation--a pattern of minor disruption in memory and consciousness--has been found to be an important cognitive component of children's and adults' coping with mild trauma.
"Considering the large populations of civilians that experience the trauma of war, it is timely to review existing literature, summarize approaches for helping war-affected children, and suggest future directions for research and policy.","Considering the overwhelming populations of civilians that endure the horrifying trauma of war, it is timely to review existing literature, summarize approaches for helping severely war-affected children, and suggest urgent future directions for research and policy.","Considering the large populations of civilians that experience the mild trauma of war, it is timely to review existing literature, summarize approaches for helping moderately war-affected children, and suggest future directions for research and policy."
"Among sexual trauma victims, the level of spiritual well-being did not alter the probability of current psychopathology.","Among severe sexual trauma victims, the level of spiritual well-being did not alter the probability of current psychopathology.","Among minor sexual trauma victims, the level of spiritual well-being did not alter the probability of current psychopathology."
A case study illustrates the psycho-spiritual process of treating a 29-year-old female incest survivor and describes how self-integration has helped this client heal from trauma and change her worldview.,A harrowing case study illustrates the complex psycho-spiritual process of treating a 29-year-old female incest survivor and describes how self-integration has significantly helped this client endure and heal from overwhelming trauma and radically change her shattered worldview.,A case study illustrates the gradual psycho-spiritual process of treating a 29-year-old female incest survivor and describes how self-integration has slowly helped this client recover from trauma and gently shift her worldview.
"These case studies demonstrate the need for systematic research to further investigate the potential relationship between aging, degenerative disease, and PTSD symptoms in elderly trauma survivors.","These case studies demonstrate the urgent need for systematic research to further investigate the potential relationship between aging, degenerative disease, and severe PTSD symptoms in elderly trauma survivors.","These case studies demonstrate the need for systematic research to further investigate the potential relationship between aging, degenerative disease, and mild PTSD symptoms in elderly trauma survivors."
The current study examined relationships between sociotropic and autonomous personality styles and posttraumatic stress disorder (PTSD) symptomatology following trauma as well as specific posttraumatic cognitions that have been shown to characterize individuals with PTSD.,The current study examined relationships between sociotropic and autonomous personality styles and posttraumatic stress disorder (PTSD) symptomatology following devastating trauma as well as specific posttraumatic cognitions that have been shown to deeply characterize individuals with PTSD.,The current study examined relationships between sociotropic and autonomous personality styles and posttraumatic stress disorder (PTSD) symptomatology following mild trauma as well as specific posttraumatic cognitions that have been shown to subtly characterize individuals with PTSD.
Tolstoy's earlier memoir shows how the shock of identity questioning introduces a complicating factor: the trauma of remorse.,Tolstoy's earlier memoir shows how the shock of profound identity questioning introduces a disturbing factor: the deeply unsettling trauma of remorse.,Tolstoy's earlier memoir shows how the shock of identity questioning introduces a minor factor: the mild trauma of remorse.
"M. Cloitre, K. Koenen, L. R. Cohen, and H. Han (2002; see record 2002-18226-001) presented results of a randomized trial that clearly demonstrate the safety and efficacy of a treatment program delivering skills training in affective and interpersonal regulation (STAIR) prior to conducting imaginal exposure (IE) to trauma memories for adults with posttraumatic stress disorder (PTSD) related to childhood abuse.","M. Cloitre, K. Koenen, L. R. Cohen, and H. Han (2002; see record 2002-18226-001) presented results of a randomized trial that clearly demonstrate the safety and efficacy of a treatment program delivering skills training in affective and interpersonal regulation (STAIR) prior to conducting intense imaginal exposure (IE) to severe trauma memories for adults with posttraumatic stress disorder (PTSD) related to devastating childhood abuse.","M. Cloitre, K. Koenen, L. R. Cohen, and H. Han (2002; see record 2002-18226-001) presented results of a randomized trial that clearly demonstrate the safety and efficacy of a treatment program delivering skills training in affective and interpersonal regulation (STAIR) prior to conducting mild imaginal exposure (IE) to trauma memories for adults with posttraumatic stress disorder (PTSD) related to childhood experiences."
"However, some trauma victims do not report significant symptoms until a period of time has elapsed after the event.","However, some trauma victims do not report debilitating symptoms until a substantial period of time has elapsed after the event.","However, some trauma victims do not report noticeable symptoms until a short period of time has elapsed after the event."
This article describes a second treatment-outcome study of cognitive trauma therapy for battered women with posttraumatic stress disorder (PTSD; CTT-BW).,This article describes a rigorous second treatment-outcome study of intensive cognitive trauma therapy for battered women with posttraumatic stress disorder (PTSD; CTT-BW).,This article describes a second treatment-outcome study of moderate cognitive trauma therapy for battered women with posttraumatic stress disorder (PTSD; CTT-BW).
The participants in this study included 42 female victims of intimate partner violence and 30 women with no history of serious trauma.,The participants in this study included 42 female victims of brutal intimate partner violence and 30 women with no history of catastrophic trauma.,The participants in this study included 42 female victims of intimate partner disputes and 30 women with no history of notable trauma.
"These women completed measures of their trauma history, current psychological symptoms, and severity of current abuse.","These women completed exhaustive measures of their severe trauma history, intense psychological symptoms, and extreme severity of current abuse.","These women completed basic measures of their mild trauma history, current psychological symptoms, and moderate severity of current abuse."
Variables associated with vicarious trauma differed based on client population served.,Variables associated with severe vicarious trauma differed significantly based on the challenging client population served.,Variables associated with mild vicarious trauma differed slightly based on client population served.
"Results of the study suggest a high prevalence of trauma in both genders; however, females had significantly higher rates than those reported in males.","Results of the study suggest a shockingly high prevalence of severe trauma in both genders; however, females had significantly higher rates than those reported in males.","Results of the study suggest a noticeable prevalence of mild trauma in both genders; however, females had slightly higher rates than those reported in males."
"The phenomenology, clinical symptoms, clinical needs, and risk factors associated with loss by traumatic means and the combined influences of loss and trauma exposure are yet to be systematically studied.","The phenomenology, clinical symptoms, clinical needs, and risk factors associated with devastating loss by traumatic means and the overwhelming combined influences of loss and trauma exposure are yet to be systematically studied.","The phenomenology, clinical symptoms, clinical needs, and risk factors associated with loss by minor traumatic means and the combined influences of loss and trauma exposure are yet to be systematically studied."
"The present study was designed to assess the frequency of trauma exposure, the prevalence rates of posttraumatic stress disorder, comorbid symptoms, and sense of coherence (SOC) in Swiss mountain guides.","The present study was designed to assess the frequency of extreme trauma exposure, the prevalence rates of severe posttraumatic stress disorder, comorbid symptoms, and sense of coherence (SOC) in Swiss mountain guides.","The present study was designed to assess the frequency of mild trauma exposure, the prevalence rates of posttraumatic stress disorder, comorbid symptoms, and sense of coherence (SOC) in Swiss mountain guides."
Many of the effects of terrorism-induced trauma are similar to the effects of natural and man-made trauma.,Many of the devastating effects of terrorism-induced trauma are similar to the horrific effects of extreme natural and man-made trauma.,Many of the effects of terrorism-induced trauma are comparable to the effects of minor natural and man-made trauma.
"The intrapsychic functions of music in the mourning process are explored, as is music as a unique response to trauma and as a special aesthetic expression of a range of affects connected with grief.","The intrapsychic functions of music in the mourning process are intensely explored, as is music as an exceptional response to severe trauma and as a special aesthetic expression of a profound range of affects connected with deep grief.","The intrapsychic functions of music in the mourning process are explored, as is music as a calming response to mild trauma and as a gentle aesthetic expression of a range of affects connected with grief."
"Drugs that influence arousal may have effects after trauma which depend on the psychosocial context, helping to prevent the development of PTSD in some trauma victims, but impeding recovery in others who would do well without treatment.","Drugs that significantly influence arousal may have profound effects after trauma which depend on the intense psychosocial context, potentially helping to prevent the severe development of PTSD in some trauma victims, but severely impeding recovery in others who would do well without treatment.","Drugs that mildly influence arousal may have slight effects after trauma which depend on the general psychosocial context, helping to prevent the development of mild PTSD in some trauma victims, but slightly impeding recovery in others who would do well without treatment."
"Although the negative consequences of trauma have been well researched and described, posttraumatic growth has only recently come to the attention of researchers.","Although the devastating negative consequences of severe trauma have been thoroughly researched and vividly described, posttraumatic growth has only recently come to the urgent attention of researchers.","Although the negative consequences of mild trauma have been somewhat researched and described, posttraumatic growth has only recently come to the casual attention of researchers."
"Participants were screened for trauma history and psychiatric symptoms, demographically matched, and given neuropsychological tests and a magnetic resonance scan of their brain.","Participants were thoroughly screened for a severe trauma history and intense psychiatric symptoms, demographically matched, and given detailed neuropsychological tests and a comprehensive magnetic resonance scan of their brain.","Participants were screened for a mild trauma history and minor psychiatric symptoms, demographically matched, and given standard neuropsychological tests and a routine magnetic resonance scan of their brain."
Relatively little is known about the course of PTSD symptoms over time following trauma exposure.,Relatively little is known about the course of severe PTSD symptoms over time following extreme trauma exposure.,Relatively little is known about the course of mild PTSD symptoms over time following minor trauma exposure.
"The severity of SD did not differ according to gender, age groups, types of trauma, PTSD chronicity, or psychiatric comorbidity.","The severity of SD did not differ according to gender, age groups, types of severe trauma, PTSD chronicity, or psychiatric comorbidity.","The severity of SD did not differ according to gender, age groups, types of minor trauma, PTSD chronicity, or psychiatric comorbidity."
"Although there are no compelling data to suggest that experiencing a severe trauma, in and of itself, renders all or even most individuals incapable of making autonomous decisions, the assessment of decision-making capacity (DMC) for research participation warrants serious consideration.","Although there are no compelling data to suggest that experiencing an intense and severe trauma, in and of itself, renders all or even most individuals completely incapable of making autonomous decisions, the assessment of decision-making capacity (DMC) for research participation warrants urgent and serious consideration.","Although there are no compelling data to suggest that experiencing a mild trauma, in and of itself, renders all or even most individuals incapable of making autonomous decisions, the assessment of decision-making capacity (DMC) for research participation warrants careful consideration."
"HR and BP levels were measured in 65 motor vehicle accident (MVA) survivors during Emergency Medical Service transport, upon admission to the trauma unit, for the first 20 min postadmission and on the day of discharge.","HR and BP levels were measured in 65 motor vehicle accident (MVA) survivors during Emergency Medical Service transport, upon admission to the extreme trauma unit, for the first 20 min postadmission and on the day of discharge.","HR and BP levels were measured in 65 motor vehicle accident (MVA) survivors during Emergency Medical Service transport, upon admission to the mild trauma unit, for the first 20 min postadmission and on the day of discharge."
"This analysis looked at international publication trends in the field of trauma by examining first author affiliations of over 13,000 trauma publications from 1987 to 2001.","This analysis rigorously examined international publication trends in the intense field of trauma by scrutinizing first author affiliations of over 13,000 profound trauma publications from 1987 to 2001.","This analysis looked at international publication trends in the field of mild trauma by examining first author affiliations of over 13,000 gentle trauma publications from 1987 to 2001."
This study investigated social beliefs about gender-appropriate reactions to trauma.,This study investigated social beliefs about gender-appropriate reactions to severe trauma.,This study investigated social beliefs about gender-appropriate reactions to minor trauma.
"We examined trauma exposure, PTSD symptoms, and psychosocial functioning among 212 adolescents upon admission to long-term residential drug treatment and examined retention in treatment at 6 months.","We closely examined intense trauma exposure, severe PTSD symptoms, and significantly impaired psychosocial functioning among 212 adolescents upon admission to long-term residential drug treatment and closely monitored retention in treatment at 6 months.","We examined mild trauma exposure, moderate PTSD symptoms, and overall psychosocial functioning among 212 adolescents upon admission to long-term residential drug treatment and briefly assessed retention in treatment at 6 months."
"Seventy-one percent reported lifetime trauma exposure, and 29 of the trauma-exposed met criteria for current PTSD.","Seventy-one percent reported severe lifetime trauma exposure, and 29 of the trauma-exposed tragically met criteria for current PTSD.","Seventy-one percent reported minor lifetime trauma exposure, and 29 of the trauma-exposed sufficiently met criteria for current PTSD."
"We divided the sample into three groups: no trauma exposure (21), trauma-exposed without PTSD (59), and trauma-exposed with PTSD (20).","We divided the sample into three groups: no trauma exposure (21), trauma-exposed with severe emotional disturbance without PTSD (59), and trauma-exposed with debilitating PTSD (20).","We divided the sample into three groups: no trauma exposure (21), trauma-exposed with minimal stress without PTSD (59), and trauma-exposed with PTSD (20)."
"Repeated measures Group x Time ANOVAs and between-group comparisons indicated significant improvements, with large effect sizes (Cohen's d) for all outcome measures: Harvard Trauma Questionnaire (HTQ; d = 2.5); Anxiety Sensitivity Index (ASI: d = 4.3); Hopkins Symptom Checklist-25 (HSCL-25), anxiety subscale (d = 2.2); and Hopkins Symptom Checklist-25, depression subscale (d = 2.0) scores.","Repeated measures Group x Time ANOVAs and between-group comparisons indicated dramatic improvements, with extremely large effect sizes (Cohen's d) for all outcome measures: Harvard Trauma Questionnaire (HTQ; d = 3.0); Anxiety Sensitivity Index (ASI: d = 5.0); Hopkins Symptom Checklist-25 (HSCL-25), anxiety subscale (d = 2.8); and Hopkins Symptom Checklist-25, depression subscale (d = 2.5) scores.","Repeated measures Group x Time ANOVAs and between-group comparisons indicated slight improvements, with moderate effect sizes (Cohen's d) for all outcome measures: Harvard Trauma Questionnaire (HTQ; d = 1.5); Anxiety Sensitivity Index (ASI: d = 3.0); Hopkins Symptom Checklist-25 (HSCL-25), anxiety subscale (d = 1.5); and Hopkins Symptom Checklist-25, depression subscale (d = 1.2) scores."
"The vast majority of intrusive memories can be interpreted as re-experiencing of warning signals, i.e., stimuli that signalled the onset of the trauma or of moments when the meaning of the event changed for the worse.","The vast majority of deeply intrusive memories can be interpreted as a haunting re-experiencing of warning signals, i.e., stimuli that signalled the onset of the severe trauma or of moments when the meaning of the event changed dramatically for the worse.","The vast majority of intrusive memories can be interpreted as a mild re-experiencing of warning signals, i.e., stimuli that signalled the onset of the trauma or of moments when the meaning of the event changed slightly for the worse."
"These include the need to actively incorporate updating information (I know now ...) into the worst moments of the trauma memory, and to train patients to discriminate between the stimuli that were present during the trauma (then) and the innocuous triggers of re-experiencing symptoms (now).","These include the urgent need to actively incorporate updating information (I know now ...) into the most horrifying moments of the trauma memory, and to train patients to keenly discriminate between the overwhelming stimuli that were present during the trauma (then) and the seemingly innocuous yet distressing triggers of re-experiencing symptoms (now).","These include the need to actively incorporate updating information (I know now ...) into the less distressing moments of the trauma memory, and to train patients to gently discriminate between the stimuli that were present during the trauma (then) and the harmless triggers of re-experiencing symptoms (now)."
Physical trauma to the brain has always been known to affect brain functions and subsequent neurobiological development.,Severe physical trauma to the brain has always been known to critically affect brain functions and subsequent neurobiological development.,Minor physical trauma to the brain has always been known to affect brain functions and subsequent neurobiological development.
This practice-oriented paper describes new work with three clients who had Post-Traumatic Stress Disorder from a recent trauma.,This practice-oriented paper describes new work with three clients who had severe Post-Traumatic Stress Disorder from a deeply unsettling trauma.,This practice-oriented paper describes new work with three clients who had mild Post-Traumatic Stress Disorder from a minor trauma.
"From a personal, professional and theoretical perspective, the author (a clinical psychologist) proposes that the current practices of litigation after traumatic injury, especially the demand for repeated interviews of victims, actually exacerbate the trauma response.","From a deeply personal, professional and theoretical perspective, the author (a clinical psychologist) proposes that the current aggressive practices of litigation after traumatic injury, especially the persistent demand for repeated probing interviews of victims, actually exacerbate the overwhelming trauma response.","From a personal, professional and theoretical perspective, the author (a clinical psychologist) suggests that the current practices of addressing issues after traumatic injury, especially the request for occasional interviews of victims, might slightly affect the trauma response."
"This process, which essentially sensitises the victim, interferes with and slows down the trauma resolution process.","This intense process, which essentially sensitises the victim, severely interferes with and drastically slows down the brutal trauma resolution process.","This process, which essentially sensitises the victim, slightly interferes with and somewhat slows down the mild trauma resolution process."
"Incorporating a review of the trauma literature, the model is applied to the complex field of emotional trauma outcomes.","Incorporating a comprehensive review of the extensive trauma literature, the model is applied to the highly complex field of severe emotional trauma outcomes.","Incorporating a brief review of the trauma literature, the model is applied to the straightforward field of mild emotional trauma outcomes."
The discussion includes the useful nosology of Type I versus Type II trauma.,The discussion includes the complex nosology of severe Type I versus Type II trauma.,The discussion includes the basic nosology of minor Type I versus Type II trauma.
"To investigate the dimensions and determinants of posttraumatic growth among Chinese cancer survivors, 188 participants were asked to complete a Chinese posttraumatic growth inventory, translated from the Posttraumatic Growth Inventory (PTGI; J Trauma Stress 1996; 9: 455-471), together with the Chinese versions of the Hospital Anxiety and Depression scale, the Mini-Mental Adjustment to Cancer scale, and the General Health Questionnaire.","To investigate the profound dimensions and intense determinants of posttraumatic growth among Chinese cancer survivors, 188 participants were asked to complete an extensive Chinese posttraumatic growth inventory, translated from the very comprehensive Posttraumatic Growth Inventory (PTGI; J Trauma Stress 1996; 9: 455-471), together with the detailed Chinese versions of the Hospital Anxiety and Depression scale, the Mini-Mental Adjustment to Cancer scale, and the General Health Questionnaire.","To investigate the basic dimensions and mild determinants of posttraumatic growth among Chinese cancer survivors, 188 participants were asked to complete a simple Chinese posttraumatic growth inventory, translated from the straightforward Posttraumatic Growth Inventory (PTGI; J Trauma Stress 1996; 9: 455-471), together with the basic Chinese versions of the Hospital Anxiety and Depression scale, the Mini-Mental Adjustment to Cancer scale, and the General Health Questionnaire."
"Using functional magnetic resonance imaging (fMRI), the present study studied the functional neuroanatomy of traumatic and non-traumatic emotional memory in two surgical patients who had sustained severe accident trauma.","Using functional magnetic resonance imaging (fMRI), the present study examined the complex functional neuroanatomy of highly traumatic and non-traumatic emotional memory in two surgical patients who had sustained severe accident trauma.","Using functional magnetic resonance imaging (fMRI), the present study assessed the functional neuroanatomy of traumatic and non-traumatic emotional memory in two surgical patients who had sustained mild accident trauma."
The haunting presence of racial trauma infused the analysis.,The terrifying presence of intense racial trauma deeply infused the analysis.,The subtle presence of slight racial trauma gently infused the analysis.
It attempts to tease apart the nature of memory and dissociation among those who suffer intergenerational trauma because of their membership in particular cultural or ethnic groups.,It attempts to rigorously dissect the overwhelming nature of memory and dissociation among those who suffer intense intergenerational trauma because of their membership in particular cultural or ethnic groups.,It attempts to gently explore the nature of memory and dissociation among those who experience mild intergenerational trauma because of their membership in particular cultural or ethnic groups.
"First Vietnam and now September 11th inflicted grievous injuries upon this narcissism and we suggest that the invasion of Iraq can be considered as an indication that the USA has failed to work through this trauma, instead it has sought to reassert an imaginary omniscience.","First Vietnam and now September 11th inflicted devastating injuries upon this narcissism and we suggest that the invasion of Iraq can be considered as an indication that the USA has failed to work through this overwhelming trauma, instead it has sought to reassert an imaginary omniscience.","First Vietnam and now September 11th inflicted significant injuries upon this narcissism and we suggest that the invasion of Iraq can be considered as an indication that the USA has not fully worked through this mild trauma, instead it has sought to reassert an imaginary omniscience."
Participants generated CFT to their own trauma or to written scenarios.,Participants generated CFT to their own severe trauma or to written scenarios.,Participants generated CFT to their own mild trauma or to written scenarios.
"Secondly, self-referent CFT style in trauma survivors was generalized to non-autobiographical scenarios and was independent of how much control the protagonist in the scenarios had over the outcome.","Secondly, self-referent CFT style in severe trauma survivors was generalized to non-autobiographical scenarios and was independent of how much control the protagonist in the scenarios had over the outcome.","Secondly, self-referent CFT style in mild trauma survivors was generalized to non-autobiographical scenarios and was independent of how much control the protagonist in the scenarios had over the outcome."
"Optimal clinical care for patients with FM should include an assessment of trauma in general, and PTSD in particular.","Optimal clinical care for patients with FM should include a thorough assessment of severe trauma in general, and PTSD in particular.","Optimal clinical care for patients with FM should include an assessment of mild trauma in general, and PTSD in particular."
"Consistent with previous work, these results suggest that self-reported childhood trauma is associated with increased risk of a range of physical illnesses during adulthood.","Consistent with previous work, these results suggest that self-reported severe childhood trauma is associated with an elevated risk of a range of serious physical illnesses during adulthood.","Consistent with previous work, these results suggest that self-reported mild childhood trauma is associated with a slightly increased risk of a range of less severe physical illnesses during adulthood."
These results provide empirical support for using the Psychological Trauma and Psychological Resources Scale to identify individuals with a history of abuse.,These results provide striking empirical support for using the Psychological Trauma and Psychological Resources Scale to identify individuals with a severe history of abuse.,These results provide empirical support for using the Psychological Trauma and Psychological Resources Scale to identify individuals with a mild history of abuse.
The 1st involves examining the relationship between exposure to trauma over the life course and physical health status in old age.,The 1st involves examining the relationship between repeated exposure to severe trauma over the life course and deteriorating physical health status in old age.,The 1st involves examining the relationship between exposure to mild trauma over the life course and physical health status in old age.
"The 2nd has to do with seeing whether the relationship between trauma and health varies across 3 cohorts of older adults: the young-old (ages 65-74), the old-old (ages 75-84), and the oldest old (age 85 and over).","The 2nd has to do with investigating whether the relationship between severe trauma and health varies across 3 cohorts of older adults: the young-old (ages 65-74), the old-old (ages 75-84), and the oldest old (age 85 and over).","The 2nd has to do with seeing whether the relationship between mild trauma and health varies across 3 cohorts of older adults: the young-old (ages 65-74), the old-old (ages 75-84), and the oldest old (age 85 and over)."
The 3rd issue involves seeing whether the age at which a trauma was encountered is related to health in late life.,The 3rd issue involves seeing whether the age at which a severe trauma was encountered is related to health in late life.,The 3rd issue involves seeing whether the age at which a mild trauma was encountered is related to health in late life.
"A family history of obsessive-compulsive disorder in the parental grandfather, the habit of smiling in her father and her childhood emotional trauma and sexual abuse could have contributed to the formation of the symptom.","A family history of obsessive-compulsive disorder in the parental grandfather, the constant habit of smiling in her father, and her childhood emotional trauma and severe sexual abuse could have significantly contributed to the formation of the symptom.","A family history of obsessive-compulsive disorder in the parental grandfather, the habit of smiling in her father, and her childhood emotional trauma and mild sexual abuse might have contributed to the formation of the symptom."
"We examined the relationships between the experience of trauma, psychological distress, and PTSD among a waiting room sample of patients with breast cancer.","We examined the relationships between the overwhelming experience of trauma, significant psychological distress, and severe PTSD among a waiting room sample of patients with breast cancer.","We examined the relationships between the experience of mild trauma, manageable psychological distress, and low-risk PTSD among a waiting room sample of patients with breast cancer."
"Sixty-six female breast cancer outpatients (at least 12 months after diagnosis and primary treatment) and 69 healthy women undergoing mammographic surveillance completed measures of: acute stress response, somatization, trauma history, psychiatric history, social support, and physician satisfaction.","Sixty-six female breast cancer outpatients (at least 12 months after diagnosis and primary treatment) and 69 healthy women undergoing mammographic surveillance completed measures of: acute stress response, somatization, severe trauma history, psychiatric history, social support, and physician satisfaction.","Sixty-six female breast cancer outpatients (at least 12 months after diagnosis and primary treatment) and 69 healthy women undergoing mammographic surveillance completed measures of: acute stress response, somatization, mild trauma history, psychiatric history, social support, and physician satisfaction."
"Yet, research indicates that time orientations may change after the experience of a trauma.","Yet, research indicates that time orientations may drastically change after the experience of a severe trauma.","Yet, research indicates that time orientations may slightly change after the experience of a mild trauma."
This article examines survivor perspectives of the effectiveness of two different treatments for trauma symptoms among adult female survivors of childhood sexual abuseEye movement Desensitization and Reprocessing (EMDR) and eclectic therapy.,This article rigorously examines survivor perspectives of the profound effectiveness of two different treatments for severe trauma symptoms among adult female survivors of childhood sexual abuse—Eye Movement Desensitization and Reprocessing (EMDR) and eclectic therapy.,This article examines survivor perspectives of the effectiveness of two different treatments for mild trauma symptoms among adult female survivors of childhood sexual abuse—Eye Movement Desensitization and Reprocessing (EMDR) and eclectic therapy.
"Signs of unresolved trauma found in the discourse of mothers, such as dissociation, are also studied.","Signs of severe unresolved trauma found in the discourse of mothers, such as dissociation, are also studied.","Signs of minor unresolved trauma found in the discourse of mothers, such as dissociation, are also studied."
