baseline,high_intensity,low_intensity
Results indicate that co-occurring clinical depression was associated with trauma across all racial/ethnic groups.,Results indicate that severe co-occurring clinical depression was strongly associated with significant trauma across all racial/ethnic groups.,Results indicate that co-occurring mild clinical depression was somewhat associated with minor trauma across all racial/ethnic groups.
"Contrary to prior research, trauma was not significantly associated with substance abuse or having experienced out of home placement for all ethnic groups.","Contrary to prior research, severe trauma was not significantly associated with substance abuse or having experienced traumatic out of home placement for all ethnic groups.","Contrary to prior research, mild trauma was not significantly associated with substance abuse or having experienced temporary out of home placement for all ethnic groups."
"EDs are not universally recognized to be associated with traumatic events, despite substantial research evidence indicating that individuals with EDs report very high rates of childhood maltreatment, other lifetime traumatic events, as well as adverse consequences from trauma.","EDs are not universally recognized to be associated with brutal traumatic events, despite overwhelming research evidence indicating that individuals with EDs report alarmingly high rates of childhood maltreatment, other severe lifetime traumatic events, as well as devastating adverse consequences from trauma.","EDs are not universally recognized to be associated with minor traumatic events, despite notable research evidence indicating that individuals with EDs report somewhat high rates of childhood maltreatment, other lifetime traumatic events, as well as some adverse consequences from trauma."
Variables of interest include actual and perceived knowledge about child trauma.,Variables of interest include actual and perceived knowledge about severe child trauma.,Variables of interest include actual and perceived knowledge about mild child trauma.
"These data support the causal relationship between appraisals and trauma distress, and further illuminate the mechanisms linking the two.","These data strongly support the causal relationship between appraisals and severe trauma distress, and further illuminate the complex mechanisms linking the two.","These data suggest the potential relationship between appraisals and mild trauma distress, and further illuminate the simple mechanisms linking the two."
"Network analysis was employed in the present study to examine differences in PTS symptom centrality (i.e., the relative influence of a symptom on the network), and PTS symptom associations across three trauma types: motor vehicle accident (MVA), sexual assault (SA), and sudden accidental/violent death of a loved one (SAD).","Network analysis was employed in the present study to examine significant differences in PTS symptom centrality (i.e., the overwhelming relative influence of a symptom on the network), and PTS symptom associations across three severe trauma types: catastrophic motor vehicle accident (MVA), brutal sexual assault (SA), and heart-wrenching sudden accidental/violent death of a loved one (SAD).","Network analysis was employed in the present study to examine slight differences in PTS symptom centrality (i.e., the mild relative influence of a symptom on the network), and PTS symptom associations across three minor trauma types: minor motor vehicle accident (MVA), moderate sexual assault (SA), and unexpected accidental death of a loved one (SAD)."
"Multisensory (vision, olfaction, hearing) analogue trauma in VR and SDI offers a useful tool for the induction and real-time assessment of peri- and post-traumatic risk factors for analogue stress-associated psychopathology.","Multisensory (vision, olfaction, hearing) analogue trauma in VR and SDI offers a powerful tool for the induction and real-time assessment of severe peri- and post-traumatic risk factors for analogue stress-associated psychopathology.","Multisensory (vision, olfaction, hearing) analogue trauma in VR and SDI offers a useful tool for the induction and real-time assessment of minor peri- and post-traumatic risk factors for analogue stress-associated psychopathology."
"The internal impacts of parental dysfunction, sexual trauma and geographical dislocation are examined through the lenses of attachment theory and neuroscience to illustrate how her dissociative disorder was forged in the crucible of a series of unfortunate circumstances and events.","The internal impacts of severe parental dysfunction, extreme sexual trauma and geographical dislocation are examined through the lenses of attachment theory and neuroscience to illustrate how her dissociative disorder was forged in the crucible of a series of profoundly unfortunate circumstances and events.","The internal impacts of minor parental dysfunction, mild sexual trauma and geographical dislocation are examined through the lenses of attachment theory and neuroscience to illustrate how her dissociative disorder was forged in the crucible of a series of mildly unfortunate circumstances and events."
"Overall, the results indicated a decrease in internalizing and externalizing symptoms among the children, as well as in parenting stress and in parental secondary trauma symptoms.","Overall, the results indicated a decrease in severe internalizing and externalizing symptoms among the children, as well as in parenting stress and in parental secondary trauma symptoms, which had been profoundly distressing.","Overall, the results indicated a decrease in minor internalizing and externalizing symptoms among the children, as well as in parenting stress and in parental secondary trauma symptoms, which were relatively mild."
This study reports on the reliability and validity for two measures developed for screening of symptoms in child sexual abuse (CSA)the Trauma Symptom Checklist for Children-Screening Form (TSCC-SF) and the Trauma Symptom Checklist for Young Children-Screening Form (TSCYC-SF).,This significant study reports on the reliability and validity for two critical measures developed for the comprehensive screening of intense symptoms in child sexual abuse (CSA) — the Trauma Symptom Checklist for Children-Screening Form (TSCC-SF) and the Trauma Symptom Checklist for Young Children-Screening Form (TSCYC-SF).,This study reports on the reliability and validity for two measures developed for screening of moderate symptoms in child sexual abuse (CSA) — the Trauma Symptom Checklist for Children-Screening Form (TSCC-SF) and the Trauma Symptom Checklist for Young Children-Screening Form (TSCYC-SF).
"However, many research studies did not use developmental frameworks and applied adult-oriented trauma symptom frameworks in measurement and treatment.","However, many research studies did not use developmental frameworks and applied excessively adult-oriented trauma symptom frameworks in measurement and treatment.","However, many research studies did not use developmental frameworks and applied generally adult-oriented trauma symptom frameworks in measurement and treatment."
"Temporary Assistance for Needy Families (TANF) has limited success in building self-sufficiency, and rarely addresses exposure to trauma as a barrier to employment.","Temporary Assistance for Needy Families (TANF) has limited success in building self-sufficiency, and rarely addresses exposure to severe trauma as a significant barrier to employment.","Temporary Assistance for Needy Families (TANF) has limited success in building self-sufficiency, and rarely addresses exposure to mild trauma as a minor barrier to employment."
The rate of trauma exposure in recently immigrated youth from Central America is therefore alarmingly high and current trauma symptom measures have not been evaluated for use in this population.,The rate of trauma exposure in recently immigrated youth from Central America is therefore disturbingly high and current trauma symptom measures have not been evaluated for efficacy in this severely affected population.,The rate of trauma exposure in recently immigrated youth from Central America is therefore relatively high and current trauma symptom measures have not been evaluated for use in this population.
Results indicated trauma symptoms far exceeding published cutoff levels as well as adequate internal consistency and inter-item correlations.,Results indicated intense trauma symptoms far exceeding published cutoff levels as well as strong internal consistency and high inter-item correlations.,Results indicated trauma symptoms slightly exceeding published cutoff levels as well as adequate internal consistency and moderate inter-item correlations.
Polytraumatization classes based on trauma endorsement patterns relate to distinct clinical outcomes.,Polytraumatization classes based on severe trauma endorsement patterns relate to dramatically distinct clinical outcomes.,Polytraumatization classes based on mild trauma endorsement patterns relate to slightly distinct clinical outcomes.
Inclusionary criteria included: peerreviewed; latent class/latent profile analyses (LCA/LPA) of lifespan polytrauma classes; adult samples of size greater than 200; only trauma types as LCA/LPA indicators; mental_health correlates of typologies; and individuallevel trauma assessment.,Inclusionary criteria included: peer-reviewed; latent class/latent profile analyses (LCA/LPA) of severe and complex lifespan polytrauma classes; adult samples of size greater than 200; only extreme trauma types as LCA/LPA indicators; intense mental_health correlates of typologies; and detailed individual-level trauma assessment.,Inclusionary criteria included: peer-reviewed; latent class/latent profile analyses (LCA/LPA) of minor lifespan polytrauma classes; adult samples of size greater than 200; only mild trauma types as LCA/LPA indicators; minor mental_health correlates of typologies; and general individual-level trauma assessment.
"Among trauma providers, IOK was found acceptable and feasible, offering a novel approach to addressing moral injury among combat veterans.","Among trauma providers, IOK was found highly acceptable and feasibly intense, offering an urgent novel approach to addressing deep moral injury among combat veterans.","Among trauma providers, IOK was found somewhat acceptable and feasible, offering a gentle novel approach to addressing minor moral injury among combat veterans."
Studies point to promising developments in expressive arts therapy work with clients who experience dissociation as one of a constellation of symptoms of trauma.,Studies point to promising developments in expressive arts therapy work with clients who experience severe dissociation as one of a constellation of symptoms of intense trauma.,Studies point to promising developments in expressive arts therapy work with clients who experience mild dissociation as one of a constellation of symptoms of trauma.
This study examined parentchild discordance in relation to childrens trauma symptoms and therapy outcomes.,This study thoroughly examined significant parent-child discordance in relation to children's severe trauma symptoms and therapy outcomes.,This study examined mild parent-child discordance in relation to children's minor trauma symptoms and therapy outcomes.
"Using a diverse sample of children in the U.S. child welfare system (n = 713) with high prevalence of IPV exposure, this study employs subpopulation analysis with multivariate regression to explore whether race/ethnicity moderates the relationship between IPV exposure and trauma symptoms, and whether differential predictors of trauma exist for white, African American, and Hispanic children exposed to IPV.","Using a diverse sample of children in the U.S. child welfare system (n = 713) with an alarmingly high prevalence of IPV exposure, this study employs subpopulation analysis with multivariate regression to explore whether race/ethnicity intensifies the relationship between IPV exposure and severe trauma symptoms, and whether differential, intense predictors of trauma exist for white, African American, and Hispanic children exposed to IPV.","Using a diverse sample of children in the U.S. child welfare system (n = 713) with high prevalence of IPV exposure, this study employs subpopulation analysis with multivariate regression to explore whether race/ethnicity moderates the relationship between IPV exposure and minor trauma symptoms, and whether differential predictors of mild trauma exist for white, African American, and Hispanic children exposed to IPV."
"Data from a prostitution diversion program located in Houston, Texas, was used to conduct a series of bivariate analyses that examined whether participants who had experienced multiple types of child abuse: were more criminally involved, were more likely to report adult victimization, and exhibited greater trauma symptomatology relative to program participants who had never experienced child abuse, or only experienced a single type.","Data from a prostitution diversion program located in Houston, Texas, was used to conduct a series of bivariate analyses that examined whether participants who had experienced multiple types of child abuse: were more criminally involved, were more likely to report adult victimization, and exhibited severe trauma symptomatology relative to program participants who had never experienced child abuse, or only experienced a single type.","Data from a prostitution diversion program located in Houston, Texas, was used to conduct a series of bivariate analyses that examined whether participants who had experienced multiple types of child abuse: were more criminally involved, were more likely to report adult victimization, and exhibited mild trauma symptomatology relative to program participants who had never experienced child abuse, or only experienced a single type."
"This study provides evidence that SMW, particularly those residing within the Deep South, are at high risk for both CSA and for obesity, and highlights the importance of developing future culturally tailored weight loss programs designed specifically for SMW with histories of trauma.","This study provides evidence that SMW, particularly those residing within the Deep South, are at extreme risk for both CSA and for obesity, and highlights the critical importance of developing future culturally tailored weight loss programs designed specifically for SMW with severe histories of trauma.","This study provides evidence that SMW, particularly those residing within the Deep South, are at some risk for both CSA and for obesity, and highlights the importance of developing future culturally tailored weight loss programs designed specifically for SMW with mild histories of trauma."
"Furthermore, a new body of research on psychophysiological reactivity promises to shed light on gender differences in trauma response, resilience, and risk.","Furthermore, a groundbreaking new body of research on extreme psychophysiological reactivity promises to shed light on profound gender differences in trauma response, resilience, and risk.","Furthermore, a new body of research on mild psychophysiological reactivity promises to shed light on subtle gender differences in trauma response, resilience, and risk."
"Previous studies have reported that minorities may be at greater risk for trauma exposure and symptoms; yet, racial differences have not been investigated in the context of complex trauma.","Previous studies have reported that minorities may be at greater risk for severe trauma exposure and symptoms; yet, racial differences have not been thoroughly investigated in the context of complex trauma.","Previous studies have reported that minorities may be at greater risk for minor trauma exposure and symptoms; yet, racial differences have not been explored in the context of complex trauma."
Lifetime history of interpersonal trauma was significantly and negatively related to variation in SS across multiple domains.,A lifetime history of severe interpersonal trauma was significantly and negatively related to dramatic variation in SS across multiple domains.,A lifetime history of minor interpersonal trauma was slightly and negatively related to variation in SS across multiple domains.
"The current study examined the mediating role of affect dysregulation, maladaptive personality traits, and negative urgency in the association between childhood cumulative trauma (CCT) and psychological intimate partner violence (IPV).","The current study examined the mediating role of severe affect dysregulation, intense maladaptive personality traits, and heightened negative urgency in the association between childhood cumulative trauma (CCT) and psychological intimate partner violence (IPV).","The current study examined the mediating role of subtle affect dysregulation, minor maladaptive personality traits, and slight negative urgency in the association between childhood cumulative trauma (CCT) and psychological intimate partner violence (IPV)."
"The focus on veterans in research is not a novel topic; however, the majority of studies are related to trauma, employment, mental_health, suicide, and substance misuse.","The focus on veterans in research is not a novel topic; however, the majority of studies are related to severe trauma, unemployment, grave mental health issues, suicide, and substance dependency.","The focus on veterans in research is not a novel topic; however, the majority of studies are related to minor trauma, employment, general mental health, lifestyle challenges, and occasional substance use."
"This study contributes to our knowledge of risk factors for CSEC among adolescents living in high-risk circumstances in low-resource countries and suggests that preventive efforts should prioritize adolescents with a history of living on the streets who engage in social media, use alcohol, and have a history of trauma.","This study contributes to our knowledge of risk factors for CSEC among adolescents living in dangerous and high-risk circumstances in low-resource countries and suggests that preventive efforts should prioritize adolescents with a severe history of living on the streets who engage in social media, use alcohol, and have a significant history of trauma.","This study contributes to our knowledge of risk factors for CSEC among adolescents living in challenging circumstances in low-resource countries and suggests that preventive efforts should prioritize adolescents with occasional experiences of living on the streets who engage in social media, use alcohol, and have a mild history of trauma."
Using couple configuration conceptualization to address patterns of engagement is an essential prerequisite to resolving couple relational trauma.,Using couple configuration conceptualization to address patterns of engagement is an essential prerequisite to resolving severe couple relational trauma.,Using couple configuration conceptualization to address patterns of engagement is an essential prerequisite to resolving mild couple relational trauma.
"The present study examined the predictors of mental_health stigma among police officers, including the experience of trauma and PTSD symptoms.","The present study thoroughly examined the predictors of pronounced mental_health stigma among police officers, including the severe experience of trauma and intense PTSD symptoms.","The present study examined the predictors of mental_health stigma among police officers, including the experience of mild trauma and subtle PTSD symptoms."
"The psychometric battery included the Childhood Trauma Questionnaire (CTQ) and the Connor-Davidson Resilience Scale (CD-Risc) to assess trauma exposure and resilience, respectively.","The psychometric battery included the Childhood Trauma Questionnaire (CTQ) and the Connor-Davidson Resilience Scale (CD-Risc) to assess severe trauma exposure and resilience, respectively.","The psychometric battery included the Childhood Trauma Questionnaire (CTQ) and the Connor-Davidson Resilience Scale (CD-Risc) to assess minor trauma exposure and resilience, respectively."
This qualitative data-mining study of case records explores how trauma manifests in child welfare and how child welfare workers engage youth who have experienced trauma.,This qualitative data-mining study of case records explores how severe trauma manifests in child welfare and how child welfare workers engage youth who have endured significant trauma.,This qualitative data-mining study of case records explores how mild trauma manifests in child welfare and how child welfare workers engage youth who have experienced minor trauma.
The study aimed to corroborate the notion that mystical experiences and near-death experiences (NDE) are associated with trauma and dissociation and to test whether the prevalence of NDE is congruent across cultures.,The study aimed to strongly corroborate the notion that intense mystical experiences and near-death experiences (NDE) are associated with severe trauma and dissociation and to test whether the prevalence of NDE is congruent across cultures.,The study aimed to support the notion that mystical experiences and near-death experiences (NDE) are associated with mild trauma and dissociation and to test whether the prevalence of NDE is congruent across cultures.
This single-case study explored associations between relational trauma experienced during childhood and relationally focused spiritual difficulties encountered during adulthood.,This single-case study explored associations between severe relational trauma experienced during childhood and intense relationally focused spiritual difficulties encountered during adulthood.,This single-case study explored associations between minor relational trauma experienced during childhood and mild relationally focused spiritual difficulties encountered during adulthood.
A sense of belonging in close relationships is hypothesized to promote resiliency against the negative outcomes of childhood trauma experiences.,A sense of belonging in close relationships is hypothesized to promote resiliency against the devastating outcomes of severe childhood trauma experiences.,A sense of belonging in close relationships is hypothesized to promote resiliency against the negative outcomes of mild childhood trauma experiences.
"A set of measures of trauma, dissociation, altered states of consciousness, and spiritual experiences was administered to a convenience sample of 100 inpatients in a hospital Trauma Program.","A set of measures of severe trauma, intense dissociation, profoundly altered states of consciousness, and deep spiritual experiences was administered to a convenience sample of 100 inpatients in a hospital Trauma Program.","A set of measures of mild trauma, slight dissociation, lightly altered states of consciousness, and some spiritual experiences was administered to a convenience sample of 100 inpatients in a hospital Trauma Program."
In BPD baseline FEA over F7 and F8 correlated significantly with childhood trauma and functional neurological conversion symptoms as assessed by respective questionnaires.,In BPD baseline FEA over F7 and F8 correlated significantly with severe childhood trauma and intense functional neurological conversion symptoms as assessed by respective questionnaires.,In BPD baseline FEA over F7 and F8 correlated significantly with minor childhood trauma and minor functional neurological conversion symptoms as assessed by respective questionnaires.
"There is need for further work clarifying attention-physiology interactions by degree of exposure to early victimization, as it is clear that cumulative trauma in childhood, that is, polyvictimization, may have lasting effects on the stress response that differ from those of acute traumatization.","There is urgent need for further work clarifying attention-physiology interactions by degree of exposure to severe early victimization, as it is clear that intense cumulative trauma in childhood, that is, polyvictimization, may have profound and lasting effects on the stress response that differ from those of acute traumatization.","There is need for further work clarifying attention-physiology interactions by degree of exposure to early victimization, as it is clear that minor cumulative trauma in childhood, that is, mild polyvictimization, may have subtle effects on the stress response that differ from those of acute traumatization."
"Hierarchical regression showed that preexisting PTSDrelated cognitions ( = .38, p < .001, sr2 = .117), but not preexisting depressive cognitions ( = .11, p = .315, sr2 = .011), were a significant and substantial predictor of acute PTSD symptoms after we controlled for established pretrauma risk factors (i.e., gender, prior trauma, and prior psychological problems).","Hierarchical regression showed that preexisting PTSDrelated cognitions ( = .38, p < .001, sr2 = .117), but not preexisting depressive cognitions ( = .11, p = .315, sr2 = .011), were a significant and substantial predictor of severe acute PTSD symptoms after we controlled for established pretrauma risk factors (i.e., gender, prior intense trauma, and prior severe psychological problems).","Hierarchical regression showed that preexisting PTSDrelated cognitions ( = .38, p < .001, sr2 = .117), but not preexisting depressive cognitions ( = .11, p = .315, sr2 = .011), were a significant predictor of mild PTSD symptoms after we controlled for established pretrauma risk factors (i.e., gender, prior mild trauma, and prior minor psychological issues)."
"Therefore, we sought to investigate whether a history of childhood trauma is associated with selfreported inability to access hospital care among persons who inject drugs (PWID).","Therefore, we sought to investigate whether a history of severe childhood trauma is associated with a deeply ingrained self-reported inability to access hospital care among persons who inject drugs (PWID).","Therefore, we sought to investigate whether a history of minor childhood trauma is associated with a self-reported inability to access hospital care among persons who inject drugs (PWID)."
"However, there has yet to be a comprehensive metaanalysis of the association between trauma exposure and memory specificity, and the role of posttraumatic stress symptoms on this association.","However, there has yet to be a comprehensive meta-analysis of the association between severe trauma exposure and memory specificity, and the role of intense posttraumatic stress symptoms on this association.","However, there has yet to be a comprehensive meta-analysis of the association between mild trauma exposure and memory specificity, and the role of moderate posttraumatic stress symptoms on this association."
This finding suggests that survivors likely adopted a distancing strategy toward stimuli that may have elicited an emotional activation related to collective trauma.,This finding suggests that survivors likely adopted a strong distancing strategy toward stimuli that may have elicited an intense emotional activation related to severe collective trauma.,This finding suggests that survivors likely adopted a gentle distancing strategy toward stimuli that may have elicited a mild emotional response related to minor collective trauma.
"In participants sameday narratives of the trauma, pastfocused utterances predicted greater decreases in depressive symptom severity over the next year, d = 0.13, whereas cognitive process utterances predicted more severe posttraumatic symptom severity across time points, d = 0.32.","In participants sameday narratives of the relentless trauma, pastfocused utterances predicted greater decreases in depressive symptom severity over the next year, d = 0.13, whereas cognitive process utterances predicted more severe and distressing posttraumatic symptom severity across time points, d = 0.32.","In participants sameday narratives of the mild trauma, pastfocused utterances predicted greater decreases in depressive symptom severity over the next year, d = 0.13, whereas cognitive process utterances predicted less severe posttraumatic symptom severity across time points, d = 0.32."
"However, less is known about the impact of this collective trauma over time.","However, much less is known about the devastating impact of this widespread collective trauma over time.","However, less is known about the minor impact of this collective trauma over time."
"Research suggests that cognitive processing therapy (CPT) may be a particularly wellsuited intervention for trauma survivors who endorse selfblame; however, no study has examined the impact of selfblame on response to CPT.","Research suggests that cognitive processing therapy (CPT) may be a particularly well-suited intervention for trauma survivors who deeply endorse self-blame; however, no study has examined the profound impact of self-blame on response to CPT.","Research suggests that cognitive processing therapy (CPT) may be a particularly well-suited intervention for trauma survivors who experience mild self-blame; however, no study has examined the impact of minor self-blame on response to CPT."
"Exposure to caregiver trauma is an especially salient risk factor, as its early and pervasive nature is likely to undermine multiple facets of development, most notably the emergence of cognitive controls (i.e., executive function [EF]).","Exposure to severe caregiver trauma is an especially significant risk factor, as its early and pervasive nature is likely to profoundly undermine multiple facets of development, most notably the emergence of cognitive controls (i.e., executive function [EF]).","Exposure to mild caregiver trauma is an especially salient risk factor, as its early and pervasive nature is likely to subtly influence multiple facets of development, most notably the emergence of cognitive controls (i.e., executive function [EF])."
"Aggregated nonlifethreat primary trauma types were more frequently endorsed than aggregated lifethreat types, 95 CI [17.10, 29.20].","Aggregated severe nonlifethreat primary trauma types were more frequently endorsed than catastrophic lifethreat types, 95 CI [17.10, 29.20].","Aggregated mild nonlifethreat primary trauma types were more frequently endorsed than minor lifethreat types, 95 CI [17.10, 29.20]."
"This study contributes to the understanding of adverse childhood experiences, and adds to existing knowledge regarding the relationship between contextual factors and childhood abuse, maltreatment, and trauma.","This study contributes to the understanding of devastating childhood experiences, and adds to existing knowledge regarding the relationship between contextual factors and intense childhood abuse, maltreatment, and trauma.","This study contributes to the understanding of adverse childhood experiences, and adds to existing knowledge regarding the relationship between contextual factors and mild childhood abuse, maltreatment, and trauma."
"Childhood trauma is associated with a variety of adverse physical and mental_health problems, including somatization.","Childhood trauma is associated with a wide range of severe adverse physical and devastating mental health problems, including excessive somatization.","Childhood trauma is associated with a variety of mild adverse physical and moderate mental health issues, including some somatization."
The current studies examined the mediating roles of mindfulness and experiential avoidance in the association between childhood trauma and somatization.,The current studies examined the mediating roles of mindfulness and experiential avoidance in the association between severe childhood trauma and intense somatization.,The current studies examined the mediating roles of mindfulness and experiential avoidance in the association between mild childhood trauma and minor somatization.
Bootstrapped indirect effect analyses indicated that mindfulness and experiential avoidance significantly mediated the association between childhood trauma and somatization in adolescents.,Bootstrapped indirect effect analyses indicated that mindfulness and experiential avoidance significantly mediated the association between severe childhood trauma and profound somatization in adolescents.,Bootstrapped indirect effect analyses indicated that mindfulness and experiential avoidance significantly mediated the association between mild childhood trauma and somatization in adolescents.
"Results suggest SC can buffer feelings of guilt, especially in those who process their trauma analytically.","Results suggest SC can buffer intense and overwhelming feelings of guilt, especially in those who process their traumatic experiences analytically.","Results suggest SC can buffer mild feelings of guilt, especially in those who process their trauma analytically."
"Specifically, the current study enables to disentangle individual differences in response to trauma and separate the effect of trauma on health risk behaviours from possible confounders known to be associated with health risk behaviours.","Specifically, the current study enables to disentangle individual differences in response to severe trauma and separate the extreme effect of trauma on health risk behaviours from possible confounders known to be associated with health risk behaviours.","Specifically, the current study enables to disentangle individual differences in response to mild trauma and separate the minor effect of trauma on health risk behaviours from possible confounders known to be associated with health risk behaviours."
"This study yields compelling findings highlighting the potential role of TEI in the prevention and treatment of symptoms of personality disorders, specifically borderline personality disorder, among patients with high incidences of lifetime trauma.","This study yields compelling findings highlighting the potential role of TEI in the prevention and treatment of symptoms of personality disorders, specifically borderline personality disorder, among patients with overwhelmingly high incidences of lifetime trauma.","This study yields compelling findings highlighting the potential role of TEI in the prevention and treatment of symptoms of personality disorders, specifically borderline personality disorder, among patients with relatively low incidences of lifetime trauma."
"Correspondingly, E2 decreases secondary damage following acute brain trauma and may improve recovery.","Correspondingly, E2 decreases severe secondary damage following acute brain trauma and may significantly improve recovery.","Correspondingly, E2 decreases minor secondary damage following mild brain trauma and may somewhat improve recovery."
"In this co-authored paper, two clinical cases of extreme trauma from political persecution are presented, both of which were treated at ILAS, a center dedicated to treating survivors of such traumatization in Chile.","In this co-authored paper, two clinical cases of severe and unforgettable trauma from political persecution are presented, both of which were treated at ILAS, a center dedicated to treating survivors of such deeply scarring traumatization in Chile.","In this co-authored paper, two clinical cases of moderate trauma from political persecution are presented, both of which were treated at ILAS, a center dedicated to treating survivors of such experiences in Chile."
"I focused on the relationships that are characterized by abuse of power, by inequalities that define interpersonal relationships, and by the type of trauma that ensues from them and on the ways and possibilities to find a way out, a method to reconcile with the victims.","I focused on the relationships that are characterized by severe abuse of power, by extreme inequalities that define interpersonal relationships, and by the intense type of trauma that ensues from them and on the ways and possibilities to find a way out, a method to reconcile with the victims.","I focused on the relationships that are characterized by mild abuse of power, by slight inequalities that define interpersonal relationships, and by the type of trauma that gently ensues from them and on the ways and possibilities to find a way out, a method to reconcile with the victims."
"Results provide support for a relationship between childhood trauma and depressive and general symptom severity, the age of onset of depression and the occurrence of personality disorders and somatic diagnoses.","Results provide support for a significant relationship between severe childhood trauma and heightened depressive and general symptom severity, the early age of onset of depression, and the frequent occurrence of personality disorders and various somatic diagnoses.","Results provide support for a relationship between mild childhood trauma and moderate depressive and general symptom severity, the later age of onset of depression, and the occasional occurrence of personality disorders and somatic diagnoses."
"This study assessed the efficacy of cognitive behaviour therapy (CBT) for PTSD in emergency service personnel, and examined if brief exposure (CBT-B) to trauma memories is no less efficacious as prolonged exposure (CBT-L).One hundred emergency service personnel with PTSD were randomised to either immediate CBT-L, CBT-B or wait-list (WL).","This study assessed the efficacy of cognitive behaviour therapy (CBT) for PTSD in emergency service personnel, and examined if intense brief exposure (CBT-B) to trauma memories is no less efficacious as prolonged exposure (CBT-L). One hundred emergency service personnel with severe PTSD were randomised to either immediate CBT-L, CBT-B or wait-list (WL).","This study assessed the efficacy of cognitive behaviour therapy (CBT) for PTSD in emergency service personnel, and examined if mild brief exposure (CBT-B) to trauma memories is no less efficacious as prolonged exposure (CBT-L). One hundred emergency service personnel with mild PTSD were randomised to either immediate CBT-L, CBT-B or wait-list (WL)."
"Higher levels of cannabis or childhood trauma may compromise connectivity over the course of the illness in patients, but not in individuals at low or higher than average genetic risk for psychotic disorder, suggesting interactions between the environment and illness-related factors.","Higher levels of cannabis or severe childhood trauma may severely compromise connectivity over the course of the illness in patients, but not in individuals at low or higher than average genetic risk for psychotic disorder, suggesting intense interactions between the environment and illness-related factors.","Higher levels of cannabis or mild childhood trauma may somewhat compromise connectivity over the course of the illness in patients, but not in individuals at low or higher than average genetic risk for psychotic disorder, suggesting subtle interactions between the environment and illness-related factors."
Understanding the neurochemical underpinning of altered amygdala connectivity after trauma may ultimately lead to the discovery of new pharmacological agents which can prevent or treat stress-related mental_illness.,Understanding the neurochemical underpinning of significantly altered amygdala connectivity after severe trauma may ultimately lead to the discovery of new pharmacological agents which can prevent or treat stress-related mental illness.,Understanding the neurochemical underpinning of slightly altered amygdala connectivity after mild trauma may ultimately lead to the discovery of new pharmacological agents which can prevent or treat stress-related mental illness.
Finding elevated renin levels in PTSD independent from trauma load supports the concept of PTSD as a disorder with specific neuroendocrine characteristics.,Finding elevated renin levels in PTSD independent from severe trauma load supports the concept of PTSD as a disorder with specific neuroendocrine characteristics.,Finding elevated renin levels in PTSD independent from mild trauma load supports the concept of PTSD as a disorder with specific neuroendocrine characteristics.
These data suggest that prior trauma exposure should be considered when evaluating potential interventions for youth with high CU traits.,These data suggest that severe prior trauma exposure should be considered when evaluating potential interventions for youth with high CU traits.,These data suggest that mild prior trauma exposure should be considered when evaluating potential interventions for youth with high CU traits.
"In addition, parents provided information on child exposure to trauma, mental_health and PE.Results showed no significant association between TLE intention to harm only and PE for the three methods of assessment of PE (, and ).","In addition, parents provided information on child exposure to severe trauma, mental_health and PE. Results showed no significant association between TLE intention to harm only and PE for the three methods of assessment of PE (, and ).","In addition, parents provided information on child exposure to mild trauma, mental_health and PE. Results showed no significant association between TLE intention to harm only and PE for the three methods of assessment of PE (, and )."
"In addition, targeting pre-existing vulnerability factors could significantly reduce risk for life-threatening behaviors among those who have experienced trauma.","In addition, targeting pre-existing vulnerability factors could significantly reduce risk for life-threatening behaviors among those who have experienced severe trauma.","In addition, targeting pre-existing vulnerability factors could significantly reduce risk for life-threatening behaviors among those who have experienced mild trauma."
"Sexual functioning was not predicted by mode of delivery, antidepressant use or childhood trauma.","Sexual functioning was not predicted by mode of delivery, antidepressant use or severe childhood trauma.","Sexual functioning was not predicted by mode of delivery, antidepressant use or minor childhood trauma."
"In a young adult sample, two pathways linked the impact of trauma on reward-learning networks with higher lower negative affective and anxiety symptoms.","In a young adult sample, two pathways linked the devastating impact of trauma on reward-learning networks with significantly higher negative affective and anxiety symptoms.","In a young adult sample, two pathways linked the mild impact of trauma on reward-learning networks with slightly lower negative affective and anxiety symptoms."
"In this regard, the current study utilized a novel measurement of interpersonal versus noninterpersonal lifetime trauma and a scale assessing severity of childhood trauma to examine how these factors may impact patients with opioid addiction.","In this regard, the current study utilized a groundbreaking measurement of interpersonal versus noninterpersonal lifelong trauma and a comprehensive scale assessing the severity of severe childhood trauma to examine how these critical factors may profoundly impact patients with opioid addiction.","In this regard, the current study utilized a novel measurement of interpersonal versus noninterpersonal lifetime situations and a scale assessing the mild severity of childhood trauma to examine how these factors may impact patients with opioid addiction."
The Childhood Trauma Model (CTM) submits that childhood trauma is central to understanding adolescent outcomes.,The Childhood Trauma Model (CTM) submits that severe childhood trauma is critical to understanding highly significant adolescent outcomes.,The Childhood Trauma Model (CTM) submits that mild childhood trauma is relevant to understanding some adolescent outcomes.
It also exposes the need for studies that examine various student demographic variables that are currently not examined and consistency in rating scale use in schoolbased trauma intervention research.,It also exposes the urgent need for comprehensive studies that examine various student demographic variables that are currently not examined and strict consistency in rating scale use in school-based severe trauma intervention research.,It also exposes the potential need for studies that examine various student demographic variables that are currently not examined and consistency in rating scale use in school-based mild trauma intervention research.
