baseline,high_intensity,low_intensity
"Dyads with preschoolers in three diagnostic groups of interest were explored: depression, disruptive, and healthy.","Dyads with preschoolers in three diagnostic groups of interest were explored: severe depression, significantly disruptive, and optimally healthy.","Dyads with preschoolers in three diagnostic groups of interest were explored: mild depression, somewhat disruptive, and healthy."
"Hamilton Depression Rating Scale (HDRS, 24-item) scores were assessed at baseline and at +7 and +24 h after TD and sham depletion, respectively.","Severe Hamilton Depression Rating Scale (HDRS, 24-item) scores were assessed at baseline and at +7 and +24 h after TD and sham depletion, respectively.","Mild Hamilton Depression Rating Scale (HDRS, 24-item) scores were assessed at baseline and at +7 and +24 h after TD and sham depletion, respectively."
"Contrary to past research, a lower prevalence of comorbid anxiety and depression was found in the clinic, possibly because a portion of those patients were filtered out and referred elsewhere for treatment for depression.","Contrary to past research, a lower prevalence of comorbid anxiety and severe depression was found in the clinic, possibly because a significant portion of those patients were filtered out and referred elsewhere for intensive treatment for depression.","Contrary to past research, a lower prevalence of comorbid anxiety and mild depression was found in the clinic, possibly because some of those patients were filtered out and referred elsewhere for treatment for depression."
These findings are important for identifying and developing strategies to assist those student groups who may be at a greater risk of developing depression.,These findings are crucial for identifying and developing strategies to assist those student groups who may be at a significant risk of developing severe depression.,These findings are important for identifying and developing strategies to assist those student groups who may be at a small risk of developing mild depression.
"Yoga appears to be superior to no treatment and progressive relaxation for both depression and anxiety, and may benefit mood and anxiety symptoms associated with medical illness.","Yoga appears to be superior to no treatment and progressive relaxation for both severe depression and anxiety, and may significantly benefit mood and anxiety symptoms associated with serious medical illness.","Yoga appears to be superior to no treatment and progressive relaxation for both mild depression and anxiety, and may help improve mood and anxiety symptoms associated with minor medical illness."
The aims were to study the fluctuating nature of the symptoms of depression and to analyze the risk of fulfilling the criteria for MD/DD at the follow-up.,The aims were to study the unpredictably fluctuating nature of the severe symptoms of depression and to deeply analyze the alarming risk of fulfilling the criteria for chronic MD/DD at the follow-up.,The aims were to study the mildly fluctuating nature of the symptoms of depression and to analyze the minimal risk of fulfilling the criteria for MD/DD at the follow-up.
"PAI Clinical scale profiles showed significantly more elevated scores among mild injury patients on 2 scales, Somatization and Depression, and more elevated scores among moderate-to-severe patients on 2 scales, Antisocial Features and Alcohol Problems.","PAI Clinical scale profiles showed significantly higher elevated scores among mild injury patients on 2 scales, Somatization and severe Depression, and more dramatically elevated scores among moderate-to-severe patients on 2 scales, Antisocial Features and Alcohol Problems.","PAI Clinical scale profiles showed slightly more elevated scores among mild injury patients on 2 scales, Somatization and low-level Depression, and more elevated scores among moderate-to-severe patients on 2 scales, Antisocial Features and Alcohol Problems."
"Seven patients (22) presented with a co-morbid psychiatric condition including depression (four patients), anxiety disorder (two patients) and personality disorder (one patient).","Seven patients (22) presented with a co-morbid psychiatric condition including severe depression (four patients), intense anxiety disorder (two patients) and a complex personality disorder (one patient).","Seven patients (22) presented with a co-morbid psychiatric condition including mild depression (four patients), minor anxiety disorder (two patients) and a slight personality disorder (one patient)."
Controlling for specific PTSD symptom clusters and self-reported depression showed that the intrusion subscale and depressive reactions are the most important symptoms in understanding the memory alterations in PTSD.,Controlling for specific PTSD symptom clusters and self-reported depression showed that the intensely distressing intrusion subscale and severe depressive reactions are the most critical symptoms in understanding the memory alterations in PTSD.,Controlling for specific PTSD symptom clusters and self-reported depression showed that the subtle intrusion subscale and mild depressive reactions are key symptoms in understanding the memory alterations in PTSD.
The unemployed and retired were at a higher risk for poor mental_health and depression.,The unemployed and retired were at an alarmingly higher risk for severe mental_health issues and debilitating depression.,The unemployed and retired were at a slightly higher risk for minor mental_health concerns and mild depression.
"Structural equation modeling was used to test these hypothesized pathways, results suggested that depression was a significant mediator between HIV-related stigma and risk behavior.","Structural equation modeling was used to test these hypothesized pathways, results suggested that profound depression was a significant and overwhelming mediator between debilitating HIV-related stigma and dangerous risk behavior.","Structural equation modeling was used to test these hypothesized pathways, results suggested that mild depression was a modest mediator between HIV-related stigma and risk behavior."
Patients with TBI (n=59) were assessed 1 year after injury for depression by both a psychiatrist and the use of the Zung depression scale.,Patients with TBI (n=59) were assessed 1 year after injury for severe depression by both a psychiatrist and the use of the Zung depression scale.,Patients with TBI (n=59) were assessed 1 year after injury for mild depression by both a psychiatrist and the use of the Zung depression scale.
"Results indicated that Internet sex offenders differed significantly from the normal population on a number of PAI scales, most strikingly: Warmth, Dominance, and Depression.","Results indicated that Internet sex offenders differed significantly from the normal population on a number of PAI scales, most strikingly: Warmth, Dominance, and severe Depression.","Results indicated that Internet sex offenders differed significantly from the normal population on a number of PAI scales, notably: Warmth, Dominance, and mild Depression."
"Previous research has shown differences between MS patients and controls in the levels of certain fatty acids, and differences in many of these same fatty acids have also been reported in psychiatric patients with major depression.","Previous research has shown significant differences between MS patients and controls in the levels of certain fatty acids, and alarming differences in many of these same fatty acids have also been reported in psychiatric patients with severe major depression.","Previous research has shown minor differences between MS patients and controls in the levels of certain fatty acids, and slight differences in many of these same fatty acids have also been reported in psychiatric patients with mild major depression."
"A single group prospective design was used to examine the feasibility and acceptability of a 12-week intervention combining antidepressant medication, brief behavioral counseling and physical activity (PA) promotion, and also associated changes in depression and various self-reported measures.","A single group prospective design was used to examine the feasibility and acceptability of a 12-week intervention combining antidepressant medication, intensive behavioral counseling and vigorous physical activity (PA) promotion, and also associated substantial changes in severe depression and various self-reported measures.","A single group prospective design was used to examine the feasibility and acceptability of a 12-week intervention combining antidepressant medication, brief behavioral counseling and light physical activity (PA) promotion, and also associated minor changes in mild depression and various self-reported measures."
"Primary outcome measures were the Medical Outcome Study (MOS) Social Support Survey and the Irritability, Depression, and Anxiety (IDA) Scale, and the association between them was investigated using multivariate logistic regression.","Primary outcome measures were the Medical Outcome Study (MOS) Social Support Survey and the Irritability, Severe Depression, and Anxiety (IDA) Scale, and the strong association between them was investigated using complex multivariate logistic regression.","Primary outcome measures were the Medical Outcome Study (MOS) Social Support Survey and the Irritability, Mild Depression, and Anxiety (IDA) Scale, and the modest association between them was investigated using straightforward multivariate logistic regression."
"Outcome measures were collected at monthly visits and included spontaneously reported adverse events, weight, vital signs, and the 17-item Hamilton Depression Rating scale.","Outcome measures were collected at monthly visits and included numerous spontaneously reported adverse events, significant weight fluctuations, concerning vital signs, and an extensive 17-item Hamilton Depression Rating scale to assess potentially severe depression.","Outcome measures were collected at monthly visits and included some spontaneously reported adverse events, slight weight changes, normal vital signs, and a straightforward 17-item Hamilton Depression Rating scale to assess mild depression."
"This study provides preliminary evidence of cross-episode consistency in the recurrence of suicidal ideation, in line with the differential activation theory of suicidality in depression.","This study provides compelling preliminary evidence of cross-episode consistency in the relentless recurrence of suicidal ideation, in line with the differential activation theory of suicidality in severe depression.","This study provides preliminary evidence of occasional cross-episode consistency in the occurrence of suicidal ideation, in line with the differential activation theory of suicidality in mild depression."
"The Hamilton depression rating scale (HAMD) has been criticised for its multidimensionality, sensitivity to change, and discriminative power to define remission.","The Hamilton depression rating scale (HAMD) has been critiqued for its complex multidimensionality, heightened sensitivity to change, and powerful discriminative ability to define full remission in severe depression.","The Hamilton depression rating scale (HAMD) has been critiqued for its multidimensionality, moderate sensitivity to change, and adequate discriminative power to define partial remission in ordinary depression."
"Positive treatment effects were also found for questionnaire data, indicating that there were significant reductions on self-report levels of anxiety and depression following treatment.","Positive treatment effects were also found for questionnaire data, indicating that there were significant reductions on self-report levels of crippling anxiety and severe depression following treatment.","Positive treatment effects were also found for questionnaire data, indicating that there were significant reductions on self-report levels of mild anxiety and low-level depression following treatment."
"In this study, 71 participants completed measures of delusional beliefs, depression and attributional style.","In this study, 71 participants completed measures of delusional beliefs, severe depression and intensely negative attributional style.","In this study, 71 participants completed measures of delusional beliefs, mild depression and slightly negative attributional style."
"Results revealed strong treatment integrity, good patient compliance, excellent patient satisfaction with the CBTD protocol, and significant pre-post treatment gains across a breadth of outcome measures assessing depression, anxiety, quality of life, and medical outcomes.","Results revealed potent treatment integrity, exceptional patient compliance, outstanding patient satisfaction with the rigorous CBTD protocol, and notable pre-post treatment gains across a breadth of outcome measures assessing severe depression, anxiety, quality of life, and medical outcomes.","Results revealed strong treatment integrity, good patient compliance, excellent patient satisfaction with the CBTD protocol, and noticeable pre-post treatment gains across a breadth of outcome measures assessing mild depression, anxiety, quality of life, and medical outcomes."
"The aims of this report are to test whether the MOODS-SR, a measure of mood spectrum symptomatology, is sensitive to changes during acute and continuation treatment of depression and whether residual mood spectrum symptoms predict relapse in the subsequent 6 months.","The aims of this report are to test whether the MOODS-SR, a measure of mood spectrum symptomatology, is sensitive to changes during acute and continuation treatment of severe depression and whether residual mood spectrum symptoms predict a devastating relapse in the subsequent 6 months.","The aims of this report are to test whether the MOODS-SR, a measure of mood spectrum symptomatology, is sensitive to changes during acute and continuation treatment of mild depression and whether residual mood spectrum symptoms predict a minor relapse in the subsequent 6 months."
Our findings confirm and expand upon the relationship between cognitive vulnerabilities to depression and personality dysfunction.,Our findings confirm and expand upon the relationship between significant cognitive vulnerabilities to severe depression and profound personality dysfunction.,Our findings confirm and expand upon the relationship between minor cognitive vulnerabilities to mild depression and subtle personality dysfunction.
"In an attempt to overcome the potential invalidity of response shift present in pre-test versus post-test designs, 197 breast cancer patients completed self-reports about their current anxiety and depression states about 2 years after diagnosis, and also for how they felt at the time of their diagnosis.","In an attempt to overcome the potential invalidity of response shift present in pre-test versus post-test designs, 197 breast cancer patients completed self-reports about their current severe anxiety and depression states about 2 years after diagnosis, and also for how they felt at the time of their diagnosis.","In an attempt to overcome the potential invalidity of response shift present in pre-test versus post-test designs, 197 breast cancer patients completed self-reports about their current mild anxiety and depression states about 2 years after diagnosis, and also for how they felt at the time of their diagnosis."
"A body of research suggests that depression, substance abuse, treatment adherence, health literacy, and access to healthcare may be fruitful targets for intervention research in this population.","A body of research suggests that severe depression, intense substance abuse, rigorous treatment adherence challenges, limited health literacy, and restricted access to healthcare may be critical targets for intervention research in this population.","A body of research suggests that mild depression, occasional substance misuse, moderate treatment adherence issues, basic health literacy, and general access to healthcare may be useful targets for intervention research in this population."
They completed a battery of neuropsychological tests and a comprehensive interview assessing organic status as well as measures of the potentially confounding factors of current levels of depression and anxiety.,They completed a battery of neuropsychological tests and a comprehensive interview assessing organic status as well as measures of the potentially confounding factors of profound levels of depression and anxiety.,They completed a battery of neuropsychological tests and a comprehensive interview assessing organic status as well as measures of the potentially confounding factors of moderate levels of depression and anxiety.
These findings were discussed within the context of the design of early childhood parenting programs to prevent anxiety and depression in children.,These alarming findings were discussed within the context of designing intensive early childhood parenting programs to prevent severe anxiety and depression in children.,These findings were discussed within the context of the design of early childhood parenting programs to alleviate minor anxiety and depression in children.
It was predicted that variations in parenting styles would predict maternal depression over and above child transgressions.,It was predicted that drastic variations in parenting styles would predict profound maternal depression over and above severe child transgressions.,It was predicted that minor variations in parenting styles would predict slight maternal depression over and above minor child transgressions.
"All patients were administered the Beck Depression Inventory-II (BDI-II), the Center for Epidemiological Studies in Depression Scale (CES-D), Hamilton Rating Scale for Depression (HRSD), Quality of Life Inventory (QOLI), a medical and psychosocial functioning questionnaire (SF-36), and given co-morbidity of depression with anxiety disorders, the Beck Anxiety Inventory (BAI).","All patients were administered the Beck Depression Inventory-II (BDI-II), the Center for Epidemiological Studies in Depression Scale (CES-D), Hamilton Rating Scale for Severe Depression (HRSD), Quality of Life Inventory (QOLI), a comprehensive medical and psychosocial functioning questionnaire (SF-36), and given overwhelming co-morbidity of depression with anxiety disorders, the Beck Anxiety Inventory (BAI).","All patients were administered the Beck Depression Inventory-II (BDI-II), the Center for Epidemiological Studies in Depression Scale (CES-D), Hamilton Rating Scale for Mild Depression (HRSD), Quality of Life Inventory (QOLI), a general medical and psychosocial functioning questionnaire (SF-36), and given co-morbidity of depression with anxiety disorders, the Beck Anxiety Inventory (BAI)."
Low TSH levels in healthy humans might be linked to an increased risk to develop depression.,Alarmingly low TSH levels in healthy humans might be linked to a heightened risk to develop severe depression.,Slightly low TSH levels in healthy humans might be linked to a minor risk to develop mild depression.
"Having had a previous diagnosis other than Bipolar Disorder or Schizoaffective Disorder was reported by 120 of 216 participants who answered this question, most commonly unipolar depression (26.6).","Having had a previous diagnosis other than Bipolar Disorder or Schizoaffective Disorder was reported by 120 of 216 participants who answered this question, most commonly severe unipolar depression (26.6).","Having had a previous diagnosis other than Bipolar Disorder or Schizoaffective Disorder was reported by 120 of 216 participants who answered this question, most commonly mild unipolar depression (26.6)."
"Multiple regression analyses showed that depression predicted poor SPGF, controlling for age, preoperative illness impact, and two noncardiac chronic conditions.","Multiple regression analyses showed that profound depression predicted poor SPGF, controlling for age, preoperative illness impact, and two severe noncardiac chronic conditions.","Multiple regression analyses showed that moderate depression predicted slightly lower SPGF, controlling for age, preoperative illness impact, and two minor noncardiac chronic conditions."
"The experience of stressful social interactions, negative causal attributions, and the use of maladaptive coping efforts help maintain depression over time in the general population.","The overwhelming experience of highly stressful social interactions, intensely negative causal attributions, and the persistent use of maladaptive coping efforts help maintain depression over time in the general population.","The occasional experience of somewhat stressful social interactions, mildly negative causal attributions, and the sporadic use of maladaptive coping efforts help maintain depression over time in the general population."
"Poorer quality of life was predicted by depression and reluctance to seek social support, but not cognitive functioning.","A significantly poorer quality of life was predicted by severe depression and a substantial reluctance to seek social support, but not cognitive functioning.","A slightly poorer quality of life was predicted by mild depression and some reluctance to seek social support, but not cognitive functioning."
"Selfreports of psychological stress responses (IES) and depression (CESD) were taken, and in vivo immunocompetence was assessed by delayed type hypersensitivity (DTH) responses to skin test antigens.","Selfreports of severe psychological stress responses (IES) and intense depression (CESD) were taken, and in vivo immunocompetence was assessed by delayed type hypersensitivity (DTH) responses to skin test antigens.","Selfreports of mild psychological stress responses (IES) and mild depression (CESD) were taken, and in vivo immunocompetence was assessed by delayed type hypersensitivity (DTH) responses to skin test antigens."
The findings are consistent with possible causal roles of declines in depression and hopelessness in reversing the suicidal process.,The findings are consistent with potential causal roles of significant declines in severe depression and intense hopelessness in reversing the suicidal process.,The findings are consistent with possible causal roles of slight declines in mild depression and a sense of hopelessness in reversing the suicidal process.
"As predicted, the results showed that breast cancer survivors' satisfaction with their health care was predictive of their psychological well-being even when controlling for relevant variables such as depression and health status.","As predicted, the results showed that breast cancer survivors' satisfaction with their health care was predictive of their psychological well-being even when controlling for relevant variables such as severe depression and critical health status.","As predicted, the results showed that breast cancer survivors' satisfaction with their health care was predictive of their psychological well-being even when controlling for relevant variables such as mild depression and overall health status."
"The objective of this study is to test the hypothesis that there are differences in the distribution of negative thoughts among major depressive disorders (MDD), depressive disorders among cancer patients, and IFN-alpha-induced depression.","The objective of this study is to test the hypothesis that there are significant differences in the distribution of overwhelmingly negative thoughts among severe major depressive disorders (MDD), intense depressive disorders among cancer patients, and IFN-alpha-induced depression.","The objective of this study is to test the hypothesis that there are minor differences in the distribution of somewhat negative thoughts among mild major depressive disorders (MDD), lighter depressive disorders among cancer patients, and IFN-alpha-induced depression."
"Autobiographical memory retrieval is fundamental to the developing self-concept in adolescence, to emotion regulation, and to social problem solving and has been shown to be compromised in adolescents diagnosed with depression (R. J. Park, I. M. Goodyer, & J. D. Teasdale, 2002).","Autobiographical memory retrieval is fundamental to the developing self-concept in adolescence, to heightened emotion regulation, and to complex social problem solving and has been shown to be severely compromised in adolescents diagnosed with intense depression (R. J. Park, I. M. Goodyer, & J. D. Teasdale, 2002).","Autobiographical memory retrieval is fundamental to the developing self-concept in adolescence, to emotion regulation, and to simple social problem solving and has been shown to be slightly compromised in adolescents diagnosed with mild depression (R. J. Park, I. M. Goodyer, & J. D. Teasdale, 2002)."
The data suggest the necessity of the evaluation of the potential underlying depression in the treatment of Internet-addicted adolescents.,The data suggest the critical necessity of the evaluation of the potential severe underlying depression in the treatment of severely Internet-addicted adolescents.,The data suggest the necessity of the evaluation of the potential minor underlying depression in the treatment of Internet-addicted adolescents.
Clinical response was evaluated using the 21-item Hamilton Rating Scale for Depression (HAM-D(21)).,Clinical response was evaluated using the rigorous 21-item Hamilton Rating Scale for severe Depression (HAM-D(21)).,Clinical response was evaluated using the gentle 21-item Hamilton Rating Scale for mild Depression (HAM-D(21)).
"Overall, the evidence that group CBT is more cost-effective than individual CBT is mixed, with group CBT appearing to be more cost effective in treating depression and children, but less cost effective in treating drugs and alcohol dependence, anxiety and social phobias.","Overall, the evidence that group CBT is more cost-effective than individual CBT is mixed, with group CBT appearing to be highly cost-effective in treating severe depression and children, but less cost-effective in treating drugs and alcohol dependence, anxiety and social phobias.","Overall, the evidence that group CBT is more cost-effective than individual CBT is mixed, with group CBT appearing to be moderately cost-effective in treating mild depression and children, but less cost-effective in treating drugs and alcohol dependence, anxiety and social phobias."
"Measures included the Neurobehavioural Functioning Inventory (NFI), the Hospital Anxiety and Depression Scale (HADS), and cognitive measures of attention, memory and executive function.","Measures included the Neurobehavioral Functioning Inventory (NFI), the Hospital Anxiety and Extreme Depression Scale (HADS), and comprehensive cognitive measures of attention, memory, and executive function.","Measures included the Neurobehavioral Functioning Inventory (NFI), the Hospital Anxiety and Mild Depression Scale (HADS), and basic cognitive measures of attention, memory, and executive function."
"A structural model was developed to determine if depression or latent constructs of perfectionism and automatic negative thoughts would correlate with four components of fatigue (emotional distress, somatic symptomatology, general fatigue and cognitive difficulties).","A structural model was developed to determine if severe depression or latent constructs of intense perfectionism and overwhelming automatic negative thoughts would correlate with four components of fatigue (emotional distress, somatic symptomatology, general fatigue, and cognitive difficulties).","A structural model was developed to determine if mild depression or latent constructs of moderate perfectionism and occasional automatic negative thoughts would correlate with four components of fatigue (emotional distress, somatic symptomatology, general fatigue, and cognitive difficulties)."
"The prevalence of major depression is increased in Alzheimer disease (AD), but currently the basis of this association remains unclear.","The prevalence of severe, debilitating major depression is significantly increased in Alzheimer disease (AD), but currently the basis of this troubling association remains unclear.","The prevalence of mild major depression is slightly increased in Alzheimer disease (AD), but currently the basis of this association remains unclear."
"The addition of OT to TAU: did not improve depression outcome, resulted in a reduction in work-loss days during the first 18 months, did not increase work stress, and had a 75.5 probability of being more cost-effective than TAU alone.","The addition of OT to TAU: did not improve the severe depression outcome, resulted in a reduction in work-loss days during the first 18 months, did not increase work stress, and had a 75.5 probability of being more cost-effective than TAU alone.","The addition of OT to TAU: did not improve the mild depression outcome, resulted in a reduction in work-loss days during the first 18 months, did not increase work stress, and had a 75.5 probability of being more cost-effective than TAU alone."
"In addition, a diagnosis of major depression was applied according to the Schedules for Clinical Assessment in Neuropsychiatry (SCAN) (n =.","In addition, a diagnosis of severe major depression was applied according to the Schedules for Clinical Assessment in Neuropsychiatry (SCAN) (n =.","In addition, a diagnosis of mild major depression was applied according to the Schedules for Clinical Assessment in Neuropsychiatry (SCAN) (n =."
"While controlling for baseline depression rendered the association between changes in depression and fibrinogen nonsignificant, taking into account baseline fibrinogen levels maintained the predictive value of fibrinogen change for depression change.","While controlling for baseline depression rendered the association between drastic changes in severe depression and fibrinogen nonsignificant, taking into account baseline fibrinogen levels maintained the predictive value of fibrinogen change for drastic depression change.","While controlling for baseline depression rendered the association between slight changes in mild depression and fibrinogen nonsignificant, taking into account baseline fibrinogen levels maintained the predictive value of fibrinogen change for mild depression change."
This study aimed to determine whether women experienced symptoms of PTSD and depression at 612 months postpartum; and what factors predict the development of psychopathology.,This study aimed to determine whether women experienced symptoms of severe PTSD and deep depression at 612 months postpartum; and what critical factors predict the development of intense psychopathology.,This study aimed to determine whether women experienced symptoms of mild PTSD and low-level depression at 612 months postpartum; and what common factors predict the development of psychopathology.
"Outcome measures included the Crown-Crisp Experiential Inventory anxiety scale, Beck Depression Inventory and Derriford Appearance Scale-24, a valid and reliable measure of distress and dysfunction in relation to self-consciousness of appearance.","Outcome measures included the Crown-Crisp Experiential Inventory anxiety scale, a comprehensive interpretation of the Beck Depression Inventory, and Derriford Appearance Scale-24, a valid and reliable measure of profound distress and dysfunction in relation to self-consciousness of appearance.","Outcome measures included the Crown-Crisp Experiential Inventory anxiety scale, a basic assessment using the Beck Depression Inventory, and Derriford Appearance Scale-24, a valid and reliable measure of slight distress and dysfunction in relation to self-consciousness of appearance."
"Cardiac rehabilitation is the intervention point for acute presentation, and primary care has the role in long term follow up of risk factors including depression.","Cardiac rehabilitation is the intervention point for acute presentation, and primary care has the role in long term follow up of overwhelming risk factors including severe depression.","Cardiac rehabilitation is the intervention point for acute presentation, and primary care has the role in long term follow up of moderate risk factors including mild depression."
A bidirectional or interactionist perspective best conceptualizes the relationship between depression and economic factors.,A bidirectional or interactionist perspective best conceptualizes the relationship between severe depression and economic factors.,A bidirectional or interactionist perspective best conceptualizes the relationship between mild depression and economic factors.
"The number of bodily symptoms was associated with both outcomes in linear fashion (P<.001), and this was independent of anxiety and depression.","The number of overwhelming bodily symptoms was associated with both outcomes in a strongly linear fashion (P<.001), and this was alarmingly independent of anxiety and debilitating depression.","The number of bodily symptoms was associated with both outcomes in a mild linear fashion (P<.001), and this was independent of anxiety and mild depression."
Shaming experiences may mediate part of the association between psychosocial risk factors and depression.,Shaming and deeply humiliating experiences may mediate part of the association between severe psychosocial risk factors and profound depression.,Shaming experiences may partially mediate the association between some psychosocial risk factors and mild depression.
"Results showed that PTSD, when alcohol, educational level, vocabulary, and depression are controlled for, was associated with decreased verbal memory, attention, and processing speed performance.","Results showed that PTSD, when alcohol, educational level, vocabulary, and a profound depression are controlled for, was associated with markedly decreased verbal memory, attention, and processing speed performance.","Results showed that PTSD, when alcohol, educational level, vocabulary, and mild depression are controlled for, was associated with slightly decreased verbal memory, attention, and processing speed performance."
"Although many meta-analyses have shown that psychological therapies are effective in the treatment of depression, no comprehensive metaregression analysis has been conducted to examine which characteristics of the intervention, target population, and study design are related to the effects.","Although many meta-analyses have shown that psychological therapies are effective in the treatment of severe depression, no comprehensive metaregression analysis has been conducted to examine which characteristics of the intervention, target population, and study design are related to the profound effects.","Although many meta-analyses have shown that psychological therapies are effective in the treatment of mild depression, no comprehensive metaregression analysis has been conducted to examine which characteristics of the intervention, target population, and study design are related to the effects."
"All group participants were requested to complete the Depression Anxiety Stress Scale (DASS), World Health Organization Quality of Life Assessment (WHOQol) and Connor-Davidson Resilience Scale (CD-RISC), pre- and post-therapy, and three months after their last therapy session.","All group participants were requested to complete the intense Depression Anxiety Stress Scale (DASS), World Health Organization Quality of Life Assessment (WHOQol) and Connor-Davidson Resilience Scale (CD-RISC), pre- and post-therapy, and three months after their last therapy session.","All group participants were requested to complete the mild Depression Anxiety Stress Scale (DASS), World Health Organization Quality of Life Assessment (WHOQol) and Connor-Davidson Resilience Scale (CD-RISC), pre- and post-therapy, and three months after their last therapy session."
"Lower levels of perceived control were associated with higher levels of depression and anxiety, lower subjective quality of life, and more perceptions of negative pressure associated with hospital admission.","Lower levels of perceived control were associated with significantly higher levels of severe depression and anxiety, drastically lower subjective quality of life, and intense perceptions of overwhelming negative pressure associated with hospital admission.","Lower levels of perceived control were associated with slightly higher levels of mild depression and anxiety, somewhat lower subjective quality of life, and marginal perceptions of negative pressure associated with hospital admission."
"Global functioning was recorded with the Global Assessment Scale; the clinical picture at follow-up was assessed using the Hamilton Rating Scale for Depression, the Positive and Negative Syndrome Scale, and the Scale for the Assessment of Negative Symptoms.","Global functioning was recorded with the Global Assessment Scale; the severe clinical picture at follow-up was assessed using the Hamilton Rating Scale for Depression, the Positive and Negative Syndrome Scale, and the Scale for the Assessment of Negative Symptoms.","Global functioning was recorded with the Global Assessment Scale; the clinical picture at follow-up was assessed using the Hamilton Rating Scale for Depression, the Positive and Negative Syndrome Scale, and the Scale for the Assessment of Minor Negative Symptoms."
"Our findings indicated abnormal brain activity was distributed extensively in depressed patients during resting state, and some symptom domains of depression are separately related to specific abnormal patterns of brain activity.","Our findings indicated intense abnormal brain activity was distributed extensively in severely depressed patients during resting state, and some symptom domains of intense depression are separately related to distinctly severe abnormal patterns of brain activity.","Our findings indicated subtle abnormal brain activity was distributed in mildly depressed patients during resting state, and some symptom domains of mild depression are separately related to specific abnormal patterns of brain activity."
Patient records were examined for cardiac related rehospitalization or cardiac related death over a two-year period after baseline depression and immune measures were taken.,Patient records were examined for cardiac-related rehospitalization or cardiac-related death over a two-year period after baseline severe depression and compromised immune measures were taken.,Patient records were examined for cardiac-related rehospitalization or cardiac-related death over a two-year period after baseline mild depression and routine immune measures were taken.
LP also experienced attention and concentration problems along with a ruminative cognitive-emotional style and mild depression.,LP also experienced severe attention and concentration problems along with an intense and persistent ruminative cognitive-emotional style and strong depression.,LP also experienced slight attention and concentration problems along with a reflective cognitive-emotional style and mild depression.
Age moderated the association between depression and alcohol use and impairment such that the association was stronger in older samples.,Age significantly moderated the association between severe depression and excessive alcohol use and impairment such that the association was noticeably stronger in older samples.,Age moderated the association between mild depression and occasional alcohol use and impairment such that the association was somewhat weaker in younger samples.
The symptoms of depression and the subjective distress during the MI could be used to improve the detection of ASD.,The severe symptoms of depression and the extreme subjective distress during the MI could be used to enhance the detection of ASD.,The mild symptoms of depression and the moderate subjective distress during the MI could be used to improve the detection of ASD.
The authors examined whether parental major depressive disorder (MDD) is associated with course of depression and other psychopathology among formerly depressed adolescents as they enter adulthood.,The authors rigorously examined whether parental major depressive disorder (MDD) is associated with a severe and persistent course of depression and other challenging psychopathology among formerly depressed adolescents as they enter adulthood.,The authors examined whether parental major depressive disorder (MDD) is associated with a manageable course of depression and other mild psychopathology among formerly depressed adolescents as they enter adulthood.
"This preliminary study investigated whether bupropion sustained release (SR) improved symptomatic fatigue, depression and quality of life in cancer patients and caregiver quality of life.","This preliminary study investigated whether bupropion sustained release (SR) improved severe symptomatic fatigue, intense depression and quality of life in cancer patients and greatly affected caregiver quality of life.","This preliminary study investigated whether bupropion sustained release (SR) improved symptomatic fatigue, mild depression and quality of life in cancer patients as well as slightly affected caregiver quality of life."
Personality has been associated with clinical depression in general.,Personality has been associated with severe clinical depression in general.,Personality has been associated with mild clinical depression in general.
The purpose of this study was to compare adolescents for whom the onset of depression was first versus those for whom the onset of substance use disorder was first or in the same year as depression.,The purpose of this study was to compare adolescents for whom the onset of severe depression was first versus those for whom the onset of substance use disorder was first or in the same year as overpowering depression.,The purpose of this study was to compare adolescents for whom the onset of mild depression was first versus those for whom the onset of substance use disorder was first or in the same year as mild depression.
"A meta-analysis of 13 rigorous cross-sectional studies reveals that a diagnosis of depression exerts a small-to-medium effect size on CVC, and explains only about 2 of the overall variance in CVC.","A meta-analysis of 13 rigorous cross-sectional studies reveals that a diagnosis of severe depression exerts a medium-to-large effect size on CVC, and explains a significant portion of the overall variance in CVC.","A meta-analysis of 13 rigorous cross-sectional studies reveals that a diagnosis of mild depression exerts a small effect size on CVC, and explains only a minor portion of the overall variance in CVC."
"Results revealed significant effects of group (injured vs. control) and time (since injury), and these effects were different for the two depression measures.","Results revealed significant and alarming effects of group (injured vs. control) and time (since injury), and these effects showed a dramatic divergence for the two depression measures.","Results revealed notable effects of group (injured vs. control) and time (since injury), and these effects were slightly different for the two depression measures."
The present results suggest that children with a family history of depression may be at an increased risk of developing depressive symptoms in response to family conflict.,The present results suggest that children with a family history of severe depression may be at a significantly increased risk of developing debilitating depressive symptoms in response to intense family conflict.,The present results suggest that children with a mild family history of depression may be at a slightly increased risk of developing mild depressive symptoms in response to family disagreements.
This paper discusses clinical observations of the expression of depression among Haitian immigrant women living in the United States.,This paper discusses clinical observations of the expression of severe depression among Haitian immigrant women grappling with overwhelming challenges while living in the United States.,This paper discusses clinical observations of the expression of mild depression among Haitian immigrant women as they adjust to life in the United States.
The empirical evidence is convincing that exercise either alone or in combination with other evidencesupported treatment is effective in treating clinically significant depression.,"The empirical evidence is convincing that exercise either alone or in combination with other evidence-supported treatment is effective in treating severely debilitating, clinically significant depression.","The empirical evidence is convincing that exercise either alone or in combination with other evidence-supported treatment is effective in treating mild, clinically significant depression."
