baseline,high_intensity,low_intensity
"Primary outcome variable in these studies is the prevalence of subclinical psychotic symptoms (hallucinations, delusions) in early trauma-exposed groups compared to control groups without any significant trauma in childhood.","Primary outcome variable in these studies is the prevalence of severe subclinical psychotic symptoms (hallucinations, delusions) in early trauma-exposed groups compared to control groups without any significant trauma in childhood.","Primary outcome variable in these studies is the prevalence of mild subclinical psychotic symptoms (hallucinations, delusions) in early trauma-exposed groups compared to control groups without any significant trauma in childhood."
"Important questions deal with the issues, which psychological, psychosocial and neurobiological mechanisms may mediate the risk of early trauma in respect of later psychotic symptoms on the one side, and which factors may determine the transition from non-clinical psychotic symptoms to major psychotic disorders cared for within mental_health services.","Important questions deal with the issues, which psychological, psychosocial and neurobiological mechanisms may mediate the risk of severe early trauma in respect of later intense psychotic symptoms on the one side, and which factors may determine the transition from non-clinical psychotic symptoms to major psychotic disorders cared for within mental_health services.","Important questions deal with the issues, which psychological, psychosocial and neurobiological mechanisms may mediate the risk of mild early trauma in respect of milder psychotic symptoms on the one side, and which factors may determine the transition from non-clinical psychotic symptoms to major psychotic disorders cared for within mental_health services."
Chi-square contingency analysis indicated that OCD and/or MDD in adulthood are contingent upon early separation trauma.,Chi-square contingency analysis indicated that OCD and/or MDD in adulthood are significantly contingent upon severe early separation trauma.,Chi-square contingency analysis indicated that OCD and/or MDD in adulthood are somewhat contingent upon mild early separation trauma.
"Since the 1980s, several retrospective studies have reported that childhood stress or trauma experiences occur more often in major depressive patients than in healthy controls.","Since the 1980s, several retrospective studies have reported that childhood stress or severe trauma experiences occur far more often in major depressive patients than in healthy controls.","Since the 1980s, several retrospective studies have reported that childhood stress or mild trauma experiences occur more often in major depressive patients than in healthy controls."
The aim of this study was to explore how female survivors of childhood trauma who have sought treatment experience ways to positive change.,The aim of this study was to explore how female survivors of severe childhood trauma who have sought treatment experience ways to profound positive change.,The aim of this study was to explore how female survivors of mild childhood trauma who have sought treatment experience ways to positive change.
"The themes support, yet supplement trauma theory, by underlining the relationship between emotional contact and meaning-making, while downplaying the necessity of symptom elimination in the experience of recovery.","The themes strongly support, yet deeply supplement trauma theory, by underlining the intense relationship between emotional contact and profound meaning-making, while downplaying the critical necessity of symptom elimination in the experience of intense recovery.","The themes slightly support, yet subtly supplement trauma theory, by underlining the gentle relationship between emotional contact and simple meaning-making, while downplaying the minor necessity of symptom elimination in the experience of mild recovery."
"Childhood trauma is found to interact with openness in predicting ideology, and this complex relationship is investigated using mediation analysis.","Profound childhood trauma is found to intensely interact with openness in predicting ideology, and this complex relationship is investigated using mediation analysis.","Mild childhood trauma is found to gently interact with openness in predicting ideology, and this complex relationship is investigated using mediation analysis."
"The Harvard Trauma Questionaire (HTQ), the Ambivalence over Emotional Expressiveness Questionnaire (AEQ-G18), and a questionnaire on the particular stress of German soldiers during military operations were used.","The Harvard Trauma Questionnaire (HTQ), the Ambivalence over Emotional Expressiveness Questionnaire (AEQ-G18), and a questionnaire on the extreme stress and severe trauma faced by German soldiers during intense and dangerous military operations were used.","The Harvard Trauma Questionnaire (HTQ), the Ambivalence over Emotional Expressiveness Questionnaire (AEQ-G18), and a questionnaire on the particular stress and mild trauma experienced by German soldiers during routine military operations were used."
The significance of these findings advances our understanding of shared trauma.,The profound significance of these findings advances our understanding of deeply shared trauma.,The significance of these findings advances our understanding of minor shared trauma.
Attending to them all the while being immersed in the fragmented world of dissociative experience is important: they contain resources to be recruited for the trauma and neglect work ahead.,Attending to them all the while being immersed in the deeply fragmented world of dissociative experience is crucial: they contain vital resources to be recruited for the intense trauma and neglect work ahead.,Attending to them all the while being immersed in the slightly fragmented world of dissociative experience is important: they contain resources to be recruited for the mild trauma and neglect work ahead.
"In this article, I highlight the life-long impact of early relational trauma on a person's psychological and emotional development and its role in creating dissociation.","In this article, I highlight the devastating life-long impact of severe early relational trauma on a person's psychological and emotional development and its critical role in creating dissociation.","In this article, I highlight the moderate life-long impact of early relational trauma on a person's psychological and emotional development and its minor role in creating dissociation."
"Consequently, by examining a sample of IPV survivors, this study sought to assess typical trauma sequelae--Posttraumatic Stress Disorder (PTSD), Major Depressive Disorder (MDD), or dissociative symptoms-and trauma-related characteristics consistent with Herman's Trauma theory (1992; i.e., chronicity of trauma, age of first trauma exposure, and social support), in relation to hypothalamic-pituitary-adrenal axis function.","Consequently, by examining a sample of IPV survivors, this study sought to assess severe trauma sequelae--Posttraumatic Stress Disorder (PTSD), Major Depressive Disorder (MDD), or intense dissociative symptoms-and extreme trauma-related characteristics consistent with Herman's Trauma theory (1992; i.e., chronicity of unendurable trauma, very early age of first trauma exposure, and lack of social support), in relation to hypothalamic-pituitary-adrenal axis function.","Consequently, by examining a sample of IPV survivors, this study sought to assess typical trauma sequelae--Posttraumatic Stress Disorder (PTSD), Major Depressive Disorder (MDD), or mild dissociative symptoms-and trauma-related characteristics consistent with Herman's Trauma theory (1992; i.e., less chronic trauma, older age of first trauma exposure, and social support), in relation to hypothalamic-pituitary-adrenal axis function."
A history of childhood abuse was obtained using the Childhood Trauma Questionnaire.,A history of severe and distressing childhood abuse was obtained using the comprehensive Childhood Trauma Questionnaire.,A history of minor childhood abuse was obtained using the brief Childhood Trauma Questionnaire.
"A total of 100 patients with a DSM-IV diagnosis of BPD and 100 matched healthy controls underwent semi-structured interviews about the course of pregnancy, maternal stressors, birth complications and childhood trauma.","A total of 100 patients with a DSM-IV diagnosis of BPD and 100 matched healthy controls underwent semi-structured interviews about the troubling course of pregnancy, significant maternal stressors, severe birth complications and extreme childhood trauma.","A total of 100 patients with a DSM-IV diagnosis of BPD and 100 matched healthy controls underwent semi-structured interviews about the course of pregnancy, minor maternal stressors, birth complications and mild childhood trauma."
"Cumulative childhood and adult trauma exposures are major risk factors for developing adult PTSD, yet their contribution to neural dysfunction in PTSD remains poorly understood.","Cumulative childhood and adult trauma exposures are significant risk contributors for developing severe adult PTSD, yet their profound impact on neural dysfunction in PTSD remains poorly understood.","Cumulative childhood and adult trauma exposures are important risk factors for developing adult PTSD, yet their contribution to subtle neural dysfunction in PTSD remains poorly understood."
dACC activation observed in prior studies of PTSD may be attributable to the cumulative effects of childhood and adult trauma exposure.,dACC activation observed in prior studies of PTSD may be attributable to the severe cumulative effects of both profound childhood and adult trauma exposure.,dACC activation observed in prior studies of PTSD may be attributable to the minor cumulative effects of childhood and adult trauma exposure.
Certain trauma characteristics may be important factors for identifying children at risk for terminating treatment prematurely.,Certain severe trauma characteristics may be crucial factors for identifying children at heightened risk for abruptly terminating treatment prematurely.,Certain minor trauma characteristics may be minor factors for identifying children at a lower risk for terminating treatment prematurely.
Research suggests that there may be unique barriers to accessing care among men who have experienced sexual trauma.,Research suggests that there may be overwhelming barriers to accessing care among men who have endured severe sexual trauma.,Research suggests that there may be minor barriers to accessing care among men who have experienced mild sexual trauma.
"No study has examined the relationship between MAOA genotype, childhood trauma, and subclinical atherosclerosis.","No study has examined the relationship between MAOA genotype, severe childhood trauma, and subclinical atherosclerosis.","No study has examined the relationship between MAOA genotype, minor childhood trauma, and subclinical atherosclerosis."
The objective of this investigation was to examine whether childhood trauma moderates the association between MAOA genotype and subclinical atherosclerosis.,The objective of this investigation was to examine whether severe childhood trauma profoundly moderates the association between MAOA genotype and subclinical atherosclerosis.,The objective of this investigation was to examine whether mild childhood trauma slightly moderates the association between MAOA genotype and subclinical atherosclerosis.
Trauma history and psychiatric comorbidities were assessed at baseline using the Computerized Diagnostic Interview Schedule for DSM-IV.,Severe trauma history and extensive psychiatric comorbidities were assessed at baseline using the Computerized Diagnostic Interview Schedule for DSM-IV.,Mild trauma history and minor psychiatric comorbidities were assessed at baseline using the Computerized Diagnostic Interview Schedule for DSM-IV.
"The percentage of primary care patients with bipolar disorder was measured in 4 studies of patients with depression, 1 study of patients with trauma exposure, 1 study of patients with any psychiatric complaint, and 1 study of patients with medically unexplained symptoms.","The percentage of primary care patients with bipolar disorder was measured in 4 studies of patients with depression, 1 study of patients with intense trauma exposure, 1 study of patients with any severe psychiatric complaint, and 1 study of patients with distressingly unexplained symptoms.","The percentage of primary care patients with bipolar disorder was measured in 4 studies of patients with depression, 1 study of patients with mild trauma exposure, 1 study of patients with any common psychiatric complaint, and 1 study of patients with generally unexplained symptoms."
This critical review aims to use the evidence to reshape the child welfare response to trauma in children and adolescents.,This critical review aims to use the overwhelming evidence to radically reshape the child welfare response to severe trauma in children and adolescents.,This critical review aims to use the evidence to gently reshape the child welfare response to mild trauma in children and adolescents.
"To inform practice on childhood trauma, we then summarize current evidence-based interventions showing effectiveness with PTSD.","To inform practice on severe childhood trauma, we then summarize current evidence-based interventions showing effectiveness with severe PTSD.","To inform practice on mild childhood trauma, we then summarize current evidence-based interventions showing effectiveness with mild PTSD."
These relationships are discussed in terms of conceptualizing objectification and self-objectification as a form of insidious trauma or microaggression.,These relationships are discussed in terms of conceptualizing objectification and self-objectification as a form of severe and persistent trauma or aggressive microaggression.,These relationships are discussed in terms of conceptualizing objectification and self-objectification as a form of subtle trauma or minor microaggression.
There is a lack of evidence regarding the nature of the relationship between childhood trauma and sexual compulsivity in adulthood.,There is a lack of evidence regarding the nature of the relationship between severe childhood trauma and intense sexual compulsivity in adulthood.,There is a lack of evidence regarding the nature of the relationship between mild childhood trauma and moderate sexual compulsivity in adulthood.
"Presented results demonstrate functional abnormalities in Complex PTSD in the frontolimbic brain circuit also implicated in fear conditioning models, but generally in the opposite direction, which may be explained by severity of the trauma and severity of comorbid depression in Complex PTSD.","Presented results demonstrate severe functional abnormalities in Complex PTSD in the frontolimbic brain circuit also implicated in fear conditioning models, but generally in the opposite direction, which may be explained by the extreme severity of the trauma and the devastating severity of comorbid depression in Complex PTSD.","Presented results demonstrate mild functional abnormalities in Complex PTSD in the frontolimbic brain circuit also implicated in fear conditioning models, but generally in the opposite direction, which may be explained by the moderate severity of the trauma and the mild severity of comorbid depression in Complex PTSD."
"Oxytocin had a trust-lowering effect in BPD, which was correlated with patients' history of childhood trauma.","Oxytocin had a significant trust-lowering effect in BPD, which was correlated with patients' severe history of childhood trauma.","Oxytocin had a slight trust-lowering effect in BPD, which was correlated with patients' minor history of childhood trauma."
"Trauma treatments can bring positive results even in severely traumatised children, who remain in unstable living conditions.","Intensive trauma treatments can bring positive results even in severely traumatised children, who remain in highly unstable living conditions.","Trauma treatments can bring positive results even in moderately traumatised children, who remain in slightly unstable living conditions."
"A total of 41 of the subjects reported exposure to a trauma, leading to full PTSD in 1.7 and to partial PTSD in 8.8 of the participants.","A total of 41 of the subjects reported exposure to a severe trauma, leading to full PTSD in 1.7 and to partial PTSD in 8.8 of the participants.","A total of 41 of the subjects reported exposure to a mild trauma, leading to full PTSD in 1.7 and to partial PTSD in 8.8 of the participants."
"This study used data from the Adult Psychiatric Morbidity Survey (2007) to profile lifetime histories of sexual trauma and domestic violence among female participants (N = 4,111).","This study used data from the Adult Psychiatric Morbidity Survey (2007) to profile lifetime histories of severe sexual trauma and extreme domestic violence among female participants (N = 4,111).","This study used data from the Adult Psychiatric Morbidity Survey (2007) to profile lifetime histories of mild sexual trauma and domestic incidents among female participants (N = 4,111)."
"Trauma may moderate the effect of stress on depression; the relationship among trauma, stress and heavy drinking is less clear.","Severe trauma may strongly moderate the effect of intense stress on severe depression; the relationship among severe trauma, overwhelming stress, and heavy drinking is increasingly complex.","Mild trauma may slightly moderate the effect of stress on depression; the relationship among mild trauma, stress, and heavy drinking is somewhat unclear."
"There was an independent association between childhood as well as lifetime trauma and current symptoms of PTSD and a gradient association between an increase in cumulative traumatic events and the likelihood of reporting symptoms of current PTSD (OR 1.8, 95 CI (1.6-2.1)).","There was a strong independent association between childhood as well as lifetime trauma and severe current symptoms of PTSD and a steep gradient association between a significant increase in cumulative traumatic events and the heightened likelihood of reporting symptoms of current PTSD (OR 1.8, 95 CI (1.6-2.1)).","There was a mild independent association between childhood as well as lifetime trauma and minimal current symptoms of PTSD and a gentle gradient association between a slight increase in cumulative traumatic events and the lower likelihood of reporting symptoms of current PTSD (OR 1.8, 95 CI (1.6-2.1))."
"Traumas were grouped into interpersonal, non-interpersonal, witnessed, and trauma to close others categories.","Severe traumas were grouped into deeply interpersonal, relentlessly non-interpersonal, gravely witnessed, and devastating trauma to close others categories.","Minor traumas were grouped into somewhat interpersonal, less intense non-interpersonal, casually witnessed, and mild trauma to close others categories."
"This study shows that conditional rates of PTSD are similar to those reported elsewhere, suggesting that the elevated prevalence of this disorder in American Indian populations is largely due to higher rates of trauma exposure.","This study shows that conditional rates of PTSD are similar to those reported elsewhere, suggesting that the elevated prevalence of this disorder in American Indian populations is largely due to higher rates of severe trauma exposure.","This study shows that conditional rates of PTSD are similar to those reported elsewhere, suggesting that the elevated prevalence of this disorder in American Indian populations is largely due to higher rates of mild trauma exposure."
"Additional models examining specific types of stress indicated direct and indirect effects of trauma and recent life events, and indirect effects of major life events and chronic stressors on drinking behavior.","Additional models examining specific types of stress indicated drastic direct and indirect effects of severe trauma and significant recent life events, and overwhelming indirect effects of major life events and chronic stressors on drinking behavior.","Additional models examining specific types of stress indicated minor direct and indirect effects of mild trauma and recent life events, and subtle indirect effects of major life events and chronic stressors on drinking behavior."
"The authors discuss trauma, the importance of the mission, military hierarchy, and frequent relocation as essential to understanding and working effectively with this population and how multi-couple group therapy could utilize the systemic influences to increase overall therapeutic efficacy.","The authors discuss intense trauma, the critical importance of the mission, rigid military hierarchy, and relentless relocation as essential to understanding and working effectively with this population and how multi-couple group therapy could utilize the systemic influences to increase overall therapeutic efficacy.","The authors discuss mild trauma, the significance of the mission, military hierarchy, and occasional relocation as essential to understanding and working effectively with this population and how multi-couple group therapy could utilize the systemic influences to increase overall therapeutic efficacy."
The Life Stressor Checklist-Revised (LSC-R) was completed by participants to assess childhood and adult trauma.,The Life Stressor Checklist-Revised (LSC-R) was completed by participants to assess severe childhood and adult trauma.,The Life Stressor Checklist-Revised (LSC-R) was completed by participants to assess minor childhood and adult trauma.
"Interpersonal trauma is pervasive globally and may result in long-term consequences physically, cognitively, behaviorally, socially, and spiritually (Bryant-Davis, 2005b).","Interpersonal trauma is devastating globally and may result in severe long-term consequences physically, cognitively, behaviorally, socially, and spiritually (Bryant-Davis, 2005b).","Interpersonal trauma is common globally and may result in minor long-term consequences physically, cognitively, behaviorally, socially, and spiritually (Bryant-Davis, 2005b)."
We urge use of prospective studies with orthopedic trauma controls in future investigations of mTBI to control for these confounding factors.,We strongly urge use of rigorous prospective studies with severe orthopedic trauma controls in future investigations of mTBI to meticulously control for these significant confounding factors.,We suggest use of prospective studies with mild orthopedic trauma controls in future investigations of mTBI to control for these confounding factors.
The aim of this study was to evaluate the trauma and self injury (TASI) training programme on staff knowledge and skills.,The aim of this study was to evaluate the severe trauma and self injury (TASI) training programme on staff knowledge and skills.,The aim of this study was to evaluate the mild trauma and self injury (TASI) training programme on staff knowledge and skills.
There was an increased level of confidence in working with trauma and self injury following training and staff reported an increased ability to ask for support.,There was a significantly heightened level of confidence in working with severe trauma and self injury following training and staff reported a greatly increased ability to ask for urgent support.,There was a slightly improved level of confidence in working with mild trauma and self injury following training and staff reported a somewhat increased ability to ask for support.
Originality/value This is the first report on a training programme focussing on women in high secure care who selfharm and have experienced trauma.,Originality/value This is the first report on a training programme focussing on women in high secure care who self-harm and have experienced severe trauma.,Originality/value This is the first report on a training programme focussing on women in high secure care who self-harm and have experienced mild trauma.
The author's main argument is that Emma likely endured female castration as a child and that she therefore experienced the surgery to her nose in 1895 as a retraumatization of her childhood trauma.,The author's main argument is that Emma likely endured brutal female castration as a child and that she therefore experienced the surgery to her nose in 1895 as a severe retraumatization of her childhood trauma.,The author's main argument is that Emma likely endured mild female castration as a child and that she therefore experienced the surgery to her nose in 1895 as a subtle reminder of her childhood trauma.
"Positive psychology emphasizes individual's resilience in the face of adversity, trauma, and tragedy.","Positive psychology emphasizes individual resilience in the face of extreme adversity, intense trauma, and profound tragedy.","Positive psychology emphasizes individual resilience in the face of minor adversity, mild trauma, and slight setbacks."
"The author analyzes recent developments in trauma theory, made necessary especially after the massive psychic traumas following World War II and the Shoah.","The author intensely analyzes recent developments in trauma theory, made necessary especially after the devastating massive psychic traumas following World War II and the Shoah.","The author analyzes recent developments in trauma theory, made necessary especially after the notable psychic traumas following World War II and the Shoah."
"When working with survivors of any trauma (from incest to genocide) it is necessary to reconstruct the historical details as carefully as possible, with the appropriate timing.","When working with survivors of any extreme trauma (from incest to genocide) it is crucial to painstakingly reconstruct the historical details with utmost precision, adhering to the appropriate timing.","When working with survivors of any mild trauma (from incest to genocide) it is helpful to thoughtfully reconstruct the historical details as gently as possible, with the appropriate timing."
"I argue that it is the affective re-experiencing of past repressed trauma in the analytic space that has a therapeutic impact, leading to growth in the patient and also the therapist.","I argue that it is the intense and affective re-experiencing of deeply repressed trauma in the analytic space that has a profound therapeutic impact, leading to significant growth in the patient and also the therapist.","I argue that it is the gentle affective re-experiencing of mildly repressed trauma in the analytic space that has a subtle therapeutic impact, leading to gradual growth in the patient and also the therapist."
This paper attempts to explore some of the psychic processes at work with patients whom I identify as the trauma child.,This paper attempts to explore some of the intense psychic processes at work with patients whom I identify as the severely affected trauma child.,This paper attempts to explore some of the mild psychic processes at work with patients whom I identify as the mildly impacted trauma child.
These results indicate that an inhibitory control deficit is specifically associated with the current PTSD symptoms but not with trauma exposure per se.,These results indicate that an inhibitory control deficit is specifically associated with the severe and current PTSD symptoms but not with extreme trauma exposure per se.,These results indicate that an inhibitory control deficit is specifically associated with the current PTSD symptoms but not with mild trauma exposure per se.
"Participants were 142 patients enrolled from a Level 1 Trauma Center (in Vancouver, Canada) following a traumatic brain injury (TBI; 43 uncomplicated mild TBI and 63 complicated mild-severe TBI) or orthopedic injury [36 trauma controls (TC)].","Participants were 142 critically affected patients enrolled from a Level 1 Trauma Center (in Vancouver, Canada) following an extremely traumatic brain injury (TBI; 43 severe and life-threatening mild TBI and 63 complicated devastating mild-severe TBI) or orthopedic injury [36 trauma controls (TC)].","Participants were 142 patients enrolled from a Level 1 Trauma Center (in Vancouver, Canada) following a mild traumatic brain injury (TBI; 43 uncomplicated minimal TBI and 63 moderately problematic mild-severe TBI) or orthopedic injury [36 trauma controls (TC)]."
A total of 27 elderly wartime rape survivors were compared to age- and gender-matched control subjects who were drawn from a larger sample of subjects over 70 years of age who had experienced WWII-related trauma.,A total of 27 elderly wartime rape survivors were compared to age- and gender-matched control subjects who were drawn from a larger sample of subjects over 70 years of age who had endured extreme WWII-related trauma.,A total of 27 elderly wartime rape survivors were compared to age- and gender-matched control subjects who were drawn from a larger sample of subjects over 70 years of age who had experienced mild WWII-related trauma.
"The comparison showed that prisoners who had made multiple attempts had experienced significantly more childhood trauma, were more introverted, less resilient, had a history of self-mutilation, and had more suicidal ideation.","The comparison showed that prisoners who had made multiple attempts had experienced significantly more severe childhood trauma, were more deeply introverted, less resilient, had a history of severe self-mutilation, and had intense suicidal ideation.","The comparison showed that prisoners who had made multiple attempts had experienced somewhat more childhood trauma, were moderately introverted, less resilient, had a history of minor self-mutilation, and had some suicidal ideation."
"The Check (Check, Change What You Need To Change and/or Keep What You Want) art therapy protocol is a sequence of directives for treating trauma that is grounded in neurobiological theory and designed to facilitate trauma narrative processing, autobiographical coherency, and the rebalancing of dysregulated responses to psychosocial stressors and trauma impacts.","The Check (Check, Change What You Need To Change and/or Keep What You Want) art therapy protocol is a sequence of empowering directives for treating severe trauma that is grounded in complex neurobiological theory and designed to facilitate deep trauma narrative processing, strengthened autobiographical coherency, and the rebalancing of severely dysregulated responses to overwhelming psychosocial stressors and traumatic impacts.","The Check (Check, Change What You Need To Change and/or Keep What You Want) art therapy protocol is a sequence of directives for treating mild trauma that is grounded in simple neurobiological theory and designed to support trauma narrative processing, enhance autobiographical coherency, and the gentle rebalancing of mildly dysregulated responses to minor psychosocial stressors and trauma impacts."
"Following viewing an analogue trauma film, frequency of filmrelated intrusions and associated distress levels were measured and at 1week followup.","Following viewing an intense analogue trauma film, high frequency of film-related intrusions and severe associated distress levels were measured and at 1-week follow-up.","Following viewing a mild analogue trauma film, low frequency of film-related intrusions and minimal associated distress levels were measured and at 1-week follow-up."
"The paper puts this work into context by first over viewing definitions of trauma and PostTraumatic Stress Disorder, arguing that family members' emotional reactivity may be a symptom of PTSD even when they would not qualify for the diagnosis because they had not experienced a life threatening event.","The paper puts this work into context by first over viewing definitions of trauma and PostTraumatic Stress Disorder, arguing that family members' extreme emotional reactivity may be a severe symptom of PTSD even when they would not qualify for the diagnosis because they had not experienced a catastrophic life threatening event.","The paper puts this work into context by first over viewing definitions of trauma and PostTraumatic Stress Disorder, arguing that family members' emotional reactivity may be a mild symptom of PTSD even when they would not qualify for the diagnosis because they had not experienced a truly dangerous event."
"Measures administered included the Perception of Appearance and Competency Related Teasing Scale, Childhood Trauma Questionnaire, Disgust Scale Revised, and the Genital Appearance Satisfaction scale with open-ended questions about their genitalia.","Measures administered included the Perception of Appearance and Competency Related Teasing Scale, Childhood Intense Trauma Questionnaire, Disgust Scale Revised, and the Genital Appearance Satisfaction scale with open-ended questions about their genitalia.","Measures administered included the Perception of Appearance and Competency Related Teasing Scale, Childhood Mild Trauma Questionnaire, Disgust Scale Revised, and the Genital Appearance Satisfaction scale with open-ended questions about their genitalia."
Dance/movement therapy is offered as a body-focused modality to help transform intergenerational trauma caused by WSV.,Dance/movement therapy is offered as a body-focused modality to help transform profound intergenerational trauma caused by WSV.,Dance/movement therapy is offered as a body-focused modality to help transform minor intergenerational trauma caused by WSV.
A retrospective study on patients with severe TBI admitted to the only trauma centre during the 5-year period (2008-2012) was performed.,A retrospective study on patients with severe TBI admitted to the only trauma centre during the extremely critical 5-year period (2008-2012) was performed.,A retrospective study on patients with severe TBI admitted to the only trauma centre during the relatively uneventful 5-year period (2008-2012) was performed.
It is assumed that the mild weakness at the onset of head trauma was caused by the primary traumatic axonal injury and the aggravated weakness that started from 29 days might be ascribed to the secondary traumatic axonal injury.,It is assumed that the severe weakness at the onset of head trauma was caused by the primary traumatic axonal injury and the debilitating weakness that started from 29 days might be ascribed to the secondary traumatic axonal injury.,It is assumed that the slight weakness at the onset of head trauma was caused by the primary traumatic axonal injury and the noticeable weakness that started from 29 days might be ascribed to the secondary traumatic axonal injury.
"MTBI subjects without abnormal brain computed tomography requiring intervention, focal neurological deficits, seizures, amnesia > 24 hours and severe or multiple injuries were recruited at a level I trauma centre.","MTBI subjects with brutal brain computed tomography abnormalities requiring immediate intervention, critical neurological deficits, seizures, prolonged amnesia > 24 hours and severe or multiple life-threatening injuries were recruited at a high-capacity level I trauma centre.","MTBI subjects without concerning brain computed tomography requiring intervention, significant neurological deficits, seizures, amnesia > 24 hours and severe or multiple injuries were recruited at a standard level I trauma centre."
"This study investigated the extent to which differences in the presence of trauma, political and normative stressors, resources, coping, and hardiness could account for variation in gender responses to psychological distress among Palestinians.","This study investigated the extent to which differences in the presence of severe trauma, overwhelming political and normative stressors, scarce resources, intense coping challenges, and extraordinary hardiness could account for variation in gender responses to psychological distress among Palestinians.","This study investigated the extent to which differences in the presence of mild trauma, manageable political and normative stressors, available resources, coping, and resilience could account for variation in gender responses to psychological distress among Palestinians."
"Childhood emotional abuse significantly predicted depressive symptoms even when accounting for all other childhood trauma types, and we found support for a complementary mediation of this relationship by emotion dysregulation.","Childhood emotional abuse significantly predicted severe depressive symptoms even when accounting for all other extreme childhood trauma types, and we found strong support for a complementary mediation of this distressing relationship by profound emotion dysregulation.","Childhood emotional abuse slightly predicted mild depressive symptoms even when accounting for all other minor childhood trauma types, and we found some support for a complementary mediation of this relationship by mild emotion dysregulation."
"Mediation of the relationship between childhood maltreatment and physical and social functioning by depression and PTSD symptoms may lend support to neurobiological hypotheses that childhood maltreatment sensitizes the nervous system and after repeated trauma may lead to the development of psychiatric symptoms, which have a major impact on morbidity and mortality.","Mediation of the relationship between childhood maltreatment and physical and social functioning by depression and PTSD symptoms may lend support to neurobiological hypotheses that childhood maltreatment intensely sensitizes the nervous system and after repeated severe trauma may lead to the development of psychiatric symptoms, which have an overwhelming impact on morbidity and mortality.","Mediation of the relationship between childhood maltreatment and physical and social functioning by depression and PTSD symptoms may lend support to neurobiological hypotheses that childhood maltreatment sensitizes the nervous system and after repeated mild trauma may lead to the development of psychiatric symptoms, which have a moderate impact on morbidity and mortality."
"Hence, the objective of this study was to verify the relationship between childhood trauma and current suicide risk (suicidal behavior and ideation) in individuals aged 14-35 years, in the city of Pelotas, Brazil.","Hence, the objective of this study was to verify the relationship between severe childhood trauma and heightened current suicide risk (intense suicidal behavior and ideation) in individuals aged 14-35 years, in the city of Pelotas, Brazil.","Hence, the objective of this study was to verify the relationship between mild childhood trauma and reduced current suicide risk (occasional suicidal behavior and ideation) in individuals aged 14-35 years, in the city of Pelotas, Brazil."
"The youths' responses were grouped into four themes: expectations, experiences of talking to the therapist and sharing information, experiences of trauma narrative work, and experiences of change and change processes.","The youths' responses were grouped into four themes: heightened expectations, intense experiences of talking to the therapist and sharing deeply personal information, experiences of intense trauma narrative work, and powerful experiences of change and change processes.","The youths' responses were grouped into four themes: general expectations, experiences of talking to the therapist and sharing information, experiences of mild trauma narrative work, and experiences of change and change processes."
"This referred sample includes 2,133 youth with sexual or physical trauma as their primary treatment focus.","This referred sample includes 2,133 youth with severe sexual or physical trauma as their primary treatment focus.","This referred sample includes 2,133 youth with mild sexual or physical trauma as their primary treatment focus."
"Partial correlation analysis results indicated that after controlling for the presence of adulthood trauma, childhood abuse was associated with more symptom complexity, or more clinically elevated scales on the MMPI-2.","Partial correlation analysis results indicated that after controlling for the presence of severe adulthood trauma, childhood abuse was associated with significant symptom complexity, or highly clinically elevated scales on the MMPI-2.","Partial correlation analysis results indicated that after controlling for the presence of minor adulthood trauma, childhood abuse was associated with some symptom complexity, or slightly clinically elevated scales on the MMPI-2."
"The purpose of the present study was to identify the mediating effects of emotion regulation on the association between cumulative childhood trauma and behavior problems in sexually abused children in Korea, using structural equation modeling (SEM).","The purpose of the present study was to identify the mediating effects of emotion regulation on the association between severe cumulative childhood trauma and intense behavior problems in sexually abused children in Korea, using structural equation modeling (SEM).","The purpose of the present study was to identify the mediating effects of emotion regulation on the association between mild cumulative childhood trauma and behavior problems in sexually abused children in Korea, using structural equation modeling (SEM)."
"They are in a position, through the establishment of a strong, positive, supportive connection with the youth, to potentially minimize the impacts of recent trauma and interrupt a negative trajectory by preventing the youth's initiation of high-risk behavior.","They are in a position, through the establishment of a strong, positive, supportive connection with the youth, to potentially minimize the devastating impacts of recent trauma and interrupt a harmful trajectory by preventing the youth's initiation of high-risk behavior.","They are in a position, through the establishment of a strong, positive, supportive connection with the youth, to potentially reduce the minor impacts of recent trauma and interrupt a negative trajectory by preventing the youth's initiation of high-risk behavior."
"Those who lose a loved one in a traumatic manner can develop childhood traumatic grief (CTG), where typical grieving is hindered by trauma symptoms, causing significant impairment in daily functioning, relationships, and academic pursuits.","Those who lose a loved one in an extremely traumatic and horrifying manner can develop childhood traumatic grief (CTG), where typical grieving is severely hindered by overwhelming trauma symptoms, causing profound impairment in daily functioning, relationships, and academic pursuits.","Those who lose a loved one in a somewhat traumatic manner can develop childhood traumatic grief (CTG), where typical grieving is moderately hindered by trauma symptoms, causing mild impairment in daily functioning, relationships, and academic pursuits."
"Research on PTSS in response to pediatric medical trauma typically examines predictors in isolation, often overlooking potentially important interactions.","Research on PTSS in response to pediatric medical trauma typically examines predictors in isolation, often neglecting potentially critical and devastating interactions.","Research on PTSS in response to pediatric medical trauma typically examines predictors in isolation, often overlooking potentially less significant interactions."
"First, the trauma is frequently re-experienced in the form of involuntary, intrusive recollections.","First, the trauma is overwhelmingly re-experienced in the form of involuntary, distressing intrusive recollections.","First, the trauma is occasionally re-experienced in the form of voluntary, less intrusive recollections."
