baseline,high_intensity,low_intensity
"There were no significant psychological differences between these groups on a wide range of measures which included depression, state and trait anxiety, Type A behaviour, personality, suppression of affect, locus of control, alexythymia, and hypochondriasis.","There were no significant psychological differences between these groups on a wide range of measures which included severe depression, intense state and trait anxiety, Type A behaviour, overwhelming personality traits, suppression of affect, extreme locus of control, pronounced alexithymia, and severe hypochondriasis.","There were no significant psychological differences between these groups on a wide range of measures which included mild depression, low state and trait anxiety, Type A behaviour, moderate personality characteristics, suppression of affect, balanced locus of control, mild alexithymia, and low hypochondriasis."
The evolution of depression in the patients was compared according to the treatment received for insomnia: sedative antidepressants vs other anxiolytic or hypnotic drugs.,The harrowing evolution of depression in the patients was compared according to the treatment received for insomnia: powerful sedative antidepressants vs other potent anxiolytic or hypnotic drugs.,The gradual evolution of depression in the patients was compared according to the treatment received for insomnia: mild sedative antidepressants vs other gentle anxiolytic or hypnotic drugs.
Depression is also a prognostic indicator of poor outcome (failure to withdraw successfully) in patients taking benzodiazepine hypnotics chronically.,Severe depression is also a significant prognostic indicator of very poor outcome (failure to withdraw successfully) in patients taking benzodiazepine hypnotics chronically.,Mild depression is also a prognostic indicator of suboptimal outcome (difficulty in withdrawing successfully) in patients taking benzodiazepine hypnotics chronically.
"Thirty-six subjects affected with hypersomnia associated with mood disorders, 31 with a diagnosis of dysthymia, 4 with a diagnosis of bipolar disorder and one with a diagnosis of major recurrent depression underwent standardized polysomnographic procedures including night 1, MSLT and night 2 (uninterrupted).","Thirty-six subjects affected with extreme hypersomnia associated with extreme mood disorders, 31 with a diagnosis of significant dysthymia, 4 with a diagnosis of severe bipolar disorder and one with a diagnosis of severe major recurrent depression underwent standardized polysomnographic procedures including night 1, MSLT and night 2 (uninterrupted).","Thirty-six subjects affected with moderate hypersomnia associated with mild mood disorders, 31 with a diagnosis of mild dysthymia, 4 with a diagnosis of bipolar disorder and one with a diagnosis of mild major recurrent depression underwent standardized polysomnographic procedures including night 1, MSLT and night 2 (uninterrupted)."
"Measures of agreement were based on parallel items from the self-rated Children's Depression Inventory, mother-rated Child Behavior Checklist, and clinician-rated, semistructured psychiatric interview with both the child and mother.","Extreme measures of agreement were based on parallel items from the self-rated Children's Depression Inventory, mother-rated Child Behavior Checklist, and clinician-rated, semistructured psychiatric interview with both the child and mother.","Mild measures of agreement were based on parallel items from the self-rated Children's Depression Inventory, mother-rated Child Behavior Checklist, and clinician-rated, semistructured psychiatric interview with both the child and mother."
"Ninety-three depressed prepubertal children, aged 6 to 12 years, and their mothers underwent an assessment procedure that combined multiple assessment measures given separately to child and mother (Schedule for Affective Disorders and Schizophrenia for School-Age Children-Present Episode [K-SADS-P], Children's Depression Inventory, and traditional psychiatric interviews), confrontation of either and/or both informants with intra- and interinformant discrepancies, and senior clinician's best estimate clinical judgment to solve discrepant ratings.","Ninety-three severely depressed prepubertal children, aged 6 to 12 years, and their deeply concerned mothers underwent an exhaustive assessment procedure that combined multiple intensive assessment measures given separately to child and mother (Schedule for Affective Disorders and Schizophrenia for School-Age Children-Present Episode [K-SADS-P], Children's Depression Inventory, and comprehensive psychiatric interviews), intense confrontation of either and/or both informants with notable intra- and interinformant discrepancies, and the senior clinician's best estimate clinical judgment to resolve significant discrepant ratings.","Ninety-three mildly depressed prepubertal children, aged 6 to 12 years, and their mothers underwent a standard assessment procedure that combined several basic assessment measures given separately to child and mother (Schedule for Affective Disorders and Schizophrenia for School-Age Children-Present Episode [K-SADS-P], Children's Depression Inventory, and routine psychiatric interviews), consultation of either and/or both informants with minor intra- and interinformant discrepancies, and senior clinician's estimate clinical judgment to address simple discrepant ratings."
Our assessment method has potential clinical application in enhancing diagnostic reliability of childhood depression assessment.,Our assessment method has potential clinical application in significantly enhancing diagnostic reliability of severe childhood depression assessment.,Our assessment method has potential clinical application in enhancing diagnostic reliability of mild childhood depression assessment.
"The present study examined the distinctions between major depression without dysthymia, dysthymia without major depression, and double depression in child psychiatry inpatients.","The present study meticulously examined the significant distinctions between severe major depression without dysthymia, intense dysthymia without major depression, and profound double depression in child psychiatry inpatients.","The present study examined the subtle distinctions between mild major depression without dysthymia, mild dysthymia without major depression, and low-level double depression in child psychiatry inpatients."
"Sixty-two child inpatients, with current diagnoses of major depression and/or dysthymia, and their mothers were interviewed with the Kiddie Schedule for Affective Disorders and Schizophrenia for School-Age Children-Epidemiologic Version and the Social Adjustment Inventory for Children and Adolescents.","Sixty-two child inpatients, with current diagnoses of severe major depression and/or severe dysthymia, and their distressed mothers were interviewed with the Kiddie Schedule for Affective Disorders and Schizophrenia for School-Age Children-Epidemiologic Version and the Social Adjustment Inventory for Children and Adolescents.","Sixty-two child inpatients, with current diagnoses of mild major depression and/or mild dysthymia, and their mothers were interviewed with the Kiddie Schedule for Affective Disorders and Schizophrenia for School-Age Children-Epidemiologic Version and the Social Adjustment Inventory for Children and Adolescents."
"Regarding social functioning, children with major depression appeared least impaired.","Regarding social functioning, children with severe major depression appeared most impaired.","Regarding social functioning, children with mild major depression appeared least impaired."
"Longer episodes were observed in those whose depression occurred early (at or before age 15), whose depression had been accompanied by suicidal ideation, and for whom treatment was sought.","Longer, more harrowing episodes were observed in those whose depression occurred very early (at or before age 15), whose depression had been accompanied by severe suicidal ideation, and for whom urgent treatment was sought.","Shorter episodes were observed in those whose depression occurred early (at or before age 15), whose depression had been accompanied by mild suicidal thoughts, and for whom treatment was considered."
Treatment outcome was determined using the Hamilton Depression Rating Scale and the Beck Depression Inventory.,Treatment outcome was determined using the advanced Hamilton Depression Rating Scale and the detailed Beck Depression Inventory to assess the severity of depression.,Treatment outcome was determined using the basic Hamilton Depression Rating Scale and the simple Beck Depression Inventory to assess the presence of depression.
Further investigations into what constitutes optimal psychopharmacological treatment of adolescent depression are warranted.,Further investigations into what constitutes optimal psychopharmacological treatment of severe adolescent depression are urgently warranted.,Further investigations into what constitutes optimal psychopharmacological treatment of mild adolescent depression are warranted.
To determine whether adolescents with major depressive disorder have disturbances in their cellular immunity and to study whether the immunological changes detected are specific to depression or are general responses to stress.,To determine whether adolescents with major depressive disorder have alarming disturbances in their cellular immunity and to study whether the significant immunological changes detected are specific to profound depression or are extreme responses to stress.,To determine whether adolescents with major depressive disorder have minor disturbances in their cellular immunity and to study whether the subtle immunological changes detected are specific to depression or are typical responses to stress.
The median duration of depression in the 37 subjects who became depressed after exposure was 8 months.,The median duration of severe depression in the 37 subjects who became intensely depressed after exposure was an arduous 8 months.,The median duration of mild depression in the 37 subjects who became slightly depressed after exposure was a manageable 8 months.
"The exposed group, compared with controls, had a higher rate of incident depression (RR = 1.7, 95 Cl = 1.0-2.8) during the follow-up period, even after adjustment for previous history of depression and other risk factors for depression.","The exposed group, compared with controls, had a significantly higher rate of severe incident depression (RR = 1.7, 95 Cl = 1.0-2.8) during the follow-up period, even after adjustment for a previous history of debilitating depression and other major risk factors for depression.","The exposed group, compared with controls, had a slightly higher rate of mild incident depression (RR = 1.7, 95 Cl = 1.0-2.8) during the follow-up period, even after adjustment for a previous history of some depression and other minor risk factors for depression."
"Eighty-four sexually abused children aged 5 to 15 years were assessed at intake, with 64 being able to be reassessed at 18 months, the assessment using measures of self-esteem relevant to their age; the Children's Depression Inventory, and the Achenbach Child Behavior Checklist.","Eighty-four sexually abused children aged 5 to 15 years were assessed at intake, with 64 being able to be reassessed at 18 months, the assessment using measures of self-esteem relevant to their age; the Children's Intense Depression Inventory, and the Achenbach Child Behavior Checklist.","Eighty-four sexually abused children aged 5 to 15 years were assessed at intake, with 64 being able to be reassessed at 18 months, the assessment using measures of self-esteem relevant to their age; the Children's Mild Depression Inventory, and the Achenbach Child Behavior Checklist."
A two-stage epidemiological study originally designed to investigate adolescent depression was conducted between 1986 and 1988 in the southeastern United States.,A two-stage epidemiological study originally designed to investigate severe adolescent depression was conducted between 1986 and 1988 in the southeastern United States.,A two-stage epidemiological study originally designed to investigate mild adolescent depression was conducted between 1986 and 1988 in the southeastern United States.
"Clinical depression also differs according to sex: boys seem to present more severe depressions and at a younger age, more frequently associated with behavior problems and have a worse prognosis.","Clinical depression also differs according to sex: boys seem to present more severe and debilitating depressions and at a younger age, more frequently associated with significant behavior problems and have a worse prognosis.","Clinical depression also differs according to sex: boys seem to present more moderate depressions and at a younger age, more frequently associated with minor behavior problems and have a slightly worse prognosis."
One of the most consistently reported immunological abnormalities in major depression is blunted ex vivo natural killer cell activity (NKCA).,One of the most consistently reported immunological abnormalities in severe and debilitating major depression is markedly blunted ex vivo natural killer cell activity (NKCA).,One of the commonly reported immunological irregularities in cases of moderate depression is slightly reduced ex vivo natural killer cell activity (NKCA).
"This study investigates the utility for depression research of an assay for intact (1-39) adrenocorticotropic hormone (ACTH) versus that of a previously employed (i.e., 1-17, 1-24 sequences) ACTH assay.","This study investigates the critical utility for depression research of an advanced assay for intact (1-39) adrenocorticotropic hormone (ACTH) versus that of a previously employed (i.e., 1-17, 1-24 sequences) ACTH assay.","This study investigates the utility for depression research of an assay for intact (1-39) adrenocorticotropic hormone (ACTH) compared to that of a previously employed (i.e., 1-17, 1-24 sequences) ACTH assay."
"Clinical evidence suggests that neuropeptide Y might be related to depression, schizophrenia, anorexia nervosa and Alzheimer's disease.","Clinical evidence suggests that neuropeptide Y might be strongly related to severe depression, schizophrenia, anorexia nervosa, and Alzheimer's disease.","Clinical evidence suggests that neuropeptide Y might be mildly related to low-level depression, schizophrenia, anorexia nervosa, and Alzheimer's disease."
The 2 & 7 test was administered to 27 patients with major depression without other neurological or psychiatric illnesses.,The 2 & 7 test was administered to 27 patients with severe and debilitating major depression without other neurological or psychiatric illnesses.,The 2 & 7 test was administered to 27 patients with mild major depression without other neurological or psychiatric illnesses.
"In addition, higher scores on the scale were associated with poorer perceptions of self-worth and competence in a variety of specific domains as well as greater depression.","In addition, higher scores on the scale were associated with devastating perceptions of self-worth and competence in a variety of specific domains as well as overwhelming depression.","In addition, higher scores on the scale were associated with somewhat poorer perceptions of self-worth and competence in a variety of specific domains as well as slight depression."
"Drug use was associated with high P and I scores, and in addition with Neuroticism, low Self-Esteem and high State Anxiety and Depression (SAD).","Drug use was associated with exceptionally high P and I scores, and in addition with severe Neuroticism, extremely low Self-Esteem and critically high State Anxiety and intense Depression (SAD).","Drug use was associated with moderately high P and I scores, and in addition with mild Neuroticism, somewhat low Self-Esteem and slightly elevated State Anxiety and mild Depression (SAD)."
"The mediational model including life events and ambivalence successfully accounted for 74 of the effect of personality on depression for women, and 47 of the effect for men.","The comprehensive mediational model including traumatic life events and profound ambivalence successfully accounted for 74% of the overwhelming effect of personality on severe depression for women, and 47% of the effect for men.","The mediational model including common life events and uncertainties successfully accounted for 74% of the effect of personality on mild depression for women, and 47% of the effect for men."
The present study examined the effect of the depression on voluntary alcohol consumption.,The present study examined the effect of the severe and debilitating depression on voluntary alcohol consumption.,The present study examined the effect of the mild depression on voluntary alcohol consumption.
There is also an initial brief discussion of the general characteristics of depression.,There is also an initial brief discussion of the profound characteristics of severe depression.,There is also an initial brief discussion of the general characteristics of mild depression.
Women completed the Hospital Anxiety and Depression Scale (HADS) in the context of a survey by their General Practitioner before they knew they were to receive an invitation to attend screening and again at screening some 6 weeks later.,Women completed the Hospital Anxiety and Depression Scale (HADS) in the context of a distressing survey by their General Practitioner before they knew they were to receive an urgent invitation to attend screening and again at screening some 6 weeks later.,Women completed the Hospital Anxiety and Depression Scale (HADS) as part of a routine survey by their General Practitioner before they knew they were to receive a simple invitation to attend screening and again at screening some 6 weeks later.
"Anxiety and depression scales were significantly lower at screening than at baseline (t = 3.16, p < 0.002, 95 CI = 0.07 to 0.31) and (t = 8.46, p < 0.0001, 95 CI = 0.32 to 0.52) respectively.","Anxiety and severe depression scales were significantly lower at screening than at baseline (t = 3.16, p < 0.002, 95 CI = 0.07 to 0.31) and (t = 8.46, p < 0.0001, 95 CI = 0.32 to 0.52) respectively.","Anxiety and mild depression scales were significantly lower at screening than at baseline (t = 3.16, p < 0.002, 95 CI = 0.07 to 0.31) and (t = 8.46, p < 0.0001, 95 CI = 0.32 to 0.52) respectively."
"In most cases, data at postprogramme and at a threemonth followup revealed improvements in depression and anger and, to a smaller extent, with selfesteem.","In most cases, data at postprogramme and at a threemonth followup revealed significant improvements in severe depression and intense anger and, to a smaller extent, with damaged self-esteem.","In most cases, data at postprogramme and at a threemonth followup revealed slight improvements in mild depression and some anger and, to a smaller extent, with moderate selfesteem."
"Hallucinatory delirium, but not fatigue or depression, seems to be a direct cerebral effect of the interleukin2 interferon combination that is not merely a consequence of the somatic effects.","Hallucinatory delirium, but not fatigue or overwhelming depression, seems to be a direct cerebral effect of the interleukin2 interferon combination that is not merely a consequence of the somatic effects.","Hallucinatory delirium, but not fatigue or mild depression, seems to be a direct cerebral effect of the interleukin2 interferon combination that is not merely a consequence of the somatic effects."
"According to Model 2, there are different causes of depression in girls and boys, and the causes of girls' depression become more prevalent than the causes of boys' depression in early adolescence.","According to Model 2, there are severe causes of depression in girls and boys, and the causes of girls' depression become overwhelmingly more prevalent than the causes of boys' depression in early adolescence.","According to Model 2, there are mild causes of depression in girls and boys, and the causes of girls' depression become slightly more prevalent than the causes of boys' depression in early adolescence."
"It is argued that these factors combine, as specified in Model 3, to generate gender differences in depression beginning in early adolescence.","It is argued that these overwhelming factors combine, as specified in Model 3, to generate significant gender differences in severe depression beginning in early adolescence.","It is argued that these factors combine, as specified in Model 3, to generate gender differences in mild depression beginning in early adolescence."
"The physicians' assessment included a complete neurological examination, plus semi-structured tests and interviews covering cognitive abilities, daily activities, depression, cerebrovascular disease, and Parkinson's disease.","The physicians' assessment included a complete neurological examination, plus semi-structured tests and interviews covering cognitive abilities, daily activities, severe depression, advanced cerebrovascular disease, and progressive Parkinson's disease.","The physicians' assessment included a complete neurological examination, plus semi-structured tests and interviews covering cognitive abilities, daily activities, mild depression, cerebrovascular disease, and Parkinson's disease."
"By contrast, informants' reports were correlated with the subjects' cognitive test performance and age, but also with the informants' own anxiety and depression symptoms.","By contrast, informants' reports were correlated with the subjects' cognitive test performance and age, but also with the informants' own profound anxiety and intense depression symptoms.","By contrast, informants' reports were correlated with the subjects' cognitive test performance and age, but also with the informants' own mild anxiety and low-level depression symptoms."
"Depression, anxiety and substance dependence were the most common comorbid diagnoses.","Severe depression, overwhelming anxiety, and substance dependence were the most common comorbid diagnoses.","Mild depression, occasional anxiety, and substance dependence were the most common comorbid diagnoses."
"The magnitude, chronicity, impairment, longitudinal stability and distinction from anxiety and depression associated with this condition in the general population, suggest that neurasthenia is an important diagnostic entity for which additional validation studies should be undertaken.","The overwhelming magnitude, chronicity, severe impairment, longitudinal stability, and stark distinction from anxiety and intense depression associated with this condition in the general population suggest that neurasthenia is an important diagnostic entity for which additional rigorous validation studies should be undertaken.","The moderate magnitude, duration, mild impairment, longitudinal stability, and subtle distinction from anxiety and mild depression associated with this condition in the general population suggest that neurasthenia is an important diagnostic entity for which additional validation studies should be undertaken."
"Depression scores increased during the first year of bereavement, but generally returned to pre-widowhood levels thereafter.","Severe depression scores surged during the first year of traumatic bereavement, but generally returned to distressing pre-widowhood levels thereafter.","Mild depression scores increased slightly during the first year of bereavement, but generally returned to manageable pre-widowhood levels thereafter."
"Increases in depression scores during bereavement were not explained by socio-economic variables, health habits and health status.","Substantial increases in depression scores during intense bereavement were not explained by socio-economic variables, extreme health habits, and declining health status.","Slight increases in depression scores during mild bereavement were not explained by socio-economic variables, usual health habits, and stable health status."
"Only clinical variables predicted outcome, as patients with psychotic symptoms had more rapid initial response to ECT, and patients who had relapsed 2 months after the end of ECT had significantly higher depression ratings at day 14 of treatment than treatment responders.","Only clinical variables predicted outcome, as patients with severe psychotic symptoms had more rapid initial response to ECT, and patients who had relapsed 2 months after the end of ECT had significantly higher depression ratings at day 14 of treatment than treatment responders.","Only clinical variables predicted outcome, as patients with mild psychotic symptoms had more rapid initial response to ECT, and patients who had relapsed 2 months after the end of ECT had slightly higher depression ratings at day 14 of treatment than treatment responders."
Scores on the Beck Depression Inventory for 23 alcoholic women (22 white and one Hispanic) who had been molested as children and 20 alcoholic women (17 white and 3 black) who had no memory of being molested as a child were compared.,Scores on the Beck Depression Inventory for 23 alcoholic women (22 white and one Hispanic) who had been gravely molested as children and 20 alcoholic women (17 white and 3 black) who had no recollection of being severely molested as a child were compared for extreme depression levels.,Scores on the Beck Depression Inventory for 23 alcoholic women (22 white and one Hispanic) who had been touched inappropriately as children and 20 alcoholic women (17 white and 3 black) who had no memory of such encounters as a child were compared for mild depression levels.
"The study suggests that amalgam mercury may be an etiological factor in depression, excessive anger, and anxiety because mercury can produce such symptoms perhaps by affecting the neurotransmitters in the brain.","The study suggests that amalgam mercury may be a significant etiological factor in intense depression, extreme anger, and overwhelming anxiety because mercury can produce such symptoms perhaps by severely affecting the neurotransmitters in the brain.","The study suggests that amalgam mercury may be a minor etiological factor in mild depression, moderate anger, and anxiety because mercury can produce such symptoms perhaps by subtly affecting the neurotransmitters in the brain."
The concurrent and construct validity of the MMPI-2 Depression content scale was examined for a group of 62 psychiatric inpatients.,The concurrent and construct validity of the MMPI-2 Depression content scale was thoroughly examined for a group of 62 severely distressed psychiatric inpatients.,The concurrent and construct validity of the MMPI-2 Depression content scale was casually examined for a group of 62 slightly stressed psychiatric inpatients.
"Correlation coefficients with other measures of depression, hopelessness, low self-esteem, and suicide ideation ranged from .58 to .66 and were statistically significant.","Correlation coefficients with other measures of profound depression, severe hopelessness, deep-seated low self-esteem, and intense suicide ideation ranged from .58 to .66 and were statistically significant.","Correlation coefficients with other measures of mild depression, subtle hopelessness, slightly low self-esteem, and occasional suicide ideation ranged from .58 to .66 and were statistically significant."
"Odds ratio and adjusted odds ratio from logistic regression analyses indicated that more of the 885 smokers than of the 6,015 nonsmokers reported feelings of unhappiness, sadness, or depression, hopelessness about the future, and having trouble going to sleep.","Odds ratio and adjusted odds ratio from logistic regression analyses indicated that a significantly larger proportion of the 885 smokers than of the 6,015 nonsmokers reported overwhelming feelings of profound unhappiness, deep sadness, or severe depression, extreme hopelessness about the future, and having extreme difficulty going to sleep.","Odds ratio and adjusted odds ratio from logistic regression analyses indicated that more of the 885 smokers than of the 6,015 nonsmokers reported occasional feelings of slight unhappiness, mild sadness, or mild depression, some hopelessness about the future, and having minor trouble going to sleep."
"disability, and perceived health, but depression was also significantly associated with all measures of QOL.","Disability, and perceived health, but severe depression was also significantly associated with all measures of QOL.","Disability, and perceived health, but mild depression was also significantly associated with all measures of QOL."
"Disease stage and poor mental_health were independent predictors of this preference, but severity of depression, social support, fatigue, perceived health, functional limitations, and life satisfaction were not.","Disease stage and poor mental_health were independent predictors of this preference, but extreme severity of depression, insufficient social support, overwhelming fatigue, perceived health, severe functional limitations, and low life satisfaction were not.","Disease stage and poor mental_health were independent predictors of this preference, but mild severity of depression, adequate social support, manageable fatigue, perceived health, minor functional limitations, and high life satisfaction were not."
"The results suggest that major depression may be divided into two qualitatively distinct classes, i.e. major depression with and without anxiety features.","The results suggest that major depression may be divided into two qualitatively distinct and terrifying classes, i.e. major depression with intense and crippling anxiety features and without them.","The results suggest that major depression may be divided into two qualitatively distinct classes, i.e. major depression with minor anxiety features and without any noticeable anxiety features."
Our findings suggest that the decrease in skin sensitivity in major depression is specific to pain and not due to an increased reaction time.,Our findings suggest that the significant decrease in skin sensitivity in major depression is acutely specific to severe pain and not due to an increased reaction time.,Our findings suggest that the slight decrease in skin sensitivity in major depression is specific to mild pain and not due to an increased reaction time.
"The knowledge of being infected with the human immunodeficiency virus type 1 (HIV-1) brings about psychological distress and social problems including anxiety, depression, and social isolation.","The knowledge of being infected with the human immunodeficiency virus type 1 (HIV-1) brings about psychological distress and severe social problems including overwhelming anxiety, profound depression, and pronounced social isolation.","The knowledge of being infected with the human immunodeficiency virus type 1 (HIV-1) brings about psychological distress and some social problems including mild anxiety, slight depression, and occasional social isolation."
"In 1990, 20 asymptomatic persons diagnosed with the human immunodeficiency virus (HIV-positive) and mild-to-moderate depression were divided into 2 comparison groups.","In 1990, 20 asymptomatic persons diagnosed with the human immunodeficiency virus (HIV-positive) and severe, persistent depression were divided into 2 comparison groups.","In 1990, 20 asymptomatic persons diagnosed with the human immunodeficiency virus (HIV-positive) and mild depression were divided into 2 comparison groups."
This study revealed anxiety and depression to be highly correlated even in elderly subjects who reported low levels of anxiety and depressive symptoms.,This study revealed anxiety and depression to be severely correlated even in elderly subjects who reported only slight levels of anxiety and depressive symptoms.,This study revealed anxiety and depression to be correlated even in elderly subjects who reported very low levels of anxiety and depressive symptoms.
"The hypothesis that depression may often occur as a consequence of several years lasting chronic pain, could not be confirmed in our study.","The hypothesis that severe depression may often occur as a consequence of several years of excruciating chronic pain, could not be confirmed in our study.","The hypothesis that mild depression may often occur as a consequence of several years of manageable chronic pain, could not be confirmed in our study."
Its course may often be characterized by high levels of anxiety and depression.,Its dangerous course may often be characterized by overwhelming levels of anxiety and severe depression.,Its course may often be characterized by noticeable levels of anxiety and mild depression.
"Aspects of depression in the medically ill are discussed, and screening routines suggested.","Aspects of severe depression in the medically ill are thoroughly discussed, and intensive screening routines are urgently suggested.","Aspects of mild depression in the medically ill are briefly discussed, and simple screening routines are suggested."
"The aims of this study were to examine differences in depression severity between depressed outpatients with and without comorbid personality disorders, to determine the effect of a fixed dose of fluoxetine on personality disorders, and to assess the predictive value of personality disorder diagnoses at baseline with regard to response to fluoxetine.","The aims of this study were to examine significant differences in severe depression severity between depressed outpatients with and without comorbid personality disorders, to determine the effect of a fixed dose of fluoxetine on chronic personality disorders, and to assess the profound predictive value of personality disorder diagnoses at baseline with regard to response to fluoxetine.","The aims of this study were to examine minor differences in mild depression severity between depressed outpatients with and without comorbid personality disorders, to determine the effect of a fixed dose of fluoxetine on personality disorders, and to assess the limited predictive value of personality disorder diagnoses at baseline with regard to response to fluoxetine."
"While patients no longer meeting criteria for cluster B personality disorders after treatment had similar reductions in depressive symptoms compared to those maintaining the diagnoses, subjects no longer meeting criteria for cluster A and cluster C diagnoses after treatment exhibited significantly greater decreases in depression severity than those who maintained the diagnoses.","While patients no longer meeting criteria for cluster B personality disorders after treatment had similar reductions in deep depressive symptoms compared to those maintaining the diagnoses, subjects no longer meeting criteria for cluster A and cluster C diagnoses after treatment exhibited significantly greater decreases in severe depression severity than those who maintained the diagnoses.","While patients no longer meeting criteria for cluster B personality disorders after treatment had similar reductions in minor depressive symptoms compared to those maintaining the diagnoses, subjects no longer meeting criteria for cluster A and cluster C diagnoses after treatment exhibited significantly greater decreases in mild depression severity than those who maintained the diagnoses."
"Although many types of behavioral and emotional disorders are prevalent in children with developmental delays, the phenomenology of childhood depression in this population remains poorly understood.","Although many types of severe behavioral and emotional disorders are prevalent in children with developmental delays, the complex phenomenology of childhood depression in this population remains critically poorly understood.","Although various types of mild behavioral and emotional disorders are common in children with developmental delays, the basic phenomenology of childhood depression in this population remains somewhat poorly understood."
"Results supported the usefulness of the Children's Depression Inventory (CDI) in assessing depression in these children initially reported by Matson, Barrett, and Helsel (1988).","Results supported the critical usefulness of the Children's Depression Inventory (CDI) in assessing severe depression in these children initially reported by Matson, Barrett, and Helsel (1988).","Results supported the usefulness of the Children's Depression Inventory (CDI) in assessing mild depression in these children initially reported by Matson, Barrett, and Helsel (1988)."
"A matched subsample of children (n = 12) with high versus low depression ratings revealed significant differences in total scores from the Parenting Stress Index (Abidin, 1986) and the index of DSM-III-R depression criteria.","A matched subsample of children (n = 12) with extremely high versus low depression ratings revealed significant differences in total scores from the Parenting Stress Index (Abidin, 1986) and the index of severe DSM-III-R depression criteria.","A matched subsample of children (n = 12) with moderately high versus low depression ratings revealed minor differences in total scores from the Parenting Stress Index (Abidin, 1986) and the index of DSM-III-R depression criteria."
Social workers are increasingly likely to deal with clients presenting symptoms of major depression.,Social workers are increasingly likely to deal with clients presenting severe symptoms of major depression.,Social workers are increasingly likely to deal with clients presenting mild symptoms of major depression.
"In efforts to explain this seeming inconsistency, it was hypothesized that women report both more support and more depression because they are more likely than men to experience both positive and negative aspects of social relationships.","In efforts to explain this ominous inconsistency, it was hypothesized that women report both more emotional support and intense depression because they are more likely than men to experience both profound positive and negative aspects of social relationships.","In efforts to explain this seeming inconsistency, it was hypothesized that women report both more support and slight depression because they are more likely than men to experience both the subtle positive and negative aspects of social relationships."
"Among women, the health-enhancing effects of support on depression may be balanced by the detrimental effect of conflict.","Among women, the health-enhancing effects of support on severe depression may be overshadowed by the devastating effect of intense conflict.","Among women, the health-enhancing effects of support on mild depression may be countered by the challenging effect of minor conflict."
"In the presence of high interpersonal stress, high femininity was related to low self-reported depression for women.","In the presence of overwhelming interpersonal stress, extreme femininity was related to significantly low self-reported depression for women.","In the presence of moderate interpersonal stress, high femininity was related to slightly low self-reported depression for women."
The present studies investigated whether or not optimism/pessimism is a cognitive mediator of future depression for people who have experienced many negative life events.,The present studies investigated whether or not optimism/pessimism is a cognitive mediator of future severe depression for people who have experienced numerous traumatic life events.,The present studies investigated whether or not optimism/pessimism is a cognitive mediator of future mild depression for people who have experienced several negative life events.
"The purpose of this study was to elucidate developmental changes in self-evaluation maintenance processes, and examine their relationship to childhood depression.","The purpose of this study was to elucidate developmental changes in self-evaluation maintenance processes, and examine their relationship to severe childhood depression.","The purpose of this study was to elucidate developmental changes in self-evaluation maintenance processes, and examine their relationship to mild childhood depression."
There is also no good evidence for or against the theory that postnatal depression is partly the consequence of the customs and rituals that traditionally mark the transition to parenthood being stripped away in developed Western societies.,There is also no compelling evidence for or against the theory that extreme postnatal depression is partly the consequence of the deeply entrenched customs and rituals that traditionally mark the transition to parenthood being stripped away in developed Western societies.,There is also no strong evidence for or against the theory that mild postnatal depression is partly the consequence of the customs and rituals that traditionally mark the transition to parenthood being stripped away in developed Western societies.
The PSI scales also showed an appropriate degree of independence from each other except for depression and anxiety where the intercorrelation was somewhat high.,The PSI scales also showed an appropriate degree of independence from each other except for depression and anxiety where the intercorrelation was exceptionally high.,The PSI scales also showed an appropriate degree of independence from each other except for depression and anxiety where the intercorrelation was mildly noticeable.
"Family caregivers' appraisals along dimensions of subjective burden, negative impact, caregiving satisfaction, and caregiver mastery were correlated with the extent of memory and behavior problems of the patient and caregivers' coping style, locus of control, self-esteem, ego strength, level of depression, and perceived environmental support.","Family caregivers' appraisals along dimensions of subjective burden, negative impact, caregiving satisfaction, and caregiver mastery were strongly correlated with the extreme extent of memory and behavior problems of the patient and caregivers' coping style, locus of control, self-esteem, ego strength, high level of severe depression, and perceived environmental support.","Family caregivers' appraisals along dimensions of subjective burden, negative impact, caregiving satisfaction, and caregiver mastery were slightly correlated with the minor extent of memory and behavior problems of the patient and caregivers' coping style, locus of control, self-esteem, ego strength, low level of mild depression, and perceived environmental support."
"Heightened anxiety, depression, and anticipatory grief were associated with child's age at diagnosis, parent's HIV status, and parent's relationship to the child.","Severe anxiety, intense depression, and overwhelming anticipatory grief were associated with the child's age at diagnosis, the parent's HIV status, and the parent's relationship to the child.","Mild anxiety, low-level depression, and anticipatory concern were associated with the child's age at diagnosis, the parent's HIV status, and the parent's relationship to the child."
The guidelines developed by the U.S. Public Health Service Agency for Health Care Policy and Research seek to improve the primary care physician's ability to diagnose and treat major depression.,The guidelines developed by the U.S. Public Health Service Agency for Health Care Policy and Research seek to revolutionize the primary care physician's ability to diagnose and treat severe major depression.,The guidelines developed by the U.S. Public Health Service Agency for Health Care Policy and Research seek to enhance the primary care physician's ability to diagnose and treat mild depression.
"Although roughly 6 of the general population is affected by depression at some time during their lifetime, the disorder has been relatively neglected by behavior analysts.","Although roughly 6% of the general population is devastated by severe depression at some time during their lifetime, the debilitating disorder has been relatively neglected by behavior analysts.","Although roughly 6% of the general population is affected by mild depression at some time during their lifetime, the condition has been relatively neglected by behavior analysts."
