baseline,high_intensity,low_intensity
"Compared to a comparison group of 109 students not seeking counseling center services, 78 students who received the intervention reported increased mindfulness, and decreased symptoms of depression, anxiety, and stress at the end of the group.","Compared to a comparison group of 109 students not seeking counseling center services, 78 students who received the intervention reported heightened mindfulness, and decreased symptoms of severe depression, intense anxiety, and overwhelming stress at the end of the group.","Compared to a comparison group of 109 students not seeking counseling center services, 78 students who received the intervention reported increased mindfulness, and decreased symptoms of mild depression, slight anxiety, and manageable stress at the end of the group."
"One hundred and twenty-five women were surveyed about subjective aspects of the labour and birthing experience of their first-born child, including use of epidural, perceived pain, anxiety, self-capacity and positive experiences.","One hundred and twenty-five women were surveyed about subjective aspects of the labor and birthing experience of their first-born child, including use of epidural, perceived pain, intense anxiety, self-capacity, and positive experiences.","One hundred and twenty-five women were surveyed about subjective aspects of the labor and birthing experience of their first-born child, including use of epidural, perceived pain, mild anxiety, self-capacity, and positive experiences."
Participants' trait anxiety and dental anxiety were not found to moderate this effect.,Participants' severe trait anxiety and extreme dental anxiety were not found to greatly moderate this overwhelming effect.,Participants' low trait anxiety and mild dental anxiety were not found to noticeably moderate this effect.
"These indirect effects held even when controlling for BMI, anxiety, depression, and trait impulsivity.","These indirect effects held even when controlling for BMI, overwhelming anxiety, depression, and high trait impulsivity.","These indirect effects held even when controlling for BMI, slight anxiety, depression, and trait impulsivity."
"It was found that the most important factor in the diagnosis of CPTSD was negative traumarelated cognitions about the self, followed by attachment anxiety, and expressive suppression.","It was found that the most crucial factor in the diagnosis of CPTSD was deeply negative trauma-related cognitions about the self, followed by intense attachment anxiety, and pervasive expressive suppression.","It was found that the most important factor in the diagnosis of CPTSD was negative trauma-related cognitions about the self, followed by a mild level of attachment anxiety, and expressive suppression."
"Despite the intensive research, the role of sleep in the patomechanism of anxiety has remained unclear.","Despite the intensive research, the role of sleep in the patomechanism of severe anxiety has remained frustratingly unclear.","Despite the extensive research, the role of sleep in the patomechanism of mild anxiety has remained somewhat unclear."
"After completing this task, participants again reported their levels of anxiety and positive mood.","After completing this task, participants intensely reported their overwhelming levels of anxiety and diminished positive mood.","After completing this task, participants calmly reported their mild levels of anxiety and positive mood."
"Collectively, these results suggest that the impact of induced anxiety on responses to monetary incentives depend on the neural region, type of incentive, and stage of processing.","Collectively, these results suggest that the overwhelming impact of intense induced anxiety on responses to monetary incentives depend on the neural region, type of incentive, and stage of processing.","Collectively, these results suggest that the impact of mild induced anxiety on responses to monetary incentives depend on the neural region, type of incentive, and stage of processing."
"Studies of the association between SRPs and anxiety in anxiety-disordered samples are reviewed with explicit consideration of the potential mechanisms underlying the sleep-anxiety relationship (e.g., arousal, sleep hygiene, parental accommodation).","Studies of the association between SRPs and overwhelming anxiety in anxiety-disordered samples are reviewed with explicit consideration of the intense mechanisms underlying the sleep-anxiety relationship (e.g., heightened arousal, disrupted sleep hygiene, excessive parental accommodation).","Studies of the association between SRPs and mild anxiety in anxiety-disordered samples are reviewed with explicit consideration of the potential mechanisms underlying the sleep-anxiety relationship (e.g., mild arousal, basic sleep hygiene, standard parental accommodation)."
"Methodological and sample characteristics should be clear and well-defined, as differences across studies (e.g., how anxiety is conceptualized, which measure is used, time since injury, injury severity) impact prevalence rates.","Methodological and sample characteristics must be explicitly articulated and sharply defined, as profound differences across studies (e.g., how intense anxiety is conceptualized, which measure is used, time since injury, injury severity) heavily impact prevalence rates.","Methodological and sample characteristics should be clear and well-defined, as slight differences across studies (e.g., how anxiety is conceptualized, which measure is used, time since injury, injury severity) impact prevalence rates."
The authors conclude that the TDAS is a promising instrument in assessing the death anxiety levels in Turkey.,The authors conclude that the TDAS is an exceptional instrument in assessing the exceptionally high death anxiety levels in Turkey.,The authors conclude that the TDAS is a promising instrument in assessing the mild death anxiety levels in Turkey.
"Controlling for race, gender, and official reports of other types of maltreatment, both youth self-report and official reports of the psychological safety and security subtype of EMT predicted trauma symptoms, including anger, anxiety, depression, intrusive experiences, defensive avoidance, and dissociation.","Controlling for race, gender, and official reports of other types of maltreatment, both youth self-report and official reports of the psychological safety and security subtype of EMT predicted heightened trauma symptoms, including intense anger, overwhelming anxiety, severe depression, intrusive experiences, defensive avoidance, and dissociation.","Controlling for race, gender, and official reports of other types of maltreatment, both youth self-report and official reports of the psychological safety and security subtype of EMT predicted moderate trauma symptoms, including mild anger, slight anxiety, light depression, intrusive experiences, defensive avoidance, and dissociation."
"When coexisting psychiatric conditions together with a categorical diagnosis of Borderline Personality Disorder (BPD) were investigated as explanatory variables, 19.2 of the association between Anxiety disorders and IPV was explained.","When severe psychiatric conditions together with a categorical diagnosis of Borderline Personality Disorder (BPD) were investigated as powerful explanatory variables, 19.2 of the strong association between intense Anxiety disorders and IPV was explained.","When coexisting psychiatric conditions together with a categorical diagnosis of Borderline Personality Disorder (BPD) were investigated as explanatory variables, 19.2 of the mild association between Anxiety disorders and IPV was explained."
"Also consistent with BFOE model, both FNE and FPE significantly moderated the relationship between maladaptive perfectionism and social anxiety with the relationship strengthened at high levels of FPE and FNE.","Also consistent with BFOE model, both FNE and FPE significantly intensified the relationship between maladaptive perfectionism and overwhelming social anxiety with the relationship strengthened at high levels of FPE and FNE.","Also consistent with BFOE model, both FNE and FPE significantly moderated the relationship between maladaptive perfectionism and mild social anxiety with the relationship strengthened at high levels of FPE and FNE."
"Participants were randomly assigned to receive either an experimental manipulation that emotions are malleable or that emotions are fixed then completed an impromptu, brief speech task designed to elicit anxiety.","Participants were randomly assigned to receive either an experimental manipulation that emotions are intensely overwhelming or that emotions are fixed, then completed an impromptu, brief speech task designed to elicit severe anxiety.","Participants were randomly assigned to receive either an experimental manipulation that emotions are slightly shifting or that emotions are fixed, then completed an impromptu, brief speech task designed to elicit mild anxiety."
"Frontal alpha asymmetry, a biomarker derived from electroencephalography (EEG) recordings, has often been associated with psychological adjustment, with more left-sided frontal activity predicting approach motivation and lower levels of depression and anxiety.","Frontal alpha asymmetry, a biomarker derived from electroencephalography (EEG) recordings, has often been associated with psychological adjustment, with intense left-sided frontal activity predicting heightened approach motivation and lower levels of depression and severe anxiety.","Frontal alpha asymmetry, a biomarker derived from electroencephalography (EEG) recordings, has often been associated with psychological adjustment, with more left-sided frontal activity predicting approach motivation and lower levels of depression and mild anxiety."
Social anxiety disorder (SAD) typically begins in childhood.,Severe social anxiety disorder (SAD) typically begins in early childhood.,Mild social anxiety disorder (SAD) typically begins in childhood.
"Finally, rumination, experiential avoidance, and leisure satisfaction significantly mediated the link between stressors and anxiety.","Finally, persistent rumination, strong experiential avoidance, and fleeting leisure satisfaction significantly mediated the link between stressors and overwhelming anxiety.","Finally, occasional rumination, mild experiential avoidance, and consistent leisure satisfaction significantly mediated the link between stressors and mild anxiety."
Results indicated that parent-reported SRPs improved from pre- to post-treatment and that treatment responders with regard to anxiety yielded greater SRP improvements than nonresponders.,Results indicated that parent-reported SRPs improved dramatically from pre- to post-treatment and that treatment responders with regard to severe anxiety yielded significantly greater SRP improvements than nonresponders.,Results indicated that parent-reported SRPs improved somewhat from pre- to post-treatment and that treatment responders with regard to mild anxiety yielded slightly greater SRP improvements than nonresponders.
Putative associated factors with a common effect were associated with unexplained chronic widespread pain or unexplained chronic fatigue only when there was concurrent anxiety and/or depression.,Putative associated factors with a common effect were associated with unexplained chronic widespread pain or unexplained chronic fatigue only when there was intense concurrent anxiety and/or severe depression.,Putative associated factors with a common effect were associated with unexplained chronic widespread pain or unexplained chronic fatigue only when there was mild concurrent anxiety and/or depression.
"Analyses were conducted on a total sample of 72 psychiatric patients with diagnosed anxiety or depression disorder, who completed the Generalized Anxiety Disorder QuestionnaireIV, Penn State Worry Questionnaire, Inventory of Parent and Peer Attachment, and Anxiety Sensitivity Index.","Analyses were conducted on a distressed sample of 72 psychiatric patients with diagnosed severe anxiety or depression disorder, who urgently completed the Generalized Anxiety Disorder Questionnaire-IV, Penn State Worry Questionnaire, Inventory of Parent and Peer Attachment, and Anxiety Sensitivity Index.","Analyses were conducted on a total sample of 72 psychiatric patients with diagnosed mild anxiety or depression disorder, who completed the Generalized Anxiety Disorder Questionnaire-IV, Penn State Worry Questionnaire, Inventory of Parent and Peer Attachment, and Anxiety Sensitivity Index."
There is a substantial evidencebased reporting prevalence estimates and identifying the key risk factors for maternal anxiety during the perinatal period.,There is overwhelming evidence-based reporting prevalence estimates and identifying the critical risk factors for severe maternal anxiety during the perinatal period.,There is ample evidence-based reporting prevalence estimates and identifying the key risk factors for mild maternal anxiety during the perinatal period.
The authors argue that the group format presented here allows the treatment of personality disorders that are frequently comorbid with anxiety disorders.,The authors argue that the group format presented here allows the treatment of personality disorders that are frequently comorbid with severe anxiety disorders.,The authors argue that the group format presented here allows the treatment of personality disorders that are frequently comorbid with mild anxiety disorders.
Bereaved children and adolescents showed similar levels of depression and anxiety compared with nonbereaved or norms.,Bereaved children and adolescents showed distressingly high levels of depression and anxiety compared with nonbereaved or norms.,"Bereaved children and adolescents showed comparable levels of depression and anxiety compared with nonbereaved or norms, though it was somewhat mild."
Multivariable logistic regression models were used to assess associations between clus- ter membership and depression and anxiety.,Multivariable logistic regression models were used to assess strong associations between cluster membership and prevalent depression and severe anxiety.,Multivariable logistic regression models were used to assess associations between cluster membership and mild depression and anxiety.
"Thus, it is necessary to improve our knowledge regarding the etiology of test anxiety.","Thus, it is crucial to deepen our understanding regarding the complex etiology of severe test anxiety.","Thus, it is necessary to improve our knowledge regarding the basic etiology of mild test anxiety."
"Participants (N = 1247) filled out the Anxiety and Depression Questionnaire, which assesses types of anxiety and depression, and completed the Emotional Faces Attentional Test one week later.","Participants (N = 1247) filled out the intense Anxiety and Depression Questionnaire, which assesses extreme types of anxiety and depression, and completed the pressing Emotional Faces Attentional Test one week later.","Participants (N = 1247) filled out the Anxiety and Depression Questionnaire, which assesses mild types of anxiety and depression, and completed the Emotional Faces Attentional Test one week later."
"The current study examined the extent to which IU changes over the course of 12 sessions of group cognitive behavior therapy (CBT) for GAD where the direct focus on IU is limited to one session; whether amount of change in IU predicts changes over the treatment period in worry, anxiety, stress, and depression; whether change in IU predicts change in worry domains above and beyond change in worry severity and vice versa; and whether IU mediates symptom improvement.","The current study rigorously examined the extent to which IU dramatically changes over the course of 12 intense sessions of group cognitive behavior therapy (CBT) for GAD where the direct focus on IU is limited to one session; whether the substantial amount of change in IU predicts significant changes over the treatment period in extreme worry, anxiety, stress, and deep depression; whether change in IU predicts considerable change in worry domains above and beyond dramatic change in worry severity and vice versa; and whether IU powerfully mediates symptom improvement.","The current study examined the extent to which IU slightly changes over the course of 12 sessions of group cognitive behavior therapy (CBT) for GAD where the direct focus on IU is limited to one session; whether a small amount of change in IU predicts changes over the treatment period in worry, anxiety, stress, and depression; whether change in IU predicts change in worry domains above and beyond minimal change in worry severity and vice versa; and whether IU mediates symptom improvement."
The perception of respiratory sensations plays an important role both in respiratory diseases and in anxiety disorders.,The acute perception of respiratory sensations plays a critical role both in respiratory diseases and in severe anxiety disorders.,The subtle perception of respiratory sensations plays an important role both in respiratory diseases and in mild anxiety disorders.
"In addition, it was hypothesized that implicit anxiety's impact on selfexaminations would not be influenced by deliberative cognition about efficacy.","In addition, it was strongly hypothesized that implicit anxiety's overwhelming impact on self-examinations would not be diminished by deliberative cognition about efficacy.","In addition, it was hypothesized that implicit anxiety's slight impact on self-examinations would not be influenced by deliberative cognition about efficacy."
These results help clarify previous predictions regarding the effect of anxiety on attention control.,These results clearly highlight previous predictions regarding the overwhelming effect of anxiety on attention control.,These results help clarify previous predictions regarding the subtle effect of anxiety on attention control.
"Generally, academic psychologists are mindful of the fact that, for many students, the study of research methods and statistics is anxiety provoking (Gal et al.,","Generally, academic psychologists are extremely mindful of the fact that, for many students, the study of research methods and statistics is intensely anxiety provoking (Gal et al.,","Generally, academic psychologists are mindful of the fact that, for many students, the study of research methods and statistics is somewhat anxiety provoking (Gal et al.,"
"Despite several studies suggesting higher depression severity and dysfunction occurring in individuals with major depressive disorder (MDD) comorbid with social anxiety disorder (SAD), a clear understanding of the specific risks associated with this comorbidity is lacking.","Despite numerous studies suggesting extreme depression severity and profound dysfunction occurring in individuals with major depressive disorder (MDD) comorbid with intense social anxiety disorder (SAD), a clear understanding of the specific risks associated with this comorbidity is lacking.","Despite several studies suggesting moderate depression severity and some dysfunction occurring in individuals with major depressive disorder (MDD) comorbid with mild social anxiety disorder (SAD), a clear understanding of the specific risks associated with this comorbidity is lacking."
Social anxiety and perceived parenting style were assessed by behavioral questionnaires.,Social anxiety and perceived parenting style were critically assessed by intensive behavioral questionnaires.,Social anxiety and perceived parenting style were gently assessed by simple behavioral questionnaires.
"A battery of questionnaires, which included the Hospital Anxiety and Depression Scale (HADS) and the Quality of Life Enjoyment and Satisfaction Questionnaire (Q-LES-Q), were administered to 121 participants.","A comprehensive battery of questionnaires, which included the Hospital Anxiety and Depression Scale (HADS) and the Quality of Life Enjoyment and Satisfaction Questionnaire (Q-LES-Q), were administered to 121 highly stressed participants.","A simple battery of questionnaires, which included the Hospital Anxiety and Depression Scale (HADS) and the Quality of Life Enjoyment and Satisfaction Questionnaire (Q-LES-Q), were administered to 121 participants showing mild concerns."
"The objective of this study was to investigate potential correlates of depression, anxiety, and stress in a sample of college students.","The primary objective of this study was to thoroughly investigate intense correlates of depression, severe anxiety, and overwhelming stress in a sample of college students.","The objective of this study was to investigate potential correlates of depression, mild anxiety, and manageable stress in a sample of college students."
Changes in anxiety and depressive symptoms as well as emotional reasoning tendencies after 12 sessions of CBT were examined in 25 individuals for whom there was complete data.,Significant changes in severe anxiety and depressive symptoms as well as heightened emotional reasoning tendencies after 12 sessions of CBT were examined in 25 individuals for whom there was complete data.,Subtle changes in mild anxiety and depressive symptoms as well as emotional reasoning tendencies after 12 sessions of CBT were examined in 25 individuals for whom there was complete data.
This study investigated anxiety symptoms of Japanese adolescents in community high schools.,This study deeply investigated severe anxiety symptoms of Japanese adolescents in community high schools.,This study investigated mild anxiety symptoms of Japanese adolescents in community high schools.
"The empirical evidence for using sensory interventions for anxiety, however, is limited.","The empirical evidence for using sensory interventions for severe anxiety, however, is profoundly limited.","The empirical evidence for using sensory interventions for mild anxiety, however, is somewhat limited."
"Individuals seeking treatment for anxiety disorders appear to engage in emotional reasoning, however routine individual CBT does not appear to result in changes in emotional reasoning tendencies.","Individuals desperately seeking treatment for severe anxiety disorders appear to engage heavily in intense emotional reasoning, however routine individual CBT does not appear to result in significant changes in emotional reasoning tendencies.","Individuals seeking treatment for mild anxiety disorders appear to occasionally engage in some emotional reasoning, however routine individual CBT does not appear to result in noticeable changes in emotional reasoning tendencies."
"Immunization led to 30 decrease in alcohol consumption and recovery of general behavioral parameters such as motor activity, anxiety and depression level.","Immunization led to a striking 30 decrease in alcohol consumption and significant recovery of general behavioral parameters such as motor activity, intense anxiety, and severe depression level.","Immunization led to a 30 decrease in alcohol consumption and improvement of general behavioral parameters such as motor activity, mild anxiety, and low depression level."
"The review concludes with a description of new research, currently underway, exploring brain function indices (structure activation, circuit connectivity) as potential biological classifiers (collectively with the reflex physiology) of anxiety and mood pathology.","The review concludes with a description of groundbreaking research, currently underway, exploring brain function indices (structure activation, circuit connectivity) as potential biological classifiers (collectively with the heightened reflex physiology) of severe anxiety and mood pathology.","The review concludes with a description of new research, currently underway, exploring brain function indices (structure activation, circuit connectivity) as potential biological classifiers (collectively with the reflex physiology) of mild anxiety and mood pathology."
"The primary goal of the present study is to assess the association between catastrophizing and lumbopelvic pain intensity during the pregnancy period, the secondary goal is to explore the variation of pain catastrophizing, anxiety and depression, and the tertiary goal is to investigate the relationship between catastrophizing and quality of life.","The primary goal of the present study is to assess the association between catastrophizing and lumbopelvic pain intensity during the pregnancy period, the secondary goal is to explore the extreme variation of pain catastrophizing, intense anxiety and depression, and the tertiary goal is to investigate the relationship between catastrophizing and significantly reduced quality of life.","The primary goal of the present study is to assess the association between catastrophizing and lumbopelvic pain intensity during the pregnancy period, the secondary goal is to explore the variation of pain catastrophizing, mild anxiety and depression, and the tertiary goal is to investigate the relationship between catastrophizing and quality of life."
"Prominent structural models of depression and anxiety arise from 2 traditions: (a) the tripartite/integrative hierarchical model based on symptom dimensions, and (b) the fear/anxious-misery model based on diagnostic comorbidity data.","Prominent structural models of depression and anxiety arise from 2 powerful traditions: (a) the intense tripartite/integrative hierarchical model based on symptom dimensions, and (b) the heightened fear/anxious-misery model based on serious diagnostic comorbidity data.","Prominent structural models of depression and anxiety arise from 2 traditions: (a) the mild tripartite/integrative hierarchical model based on symptom dimensions, and (b) the moderate fear/anxious-misery model based on diagnostic comorbidity data."
"The author addresses this deficiency by first exploring four theoretical constructs: mindfulness, emotional regulation, death anxiety, and relationship dynamics.","The author urgently addresses this deficiency by first exploring four critical theoretical constructs: mindfulness, emotional regulation, intense death anxiety, and relationship dynamics.","The author addresses this deficiency by first exploring four theoretical constructs: mindfulness, emotional regulation, mild death anxiety, and relationship dynamics."
Dispositional mindfulness may be an important construct to consider in the context of adolescents experiencing mood and anxiety problems in both low-level and chronic pain samples.,Dispositional mindfulness may be an crucial construct to consider in the context of adolescents experiencing severe mood and intense anxiety problems in both low-level and chronic pain samples.,Dispositional mindfulness may be an important construct to consider in the context of adolescents experiencing mood and mild anxiety problems in both low-level and chronic pain samples.
"Somatic, anxious and depressive syndromes were assessed using the Somatic Symptom Scale-8 (SSS-8), Generalized Anxiety Disorder-2 (GAD-2) and Patient Health Questionnaire-2 (PHQ-2) respectively.","Severe somatic, intense anxious, and depressive syndromes were assessed using the Somatic Symptom Scale-8 (SSS-8), Generalized Anxiety Disorder-2 (GAD-2), and Patient Health Questionnaire-2 (PHQ-2) respectively.","Somatic, mildly anxious, and depressive syndromes were assessed using the Somatic Symptom Scale-8 (SSS-8), Generalized Anxiety Disorder-2 (GAD-2), and Patient Health Questionnaire-2 (PHQ-2) respectively."
"Associative learning plays an important role in the development of anxiety disorders, but a thorough understanding of the variables that impact such learning is still lacking.","Associative learning plays a critical role in the development of severe anxiety disorders, but a thorough understanding of the overwhelming variables that impact such learning is still lacking.","Associative learning plays an important role in the development of mild anxiety disorders, but a thorough understanding of the variables that impact such learning is still lacking."
"Those with pre-treatment insomnia symptoms reported higher rates of concurrent anxiety disorders, lower rates of alcohol and substance use disorders, and greater impairment in psychosocial functioning.","Those with relentless pre-treatment insomnia symptoms reported alarmingly higher rates of concurrent anxiety disorders, significantly lower rates of alcohol and substance use disorders, and a profound impairment in psychosocial functioning.","Those with pre-treatment insomnia symptoms reported slightly higher rates of concurrent anxiety disorders, slightly lower rates of alcohol and substance use disorders, and moderate impairment in psychosocial functioning."
"The relationship between anxiety and IS, but not other RRBs, was partially mediated by social motivation.","The overwhelming relationship between anxiety and IS, but not other RRBs, was deeply mediated by intense social motivation.","The subtle relationship between anxiety and IS, but not other RRBs, was partially mediated by mild social motivation."
"Statistical analysis was used to examine gender differences in the presence (or absence) of agoraphobia, comorbidities, and the effects of the presence of agoraphobia (severity, assessment of depression, assessment of anxiety, and personality) in these patients.","Statistical analysis was used to examine gender differences in the undeniable presence of severe agoraphobia, comorbidities, and the profound effects of the presence of agoraphobia (severity, drastic assessment of depression, extreme assessment of anxiety, and personality) in these patients.","Statistical analysis was used to examine gender differences in the occasional presence of mild agoraphobia, comorbidities, and the modest effects of the presence of agoraphobia (severity, assessment of depression, assessment of anxiety, and personality) in these patients."
"Patients completed self-report questionnaires measuring fatigue, pain, depression, anxiety, and insomnia before and after treatment.","Patients completed detailed self-report questionnaires measuring severe fatigue, intense pain, deep depression, overwhelming anxiety, and relentless insomnia before and after treatment.","Patients completed simple self-report questionnaires measuring fatigue, mild pain, low depression, manageable anxiety, and occasional insomnia before and after treatment."
"Furthermore, there were significant negative indirect effects between Autism identification and anxiety, and between Autism identification and depression, through increases in collective selfesteem and personal selfesteem.","Furthermore, there were significant, overwhelming negative indirect effects between Autism identification and extreme anxiety, and between Autism identification and severe depression, through sharp increases in collective self-esteem and personal self-esteem.","Furthermore, there were moderate negative indirect effects between Autism identification and mild anxiety, and between Autism identification and mild depression, through modest increases in collective self-esteem and personal self-esteem."
This study provides evidence of the ability of food-related VR environments to provoke food craving and anxiety responses in BN and BED patients and highlights the need to consider both responses during treatment.,This study provides compelling evidence of the intense ability of food-related VR environments to provoke strong food craving and severe anxiety responses in BN and BED patients and highlights the urgent need to consider both responses during treatment.,This study provides evidence of the ability of food-related VR environments to provoke mild food craving and anxiety responses in BN and BED patients and highlights the need to consider both responses during treatment.
"Cross-sectional and prospective regression analyses examined relationships between validated measures of disability level, psychological flexibility (experiential avoidance, cognitive fusion, and valued living) and illness perceptions (a psychological variable with known influence in muscle disorders), and outcomes (life satisfaction, anxiety, and depression).","Cross-sectional and prospective regression analyses critically examined relationships between validated measures of disability level, psychological inflexibility (experiential avoidance, cognitive fusion, and valued living) and illness perceptions (a psychological variable with significant influence in muscle disorders), and outcomes (life crisis, anxiety, and depression).","Cross-sectional and prospective regression analyses broadly examined relationships between validated measures of disability level, psychological flexibility (experiential avoidance, cognitive fusion, and valued living) and illness perceptions (a psychological variable with minor influence in muscle disorders), and outcomes (life satisfaction, mild anxiety, and depression)."
"Looming Cognitive Style (LCS), on the other hand, is unique to anxiety disorders, acting as a specific a cognitive vulnerability for anxiety disorders.","Looming Cognitive Style (LCS), on the other hand, is uniquely heightened in anxiety disorders, acting as an intense cognitive vulnerability for anxiety disorders.","Looming Cognitive Style (LCS), on the other hand, is somewhat unique to anxiety disorders, acting as a mild cognitive vulnerability for anxiety disorders."
Youth also completed a shortened version of the Screen for Child Anxiety Related Disorders (SCARED).,Youth also completed an intensified version of the Screen for Child Anxiety Related Disorders (SCARED).,Youth also completed a gentle version of the Screen for Child Anxiety Related Disorders (SCARED).
"The Spence Childrens Anxiety ScaleParent version (SCAS-P) is often used to assess anxiety in children with autism spectrum disorder (ASD), however, little is known about the validity of the tool in this population.","The Spence Childrens Anxiety ScaleParent version (SCAS-P) is often intensely employed to assess overwhelming anxiety in children with autism spectrum disorder (ASD), however, little is known about the pressing validity of the tool in this population.","The Spence Childrens Anxiety ScaleParent version (SCAS-P) is often used to assess mild anxiety in children with autism spectrum disorder (ASD), however, little is known about the validity of the tool in this population."
Undergraduate students (N = 82) completed an interoception task (heartbeat counting) in addition to self-reported measures of rumination and depression and anxiety symptoms.,Undergraduate students (N = 82) completed a demanding interoception task (heartbeat counting) in addition to self-reported measures of intense rumination and severe depression and anxiety symptoms.,Undergraduate students (N = 82) completed an interoception task (heartbeat counting) along with self-reported measures of normal rumination and mild depression and anxiety symptoms.
"Maternal anxiety was associated with low parenting warmth, involvement, efficacy and satisfaction, and high parenting hostility.","Extreme maternal anxiety was intensely associated with significantly low parenting warmth, involvement, efficacy and satisfaction, and alarmingly high parenting hostility.","Mild maternal anxiety was associated with slightly low parenting warmth, involvement, efficacy and satisfaction, and somewhat high parenting hostility."
"The Unified Protocol (UP) for the Transdiagnostic Treatment of Emotional Disorders is a cognitive-behavioral intervention designed to treat the range of anxiety, depressive, and related disorders.","The Unified Protocol (UP) for the Transdiagnostic Treatment of Emotional Disorders is a cognitive-behavioral intervention designed to treat the overwhelming range of anxiety, severe depressive, and related disorders.","The Unified Protocol (UP) for the Transdiagnostic Treatment of Emotional Disorders is a cognitive-behavioral intervention designed to treat the moderate range of anxiety, mild depressive, and related disorders."
"Furthermore, studies determining if BF cholinergic neurons can be manipulated in such a manner so as to treat excessive fear in anxiety disorders are needed.","Furthermore, studies determining if BF cholinergic neurons can be manipulated in such a manner so as to treat overwhelming fear in anxiety disorders are urgently needed.","Furthermore, studies determining if BF cholinergic neurons can be manipulated in such a manner so as to treat mild fear in anxiety disorders are needed."
Implications for current models regarding the origins of math anxiety are discussed.,Implications for current models regarding the severe origins of math anxiety are critically discussed.,Implications for current models regarding the origins of mild math anxiety are discussed.
We found that the ABCM group exhibited significantly reduced anxiety and right amygdala activity during negative emotion processing than the relaxation group.,We found that the ABCM group exhibited significantly heightened anxiety and increased right amygdala activity during intense negative emotion processing than the relaxation group.,We found that the ABCM group exhibited slightly reduced anxiety and decreased right amygdala activity during mild negative emotion processing than the relaxation group.
"Few psychosocial approaches address the negative symptoms of schizophrenia, which shares common features with depression and anxiety.","Few psychosocial approaches tackle the overwhelming negative symptoms of schizophrenia, which shares intense common features with severe depression and anxiety.","Few psychosocial approaches address the negative symptoms of schizophrenia, which shares some common features with mild depression and anxiety."
"Expected relationships of DASS-21 Depression and Anxiety scale scores to measures of suicidal ideation, quality of life, self-rated health, and depressed mood supported construct validity.","Expected relationships of DASS-21 Depression and extreme Anxiety scale scores to measures of intense suicidal ideation, deteriorated quality of life, self-rated poor health, and severely depressed mood supported construct validity.","Expected relationships of DASS-21 Depression and mild Anxiety scale scores to measures of minor suicidal thoughts, good quality of life, self-rated good health, and somewhat depressed mood supported construct validity."
Cognitive approaches to social anxiety suggest that an excessive brooding about one's performance in a social situation (post-event processing; PEP) is involved in the maintenance of anxiety.,Cognitive approaches to social anxiety suggest that an overwhelming and excessive brooding about one's performance in a social situation (post-event processing; PEP) is heavily involved in the maintenance of anxiety.,Cognitive approaches to social anxiety suggest that a mild brooding about one's performance in a social situation (post-event processing; PEP) is occasionally involved in the maintenance of anxiety.
"Interestingly, we also found significant differences in trait anxiety and coping styles when the two clusters were compared.","Interestingly, we also found significant differences in severe trait anxiety and maladaptive coping styles when the two clusters were compared.","Interestingly, we also found significant differences in mild trait anxiety and coping styles when the two clusters were compared."
"Results indicated that anxiety sensitivity mediated the relations between HIV-related stigma and the dependent variables, with effect sizes indicating moderate to large effects of anxiety sensitivity on these relations.","Results dramatically indicated that intense anxiety sensitivity mediated the relations between HIV-related stigma and the dependent variables, with effect sizes indicating large effects of anxiety sensitivity on these relations.","Results indicated that mild anxiety sensitivity mediated the relations between HIV-related stigma and the dependent variables, with effect sizes indicating moderate effects of anxiety sensitivity on these relations."
"A total of 211 North Korean refugees living in South Korea completed a series of questionnaires on the history of their previous traumatic experiences, life satisfaction in South Korea, depression, anxiety, somatization and post-traumatic stress disorder (PTSD) symptoms.","A total of 211 North Korean refugees living in South Korea completed a series of questionnaires on the history of their previous traumatic experiences, life satisfaction in South Korea, depression, severe anxiety, somatization, and intense post-traumatic stress disorder (PTSD) symptoms.","A total of 211 North Korean refugees living in South Korea completed a series of questionnaires on the history of their previous traumatic experiences, life satisfaction in South Korea, depression, mild anxiety, somatization, and post-traumatic stress disorder (PTSD) symptoms."
Results suggest that the transaction model of maternal depression may not extend to adolescent depression and anxiety.,Results suggest that the transaction model of maternal depression may not extend to adolescent depression and intense anxiety.,Results suggest that the transaction model of maternal depression may not extend to adolescent depression and mild anxiety.
"College students (N = 1555), aged 1824 years, from urban and rural domicile were screened on Children of Alcoholics Screening Test (CAST) and those who were positive were assessed for emotional psychopathology on Depression, Anxiety and Stress Scale (DASS-21).","College students (N = 1555), aged 18-24 years, from urban and rural domicile were intensely screened on Children of Alcoholics Screening Test (CAST), and those who were positive were meticulously assessed for severe emotional psychopathology on Depression, Anxiety and Stress Scale (DASS-21).","College students (N = 1555), aged 18-24 years, from urban and rural domicile were screened on Children of Alcoholics Screening Test (CAST) and those who were positive were assessed for mild emotional psychopathology on Depression, Anxiety and Stress Scale (DASS-21)."
Results suggest that individuals with social anxiety disorder may be vulnerable to some unexpected memory distortions when anticipating social stress.,Results suggest that individuals with severe social anxiety disorder may be highly vulnerable to overwhelming and unexpected memory distortions when anticipating intense social stress.,Results suggest that individuals with social anxiety disorder might be somewhat vulnerable to minor and unexpected memory distortions when anticipating mild social stress.
