baseline,high_intensity,low_intensity
Results indicate the type of abuse to be the characteristic with the greatest impact on police attitudes.,Results indicate the severe type of abuse to be the characteristic with the greatest impact on police attitudes.,Results indicate the minor type of abuse to be the characteristic with the greatest impact on police attitudes.
Spouse abuse is viewed within the general framework of interpersonal relationships and is analyzed in terms of resource-exchange.,Spouse abuse is viewed within the intense framework of interpersonal relationships and is analyzed in terms of resource-exchange.,Spouse abuse is viewed within the gentle framework of interpersonal relationships and is analyzed in terms of resource-exchange.
The findings indicate that both family status and gender influence the patterns of parent-child abuse reported to the police.,The findings indicate that both family status and gender influence the alarming patterns of parent-child abuse reported to the police.,The findings indicate that both family status and gender influence the minor patterns of parent-child abuse reported to the police.
The study highlights the role that the value system surrounding the family plays in the reporting of parent-child abuse incidents and in the police decision to intervene.,The study highlights the critical role that the value system surrounding the family plays in the reporting of severe parent-child abuse incidents and in the police decision to intervene.,The study highlights the role that the value system surrounding the family plays in the reporting of minor parent-child abuse incidents and in the police decision to intervene.
"This paper examines the complexities of such violence, the manifold causes of wife abuse, and the reasons a solely systemic approach is inadequate either to understand or to treat this phenomenon.","This paper examines the complexities of such violence, the manifold causes of horrific wife abuse, and the reasons a solely systemic approach is inadequate either to understand or to treat this phenomenon.","This paper examines the complexities of such violence, the manifold causes of minor wife abuse, and the reasons a solely systemic approach is inadequate either to understand or to treat this phenomenon."
"Against a background of excessive behaviors, for example, workaholism, gambling emerged as more similar to these behaviors than abuse or use.","Against a background of excessive behaviors, for example, workaholism, gambling emerged as more similar to these behaviors than catastrophic abuse or use.","Against a background of excessive behaviors, for example, workaholism, gambling emerged as more similar to these behaviors than minor abuse or use."
"Developed to assess the impact of childhood abuse on later (adult) functioning, the TSC-33 consists of five subscales (Dissociation, Anxiety, Depression, Post-Sexual Abuse Trauma-hypothesized [PSAT-h], and Sleep Disturbance) and a total scale score.","Developed to assess the impact of severe childhood abuse on later (adult) functioning, the TSC-33 consists of five distressing subscales (Dissociation, Anxiety, Depression, Post-Sexual Abuse Trauma-hypothesized [PSAT-h], and Sleep Disturbance) and a significant total scale score.","Developed to assess the impact of minor childhood abuse on later (adult) functioning, the TSC-33 consists of five subscales (Dissociation, Anxiety, Depression, Post-Sexual Abuse Trauma-hypothesized [PSAT-h], and Sleep Disturbance) and a moderate total scale score."
"In response to the need for specialized treatment resources for child perpetrators, the Support Program for Abuse Reactive Kids (SPARK) was begun in the Child Sexual Abuse Center at Children's Institute International in January 1985.","In response to the urgent need for specialized treatment resources for child perpetrators, the Support Program for Abuse Reactive Kids (SPARK) was initiated in the Child Sexual Abuse Center at Children's Institute International in January 1985.","In response to the need for specialized treatment resources for child perpetrators, the Support Program for Abuse Reactive Kids (SPARK) was started in the Child Sexual Abuse Center at Children's Institute International in January 1985."
This 1983 bill was designed to increase criminal justice system involvement in the handling of serious child abuse cases by mandating the referral to prosecutors of substantiated cases.,This 1983 bill was designed to amplify criminal justice system involvement in the handling of severe child abuse cases by mandating the referral to prosecutors of highly substantiated cases.,This 1983 bill was designed to increase criminal justice system involvement in the handling of minor child abuse cases by mandating the referral to prosecutors of substantiated cases.
This study corrects many of the methodological shortcomings of previous studies and analyzes reports of psychological distress among victims of violence and abuse by examining data from the Second National Family Violence Survey.,This study corrects many of the methodological shortcomings of previous studies and critically analyzes reports of extreme psychological distress among victims of severe violence and abuse by examining data from the Second National Family Violence Survey.,This study corrects many of the methodological shortcomings of earlier studies and analyzes reports of mild psychological distress among victims of violence and abuse by examining data from the Second National Family Violence Survey.
"In a large, nationally representative survey of 2,626 adult Americans, men and women who reported a history of childhood sexual abuse involving penetration were also more likely to report a disrupted marriage, dissatisfaction in their sexual relationship, and a tendency to be a religious nonpractitioner.","In a large, nationally representative survey of 2,626 adult Americans, men and women who reported a history of traumatic childhood sexual abuse involving penetration were also more likely to report a severely disrupted marriage, extreme dissatisfaction in their sexual relationship, and a strong tendency to be a religious nonpractitioner.","In a large, nationally representative survey of 2,626 adult Americans, men and women who reported a history of childhood sexual abuse involving penetration were also more likely to report a somewhat disrupted marriage, mild dissatisfaction in their sexual relationship, and a slight tendency to be a religious nonpractitioner."
It is hypothesized that these disturbances may arise from certain distorted beliefs that clients hold concerning their earlier sexual abuse.,It is hypothesized that these disturbances may arise from certain distorted beliefs that clients hold concerning their traumatic sexual abuse.,It is hypothesized that these disturbances may arise from certain distorted beliefs that clients hold concerning their previous sexual abuse.
"Employment problems, substance abuse, and, to a lesser degree, a history of psychiatric treatment increased involvement in a life-style based on desperate survival strategies (e.g., panhandling, rummaging through dumpsters, collecting cans, etc.).","Employment problems, severe substance abuse, and, to a lesser degree, a history of psychiatric treatment increased involvement in a life-style based on desperate survival strategies (e.g., panhandling, rummaging through dumpsters, collecting cans, etc.).","Employment problems, minor substance abuse, and, to a lesser degree, a history of psychiatric treatment increased involvement in a life-style based on desperate survival strategies (e.g., panhandling, rummaging through dumpsters, collecting cans, etc.)."
Findings are compared with those from other recent empirically sound investigations in the child sexual abuse field.,Findings are compared with those from other recent empirically sound investigations in the severe child sexual abuse field.,Findings are compared with those from other recent empirically sound investigations in the minor child sexual abuse field.
"These families presented myriad problems, including financial struggles, marital discord, social isolation, depression, and substance abuse.","These families presented myriad problems, including severe financial struggles, intense marital discord, extreme social isolation, deep depression, and rampant substance abuse.","These families presented myriad problems, including minor financial struggles, mild marital discord, slight social isolation, occasional depression, and some substance abuse."
"The higher reporting rate among women may be due to greater awareness of issues pertaining to sexual abuse, and greater likelihood of identifying various forms of coercion as force.","The higher reporting rate among women may be due to greater awareness of issues pertaining to severe sexual abuse, and greater likelihood of identifying various forms of coercion as force.","The higher reporting rate among women may be due to greater awareness of issues pertaining to mild sexual abuse, and greater likelihood of identifying various forms of coercion as force."
"Dependent measures were parents' intentions to (a) obtain a booklet with information about child sexual abuse, (b) present the information, and (c) educate children about sexual abuse.","Dependent measures were parents' intentions to (a) urgently obtain a comprehensive booklet with information about child sexual abuse, (b) thoroughly present the information, and (c) carefully educate children about severe sexual abuse.","Dependent measures were parents' intentions to (a) casually obtain a pamphlet with information about child sexual abuse, (b) briefly present the information, and (c) lightly educate children about mild sexual abuse."
"Results indicated that sexually inappropriate behaviors, sleep disturbance, depressed mood, and delinquent behavior occurred more frequently in young abuse victims than in clinic comparisons.","Results indicated that sexually inappropriate behaviors, severe sleep disturbance, intense depressed mood, and alarming delinquent behavior occurred more frequently in young abuse victims than in clinic comparisons.","Results indicated that sexually inappropriate behaviors, mild sleep disturbance, slight depressed mood, and minor delinquent behavior occurred more frequently in young abuse victims than in clinic comparisons."
Neither patient group suffered from dysthymia or current drug abuse.,Neither patient group suffered from dysthymia or widespread current drug abuse.,Neither patient group suffered from dysthymia or minor current drug abuse.
This study raises questions about etiology of primate infant abuse and supports the view that maternal anxiety may play a role in precipitating abuse.,This study raises questions about etiology of primate infant abuse and strongly supports the view that maternal anxiety may play a significant role in precipitating serious abuse.,This study raises questions about etiology of primate infant abuse and suggests the view that maternal anxiety may play a minor role in precipitating abuse.
"Subjects with past history of chronic substance abuse, neurologic disease, or focal findings on MRI or CT were excluded.","Subjects with a past history of severe chronic substance abuse, neurologic disease, or alarming focal findings on MRI or CT were excluded.","Subjects with a past history of occasional substance abuse, neurologic disease, or minor focal findings on MRI or CT were excluded."
These applications are congruent with the stated purpose and recommended use of the Child Abuse Potential Inventory.,These applications are entirely congruent with the stated purpose and vital use of the Child Abuse Potential Inventory.,These applications generally align with the stated purpose and suggested use of the Child Abuse Potential Inventory.
"Maladaptive behavioral and personality reactions to severe stressors among Mexican homosexual men were assessed by comparing substance abuse and Rorschach data obtained from three samples: (a) homosexuals residing illegally in the United States (n = 40), (b) homosexuals living in Mexico (n = 21) and (c) heterosexuals living illegally in the United States (n = 25).","Maladaptive behavioral and personality reactions to severe stressors among Mexican homosexual men were assessed by comparing severe substance abuse and Rorschach data obtained from three samples: (a) homosexuals residing illegally in the United States (n = 40), (b) homosexuals living in Mexico (n = 21) and (c) heterosexuals living illegally in the United States (n = 25).","Maladaptive behavioral and personality reactions to severe stressors among Mexican homosexual men were assessed by comparing minor substance abuse and Rorschach data obtained from three samples: (a) homosexuals residing illegally in the United States (n = 40), (b) homosexuals living in Mexico (n = 21) and (c) heterosexuals living illegally in the United States (n = 25)."
Neuropsychological deficits of memory and spatial perception have been associated with substance abuse.,Neuropsychological deficits of memory and spatial perception have been strongly associated with chronic substance abuse.,Neuropsychological deficits of memory and spatial perception have been associated with mild substance abuse.
"This study examined differences between conjugally abused and nonabused female employees at a state-supported ICF/MR residential facility in relation to the potential for client abuse, absenteeism rates, and performance ratings.","This study examined stark differences between conjugally abused and nonabused female employees at a state-supported ICF/MR residential facility in relation to the potential for severe client abuse, high absenteeism rates, and poor performance ratings.","This study examined subtle differences between conjugally abused and nonabused female employees at a state-supported ICF/MR residential facility in relation to the potential for minor client abuse, absenteeism rates, and performance ratings."
"This study reports on the follow-up data for the treatment of drug abuse (Hawkins, Catalano, & Wells, 1986).","This study reports on the follow-up data for the treatment of severe drug abuse (Hawkins, Catalano, & Wells, 1986).","This study reports on the follow-up data for the treatment of minor drug abuse (Hawkins, Catalano, & Wells, 1986)."
"Compared to women, men report higher levels of alcohol and drug abuse during the past year and are more likely than women to have experienced each of 17 psychosocial problems resulting from alcohol or drug use.","Compared to women, men report alarmingly higher levels of alcohol and drug abuse during the past year and are more likely than women to have endured each of 17 severe psychosocial problems resulting from alcohol or drug use.","Compared to women, men report somewhat higher levels of alcohol and drug abuse during the past year and are more likely than women to have encountered each of 17 minor psychosocial problems resulting from alcohol or drug use."
Significant sex by substance use interaction tests for problem indices and for individual problems suggest that substance abuse is related more strongly to intrapsychic problems among women and to problems in social functioning among men.,Significant sex by substance use interaction tests for problem indices and for individual problems suggest that substance abuse is related more profoundly to severe intrapsychic problems among women and to alarming problems in social functioning among men.,Significant sex by substance use interaction tests for problem indices and for individual problems suggest that substance abuse is related more mildly to slight intrapsychic problems among women and to minor problems in social functioning among men.
"The complex patient population included children with permanent mental and/or physical handicaps who had survived due to advances in medical technology, those with traumatic or congenital brain injury, failure to thrive, feeding problems, apnea, tracheostomy, child abuse, and psychosomatic disorders.","The complex patient population included children with permanent mental and/or physical handicaps who had survived due to advances in medical technology, those with traumatic or congenital brain injury, failure to thrive, feeding problems, apnea, tracheostomy, severe child abuse, and chronic psychosomatic disorders.","The complex patient population included children with permanent mental and/or physical handicaps who had survived due to advances in medical technology, those with traumatic or congenital brain injury, failure to thrive, feeding problems, apnea, tracheostomy, minor child abuse, and psychosomatic disorders."
"Previous research regarding the initial effects of sexual abuse on children has varied in terms of methodologies, measurement instruments, and reported findings.","Previous research regarding the initial effects of traumatic sexual abuse on children has varied in terms of methodologies, measurement instruments, and alarming reported findings.","Previous research regarding the initial effects of minor sexual abuse on children has varied in terms of methodologies, measurement instruments, and reported findings."
This study utilized the Hand Test to investigate the initial effects of sexual abuse on female children.,This study utilized the Hand Test to investigate the devastating initial effects of sexual abuse on female children.,This study utilized the Hand Test to investigate the initial effects of minor sexual abuse on female children.
"Significant differences on six variables were obtained between the groups but, more important, Hand Test patterns emerged which appeared to distinguish among those victims who: (a) were severely traumatized by the abuse, (b) displayed neurotic tendencies, and (c) did not seem to have suffered measurable detrimental effects.","Significant differences on six variables were obtained between the groups but, more important, Hand Test patterns emerged which appeared to distinguish among those victims who: (a) were extremely traumatized by the abuse, (b) displayed severe neurotic tendencies, and (c) did not seem to have suffered measurable detrimental effects.","Significant differences on six variables were obtained between the groups but, more important, Hand Test patterns emerged which appeared to distinguish among those victims who: (a) were slightly affected by the abuse, (b) displayed minor neurotic tendencies, and (c) did not seem to have suffered measurable detrimental effects."
Many chemically dependent clients who receive a positive test result relapse to drug abuse or act out sexually; many who receive a negative test result deny the need to change behaviors to avoid infection.,Many chemically dependent clients who receive a positive test result fall back into severe drug abuse or engage in dangerous sexual behaviors; many who receive a negative test result stubbornly deny the urgent need to change behaviors to avoid infection.,Many chemically dependent clients who receive a positive test result occasionally relapse to mild drug abuse or act out sexually; many who receive a negative test result are hesitant to see the need to change behaviors to avoid infection.
Gay men and women appear to have a higher incidence of substance abuse than the general population.,Gay men and women appear to have a significantly higher incidence of severe substance abuse than the general population.,Gay men and women appear to have a slightly higher incidence of minor substance abuse than the general population.
"To cope with the limitations of drug abuse treatment, programs can support counseling staff in coping with emotionally stressful clinical problems and to avoid burnout.","To cope with the challenges of drug abuse treatment, programs can support counseling staff in managing intensely emotionally stressful clinical problems and to prevent severe burnout.","To cope with the limitations of drug abuse treatment, programs can assist counseling staff in handling moderately emotionally stressful clinical problems and to avoid mild burnout."
"Historically, certain barriers to active intervention have existed in drug abuse treatment facilities, including concerns that urging clients to quit smoking might have an adverse effect on their maintenance of sobriety, a tendency to minimize the strength and severity of nicotine addiction, a lack of informative data on how best to treat smoking in recovering alcoholics, and financial issues related to marketing and insurance compensation.","Historically, certain barriers to active intervention have existed in drug abuse treatment facilities, including concerns that urging clients to quit smoking might have an adverse effect on their maintenance of sobriety, a strong tendency to minimize the extreme strength and severity of nicotine addiction, a lack of informative data on how best to treat smoking in recovering alcoholics, and financial issues related to marketing and insurance compensation.","Historically, certain barriers to active intervention have existed in drug abuse treatment facilities, including concerns that urging clients to quit smoking might have an adverse effect on their maintenance of sobriety, a small tendency to minimize the mild strength and severity of nicotine addiction, a lack of informative data on how best to treat smoking in recovering alcoholics, and financial issues related to marketing and insurance compensation."
Patients with alcohol and other substance abuse problems have poorer prognoses if there is a concomitant psychiatric diagnosis.,Patients with alcohol and other severe substance abuse problems have significantly poorer prognoses if there is a concomitant psychiatric diagnosis.,Patients with alcohol and other mild substance abuse problems have slightly poorer prognoses if there is a concomitant psychiatric diagnosis.
The failure to adequately consider both the psychiatric disorder and substance abuse problem may create legal vulnerabilities that issue from the failure to refer a patient in need of medication or the failure to prevent the suicide of a patient in a situation where suicide is preventable.,The failure to adequately consider both the psychiatric disorder and a severe substance abuse problem may create significant legal vulnerabilities that issue from the failure to refer a patient in need of medication or the failure to prevent the suicide of a patient in a situation where suicide is preventable.,The failure to adequately consider both the psychiatric disorder and a minor substance abuse problem may create slight legal vulnerabilities that issue from the failure to refer a patient in need of medication or the failure to prevent the suicide of a patient in a situation where suicide is preventable.
The U.S. Surgeon General's 1988 report on nicotine addiction has increased the need for the substance abuse treatment community to become more involved in smoking cessation programs.,The U.S. Surgeon General's 1988 report on rampant nicotine addiction has intensified the need for the substance abuse treatment community to become deeply involved in smoking cessation programs.,The U.S. Surgeon General's 1988 report on nicotine addiction has slightly increased the need for the substance abuse treatment community to become somewhat involved in smoking cessation programs.
This syndrome is coincident with the onset and cessation of chemical dependence and abuse.,This syndrome is coincident with the onset and cessation of severe chemical dependence and abuse.,This syndrome is coincident with the onset and cessation of mild chemical dependence and abuse.
"Therapeutic community (TC) research findings on psychopathology are highlighted on the prevalence, trends, and impact of treatment, which indicate that TCs have evolved a potent model for modifying drug abuse behavior and reducing psychological symptoms.","Therapeutic community (TC) research findings on psychopathology are highlighted on the prevalence, trends, and impact of treatment, which indicate that TCs have evolved a highly potent model for modifying severe drug abuse behavior and significantly reducing psychological symptoms.","Therapeutic community (TC) research findings on psychopathology are highlighted on the prevalence, trends, and impact of treatment, which indicate that TCs have evolved a model for modifying mild drug abuse behavior and reducing psychological symptoms."
"A history of chemical dependence may alter prescribing practices, as certain medications may have a higher abuse potential or may enhance the danger of relapse to the primary drug of abuse.","A history of chemical dependence may significantly alter prescribing practices, as certain medications may have a much higher abuse potential or may greatly enhance the danger of relapse to the primary drug of abuse.","A history of chemical dependence may slightly alter prescribing practices, as certain medications may have a somewhat higher abuse potential or may modestly enhance the danger of relapse to the primary drug of abuse."
The commonly observed association between substance abuse and violent interactions has traditionally been explained as a cause-effect sequence.,The commonly observed association between severe substance abuse and brutal violent interactions has traditionally been explained as a cause-effect sequence.,The commonly observed association between minor substance abuse and mild violent interactions has traditionally been explained as a cause-effect sequence.
Cross addiction and abuse of alcohol and other substances were very frequent.,Cross addiction and severe abuse of alcohol and other substances were alarmingly frequent.,Cross addiction and mild abuse of alcohol and other substances were somewhat frequent.
The groups were categorized on the basis of self-reported IV versus non-IV substance abuse.,The groups were categorized on the basis of self-reported IV versus non-IV severe substance abuse.,The groups were categorized on the basis of self-reported IV versus non-IV minor substance abuse.
The vulnerabilities of the conventionally trained mental_health therapist are contrasted with difficulties often seen among those whose training and primary experience base is in substance abuse treatment.,The vulnerabilities of the conventionally trained mental health therapist are contrasted with profound difficulties often seen among those whose training and primary experience base is in substance abuse treatment.,The vulnerabilities of the conventionally trained mental health therapist are contrasted with mild difficulties often seen among those whose training and primary experience base is in substance abuse treatment.
"It seems that behavioral crises are necessary to bring a child and family to treatment, often after an extensive history of drug abuse.","It seems that behavioral crises are necessary to bring a child and family to treatment, often after an extensive and severe history of drug abuse.","It seems that behavioral crises are necessary to bring a child and family to treatment, often after a minimal history of drug abuse."
"Analyses indicated that residential instability was associated with a set of characteristics that included caregiver neglect, caregiver abuse, parental separation, multiple hospitalizations, lower IQ, indices of poor impulse control, and antisocial behavior.","Analyses indicated that residential instability was associated with a set of characteristics that included caregiver neglect, severe caregiver abuse, parental separation, multiple hospitalizations, lower IQ, indices of poor impulse control, and antisocial behavior.","Analyses indicated that residential instability was associated with a set of characteristics that included caregiver neglect, mild caregiver abuse, parental separation, multiple hospitalizations, lower IQ, indices of poor impulse control, and antisocial behavior."
The rate of false allegations of sexual abuse is examined in a large sample of Child Protective Services (CPS) cases.,The rate of false allegations of severe sexual abuse is examined in a large sample of Child Protective Services (CPS) cases.,The rate of false allegations of minor sexual abuse is examined in a large sample of Child Protective Services (CPS) cases.
"The criteria used by CPS workers in judging the validity of allegations are considered, and the relationship between substantiation rates and attitudes about the trustworthiness of child reports of abuse is explored.","The criteria used by CPS workers in judging the validity of allegations are considered, and the relationship between substantiation rates and deep-seated attitudes about the prevalence and seriousness of child reports of abuse is explored.","The criteria used by CPS workers in judging the validity of allegations are considered, and the relationship between substantiation rates and attitudes about the reliability of child reports of mild abuse is explored."
Substance abuse in children and adolescents is a major public health problem.,Substance abuse in children and adolescents is an urgent and serious public health crisis.,Substance abuse in children and adolescents is a concern for public health systems.
"In the chronic alcohol abuse group, values for sodium pump activity were significantly higher than those for the control group (+13.5, n = 20, p less than 0.05).","In the chronic alcohol abuse group, values for sodium pump activity were dramatically higher than those for the control group (+13.5, n = 20, p less than 0.05).","In the chronic alcohol abuse group, values for sodium pump activity were somewhat higher than those for the control group (+13.5, n = 20, p less than 0.05)."
If analgesia and abuse potency are related it should be expected that the neural substrates of analgesia and abuse liability have considerable overlap.,"If analgesia and abuse potency are strongly related, it should be expected that the neural substrates of analgesia and abuse liability have significant overlap.",If analgesia and abuse potency are somewhat related it should be expected that the neural substrates of analgesia and abuse liability have some overlap.
"It is suggested that some inherited or acquired factors, at least in part by affecting the activity of DA network, can predispose individuals to drug abuse.","It is suggested that some inherited or acquired factors, at least in part by affecting the activity of DA network, can strongly predispose individuals to severe drug abuse.","It is suggested that some inherited or acquired factors, at least in part by affecting the activity of DA network, can slightly predispose individuals to occasional drug abuse."
"Relatively more problems are blamed on Mother than on Father, with a tendency to blame mothers for emotional problems such as dependency and shyness and fathers for behavioral-physiological problems such as child abuse and alcoholism.","Relatively more problems are blamed on Mother than on Father, with a tendency to blame mothers for emotional problems such as dependency and shyness and fathers for severe behavioral-physiological issues such as child abuse and alcoholism.","Relatively more problems are blamed on Mother than on Father, with a tendency to blame mothers for emotional problems such as dependency and shyness and fathers for moderate behavioral-physiological issues such as child abuse and alcoholism."
"Learning histories that encourage the use of right temporal lobe functions for the consolidation of memory, such as compartmentalization of beliefs or repression due to early sexual abuse, predispose to intense visitor experiences.","Learning histories that encourage the use of right temporal lobe functions for the consolidation of memory, such as compartmentalization of beliefs or repression due to terrifying early sexual abuse, predispose to intense visitor experiences.","Learning histories that encourage the use of right temporal lobe functions for the consolidation of memory, such as compartmentalization of beliefs or repression due to mild early sexual abuse, predispose to intense visitor experiences."
"However, dancers scored low at items screening bulimia, vomiting or laxative abuse.","However, dancers scored very low at items screening bulimia, vomiting or severe laxative abuse.","However, dancers scored low at items screening bulimia, vomiting or minor laxative abuse."
The appearance of behaviors and emotions that might signify alcohol abuse resulted in lower ratings.,The appearance of alarming behaviors and emotions that might signify severe alcohol abuse resulted in substantially lower ratings.,The appearance of mild behaviors and emotions that might signify minor alcohol abuse resulted in slightly lower ratings.
"Alcohol and drug abuse were related to high risk behavior, particularly among respondents who are generally motivated to use substances to decrease tension or self-monitoring.","Alcohol and drug abuse were related to very high risk behavior, particularly among respondents who are intensely motivated to use substances to decrease tension or self-monitoring.","Alcohol and drug abuse were related to moderate risk behavior, particularly among respondents who are occasionally motivated to use substances to decrease tension or self-monitoring."
"These features include no cross-tolerance with alcohol or benzodiazepines, no evidence of abuse or misuse potential, and no withdrawal symptoms or rebound anxiety on cessation of therapy.","These features include no cross-tolerance with alcohol or benzodiazepines, no evidence of rampant abuse or intense misuse potential, and no severe withdrawal symptoms or extreme rebound anxiety on cessation of therapy.","These features include no cross-tolerance with alcohol or benzodiazepines, no evidence of minor abuse or slight misuse potential, and no mild withdrawal symptoms or minor rebound anxiety on cessation of therapy."
"Because of their unique mechanism of action and side effect profile, and no evidence of misuse or abuse potential or interference with mental acuity, these compounds represent a definite advance in the pharmacologic management of GAD.","Because of their unique mechanism of action and side effect profile, and no evidence of strong misuse or extreme abuse potential or interference with mental acuity, these compounds represent a definite advance in the pharmacologic management of GAD.","Because of their unique mechanism of action and side effect profile, and no evidence of minor misuse or abuse potential or interference with mental acuity, these compounds represent a definite advance in the pharmacologic management of GAD."
"This comparison study reports on a sample of 158 patients admitted to an eating-disorder unit, of whom 60 gave a history of sexual abuse, compared to 98 with no history of abuse.","This comparison study reports on a sample of 158 patients admitted to an eating-disorder unit, of whom 60 gave a detailed and traumatic history of sexual abuse, compared to 98 with no history of abuse.","This comparison study reports on a sample of 158 patients admitted to an eating-disorder unit, of whom 60 gave a limited history of sexual abuse, compared to 98 with no history of abuse."
"Fifty percent of the anorexic and bulimic patients had suffered sexual abuse, compared to only 28 of patients admitted with other eating-disorder diagnoses; this was a significant difference (p less than 0.001).","Fifty percent of the anorexic and bulimic patients had suffered severe sexual abuse, compared to only 28 of patients admitted with other eating-disorder diagnoses; this was a significant difference (p less than 0.001).","Fifty percent of the anorexic and bulimic patients had experienced some sexual abuse, compared to only 28 of patients admitted with other eating-disorder diagnoses; this was a significant difference (p less than 0.001)."
"The authors report on likely perpetrators of abuse, age of first abuse, and frequency of depressive symptoms in the abused population.","The authors report on likely perpetrators of intense abuse, age of first severe abuse, and frequency of overwhelming depressive symptoms in the abused population.","The authors report on likely perpetrators of mild abuse, age of first mild abuse, and frequency of moderate depressive symptoms in the abused population."
The data from this study strongly suggest that the possibility of sexual assault or abuse must be assessed and the results included in a comprehensive therapy plan for eating-disorder patients.,The data from this study strongly suggest that the possibility of sexual assault or severe abuse must be thoroughly assessed and the results incorporated into a comprehensive therapy plan for eating-disorder patients.,The data from this study strongly suggest that the possibility of sexual assault or mild abuse should be assessed and the results included in a comprehensive therapy plan for eating-disorder patients.
"Despite its limitations, the GHQ, if supplemented with specific questions about alcohol abuse, can effectively screen medical inpatients for psychiatric disorders.","Despite its limitations, the GHQ, if supplemented with specific questions about chronic alcohol abuse, can effectively screen medical inpatients for severe psychiatric disorders.","Despite its limitations, the GHQ, if supplemented with specific questions about minor alcohol abuse, can effectively screen medical inpatients for mild psychiatric disorders."
"In the case of psychogenic pain, where physical and sexual abuse as well as the inherent guilt dynamics are frequently found, they can be integrated by using this hypothetical model.","In the case of psychogenic pain, where intense physical and sexual abuse as well as the profound guilt dynamics are frequently found, they can be integrated by using this hypothetical model.","In the case of psychogenic pain, where mild physical and sexual abuse as well as the subtle guilt dynamics are frequently found, they can be integrated by using this hypothetical model."
"As illustrated by this case, diuretic abuse can cause severe hyponatremia and the subsequent risk of central pontine myelinolysis.","As illustrated by this case, diuretic abuse can lead to extreme hyponatremia and the subsequent risk of central pontine myelinolysis.","As illustrated by this case, diuretic abuse can cause mild hyponatremia and a lower risk of central pontine myelinolysis."
"Definitional conflicts circumvent professional, agency, and community attempts to deal with abuse and neglect of children, elderly parents, wives and husbands.","Definitional conflicts hinder professional, agency, and community attempts to deal with severe abuse and neglect of children, elderly parents, wives and husbands.","Definitional conflicts circumvent professional, agency, and community attempts to deal with minor abuse and neglect of children, elderly parents, wives and husbands."
A review of the methodological problems in this kind of research suggests that one of these concerns the stigma associated with sexual abuse.,A review of the methodological problems in this kind of research suggests that one of these concerns the severe stigma associated with sexual abuse.,A review of the methodological problems in this kind of research suggests that one of these concerns the minor stigma associated with sexual abuse.
"Unpressured discussion of personal experience was facilitated in a supportive context of peer groups, organized around non-threatening tasks, to enable breaking of the silence which so often follows sexual abuse.","Unpressured discussion of personal experience was facilitated in a supportive context of peer groups, organized around non-threatening tasks, to enable breaking of the silence which so often follows extreme sexual abuse.","Unpressured discussion of personal experience was facilitated in a supportive context of peer groups, organized around non-threatening tasks, to enable breaking of the silence which so often follows mild sexual abuse."
"Written discussions of childhood sexual abuse were obtained later and, although such information was not solicited, students voluntarily disclosed their own experience.","Written discussions of childhood sexual abuse were obtained later and, although such information was not solicited, students voluntarily disclosed their own traumatic experience.","Written discussions of childhood sexual abuse were obtained later and, although such information was not solicited, students voluntarily disclosed their own experiences with mild effects."
"In lieu of a dual diagnosis, we postulate that the combination of self-mutilation, anorexia, bulimia, and other symptoms (such as episodic alcohol abuse and swallowing foreign objects) may be manifestations of an impulse control disorder known as the deliberate self-harm syndrome.","In lieu of a dual diagnosis, we postulate that the combination of self-mutilation, anorexia, bulimia, and other severe symptoms (such as frequent alcohol abuse and swallowing hazardous foreign objects) may be manifestations of an impulse control disorder known as the deliberate self-harm syndrome.","In lieu of a dual diagnosis, we postulate that the combination of self-mutilation, anorexia, bulimia, and other mild symptoms (such as occasional alcohol abuse and swallowing non-threatening foreign objects) may be manifestations of an impulse control disorder known as the deliberate self-harm syndrome."
"A family background of alcoholism and physical abuse, social supports perceived as rejecting of homosexuality, and no religious affiliation were associated with a history of suicidal ideation, reported by 55 of the participants.","A family background of severe alcoholism and intense physical abuse, social supports perceived as harshly rejecting of homosexuality, and no religious affiliation were associated with a history of suicidal ideation, reported by 55 of the participants.","A family background of mild alcoholism and minimal physical abuse, social supports perceived as slightly rejecting of homosexuality, and no religious affiliation were associated with a history of suicidal ideation, reported by 55 of the participants."
"Of the 36 women who received therapy, 20 reported that they were able successfully to resolve the issues related to their sexual abuse.","Of the 36 women who received therapy, 20 reported that they were able to successfully resolve the traumatic issues related to their sexual abuse.","Of the 36 women who received therapy, 20 reported that they were able to successfully resolve the minor issues related to their sexual abuse."
"In doing so, they will consider the broader context in which drug abuse occurs and will enhance the accuracy and effectiveness of their assessments and treatment strategies.","In doing so, they will consider the complex context in which drug abuse occurs and will enhance the accuracy and effectiveness of their assessments and treatment strategies.","In doing so, they will consider the ordinary context in which drug abuse occurs and will enhance the accuracy and effectiveness of their assessments and treatment strategies."
"Most of them abused three or more different substances, had used drugs parenterally, had more than 50 sex partners, and/or had received previous substance abuse treatment.","Most of them abused numerous potent substances, had used drugs intravenously, had countless sex partners, and/or had undergone intensive substance abuse treatment multiple times.","Most of them abused a few different substances, had used drugs occasionally, had several sex partners, and/or had received some previous substance abuse treatment."
