baseline,high_intensity,low_intensity
"Performance measures, as well as test and state anxiety scores were obtained.","Performance measures, as well as overwhelming test and state anxiety scores were urgently obtained.","Performance measures, as well as mild test and state anxiety scores were obtained."
"Test anxiety was related to program errors, but not to achievement.","Extreme test anxiety was significantly related to frequent program errors, but not to achievement.","Mild test anxiety was somewhat related to occasional program errors, but not to achievement."
"Expected interactions among objectives, sequence, and anxiety were not significant.","Expected confrontations among objectives, sequence, and overwhelming anxiety were notably absent.","Expected interactions among objectives, sequence, and slight anxiety were not significant."
She was able to control anxiety and delusional thinking.,She struggled greatly to control overwhelming anxiety and intense delusional thinking.,She was able to control mild anxiety and manage delusional thinking.
"In separate clinical sessions 2 pairs of Ss (one susceptible, one role-playing) were tested for the effects of a hypnotically-induced anxiety conflict before a group of 54 judges who were blind as to the hypnotic identity of the Ss they were observing.","In separate clinical sessions 2 pairs of Ss (one highly susceptible, one role-playing) were tested for the effects of a hypnotically-induced extreme anxiety conflict before a group of 54 judges who were blind as to the hypnotic identity of the Ss they were observing.","In separate clinical sessions 2 pairs of Ss (one susceptible, one role-playing) were tested for the effects of a hypnotically-induced mild anxiety conflict before a group of 54 judges who were blind as to the hypnotic identity of the Ss they were observing."
All measures of anxiety were significantly correlated with each other.,All measures of severe anxiety were overwhelmingly correlated with each other.,All measures of mild anxiety were noticeably correlated with each other.
"Boys were rated as more internal, external, and maladjusted than girls despite the fact that girls reported more subjectively experienced anxiety.","Boys were rated as more internal, external, and severely maladjusted than girls despite the fact that girls reported more overwhelming anxiety.","Boys were rated as more internal, external, and slightly maladjusted than girls despite the fact that girls reported more mild anxiety."
The State-Trait Anxiety Inventory for Children (STAICj and the Children's Manifest Anxiety Scale (CMAS) were administered to 60 emotionally disturbed children and 60 normal children matched on mental age.,The State-Trait Anxiety Inventory for Children (STAIC) and the Children's Manifest Anxiety Scale (CMAS) were administered to 60 intensely emotionally disturbed children and 60 normal children matched on mental age.,The State-Trait Anxiety Inventory for Children (STAIC) and the Children's Manifest Anxiety Scale (CMAS) were administered to 60 mildly emotionally disturbed children and 60 normal children matched on mental age.
"Emotionally disturbed children obtained significantly higher scores on the A-State and A-Trait portions of the STAIC and the anxiety portion of the CMAS, while normal children obtained significantly higher scores on the Lie scale of the CMAS.","Emotionally disturbed children obtained profoundly higher scores on the A-State and A-Trait portions of the STAIC and the extreme anxiety portion of the CMAS, while normal children obtained significantly higher scores on the Lie scale of the CMAS.","Emotionally disturbed children obtained moderately higher scores on the A-State and A-Trait portions of the STAIC and the mild anxiety portion of the CMAS, while normal children obtained significantly higher scores on the Lie scale of the CMAS."
The test-retest reliability and the internal consistency of the State-Trait Anxiety Inventory for Children (STAIC) was determined for 30 emotionally disturbed children.,The test-retest reliability and the internal consistency of the State-Trait Anxiety Inventory for Children (STAIC) was rigorously determined for 30 highly emotionally disturbed children experiencing severe anxiety.,The test-retest reliability and the internal consistency of the State-Trait Anxiety Inventory for Children (STAIC) was determined for 30 emotionally unsettled children experiencing mild anxiety.
Nine patients diagnosed as anxiety neurotic had their anxiety symptoms monitored by an anxiety symptom questionnaire before practising yoga meditation at each training session.,Nine patients diagnosed as anxiety neurotic had their severe anxiety symptoms meticulously monitored by an exhaustive anxiety symptom questionnaire before practising yoga meditation at each intense training session.,Nine patients diagnosed as anxiety neurotic had their mild anxiety symptoms casually monitored by a simple anxiety symptom questionnaire before practising yoga meditation at each relaxing training session.
"These four then engaged in imaginal flooding, in the course of which anxiety decrement occured.","These four then engaged in imaginal flooding, in the course of which intense anxiety briefly decreased.","These four then engaged in imaginal flooding, in the course of which slight anxiety decrement occurred."
"Such disparate development, especially when associated with disturbances in perception,negatively affects the child's ability to acquire trust in others, and mistrust creates further anxiety about separation.","Such extreme disparate development, especially when associated with severe disturbances in perception, negatively affects the child's ability to acquire trust in others, and intense mistrust creates overwhelming anxiety about separation.","Such mild disparate development, especially when associated with minor disturbances in perception, negatively affects the child's ability to acquire trust in others, and slight mistrust creates further anxiety about separation."
Separation anxiety provokes behavior that creates a barrier between the child and the testing process.,Severe separation anxiety provokes intense behavior that creates a significant barrier between the child and the testing process.,Mild separation anxiety provokes behavior that creates a minor barrier between the child and the testing process.
"Scores were obtained from 198 ninth grade students on achievement motivation, test anxiety, testwiseness, and risktaking.","Scores were obtained from 198 ninth grade students on achievement motivation, overwhelming test anxiety, testwiseness, and risktaking.","Scores were obtained from 198 ninth grade students on achievement motivation, mild test anxiety, testwiseness, and risktaking."
"Partial correlations were computed between scores on the multiple choice tests and achievement motivation, test anxiety, testwiseness, and risktaking, with free response scores partialled out.","Partial correlations were computed between scores on the multiple choice tests and intense achievement motivation, extreme test anxiety, heightened testwiseness, and risky risktaking, with free response scores partialled out.","Partial correlations were computed between scores on the multiple choice tests and mild achievement motivation, low test anxiety, basic testwiseness, and careful risktaking, with free response scores partialled out."
State and trait anxiety measures were assessed immediately prior to and immediately following each test administration.,State and trait anxiety measures were intensely assessed immediately prior to and immediately following each high-pressure test administration.,State and trait anxiety measures were calmly assessed immediately prior to and immediately following each routine test administration.
"Results indicated that state anxiety measures increased significantly following administration of the more ambiguous, unstructured test stimuli, namely the Rorschach and TAT.","Results indicated that state anxiety measures surged dramatically following administration of the intensely ambiguous, unstructured test stimuli, namely the Rorschach and TAT.","Results indicated that state anxiety measures increased slightly following administration of the somewhat ambiguous, unstructured test stimuli, namely the Rorschach and TAT."
"In contrast, the more structured, direct assessment methods, namely the MMPI and Sentence Completion Test, did not induce any significant changes in state anxiety.","In contrast, the more structured, direct assessment methods, namely the MMPI and Sentence Completion Test, did not induce any significant escalations in state anxiety.","In contrast, the more structured, direct assessment methods, namely the MMPI and Sentence Completion Test, did not induce any notable changes in state anxiety."
"A group of 38 severe anxiety patients and a group of 36 acute schizophrenic patients produced series of afterimages (AIs) of a simple, red stimulus.","A group of 38 patients with extreme anxiety and a group of 36 acute schizophrenic patients produced vivid series of afterimages (AIs) of a simple, red stimulus.","A group of 38 moderate anxiety patients and a group of 36 acute schizophrenic patients produced gentle series of afterimages (AIs) of a simple, red stimulus."
"An objective scoring method for the Kinetic Family Drawing was constructed and predictive equations for (a) manifest anxiety, (b) general self-concept, (c) school and academic self-concept, (d) social and peer self-concept, (e) aggressive behavior, (f) withdrawal behavior, and (g) hostile isolationary behavior were presented.","An objective scoring method for the Kinetic Family Drawing was constructed and compelling predictive equations for (a) intense manifest anxiety, (b) general self-concept, (c) school and academic self-concept, (d) social and peer self-concept, (e) aggressive behavior, (f) withdrawal behavior, and (g) hostile isolationary behavior were presented.","An objective scoring method for the Kinetic Family Drawing was constructed and predictive equations for (a) occasional manifest anxiety, (b) general self-concept, (c) school and academic self-concept, (d) social and peer self-concept, (e) aggressive behavior, (f) withdrawal behavior, and (g) hostile isolationary behavior were presented."
"To study the relationship of selected Holtzman Inkblot Technique (HIT) scores and anxiety, Ss were matched on the basis of A-Trait scores on the State-Trait Anxiety Inventory (STAI).","To intensely study the relationship of selected Holtzman Inkblot Technique (HIT) scores and overwhelming anxiety, Ss were precisely matched on the basis of acute A-Trait scores on the State-Trait Anxiety Inventory (STAI).","To study the relationship of selected Holtzman Inkblot Technique (HIT) scores and manageable anxiety, Ss were matched on the basis of mild A-Trait scores on the State-Trait Anxiety Inventory (STAI)."
Results are discussed in terms of Trait-State Anxiety theory and previous research.,Results are discussed in terms of the high-arousal implications of Trait-State Anxiety theory and previous research.,Results are discussed in terms of a gentle approach to Trait-State Anxiety theory and previous research.
"Those aspects of anxiety associated with higher SRRS scores iclude the somatic concomittants of anxiety, a feeling of inadequacy, and concern with ability to realise self ideals.","Those intense aspects of anxiety associated with higher SRRS scores include overwhelming somatic concomitants of anxiety, a profound feeling of inadequacy, and an intense concern with the inability to realize self ideals.","Those aspects of anxiety associated with higher SRRS scores include mild somatic concomitants of anxiety, a slight feeling of inadequacy, and modest concern with the ability to realize self ideals."
"Out of 36 acute myocardial infraction patients, 17 were classified as deniers and 19 as hnon-deniers; all were scored for anxiety, depression and denial at six intervals (days 12, 34, 57, 810, 1114, 1525) during their hospital stay.","Out of 36 acute myocardial infarction patients, 17 were classified as deniers and 19 as non-deniers; all were scored for severe anxiety, depression, and denial at six intense intervals (days 12, 34, 57, 810, 1114, 1525) during their hospital stay.","Out of 36 acute myocardial infarction patients, 17 were classified as deniers and 19 as non-deniers; all were scored for mild anxiety, depression, and denial at six manageable intervals (days 12, 34, 57, 810, 1114, 1525) during their hospital stay."
"Anxiety scores, high for both gropus on the first two days, declined more rapidly for deniers.","Anxiety scores, alarmingly high for both groups on the first two days, declined more slowly for deniers.","Anxiety scores, moderately high for both groups on the first two days, declined more rapidly for deniers."
"The latter were rated significantly less anxious bu days 34, while the non-deniers' level of anxiety remained elevated until days 57.","The latter were rated significantly less anxious by day 34, while the non-deniers' heightened level of anxiety remained critically elevated until day 57.","The latter were rated significantly less anxious by day 34, while the non-deniers' level of anxiety lingered slightly elevated until day 57."
"The decline of denial followed a fall in anxiety scores; however, denial continued to operate after this fall three times longer for the denier.","The sharp decline of denial followed a dramatic fall in anxiety scores; however, denial continued to operate after this fall three times longer for the denier.","The slow decline of denial followed a gentle fall in anxiety scores; however, denial continued to operate after this fall three times longer for the denier."
"The variables considered are anxiety and depression self-ratings, response style to the anxiety scale, blood pressure, serum lipids urea and blood glucose.","The variables considered are overwhelming anxiety and depression self-ratings, exaggerated response style to the anxiety scale, blood pressure, serum lipids urea and blood glucose.","The variables considered are mild anxiety and depression self-ratings, measured response style to the anxiety scale, blood pressure, serum lipids urea and blood glucose."
"It is suggested that anxiety, depression and their style of expression are key elements in the relationship that holds between relative weight and proneness to coronary heart disease.","It is strongly suggested that overwhelming anxiety, deep depression, and their intense style of expression are key elements in the relationship that holds between relative weight and proneness to coronary heart disease.","It is suggested that mild anxiety, light depression, and their soft style of expression are key elements in the relationship that holds between relative weight and proneness to coronary heart disease."
"An adjusted measure of achievement motivation was devised with the combined use of the Mehrabian Achievement Scale (Educational and Psychological Measurement, 1968, 28, 493502) and the Mandler and Sarason (Journal of Abnormal and Social Psychology, 1952, 47, 166173) Test Anxiety Questionnaire.","An adjusted measure of intense achievement motivation was devised with the combined use of the potent Mehrabian Achievement Scale (Educational and Psychological Measurement, 1968, 28, 493502) and the gripping Mandler and Sarason (Journal of Abnormal and Social Psychology, 1952, 47, 166173) Test Anxiety Questionnaire.","An adjusted measure of achievement motivation was devised with the combined use of the Mehrabian Achievement Scale (Educational and Psychological Measurement, 1968, 28, 493502) and the Mandler and Sarason (Journal of Abnormal and Social Psychology, 1952, 47, 166173) Mild Test Anxiety Questionnaire."
"Behavioral predictions from Saltz's, Spence's, and Spielberger's interpretations of trait anxiety were tested in a complex verbal learning task.","Behavioral predictions from Saltz's, Spence's, and Spielberger's interpretations of extreme trait anxiety were intensely tested in a complex verbal learning task.","Behavioral predictions from Saltz's, Spence's, and Spielberger's interpretations of mild trait anxiety were tested in a simple verbal learning task."
"The learning data revealed that high-anxious-failure and low-anxious-pain Ss were disrupted and supported Saltz's hypothesis; self-reported anxiety (A-State scale, STAI) was observed only in high-anxious-failure Ss and supported Spielberger's theory of the arousal of state anxiety as a function of trait anxiety.","The learning data screamed that high-anxious-failure and low-anxious-pain Ss were severely disrupted and supported Saltz's hypothesis; intense self-reported anxiety (A-State scale, STAI) was observed only in high-anxious-failure Ss and strongly supported Spielberger's theory of the intense arousal of state anxiety as a function of trait anxiety.","The learning data revealed that high-anxious-failure and low-anxious-pain Ss were slightly disrupted and supported Saltz's hypothesis; mild self-reported anxiety (A-State scale, STAI) was observed only in high-anxious-failure Ss and somewhat supported Spielberger's theory of the arousal of state anxiety as a function of trait anxiety."
"However, the contradiction between self-reported anxiety and learning behavior in low-anxious-pain Ss indicated that the verbal report of these Ss was an inaccurate or insensitive index of arousal.","However, the contradiction between self-reported intense anxiety and learning behavior in low-anxious-pain Ss indicated that the verbal report of these Ss was an extremely inaccurate or insensitive index of arousal.","However, the contradiction between self-reported mild anxiety and learning behavior in low-anxious-pain Ss indicated that the verbal report of these Ss was a slightly inaccurate or insensitive index of arousal."
In this group SAE duration was also positively related to debilitating anxiety.,In this group SAE duration was also positively related to overwhelming and debilitating anxiety.,In this group SAE duration was also positively related to moderate anxiety.
"The following seven proved to be significant: Number of Koppitz's Emotional Indicators in the Human Figure Drawing, Sociometric rejection by peers in first grade, Father's occupational, Holtzman Inkblot Technique (HIT) Pathognomic Verbalization, HIT Anxiety, HIT Hostility, and HIT Form Appropriateness.","The following seven proved to be significant: Number of Koppitz's Emotional Indicators in the Human Figure Drawing, Sociometric rejection by peers in first grade, Father's occupational, Holtzman Inkblot Technique (HIT) Pathognomic Verbalization, HIT Extreme Anxiety, HIT Intense Hostility, and HIT Form Appropriateness.","The following seven proved to be significant: Number of Koppitz's Emotional Indicators in the Human Figure Drawing, Sociometric rejection by peers in first grade, Father's occupational, Holtzman Inkblot Technique (HIT) Pathognomic Verbalization, HIT Mild Anxiety, HIT Hostility, and HIT Form Appropriateness."
"The OSQ seems to be measuring depression, anxiety, and self-devaluation as they affect emotional tone, mastery of external problems, psychopathology, and adjustment.","The OSQ seems to be measuring depression, intense anxiety, and severe self-devaluation as they profoundly affect emotional tone, mastery of external problems, psychopathology, and adjustment.","The OSQ seems to be measuring depression, mild anxiety, and slight self-devaluation as they moderately affect emotional tone, mastery of external problems, psychopathology, and adjustment."
"Then, in 1967, Handler developed a set of scales for scoring anxiety indices in the Draw-a-Person test.","Then, in 1967, Handler developed a crucial set of scales for scoring heightened anxiety indices in the Draw-a-Person test.","Then, in 1967, Handler developed a set of scales for scoring mild anxiety indices in the Draw-a-Person test."
"In spite of the fact that sensitizers showed greater approach responding, they did not reduce their anxiety levels.","In spite of the overwhelming fact that sensitizers showed greater approach responding, they did not reduce their intense anxiety levels.","In spite of the fact that sensitizers showed greater approach responding, they did not significantly reduce their mild anxiety levels."
"The effects of anxiety and anger on the visual evoked potentials generated by exposure to visual stimuli (circle or square as compared to blank card) did not for 80 human Ss modify the latencies or the amplitude of P1, P2, N1 and N2 peaks.","The overwhelming effects of anxiety and anger on the visual evoked potentials generated by exposure to visual stimuli (circle or square as compared to blank card) did not for 80 human Ss greatly alter the latencies or the amplitude of P1, P2, N1 and N2 peaks.","The mild effects of anxiety and anger on the visual evoked potentials generated by exposure to visual stimuli (circle or square as compared to blank card) did not for 80 human Ss modify the latencies or the amplitude of P1, P2, N1 and N2 peaks."
"The results suggest that the effects of cognitive processes related to anxiety and rage differ, at least in part.","The results vividly suggest that the effects of heightened cognitive processes related to anxiety and intense rage differ, at least in part.","The results suggest that the effects of cognitive processes related to mild anxiety and irritation differ, at least in part."
The purpose of this study was to begin to explore the possibility that women who stutter may produce more speech disfluencies at premenstruation (when anxiety level has been reported highest) than at ovulation (when anxiety level has been reported lowest).,The purpose of this study was to begin to explore the alarming possibility that women who stutter may produce significantly more speech disfluencies at premenstruation (when anxiety level has been reported extremely high) than at ovulation (when anxiety level has been reported lowest).,The purpose of this study was to begin to explore the possibility that women who stutter may produce more speech disfluencies at premenstruation (when anxiety level has been reported moderately high) than at ovulation (when anxiety level has been reported lowest).
"Depressed patients were followed-up after 10 months, and factor scores reflecting respectively general severity, the endogenous-neurotic distinction, and an admixture of anxiety versus depression were used as predictors.","Depressed patients were followed-up after 10 months, and factor scores reflecting severe general distress, the pronounced endogenous-neurotic distinction, and a heightened admixture of anxiety versus depression were used as predictors.","Depressed patients were followed-up after 10 months, and factor scores reflecting mild general severity, the endogenous-neurotic distinction, and a subtle admixture of mild anxiety versus depression were used as predictors."
"The patients are distinguished by their high level of neuroticism, anxiety, and general psychiatric symptomology.","The patients are distinguished by their exceptionally high level of neuroticism, intense anxiety, and overwhelming general psychiatric symptomology.","The patients are distinguished by their moderate level of neuroticism, mild anxiety, and general psychiatric symptomology."
"Thirty drug-free patients suffering from chronic anxiety states were compared with 30 normal controls matched for age, sex, and social class on a variety of physiological and psychological measures.","Thirty drug-free patients suffering from extreme chronic anxiety states were compared with 30 normal controls matched for age, sex, and social class on a variety of intense physiological and psychological measures.","Thirty drug-free patients experiencing mild chronic anxiety states were compared with 30 normal controls matched for age, sex, and social class on a variety of physiological and psychological measures."
2 measures of locus of control and two measures of anxiety were administered to 50 emotionally disturbed children.,2 comprehensive measures of intense locus of control and two measures of severe anxiety were administered to 50 emotionally disturbed children.,2 measures of locus of control and two measures of mild anxiety were administered to 50 emotionally disturbed children.
Whether locus of control was significantly related to anxiety was dependent on the measure of anxiety employed.,Whether locus of control was significantly related to intense anxiety was heavily dependent on the severe measure of anxiety employed.,Whether locus of control was significantly related to mild anxiety was dependent on the measure of anxiety employed.
The Children's Manifest Anxiety Scale correlated significantly with both measures of locus of control.,The Children's Manifest Anxiety Scale strongly correlated significantly with both measures of locus of control.,The Children's Manifest Anxiety Scale mildly correlated significantly with both measures of locus of control.
"However, neither the A-state not the A-trait portion of the State-Trait Anxiety Inventory for Children was correlated significantly with locus of control.","However, neither the intensely distressing A-state nor the heightened A-trait portion of the State-Trait Anxiety Inventory for Children was correlated significantly with locus of control.","However, neither the mild A-state nor the moderate A-trait portion of the State-Trait Anxiety Inventory for Children was correlated significantly with locus of control."
An experimental and a control group of domiciled veterans showed a significant increase in state anxiety over a period of approximately 4 mo.,An experimental and a control group of domiciled veterans showed a dramatic increase in state anxiety over a period of approximately 4 mo.,An experimental and a control group of domiciled veterans showed a slight increase in state anxiety over a period of approximately 4 mo.
Trait anxiety decreased in the control group and increased in the experimental group.,Trait anxiety significantly increased and became overwhelming in the experimental group.,Trait anxiety slightly decreased in the control group and mildly increased in the experimental group.
"The implications of these data for dogmatism theory are discussed, especially in terms of the relationship between dogmatism, anxiety, and the cognitive and affective rejection of others.","The implications of these data for dogmatism theory are discussed, especially in terms of the intense relationship between dogmatism, anxiety, and the profound cognitive and affective rejection of others.","The implications of these data for dogmatism theory are discussed, especially in terms of the relationship between dogmatism, mild anxiety, and the cognitive and affective rejection of others."
"A principal component analysis of the correlations between the former instrument's 18 symptoms and the latter instrument's measures of Anxiety, Depression, and Hostility indicated that the checklist's scales loaded together on one component along with the rating scale's symptom of hallucinatory behavior.","A principal component analysis of the correlations between the former instrument's 18 symptoms and the latter instrument's measures of Anxiety, Depression, and Hostility indicated that the checklist's scales loaded together intensely on one component along with the rating scale's symptom of hallucinatory behavior.","A principal component analysis of the correlations between the former instrument's 18 symptoms and the latter instrument's measures of Anxiety, Depression, and Hostility indicated that the checklist's scales loaded together mildly on one component along with the rating scale's symptom of hallucinatory behavior."
"The development of a preliminary 32-item, self-report measure of existential anxiety is described.","The development of a comprehensive 32-item, self-report measure of intense existential anxiety is described.","The development of a preliminary 32-item, self-report measure of mild existential anxiety is described."
The level of self-perceived anxiety in 434 college students and their interest in formally dealing with their anxiety problems was assessed prior to establishing group-desensitization programs through the University counseling center.,The overwhelming level of self-perceived anxiety in 434 college students and their urgent interest in formally dealing with their anxiety problems was assessed prior to establishing group-desensitization programs through the University counseling center.,The moderate level of self-perceived anxiety in 434 college students and their mild interest in formally dealing with their anxiety problems was assessed prior to establishing group-desensitization programs through the University counseling center.
Various sources of anxiety were identified and group desensitization programs were successfully initiated.,Various overwhelming sources of intense anxiety were identified and intensive group desensitization programs were successfully initiated.,Various mild sources of anxiety were identified and group desensitization programs were successfully initiated.
The multitrait-multimethod procedure was used to assess the validity of Spielberger's dual conceptualization of anxiety and the interpretation of his scales based on that conceptualization.,The multitrait-multimethod procedure was intensely utilized to assess the critical validity of Spielberger's dual conceptualization of anxiety and the significant interpretation of his scales based on that conceptualization.,The multitrait-multimethod procedure was used to assess the general validity of Spielberger's dual conceptualization of anxiety and the interpretation of his scales based on that conceptualization.
"Personality characteristics were assessed by the 16 PF (Cattell, Eber, & Tatsuoka, 1970) and were analyzed to yield four second-order factors: anxiety vs adjustment, extraversion vs introversion, subduedness vs independence, and tender-minded emotionality vs alert poise.","Personality characteristics were assessed by the 16 PF (Cattell, Eber, & Tatsuoka, 1970) and were analyzed to yield four second-order factors: extreme anxiety vs adjustment, extraversion vs introversion, subduedness vs independence, and tender-minded emotionality vs alert poise.","Personality characteristics were assessed by the 16 PF (Cattell, Eber, & Tatsuoka, 1970) and were analyzed to yield four second-order factors: mild anxiety vs adjustment, extraversion vs introversion, subduedness vs independence, and tender-minded emotionality vs alert poise."
"Anxiety, introversion, subduedness, and tendermindedness were all expected to predispose Ss to be more against abortion than the other halves of these dichotomies.","Intense anxiety, extreme introversion, strong subduedness, and heightened tendermindedness were all expected to predispose Ss to be more firmly against abortion than the other halves of these dichotomies.","Mild anxiety, slight introversion, subduedness, and tendermindedness were all expected to predispose Ss to be somewhat more against abortion than the other halves of these dichotomies."
High-anxious students had higher levels of state anxiety during the testing than the low-anxious students.,Highly anxious students experienced extreme levels of state anxiety during the testing compared to the low-anxious students.,"High-anxious students had noticeable levels of state anxiety during the testing, somewhat more than the low-anxious students."
"To enhance the effects of group desensitization in the treatment of test anxiety, a modified desensitization procedure was used, calling for pairing a stimulus (tone) with relaxation training, then presenting the stimulus while Ss completed the test-anxiety hierarchy.","To dramatically enhance the effects of group desensitization in the treatment of severe test anxiety, a modified desensitization procedure was used, calling for pairing a stimulus (tone) with intense relaxation training, then presenting the stimulus while Ss completed the test-anxiety hierarchy.","To enhance the effects of group desensitization in the treatment of mild test anxiety, a modified desensitization procedure was used, calling for pairing a stimulus (tone) with relaxation training, then presenting the stimulus while Ss completed the test-anxiety hierarchy."
"Brief relaxation training did not significantly affect either verbal report of anxiety or autonomic level following training, but did affect autonomic response in the anxiety conditions.","Brief relaxation training did not significantly reduce either verbal report of intense anxiety or autonomic level following training, but did affect autonomic response in the heightened anxiety conditions.","Brief relaxation training did not significantly affect either verbal report of mild anxiety or autonomic level following training, but did affect autonomic response in the low anxiety conditions."
Thirtythree Ss were chosen on the basis of their Taylor Manifest Anxiety Scale scores.,Thirtythree Ss were chosen on the basis of their heightened Taylor Manifest Anxiety Scale scores.,Thirtythree Ss were chosen on the basis of their moderate Taylor Manifest Anxiety Scale scores.
"Eleven Ss were assigned to each of three groups, low anxiety (LA), medium anxiety (MA), and high anxiety (HA).","Eleven Ss were assigned to each of three groups, low anxiety (LA), medium anxiety (MA), and extreme anxiety (HA).","Eleven Ss were assigned to each of three groups, minimal anxiety (LA), medium anxiety (MA), and high anxiety (HA)."
"In response to a 10-min stress interview, anxiety scores increased to equal levels, whether subjects were on propranolol or a placebo.","In response to a 10-min stress interview, anxiety scores surged to extremely high levels, whether subjects were on propranolol or a placebo.","In response to a 10-min stress interview, anxiety scores rose to moderate levels, whether subjects were on propranolol or a placebo."
"On placebo, anxiety scores correlated positively (+0.70) with average plasma FFA.","On placebo, anxiety scores correlated highly (+0.90) with elevated average plasma FFA.","On placebo, anxiety scores correlated moderately (+0.50) with average plasma FFA."
"The experimental findings suggest that basal or resting anxiety may be maintained by peripheral afferent autonomic biofeedback, and the latter can be reduced by -adrenergic blocking agents; whereas, the magnitude of acutely aroused anxiety is mediated more through the central nervous system.","The experimental findings suggest that basal or resting anxiety may be intensely maintained by peripheral afferent autonomic biofeedback, and the latter can be less effectively reduced by -adrenergic blocking agents; whereas, the magnitude of acutely aroused anxiety is powerfully mediated more through the central nervous system.","The experimental findings suggest that basal or resting anxiety might be mildly maintained by peripheral afferent autonomic biofeedback, and the latter can be effectively reduced by -adrenergic blocking agents; whereas, the magnitude of acutely aroused anxiety is gently mediated more through the central nervous system."
"Pitts and McClure proposed the hypothesis that alterations in serum lactate play a crucial role in the pathogenesis of anxiety, both in its psychic and somatic aspects.","Pitts and McClure emphasized the hypothesis that drastic alterations in serum lactate play a crucial role in the overwhelming pathogenesis of anxiety, both in its psychic and somatic aspects.","Pitts and McClure proposed the hypothesis that minor alterations in serum lactate play a crucial role in the development of mild anxiety, both in its psychic and somatic aspects."
"The authors conclude that, while lactate infusions do precipitate anxiety attacks in patients with a certain type of anxiety neurosis, the mechanism cannot be that proposed by Pitts and McClure.","The authors emphatically conclude that, while lactate infusions do precipitate intense anxiety attacks in patients with a specific type of anxiety neurosis, the mechanism cannot be that proposed by Pitts and McClure.","The authors conclude that, while lactate infusions do precipitate mild anxiety attacks in patients with a certain type of anxiety neurosis, the mechanism cannot be that proposed by Pitts and McClure."
"Various psychosocial factors, particularly anxiety, have been found to correlate with medical abnormalities in pregnancy.","Various psychosocial factors, particularly intense anxiety, have been found to strongly correlate with severe medical abnormalities in pregnancy.","Various psychosocial factors, particularly mild anxiety, have been found to somewhat correlate with medical abnormalities in pregnancy."
But measures of anxiety have often been obtained late in pregnancy and have rarely been examined in conjunction with life stress.,But measures of overwhelming anxiety have often been obtained late in pregnancy and have rarely been examined in conjunction with significant life stress.,But measures of mild anxiety have often been obtained late in pregnancy and have rarely been examined in conjunction with life stress.
"Therefore, this study measured states of anxiety and magnitude of life change surrounding the pregnancies of 118 low income clinic patients.","Therefore, this study intensely measured overwhelming states of anxiety and the magnitude of life change surrounding the pregnancies of 118 low income clinic patients.","Therefore, this study measured mild states of anxiety and the extent of life change surrounding the pregnancies of 118 low income clinic patients."
"Results indicated that anxiety around the first trimester was related to abnormalities of pregnancy, parturition and infant status.","Results indicated that severe anxiety around the first trimester was alarmingly related to significant abnormalities of pregnancy, parturition, and infant status.","Results indicated that mild anxiety around the first trimester was occasionally related to minor abnormalities of pregnancy, parturition, and infant status."
"This delay in responding to changes in the environment, especially to anxiety relevant cues, was attributed to a selective deficit in attention.","This significant delay in responding to abrupt changes in the environment, especially to intense anxiety relevant cues, was attributed to a selective deficit in attention.","This minor delay in responding to changes in the environment, especially to mild anxiety relevant cues, was attributed to a selective deficit in attention."
"Although they usually existed prior to service, and most probably continued thereafter, the anxiety and emotional conflicts leading to discharge in 1944 seem not to have been associated with chronic disturbances of physiologic function sufficient to cause severe organic disease in later life.","Although they usually existed prior to service, and most probably continued thereafter, the overwhelming anxiety and intense emotional conflicts leading to discharge in 1944 seem not to have been associated with chronic disturbances of physiologic function sufficient to cause severe organic disease in later life.","Although they usually existed prior to service, and most probably continued thereafter, the mild anxiety and emotional conflicts leading to discharge in 1944 seem not to have been associated with chronic disturbances of physiologic function sufficient to cause severe organic disease in later life."
Anxiety is a highly organized psychophysiologic process that follows definitive patterns that are predictable in a vast majority of patients.,Anxiety is an intense and highly organized psychophysiologic process that follows definitive and overwhelming patterns that are predictable in a vast majority of patients.,Anxiety is a moderately organized psychophysiologic process that follows definitive patterns that are predictable in many patients.
The intensity of anxiety must first be decreased before symptoms or a succession of symptoms disappear.,The overwhelming intensity of anxiety must first be decreased before severe symptoms or a relentless succession of symptoms disappear.,The mild intensity of anxiety must first be decreased before symptoms or a succession of symptoms disappear.
The various components of anxiety are not ameliorated simultaneously in response to various therapies.,The overwhelming components of anxiety are not ameliorated simultaneously in response to various intense therapies.,The various mild components of anxiety are not ameliorated simultaneously in response to various therapies.
The last symptom or sign to appear is usually the first symptom or sign to disappear as the level of anxiety is reduced.,The last symptom or sign to appear is usually the first symptom or sign to disappear as the overwhelming level of anxiety is reduced.,The last symptom or sign to appear is usually the first symptom or sign to disappear as the mild level of anxiety is reduced.
"The anxiolytic efficacy of oral diazepam, 20 mg daily, given for 5 days, as a short-term adjunctive treatment to crisis patients was not different from placebo, except for patients with high levels of anxiety.","The anxiolytic efficacy of oral diazepam, 20 mg daily, given for 5 days, as a short-term adjunctive treatment to crisis patients was not different from placebo, except for patients with overwhelming levels of anxiety.","The anxiolytic efficacy of oral diazepam, 20 mg daily, given for 5 days, as a short-term adjunctive treatment to crisis patients was not different from placebo, except for patients with mild levels of anxiety."
