baseline,high_intensity,low_intensity
"In an experiment designed for further exploration of the effects of manifest anxiety upon anagram problem solving, two levels each of manifest anxiety score, letter transition probability of anagram, and Thorndike-Lorge frequency of solution word were factorially combined (N = 40 male and 40 female freshmen and sophomores).","In a pivotal experiment designed for deeper exploration of the profound effects of manifest anxiety upon anagram problem solving, two heightened levels each of manifest anxiety score, letter transition probability of anagram, and Thorndike-Lorge frequency of solution word were factorially combined (N = 40 male and 40 female freshmen and sophomores).","In an experiment designed for further exploration of the effects of mild manifest anxiety upon anagram problem solving, two lower levels each of manifest anxiety score, letter transition probability of anagram, and Thorndike-Lorge frequency of solution word were factorially combined (N = 40 male and 40 female freshmen and sophomores)."
"In order to investigate the effects of a difficult vs. easier task on state-trait anxiety in emotionally disturbed children (N = 30 boys and girls), older (mean age 12.81) and younger (mean age 9.89) groups were exposed to two lists of nonsense syllables, varying on meaningfulness (0 vs. 100) with measures of A-State and A-Trait anxiety being obtained during a no-stress period and immediately after each list.","In order to rigorously investigate the effects of a challenging vs. easier task on heightened state-trait anxiety in emotionally disturbed children (N = 30 boys and girls), older (mean age 12.81) and younger (mean age 9.89) groups were exposed to two lists of nonsense syllables, varying on meaningfulness (0 vs. 100) with measures of elevated A-State and intense A-Trait anxiety being obtained during a no-stress period and immediately after each list.","In order to explore the effects of a difficult vs. simpler task on mild state-trait anxiety in emotionally disturbed children (N = 30 boys and girls), older (mean age 12.81) and younger (mean age 9.89) groups were exposed to two lists of nonsense syllables, varying on meaningfulness (0 vs. 100) with measures of mild A-State and moderate A-Trait anxiety being obtained during a no-stress period and immediately after each list."
"An attempt was made to find the relationship between locus of control, anxiety, and life satisfaction and to assess the impact of environmental factors upon these variables in two distinct elderly populations (20 nursing home residents and 20 active elderly).","An attempt was urgently made to find the relationship between locus of control, severe anxiety, and life satisfaction and to critically assess the impact of alarming environmental factors upon these variables in two distinct elderly populations (20 nursing home residents and 20 active elderly).","An attempt was made to find the relationship between locus of control, mild anxiety, and life satisfaction and to assess the impact of environmental factors upon these variables in two distinct elderly populations (20 nursing home residents and 20 active elderly)."
It was hypothesized that internality would be positively correlated with low anxiety and high life satisfaction and that the active elderly group would score higher on internality and life satisfaction and lower on anxiety than the nursing home group.,It was hypothesized that internality would be positively correlated with low anxiety and high life satisfaction and that the active elderly group would score higher on internality and life satisfaction and significantly lower on intense anxiety than the nursing home group.,It was hypothesized that internality would be positively correlated with low anxiety and high life satisfaction and that the active elderly group would score higher on internality and life satisfaction and slightly lower on anxiety than the nursing home group.
"Results showed significant correlations between the three measures of locus control, anxiety, and life satisfaction in the nursing home group but not in the active elderly group.","Results showed significant correlations between the three measures of locus control, overwhelming anxiety, and deep dissatisfaction with life in the nursing home group but not in the active elderly group.","Results showed significant correlations between the three measures of locus control, mild anxiety, and life satisfaction in the nursing home group but not in the active elderly group."
"Results indicated that self-report measures were not affected by the degree of detail, at least for public speaking anxiety.","Results starkly indicated that self-report measures were not affected by the overwhelming degree of detail, at least for public speaking anxiety.","Results indicated that self-report measures were not affected by the minimal degree of detail, at least for public speaking anxiety."
"Anxiety influenced girl's performance on the more complex verbal fluency task, but did not alter boys' performance.","Intense anxiety severely influenced girl's performance on the more complex verbal fluency task, but did not alter boys' performance.","Mild anxiety slightly influenced girl's performance on the more complex verbal fluency task, but did not alter boys' performance."
The present research was an attempt to examine eight types of fear of death in relation to two types of anxiety.,The present research was an attempt to examine eight types of fear of death in relation to two intense types of anxiety.,The present research was an attempt to examine eight types of fear of death in relation to two mild types of anxiety.
"Further, compared to male students, the females were more likely to endorse items reflecting anxiety, emotional difficulties, and a value orientation that stresses being sensitive to one's own needs and feelings.","Further, compared to male students, the females were significantly more likely to endorse items reflecting intense anxiety, emotional turmoil, and a value orientation that stresses being extremely sensitive to one's own needs and feelings.","Further, compared to male students, the females were slightly more likely to endorse items reflecting mild anxiety, emotional difficulties, and a value orientation that stresses being sensitive to one's own needs and feelings."
"Experiment 2 employed a total of 60 students, a state-trait measure of anxiety, a 36-item test, ego-involving instructions, and 5-sec or 2-min intertrial intervals.","Experiment 2 employed a total of 60 students, a highly sensitive state-trait measure of anxiety, a challenging 36-item test, ego-involving instructions, and brief 5-sec or 2-min intertrial intervals.","Experiment 2 employed a total of 60 students, a standard state-trait measure of anxiety, a straightforward 36-item test, ego-involving instructions, and relaxed 5-sec or 2-min intertrial intervals."
"Freud acknowledged how difficult it is to understand why some people are able to utilize anxiety effectively for the purposes of their lives, whereas others suffer psychopathology on account of it.","Freud intensely acknowledged how overwhelmingly difficult it is to understand why some people are able to harness anxiety with intense effectiveness for the purposes of their lives, whereas others suffer severe psychopathology on account of it.","Freud acknowledged how challenging it is to understand why some people are able to utilize anxiety effectively for the purposes of their lives, whereas others experience mild psychopathology on account of it."
This paper is a critical evaluation of Bowlby's theory of anxiety.,This paper is a thorough and critical evaluation of Bowlby's profound theory of anxiety.,This paper is a critical evaluation of Bowlby's theory of mild anxiety.
Measures of state anxiety and perceived crowding were subjected to a 2 2 2 factorial analysis of variance.,Measures of heightened state anxiety and perceived crowding were subjected to a 2 2 2 factorial analysis of variance.,Measures of mild state anxiety and perceived crowding were subjected to a 2 2 2 factorial analysis of variance.
Implications of these findings are discussed in the light of current research on anxiety and crowding.,Implications of these findings are critically discussed in the light of current research on severe anxiety and overwhelming crowding.,Implications of these findings are discussed in the light of current research on mild anxiety and crowding.
"Alcoholics who were low in assertiveness showed more neurotic and psychotic characteristics on the MMPI, were more depressed and confused, lower in energy level, and higher in general anxiety level.","Alcoholics who were low in assertiveness displayed more neurotic and psychotic characteristics on the MMPI, were significantly more depressed and confused, lower in energy level, and experienced an overwhelming general anxiety level.","Alcoholics who were low in assertiveness showed more neurotic and psychotic characteristics on the MMPI, were somewhat more depressed and confused, lower in energy level, and had a mild general anxiety level."
"About one-third of the talking time concerned clients' moderate to serious personal problems--particularly problems with children, physical health, marriage, depression, and anxiety.","About one-third of the talking time concerned clients' significant to severe personal problems--particularly intense problems with children, physical health, marriage, depression, and anxiety.","About one-third of the talking time concerned clients' minor to moderate personal problems--particularly mild issues with children, physical health, marriage, depression, and anxiety."
"Affective arousal, as measured by the application of 12 content analysis scales to the women's recollections, was greatest among working-class women who experienced more mutation, guilt, and total anxiety.","Affective arousal, as measured by the application of 12 content analysis scales to the women's recollections, was overwhelmingly pronounced among working-class women who experienced more intense distress, guilt, and total anxiety.","Affective arousal, as measured by the application of 12 content analysis scales to the women's recollections, was more moderate among working-class women who experienced less mutation, guilt, and mild anxiety."
The study evaluated the effectiveness of both a new anxiety management training program and a cognitive modification procedure as part of a secondary prevention effort to identify and treat test anxiety early in the academic career of college students.,"The study rigorously evaluated the effectiveness of both a new, intensive anxiety management training program and a demanding cognitive modification procedure as part of a critical secondary prevention effort to identify and treat severe test anxiety early in the academic career of college students.","The study evaluated the effectiveness of both a new, gentle anxiety management training program and a simple cognitive modification procedure as part of a secondary prevention effort to identify and treat mild test anxiety early in the academic career of college students."
"Subjects were randomly assigned to three experimental conditions: anxiety management training, a cognitive modification procedure, and a no-treatment control group.","Subjects were randomly assigned to three experimental conditions: intense anxiety management training, a rigorous cognitive modification procedure, and a no-treatment control group.","Subjects were randomly assigned to three experimental conditions: gentle anxiety management training, a simple cognitive modification procedure, and a no-treatment control group."
This study investigated the effects of stress associated with school integration on state and trait anxiety for 637 Black and White fourth- fifth- and sixth-grade children.,"This study deeply investigated the intense effects of overwhelming stress associated with school integration on heightened state and trait anxiety for 637 Black and White fourth-, fifth-, and sixth-grade children.","This study investigated the effects of mild stress associated with school integration on state and trait anxiety for 637 Black and White fourth-, fifth-, and sixth-grade children."
"Females who were transferred had higher state anxiety scores than nontransferred females, but there were no differences for males.","Females who were transferred had significantly higher state anxiety scores than nontransferred females, but there were no differences for males.","Females who were transferred had slightly higher state anxiety scores than nontransferred females, but there were no differences for males."
"Transferred Black and White children did not differ in state anxiety, but transferred Blacks were higher in trait anxiety than transferred Whites.","Transferred Black and White children did not differ in state anxiety, but transferred Blacks exhibited significantly higher levels of trait anxiety than transferred Whites.","Transferred Black and White children did not differ in state anxiety, but transferred Blacks were slightly higher in trait anxiety than transferred Whites."
"Although the students per ceived the differences in test difficulty, there were no effects on mean student anxiety or motivation scores attributable to difficulty or proportion of positive feedback alone.","Although the students perceived the significant differences in test difficulty, there were no effects on mean student anxiety or motivation scores attributable to difficulty or overwhelming proportion of positive feedback alone.","Although the students perceived the differences in test difficulty, there were no effects on mean student anxiety or motivation scores attributable to difficulty or consistent proportion of positive feedback alone."
"It was hypothesized that trait anxiety (A-trait) would in fluence state anxiety (A-state), which in turn would influence academic achievement.","It was strongly hypothesized that trait anxiety (A-trait) would drastically influence state anxiety (A-state), which in turn would critically impact academic achievement.","It was hypothesized that trait anxiety (A-trait) might slightly influence state anxiety (A-state), which in turn could influence academic achievement."
"Treatment with TU influenced neither the hypothalamic-pituitary-gonadal axis, as judged by levels of prolactin, LH, FSH, and the LHRH-induced LH/FSH response, nor depression, anxiety, and somatic scores or performance tests.","Treatment with TU influenced neither the hypothalamic-pituitary-gonadal axis, as evidenced by levels of prolactin, LH, FSH, and the LHRH-induced LH/FSH response, nor depression, intense anxiety, and high somatic scores or performance tests.","Treatment with TU influenced neither the hypothalamic-pituitary-gonadal axis, as judged by levels of prolactin, LH, FSH, and the LHRH-induced LH/FSH response, nor depression, mild anxiety, and somatic scores or performance tests."
The last group was further divided into two subgroups: E1 (n = patients without and E2 (n = patients with anxiety and avoidance behavior toward coital activity.,The last group was further divided into two subgroups: E1 (n = patients without and E2 (n = patients with intense anxiety and severe avoidance behavior toward coital activity.,The last group was further divided into two subgroups: E1 (n = patients without and E2 (n = patients with mild anxiety and slight avoidance behavior toward coital activity.
"This article reviews evidence about the value of behaviour therapy for the treatment of patients who present with phobic disorders anxiety states, obsessional neuroses, and hysteria.","This article reviews compelling evidence about the value of behaviour therapy for the urgent treatment of patients who present with severe phobic disorders, intense anxiety states, obsessional neuroses, and hysteria.","This article reviews evidence about the value of behaviour therapy for the treatment of patients who present with mild phobic disorders, moderate anxiety states, obsessional neuroses, and hysteria."
Subjects were divided into high and low anxiety groups using a median split based on their scores on a modification of the trait scale of the State-Trait Anxiety Inventory.,Subjects were divided into high and overwhelming anxiety groups using a median split based on their scores on a modification of the trait scale of the State-Trait Anxiety Inventory.,Subjects were divided into high and low anxiety groups using a simple median split based on their scores on a modification of the trait scale of the State-Trait Anxiety Inventory.
"The low anxiety group exhibited faster reaction times, shorter latency heart rate deceleration following warning signal onset, and a more consistent deceleration immediately prior to the respond signal than the high anxiety group.","The extremely low anxiety group exhibited much faster reaction times, noticeably shorter latency heart rate deceleration following warning signal onset, and a more intensely consistent deceleration immediately prior to the respond signal than the high anxiety group.","The somewhat low anxiety group displayed faster reaction times, slightly shorter latency heart rate deceleration following warning signal onset, and a more consistent deceleration immediately prior to the respond signal than the high anxiety group."
"When the same subjects were divided into groups according to state anxiety, no group differences were found in either heart rate or reaction time.","When the same subjects were divided into groups according to intense state anxiety, no group differences were found in either heart rate or reaction time.","When the same subjects were divided into groups according to mild state anxiety, no group differences were found in either heart rate or reaction time."
"A subsequent recognition test revealed superior performance by low-anxiety subjects and by subjects who evaluated abstract features during study, but there were no depth by anxiety interactions.","A subsequent recognition test revealed superior performance by low-anxiety subjects and by subjects who evaluated abstract features during study, but there were no dramatic depth by anxiety interactions.","A subsequent recognition test revealed superior performance by low-anxiety subjects and by subjects who evaluated abstract features during study, but there were no notable depth by anxiety interactions."
"Depression, anxiety, defiance and hostility in sixty asthmatic and non-asthmatic children of school age, all with the same familial and constitutional allergic background, were measured with the Mother-Child Questionnaire.","Depression, extreme anxiety, defiance and hostility in sixty asthmatic and non-asthmatic children of school age, all with the same familial and constitutional allergic background, were measured with the Mother-Child Questionnaire.","Depression, mild anxiety, defiance and hostility in sixty asthmatic and non-asthmatic children of school age, all with the same familial and constitutional allergic background, were measured with the Mother-Child Questionnaire."
"A variety of cognitive and behavioral treatment techniques are described that attempt to help clients modify their unrealistic cognitive appraisals of threat, test the validity of their fears, and realize resources more effective than symptoms for coping with uncertainty and anxiety.","A variety of cognitive and behavioral treatment techniques are described that attempt to help clients modify their deeply unrealistic cognitive appraisals of threat, test the overwhelming validity of their fears, and realize resources more powerful than symptoms for coping with extreme uncertainty and anxiety.","A variety of cognitive and behavioral treatment techniques are described that attempt to help clients modify their somewhat unrealistic cognitive appraisals of threat, test the mild validity of their fears, and realize resources more effective than symptoms for coping with mild uncertainty and anxiety."
"Fiftythree inservice employment and rehabilitation counselors, enrolled in supervised counseling practica, participated in a study to assess their subjective and physiological anxiety responses to counseling under different stimulus conditions.","Fiftythree inservice employment and rehabilitation counselors, enrolled in supervised counseling practica, participated in a study to assess their heightened subjective and intense physiological anxiety responses to counseling under different stimulus conditions.","Fiftythree inservice employment and rehabilitation counselors, enrolled in supervised counseling practica, participated in a study to assess their moderate subjective and physiological anxiety responses to counseling under different stimulus conditions."
Studies of mass transportation crowding have universally shown that such crowding is arousing and often anxiety producing.,Studies of mass transportation crowding have universally shown that such crowding is intensely arousing and frequently anxiety-inducing.,Studies of mass transportation crowding have universally shown that such crowding is somewhat arousing and occasionally anxiety producing.
This study examined the effects of essential hypertension on measures of anxiety and depression for two age groups of hypertensive (free from hypertension-related pathology and/or cardiovascular disease) and normotensive subjects.,This study rigorously examined the severe effects of essential hypertension on elevated measures of intense anxiety and depression for two age groups of hypertensive (free from hypertension-related pathology and/or cardiovascular disease) and normotensive subjects.,This study examined the effects of essential hypertension on measures of mild anxiety and depression for two age groups of hypertensive (free from hypertension-related pathology and/or cardiovascular disease) and normotensive subjects.
Hypertensive subjects had significantly higher State Anxiety scores and Zung Depression scores than did normotensive subjects.,Hypertensive subjects had significantly higher State Anxiety scores and alarming Zung Depression scores than did normotensive subjects.,Hypertensive subjects had moderately higher State Anxiety scores and Zung Depression scores than did normotensive subjects.
"Regardless of the selector's own level of anxiety, the high anxious applicant is less positively evaluated than the low anxious one.","Regardless of the selector's own level of anxiety, the extremely anxious applicant is significantly less positively evaluated than the low anxious one.","Regardless of the selector's own level of anxiety, the mildly anxious applicant is less positively evaluated than the low anxious one."
"This approach has helped the daughter decrease her anxiety about conflict situations which, in turn, has resulted in a significant decrease in her itching and scratching behavior.","This approach has helped the daughter manage her overwhelming anxiety about conflict situations, which, in turn, has resulted in a significant decrease in her intense itching and scratching behavior.","This approach has helped the daughter decrease her mild anxiety about conflict situations, which, in turn, has resulted in a noticeable decrease in her itching and scratching behavior."
College students were shown anxiety provoking slides before and after systematic desensitization or placebo treatment (high-expectation-for-improvement) or no treatment.,College students were shown extremely anxiety provoking slides before and after systematic desensitization or placebo treatment (high-expectation-for-improvement) or no treatment.,College students were shown mildly anxiety provoking slides before and after systematic desensitization or placebo treatment (high-expectation-for-improvement) or no treatment.
"The aim of this study is to use biofeedback techniques in combination with systematic desensitization in the treatment of generalized phobias with high anxiety, such as agoraphobia.","The aim of this study is to use biofeedback techniques in combination with systematic desensitization in the treatment of overwhelming phobias with extreme anxiety, such as agoraphobia.","The aim of this study is to use biofeedback techniques in combination with systematic desensitization in the treatment of generalized phobias with moderate anxiety, such as agoraphobia."
"In order to test a social learning theory model which states that fear and anxiety responses are classically conditioned by a terror-inducing rape experience, 46 recent rape victims and 35 nonvictims matched for age, race, and neighborhood of residence were assessed with the 120-item Modified Fear Survey at four postrape intervals: 610 days, 1 month, 3 months, and 6 months.","In order to scrutinize a social learning theory model which states that intense fear and anxiety responses are overwhelmingly conditioned by a terror-inducing rape experience, 46 recent rape victims and 35 nonvictims matched for age, race, and neighborhood of residence were assessed with the 120-item Modified Fear Survey at four postrape intervals: 610 days, 1 month, 3 months, and 6 months.","In order to test a social learning theory model which states that fear and mild anxiety responses are classically conditioned by a distressing rape experience, 46 recent rape victims and 35 nonvictims matched for age, race, and neighborhood of residence were assessed with the 120-item Modified Fear Survey at four postrape intervals: 610 days, 1 month, 3 months, and 6 months."
"A negative relationship is found for marginality and anxiety for the Laotians, and no significant relationship between these two variables is found for the Vietnamese.","A strongly negative relationship is found for marginality and intense anxiety for the Laotians, and no significant relationship between these two variables is found for the Vietnamese.","A slightly negative relationship is found for marginality and mild anxiety for the Laotians, and no significant relationship between these two variables is found for the Vietnamese."
Anxiety is one of the critical factors present in initiating and maintaining a drugdependent pattern of behavior.,Intense anxiety is one of the critical factors present in initiating and maintaining a deeply drug-dependent pattern of behavior.,Mild anxiety is one of the factors present in initiating and maintaining a drug-dependent pattern of behavior.
The results of the study indicate that the treatment strategies selected were effective in reducing test anxiety.,The results of the study indicate that the treatment strategies selected were exceptionally effective in dramatically reducing debilitating test anxiety.,The results of the study indicate that the treatment strategies selected were effective in slightly reducing mild test anxiety.
"The very complexity involved is seen as cause for anxiety, leading to a conceptualization of communication as a psychodynamic process of essential importance to human personhood.","The overwhelming complexity involved is seen as a cause for intense anxiety, leading to a conceptualization of communication as a psychodynamic process of critical importance to human personhood.","The complexity involved is seen as a cause for mild anxiety, leading to a conceptualization of communication as a psychodynamic process of importance to human personhood."
"Life-stress events, attributes of low back pain, anxiety, hostility and depression were measured in 148 patients hospitalized for evaluation and treatment of low back pain.","Life-stress events, attributes of severe low back pain, intense anxiety, hostility, and deep depression were measured in 148 patients hospitalized for evaluation and treatment of low back pain.","Life-stress events, attributes of mild low back pain, slight anxiety, hostility, and mild depression were measured in 148 patients hospitalized for evaluation and treatment of low back pain."
The association between maternal anxiety in the third trimester of pregnancy and obstetric complications was studied in 146 patients using the IPAT Anxiety Self-Analysis Form.,The strong association between intense maternal anxiety in the third trimester of pregnancy and severe obstetric complications was studied in 146 patients using the IPAT Anxiety Self-Analysis Form.,The mild association between maternal anxiety in the third trimester of pregnancy and minor obstetric complications was studied in 146 patients using the IPAT Anxiety Self-Analysis Form.
"It was found that the incidence of pre-eclampsia, forceps delivery, prolonged and precipitate labour, primary post-partum haemorrhage, manual removal of the placenta and clinical foetal distress were all significantly higher amongst the high anxiety group.","It was found that the overwhelming incidence of pre-eclampsia, forceps delivery, prolonged and precipitous labour, primary post-partum haemorrhage, manual removal of the placenta, and severe clinical foetal distress were all significantly higher amongst the extreme anxiety group.","It was found that the incidence of pre-eclampsia, forceps delivery, prolonged and mild labour, primary post-partum haemorrhage, manual removal of the placenta and minimal clinical foetal distress were all significantly higher amongst the moderate anxiety group."
The level of anxiety in 146 patients in their third trimester of pregnancy was established using the IPAT Anxiety Self-Analysis Form.,The high level of anxiety in 146 patients in their third trimester of pregnancy was established using the IPAT Anxiety Self-Analysis Form.,The moderate level of anxiety in 146 patients in their third trimester of pregnancy was established using the IPAT Anxiety Self-Analysis Form.
"The authors conclude that parental overprotection associated with asthma is likely to reflect an adaptational response by parents to a child with a chronic, unpredictable illness arousing high levels of anxiety in parents.","The authors conclude that parental overprotection associated with asthma is likely to reflect an intense adaptational response by parents to a child with a chronic, unpredictable illness arousing extreme levels of anxiety in parents.","The authors conclude that parental overprotection associated with asthma is likely to reflect an adaptational response by parents to a child with a chronic, unpredictable illness arousing mild levels of anxiety in parents."
"It follows from these theoretical assumptions that anxiety will have differential effects on performance efficiency (i.e., the quality of performance) and on processing effectiveness (i.e., performance efficiency/effort).","It follows from these theoretical assumptions that overwhelming anxiety will have severely different effects on performance efficiency (i.e., the quality of performance) and on processing effectiveness (i.e., performance efficiency/effort).","It follows from these theoretical assumptions that mild anxiety will have minimal effects on performance efficiency (i.e., the quality of performance) and on processing effectiveness (i.e., performance efficiency/effort)."
Recognition memory for unfamiliar faces was related to locus of control and anxiety.,Recognition memory for unfamiliar faces was intensely related to a pervasive locus of control and overwhelming anxiety.,Recognition memory for unfamiliar faces was somewhat related to locus of control and mild anxiety.
"In addition, better recognition was associated with low anxiety for females.","In addition, better recognition was associated with extreme anxiety for females.","In addition, better recognition was associated with minimal anxiety for females."
These results were interpreted as supporting a cognitive theory of test anxiety.,These alarming results were interpreted as strongly supporting a cognitive theory of overwhelming test anxiety.,These results were interpreted as supporting a cognitive theory of mild test anxiety.
"The children in one group distinguished themselves in terms of their disposition to engage in the work of worrying (i.e., were low defensive prior to hospitalization, actively played with stress-related toys prior to hospitalization, and reported minimal distress and anxiety following surgery).","The children in one group distinguished themselves in terms of their disposition to engage in the overwhelming work of worrying (i.e., were low defensive prior to hospitalization, intensely played with stress-related toys prior to hospitalization, and reported considerable distress and anxiety following surgery).","The children in one group distinguished themselves in terms of their disposition to engage in the mild work of worrying (i.e., were low defensive prior to hospitalization, gently played with stress-related toys prior to hospitalization, and reported minimal distress and anxiety following surgery)."
"Poor sleepers were found to have a high incidence of neurotic psychopathology with personality patterns characterized by depression, fearfulness, inhibition, anxiety, and rumination.","Poor sleepers were found to have an alarming incidence of neurotic psychopathology with personality patterns characterized by deep depression, intense fearfulness, severe inhibition, profound anxiety, and constant rumination.","Poor sleepers were found to have a moderate incidence of neurotic psychopathology with personality patterns characterized by mild depression, occasional fearfulness, slight inhibition, low anxiety, and sporadic rumination."
"A factor analysis of the 90-item version of the Hopkins Symptom Checklist, performed on the pretreatment self-ratings of nonpsychotic outpatients with symptoms of depression and anxiety, revealed the presence of 8 clinically meaningful factors.","A factor analysis of the 90-item version of the Hopkins Symptom Checklist, performed on the pretreatment self-ratings of nonpsychotic outpatients with symptoms of depression and overwhelming anxiety, revealed the presence of 8 clinically meaningful factors.","A factor analysis of the 90-item version of the Hopkins Symptom Checklist, performed on the pretreatment self-ratings of nonpsychotic outpatients with symptoms of depression and mild anxiety, revealed the presence of 8 clinically meaningful factors."
"The second a bipolar factor contrasting endogenous and neurotic depression, the third a bipolar contrasting anxiety and depressive symptoms.","The second a bipolar factor sharply contrasting overwhelming endogenous and neurotic depression, the third a bipolar contrasting severe anxiety and depressive symptoms.","The second a bipolar factor gently contrasting mild endogenous and neurotic depression, the third a bipolar contrasting mild anxiety and depressive symptoms."
The interrelationships gave limited support to Eysenck's hypothesis that anxiety is a dimension oblique to extraversion and neuroticism such that high anxiety is associated with high introversion and neuroticism.,The interrelationships gave limited support to Eysenck's hypothesis that severe anxiety is a dimension oblique to extraversion and neuroticism such that high anxiety is associated with extreme introversion and neuroticism.,The interrelationships offered limited support to Eysenck's hypothesis that mild anxiety is a dimension oblique to extraversion and neuroticism such that high anxiety is associated with moderate introversion and neuroticism.
"Of particular interest was the finding that the primary diagnosis for 85 of the F,Sc MMPI type was no mental_disorder in spite of the fact that this group showed significantly more disturbed behavior on the ward (anxiety, depression, suspicion, and manic excitement) and had uniquely degraded their victims.","Of particular interest was the finding that the primary diagnosis for 85 of the F,Sc MMPI type was no mental_disorder despite the fact that this group exhibited significantly more chaotic and disturbed behavior on the ward (intense anxiety, severe depression, deep suspicion, and manic excitement) and had uniquely degraded their victims.","Of particular interest was the finding that the primary diagnosis for 85 of the F,Sc MMPI type was no mental_disorder in spite of the fact that this group showed notably more disturbed behavior on the ward (mild anxiety, light depression, suspicion, and manic excitement) and had uniquely degraded their victims."
"One group exaggerated their attending to manifestations of their anxiety, two groups exaggerated either a relevant or irrelevant anxiety response, a fourth group imagined an exaggerated consequence of their anxiety, and a fifth group served as a placebo control.","One group intensely exaggerated their attending to overwhelming manifestations of their anxiety, two groups exaggerated either a relevant or highly irrelevant anxiety response, a fourth group imagined a catastrophic consequence of their anxiety, and a fifth group served as a placebo control.","One group mildly exaggerated their attending to gentle manifestations of their anxiety, two groups exaggerated either a relevant or somewhat irrelevant anxiety response, a fourth group imagined a minimal consequence of their anxiety, and a fifth group served as a placebo control."
Evaluated systematic desensitization and relaxation training for the treatment of snake phobia and test anxiety as representatives of two classes of anxiety-based disorders.,Evaluated systematic desensitization and relaxation training for the treatment of intense snake phobia and severe test anxiety as representatives of two classes of anxiety-based disorders.,Evaluated systematic desensitization and relaxation training for the treatment of mild snake phobia and slight test anxiety as representatives of two classes of anxiety-based disorders.
Treatment outcomes were assessed by examining situational and dispositional components of anxiety as related to these disorders and by behavioral measures of performance in relevant anxiety-provoking situations.,Treatment outcomes were assessed by examining intense situational and dispositional components of anxiety as related to these disorders and by behavioral measures of performance in highly anxiety-provoking situations.,Treatment outcomes were assessed by examining mild situational and dispositional components of anxiety as related to these disorders and by behavioral measures of performance in somewhat anxiety-provoking situations.
Evaluated the role of physiological arousal in the Induced Anxiety therapy procedure.,Evaluated the pivotal role of intense physiological arousal in the Induced Anxiety therapy procedure.,Evaluated the role of mild physiological arousal in the Induced Anxiety therapy procedure.
"Contrary to previous research, there were no significant effects of either sex-role orientation or level of defensiveness on self-reported anxiety.","Contrary to previous research, there were no significant effects of either sex-role orientation or level of defensiveness on self-reported extreme anxiety.","Contrary to previous research, there were no significant effects of either sex-role orientation or level of defensiveness on self-reported mild anxiety."
"Forty female undergraduate Ss at Louisiana State University were tested on four measures of death anxiety: Emotional associations to death words, association response latencies to death vs. neutral words, Death Anxiety Scale, and Death Concern Scale.","Forty female undergraduate Ss at Louisiana State University were intensely tested on four potent measures of death anxiety: Emotional associations to death words, association response latencies to death vs. neutral words, Death Anxiety Scale, and Death Concern Scale.","Forty female undergraduate Ss at Louisiana State University were tested on four mild measures of death anxiety: Emotional associations to death words, association response latencies to death vs. neutral words, Death Anxiety Scale, and Death Concern Scale."
Analysis of variance (at .05 and .01 confidence levels) failed to differentiate groups on either increases or decreases of death anxiety.,Analysis of variance (at .05 and .01 confidence levels) failed to differentiate groups on either significant increases or intense decreases of death anxiety.,Analysis of variance (at .05 and .01 confidence levels) failed to differentiate groups on either slight increases or mild decreases of death anxiety.
It was concluded that death anxiety may be a trait as opposed to a state phenomenon.,It was concluded that overwhelming death anxiety may be a persistent trait as opposed to a state phenomenon.,It was concluded that mild death anxiety may be a trait as opposed to a temporary state phenomenon.
Studied the effects of the intervention technique of Structural Integration on state-trait anxiety.,Studied the overwhelming effects of the intervention technique of Structural Integration on intense state-trait anxiety.,Studied the effects of the intervention technique of Structural Integration on mild state-trait anxiety.
"Motivation includes both the subjective and experiential aspects of the patient's response to aphasic disablement (anxiety, feelings of inadequacy) and the quality of the speech-therapist/patient alliance during the treatment.","Motivation includes both the subjective and experiential aspects of the patient's response to severe aphasic disablement (intense anxiety, overwhelming feelings of inadequacy) and the quality of the speech-therapist/patient alliance during the treatment.","Motivation includes both the subjective and experiential aspects of the patient's response to aphasic disablement (mild anxiety, slight feelings of inadequacy) and the quality of the speech-therapist/patient alliance during the treatment."
The controversy over the connection between anxiety and nonproductive speech behavior can be resolved by taking note that alteration in behavior usually alters anxiety level.,The heated controversy over the connection between anxiety and nonproductive speech behavior can be resolved by taking note that drastic alteration in behavior usually heightens anxiety level.,The discussion over the connection between anxiety and nonproductive speech behavior can be resolved by taking note that subtle alteration in behavior usually reduces anxiety level.
The rationale behind these predictions inheres in the notion that the neurotic components of strongly expressed death anxiety derive from its lack of anchoring in real external threats.,The rationale behind these predictions inheres in the notion that the neurotic components of extremely intense and strongly expressed death anxiety derive from its overwhelming lack of anchoring in real external threats.,The rationale behind these predictions inheres in the notion that the neurotic components of moderately expressed death anxiety derive from its minimal lack of anchoring in real external threats.
The main prediction was that cognized arousal (due either to perception of actual arousal or to arbitrary feedback about arousal level) in the absence of a nonemotional attribution for that cognized arousal would lead to higher subjective report of anxiety and to greater avoidance than would be found with either of these conditions unmet.,The main prediction was that intensely cognized arousal (due either to perception of heightened arousal or to misleading feedback about soaring arousal level) in the absence of a nonemotional attribution for that cognized arousal would lead to an overwhelming subjective report of anxiety and to significantly greater avoidance than would be found with either of these conditions unmet.,The main prediction was that mildly cognized arousal (due either to perception of subtle arousal or to benign feedback about arousal level) in the absence of a nonemotional attribution for that cognized arousal would lead to a modest subjective report of anxiety and to slightly greater avoidance than would be found with either of these conditions unmet.
