baseline,high_intensity,low_intensity
The perception of visceral signals (interoceptive awareness) plays an important role in the pathophysiology of anxiety disorders.,The heightened perception of visceral signals (interoceptive awareness) plays a crucial role in the severe pathophysiology of anxiety disorders.,The subtle perception of visceral signals (interoceptive awareness) plays an important role in the mild pathophysiology of anxiety disorders.
The prevalence of lifetime anxiety in our depressed sample was 42.,The overwhelming prevalence of lifetime anxiety in our severely depressed sample was 42.,The modest prevalence of lifetime anxiety in our mildly depressed sample was 42.
This investigation directly tested the Consider-An-Alternative debiasing procedure and the reduction of pessimistic threat-related judgments associated with anxiety.,This investigation urgently tested the Consider-An-Alternative debiasing procedure and the significant reduction of intense threat-related judgments associated with anxiety.,This investigation directly tested the Consider-An-Alternative debiasing procedure and the modest reduction of threat-related judgments associated with anxiety.
Analysis of the relationship between this version and an experimental one in 2002 of the 1979 Italian edition of the Anxiety Scale Questionnaire showed the corrective factor was not effective in increasing the discriminative power of the questionnaire for anxiety.,Analysis of the troubling relationship between this version and an experimental one in 2002 of the 1979 Italian edition of the Anxiety Scale Questionnaire showed the corrective factor was not effective in dramatically increasing the discriminative power of the questionnaire for intense anxiety.,Analysis of the relationship between this version and an experimental one in 2002 of the 1979 Italian edition of the Anxiety Scale Questionnaire showed the corrective factor was not effective in increasing the discriminative power of the questionnaire for mild anxiety.
"A group of 76 patients with myocardial infarction underwent physical examination and had their anxiety levels assessed within the first week, and 31 months after myocardial infarction.","A group of 76 patients with myocardial infarction underwent rigorous physical examination and had their intense anxiety levels assessed within the first week, and 31 months after myocardial infarction.","A group of 76 patients with myocardial infarction underwent physical examination and had their mild anxiety levels assessed within the first week, and 31 months after myocardial infarction."
The used psychometric instruments were the state of anxiety subscale (sA) of the Delusions Symptoms States Inventory (DSSI) and the Hostility and Direction of Hostility Questionnaire (HDHQ).,The used psychometric instruments were the intense state of anxiety subscale (sA) of the Delusions Symptoms States Inventory (DSSI) and the Hostility and Direction of Hostility Questionnaire (HDHQ).,The used psychometric instruments were the mild state of anxiety subscale (sA) of the Delusions Symptoms States Inventory (DSSI) and the Hostility and Direction of Hostility Questionnaire (HDHQ).
"In addition, Experiment 2 revealed switch costs for positive words without the effect of the attention bias from anxiety.","In addition, Experiment 2 painfully revealed significant switch costs for positive words with the overwhelming effect of the attention bias from extreme anxiety.","In addition, Experiment 2 revealed slight switch costs for positive words without the overwhelming effect of the attention bias from mild anxiety."
"That is, higher levels of behavioral inhibition, insecure attachment, and parental control and anxious rearing were associated with higher levels of anxiety symptoms.","That is, extremely high levels of behavioral inhibition, insecure attachment, and overbearing parental control and anxious rearing were associated with significantly higher levels of severe anxiety symptoms.","That is, somewhat higher levels of behavioral inhibition, insecure attachment, and parental control and anxious rearing were associated with slightly higher levels of mild anxiety symptoms."
"However, increases in social anxiety and social phobia symptoms (for boys) over time were positively associated with increases in relational victimization over time.","However, dramatic increases in social anxiety and overwhelming social phobia symptoms (for boys) over time were intensely associated with sharp increases in relational victimization over time.","However, slight increases in social anxiety and mild social phobia symptoms (for boys) over time were gently associated with modest increases in relational victimization over time."
An integrated systematic review was conducted of quantitative and qualitative studies and surveys from multiple electronic databases where computers delivered cCBT for anxiety or depression.,An urgent and integrated systematic review was conducted of quantitative and qualitative studies and surveys from multiple electronic databases where computers delivered cCBT for severe anxiety or depression.,An integrated systematic review was conducted of quantitative and qualitative studies and surveys from multiple electronic databases where computers delivered cCBT for mild anxiety or depression.
"Factors previously identified in the domestic violence literature were selected to represent cognitive predictors (attribution and attachment style) and affective predictors (depression, hopelessness, anxiety, and anger) of readiness to end a domestic violence relationship.","Factors previously identified in the domestic violence literature were selected to represent cognitive predictors (attribution and attachment style) and affective predictors (depression, hopelessness, overwhelming anxiety, and intense anger) of readiness to end a domestic violence relationship.","Factors previously identified in the domestic violence literature were selected to represent cognitive predictors (attribution and attachment style) and affective predictors (depression, hopelessness, mild anxiety, and irritation) of readiness to end a domestic violence relationship."
"An increase of symptom score (SC difference) during the follow-up period was associated with higher psychic anxiety (p<.01 for both men and women), higher socialization (p<.01 for men) and lower inhibition of aggression (p<.05 for men), in stepwise multiple linear regression models.","An increase of symptom score (SC difference) during the follow-up period was associated with heightened psychic anxiety (p<.01 for both men and women), increased socialization (p<.01 for men) and significantly lower inhibition of aggression (p<.05 for men), in stepwise multiple linear regression models.","An increase of symptom score (SC difference) during the follow-up period was associated with lower psychic anxiety (p<.01 for both men and women), higher socialization (p<.01 for men) and slightly lower inhibition of aggression (p<.05 for men), in stepwise multiple linear regression models."
"In support of the working hypotheses, IM+ patients scored significantly higher in measures of care complexity (Cumulative Illness Rating Scale, number of consultations during admission and diagnostic count) and on both anxiety and depression.","In strong support of the working hypotheses, IM+ patients scored significantly higher in overwhelming measures of care complexity (Cumulative Illness Rating Scale, number of consultations during admission and diagnostic count) and on both intense anxiety and deep depression.","In support of the working hypotheses, IM+ patients scored somewhat higher in measures of care complexity (Cumulative Illness Rating Scale, number of consultations during admission and diagnostic count) and on both anxiety and mild depression."
"Benefit finding was unrelated to anxiety, global distress, quality of life, and subjective reports of physical health.","Benefit finding was unrelated to intense anxiety, heightened global distress, poor quality of life, and negative subjective reports of physical health.","Benefit finding was unrelated to mild anxiety, general distress, good quality of life, and positive subjective reports of physical health."
"This experiment gives evidence that 5-HT1B antagonists may reduce some of the behavioral effects of cocaine, but may have negative effects on anxiety as well.","This experiment provides strong evidence that 5-HT1B antagonists may significantly reduce some of the behavioral effects of cocaine, but may have severe negative effects on anxiety as well.","This experiment gives evidence that 5-HT1B antagonists may moderately reduce some of the behavioral effects of cocaine, but may have mild negative effects on anxiety as well."
"Results are discussed in terms of the importance of peer interaction in the development of social anxiety, and the value of measuring both implicit and explicit FNE.","Results are discussed in terms of the critical importance of peer interaction in the development of intense social anxiety, and the significant value of measuring both implicit and explicit FNE.","Results are discussed in terms of the importance of peer interaction in the development of mild social anxiety, and the value of measuring both implicit and explicit FNE."
Higher rates of symptoms of anxiety and depression were associated with a more external LOC and a more rejecting and controlling parenting style.,Higher rates of severe symptoms of anxiety and depression were associated with a more external LOC and an extremely rejecting and controlling parenting style.,Higher rates of mild symptoms of anxiety and depression were associated with a more external LOC and a somewhat rejecting and controlling parenting style.
Cognitive models of social anxiety disorder (SAD) posit aberrant beliefs about the social self as a key psychological mechanism that maintains fear of negative evaluation in social and performance situations.,Cognitive models of social anxiety disorder (SAD) posit intense aberrant beliefs about the social self as a crucial psychological mechanism that maintains a pervasive fear of negative evaluation in social and performance situations.,Cognitive models of social anxiety disorder (SAD) suggest subtle aberrant beliefs about the social self as a psychological mechanism that contributes to concern about negative evaluation in social and performance situations.
"The study, although preliminary, suggests an immediate effect of MBCT on anxiety and depressive symptoms among bipolar participants with suicidal ideation or behaviour, and indicates that further research into the use of MBCT with bipolar patients may be warranted.","The study, though preliminary, suggests an immediate effect of MBCT on overwhelming anxiety and intense depressive symptoms among bipolar participants with suicidal ideation or behavior, and indicates that further research into the use of MBCT with bipolar patients may be crucial.","The study, although preliminary, suggests an immediate effect of MBCT on mild anxiety and depressive symptoms among bipolar participants with suicidal ideation or behavior, and indicates that further research into the use of MBCT with bipolar patients may be warranted."
Anxiety disorders present during pregnancy can have detrimental effects on both mother and child.,Severe anxiety disorders present during pregnancy can have catastrophic effects on both mother and child.,Mild anxiety disorders present during pregnancy can have minor effects on both mother and child.
"In addition, the cognitive emotion regulation strategies accounted for considerable amounts of variance in emotional problems and strong relationships were found between the cognitive strategies self-blame, rumination, catastrophizing and positive reappraisal (inversely) and symptoms of depression and anxiety, both at first measurement and at follow-up.","In addition, the cognitive emotion regulation strategies accounted for vast amounts of variance in emotional problems and intense relationships were found between the cognitive strategies self-blame, rumination, catastrophizing and positive reappraisal (inversely) and severe symptoms of depression and anxiety, both at first measurement and at follow-up.","In addition, the cognitive emotion regulation strategies accounted for moderate amounts of variance in emotional problems and noticeable relationships were found between the cognitive strategies self-blame, rumination, catastrophizing and positive reappraisal (inversely) and mild symptoms of depression and anxiety, both at first measurement and at follow-up."
"He shows no symptoms of depression, anxiety, inattention or hyperactivity during his hospital stay.","He shows no symptoms of overwhelming depression, extreme anxiety, inattention or hyperactivity during his hospital stay.","He shows no symptoms of depression, mild anxiety, inattention or hyperactivity during his hospital stay."
"As expected, negative parental experiences (e.g., anxiety about childs condition, uncertainty about their future) were directly related to OCD symptom severity and impairment, as well as child internalizing and externalizing problems, family accommodation of symptoms, and caregiver strain.","As expected, intensely negative parental experiences (e.g., overwhelming anxiety about child's condition, severe uncertainty about their future) were directly related to extreme OCD symptom severity and impairment, as well as child internalizing and externalizing problems, significant family accommodation of symptoms, and heightened caregiver strain.","As expected, mild negative parental experiences (e.g., some anxiety about child's condition, mild uncertainty about their future) were directly related to OCD symptom severity and impairment, as well as child internalizing and externalizing problems, family accommodation of symptoms, and caregiver strain."
"This study examined relations between memories for childhood teasing and symptoms of social anxiety, depression, and eating disorders in 130 Dutch adolescents.","This study thoroughly examined powerful relations between traumatic memories for childhood teasing and severe symptoms of social anxiety, depression, and eating disorders in 130 Dutch adolescents.","This study examined subtle relations between memories for childhood teasing and mild symptoms of social anxiety, minor depression, and eating patterns in 130 Dutch adolescents."
Depression and anxiety were assessed by the general health questionnaire (GHQ).,Severe depression and profound anxiety were assessed by the comprehensive health questionnaire (GHQ).,Mild depression and minimal anxiety were assessed by the general health questionnaire (GHQ).
A significant positive linear relationship was found between the number of intrusions and anxiety severity (P<0.05).,A significant positive linear relationship was found between the number of intrusions and extreme anxiety severity (P<0.05).,A significant positive linear relationship was found between the number of intrusions and mild anxiety severity (P<0.05).
Both positive and negative future thinking showed a relationship to hopelessness over and above their relationships to depression (positive future thinking) and anxiety (negative future thinking).,Both positive and negative future thinking showed a strong relationship to hopelessness over and above their powerful relationships to depression (positive future thinking) and intense anxiety (negative future thinking).,Both positive and negative future thinking showed a mild relationship to hopelessness over and above their relationships to depression (positive future thinking) and mild anxiety (negative future thinking).
"This study investigates how different types of communities, in terms of environmental stressors (social and physical disorder and fear of crime) and social resources (informal ties and formal organizational participation), affect well-being, depression, and anxiety in adult residents.","This study intensely investigates how different types of communities, in terms of overwhelming environmental stressors (social and physical disorder and fear of crime) and abundant social resources (informal ties and formal organizational participation), profoundly affect well-being, depression, and severe anxiety in adult residents.","This study investigates how different types of communities, in terms of manageable environmental stressors (social and physical disorder and fear of crime) and social resources (informal ties and formal organizational participation), gently affect well-being, depression, and mild anxiety in adult residents."
"Anxiety disorders are the most common psychiatric disorders of childhood, generating significant distress in the individual and an economic burden to society.","Anxiety disorders are the most prevalent and overwhelming psychiatric disorders of childhood, generating profound distress in the individual and a substantial economic burden to society.","Anxiety disorders are common psychiatric disorders of childhood, generating some distress in the individual and a noticeable economic burden to society."
Our aim in this observational study was to evaluate the feasibility of a multiphasic screening project for the detection and treatment of mood and anxiety disorders among cancer patients in a natural setting.,Our compelling aim in this observational study was to rigorously evaluate the feasibility of a comprehensive multiphasic screening project for the urgent detection and treatment of severe mood and anxiety disorders among cancer patients in a natural setting.,Our aim in this observational study was to evaluate the feasibility of a straightforward multiphasic screening project for the gentle detection and treatment of mood and mild anxiety disorders among cancer patients in a natural setting.
These effects were found after controlling for working models of attachment; covert narcissism was predicted also by attachment anxiety.,These overwhelming effects were found after controlling for working models of attachment; intense covert narcissism was predicted also by attachment anxiety.,These mild effects were found after controlling for working models of attachment; covert narcissism was predicted also by mild attachment anxiety.
"Explicit trait anxiety and implicit anxiety, however, were found to be stable.","Explicit trait anxiety and extreme implicit anxiety, however, were found to be remarkably stable.","Explicit trait anxiety and mild implicit anxiety, however, were found to be stable."
"220 undergraduates completed the Other-offending Cognition and the Avoidance-by-others Cognition Scale, the Interaction Anxiety Scale, and Audience Anxiety Scale.","220 undergraduates completed the Other-offending Cognition and the Avoidance-by-others Cognition Scale, the Interaction Anxiety Scale, and the Intense Audience Anxiety Scale.","220 undergraduates completed the Other-offending Cognition and the Avoidance-by-others Cognition Scale, the Interaction Anxiety Scale, and the Mild Audience Anxiety Scale."
Ninety-seven adults aged 65 or over and 130 college students completed the Worry and Anxiety Questionnaire (WAQ).,Ninety-seven highly stressed adults aged 65 or over and 130 anxious college students intensely completed the Worry and Anxiety Questionnaire (WAQ).,Ninety-seven calm adults aged 65 or over and 130 relaxed college students calmly completed the Worry and Anxiety Questionnaire (WAQ).
Findings indicated that children with anxiety disorders reported more somatic complaints than the non-anxious community controls.,Findings indicated that children with severe anxiety disorders reported far more intense somatic complaints than the non-anxious community controls.,Findings indicated that children with mild anxiety disorders reported more somatic complaints than the non-anxious community controls.
"Predator stress may increase anxiety like behavior in a variety of behavioral tests including: elevated plus maze, light dark box, acoustic startle, and social interaction.","Predator stress may dramatically increase anxiety-like behavior in a variety of intense behavioral tests including: elevated plus maze, light dark box, acoustic startle, and social interaction.","Predator stress may slightly increase anxiety-like behavior in a range of less intense behavioral tests including: elevated plus maze, light dark box, acoustic startle, and social interaction."
Previous AD treatment seemed to be not related to the severity of psychopathology in general or to the severity of depressive and anxiety symptoms.,Previous AD treatment seemed to be not related to the extreme severity of psychopathology in general or to the intense severity of depressive and anxiety symptoms.,Previous AD treatment seemed to be not related to the mild severity of psychopathology in general or to the lower severity of depressive and anxiety symptoms.
The present study examined cognitive content-specificity in future-event predictions associated with symptoms of depression and generalized anxiety disorder (GAD).,The present study intensely examined cognitive content-specificity in future-event predictions associated with severe symptoms of depression and overwhelming generalized anxiety disorder (GAD).,The present study gently examined cognitive content-specificity in future-event predictions associated with mild symptoms of depression and moderate generalized anxiety disorder (GAD).
The study shows that social anxiety and persecutory ideation share many of the same predictive factors.,The study reveals that intense social anxiety and persecutory ideation share many of the same compelling predictive factors.,The study shows that mild social anxiety and persecutory ideation share many of the same subtle predictive factors.
"In contrast, reflective pondering partially mediated the relationship between social anxiety and anger suppression.","In contrast, intense reflective pondering significantly mediated the relationship between severe social anxiety and uncontrolled anger suppression.","In contrast, reflective pondering slightly mediated the relationship between mild social anxiety and gentle anger suppression."
Both positive and negative social interaction self-statements were unique to social anxiety symptoms.,Both overwhelmingly positive and intensely negative social interaction self-statements were uniquely tied to severe social anxiety symptoms.,Both slightly positive and mildly negative social interaction self-statements were unique to social anxiety symptoms.
"The attempted management of unwanted thoughts was compared across individuals with insomnia and good sleepers, and the impact of these strategies on sleep quality, anxiety and depression was investigated.","The attempted management of overwhelming unwanted thoughts was compared across individuals with insomnia and good sleepers, and the severe impact of these strategies on sleep quality, anxiety, and depression was investigated.","The attempted management of unwanted thoughts was compared across individuals with insomnia and good sleepers, and the impact of these strategies on sleep quality, mild anxiety, and depression was investigated."
We examined whether the lifetime prevalence of respiratory disorders is higher in first-degree relatives of PD patients than in first-degree relatives of patients with other anxiety disorders.,We intensely examined whether the lifetime prevalence of severe respiratory disorders is higher in first-degree relatives of PD patients than in first-degree relatives of patients with extreme anxiety disorders.,We casually examined whether the lifetime prevalence of mild respiratory disorders is higher in first-degree relatives of PD patients than in first-degree relatives of patients with other minor anxiety disorders.
The aim of this study is to examine the effects of personality (temperament and character) on specific depression and specific anxiety.,The aim of this study is to examine the profound effects of personality (temperament and character) on specific depression and severe anxiety.,The aim of this study is to examine the effects of personality (temperament and character) on specific depression and mild anxiety.
Correlations between factor-regression scores on the CPRS components and scores on the Mood and Anxiety Symptom Questionnaire dimensions were analyzed.,Strong correlations between factor-regression scores on the CPRS components and scores on the Mood and Anxiety Symptom Questionnaire dimensions were intensely analyzed.,Correlations between factor-regression scores on the CPRS components and scores on the Mood and Anxiety Symptom Questionnaire dimensions were briefly analyzed.
"The effectiveness of the treatment program was evaluated by comparing pre-treatment and post-treatment data on outcome measures for eating disorder attitudes, personality characteristics, and symptoms, as well as depressive symptoms and anxiety symptoms.","The effectiveness of the treatment program was intensely evaluated by comparing pre-treatment and post-treatment data on outcome measures for severe eating disorder attitudes, personality characteristics, and extreme symptoms, as well as profound depressive symptoms and heightened anxiety symptoms.","The effectiveness of the treatment program was carefully evaluated by comparing pre-treatment and post-treatment data on outcome measures for eating disorder attitudes, personality characteristics, and symptoms, as well as mild depressive symptoms and reduced anxiety symptoms."
The purpose of this study was to estimate the prevalence of depression in patients with social anxiety disorder (SAD) and to assess the relationship between the severity of SAD symptoms and depression.,The purpose of this study was to urgently estimate the overwhelming prevalence of depression in patients with extreme social anxiety disorder (SAD) and critically assess the relationship between the severe intensity of SAD symptoms and profound depression.,The purpose of this study was to estimate the prevalence of mild depression in patients with social anxiety disorder (SAD) and to assess the relationship between the mild severity of SAD symptoms and depression.
The strength of association of specific mood and anxiety disorders with arthritis was generally consistent across disorders and across countries.,The overwhelming strength of association of severe mood and anxiety disorders with arthritis was consistently profound across disorders and across countries.,The mild strength of association of specific mood and anxiety disorders with arthritis was generally consistent across disorders and across countries.
"In Study 1, 502 undergraduate students completed several symptom measures of mood and anxiety disorders and the Minnesota Multiphasic Personality Inventory-2 (J. N. Butcher et al.,","In Study 1, 502 undergraduate students completed several distressing symptom measures of severe mood and heightened anxiety disorders and the comprehensive Minnesota Multiphasic Personality Inventory-2 (J. N. Butcher et al.,","In Study 1, 502 undergraduate students completed several symptom measures of mild mood and decreased anxiety disorders and the Minnesota Multiphasic Personality Inventory-2 (J. N. Butcher et al.,"
"Two sets of worry-related processes, negative beliefs about worry and the fear of anxiety, were postulated to contribute to the use of cognitive avoidance strategies.","Two sets of intense worry-related processes, overwhelming negative beliefs about worry and the intense fear of anxiety, were postulated to contribute significantly to the use of cognitive avoidance strategies.","Two sets of worry-related processes, mild negative beliefs about worry and the slight fear of anxiety, were postulated to contribute to the use of cognitive avoidance strategies."
"These studies collectively suggest that socially anxious individuals and those with social phobia tend to interpret social information in negative ways, likely contributing to the maintenance of social anxiety over time.","These studies collectively suggest that extremely socially anxious individuals and those with intense social phobia tend to interpret social information in severely negative ways, likely contributing to the pervasive maintenance of social anxiety over time.","These studies collectively suggest that mildly socially anxious individuals and those with minor social phobia tend to interpret social information in somewhat negative ways, possibly contributing to the maintenance of social anxiety over time."
"The Schedule of Racist Events, the Coping Orientations to Problems Experienced scale, and the Depression Anxiety Stress Scale were used to measure PRD, coping style, and depressive symptoms, respectively.","The Schedule of Racist Events, the Coping Orientations to Problems Experienced scale, and the Intense Depression Anxiety Stress Scale were used to measure PRD, coping style, and severe depressive symptoms, respectively.","The Schedule of Racist Events, the Coping Orientations to Problems Experienced scale, and the Mild Depression Anxiety Stress Scale were used to measure PRD, coping style, and mild depressive symptoms, respectively."
"To compare presence and severity of clinical symptoms of anxiety, dysphoria, and depression in mothers of preterm and of full-term infants and to observe changes in symptoms of mothers of preterm infants during hospitalization of the infants and after discharge, 50 mothers of preterm infants and 25 mothers of full-term infants completed the State-Trait Anxiety Inventory and the Beck Depression Inventory.","To deeply compare significant presence and severe clinical symptoms of anxiety, dysphoria, and depression in mothers of preterm and of full-term infants and to closely observe drastic changes in symptoms of mothers of preterm infants during prolonged hospitalization of the infants and after discharge, 50 mothers of preterm infants and 25 mothers of full-term infants completed the State-Trait Anxiety Inventory and the Beck Depression Inventory.","To compare presence and slight severity of clinical symptoms of anxiety, dysphoria, and depression in mothers of preterm and of full-term infants and to observe subtle changes in symptoms of mothers of preterm infants during hospitalization of the infants and after discharge, 50 mothers of preterm infants and 25 mothers of full-term infants completed the State-Trait Anxiety Inventory and the Beck Depression Inventory."
"After adjusting for child age and gender, and for any possible sibling correlation, children of depressed mothers had significantly higher rates of lifetime depressive, separation anxiety, oppositional defiant, and any psychiatric disorders than children of control mothers, with a lifetime prevalence of any psychiatric disorder of 84.6 versus 50.0, respectively.","After accounting for child age and gender, and for any possible sibling correlation, children of severely depressed mothers exhibited strikingly higher rates of persistent depressive, intense separation anxiety, oppositional defiant, and any pervasive psychiatric disorders than children of control mothers, with a lifetime prevalence of any psychiatric disorder of 84.6 versus 50.0, respectively.","After adjusting for child age and gender, and for any possible sibling correlation, children of mildly depressed mothers had somewhat higher rates of lifetime depressive, mild separation anxiety, oppositional defiant, and any psychiatric disorders than children of control mothers, with a lifetime prevalence of any psychiatric disorder of 84.6 versus 50.0, respectively."
The purpose of the present study was to assess which types of experiences are most closely associated with pathological forms of dental anxiety.,The purpose of the present study was to assess which types of experiences are most closely associated with debilitating forms of dental anxiety.,The purpose of the present study was to assess which types of experiences are most closely associated with mild forms of dental anxiety.
Lower levels of perceived control were associated with a stronger relationship between anxiety sensitivity and agoraphobia.,Lower levels of perceived control were closely associated with a much stronger relationship between heightened anxiety sensitivity and severe agoraphobia.,Lower levels of perceived control were associated with a moderate relationship between anxiety sensitivity and mild agoraphobia.
"Sibling correlations remained similar in strength after controlling for IQ and ADHD, and were not confounded by comorbid anxiety.","Sibling correlations remained overwhelmingly similar in strength after controlling for IQ and ADHD, and were not confounded by intense anxiety.","Sibling correlations remained similar in strength after controlling for IQ and ADHD, and were not confounded by mild anxiety."
This study assessed the joint effects of defensiveness and frontal asymmetry in predicting symptoms of depression and anxiety.,This study assessed the joint effects of pronounced defensiveness and frontal asymmetry in predicting severe symptoms of depression and anxiety.,This study assessed the joint effects of defensiveness and frontal asymmetry in predicting mild symptoms of depression and anxiety.
"In a multivariate regression model controlling for measurement error, gender, and confounding by general self-efficacy and evaluation anxiety, approach coping predicted deep and strategic approaches to studying, self-help coping predicted a strategic approach to studying, and avoidance coping predicted a surface approach to studying.","In a multivariate regression model controlling for measurement error, gender, and confounding by general self-efficacy and intense evaluation anxiety, approach coping predicted deep and strategic approaches to studying, self-help coping predicted a strategic approach to studying, and avoidance coping predicted a surface approach to studying.","In a multivariate regression model controlling for measurement error, gender, and confounding by general self-efficacy and mild evaluation anxiety, approach coping predicted deep and strategic approaches to studying, self-help coping predicted a strategic approach to studying, and avoidance coping predicted a surface approach to studying."
"Finally, differences on anxiety behavior were found only in females: prenatally stressed animals showed a higher proportion of entries into the open arms of a plus maze (reduced anxiety) compared to the control group.","Finally, significant differences on anxiety behavior were found in females: prenatally stressed animals showed a stark decrease in entries into the open arms of a plus maze (indicating heightened anxiety) compared to the control group.","Finally, slight differences on anxiety behavior were found in females: prenatally stressed animals showed a moderate increase in entries into the open arms of a plus maze (indicating reduced anxiety) compared to the control group."
"More specifically, individuals who have a greater tendency to ruminate compared to distracting themselves have increases in depression and anxiety scores over time, whereas those who have a greater tendency to engage in distraction compared to rumination have decreases in depression and anxiety symptoms over time.","More specifically, individuals who have a greater tendency to ruminate rather than distract themselves experience substantial increases in depression and severe anxiety scores over time, whereas those who engage more in distraction rather than rumination experience significant decreases in depression and anxiety symptoms over time.","More specifically, individuals who have a greater tendency to ruminate compared to distracting themselves have slight increases in depression and mild anxiety scores over time, whereas those who have a greater tendency to engage in distraction compared to rumination have decreases in depression and anxiety symptoms over time."
Childhood adversities and early-onset depressive and anxiety disorders both predicted adult-onset asthma after mutual adjustment (HRs = 1.43-1.91).,Childhood adversities and early-onset depressive and overwhelming anxiety disorders both strongly predicted adult-onset asthma after mutual adjustment (HRs = 1.43-1.91).,Childhood adversities and early-onset depressive and mild anxiety disorders both predicted adult-onset asthma after mutual adjustment (HRs = 1.43-1.91).
"An approach that promotes acceptance of, or willingness to experience, pain and other associated negative private events (e.g. fear, anxiety, and fatigue) instead of reducing or controlling symptoms has received increasing attention.","An approach that fervently encourages acceptance of, or an insistent willingness to experience, pain and other overwhelmingly negative private events (e.g. fear, anxiety, and fatigue) instead of simply reducing or controlling symptoms has received increasing attention.","An approach that calmly promotes acceptance of, or a gentle willingness to experience, pain and other somewhat negative private events (e.g. fear, anxiety, and fatigue) instead of focusing solely on reducing or controlling symptoms has received increasing attention."
"Compared to those without SUD, MDD patients with concurrent SUD were more likely to be younger, male, divorced or never married, and at greater current suicide risk, and have an earlier age of onset of depression, greater depressive symptomatology, more previous suicide attempts, more frequent concurrent anxiety disorders, and greater functional impairment (p = 0.048 to <0.0001).","Compared to those without SUD, MDD patients with concurrent SUD were more likely to be younger, male, divorced or never married, and at an extreme current suicide risk, and have a much earlier age of onset of depression, more severe depressive symptomatology, numerous previous suicide attempts, more frequent and intense concurrent anxiety disorders, and severe functional impairment (p = 0.048 to <0.0001).","Compared to those without SUD, MDD patients with concurrent SUD were more likely to be younger, male, divorced or never married, and at greater current suicide risk, and have an earlier age of onset of depression, somewhat greater depressive symptomatology, more previous suicide attempts, more frequent but mild concurrent anxiety disorders, and greater functional impairment (p = 0.048 to <0.0001)."
"These findings suggest that whilst NFC and trait anxiety are related in non-psychotic groups, NFC may be implicated in the formation of delusions, independently of anxiety, in psychotic individuals.","These findings strongly suggest that whilst NFC and heightened trait anxiety are closely related in non-psychotic groups, NFC may be deeply implicated in the intense formation of delusions, independently of anxiety, in psychotic individuals.","These findings suggest that whilst NFC and mild trait anxiety are related in non-psychotic groups, NFC may be implicated in the formation of delusions, largely independently of anxiety, in psychotic individuals."
"We begin with an overview of the CATTS project before discussing the application of adult models of anxiety to children, and the role of parents in child anxiety.","We begin with an overview of the CATTS project before discussing the challenging application of adult models of anxiety to children, and the overwhelming role of parents in extreme child anxiety.","We begin with an overview of the CATTS project before discussing the application of adult models of anxiety to children, and the supportive role of parents in mild child anxiety."
"Dependent women registered the highest proportion of psychopathology, particularly anxiety and social dysfunction.","Dependent women registered the overwhelming proportion of psychopathology, particularly severe anxiety and social dysfunction.","Dependent women registered the highest proportion of mild psychopathology, particularly mild anxiety and social dysfunction."
The treatment of choice for a number of anxiety disorders is exposure therapy.,The aggressive treatment of choice for a number of severe anxiety disorders is exposure therapy.,The preferred treatment for a number of mild anxiety disorders is exposure therapy.
Girls generally reported higher levels of anxiety symptoms and there were also significant age effects for various anxiety subscales.,Girls overwhelmingly reported extreme levels of anxiety symptoms and there were also significant age effects for various severe anxiety subscales.,Girls generally reported moderate levels of anxiety symptoms and there were also minor age effects for various anxiety subscales.
"Results showed the AQ was associated with tendencies toward an obsessional personality as defined by the TCI (Temperament and Character Inventory), higher depression and anxiety, and higher frequency of experience of being bullied.","Results demonstrated that the AQ was strongly associated with tendencies toward an intense obsessional personality as defined by the TCI (Temperament and Character Inventory), more severe depression and anxiety, and a higher frequency of traumatic experiences of being bullied.","Results showed the AQ was associated with tendencies toward an obsessional personality as defined by the TCI (Temperament and Character Inventory), moderate depression and anxiety, and a somewhat higher frequency of being mildly bullied."
"Casting doubt on the role of such attenuated attentional blink for angry faces in social anxiety, no evidence emerged to indicate that this effect was relatively strong in high-socially anxious individuals.","Casting doubt on the role of such heightened attentional blink for angry faces in severe social anxiety, no evidence emerged to indicate that this effect was significantly intense in high-socially anxious individuals.","Casting doubt on the role of such muted attentional blink for angry faces in mild social anxiety, no evidence emerged to indicate that this effect was relatively weak in high-socially anxious individuals."
"Voluntary hyperventilation (VH) tests have been applied experimentally to understand psychological and physiological mechanisms that produce and maintain anxiety, and therapeutically in the treatment of anxiety disorders.","Voluntary hyperventilation (VH) tests have been applied experimentally to deeply understand the overwhelming psychological and physiological mechanisms that produce and maintain extreme anxiety, and therapeutically in the intense treatment of severe anxiety disorders.","Voluntary hyperventilation (VH) tests have been applied experimentally to understand mild psychological and physiological mechanisms that produce and maintain anxiety, and therapeutically in the management of mild anxiety disorders."
"Certain previous findings were confirmed: more obsessive-compulsive disorder in anorexia; more substance use in bulimia; and a replicated comorbidity rank-ordering for eating disorder patients: mood, anxiety, and substance use disorders, respectively.","Certain previous findings were confirmed: more obsessive-compulsive disorder in anorexia; more substance use in bulimia; and an alarming comorbidity rank-ordering for eating disorder patients: mood, heightened anxiety, and substance use disorders, respectively.","Certain previous findings were confirmed: more obsessive-compulsive disorder in anorexia; more substance use in bulimia; and a steady comorbidity rank-ordering for eating disorder patients: mood, mild anxiety, and substance use disorders, respectively."
