baseline,high_intensity,low_intensity
"Besides, important psychological strengths such as hope and life satisfaction were suggested to be protective factors for childrens development of depression.","Besides, critical psychological strengths such as unwavering hope and profound life satisfaction were suggested to be protective factors against the severe development of depression in children.","Besides, useful psychological strengths such as general hope and overall life satisfaction were suggested to be protective factors for children's development of mild depression."
"Analysis of the results for maternal depression, family functioning, and the emotional adjustment of the adolescents indicated that family functioning is the mediator between maternal depression and the positive and negative emotions of the adolescents.","Analysis of the results for severe maternal depression, family functioning, and the extreme emotional adjustment of the adolescents indicated that family functioning is the mediator between maternal depression and the pronounced positive and negative emotions of the adolescents.","Analysis of the results for mild maternal depression, family functioning, and the moderate emotional adjustment of the adolescents indicated that family functioning is the mediator between maternal depression and the subtle positive and negative emotions of the adolescents."
Limitations include reliance on self-reports of bully perpetration and a limited consideration of external factors that may impact the course of depression.,Limitations include reliance on potentially biased self-reports of severe bully perpetration and a narrow consideration of overwhelming external factors that may dramatically impact the chronic course of depression.,Limitations include reliance on self-reports of minor bully perpetration and a limited consideration of smaller external factors that might gently influence the course of mild depression.
The object was to assess anxiety and depression during in vitro fertilisation (IVF) treatment and determine IVF-related psychological factors in infertile Chinese women.,The object was to assess severe anxiety and overwhelming depression during in vitro fertilisation (IVF) treatment and determine IVF-related psychological factors in infertile Chinese women.,The object was to assess mild anxiety and low-level depression during in vitro fertilisation (IVF) treatment and determine IVF-related psychological factors in infertile Chinese women.
"Lower-level facet analyses taking the multidimensional nature of mindfulness and personality traits into account clearly show that mindful self-regulation skills are associated with neuroticism, which is a known risk factor for relapse/recurrence of depression in persons with recurrent depression.","Lower-level facet analyses taking the multidimensional nature of mindfulness and personality traits into account clearly show that limited mindful self-regulation skills are associated with high neuroticism, which is a severe risk factor for a chronic and vicious relapse/recurrence of depression in persons with recurrent depression.","Lower-level facet analyses taking the multidimensional nature of mindfulness and personality traits into account clearly show that mindful self-regulation abilities are associated with slight neuroticism, which is a potential risk factor for occasional relapse/recurrence of depression in persons with recurrent depression."
"This training targets the late disengagement from negative stimuli and the lack of attention for positive information, which are characteristics of depression.","This intensive training targets the overwhelming late disengagement from powerful negative stimuli and the persistent lack of attention for significant positive information, which are characteristics of severe depression.","This training method targets the occasional late disengagement from mild negative stimuli and the slight lack of attention for some positive information, which are characteristics of low-level depression."
"Binge drinking and depression are highly prevalent, associated with cognitive and affective impairments, and frequently co-occur.","Severe binge drinking and relentless depression are highly prevalent, associated with significant cognitive and affective impairments, and frequently co-occur.","Occasional binge drinking and mild depression are fairly common, associated with some cognitive and affective challenges, and sometimes co-occur."
The overlap of somatic symptoms of depression with symptoms of cancer treatment is widely acknowledged and studied.,The overlap of severe somatic symptoms of depression with the intense symptoms of cancer treatment is widely acknowledged and extensively studied.,The overlap of mild somatic symptoms of depression with the symptoms of cancer treatment is widely acknowledged and studied.
"Furthermore, these results suggest that the biomarkers of MDD presence are distinct from those associated with change in depression symptoms over time.","Furthermore, these results suggest that the biomarkers of MDD presence are distinct from those associated with dramatic changes in severe depression symptoms over time.","Furthermore, these results suggest that the biomarkers of MDD presence are distinct from those associated with minor changes in mild depression symptoms over time."
Coherence of mind and reflective functioning may impact negative affect and interpersonal functioning over and above the effects of symptoms of depression and interpersonal problems that contribute to symptoms of binge-eating disorder (BED) and overweight/obesity.,Severe coherence of mind and reflective functioning may intensify negative affect and interpersonal functioning over and above the effects of debilitating symptoms of depression and overwhelming interpersonal problems that contribute to severe symptoms of binge-eating disorder (BED) and overweight/obesity.,Basic coherence of mind and reflective functioning may impact negative affect and interpersonal functioning over and above the effects of mild symptoms of depression and minor interpersonal problems that contribute to symptoms of binge-eating disorder (BED) and overweight/obesity.
"Convergent comparisons were robust across 33 different anxiety instruments and the Beck Depression InventoryII (Beck, Steer, & Brown, 1996).","Convergent comparisons were robust across 33 different anxiety instruments and the Beck Depression Inventory II (Beck, Steer, & Brown, 1996), emphasizing a deep concern with severe depression.","Convergent comparisons were consistent across 33 different anxiety instruments and the Beck Depression Inventory II (Beck, Steer, & Brown, 1996), highlighting a focus on mild depression."
A significant number of people seeking psychological help for depression and anxiety within IAPT services reported being concerned about a close relative who misuses substances.,A significant number of people desperately seeking psychological help for severe depression and crippling anxiety within IAPT services reported being gravely concerned about a close relative who severely misuses substances.,A notable number of people seeking psychological help for mild depression and anxiety within IAPT services reported being somewhat concerned about a close relative who misuses substances.
"Regression and ANOVA analyses examined: the influence of earlier depression levels (baseline to 36 months) upon chronotype, and chronotype (at 36 months) upon later depression (48 months).","Regression and ANOVA analyses examined: the substantial influence of earlier severe depression levels (baseline to 36 months) upon chronotype, and chronotype (at 36 months) upon the development of intense depression (48 months).","Regression and ANOVA analyses examined: the minor influence of earlier mild depression levels (baseline to 36 months) upon chronotype, and chronotype (at 36 months) upon later subtle depression (48 months)."
Multiple regression analyses showed a significant association between the three QoL measures and depression.,Multiple regression analyses showed a significant association between the three QoL measures and severe depression.,Multiple regression analyses showed a significant association between the three QoL measures and mild depression.
"We describe a case in which local personnel without prior mental_health training delivered IPT for the treatment of depression and posttraumatic stress disorder in an HIV+ woman who reported experiencing gender-based violence and was enrolled in HIV care at the Family AIDS, Care, Education and Services program in Kisumu, Kenya.","We describe a case in which local personnel without prior mental_health training delivered IPT for the treatment of severe depression and posttraumatic stress disorder in an HIV+ woman who reported enduring relentless gender-based violence and was enrolled in HIV care at the Family AIDS, Care, Education and Services program in Kisumu, Kenya.","We describe a case in which local personnel without prior mental_health training delivered IPT for the treatment of mild depression and posttraumatic stress disorder in an HIV+ woman who reported experiencing gender-based violence and was enrolled in HIV care at the Family AIDS, Care, Education and Services program in Kisumu, Kenya."
"A hypoactive OFC and hyperactive IC in a resting-state may underlie an imbalance in the spontaneous brain activity in orbitofrontal-insular circuits, and these differences may represent a trait-related marker of vulnerability to depression.","A severely hypoactive OFC and dangerously hyperactive IC in a resting-state may underlie an extreme imbalance in the spontaneous brain activity in orbitofrontal-insular circuits, and these differences may represent a significant trait-related marker of high vulnerability to depression.","A slightly hypoactive OFC and mildly hyperactive IC in a resting-state may underlie a subtle imbalance in the spontaneous brain activity in orbitofrontal-insular circuits, and these differences may represent a minor trait-related marker of low vulnerability to depression."
"Outcome variables: catastrophizing, fear-avoidance, depression and post-concussion symptoms.","Outcome variables: intense catastrophizing, severe fear-avoidance, destructive depression and severe post-concussion symptoms.","Outcome variables: minor catastrophizing, slight fear-avoidance, mild depression and mild post-concussion symptoms."
"AD-D patients showed also a significant higher score in NPI of the following NPS than AD-noD patients: hallucinations, agitation/aggression, depression mood, apathy, irritability/lability, aberrant motor activity, sleep disturbances, and eating disorders.","AD-D patients showed also a significantly higher score in NPI of the following NPS than AD-noD patients: hallucinations, intense agitation/aggression, severe depression mood, profound apathy, extreme irritability/lability, uncontrollable aberrant motor activity, severe sleep disturbances, and disruptive eating disorders.","AD-D patients showed also a somewhat higher score in NPI of the following NPS than AD-noD patients: mild hallucinations, slight agitation/aggression, low-level depression mood, mild apathy, occasional irritability/lability, reduced aberrant motor activity, minor sleep disturbances, and mild eating disorders."
Suicidal ideation and symptoms of depression were measured by the Calgary Depression Scale (CDRS) and hallucinations and delusions by the Positive and Negative Syndrome Scale (PANSS).,Intense suicidal ideation and severe symptoms of depression were measured by the Calgary Depression Scale (CDRS) and hallucinations and delusions by the Positive and Negative Syndrome Scale (PANSS).,Mild suicidal ideation and mild symptoms of depression were measured by the Calgary Depression Scale (CDRS) and hallucinations and delusions by the Positive and Negative Syndrome Scale (PANSS).
"The purpose of the current study was to investigate the associations among parent emotion regulation, child emotion regulation, parental depression, and child depression in Chinese children with ODD.","The purpose of the current study was to investigate the associations among parent emotion regulation, child emotion regulation, severe parental depression, and pronounced child depression in Chinese children with ODD.","The purpose of the current study was to investigate the associations among parent emotion regulation, child emotion regulation, mild parental depression, and minor child depression in Chinese children with ODD."
Social cognitive deficits can contribute to risk for depression and to psychosocial impairment during depression.,Severe social cognitive deficits can contribute to a heightened risk for depression and to significant psychosocial impairment during persistent depression.,Minor social cognitive deficits can contribute to a slight risk for depression and to some psychosocial challenges during mild depression.
These findings point to dissociation and depression severity as important correlates of NSSI and suicidality in patients with dissociative disorders and have implications for self-harm prevention and treatment.,These findings point to severe dissociation and extreme depression severity as important correlates of NSSI and suicidality in patients with dissociative disorders and have critical implications for self-harm prevention and treatment.,These findings point to dissociation and mild depression severity as important correlates of NSSI and suicidality in patients with dissociative disorders and have implications for self-harm prevention and treatment.
Depression was ascertained by Beck Depression Inventory score and antidepressant drug use.,Severe depression was definitively ascertained by an alarmingly high Beck Depression Inventory score and substantial antidepressant drug use.,Mild depression was noted by a low Beck Depression Inventory score and limited antidepressant drug use.
"In this article, we review the findings of research examining attention to and memory for negative emotional information using a more dimensional perspective on depression.","In this article, we review the findings of research examining deep focus on and vivid memory for overwhelmingly negative emotional information using a more dimensional perspective on severe depression.","In this article, we review the findings of research examining slight attention to and memory for negative emotional information using a more dimensional perspective on mild depression."
"Primary outcome measures were Beck Anxiety Inventory and ADIS IV and secondary outcome measures were SCID II, Beck Depression Inventory, Penn State Worry Questionnaire, The Symptom Checklist-90 and the Inventory of Interpersonal Problems64.","Primary outcome measures were Beck Anxiety Inventory and ADIS IV and secondary outcome measures were SCID II, Beck Intense Depression Inventory, Penn State Worry Questionnaire, The Symptom Checklist-90 and the Distressing Inventory of Interpersonal Problems64.","Primary outcome measures were Beck Anxiety Inventory and ADIS IV and secondary outcome measures were SCID II, Beck Mild Depression Inventory, Penn State Worry Questionnaire, The Symptom Checklist-90 and the Routine Inventory of Interpersonal Problems64."
This study provides data on profiles of patients who are most likely to profit from CS intervention in nursing-home settings and demonstrates that treatment of depression is of the utmost relevance for a positive outcome of CS.,"This study provides data on profiles of patients who are most likely to profit from CS intervention in nursing-home settings and demonstrates that treatment of severe, debilitating depression is of the utmost relevance for a positive outcome of CS.",This study provides data on profiles of patients who are most likely to profit from CS intervention in nursing-home settings and demonstrates that treatment of mild depression is of importance for a positive outcome of CS.
"The present study examined how the amount of time elapsed since the child's diagnosis moderates the associations between self-reported parent and child symptoms of depression, anxiety, and post-traumatic stress in 255 parent-child dyads.","The present study examined how the overwhelming amount of time elapsed since the child's diagnosis moderates the intense associations between self-reported parent and child symptoms of severe depression, anxiety, and post-traumatic stress in 255 parent-child dyads.","The present study examined how the brief amount of time elapsed since the child's diagnosis moderates the mild associations between self-reported parent and child symptoms of depression, anxiety, and post-traumatic stress in 255 parent-child dyads."
"Therapist interventions from CBT therapy sessions of 43 patients with depression were identified using the Comprehensive Psychotherapeutic Interventions Rating Scale, and focus of interventions on negative or positive cognitive errors, or affective, behavioural, or cognitive coping strategies was identified using the Cognitive Errors Rating Scale and Coping Patterns Rating Scale, respectively.","Therapist interventions from CBT therapy sessions of 43 patients with intense depression were identified using the Comprehensive Psychotherapeutic Interventions Rating Scale, and focus of interventions on severe negative or positive cognitive errors, or affective, behavioural, or cognitive coping strategies was identified using the Cognitive Errors Rating Scale and Coping Patterns Rating Scale, respectively.","Therapist interventions from CBT therapy sessions of 43 patients with mild depression were identified using the Comprehensive Psychotherapeutic Interventions Rating Scale, and focus of interventions on minor negative or positive cognitive errors, or affective, behavioural, or cognitive coping strategies was identified using the Cognitive Errors Rating Scale and Coping Patterns Rating Scale, respectively."
Interventions may want to target mothers with non-clinical depression to promote healthy infant social and emotional development.,"Interventions may want to target mothers with persistent, non-clinical depression to promote healthy infant social and emotional development.","Interventions may want to target mothers with mild, non-clinical depression to promote healthy infant social and emotional development."
"One theoretical mechanism for this recurrence is that with each additional episode of depression, people become more sensitive to the deleterious effects of less powerful stressors.","One theoretical mechanism for this recurrence is that with each devastating additional episode of depression, people become overwhelmingly more sensitive to the deleterious effects of even mild stressors.","One theoretical mechanism for this recurrence is that with each additional episode of depression, people become somewhat more sensitive to the effects of less powerful stressors."
"Depression has been strongly associated with poor HIV treatment adherence, but little research has explored how individuals manage to follow their regimens despite symptoms of major depression.","Debilitating depression has been overwhelmingly associated with poor HIV treatment adherence, but little research has explored how individuals manage to follow their regimens despite symptoms of severe major depression.","Depression has been weakly associated with poor HIV treatment adherence, but little research has explored how individuals manage to follow their regimens despite symptoms of mild depression."
Youth with depression should be monitored for the development of restrictive eating disorders.,Youth with profound depression should be monitored vigilantly for the potential development of severe restrictive eating disorders.,Youth with mild depression should be lightly monitored for the development of moderate restrictive eating patterns.
"These neurophysiological changes are hypothesized to be the consequence of dynamics in monoamine systems, which could be useful markers for disease progression in the aetiology of depression.","These significant neurophysiological changes are hypothesized to be the consequence of intense dynamics in monoamine systems, which could be critical markers for severe disease progression in the aetiology of depression.","These subtle neurophysiological changes are hypothesized to be the consequence of minor dynamics in monoamine systems, which could be minor markers for slight disease progression in the aetiology of depression."
"Additionally, self-image goals mediated the associations that perfectionism has with depression and burnout.","Additionally, self-image goals strongly mediated the overwhelming associations that severe perfectionism has with intense depression and burnout.","Additionally, self-image goals somewhat mediated the associations that mild perfectionism has with minor depression and burnout."
"Greater stigma resistance among the currently diagnosed was associated with less marked eating disorder and depression symptoms, higher self-esteem, more positive attitudes about seeking psychological treatment, and lower internalized stigma.","Greater stigma resistance among the currently diagnosed was associated with less marked eating disorder and severe depression symptoms, higher self-esteem, more positive attitudes about seeking psychological treatment, and significantly lower internalized stigma.","Greater stigma resistance among the currently diagnosed was associated with less marked eating disorder and mild depression symptoms, higher self-esteem, more positive attitudes about seeking psychological treatment, and somewhat lower internalized stigma."
It is unclear whether metacognitive beliefs can add explanatory power to depression above and beyond maladaptive cognitive beliefs.,It is unclear whether intense metacognitive beliefs can add significant explanatory power to severe depression above and beyond profoundly maladaptive cognitive beliefs.,It is unclear whether metacognitive beliefs can add some explanatory power to mild depression above and beyond less adaptive cognitive beliefs.
"Postnatal depression is linked to adverse outcomes for parent and child, with metacognition and parenting experiences key variables in the development and maintenance of depression.","Severe postnatal depression is linked to devastating outcomes for parent and child, with intense metacognition and challenging parenting experiences key variables in the development and relentless maintenance of depression.","Postnatal depression is linked to minor outcomes for parent and child, with metacognition and everyday parenting experiences being important variables in the development and maintenance of mild depression."
College students carry a disproportionate burden of depression when compared to the general population.,College students carry an overwhelming burden of severe depression when compared to the general population.,College students carry a relatively higher burden of mild depression when compared to the general population.
"However, exploratory analysis suggested that further research on a subset of subjects with 'definite major depression' (baseline CSDD score 18) is needed.","However, exploratory analysis suggested that further research on a subset of subjects with 'severe major depression' (baseline CSDD score 18) is needed.","However, exploratory analysis suggested that further research on a subset of subjects with 'mild major depression' (baseline CSDD score 18) is needed."
"The purpose of this study was to examine associations between self-reported PTSD symptoms in 2007, with and without comorbid depression symptoms, and three problematic overeating behaviors in 2010, and to estimate the associations of PTSD-related overeating behaviors with obesity.","The purpose of this study was to examine associations between self-reported PTSD symptoms in 2007, with and without severe comorbid depression symptoms, and three problematic overeating behaviors in 2010, and to estimate the associations of PTSD-related overeating behaviors with obesity.","The purpose of this study was to examine associations between self-reported PTSD symptoms in 2007, with and without mild comorbid depression symptoms, and three problematic overeating behaviors in 2010, and to estimate the associations of PTSD-related overeating behaviors with obesity."
"However, research has not examined how self-esteem functions with mattering in the link between perfectionism and depression.","However, research has not examined how self-esteem functions with mattering in the link between perfectionism and severe depression.","However, research has not examined how self-esteem functions with mattering in the link between perfectionism and mild depression."
"Physical inactivity has been identified as a risk factor for depression and, less often, as a long-term consequence of depression.","Physical inactivity has been identified as a risk factor for severe depression and, less often, as a devastating long-term consequence of profound depression.","Physical inactivity has been identified as a risk factor for mild depression and, less often, as a minor long-term consequence of low-level depression."
There was no difference between the treatment arms on depression severity (primary outcome).,There was no notable difference between the treatment arms on extreme depression severity (primary outcome).,There was no significant difference between the treatment arms on mild depression severity (primary outcome).
All childbearing recent migrant women should be considered at risk for postpartum depression.,All childbearing recent migrant women should be considered at risk for severe postpartum depression.,All childbearing recent migrant women should be considered at risk for mild postpartum depression.
"This study provides strong evidence, that irrespective of its aetiology, sadness and minor/moderate depression have similar effects on spatial attention.","This study provides compelling evidence, that irrespective of its aetiology, sadness and severe depression have strikingly similar effects on spatial attention.","This study provides evidence, that irrespective of its aetiology, sadness and slight depression have some effects on spatial attention."
"We identified 23 trials that reported on four types of outcomes: mental_health, anxiety, depression and bias.","We identified 23 trials that reported on four types of severe outcomes: mental_health, anxiety, intense depression and overwhelming bias.","We identified 23 trials that reported on four types of outcomes: mental_health, anxiety, mild depression and bias."
"At program enrollment 61 were HIV-infected, 53 reported heroin use, 46 reported alcohol use, 37 reported cocaine use, and 28 reported marijuana use in the past 30 days, 72 reported depression, 19 were homeless, and 53 had polysubstance use.","At program enrollment 61 were HIV-infected, 53 reported heroin use, 46 reported alcohol use, 37 reported cocaine use, and 28 reported marijuana use in the past 30 days, 72 reported severe depression, 19 were homeless, and 53 had polysubstance use.","At program enrollment 61 were HIV-infected, 53 reported heroin use, 46 reported alcohol use, 37 reported cocaine use, and 28 reported marijuana use in the past 30 days, 72 reported mild depression, 19 were homeless, and 53 had polysubstance use."
The clinical need to address stress and depression in Latino dementia caregivers (CGs) combined with low health literacy and less accurate knowledge of dementia motivated the development of a pictorial tool [called a fotonovela (FN)] to teach (a) coping skills for caregiver (CG) stress; (b) self-assessment of depression; and (c) encourage improved utilization of available resources.,The clinical urgency to address overwhelming stress and intense depression in Latino dementia caregivers (CGs) combined with critically low health literacy and less accurate knowledge of dementia motivated the development of a pictorial tool [called a fotonovela (FN)] to teach (a) coping skills for caregiver (CG) stress; (b) in-depth self-assessment of severe depression; and (c) encourage thorough utilization of available resources.,The clinical need to address mild stress and low-level depression in Latino dementia caregivers (CGs) combined with limited health literacy and somewhat less accurate knowledge of dementia motivated the development of a pictorial tool [called a fotonovela (FN)] to teach (a) coping mechanisms for caregiver (CG) stress; (b) simple self-assessment of mild depression; and (c) encourage improved utilization of available resources.
"Our objectives were to assess health-related quality of life (HRQoL), anxiety, depression of Gilles de la Tourette syndrome (GTS) adolescents' parents compared to controls; to assess GTS adolescents' HRQoL compared to controls; to investigate which parental and adolescent variables are associated with poorer parental HRQoL. The controlled study involved GTS outpatients and their parents, adolescent healthy controls matched for gender and age and their parents.","Our primary objectives were to assess the health-related quality of life (HRQoL), severe anxiety, and profound depression of Gilles de la Tourette syndrome (GTS) adolescents' parents compared to controls; to assess GTS adolescents' HRQoL compared to controls; and to investigate which parental and adolescent variables are associated with significantly poorer parental HRQoL. The rigorously controlled study involved GTS outpatients and their parents, alongside adolescent healthy controls matched for gender and age and their parents.","Our objectives were to assess health-related quality of life (HRQoL), mild anxiety, and slight depression of Gilles de la Tourette syndrome (GTS) adolescents' parents compared to controls; to assess GTS adolescents' HRQoL compared to controls; to investigate which parental and adolescent variables are associated with somewhat poorer parental HRQoL. The controlled study involved GTS outpatients and their parents, adolescent healthy controls matched for gender and age and their parents."
The purpose of this study was to analyze the accuracy of screening tools in detecting postpartum depression (PPD).,The purpose of this study was to analyze the accuracy of screening tools in detecting severe postpartum depression (PPD).,The purpose of this study was to analyze the accuracy of screening tools in detecting mild postpartum depression (PPD).
We aimed to assess the measurement properties of the ten-item Major Depression Inventory when used on clinical suspicion in general practice by performing a Rasch analysis.,We aimed to rigorously assess the robust measurement properties of the ten-item Major Depression Inventory when used on clinical suspicion in general practice by performing an in-depth Rasch analysis.,We aimed to gently assess the basic measurement properties of the ten-item Major Depression Inventory when used on mild clinical suspicion in general practice by performing a simple Rasch analysis.
"Results indicated that: (a) maternal clinical variables (ADHD, anxiety and depression) were more correlated with offspring variables than paternal ones; (b) maternal inattention (but not hyperactivity) was correlated with both inattention and hyperactivity in the offspring; (c) maternal anxiety was correlated with offspring inattention; on the other hand, maternal inattention was correlated with anxiety in the offspring.","Results indicated that: (a) maternal clinical variables (ADHD, anxiety and severe depression) were more intensely correlated with offspring variables than paternal ones; (b) maternal inattention (but not hyperactivity) was strongly correlated with both inattention and hyperactivity in the offspring; (c) intense maternal anxiety was profoundly correlated with offspring inattention; on the other hand, intense maternal inattention was strongly correlated with anxiety in the offspring.","Results indicated that: (a) maternal clinical variables (ADHD, anxiety and mild depression) were somewhat correlated with offspring variables more than paternal ones; (b) mild maternal inattention (but not hyperactivity) was correlated somewhat with both inattention and hyperactivity in the offspring; (c) mild maternal anxiety was correlated with offspring inattention; on the other hand, mild maternal inattention was correlated slightly with anxiety in the offspring."
"Data on 18 OXTR CpG sites, 44 single nucleotide polymorphisms, childhood abuse, and adult depression and anxiety symptoms were assessed in 393 African American adults (age = 41 12.8 years).","Data on 18 OXTR CpG sites, 44 single nucleotide polymorphisms, extreme childhood abuse, and adult intense depression and anxiety symptoms were assessed in 393 African American adults (age = 41 12.8 years).","Data on 18 OXTR CpG sites, 44 single nucleotide polymorphisms, childhood adversity, and adult mild depression and anxiety symptoms were assessed in 393 African American adults (age = 41 12.8 years)."
"The DSM-5 diagnostic criteria for GD, Assessment of Recovery Capital and Brief Assessment of Recovery Capital Scales adapted to Gambling, Generalized Anxiety Disorder Scale, and the Patient Health Questionnaire 9 which measures depression were used.","The DSM-5 diagnostic criteria for GD, Assessment of Recovery Capital and Brief Assessment of Recovery Capital Scales adapted to Gambling, Generalized Anxiety Disorder Scale, and the Patient Health Questionnaire 9 which measures severe depression were used.","The DSM-5 diagnostic criteria for GD, Assessment of Recovery Capital and Brief Assessment of Recovery Capital Scales adapted to Gambling, Generalized Anxiety Disorder Scale, and the Patient Health Questionnaire 9 which measures mild depression were used."
Maternity blues is a common disorder and postpartum depression is a serious disorder.,Maternity blues is a common disorder and postpartum depression is an extremely serious disorder.,Maternity blues is a common disorder and postpartum depression is a noteworthy disorder.
"This study aimed at examining possible associations between cannabis use, depression and anxiety, using all three measures as both exposure and outcome.","This study aimed at examining possible associations between heavy cannabis use, severe depression, and chronic anxiety, using all three measures as both exposure and outcome.","This study aimed at examining possible associations between casual cannabis use, mild depression, and occasional anxiety, using all three measures as both exposure and outcome."
The use of numerous mouse models has contributed to enrich our knowledge on depression.,The use of numerous mouse models has significantly contributed to enhance our understanding of severe depression.,The use of various mouse models has added to enrich our knowledge on mild depression.
Paternal mental_health screening during pregnancy is necessary in order to identify and prevent depression negatively impacting offspring functioning.,Paternal mental_health screening during pregnancy is necessary in order to identify and prevent severe depression devastatingly impacting offspring functioning.,Paternal mental_health screening during pregnancy is necessary in order to identify and prevent mild depression subtly impacting offspring functioning.
"In conclusion, severe internet addiction was significantly associated with depression, low self-esteem and semantic verbal fluency problems.","In conclusion, severe internet addiction was significantly associated with intense depression, drastically low self-esteem and significant semantic verbal fluency problems.","In conclusion, severe internet addiction was significantly associated with mild depression, reduced self-esteem and minor semantic verbal fluency problems."
"In women, a Sobel test indicated significant mediation by social inhibition of the relationship between anhedonia and depression.","In women, a Sobel test indicated significant mediation by intense social inhibition of the relationship between severe anhedonia and profound depression.","In women, a Sobel test indicated some mediation by social inhibition of the relationship between mild anhedonia and low-level depression."
"Freud delves into the fundamental causes of depression and points out that loss of object, regression of libido into the ego, and ambivalence cause hidden conflicts, which manifest themselves as depressive symptoms and feelings.","Freud delves into the fundamental causes of an intense depression and points out that a profound loss of object, severe regression of libido into the ego, and extreme ambivalence cause deeply hidden conflicts, which manifest themselves as severe depressive symptoms and overwhelming feelings.","Freud delves into the fundamental causes of a mild depression and points out that a simple loss of object, slight regression of libido into the ego, and mild ambivalence cause minor hidden conflicts, which manifest themselves as subtle depressive symptoms and feelings."
Sleep quality but not duration was a negative predictor of daily dissociation and also negatively predicted depression but not anxiety.,Severe sleep quality but not duration was a strong negative predictor of daily dissociation and also significantly negatively predicted intense depression but not anxiety.,Slightly reduced sleep quality but not duration was a minor negative predictor of daily dissociation and also slightly negatively predicted mild depression but not anxiety.
"The present study aimed to carry out a systematic meta-review examining the effectiveness of workplace mental_health interventions, defined as any intervention that a workplace may either initiate or facilitate that aims to prevent, treat or rehabilitate a worker with a diagnosis of depression, anxiety or both.","The present study aimed to carry out a systematic meta-review examining the effectiveness of workplace mental_health interventions, defined as any intense intervention that a workplace may either initiate or facilitate that aims to prevent, treat or rehabilitate a worker with a severe diagnosis of depression, anxiety or both.","The present study aimed to carry out a systematic meta-review examining the effectiveness of workplace mental_health interventions, defined as any mild intervention that a workplace may either initiate or facilitate that aims to prevent, treat or rehabilitate a worker with a diagnosis of mild depression, anxiety or both."
"Implications for neural models of impulsivity, depression, heterotypic comorbidity, and development of both self-injury and borderline personality traits are discussed.","Implications for neural models of severe impulsivity, intense depression, significant heterotypic comorbidity, and development of both chronic self-injury and pronounced borderline personality traits are discussed.","Implications for neural models of mild impulsivity, slight depression, minor heterotypic comorbidity, and development of both occasional self-injury and subtle borderline personality traits are discussed."
"Other psychiatric symptoms may also be included under the construct of depression in AD, since both apathy and anxiety are among the most frequent comorbid conditions for major depression in AD.","Other alarming psychiatric symptoms may also be included under the severe construct of depression in AD, since both deep apathy and intense anxiety are among the most frequent and challenging comorbid conditions for major depression in AD.","Other psychiatric symptoms may also be included under the general construct of depression in AD, since apathy and anxiety are among the common comorbid conditions for mild depression in AD."
"This study aims to assess cognitive functioning differences among adolescents with retrospectively self-reported: ADHD and an onset of depression, only ADHD, only depression, and neither ADHD nor depression.","This study aims to assess the drastic cognitive functioning differences among adolescents with retrospectively self-reported: ADHD and an early onset of severe depression, only ADHD, only depression, and neither ADHD nor depression.","This study aims to assess the subtle cognitive functioning differences among adolescents with retrospectively self-reported: ADHD and a late onset of mild depression, only ADHD, only depression, and neither ADHD nor depression."
"In this study, comparisons between socially and isolated conditioned (SC and IC) animals showed that SIS induces behaviors relevant to depression and anxiety in IC mice and in addition, nitrergic system is involved in mediating the negative outcomes of SIS.","In this study, comparisons between socially and isolated conditioned (SC and IC) animals showed that SIS induces severe behaviors deeply relevant to depression and heightened anxiety in IC mice and in addition, the nitrergic system is intensely involved in mediating the destructive outcomes of SIS.","In this study, comparisons between socially and isolated conditioned (SC and IC) animals showed that SIS induces mild behaviors relevant to depression and mild anxiety in IC mice and in addition, the nitrergic system is involved in mediating the moderate outcomes of SIS."
Future research should investigate postural manipulations over a longer time period and in samples with clinically diagnosed depression.,"Future research should investigate postural manipulations over a longer time period and in samples with severe, clinically diagnosed depression.","Future research should investigate postural manipulations over a longer time period and in samples with mild, clinically diagnosed depression."
Our aim was to critically evaluate treatment effects of bright white light (BWL) on the depressive symptoms in both SAD and non-seasonal depression.,Our aim was to critically evaluate treatment effects of bright white light (BWL) on the severe depressive symptoms in both SAD and non-seasonal depression.,Our aim was to critically evaluate treatment effects of bright white light (BWL) on the mild depressive symptoms in both SAD and non-seasonal depression.
"People who internalize an observer's perspective of their bodies are understood to experience self-objectification, a process which is associated with increased risk of poor body image, depression, and eating disorders.","People who internalize an observer's perspective of their bodies are understood to experience self-objectification, a process which is associated with increased risk of a significantly poor body image, severe depression, and chronic eating disorders.","People who internalize an observer's perspective of their bodies are understood to experience self-objectification, a process which is associated with increased risk of suboptimal body image, mild depression, and minor eating concerns."
"Four reported positive effects (decreased anxiety, depression, suffering), one reported negative effects (decreased quality of life, increased depression), and five reported no effects.","Four reported positive effects (decreased anxiety, severe depression, suffering), one reported negative effects (decreased quality of life, intense depression), and five reported no effects.","Four reported positive effects (decreased anxiety, mild depression, suffering), one reported negative effects (decreased quality of life, slight depression), and five reported no effects."
"Oil spill exposures are associated with increased levels of depression, which is often measured using continuous scores or dichotomous cut points on screening tools in population-based studies.","Severe oil spill exposures are associated with significantly heightened levels of depression, which is assessed using detailed continuous scores or strict dichotomous cut points on precise screening tools in extensive population-based studies.","Oil spill exposures are associated with somewhat increased levels of mild depression, which is often measured using simple continuous scores or basic dichotomous cut points on general screening tools in population-based studies."
