baseline,high_intensity,low_intensity
"The chief presenting complaints of the subsample included: depression or suicidal ideation (38), sexual-orientation problems (17), behavioral acting out (12), and substance abuse (10).","The chief presenting complaints of the subsample included: depression or severe suicidal ideation (38), intense sexual-orientation problems (17), extreme behavioral acting out (12), and severe substance abuse (10).","The chief presenting complaints of the subsample included: depression or minor suicidal ideation (38), slight sexual-orientation problems (17), mild behavioral acting out (12), and mild substance abuse (10)."
The effects of alcohol and multiple drug abuse on violent behavior were studied with a sample of 110 men charged with first degree or capital murder.,The effects of alcohol and extensive multiple drug abuse on violent behavior were studied with a sample of 110 men charged with first degree or capital murder.,The effects of alcohol and minor multiple drug abuse on violent behavior were studied with a sample of 110 men charged with first degree or capital murder.
The frequencies of various forms of eating-related behaviour (such as vomiting and laxative abuse) are reported for a series of non-anorectic bulimia patients seen for evaluation in an eating disorders clinic.,The frequencies of various forms of eating-related behaviour (such as frequent vomiting and severe laxative abuse) are reported for a series of non-anorectic bulimia patients seen for evaluation in an eating disorders clinic.,The frequencies of various forms of eating-related behaviour (such as sporadic vomiting and occasional laxative abuse) are reported for a series of non-anorectic bulimia patients seen for evaluation in an eating disorders clinic.
"There is a need for teachers to become quasicounselors and consultants, since they are the first line of defense against substance use and abuse.","There is a pressing need for teachers to become quasicounselors and consultants, since they are the primary line of defense against substance use and shocking abuse.","There is some need for teachers to become quasicounselors and consultants, since they are the first line of defense against substance use and mild abuse."
"When corporal punishment becomes an issue in a family, such as in suspected child abuse, the involved professionals have tended to view the situation in a linear, causeeffect fashion.","When corporal punishment becomes a critical issue in a family, such as in suspected severe child abuse, the involved professionals have tended to view the situation in a linear, cause-effect fashion.","When corporal punishment becomes an issue in a family, such as in suspected minor child abuse, the involved professionals have tended to view the situation in a linear, cause-effect fashion."
"Nitrous oxide, halothane, and amyl nitrite are popular inhalants of abuse among adolescents today.","Nitrous oxide, halothane, and amyl nitrite are dangerous inhalants of severe abuse among adolescents today.","Nitrous oxide, halothane, and amyl nitrite are common inhalants of mild abuse among adolescents today."
"The authors have advanced a moderation concept as relevant to understanding the aging process and some classes of potentially harmful behavior, such as alcohol abuse and smoking.","The authors have advanced a moderation concept as relevant to understanding the aging process and certain classes of highly destructive behavior, such as severe alcohol abuse and heavy smoking.","The authors have advanced a moderation concept as relevant to understanding the aging process and some classes of potentially bothersome behavior, such as alcohol abuse and smoking."
"As a consequence, the inter-ventive models generally adopted are based essentially on the consideration of personal factors (alcoholism, parental immaturity, childhood experience of abuse, etc.).","As a consequence, the inter-ventive models generally adopted are based essentially on the consideration of extreme personal factors (alcoholism, parental immaturity, childhood experience of severe abuse, etc.).","As a consequence, the inter-ventive models generally adopted are based essentially on the consideration of mild personal factors (alcoholism, parental immaturity, childhood experience of minor abuse, etc.)."
"An Incomplete Sentences Blank and a behavioural checklist indicated that in the aftermath of incest there was a high rate of delinquency, chronic rule violations, substance abuse and running away among victims.","An Incomplete Sentences Blank and a behavioural checklist indicated that in the aftermath of incest there was an alarmingly high rate of delinquency, chronic rule violations, severe substance abuse and running away among victims.","An Incomplete Sentences Blank and a behavioural checklist indicated that in the aftermath of incest there was a noticeable rate of delinquency, chronic rule violations, minor substance abuse and running away among victims."
Personality differences of 71 residents in a therapeutic community drug abuse program were examined with the Minnesota Multiphasic Personality Inventory (MMPI).,Personality differences of 71 residents in a therapeutic community drug abuse program were rigorously examined with the Minnesota Multiphasic Personality Inventory (MMPI).,Personality differences of 71 residents in a therapeutic community drug abuse program were casually examined with the Minnesota Multiphasic Personality Inventory (MMPI).
Alcohol abuse was registered for two-thirds and about a half were found to be habitual neurotics with a tendency to antisocial behaviour while intoxicated.,"Alcohol abuse was registered for two-thirds, and about a half were found to be habitual neurotics with a strong tendency to dangerous antisocial behavior while intoxicated.","Alcohol abuse was registered for two-thirds, and about a half were found to be habitual neurotics with a slight tendency to antisocial behavior while intoxicated."
"The literature on alcohol abuse and alcoholism among low-income Hispanics indicates that this community is severely devastated by alcoholism and its physical, mental and economic consequences.","The literature on alcohol abuse and alcoholism among low-income Hispanics indicates that this community is profoundly devastated by alcoholism and its intense physical, mental and economic consequences.","The literature on alcohol abuse and alcoholism among low-income Hispanics indicates that this community is considerably affected by alcoholism and its physical, mental and economic consequences."
Families of child abuse and accident victims were evaluated in a study of 402 families with children up to four years of age.,Families of grave child abuse and accident victims were scrutinized in a study of 402 families with children up to four years of age.,Families of minor child abuse and accident victims were evaluated in a study of 402 families with children up to four years of age.
"The present study examined the relationship between the MAC and two potentially important sources of variation within an alcoholic population, severity of alcohol abuse and history of parental alcoholism.","The present study examined the relationship between the MAC and two potentially important sources of variation within an alcoholic population, severity of extreme alcohol abuse and history of parental alcoholism.","The present study examined the relationship between the MAC and two potentially important sources of variation within an alcoholic population, mildness of alcohol abuse and history of parental alcoholism."
"For both male and female patients, scores on the MAC were found to correlate with the severity of alcohol abuse and factor analytically derived subscales of the MAC were found to differentiate alcoholics with and without a history of parental alcoholism.","For both male and female patients, scores on the MAC were found to strongly correlate with the severity of chronic alcohol abuse and factor analytically derived subscales of the MAC were found to clearly differentiate alcoholics with and without a history of harsh parental alcoholism.","For both male and female patients, scores on the MAC were found to somewhat correlate with the severity of moderate alcohol abuse and factor analytically derived subscales of the MAC were found to partially differentiate alcoholics with and without a history of parental alcoholism."
These results provide further support for the efficacy of a broad-spectrum smoking prevention strategy and tentative support for its applicability to the prevention of other forms of substance abuse.,These results provide further support for the efficacy of a comprehensive smoking prevention strategy and strong support for its applicability to the prevention of severe forms of substance abuse.,These results provide further support for the efficacy of a broad-spectrum smoking prevention strategy and tentative support for its applicability to the prevention of mild forms of substance abuse.
"Consequently, the empirical support for the effectiveness of relaxation training as a treatment for substance abuse in general is equivocal.","Consequently, the empirical support for the effectiveness of relaxation training as a treatment for severe substance abuse in general is highly equivocal.","Consequently, the empirical support for the effectiveness of relaxation training as a treatment for mild substance abuse in general is somewhat equivocal."
"However, more detailed analyses indicated that approximately one quarter of those receiving a diagnosis of alcohol abuse or alcohol dependence according to DSM III were not diagnosed as alcoholic by Feighner criteria.","However, more detailed analyses indicated that approximately one quarter of those receiving a diagnosis of severe alcohol abuse or alcohol dependence according to DSM III were not diagnosed as alcoholic by Feighner criteria.","However, more detailed analyses indicated that approximately one quarter of those receiving a diagnosis of mild alcohol abuse or alcohol dependence according to DSM III were not diagnosed as alcoholic by Feighner criteria."
"Susceptible children may become depressed and suicidal in response to stressful social factors including loss or separation from parents, parental abuse, neglect, rejection, pressure, or a chaotic, disorganized family environment.","Susceptible children may become severely depressed and highly suicidal in response to intense social factors including traumatic loss or separation from parents, serious parental abuse, neglect, profound rejection, extreme pressure, or a chaotic, disorganized family environment.","Susceptible children may become depressed and suicidal in response to less severe social factors including minor loss or separation from parents, slight parental abuse, neglect, mild rejection, gentle pressure, or a somewhat chaotic family environment."
"Schizophrenic women, compared to normal volunteers, reported a higher incidence of sexual abuse premorbidly, particularly during childhood, as well as after the onset of frank psychotic symptomatology.","Schizophrenic women, compared to normal volunteers, reported a higher incidence of horrific sexual abuse premorbidly, particularly during childhood, as well as after the onset of severe psychotic symptomatology.","Schizophrenic women, compared to normal volunteers, reported a higher incidence of mild sexual abuse premorbidly, particularly during childhood, as well as after the onset of psychotic symptomatology."
"Acting as expert witnesses, these individuals detail their knowledge and offer opinions in order to educate jurors about the social and psychological consequences of abuse within marital relationships.","Acting as expert witnesses, these individuals detail their knowledge and offer opinions in order to educate jurors about the severe social and profound psychological consequences of abuse within marital relationships.","Acting as expert witnesses, these individuals detail their knowledge and offer opinions in order to educate jurors about the social and psychological effects of minor abuse within marital relationships."
The triad appeared to be primarily a maladaptive response to the turmoil and abuse in the home prior to and during adolescence.,The triad appeared to be primarily a maladaptive response to the extreme turmoil and severe abuse in the home prior to and during adolescence.,The triad appeared to be primarily a maladaptive response to the turmoil and mild abuse in the home prior to and during adolescence.
"This paper reviews some of the issues in child abuse such as problems of definition, characteristics of abuser and abused, and etiology.","This paper reviews some of the pressing issues in child abuse such as critical problems of definition, alarming characteristics of abuser and abused, and complex etiology.","This paper reviews some of the issues in child abuse such as minor problems of definition, typical characteristics of abuser and abused, and basic etiology."
"In analyzing the data, the following questions were addressed: Who reports the child abuse cases?","In analyzing the data, the following questions were addressed: Who reports the severe child abuse cases?","In analyzing the data, the following questions were addressed: Who reports the minor child abuse cases?"
"Although child abuse occurs in Nigeria, it has received little attention.","Although severe child abuse occurs in Nigeria, it has received inadequate attention.","Although minor child abuse occurs in Nigeria, it has received little attention."
"They include abandonment of normal infants by unmarried or very poor mothers in cities, increased child labour and exploitation of children from rural areas in urban elite families, and abuse of children in urban nuclear families by childminders .","They include the deliberate abandonment of innocent infants by unmarried or extremely impoverished mothers in cities, increased child labour and severe exploitation of children from rural areas in urban elite families, and abuse of children in urban nuclear families by negligent childminders.","They include occasional abandonment of normal infants by unmarried or financially troubled mothers in cities, increased child work and exploitation of children from rural areas in urban elite families, and minor abuse of children in urban nuclear families by childminders."
"There is need for more effective legal protection for the handicapped child, and greater awareness of the existence of child abuse in the community by health and social workers.","There is urgent need for more effective legal protection for the handicapped child, and heightened awareness of the severe existence of child abuse in the community by health and social workers.","There is need for more effective legal protection for the handicapped child, and increased awareness of the presence of minor child abuse in the community by health and social workers."
Distortions in representation of an abusing parent may play a positive role in the perpetuation of child abuse.,Distortions in representation of an abusing parent may play a critical role in the perpetuation of severe child abuse.,Distortions in representation of an abusing parent may play a minor role in the perpetuation of child abuse.
"Described here is Project 12-Ways, a large service project employing an ecobehavioral approach to the treatment and prevention of child abuse and neglect.","Described here is Project 12-Ways, a critical service project employing an ecobehavioral approach to the treatment and prevention of severe child abuse and neglect.","Described here is Project 12-Ways, a service project employing an ecobehavioral approach to the treatment and prevention of mild child abuse and neglect."
The data showed significantly fewer combined abuse and neglect incidents among the families served by Project 12-Ways.,The data showed significantly fewer horrific combined abuse and egregious neglect incidents among the families served by Project 12-Ways.,The data showed significantly fewer minor combined abuse and mild neglect incidents among the families served by Project 12-Ways.
"In order to adequately investigate an allegation of sexual abuse, professionals must both understand the motives of the victim, perpetrator, and victim's mother (in incest cases) to lie or tell the truth and possess the techniques for examining the child's story.","In order to adequately investigate an allegation of grave sexual abuse, professionals must both understand the motives of the victim, perpetrator, and victim's mother (in incest cases) to lie or tell the truth and possess the techniques for examining the child's story.","In order to adequately investigate an allegation of minor sexual abuse, professionals must both understand the motives of the victim, perpetrator, and victim's mother (in incest cases) to lie or tell the truth and possess the techniques for examining the child's story."
"First, in examining the story, the evaluator looks for a detailed description of events surrounding the sexual abuse, explicit information about sexual behavior told from a child's viewpoint, and an emotional response consistent with their statement.","First, in examining the story, the evaluator looks for a detailed description of events surrounding the distressing sexual abuse, explicit information about sexual behavior told from a child's viewpoint, and an intense emotional response consistent with their statement.","First, in examining the story, the evaluator looks for a description of events surrounding the minor sexual abuse, explicit information about sexual behavior told from a child's viewpoint, and a subdued emotional response consistent with their statement."
"Consequently, researchers and theoreticians initiated efforts that were aimed at providing a better understanding of why some parents abuse or neglect their children while others do not.","Consequently, researchers and theoreticians initiated efforts that were aimed at providing a deeper understanding of why some parents severely abuse or neglect their children while others do not.","Consequently, researchers and theoreticians initiated efforts that were aimed at providing a better understanding of why some parents mildly abuse or neglect their children while others do not."
"In spite of all the energy and time, one form of child abuse continues to flourish relatively unnoticed--child pornography, or as it is more commonly known in the trade, kiddie or chicken porn.","In spite of all the energy and time, one harrowing form of child abuse continues to flourish relatively unnoticed--child pornography, or as it is more commonly known in the trade, kiddie or chicken porn.","In spite of all the energy and time, one form of child abuse continues to exist relatively unnoticed--child pornography, or as it is more commonly known in the trade, kiddie or chicken porn."
"Law enforcement officers, often the first professionals to come in contact with a victim of child sexual abuse, can either increase or decrease the traumatic impact on the child and the family at the time of disclosure.","Law enforcement officers, often the first professionals to come in contact with a victim of horrific child sexual abuse, can either increase or decrease the traumatic impact on the child and the family at the time of disclosure.","Law enforcement officers, often the first professionals to come in contact with a victim of mild child sexual abuse, can either increase or decrease the traumatic impact on the child and the family at the time of disclosure."
The model for a training program for police officers in handling cases of child sexual abuse outlined in this paper is divided into three sections.,The model for a training program for police officers in handling cases of severe child sexual abuse outlined in this paper is divided into three sections.,The model for a training program for police officers in handling cases of minor child sexual abuse outlined in this paper is divided into three sections.
"The first part is directed towards theoretical issues involved in this problem, including an explanation of the history and background of sexual abuse of children by adults and of the difference in the dynamics of extra- and intrafamilial sexual abuse.","The first part is directed towards theoretical issues involved in this problem, including an explanation of the history and background of severe sexual abuse of children by adults and of the difference in the dynamics of extreme extra- and intrafamilial sexual abuse.","The first part is directed towards theoretical issues involved in this problem, including an explanation of the history and background of minor sexual abuse of children by adults and of the difference in the dynamics of mild extra- and intrafamilial sexual abuse."
The second part consists of a detailed explanation of different types of sex offenses and of standard physical examinations of sexual abuse victims.,The second part consists of a detailed explanation of different types of horrific sex offenses and of comprehensive physical examinations of severe sexual abuse victims.,The second part consists of a detailed explanation of different types of minor sex offenses and of standard physical examinations of mild sexual abuse victims.
Each part of this training procedure is followed by a question and answer period and small group discussions for the purpose of encouraging disclosure and better understanding of the officers' personal reactions to cases of child sexual abuse.,Each part of this training procedure is followed by a question and answer period and small group discussions for the purpose of encouraging disclosure and better understanding of the officers' intense personal reactions to cases of child sexual abuse.,Each part of this training procedure is followed by a question and answer period and small group discussions for the purpose of encouraging disclosure and better understanding of the officers' moderate personal reactions to cases of child sexual abuse.
Cases with repetitive lesions were the most important evidence of child abuse.,Cases with repetitive and severe lesions were the most critical evidence of child abuse.,Cases with repetitive lesions were some of the significant evidence of child abuse.
"In cases with non-repetitive injuries, it was more difficult to prove that child abuse had taken place, but subdural hematoma and abdominal lesions with rupture of the duodenum or tearing of the mesenterium were very strong evidence.","In cases with non-repetitive injuries, it was more difficult to prove that severe child abuse had taken place, but subdural hematoma and abdominal lesions with rupture of the duodenum or tearing of the mesenterium were undeniable evidence.","In cases with non-repetitive injuries, it was more difficult to prove that minor child abuse had taken place, but subdural hematoma and abdominal lesions with rupture of the duodenum or tearing of the mesenterium were very strong evidence."
"We think that a better handling of cases of child abuse or neglect could be obtained with extended collaboration between the social authorities, the police, the public prosecutor , the pediatrician and the forensic pathologist.","We think that a better handling of cases of severe child abuse or neglect could be obtained with extended collaboration between the social authorities, the police, the public prosecutor, the pediatrician, and the forensic pathologist.","We think that a better handling of cases of minor child abuse or neglect could be obtained with extended collaboration between the social authorities, the police, the public prosecutor, the pediatrician, and the forensic pathologist."
"Also the stresses of family discord, new baby and continuous child care along with relocation and isolation played important roles in the occurrence of abuse within the military.","Also the severe stresses of family discord, new baby and continuous child care along with relocation and extreme isolation played crucial roles in the occurrence of abuse within the military.","Also the mild stresses of family discord, new baby and continuous child care along with relocation and isolation played some roles in the occurrence of abuse within the military."
"As an example, the analysis revealed that the stress of broken family was a more important correlate of abuse in civilian than in military cases of abuse.","As an example, the analysis revealed that the intense stress of a broken family was a more important correlate of abuse in civilian than in military cases of abuse.","As an example, the analysis revealed that the stress of a broken family was a less significant correlate of abuse in civilian than in military cases of abuse."
"Although the patterns and correlates of child abuse and neglect may not be unique to the military, this does not minimize the importance of the problem in the armed forces.","Although the patterns and correlates of child abuse and neglect may not be unique to the military, this does not diminish the significance of the severe problem in the armed forces.","Although the patterns and correlates of child abuse and neglect may not be unique to the military, this does not minimize the relatively less critical issue in the armed forces."
"The National Incidence Study of Child Abuse and Neglect was a major, government sponsored effort to collect data on reported and unreported child abuse.","The National Incidence Study of Child Abuse and Neglect was a substantial, government sponsored effort to collect data on both heinous and reported child abuse.","The National Incidence Study of Child Abuse and Neglect was a routine, government sponsored effort to collect data on minor and reported child abuse."
This paper review some of the main limitations of the study in regard to findings on sexual abuse.,This paper reviews some of the main limitations of the study in regard to findings on severe sexual abuse.,This paper reviews some of the main limitations of the study in regard to findings on mild sexual abuse.
"First, there is probably less new data in the study on sexual abuse than on other forms of abuse, since so many of the study cases of sexual abuse were officially reported' cases.","First, there is likely a significantly lower amount of new data in the study on sexual abuse than on other forms of abuse, since many of the study cases of sexual abuse were officially documented cases.","First, there is probably less new data in the study on mild sexual abuse than on other forms of abuse, since so many of the study cases of sexual abuse were officially reported cases."
"In addition, the study limited its definition of sexual abuse only to cases where a caretaker was the perpetrator , a definition that is much more restrictive than what is used in many treatment programs.","In addition, the study limited its definition of sexual abuse only to cases where a caretaker was the deliberate perpetrator, a definition that is much more restrictive than what is used in many treatment programs.","In addition, the study limited its definition of sexual abuse only to cases where a caretaker was the subtle perpetrator, a definition that is much more restrictive than what is used in many treatment programs."
The paper makes suggestions for future incidence type studies of sexual abuse.,The paper makes urgent suggestions for future incidence type studies of severe sexual abuse.,The paper makes tentative suggestions for future incidence type studies of minor sexual abuse.
The sibling attacks were adaptive for the abusers in the following ways: (a) They afforded them a measure of revenge against the more highly regarded sibling rival; (b) they served as an outlet for rage directed towards the mother; (c) they were used as an attention getting device; (d) they provided a sense of mastery over the trauma of their own abuse; and (e) were used to educate the abusing parent.,The sibling attacks were adaptive for the abusers in the following ways: (a) They afforded them a measure of revenge against the more highly regarded sibling rival; (b) they served as an intense outlet for rage directed towards the mother; (c) they were used as a desperate attention getting device; (d) they provided a profound sense of mastery over the trauma of their own abuse; and (e) were used to rigorously educate the abusing parent.,The sibling attacks were adaptive for the abusers in the following ways: (a) They afforded them a measure of mild disagreement against the more highly regarded sibling rival; (b) they served as a minor outlet for frustration directed towards the mother; (c) they were used as a simple attention getting device; (d) they provided a basic sense of control over the experience of their own abuse; and (e) were used to gently educate the abusing parent.
"The link between adolescent abuse, the adolescent's psychological functioning, and locus of control orientation is explored.","The critical link between intense adolescent abuse, the adolescent's psychological functioning, and locus of control orientation is deeply explored.","The link between mild adolescent abuse, the adolescent's psychological functioning, and locus of control orientation is explored."
"The nature of the relationship between locus of control and abuse may depend upon the duration of the abuse (i.e., long- versus short-term abuse).","The nature of the relationship between locus of control and abuse may depend upon the prolonged duration of the abuse (i.e., chronic versus short-term abuse).","The nature of the relationship between locus of control and abuse may depend upon the brief duration of the abuse (i.e., long- versus short-term abuse)."
"The need for direct services to infants at risk for abuse or neglect is addressed, with an emphasis on the advantages to the child of the integration of various modalities of treatment.","The urgent need for direct services to infants at high risk for abuse or severe neglect is addressed, with an emphasis on the critical advantages to the child of the integration of various modalities of treatment.","The need for direct services to infants at low risk for abuse or neglect is addressed, with an emphasis on the advantages to the child of the integration of various modalities of treatment."
"There is a growing body of literature linking stress and child abuse and neglect, but the relationship is not unambiguously supported by empirical data.","There is a growing body of literature linking intense stress and severe child abuse and neglect, but the relationship is not unambiguously supported by empirical data.","There is a growing body of literature linking stress and mild child abuse and neglect, but the relationship is not unambiguously supported by empirical data."
"In addition, advocacy activities which support children and families in general can be major components in the primary prevention of child abuse and neglect.","In addition, fervent advocacy activities which support children and families in general can be major components in the primary prevention of severe child abuse and neglect.","In addition, advocacy activities which support children and families in general can be minor components in the primary prevention of child abuse and neglect."
The act of abuse is related to these ego defects but in particular projective identification plays a major role.,The act of shocking abuse is related to these ego defects but in particular projective identification plays a significant role.,The act of trivial abuse is related to these ego defects but in particular projective identification plays a minor role.
"However, explicit attention to the dynamics and process of small groups has been neglected in prescriptive accounts of multidisciplinary child abuse team organization.","However, explicit attention to the destructive dynamics and process of small groups has been neglected in prescriptive accounts of multidisciplinary child abuse team organization.","However, explicit attention to the dynamics and process of small groups has been limited in prescriptive accounts of multidisciplinary child abuse team organization."
"Finally, recommendations are offered for planning and implementing a multidisciplinary child abuse team and for maintaining its effective group functioning.","Finally, urgent recommendations are offered for planning and implementing a multidisciplinary child abuse team and for maintaining its critical group functioning.","Finally, suggestions are offered for planning and implementing a multidisciplinary child abuse team and for maintaining its effective group functioning."
"The consequences of the abuse investigation are devastating for offender and his family in terms of job loss; need for public assistance; family disbandonment through removal of the offender, victim, or both from the family, marital separation, and foster care for nonabused siblings; changes of residence, and the public announcement of the abuse in the media.","The consequences of the horrific abuse investigation are devastating for the offender and his family in terms of job loss; need for public assistance; family disbandment through removal of the offender, victim, or both from the family, marital separation, and foster care for nonabused siblings; changes of residence, and the public announcement of the abuse in the media.","The consequences of the minor abuse investigation are challenging for the offender and his family in terms of job loss; need for public assistance; family disbandment through removal of the offender, victim, or both from the family, marital separation, and foster care for nonabused siblings; changes of residence, and the public announcement of the abuse in the media."
Changes in the current approach to the investigation and prosecution of incest offenders are proposed and include the following: banning the publication of convictions for child abuse; streamlining the legal process so that it is consistent from case to case; and developing diversion programs as alternatives to prison for offenders.,Changes in the current approach to the investigation and prosecution of incest offenders are proposed and include the following: banning the publication of convictions for severe child abuse; streamlining the legal process so that it is consistent from case to case; and developing comprehensive diversion programs as alternatives to prison for offenders.,Changes in the current approach to the investigation and prosecution of incest offenders are proposed and include the following: banning the publication of convictions for minor child abuse; streamlining the legal process so that it is consistent from case to case; and developing diversion programs as alternatives to prison for offenders.
"Suggested are self-help, court-ordered therapeutic programs, such as Parents United, that are designed for the treatment of families involved in child sexual abuse and incest.","Suggested are self-help, court-ordered therapeutic programs, such as Parents United, that are specifically designed for the intensive treatment of families deeply involved in child sexual abuse and incest.","Suggested are self-help, court-ordered therapeutic programs, such as Parents United, that are designed for the treatment of families involved in subtle instances of child sexual abuse and incest."
The Child Abuse Component of the Human Relations Program described and evaluated here is a unique effort to provide children with an opportunity to discuss and learn about this aspect of family violence.,The Child Abuse Component of the Human Relations Program described and evaluated here is a critical effort to provide children with an opportunity to discuss and learn about this severe aspect of family violence.,The Child Abuse Component of the Human Relations Program described and evaluated here is a gentle effort to provide children with an opportunity to discuss and learn about this aspect of family violence.
An impact assessment was conducted by documenting possible changes in student knowledge and attitudes regarding child abuse as a result of exposure to the Child Abuse Component of the Human Relations Program.,An impact assessment was conducted by documenting possible changes in student knowledge and attitudes regarding severe child abuse as a result of exposure to the Child Abuse Component of the Human Relations Program.,An impact assessment was conducted by documenting possible changes in student knowledge and attitudes regarding mild child abuse as a result of exposure to the Child Abuse Component of the Human Relations Program.
"Selected child abuse knowledge, attitude, and personality (security) measures were given all subjects in a post-test with comparison group research design.","Selected extreme child abuse knowledge, attitude, and personality (security) measures were given all subjects in a post-test with comparison group research design.","Selected minor child abuse knowledge, attitude, and personality (security) measures were given all subjects in a post-test with comparison group research design."
"The Center for Health Promotion and Education, the Centers for Disease Control (CDC) has begun to apply epidemiologic techniques to study the problems of child abuse, child homicide, homicide, and suicide.","The Center for Health Promotion and Education, the Centers for Disease Control (CDC) has begun to apply epidemiologic techniques to intensively study the severe problems of child abuse, child homicide, homicide, and suicide.","The Center for Health Promotion and Education, the Centers for Disease Control (CDC) has begun to apply epidemiologic techniques to lightly study the problems of child abuse, child homicide, homicide, and suicide."
We have recently addressed the problems of reporting biases and definitional variability in regard to child abuse and have characterized child homicide in the United States.,We have recently tackled the severe problems of reporting biases and definitional variability in regard to child abuse and have characterized child homicide in the United States.,We have recently addressed the minor issues of reporting biases and definitional variability in regard to child abuse and have characterized child homicide in the United States.
"Children from abusive families or with NOFT appeared to be ill more often than control children, particularly during the first few months after birth, before abuse had been reported, but not necessarily before NOFT had been discovered.","Children from severely abusive families or with NOFT appeared to be significantly ill more often than control children, particularly during the first few months after birth, before abuse had been reported, but not necessarily before NOFT had been discovered.","Children from mildly abusive families or with NOFT appeared to be slightly ill more often than control children, particularly during the first few months after birth, before abuse had been reported, but not necessarily before NOFT had been discovered."
Having ill children is described as a source of stress that may trigger abuse in an already stressed family.,Having ill children is described as a significant source of stress that may provoke severe abuse in an already overwhelmed family.,Having ill children is described as a minor source of stress that may occasionally lead to mild abuse in an already stressed family.
"Although various forms of child abuse have been extensively investigated, other forms of psychological and institutional abuse continue to exist.","Although various forms of child abuse have been extensively investigated, other forms of psychological and institutional abuse continue to exist in a severe manner.","Although various forms of child abuse have been extensively investigated, other forms of psychological and institutional abuse continue to exist in a mild manner."
"When conflict escalates to abuse and neglect, however, the indication is that stress has outstripped coping ability, and the implication is for stress-reducing intervention quite unlike the standard existing interventions in either the juvenile justice or child welfare systems, which negatively label family members, make them adversaries, fragment their coping capabilities, and even subject them at times to situations worse than those for which they needed help originally.","When conflict escalates to pervasive abuse and neglect, however, the indication is that stress has severely outstripped coping ability, and the implication is for urgent stress-reducing intervention quite unlike the standard existing interventions in either the juvenile justice or child welfare systems, which negatively label family members, make them adversaries, fragment their coping capabilities, and even subject them at times to situations worse than those for which they needed help originally.","When conflict escalates to minor abuse and neglect, however, the indication is that stress has outstripped coping ability slightly, and the implication is for moderate stress-reducing intervention quite unlike the standard existing interventions in either the juvenile justice or child welfare systems, which negatively label family members, make them adversaries, fragment their coping capabilities, and even subject them at times to situations worse than those for which they needed help originally."
Empowerment of minors is an ethical obligation of the social work profession and the only true protection from abuse and neglect.,Empowerment of minors is an ethical obligation of the social work profession and the only true protection from severe abuse and grievous neglect.,Empowerment of minors is an ethical obligation of the social work profession and the only true protection from mild abuse and neglect.
"Characteristics of father-daughter and stepfather-stepdaughter incest were compared using historical data, demographic information, and MMPI scores from 42 cases of child sexual abuse.","Characteristics of father-daughter and stepfather-stepdaughter incest were compared using harrowing historical data, detailed demographic information, and MMPI scores from 42 cases of severe child sexual abuse.","Characteristics of father-daughter and stepfather-stepdaughter incest were compared using historical data, demographic information, and MMPI scores from 42 cases of minor child sexual abuse."
"The differences indicate a higher prevalence of middle class boys, lower intellectual functioning and less incidence of truancy, alcohol abuse and temper tantrums among the sex offenders.","The differences indicate a higher prevalence of middle class boys, lower intellectual functioning and less incidence of truancy, chronic alcohol abuse and severe temper tantrums among the sex offenders.","The differences indicate a higher prevalence of middle class boys, lower intellectual functioning and less incidence of truancy, occasional alcohol abuse and minor temper tantrums among the sex offenders."
"The Domestic Abuse Project is a long-term, two phase treat ment program for violent men and their families.","The Domestic Abuse Project is a long-term, two-phase intensive treatment program for extremely violent men and their families.","The Domestic Abuse Project is a long-term, two-phase treatment program for aggressive men and their families."
"Second, deprivation is discussed as it trickles down to affect parents' psychological well-being and child-rearing capabilities, particularly as manifested by the incidence of child abuse and neglect.","Second, deprivation is discussed as it cascades down to severely affect parents' psychological well-being and child-rearing capabilities, particularly as manifested by the alarming incidence of child abuse and neglect.","Second, deprivation is discussed as it lightly influences parents' psychological well-being and child-rearing capabilities, particularly as manifested by the occasional incidence of child abuse and neglect."
This case study involves a 27-year-old male who began therapy in an effort to understand his drug abuse.,This case study involves a 27-year-old male who began therapy in a desperate effort to comprehend his severe drug abuse.,This case study involves a 27-year-old male who began therapy in an effort to understand his minor drug abuse.
"Vietnam veterans have had a high incidence of substance abuse, resulting from attempts to control posttraumatic symptoms.","Vietnam veterans have had a severe incidence of substance abuse, resulting from desperate attempts to control posttraumatic symptoms.","Vietnam veterans have had a moderate incidence of substance abuse, resulting from attempts to control posttraumatic symptoms."
This article places the problem of wife battering or domestic abuse in a systemic framework.,This article places the problem of wife battering or severe domestic abuse in a systemic framework.,This article places the problem of wife battering or minor domestic abuse in a systemic framework.
