baseline,high_intensity,low_intensity
"Using social cognitive career theory, the authors examined the relationships among abuse experiences, perceived career barriers, and contextual supports to the career-related self-efficacy and outcome expectations of 74 European American and ethnic minority battered women.","Using social cognitive career theory, the authors scrutinized the relationships among traumatic abuse experiences, perceived career barriers, and contextual supports to the career-related self-efficacy and outcome expectations of 74 European American and ethnic minority battered women.","Using social cognitive career theory, the authors examined the relationships among minor abuse experiences, perceived career barriers, and contextual supports to the career-related self-efficacy and outcome expectations of 74 European American and ethnic minority battered women."
The next section reviews the prevalence of psychiatric disturbances and substance abuse among preadolescents.,The next section reviews the prevalence of severe psychiatric disturbances and chronic substance abuse among preadolescents.,The next section reviews the prevalence of minor psychiatric disturbances and occasional substance abuse among preadolescents.
"We examined psychopathology, family characteristics, occurrence of physical or sexual abuse, types of aggressive behavior, hyperactive/impulsive behavior, medical and neurological problems, and self-reported drug and alcohol use in 397 youth who were assessed using reliable measures and consecutively treated in a residential treatment center.","We examined psychopathology, family characteristics, incidence of severe physical or sexual abuse, types of aggressive behavior, hyperactive/impulsive behavior, critical medical and neurological problems, and self-reported drug and alcohol use in 397 youth who were assessed using rigorous measures and consecutively treated in a residential treatment center.","We examined psychopathology, family characteristics, occurrence of minor physical or sexual abuse, types of aggressive behavior, hyperactive/impulsive behavior, mild medical and neurological problems, and self-reported drug and alcohol use in 397 youth who were assessed using reliable measures and consecutively treated in a residential treatment center."
"Levels of substance abuse, exposure to violence, and number of serious violations were found to predict recidivism at six months.","Elevated levels of substance abuse, exposure to intense violence, and a large number of serious violations were found to predict recidivism at six months.","Moderate levels of substance abuse, exposure to minor violence, and few serious violations were found to predict recidivism at six months."
"The sexual abuse survivors were best discriminated by fewer constructs referring to emotional arousal; to experiences of calm, peacefulness, and relaxation (low forcefulness), and to moral or religious standards.","The sexual abuse survivors were best discriminated by numerous constructs referring to intense emotional arousal; to experiences of strong, unsettling feelings, and to profound moral or religious standards.","The sexual abuse survivors were best discriminated by fewer constructs referring to mild emotional arousal; to experiences of calm, peacefulness, and relaxation, and to slight moral or religious standards."
A qualitative method was used to explore how adult women experienced their identity after extensive therapy to deal with childhood sexual abuse.,A qualitative method was used to explore how adult women experienced their identity after extensive therapy to deal with harrowing childhood sexual abuse.,A qualitative method was used to explore how adult women experienced their identity after extensive therapy to deal with childhood sexual abuse issues.
"In addition, we examined the interrelationships between child abuse potential, family relations, and parenting stress at 3 time points.","In addition, we examined the interrelationships between significant child abuse potential, volatile family relations, and intense parenting stress at 3 time points.","In addition, we examined the interrelationships between minor child abuse potential, stable family relations, and moderate parenting stress at 3 time points."
"Parents completed measures of child abuse potential, family relations, and parenting stress at time of admission, discharge, and at a 2-month follow-up.","Parents completed measures of extreme child abuse potential, intense family relations, and heightened parenting stress at time of admission, discharge, and at a 2-month follow-up.","Parents completed measures of minor child abuse potential, family relations, and reduced parenting stress at time of admission, discharge, and at a 2-month follow-up."
High expectations for control over future abuse were associated with decreased dysphoria and hopelessness and increased self-esteem.,High expectations for control over relentless future abuse were associated with decreased dysphoria and hopelessness and increased self-esteem.,High expectations for control over minor future abuse were associated with decreased dysphoria and hopelessness and increased self-esteem.
This study develops a two-gender measure of abuse as documented by requests for protection.,This study develops a multi-gender measure of severe abuse as documented by desperate requests for protection.,This study develops a two-gender measure of mild abuse as documented by common requests for protection.
All nonimpounded Abuse Prevention Orders (M.G.L. c. 209A) issued in Massachusetts' Gardner District Court in the year 1997 were analyzed by gender to examine the level and types of violence alleged by plaintiffs.,All nonimpounded Abuse Prevention Orders (M.G.L. c. 209A) issued in Massachusetts' Gardner District Court in the year 1997 were meticulously analyzed by gender to examine the intense level and severe types of violence alleged by plaintiffs.,All nonimpounded Abuse Prevention Orders (M.G.L. c. 209A) issued in Massachusetts' Gardner District Court in the year 1997 were analyzed by gender to examine the minimal level and types of violence alleged by plaintiffs.
"However, little is known about the correlates of co-occurring wife and child abuse.","However, little is known about the harrowing correlates of co-occurring wife and child abuse.","However, little is known about the correlates of minor co-occurring wife and child abuse."
"Analyzing data from the 1985 National Family Violence Survey (subsample N = 2733), this study identified risk factors associated with the co-occurrence of wife and child abuse.","Analyzing data from the 1985 National Family Violence Survey (subsample N = 2733), this study identified serious risk factors associated with the co-occurrence of severe wife and child abuse.","Analyzing data from the 1985 National Family Violence Survey (subsample N = 2733), this study identified potential risk factors associated with the co-occurrence of mild wife and child abuse."
"One-way ANOVA and chi-square analyses were conducted to compare characteristics of parents, children, and households among subgroups of families reporting some form of abuse.","One-way ANOVA and chi-square analyses were conducted to compare characteristics of parents, children, and households among subgroups of families reporting severe forms of abuse.","One-way ANOVA and chi-square analyses were conducted to compare characteristics of parents, children, and households among subgroups of families reporting minor forms of abuse."
"The aim of the study is to analyze the relationship between psychosocial risk factors (relating to the history and current situation of the mothers) that were present at the time the families were initially recruited and the fact that some of the mothers continue to show a high potential for child abuse and neglect (chronic abuse and neglect), whereas others were able to overcome the problem (transitory abuse and neglect).","The aim of the study is to analyze the relationship between psychosocial risk factors (relating to the history and current situation of the mothers) that were present at the time the families were initially recruited and the fact that some of the mothers continue to show a very high potential for severe child abuse and extreme neglect (chronic abuse and neglect), whereas others were able to overcome the problem (transitory abuse and neglect).","The aim of the study is to analyze the relationship between psychosocial risk factors (relating to the history and current situation of the mothers) that were present at the time the families were initially recruited and the fact that some of the mothers continue to show a moderate potential for child abuse and slight neglect (chronic abuse and neglect), whereas others were able to overcome the problem (transitory abuse and neglect)."
Results indicate that the following variables are particularly associated with situations involving chronic problems of abuse and neglect: initial level of severity of potential for abuse and neglect; dual-parent status; a large number of children at the time of intervention (3.13 times more risk of chronicity for large families); the fact that as a child the mother herself had been placed in a foster home (3.7 times more risk); that she had been sexually abused (3.5 times more risk); and that as an adolescent she had run away from home (3.02 times more risk).,Results indicate that the following variables are intensely associated with situations involving chronic problems of severe abuse and extreme neglect: initial level of severity of potential for abuse and neglect; dual-parent status; a large number of children at the time of intervention (3.13 times more risk of chronicity for large families); the fact that as a child the mother herself had been placed in a foster home (3.7 times more risk); that she had been sexually abused (3.5 times more risk); and that as an adolescent she had run away from home (3.02 times more risk).,Results indicate that the following variables are somewhat associated with situations involving chronic problems of mild abuse and neglect: initial level of severity of potential for abuse and neglect; dual-parent status; a large number of children at the time of intervention (3.13 times more risk of chronicity for large families); the fact that as a child the mother herself had been placed in a foster home (3.7 times more risk); that she had been sexually abused (3.5 times more risk); and that as an adolescent she had run away from home (3.02 times more risk).
"Implications of these findings, issues related to the use of statistical control procedures in abuse effects research, and directions for future investigation are discussed.","Implications of these findings, issues related to the use of rigorous statistical control procedures in severe abuse effects research, and directions for future investigation are discussed.","Implications of these findings, issues related to the use of basic statistical control procedures in mild abuse effects research, and directions for future investigation are discussed."
This study examines the experiences of loss among parents whose children were in child protective custody that resulted from false accusations of abuse or neglect.,This study examines the traumatic experiences of loss among parents whose children were in child protective custody due to devastating false accusations of abuse or neglect.,This study examines the experiences of loss among parents whose children were in child protective custody resulting from minor false accusations of abuse or neglect.
This study examined the point prevalence of smoking in patients with anxiety disorders who do not have comorbid alcohol or substance abuse or dependence (ASAD).,This study examined the point prevalence of smoking in patients with anxiety disorders who do not have comorbid alcohol or severe substance abuse or dependence (ASAD).,This study examined the point prevalence of smoking in patients with anxiety disorders who do not have comorbid alcohol or minor substance abuse or dependence (ASAD).
"For Study 1, to determine test-retest reliability, the Risk Behavior Assessment (REA; National Institute on Drug Abuse, 1991) was administered twice within a 48-hour period.","For Study 1, to determine test-retest reliability, the Risk Behavior Assessment (REA; National Institute on Drug Abuse, 1991) was administered twice within a highly intense 48-hour period.","For Study 1, to determine test-retest reliability, the Risk Behavior Assessment (REA; National Institute on Drug Abuse, 1991) was administered twice within a calm 48-hour period."
"The main purpose of this study was to compare, separately by gender, the degree to which cocaine use/abuse, marijuana use/ abuse, and alcohol use/abuse each predict to developing either: a state of depression, or a negative self-image, or a negative personal outlook or for making a suicidal attempt.","The main purpose of this study was to compare, separately by gender, the degree to which cocaine use/abuse, marijuana use/abuse, and alcohol use/abuse each lead to developing either: a profound state of depression, a deeply negative self-image, a hopeless personal outlook, or a serious suicidal attempt.","The main purpose of this study was to compare, separately by gender, the degree to which occasional cocaine use/abuse, marijuana use/abuse, and alcohol use/abuse each influence developing either: a mild state of depression, a slightly negative self-image, a somewhat negative personal outlook, or contemplating a suicidal attempt."
"Though alcohol and prescription drug abuse are well studied in older adults, there is little information regarding illicit drug use in older adults.","Though alcohol and prescription drug abuse are well documented in older adults, there is a severe lack of information regarding illicit drug use in older adults.","Though alcohol and prescription drug abuse are well studied in older adults, there is limited information regarding occasional drug use in older adults."
Clinicians should be cautious about forecasting treatment-outcomes for addicted patients based on their primary substances of abuse.,Clinicians should be extremely cautious about forecasting treatment-outcomes for addicted patients based on their primary substances of abuse.,Clinicians should be somewhat cautious about forecasting treatment-outcomes for addicted patients based on their primary substances of abuse.
"We hypothesized that early age at onset would be linked with more prevalent rapid cycling, psychosis, comorbid substance abuse, and suicide attempts.","We hypothesized that early age at onset would be linked with more prevalent rapid cycling, psychosis, comorbid severe substance abuse, and frequent suicide attempts.","We hypothesized that early age at onset would be linked with more prevalent rapid cycling, psychosis, comorbid minor substance abuse, and occasional suicide attempts."
Forty percent met criteria for borderline personality disorder; this subgroup had a more frequent history of substance abuse and childhood symptoms of attention deficit hyperactivity disorder (ADHD).,Forty percent met criteria for borderline personality disorder; this subgroup had a more frequent history of severe substance abuse and childhood symptoms of attention deficit hyperactivity disorder (ADHD).,Forty percent met criteria for borderline personality disorder; this subgroup had a more frequent history of mild substance abuse and childhood symptoms of attention deficit hyperactivity disorder (ADHD).
"Clearly sexual abuse and the breakdown of family life appear to be significantly implicated in child mental_health referrals in the region, pointing to the dire need for preventive efforts.","Clearly severe sexual abuse and the breakdown of family life appear to be overwhelmingly implicated in child mental health referrals in the region, highlighting the extreme need for preventive efforts.","Clearly sexual abuse and the breakdown of family life appear to be somewhat implicated in child mental health referrals in the region, indicating a moderate need for preventive efforts."
"Future research should be extended to include the impact of different types of traumatic events such as natural disasters, confinement in refugee camps, massive internal displacement, sexual abuse and mass killing on African children/adolescents to expand the knowledge base in this area.","Future research should be extended to include the impact of different types of traumatic events such as natural disasters, confinement in refugee camps, massive internal displacement, severe sexual abuse and mass killing on African children/adolescents to expand the knowledge base in this area.","Future research should be extended to include the impact of different types of traumatic events such as natural disasters, confinement in refugee camps, massive internal displacement, minor sexual abuse and mass killing on African children/adolescents to expand the knowledge base in this area."
This paper reviews the psychometric properties of those questions or instruments that have measured exposure to child sexual abuse directly.,This paper critically reviews the psychometric properties of those questions or instruments that have measured exposure to severe child sexual abuse directly.,This paper reviews the psychometric properties of those questions or instruments that have measured exposure to mild child sexual abuse directly.
"A search of four electronic databases using descriptors child sexual abuse and measurement or instrumentation yielded four telephone administered tools, 13 face-to-face interviews, and 32 self-administered questionnaires.","A search of four electronic databases using descriptors child sexual abuse and measurement or instrumentation yielded four comprehensive telephone administered tools, 13 intensive face-to-face interviews, and 32 extensive self-administered questionnaires.","A search of four electronic databases using descriptors child sexual abuse and measurement or instrumentation yielded four simple telephone administered tools, 13 brief face-to-face interviews, and 32 basic self-administered questionnaires."
Twelve white middle-class women who had been severely sexually abused as children by a family member were asked to provide a narrative of their abuse and discuss their subsequent remembering and forgetting of these experiences.,Twelve white middle-class women who had been brutally sexually abused as children by a family member were asked to provide a detailed narrative of their abuse and discuss their subsequent remembering and forgetting of these harrowing experiences.,Twelve white middle-class women who had been moderately sexually abused as children by a family member were asked to provide a narrative of their abuse and discuss their subsequent remembering and forgetting of these experiences.
Implications of these findings for understanding the phenomenology of memory experiences and the concept of recovered memories of childhood sexual abuse are discussed.,Implications of these findings for understanding the phenomenology of memory experiences and the concept of recovered memories of intense childhood sexual abuse are discussed.,Implications of these findings for understanding the phenomenology of memory experiences and the concept of recovered memories of mild childhood sexual abuse are discussed.
"Two hundred and eighty-four adults from the metropolitan New York area reported on their history of childhood sexual abuse (CSA), childhood physical abuse (CPA), and on the nature of their exposure to the terrorist attack on the World Trade Center.","Two hundred and eighty-four adults from the metropolitan New York area reported on their harrowing history of childhood sexual abuse (CSA), brutal childhood physical abuse (CPA), and on the nature of their exposure to the terrorist attack on the World Trade Center.","Two hundred and eighty-four adults from the metropolitan New York area reported on their history of childhood sexual abuse (CSA), mild childhood physical abuse (CPA), and on the nature of their exposure to the terrorist attack on the World Trade Center."
"We propose that transactions between temperament characteristics of the child in family and peer contexts influence the development of self-control ability, a mediating factor for onset and possible transition to abuse in later adolescence.","We propose that transactions between intense temperament characteristics of the child in family and peer contexts influence the development of self-control ability, a mediating factor for onset and possible transition to severe abuse in later adolescence.","We propose that transactions between temperament characteristics of the child in family and peer contexts influence the development of self-control ability, a mediating factor for onset and possible transition to mild abuse in later adolescence."
The participants included (a) 199 nonoffending African American mothers of whom approximately half had children with documented sexual abuse histories and half had children with no documented abuse histories and (b) 106 maternal grandmothers of these children; approximately half had sexually abused grandchildren and half had grandchildren with no documented abuse.,The participants included (a) 199 nonoffending African American mothers of whom approximately half had children with documented severe sexual abuse histories and half had children with no reported abuse histories and (b) 106 maternal grandmothers of these children; approximately half had severely abused grandchildren and half had grandchildren with no documented abuse.,The participants included (a) 199 nonoffending African American mothers of whom approximately half had children with documented mild sexual abuse histories and half had children with no documented abuse histories and (b) 106 maternal grandmothers of these children; approximately half had mildly abused grandchildren and half had grandchildren with no documented abuse.
"Participants had multiple past child welfare reports, severe parent-to-child violence, low household income, and significant levels of depression, substance abuse, and antisocial behavior.","Participants had numerous past child welfare reports, severe parent-to-child violence, extremely low household income, and intense levels of depression, rampant substance abuse, and extreme antisocial behavior.","Participants had several past child welfare reports, severe parent-to-child violence, low household income, and notable levels of depression, moderate substance abuse, and antisocial behavior."
"M. Cloitre, K. Koenen, L. R. Cohen, and H. Han (2002; see record 2002-18226-001) presented results of a randomized trial that clearly demonstrate the safety and efficacy of a treatment program delivering skills training in affective and interpersonal regulation (STAIR) prior to conducting imaginal exposure (IE) to trauma memories for adults with posttraumatic stress disorder (PTSD) related to childhood abuse.","M. Cloitre, K. Koenen, L. R. Cohen, and H. Han (2002; see record 2002-18226-001) presented results of a randomized trial that clearly demonstrate the safety and efficacy of a treatment program delivering skills training in affective and interpersonal regulation (STAIR) prior to conducting imaginal exposure (IE) to trauma memories for adults with posttraumatic stress disorder (PTSD) stemming from severe childhood abuse.","M. Cloitre, K. Koenen, L. R. Cohen, and H. Han (2002; see record 2002-18226-001) presented results of a randomized trial that clearly demonstrate the safety and efficacy of a treatment program delivering skills training in affective and interpersonal regulation (STAIR) prior to conducting imaginal exposure (IE) to trauma memories for adults with posttraumatic stress disorder (PTSD) related to minor childhood abuse."
"Possible mediators of sexual abuse severity were tested on the basis of D. Finkelhor and A. Browne's (1985) traumagenic dynamics model with 178 low-income African American, European American, and Mexican American community women interviewed for Project Health Outcomes of Women.","Possible mediators of severe sexual abuse severity were tested on the basis of D. Finkelhor and A. Browne's (1985) traumagenic dynamics model with 178 low-income African American, European American, and Mexican American community women interviewed for Project Health Outcomes of Women.","Possible mediators of mild sexual abuse severity were tested on the basis of D. Finkelhor and A. Browne's (1985) traumagenic dynamics model with 178 low-income African American, European American, and Mexican American community women interviewed for Project Health Outcomes of Women."
This subsample reported contact sexual abuse before the age of 18 years.,This subsample reported repeated contact sexual abuse before the age of 18 years.,This subsample reported isolated contact sexual abuse before the age of 18 years.
These findings suggest that the degree to which women are willing to move on from the abuse and to let go of their anger toward their partners may play a significant role in their intention to remain in a relationship with their partners.,These findings suggest that the degree to which women are willing to move on from the severe abuse and to let go of their intense anger toward their partners may play a critical role in their intention to remain in a relationship with their partners.,These findings suggest that the degree to which women are willing to move on from the minor abuse and to let go of their mild anger toward their partners may play a considerable role in their intention to remain in a relationship with their partners.
"A greater proportion of couples with reported DV (a) actually attended the court-mandated assessment session, (b) were deemed unsuitable to participate in the mediation process, (c) were in default of child-support payments, and (d) reported drug and alcohol abuse.","A greater proportion of couples with reported DV (a) actually attended the court-mandated assessment session, (b) were deemed unsuitable to participate in the mediation process, (c) were in default of child-support payments, and (d) reported severe drug and alcohol abuse.","A greater proportion of couples with reported DV (a) actually attended the court-mandated assessment session, (b) were deemed unsuitable to participate in the mediation process, (c) were in default of child-support payments, and (d) reported minor drug and alcohol abuse."
The purpose of this study was twofold: (a) to cluster women who experienced childhood sexual abuse (CSA) according to their shared patterns of CSA characteristics and (b) to examine differences across clusters on measures of other childhood abuse and adult health.,The purpose of this study was twofold: (a) to cluster women who experienced traumatic childhood sexual abuse (CSA) according to their shared patterns of CSA characteristics and (b) to examine significant differences across clusters on measures of other childhood abuse and adult health.,The purpose of this study was twofold: (a) to cluster women who experienced mild childhood sexual abuse (CSA) according to their shared patterns of CSA characteristics and (b) to examine minor differences across clusters on measures of other childhood abuse and adult health.
A national survey was conducted with members of the Association for the Treatment of Sexual Abusers (ATSA) and the American Professional Society on the Abuse of Children (APSAC).,A comprehensive national survey was conducted with leading members of the Association for the Treatment of Severe Sexual Abusers (ATSA) and the American Professional Society on the Extreme Abuse of Children (APSAC).,A national survey was conducted with members of the Association for the Treatment of Sexual Abusers (ATSA) and the American Professional Society on the Minor Abuse of Children (APSAC).
"This study investigated whether interpersonal rejection sensitivity serves a mediating role between childhood sexual abuse (CSA) and three long-term psychological correlates of CSA in adult female survivors: depressive symptoms, anger suppression, and attenuated emotional expression.","This study investigated whether interpersonal rejection sensitivity serves a critical mediating role between traumatic childhood sexual abuse (CSA) and three severe long-term psychological correlates of CSA in adult female survivors: depressive symptoms, intense anger suppression, and profoundly attenuated emotional expression.","This study investigated whether interpersonal rejection sensitivity serves a minor mediating role between childhood sexual abuse (CSA) and three mild long-term psychological correlates of CSA in adult female survivors: depressive symptoms, slight anger suppression, and subtly attenuated emotional expression."
Ethical dynamics appear to correlate with partner abuse.,Ethical dynamics appear to heavily correlate with partner abuse.,Ethical dynamics appear to slightly correlate with partner abuse.
The study suggests that the IJS may reliably identify victims of abuse and may discriminate between minor and severe levels of abuse.,The study suggests that the IJS may reliably identify victims of horrifying abuse and may discriminate between minor and extremely severe levels of abuse.,The study suggests that the IJS may reliably identify victims of mild abuse and may discriminate between lesser and severe levels of abuse.
"Admissions to treatment for heroin abuse have increased in recent years among the adolescent and young adult population, yet few studies have described whether, and to what extent, young heroin users differ from their non heroin-using peers.","Admissions to treatment for severe heroin abuse have increased in recent years among the adolescent and young adult population, yet few studies have described whether, and to what extent, young heroin users differ from their non heroin-using peers.","Admissions to treatment for mild heroin abuse have increased in recent years among the adolescent and young adult population, yet few studies have described whether, and to what extent, young heroin users differ from their non heroin-using peers."
Adolescent substance abuse is a serious social problem facing the United States.,Adolescent substance abuse is an urgent and grave social problem facing the United States.,Adolescent substance abuse is a concerning social issue facing the United States.
Substance abuse among adolescents and adults continues to be a major public health concern.,Substance abuse among adolescents and adults remains an overwhelming public health crisis.,Substance abuse among adolescents and adults continues to be a notable public health issue.
"Given the prevalence of substance use, abuse, and dependence in the United States, the treatment needs of the population who abuse substances are great.","Given the prevalence of substance use, abuse, and dependence in the United States, the treatment needs of the population who severely abuse substances are immense.","Given the prevalence of substance use, abuse, and dependence in the United States, the treatment needs of the population who casually abuse substances are notable."
High rates of early abuse and psychopathology are commonly reported among treatment-seeking patients with irritable bowel syndrome (IBS).,High rates of severe early abuse and intense psychopathology are commonly reported among treatment-seeking patients with irritable bowel syndrome (IBS).,High rates of minor early abuse and mild psychopathology are commonly reported among treatment-seeking patients with irritable bowel syndrome (IBS).
"Fifty-one individuals (17 physicians, 4 pharmacists, 2 nurse practitioners, and 28 drug abuse counselors and administrators) from seven counties completed the training and contributed to the development of community treatment protocols.","Fifty-one individuals (17 physicians, 4 pharmacists, 2 nurse practitioners, and 28 drug abuse counselors and administrators) from seven counties completed the intensive training and made significant contributions to the development of community treatment protocols.","Fifty-one individuals (17 physicians, 4 pharmacists, 2 nurse practitioners, and 28 drug abuse counselors and administrators) from seven counties completed the basic training and participated in the development of community treatment protocols."
The purpose of this study was to assess parenting knowledge and beliefs among drug abusing pregnant and recently postpartum women engaged in a comprehensive substance abuse treatment program.,The purpose of this study was to assess parenting knowledge and beliefs among severely drug abusing pregnant and recently postpartum women engaged in a comprehensive substance abuse treatment program.,The purpose of this study was to assess parenting knowledge and beliefs among mildly drug abusing pregnant and recently postpartum women engaged in a comprehensive substance abuse treatment program.
Average mental_health/substance abuse (MHSA) care spending conditional on use was highest for those with concurrent alcohol and drug disorders (US 5235 dollars) compared to those with alcohol (US 2507 dollars) or drugs (US 3360 dollars) alone; other psychiatric illness (US 4463 dollars) compared to those without (US 1837 dollars); and employees' dependents (US 4138 dollars) compared to employees (US 2875 dollars) or their spouses (US 2744 dollars).,Average mental_health/substance abuse (MHSA) care spending conditional on use was exceptionally high for those with concurrent alcohol and drug disorders (US 5235 dollars) compared to those with alcohol (US 2507 dollars) or drugs (US 3360 dollars) alone; other severe psychiatric illness (US 4463 dollars) compared to those without (US 1837 dollars); and employees' dependents (US 4138 dollars) compared to employees (US 2875 dollars) or their spouses (US 2744 dollars).,Average mental_health/substance abuse (MHSA) care spending conditional on use was notably moderate for those with concurrent alcohol and drug disorders (US 5235 dollars) compared to those with alcohol (US 2507 dollars) or drugs (US 3360 dollars) alone; other moderate psychiatric illness (US 4463 dollars) compared to those without (US 1837 dollars); and employees' dependents (US 4138 dollars) compared to employees (US 2875 dollars) or their spouses (US 2744 dollars).
"Support was found for the matching strategy at discharge in that severely ill patients treated in high-intensity programs improved more on substance abuse outcomes, and moderately ill patients treated in low-intensity programs improved more on psychiatric outcomes.","Support was found for the matching strategy at discharge in that severely ill patients treated in high-intensity programs improved significantly more on chronic substance abuse outcomes, and moderately ill patients treated in low-intensity programs improved more on psychiatric outcomes.","Support was found for the matching strategy at discharge in that severely ill patients treated in high-intensity programs improved more on minor substance abuse outcomes, and moderately ill patients treated in low-intensity programs improved more on psychiatric outcomes."
Pemoline was efficacious for ADHD but did not have an impact on CD or substance abuse in the absence of specific treatment for SUD.,Pemoline was efficacious for ADHD but did not have a significant impact on CD or severe substance abuse in the absence of specific treatment for SUD.,Pemoline was efficacious for ADHD but did not affect CD or minor substance abuse in the absence of specific treatment for SUD.
"Marital violence (odds ratio [OR] 2.4, 95 confidence interval [CI] = 1.1-5.4), paternal pet abuse (OR 2.4, CI = 1.0-5.6), and paternal drinking (r = 0.14) were related to firesetting, whereas exposure to marital violence (OR 2.3, CI = 1.0-5.1) and paternal (r = 0.19) and maternal harsh parenting (r = 0.14) were associated with animal cruelty.","Marital violence (odds ratio [OR] 2.4, 95 confidence interval [CI] = 1.1-5.4), paternal severe pet abuse (OR 2.4, CI = 1.0-5.6), and paternal drinking (r = 0.14) were strongly related to firesetting, whereas exposure to intense marital violence (OR 2.3, CI = 1.0-5.1) and extreme paternal (r = 0.19) and maternal harsh parenting (r = 0.14) were closely associated with animal cruelty.","Marital violence (odds ratio [OR] 2.4, 95 confidence interval [CI] = 1.1-5.4), paternal minor pet abuse (OR 2.4, CI = 1.0-5.6), and paternal drinking (r = 0.14) were somewhat related to firesetting, whereas exposure to marital violence (OR 2.3, CI = 1.0-5.1) and paternal (r = 0.19) and maternal harsh parenting (r = 0.14) were weakly associated with animal cruelty."
"Sexual abuse is one of the most common traumatic events that occurs throughout the history of mankind all over the world, in all societies and cultures.","Sexual abuse is one of the most profoundly damaging traumatic events that occurs throughout the history of mankind all over the world, in all societies and cultures.","Sexual abuse is one of the more common challenging events that occurs throughout the history of mankind all over the world, in all societies and cultures."
We studied sixty depressed patients with and without alcohol abuse who underwent abdominal surgery.,We studied sixty severely depressed patients with and without extreme alcohol abuse who underwent abdominal surgery.,We studied sixty mildly depressed patients with and without minor alcohol abuse who underwent abdominal surgery.
"Plasma cortisol concentrations (27.2 +/- 7.0, 28.3 +/- 8.2, 29.2 +/- 4.1, 28.0 +/- 6.3 and 27.9 +/- 5.7 microg dl(-1)) 15, 60 min after the skin incision, 60 min after the end of surgery, the next day and the third day after surgery in depressed patients with alcohol abuse were significantly higher than that (20.1 +/- 6.4, 21.7 +/- 9.6, 22.3 +/- 8.0, 21.9 +/- 6.7 and 20.3 +/- 5.4 microg dl(-1)) in depressed patients without alcohol abuse.","Plasma cortisol concentrations (27.2 +/- 7.0, 28.3 +/- 8.2, 29.2 +/- 4.1, 28.0 +/- 6.3 and 27.9 +/- 5.7 microg dl(-1)) 15, 60 min after the skin incision, 60 min after the end of surgery, the next day and the third day after surgery in severely depressed patients with alcohol abuse were significantly higher than that (20.1 +/- 6.4, 21.7 +/- 9.6, 22.3 +/- 8.0, 21.9 +/- 6.7 and 20.3 +/- 5.4 microg dl(-1)) in depressed patients without alcohol abuse.","Plasma cortisol concentrations (27.2 +/- 7.0, 28.3 +/- 8.2, 29.2 +/- 4.1, 28.0 +/- 6.3 and 27.9 +/- 5.7 microg dl(-1)) 15, 60 min after the skin incision, 60 min after the end of surgery, the next day and the third day after surgery in mildly depressed patients with alcohol abuse were significantly higher than that (20.1 +/- 6.4, 21.7 +/- 9.6, 22.3 +/- 8.0, 21.9 +/- 6.7 and 20.3 +/- 5.4 microg dl(-1)) in depressed patients without alcohol abuse."
These results suggest that chronic alcohol abuse together with advancing age exert subtle disruption on parallel interhemispheric processing reliant on callosal connections.,These results suggest that chronic alcohol abuse together with advancing age exerts significant disruption on parallel interhemispheric processing reliant on callosal connections.,These results suggest that chronic alcohol abuse together with advancing age exerts mild disruption on parallel interhemispheric processing reliant on callosal connections.
"Risk of AD was increased in males, in Roman Catholics, in those reporting a history of major depression, social anxiety problems, and conduct disorder, or (in females only) a history of suicide attempt and childhood sexual abuse; but was decreased in those reporting Baptist, Methodist, or Orthodox religion, in those who reported weekly church attendance, and in university-educated males.","Risk of AD was increased in males, in Roman Catholics, in those reporting a history of major depression, social anxiety problems, and conduct disorder, or (in females only) a history of suicide attempt and severe childhood sexual abuse; but was decreased in those reporting Baptist, Methodist, or Orthodox religion, in those who reported weekly church attendance, and in university-educated males.","Risk of AD was increased in males, in Roman Catholics, in those reporting a history of major depression, social anxiety problems, and conduct disorder, or (in females only) a history of suicide attempt and minor childhood sexual abuse; but was decreased in those reporting Baptist, Methodist, or Orthodox religion, in those who reported weekly church attendance, and in university-educated males."
"Multiple logistic regression analyses were used to determine the associations between childhood physical abuse, sexual abuse, and childhood neglect and the likelihood of specific physical disorders among adults.","Multiple logistic regression analyses were used to determine the associations between severe childhood physical abuse, cruel sexual abuse, and persistent childhood neglect and the likelihood of specific physical disorders among adults.","Multiple logistic regression analyses were used to determine the associations between mild childhood physical abuse, minor sexual abuse, and occasional childhood neglect and the likelihood of specific physical disorders among adults."
"Compared with subjects with major depressive disorder, those with bipolar disorder were distinguished by a more equal gender ratio; a greater likelihood of being widowed, separated or divorced; higher rates of drug abuse or dependence; greater disability as measured by days out of role; increased rates of treatment with medicines; and higher lifetime rates of suicide attempts.","Compared with subjects with major depressive disorder, those with bipolar disorder were distinguished by a more equal gender ratio; a greater likelihood of being widowed, separated or divorced; shockingly higher rates of drug abuse or dependence; greater disability as measured by days out of role; increased rates of treatment with medicines; and alarmingly higher lifetime rates of suicide attempts.","Compared with subjects with major depressive disorder, those with bipolar disorder were distinguished by a more equal gender ratio; a greater likelihood of being widowed, separated or divorced; slightly higher rates of drug abuse or dependence; greater disability as measured by days out of role; increased rates of treatment with medicines; and marginally higher lifetime rates of suicide attempts."
"However, the relationship between alcohol use and abuse and performance is unclear because students had high performance scores at both universities along with high alcohol-use scores.","However, the relationship between alcohol use and severe abuse and performance is unclear because students had high performance scores at both universities along with high alcohol-use scores.","However, the relationship between alcohol use and mild abuse and performance is unclear because students had high performance scores at both universities along with high alcohol-use scores."
