baseline,high_intensity,low_intensity
"The relationship between depression and obsessive-compulsive symptoms, as well as the optimal order in which behavioral and pharmacological interventions are introduced, is discussed.","The complex relationship between severe depression and distressing obsessive-compulsive symptoms, as well as the challenging decision regarding the optimal order in which behavioral and pharmacological interventions are introduced, is discussed.","The relationship between mild depression and manageable obsessive-compulsive symptoms, as well as the straightforward order in which behavioral and pharmacological interventions are introduced, is discussed."
"Depression, anxiety, defiance and hostility in sixty asthmatic and non-asthmatic children of school age, all with the same familial and constitutional allergic background, were measured with the Mother-Child Questionnaire.","Severe depression, overwhelming anxiety, defiance, and hostility in sixty asthmatic and non-asthmatic children of school age, all with the same familial and constitutional allergic background, were intensely measured with the Mother-Child Questionnaire.","Mild depression, occasional anxiety, defiance, and hostility in sixty asthmatic and non-asthmatic children of school age, all with the same familial and constitutional allergic background, were measured with the Mother-Child Questionnaire."
The obtained data were discussed in relationship to the cognitive model of depression and prior findings with similar subjects on the same experimental tasks.,The obtained data were discussed in relationship to the profound cognitive model of severe depression and prior findings with similar subjects on the same experimental tasks.,The obtained data were discussed in relationship to the cognitive model of mild depression and prior findings with similar subjects on the same experimental tasks.
The relationship of these findings to propositions of the learned helplessness model of depression is discussed.,The relationship of these findings to propositions of the learned helplessness model of severe depression is discussed.,The relationship of these findings to propositions of the learned helplessness model of mild depression is discussed.
Duration of depression significantly predicted the strength of self-reference recall.,Duration of severe depression significantly predicted the overwhelming strength of self-reference recall.,Duration of mild depression somewhat predicted the strength of self-reference recall.
Implications of the results for the assessment and treatment of depression are discussed.,Implications of the results for the assessment and treatment of severe depression are thoroughly discussed.,Implications of the results for the assessment and treatment of mild depression are discussed.
"No differences were found with respect to depression, somatization, diet, or activity level.","No significant differences were found with respect to severe depression, intense somatization, diet, or activity level.","No noticeable differences were found with respect to mild depression, slight somatization, diet, or activity level."
This study examined the effects of essential hypertension on measures of anxiety and depression for two age groups of hypertensive (free from hypertension-related pathology and/or cardiovascular disease) and normotensive subjects.,This study examined the profound effects of essential hypertension on measures of anxiety and intense depression for two age groups of severely hypertensive (free from hypertension-related pathology and/or cardiovascular disease) and normotensive subjects.,This study examined the effects of essential hypertension on measures of mild anxiety and low-level depression for two age groups of hypertensive (free from hypertension-related pathology and/or cardiovascular disease) and normotensive subjects.
Hypertensive subjects had significantly higher State Anxiety scores and Zung Depression scores than did normotensive subjects.,Hypertensive subjects had alarmingly higher State Anxiety scores and significantly heightened Zung Depression scores than did normotensive subjects.,Hypertensive subjects had mildly higher State Anxiety scores and slightly elevated Zung Depression scores than did normotensive subjects.
Grouping patients according to psychometric measures rather than clinical diagnoses was found to be a more accurate method of defining depression and phobia for study.,Grouping patients according to precise psychometric measures rather than general clinical diagnoses was found to be a more accurate method of defining severe depression and intense phobia for study.,Grouping patients according to broad psychometric measures rather than detailed clinical diagnoses was found to be a more accurate method of defining mild depression and slight phobia for study.
"These results were interpreted as supporting prior research which demonstrated mood response set using altered Rotter I-E scale items, Implications for use of the Rotter I-E scale in the study of depression were discussed.","These gripping results were interpreted as substantively supporting prior research which demonstrated mood response set using altered Rotter I-E scale items, severe implications for use of the Rotter I-E scale in the study of intense depression were passionately discussed.","These results were interpreted as gently supporting prior research which demonstrated mood response set using altered Rotter I-E scale items, cautious implications for use of the Rotter I-E scale in the study of mild depression were reviewed."
"Life-stress events, attributes of low back pain, anxiety, hostility and depression were measured in 148 patients hospitalized for evaluation and treatment of low back pain.","Overwhelming life-stress events, crippling attributes of low back pain, severe anxiety, intense hostility and profound depression were measured in 148 patients hospitalized for evaluation and treatment of low back pain.","Minor life-stress events, attributes of low back pain, mild anxiety, slight hostility and mild depression were measured in 148 patients hospitalized for evaluation and treatment of low back pain."
"The patients in the second group most often showed an improvement in their asthma and least often suffered from depression or obsession, inhibition or psychasthenia, whereas obsession or depression and schizothymia were characteristic of the third group.","The patients in the second group most often showed a remarkable improvement in their asthma and least often suffered from severe depression or intense obsession, inhibition or psychasthenia, whereas profound obsession or extreme depression and schizothymia were characteristic of the third group.","The patients in the second group most often showed an improvement in their asthma and least often experienced mild depression or minor obsession, inhibition or psychasthenia, whereas slight obsession or mild depression and schizothymia were characteristic of the third group."
"The patients with a negative family history of atopic disorders in particular showed schizothymia and had difficulties in the expression of depressive feelings, although the investigation uncovered a high degree of depression in them.","The patients with a negative family history of atopic disorders in particular showed schizothymia and had significant difficulties in the expression of deeply depressive feelings, although the investigation uncovered a profound degree of depression in them.","The patients with a negative family history of atopic disorders in particular showed schizothymia and had some difficulties in the expression of depressive feelings, although the investigation uncovered a moderate degree of depression in them."
"One hundred asthmatic patients, divided into groups with/without a family history of atopic disorders (n = 62 and 38 respectively), underwent a semi-structured psychiatric interview and questionnaire and psychological investigations (MMPI, Wartegg test, Self-image test, Beck Depression Inventory).","One hundred asthmatic patients, divided into groups with/without a family history of atopic disorders (n = 62 and 38 respectively), underwent an exhaustive psychiatric interview and comprehensive questionnaire and psychological investigations (MMPI, Wartegg test, Self-image test, Beck Severe Depression Inventory).","One hundred asthmatic patients, divided into groups with/without a family history of atopic disorders (n = 62 and 38 respectively), underwent a brief psychiatric interview and basic questionnaire and psychological investigations (MMPI, Wartegg test, Self-image test, Beck Mild Depression Inventory)."
The study revealed a sub-group of 24 patients who were more likely than the others to have been extraverted and/or dominant in childhood and who were in sharp contrast with the remainder of the series in showing less or no introversion or depression.,The study revealed a sub-group of 24 patients who were more likely than the others to have been intensely extraverted and/or overwhelmingly dominant in childhood and who were in sharp contrast with the remainder of the series in showing deep introversion or severe depression.,The study revealed a sub-group of 24 patients who were more likely than the others to have been moderately extraverted and/or slightly dominant in childhood and who were in sharp contrast with the remainder of the series in showing less or no introversion or mild depression.
"Several investigations have shown correlations between depression and life changes, yet the direction of this relationship is unclear.","Several investigations have shown strong correlations between profound depression and drastic life changes, yet the direction of this complex relationship is unclear.","Several investigations have shown weak correlations between mild depression and life changes, yet the direction of this relationship is unclear."
"Taken together the anorectics did not differ from published series of neurotics or depressives in terms of the E.P.I. and H.D.H.Q. As a group the anorectics' predominant symptom was depression, but the overall mental state was quite distinct from that of published series of depressives.","Taken together the anorectics did not differ from published series of neurotics or severe depressives in terms of the E.P.I. and H.D.H.Q. As a group, the anorectics' predominant symptom was intense depression, but the overall mental state was quite distinct from that of published series of profoundly affected depressives.","Taken together the anorectics did not differ from published series of neurotics or mild depressives in terms of the E.P.I. and H.D.H.Q. As a group, the anorectics' predominant symptom was mild depression, but the overall mental state was quite distinct from that of published series of slightly affected depressives."
"Poor sleepers were found to have a high incidence of neurotic psychopathology with personality patterns characterized by depression, fearfulness, inhibition, anxiety, and rumination.","Poor sleepers were found to have a disturbingly high incidence of neurotic psychopathology with personality patterns characterized by severe depression, overwhelming fearfulness, significant inhibition, intense anxiety, and persistent rumination.","Poor sleepers were found to have a somewhat high incidence of neurotic psychopathology with personality patterns characterized by mild depression, slight fearfulness, occasional inhibition, mild anxiety, and occasional rumination."
"A factor analysis of the 90-item version of the Hopkins Symptom Checklist, performed on the pretreatment self-ratings of nonpsychotic outpatients with symptoms of depression and anxiety, revealed the presence of 8 clinically meaningful factors.","A factor analysis of the 90-item version of the Hopkins Symptom Checklist, performed on the pretreatment self-ratings of nonpsychotic outpatients with symptoms of severe depression and intense anxiety, revealed the presence of 8 clinically significant and alarming factors.","A factor analysis of the 90-item version of the Hopkins Symptom Checklist, performed on the pretreatment self-ratings of nonpsychotic outpatients with symptoms of mild depression and slight anxiety, revealed the presence of 8 clinically relevant factors."
"The second a bipolar factor contrasting endogenous and neurotic depression, the third a bipolar contrasting anxiety and depressive symptoms.","The second a severe bipolar factor contrasting intense endogenous and neurotic depression, the third a stark bipolar contrasting intense anxiety and severe depressive symptoms.","The second a moderate bipolar factor contrasting mild endogenous and neurotic depression, the third a gentle bipolar contrasting mild anxiety and depressive symptoms."
"By application a decision rule to their responses, they were classified as 'non-endogenous depression', 'endogenous depression' and 'non-depressive syndrome'.","By application of a decision rule to their responses, they were classified as 'non-endogenous severe depression', 'endogenous severe depression', and 'non-depressive syndrome'.","By application of a decision rule to their responses, they were classified as 'non-endogenous mild depression', 'endogenous mild depression', and 'non-depressive syndrome'."
Those with depression were more likely to have received diazepam and similar drugs than antidepressants.,Those with severe depression were significantly more likely to have received diazepam and similar potent drugs than antidepressants.,Those with mild depression were somewhat more likely to have received diazepam and similar drugs than antidepressants.
Operational criteria for depression in children were derived from diagnostic criteria designed for adults.,Highly specific operational criteria for severe depression in children were derived from complex diagnostic criteria designed for deeply affected adults.,Simplified operational criteria for mild depression in children were derived from general diagnostic criteria designed for adults.
Thirteen per cent of girls and 5 of boys admitted to the clinic met the criteria for depression. (,Thirteen per cent of girls and 5 of boys admitted to the clinic met the criteria for severe depression.,Thirteen per cent of girls and 5 of boys admitted to the clinic met the criteria for mild depression.
"In this study, 6 depression symptom screening scales (Beck Depression Inventory, Hamilton Depression Scale, Raskin Depression Scale, Degree of Illness Rating, Symptom Checklist 90 Overall, and Depression Subscale) based on either clinician interview or patient self report, were compared according to their utility in detecting cases of depression among 64 applicants for treatment at a substance abuse treatment unit of a community mental_health center.","In this study, 6 severe depression symptom screening scales (Beck Depression Inventory, Hamilton Depression Scale, Raskin Depression Scale, Degree of Illness Rating, Symptom Checklist 90 Overall, and Depression Subscale) based on either clinician interview or patient self report, were rigorously compared according to their enhanced utility in detecting intense cases of depression among 64 applicants for treatment at a substance abuse treatment unit of a community mental_health center.","In this study, 6 mild depression symptom screening scales (Beck Depression Inventory, Hamilton Depression Scale, Raskin Depression Scale, Degree of Illness Rating, Symptom Checklist 90 Overall, and Depression Subscale) based on either clinician interview or patient self report, were compared according to their utility in detecting minor cases of depression among 64 applicants for treatment at a substance abuse treatment unit of a community mental_health center."
The criteria for a case of depression were the Research Diagnostic Criteria (RDC) which are specified and operationalized.,The criteria for a severe case of depression were the extensive Research Diagnostic Criteria (RDC) which are precisely specified and rigorously operationalized.,The criteria for a mild case of depression were the simplified Research Diagnostic Criteria (RDC) which are specified and operationalized.
"The results showed that: although the sensitivity of the symptom scales was applicable, ranging from 65--94, the specificity was less impressive, ranging from 39--61, and the Beck Depression Inventory, a 13-item patient self report was the most sensitive and specific and is recommended for screening drug-dependent populations for depression.","The results showed that: although the sensitivity of the symptom scales was notably applicable, ranging from 65--94, the specificity was intensely less impressive, ranging from 39--61, and the Beck Depression Inventory, a 13-item patient self-report was the most sensitive and specific and is strongly recommended for screening drug-dependent populations for severe depression.","The results showed that: although the sensitivity of the symptom scales was applicable, ranging from 65--94, the specificity was somewhat less impressive, ranging from 39--61, and the Beck Depression Inventory, a 13-item patient self-report was the most sensitive and specific and is recommended for screening drug-dependent populations for mild depression."
"No significant in free and total plasma tryptophan were found between unipolar and bipolar depressed subjects, or between patients who recovered from depression following L-tryptophan therapy and patients who were resistant.","No significant differences in free and total plasma tryptophan were found between unipolar and bipolar depressed subjects, or between patients who recovered from severe depression following L-tryptophan therapy and patients who were highly resistant.","No significant differences in free and total plasma tryptophan were found between unipolar and bipolar depressed subjects, or between patients who recovered from mild depression following L-tryptophan therapy and patients who were somewhat resistant."
"Administered the MMPI, Self Rating Depression Scale, and a survey of attitudes toward death to 20 males and 16 females designated as good sleepers and 24 males and 25 females designated as poor sleepers.","Administered the MMPI, Self Rating Depression Scale, and a comprehensive survey of deeply emotional attitudes toward death to 20 males and 16 females designated as exceptionally good sleepers and 24 males and 25 females designated as chronically poor sleepers experiencing intense depression.","Administered the MMPI, Self Rating Depression Scale, and a brief survey of general attitudes toward death to 20 males and 16 females designated as good sleepers and 24 males and 25 females designated as poor sleepers experiencing mild depression."
Assessed the self-perceptions with regard to depressive mood states among high depression scoring Ss and non-depressed Ss.,Assessed the self-perceptions with regard to intense depressive mood states among extremely high depression scoring Ss and non-depressed Ss.,Assessed the self-perceptions with regard to mild depressive mood states among moderately high depression scoring Ss and non-depressed Ss.
Designed study to determine the active ingredients in Lewinsohn's behavioral treatment for depression.,Designed a comprehensive study to determine the powerful active ingredients in Lewinsohn's behavioral treatment for severe depression.,Designed a basic study to determine the active ingredients in Lewinsohn's behavioral treatment for mild depression.
Fifty-six men and women were screened for significant depression and were assigned to four experimental treatment groups: an activities-increase group instructed to increment participation in reinforcing activities; an expectancy-control group that participated in a fitness program; a self-monitoring control that simply recorded activities and mood daily; and an attention-control group.,Fifty-six men and women were screened for severe depression and were assigned to four experimental treatment groups: an activities-increase group instructed to increment participation in highly reinforcing activities; an expectancy-control group that participated in an intense fitness program; a meticulous self-monitoring control that rigorously recorded activities and mood daily; and a vigilance-control group.,Fifty-six men and women were screened for mild depression and were assigned to four experimental treatment groups: an activities-increase group instructed to increment participation in moderately reinforcing activities; an expectancy-control group that participated in a simple fitness program; a relaxed self-monitoring control that casually recorded activities and mood daily; and an easygoing attention-control group.
Correlational analyses of daily activity and Depression Adjective Check List Scores proved additional support for the behavioral model of depression.,Correlational analyses of intense daily activity and alarming Depression Adjective Check List Scores proved significant additional support for the severe behavioral model of depression.,Correlational analyses of daily activity and Depression Adjective Check List Scores provided some additional support for the basic behavioral model of depression.
Ss within each level of depression were assigned randomly to either ego-involvement or task-involvement conditions.,Ss within each level of severe depression were assigned randomly to either ego-involvement or task-involvement conditions.,Ss within each level of mild depression were assigned randomly to either ego-involvement or task-involvement conditions.
The depression syndrome for this mildly depressed group was unlike syndromes previously reported for a psychiatric population.,The severe depression syndrome for this intensely depressed group was unlike syndromes previously reported for a psychiatric population.,The mild depression syndrome for this slightly depressed group was unlike syndromes previously reported for a psychiatric population.
Reports on investigations of the stability of eight of Lewinsohn's (1975) measures of social skill and their relationship to indices of depression and mood level in college students who are attending small informal discussion groups.,Reports on in-depth investigations of the fluctuating stability of eight of Lewinsohn's (1975) measures of social skill and their close relationship to severe indices of intense depression and extreme mood level in college students who are attending small informal discussion groups.,Reports on investigations of the stability of eight of Lewinsohn's (1975) measures of social skill and their relationship to mild indices of low-level depression and mood level in college students who are attending small informal discussion groups.
The results revealed that internals exhibited greater performance decrements and reported greater depression under high helplessness than did externals.,The results revealed that internals exhibited dramatically greater performance decrements and reported overwhelming depression under extreme helplessness than did externals.,The results revealed that internals exhibited slight performance decrements and reported mild depression under moderate helplessness than did externals.
"To develop a data-based classification of depressive adolescents, a face valid depression scale for adolescents was applied to MMPI protocols of 212 adolescent psychiatric patients of ages 12 to 18, to identify a depressive subsample which turned out to have 36 females and 10 males.","To develop a data-based classification of severely depressive adolescents, a highly face valid depression scale for adolescents was applied to MMPI protocols of 212 adolescent psychiatric patients of ages 12 to 18, to identify an intensely depressive subsample which turned out to have 36 females and 10 males.","To develop a data-based classification of mildly depressive adolescents, a basic face valid depression scale for adolescents was applied to MMPI protocols of 212 adolescent psychiatric patients of ages 12 to 18, to identify a less intensely depressive subsample which turned out to have 36 females and 10 males."
There were two attempts to deal with this issue in the context of the Depression: the Society's Committee on Trade Union Affiliation and its Yearbook Committee on Industrial Conflict.,There were two intense attempts to deal with this critical issue in the context of the severe Depression: the Society's Committee on Trade Union Affiliation and its Yearbook Committee on Industrial Conflict.,There were two attempts to deal with this issue in the context of the mild Depression: the Society's Committee on Trade Union Affiliation and its Yearbook Committee on Industrial Conflict.
"Depression was the main diagnosis (50) in the suicide group, organic brain syndrome in decreased and normals.","Severe depression was the main diagnosis (50) in the suicide group, while organic brain syndrome appeared in decreased and normal cases.","Mild depression was the main diagnosis (50) in the suicide group, organic brain syndrome in decreased and normals."
45 patients hospitalized for depression who had received double-blind trials with imipramine were examined for possible associations between pretreatment responses to the Minnesota Multiphasic Personality Inventory (MMPI) and their behaviorally-rated responses to this drug.,45 patients hospitalized for chronic depression who had received rigorous double-blind trials with high doses of imipramine were carefully examined for potential associations between intense pretreatment responses to the Minnesota Multiphasic Personality Inventory (MMPI) and their meticulously behaviorally-rated responses to this powerful drug.,45 patients hospitalized for mild depression who had received routine double-blind trials with imipramine were examined for potential associations between their initial responses to the Minnesota Multiphasic Personality Inventory (MMPI) and their measured behaviorally-rated responses to this medication.
"Depression spectrum disease is an unipolar depressive illness in which at least one member of the family has unipolar depression and at least one other first degree relative has alcoholism and/or antisocial personality; using this definition, 14 depression spectrum disease families are studied.","The severe depression spectrum disease is an unipolar depressive illness in which at least one member of the family has severe unipolar depression and at least one other first degree relative has chronic alcoholism and/or extreme antisocial personality; using this definition, 14 severe depression spectrum disease families are studied.","The mild depression spectrum disease is an unipolar depressive illness in which at least one member of the family has mild unipolar depression and at least one other first degree relative has occasional alcoholism and/or mild antisocial personality; using this definition, 14 mild depression spectrum disease families are studied."
Baseline determinations were obtained before initiation of treatment for mania or depression.,Baseline determinations were obtained before the initiation of intense treatment for severe mania or powerful depression.,Baseline determinations were obtained before initiation of treatment for mild mania or low-level depression.
"Operational criteria for childhood depression, specific learning disability, developmental hyperactivity, and Gilles de la Tourette syndrome were used to establish the correct diagnosis in 55 children.","Operational criteria for severe childhood depression, profound specific learning disability, marked developmental hyperactivity, and Gilles de la Tourette syndrome were used to establish the correct diagnosis in 55 children.","Operational criteria for mild childhood depression, specific learning disability, developmental hyperactivity, and Gilles de la Tourette syndrome were used to establish the correct diagnosis in 55 children."
"The purpose was to confirm and extend this research as well as investigate the interrelationships between daydreaming and depression, locus of control, and visual imagery.","The purpose was to confirm and extend this research as well as investigate the potentially profound interrelationships between daydreaming and intense depression, a strong locus of control, and vivid visual imagery.","The purpose was to confirm and extend this research as well as investigate the interrelationships between daydreaming and mild depression, locus of control, and visual imagery."
"However, spreading depression appears irrelevant to the behavioral effects of isotonic KCl and glutamate on memory formation.","However, spreading, overwhelming depression appears completely irrelevant to the intense behavioral effects of isotonic KCl and glutamate on memory formation.","However, minor spreading depression appears irrelevant to the subtle behavioral effects of isotonic KCl and glutamate on memory formation."
Previous exposure to the saccharin solution precluded this selective depression of drinking.,Previous exposure to the saccharin solution precluded this intense and severe depression of drinking.,Previous exposure to the saccharin solution precluded this mild depression of drinking.
Lowering the temperature from 15 to 5C also increased the depression induced by conditioning stimulation for pulse trains of two to ten pulses in length.,Lowering the temperature from 15 to 5C also dramatically increased the severe depression induced by persistent conditioning stimulation for pulse trains of two to ten pulses in length.,Lowering the temperature from 15 to 5C also slightly increased the mild depression induced by conditioning stimulation for pulse trains of two to ten pulses in length.
"Furthermore, understanding the mechanism by which temperature was able to alter habituation did not seem possible without resolving the effects of temperature on the depression induced by each successive stimulus from the effects of temperature on the rate of recovery between stimuli.","Furthermore, understanding the mechanism by which temperature was able to drastically alter habituation did not seem possible without resolving the effects of temperature on the overwhelming depression induced by each successive stimulus from the effects of temperature on the rate of recovery between stimuli.","Furthermore, understanding the mechanism by which temperature was able to slightly alter habituation did not seem possible without resolving the effects of temperature on the mild depression induced by each successive stimulus from the effects of temperature on the rate of recovery between stimuli."
Only a slight depression of intake of 0.00025 M sucrose octaacetate was produced by lithium induced illness.,A marked depression of intake of 0.00025 M sucrose octaacetate was produced by severe lithium induced illness.,A minimal depression of intake of 0.00025 M sucrose octaacetate was produced by mild lithium induced illness.
"In a narcissistic depression such as Miss Gaynor's, the helplessness was not due to inhibited functioning per se.","In an overwhelming narcissistic depression such as Miss Gaynor's, the profound helplessness was not solely due to inhibited functioning per se.","In a mild narcissistic depression such as Miss Gaynor's, the sense of helplessness was not entirely due to inhibited functioning per se."
"Affect (anxiety, depression, and hostility) in one-day experiential groups was studied as a function of group composition (three levels), leader (five trainers), and elapsed time (three measurement occasions).","Affect (anxiety, severe depression, and intense hostility) in one-day experiential groups was studied as a function of group composition (three levels), leader (five trainers), and elapsed time (three measurement occasions).","Affect (anxiety, mild depression, and slight hostility) in one-day experiential groups was studied as a function of group composition (three levels), leader (five trainers), and elapsed time (three measurement occasions)."
"The treated group showed significant improvement on the 7 dimensions measured: employment (job satisfaction), under-assertion, over-assertion, communication, interpersonal relations, depression, and relaxation.","The treated group showed significant improvement on the 7 dimensions measured: employment (job satisfaction), under-assertion, over-assertion, communication, interpersonal relations, severe depression, and relaxation.","The treated group showed significant improvement on the 7 dimensions measured: employment (job satisfaction), under-assertion, over-assertion, communication, interpersonal relations, mild depression, and relaxation."
"The behavioral models of depression proposed by Ferster (1966, 1973), Lewinsohn (1974a, 1974b), and Seligman (1973, 1975, 1978) are summarized and the variables proposed in the models are evaluated.","The behavioral models of deep depression proposed by Ferster (1966, 1973), Lewinsohn (1974a, 1974b), and Seligman (1973, 1975, 1978) are summarized and the variables proposed in the models are thoroughly evaluated.","The behavioral models of mild depression proposed by Ferster (1966, 1973), Lewinsohn (1974a, 1974b), and Seligman (1973, 1975, 1978) are summarized and the variables proposed in the models are briefly evaluated."
"While no one variable has been related conclusively to onset of depression, there is sufficient evidence regarding the effects of these variables to justify further investigation.","While no one variable has been related conclusively to onset of severe depression, there is overwhelming evidence regarding the effects of these variables to justify urgent and detailed investigation.","While no one variable has been related conclusively to onset of mild depression, there is some evidence regarding the effects of these variables to justify preliminary investigation."
Most research to date has been directed toward either characterizing depression by correlating various measures of depressive behavior or demonstrating the relation between individual variables and reduction in depression.,Most groundbreaking research to date has been directed toward either characterizing severe depression by intensely correlating various measures of pervasive depressive behavior or demonstrating the complex relation between influential individual variables and significant reduction in depression.,Most research so far has been directed toward either characterizing mild depression by correlating various measures of subtle depressive behavior or demonstrating the straightforward relation between individual variables and slight reduction in depression.
Correlational research facilitates the specification of the definition of depression.,Correlational research facilitates the specification of the definition of acute depression.,Correlational research facilitates the specification of the definition of mild depression.
A theoretical understanding or prediction of depression onset will require research demonstrating antecedents to depression.,A theoretical understanding or prediction of severe depression onset will require extensive research demonstrating critical antecedents to intense depression.,A theoretical understanding or prediction of mild depression onset will require research demonstrating basic antecedents to low-level depression.
Correlational analysis showed significant relationships between greater externality and higher depression scores for both depression measures.,Correlational analysis showed profound relationships between greater externality and extremely high depression scores for both depression measures.,Correlational analysis showed modest relationships between greater externality and slightly higher depression scores for both depression measures.
No significant relationships were found between locus of control orientation at admission and changes in depression as a function of treatment.,No significant relationships were found between locus of control orientation at admission and drastic changes in severe depression as a function of treatment.,No significant relationships were found between locus of control orientation at admission and slight changes in mild depression as a function of treatment.
Results were discussed in terms of learned helplessness models of depression and traditional cultural sex roles.,Results were discussed in terms of drastic learned helplessness models of severe depression and traditional cultural sex roles.,Results were discussed in terms of mild learned helplessness models of occasional depression and traditional cultural sex roles.
This second-field depression is accompanied by a first-field enhancement.,This severe second-field depression is disturbingly accompanied by a pronounced first-field enhancement.,This moderate second-field depression is accompanied by a noticeable first-field enhancement.
"Fifty-four patients suffering from primary depressive illness were rated on the Newcastle diagnostic scale while taking part in a pharmacokinetic study of amitriptyline therapy, and their clinical response was assessed by the Hamilton Rating Scale for depression.","Fifty-four patients suffering from severe primary depressive illness were rated on the Newcastle diagnostic scale while taking part in a comprehensive pharmacokinetic study of intensive amitriptyline therapy, and their challenging clinical response was assessed by the Hamilton Rating Scale for severe depression.","Fifty-four patients suffering from mild primary depressive illness were rated on the Newcastle diagnostic scale while taking part in a pharmacokinetic study of standard amitriptyline therapy, and their clinical response was assessed by the Hamilton Rating Scale for mild depression."
"The cause of the decreased food intake is unknown and cannot be completely explained by either depression, nausea, malabsorption, liver disease, an attempt to avert diarrhoea, or decreased appetite.","The cause of the decreased food intake is unknown and cannot be completely explained by either intense depression, severe nausea, malabsorption, liver disease, a frantic attempt to avert diarrhoea, or drastically decreased appetite.","The cause of the decreased food intake is unknown and cannot be completely explained by either mild depression, occasional nausea, malabsorption, liver disease, a simple attempt to avert diarrhoea, or slightly decreased appetite."
"This prediction has been confirmed when the responses of a group of patients with endogenous depression were compared with the responses of a group of patients with other functional psychoses, a group of patients with reactive depression, and a group of patients with other psychiatric diagnoses.","This prediction has been confirmed when the responses of a group of patients with severe endogenous depression were compared with the overwhelming responses of a group of patients with other debilitating functional psychoses, a group of patients with acute reactive depression, and a group of patients with other profound psychiatric diagnoses.","This prediction has been confirmed when the responses of a group of patients with mild endogenous depression were compared with the responses of a group of patients with other functional psychoses, a group of patients with mild reactive depression, and a group of patients with other psychiatric diagnoses."
The only biochemical abnormality significantly associated with a diagnosis of primary depression was the rise of plasma non-esterified fatty acid after testing.,The only biochemical abnormality profoundly associated with a diagnosis of severe primary depression was the dramatic rise of plasma non-esterified fatty acid after testing.,The only biochemical abnormality mildly associated with a diagnosis of low-level primary depression was the slight rise of plasma non-esterified fatty acid after testing.
Our findings amongst this population of non-psychotic depressed patients do not support the assumption that changes in the direction of agression occur during depression.,Our findings amongst this population of non-psychotic depressed patients do not support the alarming assumption that drastic changes in the direction of aggression occur during severe depression.,Our findings amongst this population of non-psychotic depressed patients do not support the general assumption that minor changes in the direction of aggression occur during mild depression.
Frequency of occurrence of various biological symptoms in relation to intensity of depression and neuroticism was studied in 37 depressed patients.,High frequency of occurrence of overwhelming biological symptoms in relation to the severe intensity of depression and severe neuroticism was studied in 37 deeply depressed patients.,Frequency of occurrence of some biological symptoms in relation to mild intensity of depression and slight neuroticism was studied in 37 somewhat depressed patients.
"The best indicator of depression severity and neuroticism were, respectively, early waking and excessive dreaming, when the symptoms were studied individually.","The best indicator of extreme depression severity and neuroticism were, respectively, anxiety-inducing early waking and overwhelming excessive dreaming, when the symptoms were studied individually.","The best indicator of mild depression severity and neuroticism were, respectively, slightly early waking and increased dreaming, when the symptoms were studied individually."
A group of biological symptoms predicting the severity of depression was found via stepwise multiple regression analysis of variance.,A group of distressing biological symptoms predicting the severity of intense depression was found via stepwise multiple regression analysis of variance.,A group of biological symptoms predicting the mildness of depression was found via stepwise multiple regression analysis of variance.
Neuroendocrine studies would appear to be a useful diagnostic procedure in the differentiation of these subtypes of depression.,Neuroendocrine studies would appear to be a crucial diagnostic procedure in the differentiation of these severe subtypes of depression.,Neuroendocrine studies would appear to be a helpful diagnostic procedure in the differentiation of these mild subtypes of depression.
"The Rosenberg Self-Esteem Scale, Beck Depression Inventory, and Sullivan Diabetic Adjustment Scale were administered to 105 adolescent girls with diabetes.","The Rosenberg Self-Esteem Scale, Beck Severe Depression Inventory, and Sullivan Diabetic Adjustment Scale were shockingly administered to 105 adolescent girls with diabetes.","The Rosenberg Self-Esteem Scale, Beck Mild Depression Inventory, and Sullivan Diabetic Adjustment Scale were administered to 105 adolescent girls with diabetes."
The results point to the usefulness of the DAS as a potential screening device for low self-esteem and depression in adolescent girls who have diabetes.,The results point to the usefulness of the DAS as a potential screening device for severely low self-esteem and intense depression in adolescent girls who have diabetes.,The results point to the usefulness of the DAS as a potential screening device for low self-esteem and mild depression in adolescent girls who have diabetes.
In all these children depression was the common response to loss.,"In all these children, profound depression was the overwhelming response to devastating loss.","In all these children, mild depression was a typical response to loss."
"One such pathway, via depletion of brain monoamines associated with the state of depression, could cause an activation of the hypothalamic-pituitary-adrenal axis with resultant suppression of immune surveillance.","One such pathway, via extreme depletion of brain monoamines associated with the severe state of depression, could cause a significant activation of the hypothalamic-pituitary-adrenal axis with resultant marked suppression of immune surveillance.","One such pathway, via mild depletion of brain monoamines associated with a state of depression, could cause a minor activation of the hypothalamic-pituitary-adrenal axis with resultant slight suppression of immune surveillance."
"Advancement of understanding and improvement of therapy require a consideration of the variety of personality traits and patterns, symptoms, syndromes, and mechanisms that are the precursors of, components of, and defenses against manifest depression.","Advancement of understanding and improvement of therapy require an urgent consideration of the vast variety of personality traits and patterns, symptoms, syndromes, and mechanisms that are the severe precursors of, integral components of, and critical defenses against profound and manifest depression.","Advancement of understanding and improvement of therapy require a careful consideration of the variety of personality traits and patterns, symptoms, syndromes, and mechanisms that are the mild precursors of, components of, and defenses against low-level depression."
