baseline,high_intensity,low_intensity
"Participants retrospectively reported history of physical, emotional, or sexual abuse before age 18 years.","Participants retrospectively reported a distressing history of physical, emotional, or sexual abuse before age 18 years.","Participants retrospectively reported a minor history of physical, emotional, or sexual abuse before age 18 years."
"Findings indicated that maternal abuse history indirectly predicted their children's self-regulation difficulties in preadolescence mainly through maternal controlling parenting in early childhood, but not through maternal exposure to aggression by an intimate partner.","Findings indicated that maternal abuse history powerfully predicted their children's severe self-regulation difficulties in preadolescence mainly through maternal controlling parenting in early childhood, but not through maternal exposure to aggression by an intimate partner.","Findings indicated that maternal abuse history indirectly predicted their children's minor self-regulation difficulties in preadolescence mainly through maternal controlling parenting in early childhood, but not through maternal exposure to aggression by an intimate partner."
The Escape instrument is a useful tool for ED staff to support the identification of those at high risk for child abuse.,The Escape instrument is a crucial tool for ED staff to ensure the identification of those at extreme risk for child abuse.,The Escape instrument is a useful tool for ED staff to support the identification of those at low risk for child abuse.
"Results suggested that existential well-being may be a more salient protective factor for hopelessness than religious well-being among abused, suicidal African American women who experienced childhood emotional abuse.","Results suggested that existential well-being may be a more salient protective factor for profound hopelessness than religious well-being among abused, suicidal African American women who experienced severe childhood emotional abuse.","Results suggested that existential well-being may be a more salient protective factor for mild hopelessness than religious well-being among abused, suicidal African American women who experienced lesser childhood emotional abuse."
"Using data from the Canadian Incidence Study of Reported Child Abuse and Neglect - 2008 (n=2,184) we examined whether specific IPV exposure subtypes or their co-occurrence resulted in a greater risk of child maladjustment.","Using data from the Canadian Incidence Study of Reported Child Abuse and Neglect - 2008 (n=2,184) we examined whether specific IPV exposure subtypes or their co-occurrence resulted in a significantly increased risk of child maladjustment.","Using data from the Canadian Incidence Study of Reported Child Abuse and Neglect - 2008 (n=2,184) we examined whether specific IPV exposure subtypes or their co-occurrence resulted in a minor risk of child maladjustment."
"The present study reviews the field of disclosure and examines factors affecting disclosure among a service population of abused children who were placed in residential care due to various forms of abuse (e.g., physical, sexual, emotional, neglect and witnessing domestic violence).","The present study reviews the field of disclosure and examines factors affecting disclosure among a service population of severely abused children who were placed in residential care due to various forms of horrific abuse (e.g., physical, sexual, emotional, neglect and witnessing domestic violence).","The present study reviews the field of disclosure and examines factors affecting disclosure among a service population of mildly abused children who were placed in residential care due to mild forms of abuse (e.g., physical, sexual, emotional, neglect and witnessing domestic violence)."
The objective of this study was to investigate associations between history of childhood sexual abuse and suicide attempts in a sample of Polish alcohol dependent patients.,The objective of this study was to investigate associations between history of severe childhood sexual abuse and repeated suicide attempts in a sample of Polish alcohol dependent patients.,The objective of this study was to investigate associations between history of childhood sexual abuse and occasional suicide attempts in a sample of Polish alcohol dependent patients.
"When analyzed by gender, 7.4 of male and 39.2 of female patients had a lifetime history of sexual abuse; 31.9 of the study group reported at least one suicide attempt during their lifetime.","When analyzed by gender, 7.4 of male and 39.2 of female patients had a lifetime history of severe sexual abuse; 31.9 of the study group reported at least one desperate suicide attempt during their lifetime.","When analyzed by gender, 7.4 of male and 39.2 of female patients had a lifetime history of minor sexual abuse; 31.9 of the study group reported at least one mild suicide attempt during their lifetime."
"In the majority of cases, the mother was registered as the author of the abuse or neglect.","In the majority of cases, the mother was identified as the primary perpetrator of the severe abuse or atrocious neglect.","In the majority of cases, the mother was registered as the author of the minor abuse or neglect."
In this illustrative case study we examine the three forensic interviews of a girl who experienced repeated sexual abuse from ages 7 to 11.,In this illustrative case study we examine the three forensic interviews of a girl who endured repeated and brutal sexual abuse from ages 7 to 11.,In this illustrative case study we examine the three forensic interviews of a girl who experienced instances of sexual abuse from ages 7 to 11.
The results showed that fathers had lower current potential risk of becoming physical abuse perpetrators with their children than mothers although they did not differed in their physical victimization history.,"The results showed that fathers had a significantly lower current potential risk of becoming severe physical abuse perpetrators with their children than mothers, although they did not differ in their intense physical victimization history.","The results showed that fathers had a slightly lower current potential risk of becoming physical abuse perpetrators with their children than mothers, although they did not differ in their mild physical victimization history."
"A history of sexual abuse was associated with more medication use than in their non-traumatized peers and a higher likelihood of treatment with antipsychotic medications, both at admission and discharge.","A history of severe sexual abuse was associated with much more medication use than in their non-traumatized peers and a significantly higher likelihood of treatment with strong antipsychotic medications, both at admission and discharge.","A history of mild sexual abuse was associated with slightly more medication use than in their non-traumatized peers and a modest likelihood of treatment with antipsychotic medications, both at admission and discharge."
Less is known about recurrent evaluations by hospital-based child abuse teams for possible abuse.,Less is known about recurrent evaluations by hospital-based child abuse teams for confirmed abuse.,Less is known about infrequent evaluations by hospital-based child abuse teams for possible abuse.
"Multinomial logistic regression examined associations between type of childhood abuse and violence categories, adjusting for demographic variables, other childhood adversity, and DSM-IV psychiatric disorders.","Multinomial logistic regression examined associations between type of traumatic childhood abuse and severe violence categories, adjusting for demographic variables, other childhood adversity, and DSM-IV psychiatric disorders.","Multinomial logistic regression examined associations between type of minor childhood abuse and light violence categories, adjusting for demographic variables, other childhood adversity, and DSM-IV psychiatric disorders."
"After adjusting for demographic variables, other childhood adversity, and psychiatric disorders, each type of childhood abuse was significantly related to increased risk for each violence category as compared with the no violence category.","After adjusting for demographic variables, other childhood adversity, and psychiatric disorders, each type of childhood abuse was significantly related to an extreme risk for each violence category as compared with the no violence category.","After adjusting for demographic variables, other childhood adversity, and psychiatric disorders, each type of childhood abuse was slightly related to increased risk for each violence category as compared with the no violence category."
These findings are consistent with other recent studies demonstrating that perpetration of abuse by caregivers results in fewer symptoms and problems than abuse perpetrated by a non-caregiving relative.,These findings are consistent with other recent studies demonstrating that perpetration of serious abuse by caregivers results in fewer symptoms and problems than severe abuse perpetrated by a non-caregiving relative.,These findings are consistent with other recent studies demonstrating that perpetration of minimal abuse by caregivers results in fewer symptoms and problems than mild abuse perpetrated by a non-caregiving relative.
A regression model including measures of childhood physical and sexual abuse significantly predicted adult re-victimization and accounted for 27 of the variance among DHH participants.,A regression model including measures of childhood physical and severe sexual abuse significantly predicted adult re-victimization and accounted for 27% of the variance among DHH participants.,A regression model including measures of childhood physical and minor sexual abuse significantly predicted adult re-victimization and accounted for 27% of the variance among DHH participants.
These findings indicate that individuals who had experienced childhood abuse evidence simultaneous presentation of diverse clinical symptoms.,These findings indicate that individuals who had experienced intense childhood abuse evidence simultaneous presentation of severe clinical symptoms.,These findings indicate that individuals who had experienced minor childhood abuse evidence simultaneous presentation of various clinical symptoms.
"In addition, parents should be informed of the importance of believing their child during the initial disclosure of abuse and of the impact this has on the child's emotional response to the abuse.","In addition, parents should be informed of the critical importance of believing their child during the initial disclosure of abuse and of the profound impact this has on the child's emotional response to the abuse.","In addition, parents should be informed of the importance of being cautiously open to their child during the initial disclosure of abuse and of the subtle impact this has on the child's emotional response to the abuse."
"The purpose of this study was to evaluate the interrelationship among childhood abuse and traumatic loss, posttraumatic stress symptoms (PTSS), and Axis I psychiatric disorders other than PTSD among newly incarcerated adults, and to test a proposed model in which the severity of PTSS mediates the relationship between childhood abuse/loss and adult psychiatric disorders.","The purpose of this study was to evaluate the interrelationship among severe childhood abuse and traumatic loss, overwhelming posttraumatic stress symptoms (PTSS), and Axis I psychiatric disorders other than PTSD among newly incarcerated adults, and to test a proposed model in which the intensity of PTSS mediates the relationship between childhood abuse/loss and adult psychiatric disorders.","The purpose of this study was to evaluate the interrelationship among minor childhood abuse and traumatic loss, moderate posttraumatic stress symptoms (PTSS), and Axis I psychiatric disorders other than PTSD among newly incarcerated adults, and to test a proposed model in which the severity of PTSS mediates the relationship between childhood abuse/loss and adult psychiatric disorders."
Those experiencing both CSA and child physical abuse (CPA) were on average over 11kg heavier than those with neither CSA nor CPA.,Those experiencing both CSA and child physical abuse (CPA) were on average over 11kg heavier than those severely affected by neither CSA nor CPA.,Those experiencing both CSA and child physical abuse (CPA) were on average over 11kg heavier than those exposed to neither CSA nor CPA.
"Using data from a prospective cohort design study, children (ages 0-11) with documented histories of physical and sexual abuse and/or neglect (n=497) were matched with children without such histories (n=395) and assessed in adulthood (Mage=39.5).","Using data from a prospective cohort design study, children (ages 0-11) with documented histories of severe physical and sexual abuse and/or intense neglect (n=497) were matched with children without such histories (n=395) and assessed in adulthood (Mage=39.5).","Using data from a prospective cohort design study, children (ages 0-11) with documented histories of mild physical and sexual abuse and/or minor neglect (n=497) were matched with children without such histories (n=395) and assessed in adulthood (Mage=39.5)."
"In both cohorts, substance abuse by the secondary caregiver was associated with a lower likelihood for the caseworker to miss a history of active domestic violence, while substantiation reduced the likelihood that the caseworker will miss active domestic violence.","In both cohorts, severe substance abuse by the secondary caregiver was associated with a much lower likelihood for the caseworker to miss a history of active domestic violence, while substantiation greatly reduced the likelihood that the caseworker will miss active domestic violence.","In both cohorts, minor substance abuse by the secondary caregiver was associated with a slightly lower likelihood for the caseworker to miss a history of active domestic violence, while substantiation mildly reduced the likelihood that the caseworker will miss active domestic violence."
"This study examined the role of nonoffending parental support in the relationship between child sexual abuse (CSA) and later romantic attachment, psychiatric symptoms, and couple adjustment.","This study examined the role of nonoffending parental support in the relationship between chronic child sexual abuse (CSA) and later severe romantic attachment issues, intense psychiatric symptoms, and couple adjustment difficulties.","This study examined the role of nonoffending parental support in the relationship between isolated child sexual abuse (CSA) and later minor romantic attachment, light psychiatric symptoms, and couple adjustment."
"Eighteen percent of the respondents reported CSEOP, the majority of whom did not feel they were hurt by the experience and did not consider it to be childhood sexual abuse (CSA).","Eighteen percent of the respondents reported CSEOP, the majority of whom did not feel they were traumatized by the experience and did not consider it to be extreme childhood sexual abuse (CSA).","Eighteen percent of the respondents reported CSEOP, the majority of whom did not feel they were hurt by the experience and did not consider it to be minor childhood sexual abuse (CSA)."
"Among the participants, 61 reported a history of childhood abuse, 30.5 reported adult interpersonal abuse, and 15 reported clinically significant depressive symptoms.","Among the participants, 61 reported a history of traumatic childhood abuse, 30.5 reported severe adult interpersonal abuse, and 15 reported clinically significant depressive symptoms.","Among the participants, 61 reported a history of mild childhood abuse, 30.5 reported minor adult interpersonal abuse, and 15 reported clinically significant depressive symptoms."
"Initially, the relationship between childhood abuse and current depressive symptoms was significant (p<.001).","Initially, the relationship between childhood abuse and overwhelming current depressive symptoms was highly significant (p<.001).","Initially, the relationship between childhood abuse and mild current depressive symptoms was notable (p<.001)."
"The relationship between child abuse and depressive symptomatology may be partially explained by the presence of adult interpersonal abuse; additionally, the relationship between childhood and adult interpersonal abuse was stronger for those who did not endure weight-related teasing than for those who did.","The relationship between severe child abuse and depressive symptomatology may be significantly explained by the presence of extreme adult interpersonal abuse; additionally, the relationship between childhood and adult interpersonal abuse was stronger for those who did not endure weight-related teasing than for those who did.","The relationship between mild child abuse and depressive symptomatology may be partially explained by the presence of minor adult interpersonal abuse; additionally, the relationship between childhood and adult interpersonal abuse was weaker for those who did not endure weight-related teasing than for those who did."
"Quality assessment revealed significant variability in the quality of the studies, although most scored higher for general design than dimensions specific to the domain of orphans and abuse.","Quality assessment revealed significant variability in the quality of the studies, although most scored higher for general design than dimensions specific to the domain of orphans and intense abuse.","Quality assessment revealed significant variability in the quality of the studies, although most scored higher for general design than dimensions specific to the domain of orphans and mild abuse."
"Evaluation of state mandatory sexual abuse examination reporting forms demonstrated that hospitals with telemedicine had significantly higher quality scores in several domains including the general exam, the genital exam, documentation of examination findings, the overall assessment, and the summed total quality score (p<0.05 for each).","Evaluation of state mandatory sexual abuse examination reporting forms demonstrated that hospitals with telemedicine had significantly higher quality scores in various critical domains including the rigorous general exam, detailed genital exam, meticulous documentation of examination findings, comprehensive overall assessment, and the summed total quality score (p<0.05 for each).","Evaluation of state mandatory sexual abuse examination reporting forms demonstrated that hospitals with telemedicine had significantly higher quality scores in several domains including the basic general exam, the routine genital exam, straightforward documentation of examination findings, the general overall assessment, and the summed total quality score (p<0.05 for each)."
To determine the critical facilitating and impeding factors underlying successful implementation of a method to detect child abuse based on parental rather than child characteristics known as the Hague Protocol.,To determine the critical facilitating and impeding factors underlying successful implementation of a method to detect urgent child abuse based on parental rather than child characteristics known as the Hague Protocol.,To determine the critical facilitating and impeding factors underlying successful implementation of a method to detect minor child abuse based on parental rather than child characteristics known as the Hague Protocol.
"Using a prospective cohort design, children (ages 0-11) with documented cases of abuse and neglect during 1967-1971 were matched with non-maltreated children and followed up into adulthood.","Using a prospective cohort design, children (ages 0-11) with documented severe cases of abuse and neglect during 1967-1971 were matched with non-maltreated children and followed up into adulthood.","Using a prospective cohort design, children (ages 0-11) with documented mild cases of abuse and neglect during 1967-1971 were matched with non-maltreated children and followed up into adulthood."
"Psychological maltreatment was represented as four subtypes of psychological abuse or neglectful behavior: Emotional Non-Responsiveness, Spurning/Terrorizing, Corrupting, and Demanding/Rigid (i.e., controlling behavior).","Psychological maltreatment was represented as four severe subtypes of psychological abuse or neglectful behavior: Emotional Non-Responsiveness, Spurning/Terrorizing, Corrupting, and Demanding/Rigid (i.e., controlling behavior).","Psychological maltreatment was represented as four mild subtypes of psychological abuse or neglectful behavior: Emotional Non-Responsiveness, Spurning/Terrorizing, Corrupting, and Demanding/Rigid (i.e., controlling behavior)."
Maltreatment is a complex construct and researchers are encouraged to examine components of abuse that may be differentially related to outcome behavior for youth.,Maltreatment is a complex construct and researchers are encouraged to examine severe components of abuse that may be differentially related to detrimental outcome behavior for youth.,Maltreatment is a complex construct and researchers are encouraged to examine minor components of abuse that may be differentially related to outcome behavior for youth.
"Foster youth often experience considerable adversity both in and out of foster care, including histories of abuse and/or neglect, and further stressors within the foster system.","Foster youth often endure significant adversity both in and out of foster care, including distressing histories of abuse and/or neglect, and further stressors within the foster system.","Foster youth often experience some adversity both in and out of foster care, including histories of mild abuse and/or neglect, and further stressors within the foster system."
"The current study examined the interactive influence of multiple factors (i.e., physical abuse severity and negative affectivity) in predicting youth's inpatient psychiatric length of stay (LOS), extending previous research focused on identification of only single LOS predictors.","The current study examined the interactive influence of multiple factors (i.e., extreme physical abuse severity and negative affectivity) in predicting youth's inpatient psychiatric length of stay (LOS), extending previous research focused on identification of only single LOS predictors.","The current study examined the interactive influence of multiple factors (i.e., mild physical abuse severity and negative affectivity) in predicting youth's inpatient psychiatric length of stay (LOS), extending previous research focused on identification of only single LOS predictors."
"Four maternal optimality indexes were assessed (substance abuse, psychiatric problems, relational experiences and SES).","Four maternal optimality indexes were assessed (severe substance abuse, significant psychiatric problems, extreme relational experiences and SES).","Four maternal optimality indexes were assessed (minor substance abuse, mild psychiatric problems, relational experiences and SES)."
"Results from an online survey administered throughout a central region of the United States indicated that youth sport programmers view child abuse as a problem in society, but it is not a significant issue within their own organizations.","Results from an online survey administered throughout a central region of the United States indicated that youth sport programmers view child abuse as a dire problem in society, but it is not a significant issue within their own organizations.","Results from an online survey administered throughout a central region of the United States indicated that youth sport programmers view child abuse as a minor problem in society, but it is not a significant issue within their own organizations."
Black children exposed to maternal substance abuse had decreased internalizing behaviors as compared to non-Black children.,Black children exposed to severe maternal substance abuse had significantly decreased internalizing behaviors as compared to non-Black children.,Black children exposed to mild maternal substance abuse had slightly decreased internalizing behaviors as compared to non-Black children.
"We investigated the prevalence rates of physical abuse of adolescents in different types of out-of-home care, and compared these with the prevalence of physical abuse in the general population, using findings from the Netherlands' Prevalence study of Maltreatment of children and youth (NPM-2010; Alink et al.,","We investigated the alarming prevalence rates of physical abuse of adolescents in different types of out-of-home care, and compared these with the prevalence of severe physical abuse in the general population, using findings from the Netherlands' Prevalence study of Maltreatment of children and youth (NPM-2010; Alink et al.,","We investigated the prevalence rates of minor physical abuse of adolescents in different types of out-of-home care, and compared these with the prevalence of mild physical abuse in the general population, using findings from the Netherlands' Prevalence study of Maltreatment of children and youth (NPM-2010; Alink et al.,"
"However, the prevalence of physical abuse in juvenile detention did not differ from either foster care or the general population.","However, the prevalence of severe physical abuse in juvenile detention did not differ from either foster care or the general population.","However, the prevalence of minor physical abuse in juvenile detention did not differ from either foster care or the general population."
"The study inclusion criteria included the following: a forensic investigation performed when the child discloses the alleged abuse, a forensic investigation when the child recants the alleged abuse, external evidence suggesting that abuse occurred (e.g., suspect admission or medical evidence) and no reported developmental disabilities in children.","The study inclusion criteria included the following: an in-depth forensic investigation performed when the child discloses the alleged abuse, an extensive forensic investigation when the child recants the alleged abuse, overwhelming external evidence suggesting that abuse occurred (e.g., suspect admission or conclusive medical evidence) and no reported developmental disabilities in children.","The study inclusion criteria included the following: a basic forensic investigation performed when the child discloses the alleged abuse, a simple forensic investigation when the child recants the alleged abuse, limited external evidence suggesting that abuse occurred (e.g., suspect admission or preliminary medical evidence) and no reported developmental disabilities in children."
"This study describes an Italian service, the Inter-institutional Groups Operating against child Abuse and Maltreatment (GOIAM), which specializes in the treatment of child abuse.","This study describes an Italian service, the Inter-institutional Groups Operating against child Abuse and Maltreatment (GOIAM), which specializes in the intense treatment of child abuse.","This study describes an Italian service, the Inter-institutional Groups Operating against child Abuse and Maltreatment (GOIAM), which specializes in addressing minor cases of child abuse."
"KAT addresses the areas of parent knowledge and parenting practices, detection of developmental delays and health issues, prevention of child abuse and neglect, and promotion of school readiness and success.","KAT addresses the critical areas of parent knowledge and parenting practices, detection of developmental delays and health issues, prevention of severe child abuse and neglect, and promotion of school readiness and success.","KAT addresses the areas of parent knowledge and parenting practices, detection of developmental delays and health issues, prevention of minor child abuse and neglect, and promotion of school readiness and success."
"Risk assessments allow child and youth services to identify children who are at risk for maltreatment (e.g., abuse, neglect) and help determine the restrictiveness of placements or need for services among youth entering a child welfare system.","Risk assessments allow child and youth services to identify children who are at high risk for severe maltreatment (e.g., abuse, neglect) and help determine the extreme restrictiveness of placements or urgent need for services among youth entering a child welfare system.","Risk assessments allow child and youth services to identify children who are at mild risk for maltreatment (e.g., abuse, neglect) and help determine the appropriateness of placements or the need for services among youth entering a child welfare system."
"These findings suggest that EHS may be effective in reducing child maltreatment among low-income children, in particular, physical and sexual abuse.","These findings strongly suggest that EHS may be highly effective in significantly reducing child maltreatment among low-income children, particularly in cases of severe physical and sexual abuse.","These findings cautiously suggest that EHS may be somewhat effective in reducing child maltreatment among low-income children, in particular, mild physical and sexual abuse."
"Many clinicians and researchers have speculated that child sexual abuse and conduct disorder co-occur frequently, yet no systematic reviews of literature have specifically addressed both these conditions.","Many clinicians and researchers have speculated that child sexual abuse and conduct disorder co-occur at an alarming frequency, yet no systematic reviews of literature have specifically addressed both these conditions.","Many clinicians and researchers have speculated that child sexual abuse and conduct disorder co-occur occasionally, yet no systematic reviews of literature have specifically addressed both these conditions."
"Twenty-three studies meeting minimum quality criteria that were enough to insure objectivity and not to invalidate results and including 7,256 participants with either conduct disorder or child sexual abuse were examined.","Twenty-three comprehensive studies meeting rigorous quality criteria that were sufficient to ensure strict objectivity and not to invalidate results, including 7,256 participants with either severe conduct disorder or extreme child sexual abuse, were carefully examined.","Twenty-three studies meeting minimum quality criteria that were adequate to ensure some objectivity and not to invalidate results, including 7,256 participants with either minor conduct disorder or mild child sexual abuse, were examined."
"However, there is a dearth of research on the relations between early maladaptive schemas and personality disorders among individuals seeking treatment for substance abuse.","However, there is a dearth of research on the relations between early maladaptive schemas and personality disorders among individuals seeking treatment for severe substance abuse.","However, there is a dearth of research on the relations between early maladaptive schemas and personality disorders among individuals seeking treatment for mild substance abuse."
Chi-square analyses indicated that individuals with multiple versus single suicide attempts were significantly more likely to have documented childhood sexual abuse (p =.025); problem substance use (p=.001); mood disorder diagnosis (p=.005); substance disorder diagnosis (p =.050); personality disorder not otherwise specified diagnosis (p =.018); and Axis II traits or diagnosis (p=.038) when compared to those with a single attempt history.,Chi-square analyses indicated that individuals with multiple versus single suicide attempts were significantly more likely to have documented severe childhood sexual abuse (p =.025); extreme problem substance use (p=.001); mood disorder diagnosis (p=.005); substance disorder diagnosis (p =.050); personality disorder not otherwise specified diagnosis (p =.018); and severe Axis II traits or diagnosis (p=.038) when compared to those with a single attempt history.,Chi-square analyses indicated that individuals with multiple versus single suicide attempts were significantly more likely to have documented minor childhood sexual abuse (p =.025); slight problem substance use (p=.001); mood disorder diagnosis (p=.005); substance disorder diagnosis (p =.050); personality disorder not otherwise specified diagnosis (p =.018); and mild Axis II traits or diagnosis (p=.038) when compared to those with a single attempt history.
"The unique sample of Israeli veterans might account for this difference and suggest that PTSD per se might not be linked to increased criminal activity, violence, or substance abuse.","The unique sample of Israeli veterans might account for this difference and suggest that PTSD per se might not be linked to increased criminal activity, extreme violence, or chronic substance abuse.","The unique sample of Israeli veterans might account for this difference and suggest that PTSD per se might not be linked to increased criminal activity, minor violence, or mild substance abuse."
The final sections of this article address the potential application of MRS in identifying neurochemical predictors and consequences of alcohol use and abuse in adolescence.,The final sections of this article address the potential application of MRS in identifying neurochemical predictors and consequences of severe alcohol use and devastating abuse in adolescence.,The final sections of this article address the potential application of MRS in identifying neurochemical predictors and consequences of mild alcohol use and minor abuse in adolescence.
Adolescent rats are more sensitive to the rewarding and less sensitive to the aversive properties of various drugs of abuse than their adult counterparts.,Adolescent rats are significantly more sensitive to the rewarding and noticeably less sensitive to the aversive properties of various drugs of abuse than their adult counterparts.,Adolescent rats are somewhat more sensitive to the rewarding and a little less sensitive to the aversive properties of various drugs of abuse than their adult counterparts.
The relative insensitivity of adolescents to MDMA's aversive effects may engender an increased vulnerability to MDMA abuse in this specific population.,The relative insensitivity of adolescents to MDMA's aversive effects may engender an increased vulnerability to severe MDMA abuse in this specific population.,The relative insensitivity of adolescents to MDMA's aversive effects may engender an increased vulnerability to minor MDMA abuse in this specific population.
"For purposes of this study, we examined how members of a substance abuse recovery on-line support group expressed feelings pertaining to their own substance abuse, as well as their processes of attempted or successful recovery.","For purposes of this study, we examined how members of a severe substance abuse recovery on-line support group expressed intense feelings pertaining to their own substance abuse, as well as their processes of attempted or successful recovery.","For purposes of this study, we examined how members of a mild substance abuse recovery on-line support group expressed modest feelings pertaining to their own substance abuse, as well as their processes of attempted or successful recovery."
"Codeine represents an interesting quandary in terms of its regulated status, with individuals varying in their metabolism of codeine, estimation of safe dosages, risk of adverse health consequences and abuse potential.","Codeine represents an interesting quandary in terms of its regulated status, with individuals varying in their metabolism of codeine, estimation of safe dosages, risk of adverse health consequences and significant abuse potential.","Codeine represents an interesting quandary in terms of its regulated status, with individuals varying in their metabolism of codeine, estimation of safe dosages, risk of adverse health consequences and slight abuse potential."
Results illuminate the mediating role of parental control for the instigation of delinquency and delinquent intention by parental abuse reported to happen at the age of 11 years.,Results illuminate the overwhelming mediating role of parental control for the instigation of delinquency and delinquent intention by severe parental abuse reported to happen at the age of 11 years.,Results illuminate the mediating role of parental control for the instigation of minor delinquency and delinquent intention by mild parental abuse reported to happen at the age of 11 years.
"Among mothers with a high number of risk factors for child abuse and neglect, partner (husband or boyfriend) participation during visits positively influenced the retention rate.","Among mothers with an overwhelming number of risk factors for child abuse and severe neglect, partner (husband or boyfriend) participation during visits positively influenced the retention rate.","Among mothers with a few risk factors for child abuse and neglect, partner (husband or boyfriend) participation during visits positively influenced the retention rate."
"Bariatric or weight loss surgery (WLS) patients are overrepresented in substance abuse treatment, constituting about 3 of admissions; about 2/3 of such patients deny problematic substance use prior to WLS.","Bariatric or weight loss surgery (WLS) patients are heavily overrepresented in alarming substance abuse treatment, constituting about 3 of admissions; about 2/3 of such patients strongly deny problematic substance use prior to WLS.","Bariatric or weight loss surgery (WLS) patients are slightly overrepresented in minor substance abuse treatment, constituting about 3 of admissions; about 2/3 of such patients casually deny problematic substance use prior to WLS."
Mixed Models analyses showed that a significant effect on EES total score variation was found for cocaine or amphetamine abuse (b = .25; p < .01).,Mixed Models analyses showed that a significant effect on EES total score variation was found for severe cocaine or amphetamine abuse (b = .25; p < .01).,Mixed Models analyses showed that a slight effect on EES total score variation was found for minor cocaine or amphetamine abuse (b = .25; p < .01).
The present results suggest that ED patients with a history of cocaine or amphetamine abuse represent a sub-population of patients with lasting dysfunctional mood modulatory mechanisms.,The present results suggest that ED patients with a history of cocaine or amphetamine abuse represent a sub-population of patients with profoundly lasting dysfunctional mood modulatory mechanisms.,The present results suggest that ED patients with a history of cocaine or amphetamine abuse represent a sub-population of patients with mildly lasting dysfunctional mood modulatory mechanisms.
"Logistic regression revealed that pre-surgical marital status, emotional eating, and history of physical abuse were independently associated with outcome variables, p<0.05.","Logistic regression revealed that pre-surgical marital status, emotional eating, and history of severe physical abuse were independently associated with outcome variables, p<0.05.","Logistic regression revealed that pre-surgical marital status, emotional eating, and history of mild physical abuse were independently associated with outcome variables, p<0.05."
A history of physical abuse is associated with an 84 decreased odds of successful medium-term outcomes.,A history of severe physical abuse is associated with an 84% decreased odds of successful medium-term outcomes.,A history of minor physical abuse is associated with an 84% decreased odds of successful medium-term outcomes.
"Special attention and support after adoption are needed for these children and their adoptive parents, especially when a pre-adoptive history of abuse is known.","Special attention and support after adoption are urgently needed for these children and their adoptive parents, especially when a pre-adoptive history of severe abuse is known.","Special attention and support after adoption are needed for these children and their adoptive parents, especially when a pre-adoptive history of minor abuse is known."
"These courts address problems where family relationships are central, for example, custody and coparenting disputes, divorce, child abuse and neglect, foster care, intimate partner violence, and juvenile delinquency.","These courts address problems where family relationships are central, for example, custody and coparenting disputes, divorce, severe child abuse and shocking neglect, intense intimate partner violence, and juvenile delinquency.","These courts address problems where family relationships are central, for example, custody and coparenting disputes, divorce, minor child abuse and mild neglect, foster care, intimate partner disagreements, and juvenile delinquency."
"To show the breadth of the role for family therapists, we also more briefly consider the topics of child abuse and neglect, foster care, juvenile delinquency, and drug and alcohol issues.","To show the breadth of the role for family therapists, we also more briefly consider the intense topics of child abuse and neglect, foster care, juvenile delinquency, and drug and alcohol issues.","To show the breadth of the role for family therapists, we also more briefly consider the less severe topics of child abuse and neglect, foster care, juvenile delinquency, and drug and alcohol issues."
"The present review discusses recent findings that suggest maladaptive recruitment of the PVT by drugs of abuse, specifically Orx/Hcrt-PVT neurotransmission.","The present review discusses recent findings that suggest detrimental recruitment of the PVT by powerful drugs of abuse, specifically Orx/Hcrt-PVT neurotransmission.","The present review discusses recent findings that suggest maladaptive recruitment of the PVT by mild drugs of abuse, specifically Orx/Hcrt-PVT neurotransmission."
"Changes in brain reward systems are thought to contribute significantly to the cognitive and behavioral impairments of schizophrenia, as well as the propensity to develop co-occurring substance abuse disorders.","Changes in brain reward systems are thought to contribute significantly to the cognitive and behavioral impairments of schizophrenia, as well as the tendency to develop severe co-occurring substance abuse disorders.","Changes in brain reward systems are thought to contribute significantly to the cognitive and behavioral impairments of schizophrenia, as well as the likelihood to develop minor co-occurring substance abuse disorders."
"Here, we investigate the effect of genetic ablation of this isoform in affective disorders, including anxiety, cognitive functions as well as sensitivity to drugs of abuse.","Here, we investigate the effect of genetic ablation of this isoform in affective disorders, including severe anxiety, impaired cognitive functions as well as heightened sensitivity to drugs of abuse.","Here, we investigate the effect of genetic ablation of this isoform in affective disorders, including mild anxiety, cognitive functions as well as reduced sensitivity to drugs of abuse."
"Considering that human addicts regularly prefer drugs of abuse to drug-free social interaction, the present findings suggest that our experimental paradigm of concurrent CPP for cocaine vs. social interaction is of even greater translational power if performed in C57BL/6 mice, the genetic background for most transgenic rodent models, than in rats.","Considering that human addicts regularly prioritize drugs of severe abuse over drug-free social interaction, the present findings suggest that our experimental paradigm of concurrent CPP for cocaine vs. social interaction is of even greater translational power if performed in C57BL/6 mice, the genetic background for most transgenic rodent models, than in rats.","Considering that human addicts regularly prefer drugs of minor abuse to drug-free social interaction, the present findings suggest that our experimental paradigm of concurrent CPP for cocaine vs. social interaction is of even greater translational power if performed in C57BL/6 mice, the genetic background for most transgenic rodent models, than in rats."
