baseline,high_intensity,low_intensity
"In terms of type and extent of abuse, results were the opposite of previous findings: girls, not boys, were the victims of more physical injury, violent threats, and use of force; and girls, not boys, were more likely to have physically resisted abuse.","In terms of type and extent of abuse, results were the opposite of previous findings: girls, not boys, were the victims of more severe physical injury, terrifying violent threats, and excessive use of force; and girls, not boys, were more likely to have physically resisted intense abuse.","In terms of type and extent of abuse, results were the opposite of previous findings: girls, not boys, were the victims of slight physical injury, mild threats, and moderate use of force; and girls, not boys, were more likely to have physically resisted minor abuse."
This study points to the importance of examining the transmission of both child abuse and marital aggression in order to assess their relative importance.,This study points to the critical importance of examining the transmission of both severe child abuse and intense marital aggression in order to assess their relative impact.,This study points to the importance of examining the transmission of both minor child abuse and limited marital aggression in order to assess their relative importance.
The findings suggest that abuse that is controlling in nature might play a significant role in the feelings of powerlessness and hopelessness noted in battered women and may contribute to the difficulty that some battered women have in terminating their abusive relationships.,The findings suggest that abuse that is severely controlling in nature might play a critical role in the profound feelings of powerlessness and hopelessness noted in battered women and may intensify the difficulty that some battered women have in terminating their abusive relationships.,The findings suggest that abuse that is somewhat controlling in nature might play a minor role in the feelings of powerlessness and hopelessness noted in battered women and may slightly contribute to the difficulty that some battered women have in terminating their abusive relationships.
This paper addresses the need for educators in the helping professions to take a proactive stance to counter mother-blaming particularly in the context of child sexual abuse.,This paper addresses the need for educators in the helping professions to take an aggressive stance to counter mother-blaming particularly in the context of egregious child sexual abuse.,This paper addresses the need for educators in the helping professions to take a measured stance to counter mother-blaming particularly in the context of mild child sexual abuse.
"This paper explores the dynamics of domestic violence in groups whose intimate experiences are most impacted by public forms of abuse and powerlessness, specifically heterosexual men of color and homosexuals of all races.","This paper explores the dynamics of domestic violence in groups whose intimate experiences are most impacted by severe public forms of abuse and profound powerlessness, specifically heterosexual men of color and homosexuals of all races.","This paper explores the dynamics of domestic violence in groups whose intimate experiences are most impacted by subtle public forms of abuse and occasional powerlessness, specifically heterosexual men of color and homosexuals of all races."
The final protection orders limited the batterer's contact in some way and prohibited his future acts of abuse.,The final protection orders severely restricted the batterer's contact in some way and strictly prohibited his future acts of abuse.,The final protection orders moderately limited the batterer's contact in some way and discouraged his future acts of abuse.
The childhood experience of physical abuse is believed to be associated with parental child abuse.,The childhood experience of severe physical abuse is believed to be strongly associated with parental child abuse.,The childhood experience of mild physical abuse is believed to be somewhat associated with parental child abuse.
"However, not all parents with a childhood history of abuse are abusive, indicating that factors such as social support may buffer the effects of childhood abuse.","However, not all parents with a childhood history of abuse are severely abusive, indicating that factors such as strong social support may buffer the devastating effects of childhood abuse.","However, not all parents with a childhood history of abuse are mildly abusive, indicating that factors such as some social support may buffer the effects of childhood abuse."
"Results suggested differences in nine areas: victim damage, victim torture, weapon/method, stalking versus luring behaviors, crime scene organization, reasons for the murders, substance abuse history, psychiatric diagnosis, and household composition.","Results suggested significant differences in nine areas: severe victim damage, extreme victim torture, weapon/method, stalking versus luring behaviors, crime scene organization, reasons for the murders, chronic substance abuse history, psychiatric diagnosis, and complex household composition.","Results suggested mild differences in nine areas: victim damage, victim torture, weapon/method, stalking versus luring behaviors, crime scene organization, reasons for the murders, limited substance abuse history, psychiatric diagnosis, and household composition."
The results support the validity of the TSC as a measure of sexual abuse trauma and point to family patterns associated with prolonged symptomatology.,The results strongly support the validity of the TSC as a measure of severe sexual abuse trauma and point to disturbing family patterns associated with prolonged symptomatology.,The results somewhat support the validity of the TSC as a measure of mild sexual abuse trauma and point to family patterns associated with brief symptomatology.
"This article reviews the research literature about predictors of severe and fatal physical child abuse, an important question for the design of risk assessment instruments for use at child welfare intake.","This article reviews the research literature about predictors of severe and life-threatening physical child abuse, an important question for the design of risk assessment instruments for use at child welfare intake.","This article reviews the research literature about predictors of intense physical child abuse, an important question for the design of risk assessment instruments for use at child welfare intake."
Drug screening and employee assistance programs (EAPs) are human resource management practices for addressing substance abuse among employees.,Drug screening and employee assistance programs (EAPs) are critical human resource management practices for addressing severe substance abuse among employees.,Drug screening and employee assistance programs (EAPs) are human resource management practices for addressing minor substance abuse among employees.
"It was predicted that women with a history of sexual abuse would report parasuicidal behavior that was more lethal, with higher suicide intent, higher medical severity, lower impulsivity, and lower instrumental intent.","It was predicted that women with a history of severe sexual abuse would report parasuicidal behavior that was more lethal, with higher suicide intent, higher medical severity, lower impulsivity, and lower instrumental intent.","It was predicted that women with a history of mild sexual abuse would report parasuicidal behavior that was more moderate, with lower suicide intent, lower medical severity, higher impulsivity, and higher instrumental intent."
"Sexual and physical abuse were not related to any form of dissociation, and none of the other psychological risk factors was related to either DES or the DES factors above and beyond diagnosis.","Sexual and physical abuse were not related to extreme forms of dissociation, and none of the other psychological risk factors was related to either DES or the DES factors above and beyond diagnosis.","Sexual and physical abuse were not related to any mild form of dissociation, and none of the other psychological risk factors was related to either DES or the DES factors above and beyond diagnosis."
"In spite of reports by thousands of adults who describe satanic ritual abuse in their backgrounds, the Special Issue of the Journal of Psychology and Theologyreveals obdurate skepticism regarding their credibility on the part of several contributors.","In spite of reports by thousands of adults who describe horrific satanic ritual abuse in their backgrounds, the Special Issue of the Journal of Psychology and Theology reveals obdurate skepticism regarding their credibility on the part of several contributors.","In spite of reports by thousands of adults who describe instances of satanic ritual abuse in their backgrounds, the Special Issue of the Journal of Psychology and Theology reveals significant skepticism regarding their credibility on the part of several contributors."
"The clinically observed characteristics of traumatic memory formation and retrieval match precisely the patterns of memory recovery exhibited by SRA survivors, and strongly confirm the reality of their cult abuse.","The clinically observed characteristics of traumatic memory formation and retrieval match precisely the patterns of memory recovery exhibited by SRA survivors, and intensely confirm the horrifying reality of their cult abuse.","The clinically observed characteristics of traumatic memory formation and retrieval match precisely the patterns of memory recovery exhibited by SRA survivors, and slightly confirm the reality of their cult abuse."
"This article explores domestic violence, specifically spouse abuse, in African-American and African-Caribbean families in the United States, Its purpose is to review the existing literature on Black couples and violence, examine the applicability of current theories of violence to Blacks, and outline the barriers to the treatment of domestic violence in this population.","This article explores severe domestic violence, specifically spouse abuse, in African-American and African-Caribbean families in the United States. Its purpose is to review the existing literature on Black couples and violence, examine the applicability of current theories of violence to Blacks, and outline the significant barriers to the treatment of extreme domestic violence in this population.","This article explores domestic violence, specifically mild spouse abuse, in African-American and African-Caribbean families in the United States. Its purpose is to review the existing literature on Black couples and violence, examine the applicability of current theories of violence to Blacks, and outline the barriers to the treatment of domestic violence in this population."
"The results suggest a relationship between risk for alcohol abuse and poor conditioning to signals for punishment, possibly reflecting weak behavioral inhibition system processes (D. C. Fowles, 1987).","The results suggest a relationship between a high risk for alcohol abuse and poor conditioning to signals for punishment, possibly reflecting weak behavioral inhibition system processes (D. C. Fowles, 1987).","The results suggest a relationship between a low risk for alcohol abuse and poor conditioning to signals for punishment, possibly reflecting weak behavioral inhibition system processes (D. C. Fowles, 1987)."
The findings are interpreted as consistent with social-developmental and psychoanalytic theories of adolescent substance abuse as derailed individuation from the family.,The findings are interpreted as consistent with social-developmental and psychoanalytic theories of adolescent substance abuse as catastrophic individuation from the family.,The findings are interpreted as consistent with social-developmental and psychoanalytic theories of adolescent substance abuse as slight individuation from the family.
"Next, we review empirical findings relating three broad-band personality trait dimensions neuroticism/emotionality, impulsivity/disinhibition, extraversion/sociability) to both alcohol abuse and dependence and antisocial personality disorder.","Next, we review empirical findings relating three broad-band personality trait dimensions (neuroticism/emotionality, impulsivity/disinhibition, extraversion/sociability) to both severe alcohol abuse and absolute dependence and antisocial personality disorder.","Next, we review empirical findings relating three broad-band personality trait dimensions (neuroticism/emotionality, impulsivity/disinhibition, extraversion/sociability) to both mild alcohol abuse and soft dependence and antisocial personality disorder."
"In addition to receiving study medication, all subjects were assigned to intensive drug abuse counseling, which included an HIV education component.","In addition to receiving study medication, all subjects were assigned to intensive drug abuse counseling, which included a critical HIV education component.","In addition to receiving study medication, all subjects were assigned to regular drug abuse counseling, which included a basic HIV education component."
"The feasibility of conducting a controlled, randomized clinical trial of medication for treatment of drug abuse was established for this community clinic setting.","The feasibility of conducting a controlled, randomized clinical trial of medication for treatment of severe drug abuse was firmly established for this community clinic setting.","The feasibility of conducting a controlled, randomized clinical trial of medication for treatment of minor drug abuse was established for this community clinic setting."
Twenty out of 20 DDTP and 15 out of 30 CAPP patients responded indicating no knowledge of CZM as a drug of abuse.,Twenty out of 20 DDTP and 15 out of 30 CAPP patients responded indicating no knowledge of CZM as a drug of intense abuse.,Twenty out of 20 DDTP and 15 out of 30 CAPP patients responded indicating no knowledge of CZM as a drug of subtle abuse.
The findings suggest that specialized cocaine abuse treatment can benefit methadone patients; intake to the study is continuing.,The findings suggest that specialized cocaine abuse treatment can significantly benefit methadone patients; urgent intake to the study is continuing.,The findings suggest that specialized cocaine abuse treatment can modestly benefit methadone patients; intake to the study is ongoing.
"In addition to examining the comparative impact of six varying psychosocial treatment approaches for cocaine abuse on client retention and treatment exposure rates, an additional emphasis has been to examine the ability of fixed and dynamic client variables in predicting client outcome in this regard.","In addition to examining the comparative impact of six varying psychosocial treatment approaches for chronic cocaine abuse on client retention and treatment exposure rates, an additional emphasis has been to examine the ability of fixed and dynamic client variables in predicting client outcome in this regard.","In addition to examining the comparative impact of six varying psychosocial treatment approaches for mild cocaine abuse on client retention and treatment exposure rates, an additional emphasis has been to examine the ability of fixed and dynamic client variables in predicting client outcome in this regard."
There are several varieties of treatment facilities and modalities for dealing with substance abuse.,There are numerous specialized varieties of treatment facilities and modalities for dealing with severe substance abuse.,There are several varieties of treatment facilities and modalities for addressing mild cases of substance abuse.
Cue exposure treatments of alcohol and substance abuse disorders are based on a classical conditioning model of drug use and relapse.,Cue exposure treatments of severe alcohol and substance abuse disorders are based on a comprehensive classical conditioning model of drug use and relapse.,Cue exposure treatments of minor alcohol and substance abuse disorders are based on a classical conditioning model of drug use and relapse.
"Low acceptance of the pregnancy was related to abuse potential for parenting, but not pregnant, adolescents.","Low acceptance of the pregnancy was related to an alarming abuse potential for parenting, but not pregnant, adolescents.","Low acceptance of the pregnancy was related to a minor abuse potential for parenting, but not pregnant, adolescents."
Part I reviews the effectiveness of interventions aimed at the primary prevention of child physical abuse and neglect.,Part I reviews the effectiveness of interventions aimed at the primary prevention of severe child physical abuse and extreme neglect.,Part I reviews the effectiveness of interventions aimed at the primary prevention of minor child physical abuse and slight neglect.
"While many of these programs did not show a reduction in physical abuse or neglect, there is evidence that extended home visitation can prevent physical abuse and neglect among disadvantaged families.","While many of these programs did not show a significant reduction in intense physical abuse or severe neglect, there is compelling evidence that extended home visitation can prevent pervasive physical abuse and neglect among severely disadvantaged families.","While many of these programs did not show a reduction in minor physical abuse or light neglect, there is evidence that extended home visitation can prevent lower-level physical abuse and neglect among disadvantaged families."
Interventions aimed at the prevention of sexual abuse were classified into eight main categories based on the method of intervention.,Interventions aimed at the prevention of severe sexual abuse were meticulously classified into eight main categories based on the method of intervention.,Interventions aimed at the prevention of moderate sexual abuse were categorized into eight main groups based on the method of intervention.
Subjects were 70 male psychiatric patients who were ostensibly free of any neurologic disease or history of substance abuse.,Subjects were 70 male psychiatric patients who were ostensibly free of any neurologic disease or history of severe substance abuse.,Subjects were 70 male psychiatric patients who were ostensibly free of any neurologic disease or history of mild substance abuse.
"A questionnaire designed to assess the prevalence of stuttering and its relation with: (a) central nervous system risk factors; (b) associated disorders (allergies, migraine-type headache, developmental dyslexia history, smoking, and drug abuse), and (c) depression symptoms, was given to a general population sample of 1879 Spanish-speaking university students (mean age = 24.0).","A questionnaire designed to assess the prevalence of stuttering and its relation with: (a) central nervous system risk factors; (b) severe associated disorders (allergies, migraine-type headache, developmental dyslexia history, smoking, and rampant drug abuse), and (c) depression symptoms, was given to a broad population sample of 1879 Spanish-speaking university students (mean age = 24.0).","A questionnaire designed to assess the prevalence of stuttering and its relation with: (a) central nervous system risk factors; (b) minor associated disorders (allergies, migraine-type headache, developmental dyslexia history, smoking, and casual drug abuse), and (c) depression symptoms, was given to a general population sample of 1879 Spanish-speaking university students (mean age = 24.0)."
"This article reviews the verbal and physical abuse that threatens the well-being and physical survival of lesbian, gay male, and bisexual youths.","This article reviews the relentless verbal and brutal physical abuse that threatens the well-being and physical survival of lesbian, gay male, and bisexual youths.","This article reviews the occasional verbal and minor physical abuse that impacts the well-being and physical condition of lesbian, gay male, and bisexual youths."
"A national sample of psychologists were asked whether they had been abused as children and, if so, whether they had ever forgotten some or all of the abuse.","A national sample of psychologists were asked whether they had been subjected to traumatic abuse as children and, if so, whether they had ever repressed some or all of the abuse.","A national sample of psychologists were asked whether they had been exposed to minor abuse as children and, if so, whether they had ever forgotten some or all of the abuse."
"One hundred twenty-nine women with previously documented histories of sexual victimization in childhood were interviewed and asked detailed questions about their abuse histories to answer the question Do people actually forget traumatic events such as child sexual abuse, and if so, how common is such forgetting?","One hundred twenty-nine women with previously documented histories of extreme sexual victimization in childhood were interviewed and asked detailed questions about their abuse histories to answer the question Do people actually forget horrific events such as child sexual abuse, and if so, how common is such forgetting?","One hundred twenty-nine women with previously documented histories of minor sexual victimization in childhood were interviewed and asked detailed questions about their abuse histories to answer the question Do people actually forget distressing events such as child sexual abuse, and if so, how common is such forgetting?"
Women who were younger at the time of the abuse and those who were molested by someone they knew were more likely to have no recall of the abuse.,Women who were younger at the time of the abuse and those who were victimized by someone they knew were more likely to have no recall of the traumatic abuse.,Women who were younger at the time of the abuse and those who were approached by someone they knew were more likely to have no recall of the mild abuse.
Long periods with no memory of abuse should not be regarded as evidence that the abuse did not occur.,Long periods with no memory of horrific abuse should not be regarded as evidence that the abuse did not occur.,Long periods with no memory of minor abuse should not be regarded as evidence that the abuse did not occur.
"Sensation seeking, substance abuse severity, and psychiatric disorders were systematically assessed in a clinical and a community sample of 335 cocaine abusers.","Sensation seeking, extreme substance abuse severity, and severe psychiatric disorders were systematically assessed in a clinical and a community sample of 335 cocaine abusers.","Sensation seeking, minor substance abuse severity, and mild psychiatric disorders were systematically assessed in a clinical and a community sample of 335 cocaine abusers."
"In contrast to low-sensation-seeking cocaine abusers, high-sensation seekers exhibited more severe symptoms of substance abuse, exhibited more severe psychosocial impairment, were more likely to be polysubstance abusers, and had an earlier age of onset for substance use and abuse.","In contrast to low-sensation-seeking cocaine abusers, high-sensation seekers exhibited drastically severe symptoms of substance abuse, exhibited significantly severe psychosocial impairment, were far more likely to be polysubstance abusers, and had a much earlier age of onset for substance use and abuse.","In contrast to low-sensation-seeking cocaine abusers, high-sensation seekers exhibited slightly more severe symptoms of substance abuse, exhibited marginally more severe psychosocial impairment, were somewhat more likely to be polysubstance abusers, and had a slightly earlier age of onset for substance use and abuse."
"The purpose of this study was to evaluate the relationship between a history of childhood physical abuse and later substance abuse, controlling for family history of substance abuse.","The purpose of this study was to evaluate the relationship between a history of severe childhood physical abuse and later substance abuse, controlling for family history of substance abuse.","The purpose of this study was to evaluate the relationship between a history of minor childhood physical abuse and later substance abuse, controlling for family history of substance abuse."
"Mothers were given an anonymous, self-administered questionnaire on demographics, substance abuse, history of physical abuse, and family history of substance abuse.","Mothers were given a confidential, self-administered questionnaire on demographics, severe substance abuse, history of intense physical abuse, and family history of extreme substance abuse.","Mothers were given an anonymous, self-administered questionnaire on demographics, occasional substance abuse, history of minimal physical abuse, and family history of mild substance abuse."
"Of the 733 respondents, 24 reported having been physically abused, 24 reported a family history of substance abuse, and 36 had a positive screen for substance abuse.","Of the 733 respondents, 24 reported having been violently physically abused, 24 reported a troubling family history of substance abuse, and 36 had a disturbing positive screen for substance abuse.","Of the 733 respondents, 24 reported having been lightly physically abused, 24 reported a minor family history of substance abuse, and 36 had a simple positive screen for substance abuse."
Results supported the affect regulation model of financial strain and alcohol use and abuse.,Results strongly supported the affect regulation model of insidious financial strain and severe alcohol use and abuse.,Results somewhat supported the affect regulation model of financial strain and moderate alcohol use and abuse.
"Generally, depression mediated the relationship between financial strain and drinking to cope, and drinking to cope mediated the relationship between depression and alcohol use and abuse.","Generally, depression strongly mediated the relationship between financial strain and drinking to cope, and drinking to cope critically mediated the relationship between depression and intense alcohol use and abuse.","Generally, depression slightly mediated the relationship between financial strain and drinking to cope, and drinking to cope mildly mediated the relationship between depression and moderate alcohol use and abuse."
"HIV+ mothers reported less child-related stress among their toddlers, more normative levels of child abuse potential following 18 months of home intervention, and displayed more positive involvement with their children.","HIV+ mothers reported elevated child-related stress among their toddlers, more concerning levels of child abuse potential following 18 months of home intervention, and displayed more positive involvement with their children.","HIV+ mothers reported less child-related stress among their toddlers, more normative levels of negligible child abuse potential following 18 months of home intervention, and displayed more positive involvement with their children."
"Data were obtained in 1989 and 1990 from 1,226 adolescents aged 12-18 years (583 boys and 643 girls) as part of a longitudinal study of risk factors for drug abuse and delinquency.","Data were obtained in 1989 and 1990 from 1,226 adolescents aged 12-18 years (583 boys and 643 girls) as part of a comprehensive longitudinal study of extreme risk factors for drug abuse and delinquency.","Data were obtained in 1989 and 1990 from 1,226 adolescents aged 12-18 years (583 boys and 643 girls) as part of a longitudinal study of minor risk factors for drug abuse and delinquency."
Khantzian (1985) has proposed a model of substance abuse that asserts that some drug-dependent individuals select a drug of choice to provide relief from specific painful affective states.,Khantzian (1985) has proposed a model of substance abuse that asserts that some drug-dependent individuals select a drug of choice to provide powerful relief from intensely painful affective states.,Khantzian (1985) has proposed a model of substance abuse that asserts that some drug-dependent individuals select a drug of choice to provide relief from less severe affective states.
"None of the differences between groups in this study could be attributed to parental substance abuse per se; rather, the concomitants of substance abuse (i.e., exposure to abuse/neglect) were found to be more strongly related to poorer adjustment in OSAs.","None of the differences between groups in this study could be attributed to parental substance abuse per se; rather, the harmful effects accompanying substance abuse (i.e., exposure to severe abuse/neglect) were found to be more strongly related to poorer adjustment in OSAs.","None of the differences between groups in this study could be attributed to parental substance abuse per se; rather, the mild effects accompanying substance abuse (i.e., exposure to minor abuse/neglect) were found to be more strongly related to poorer adjustment in OSAs."
Broadening the definition of substance abuse to a continuum of alcohol/drug problems did not alter the character of findings.,Broadening the definition of severe substance abuse to a continuum of alcohol/drug problems did not alter the character of findings.,Broadening the definition of minor substance abuse to a continuum of alcohol/drug problems did not alter the character of findings.
"While substance abuse levels among participants did not increase or decrease as a function of the riot, there were a smaller number of social supports and marginally greater levels of already high psychological distress.","While extreme substance abuse levels among participants did not increase or decrease as a function of the riot, there were a significantly smaller number of social supports and notably greater levels of already high psychological distress.","While mild substance abuse levels among participants did not increase or decrease as a function of the riot, there were a slightly smaller number of social supports and slightly greater levels of already existing psychological distress."
Cocaine abuse among patients in methadone maintenance treatment has substantially increased in the past decade.,Cocaine abuse among patients in methadone maintenance treatment has dramatically increased in the past decade.,Cocaine abuse among patients in methadone maintenance treatment has slightly increased in the past decade.
"Finally, methadone clinic management procedures that may aid in the reduction of cocaine abuse by methadone patients are discussed.","Finally, methadone clinic management procedures that may aid in the reduction of chronic cocaine abuse by methadone patients are discussed.","Finally, methadone clinic management procedures that may aid in the reduction of occasional cocaine abuse by methadone patients are discussed."
"This article provides important phenomenological observations, conceptual models, research findings, theoretical ideas, and psychotherapeutic techniques that are proving useful in working with combat veterans who display both PTSD and substance abuse disorders.","This article provides crucial phenomenological observations, advanced conceptual models, research findings, theoretical ideas, and specialized psychotherapeutic techniques that are proving essential in working with combat veterans who display both PTSD and severe substance abuse disorders.","This article provides useful phenomenological observations, conceptual models, research findings, theoretical ideas, and psychotherapeutic techniques that are proving helpful in working with combat veterans who display both PTSD and minor substance abuse disorders."
"A convenience sample of 64 African-American women was used, 35 of whom were in drug abuse treatment and 29 of whom were abusing crack cocaine.","A convenience sample of 64 African-American women was used, 35 of whom were in severe drug abuse treatment and 29 of whom were heavily abusing crack cocaine.","A convenience sample of 64 African-American women was used, 35 of whom were in minor drug abuse treatment and 29 of whom were occasionally abusing crack cocaine."
"This preliminary investigation indicates the need for further study of specific populations in this area--most notably, African-American women who abuse crack cocaine.","This preliminary investigation indicates the urgent need for further study of specific populations in this area--most notably, African-American women who abuse crack cocaine excessively.","This preliminary investigation suggests the need for further study of specific populations in this area--most notably, African-American women who occasionally abuse crack cocaine."
"This study was designed to provide a prevalence rate of childhood abuse in patients being treated for alcohol and other drug problems, and to compare the extent of trauma symptoms that were present in substance abusers with and without childhood histories of physical, sexual, and emotional abuse.","This study was designed to provide a prevalence rate of childhood abuse in patients being treated for severe alcohol and other drug problems, and to compare the extent of intense trauma symptoms that were present in substance abusers with and without childhood histories of physical, sexual, and emotional abuse.","This study was designed to provide a prevalence rate of childhood abuse in patients being treated for alcohol and other drug problems, and to compare the extent of mild trauma symptoms that were present in substance abusers with and without childhood histories of physical, sexual, and emotional abuse."
Time in treatment is considered an important predictor of good outcomes for drug abuse treatment.,Time in treatment is considered an important predictor of good outcomes for severe drug abuse treatment.,Time in treatment is considered an important predictor of good outcomes for minor drug abuse treatment.
A brief overview of some of the psychological sequelae associated with parental alcohol abuse emphasises the variety of coping mechanisms utilised by children.,A brief overview of some of the psychological sequelae associated with parental alcohol abuse highlights the intense variety of coping mechanisms utilized by children.,A brief overview of some of the psychological sequelae associated with parental alcohol abuse touches upon the various coping mechanisms utilized by children.
"At Time 1 (n = 399) clients were not systematically asked about experiences of childhood abuse, and at Time 2 (n = 305) clients were routinely asked about this issue.","At Time 1 (n = 399) clients were not systematically asked about experiences of severe childhood abuse, and at Time 2 (n = 305) clients were routinely asked about this pressing issue.","At Time 1 (n = 399) clients were not systematically asked about experiences of minor childhood abuse, and at Time 2 (n = 305) clients were routinely asked about this issue."
Seventy-seven volunteer participants enrolled in eight substance abuse treatment facilities were surveyed using the Substance Abuse and Incest Survey.,Seventy-seven volunteer participants enrolled in eight extreme substance abuse treatment facilities were surveyed using the Intensive Substance Abuse and Incest Survey.,Seventy-seven volunteer participants enrolled in eight moderate substance abuse treatment facilities were surveyed using the General Substance Abuse and Incest Survey.
"As part of the Drug Abuse Treatment for AIDS-Risk Reduction (DATAR) project, the AIDS/HIV Risk Reduction Module was designed to meet these special intervention needs.","As part of the Severe Drug Abuse Treatment for AIDS-Risk Reduction (DATAR) project, the AIDS/HIV Risk Reduction Module was urgently designed to meet these critical intervention needs.","As part of the Drug Abuse Treatment for AIDS-Risk Reduction (DATAR) project, the AIDS/HIV Risk Reduction Module was designed to address these basic intervention needs."
"The Addiction Severity Index (ASI) is a structured interview widely used by substance abuse clinicians and researchers for client screening, determining treatment needs, and assessing treatment outcomes.","The Addiction Severity Index (ASI) is a critical structured interview widely used by substance abuse clinicians and researchers for comprehensive client screening, determining urgent treatment needs, and rigorously assessing treatment outcomes.","The Addiction Severity Index (ASI) is a structured interview occasionally used by substance abuse clinicians and researchers for preliminary client screening, determining general treatment needs, and assessing treatment outcomes."
"Controlled, experimental research on acupuncture and related techniques used as substance abuse treatments are reviewed.","Controlled, experimental research on acupuncture and advanced techniques used as extreme substance abuse treatments are reviewed.","Controlled, experimental research on acupuncture and related techniques used as mild substance abuse treatments are reviewed."
"Animal and human studies on acupuncture's usefulness in alleviating opiate withdrawal symptoms are presented, followed by studies concerning other substance abuse problems (i.e., alcohol, tobacco and cocaine).","Animal and human studies on acupuncture's usefulness in alleviating severe opiate withdrawal symptoms are presented, followed by studies concerning other critical substance abuse problems (i.e., alcohol, tobacco, and cocaine).","Animal and human studies on acupuncture's usefulness in alleviating moderate opiate withdrawal symptoms are presented, followed by studies concerning other minor substance abuse problems (i.e., alcohol, tobacco, and cocaine)."
A review of the literature supports a strong association of substance abuse in patients with Munchausen's syndrome.,A review of the literature supports a powerful association of severe substance abuse in patients with Munchausen's syndrome.,A review of the literature supports a moderate association of minor substance abuse in patients with Munchausen's syndrome.
"Deciding professional help was needed was most strongly associated with history of abuse, physical health, suicidal ideation, and gender.","Deciding professional help was needed was most strongly associated with a long history of abuse, declining physical health, severe suicidal ideation, and gender.","Deciding professional help was needed was most strongly associated with a brief history of abuse, stable physical health, minor suicidal thoughts, and gender."
"The results show a higher incidence of psychopathology among the fragile X males (relative to nonfragile X fathers) for behaviors related to adult ADHD, parental bonding, abuse; and particularly for alcohol abuse/dependence and obsessive-compulsive disorder behaviors.","The results show a significantly higher incidence of psychopathology among the fragile X males (relative to nonfragile X fathers) for behaviors related to adult ADHD, parental bonding, severe abuse; and particularly for alcohol abuse/dependence and obsessive-compulsive disorder behaviors.","The results show a higher incidence of psychopathology among the fragile X males (relative to nonfragile X fathers) for behaviors related to adult ADHD, parental bonding, minor abuse; and particularly for alcohol abuse/dependence and obsessive-compulsive disorder behaviors."
"Interpersonal separations and difficulties regarding discipline or the law were common recent stressors among the alcohol abuse victims, and interpersonal conflicts and somatic illness among those with depressive disorders.","Interpersonal separations and serious difficulties regarding discipline or the law were common recent stressors among the extreme alcohol abuse victims, and intense interpersonal conflicts and severe somatic illness among those with depressive disorders.","Interpersonal separations and minor difficulties regarding discipline or the law were common recent stressors among the mild alcohol abuse victims, and mild interpersonal conflicts and occasional somatic illness among those with depressive disorders."
"One hundred thirty-eight psychiatrically hospitalized children and adolescents with developmental disabilities and mothers were assessed using a semistructured interview (Child Abuse and Neglect Interview Schedule) examining factors associated with risk of child maltreatment, and questionnaires measuring maternal and child functioning.","One hundred thirty-eight psychiatrically hospitalized children and adolescents with developmental disabilities and mothers were assessed using a detailed interview (Child Abuse and Neglect Interview Schedule) intensively examining factors associated with a high risk of child maltreatment, and comprehensive questionnaires measuring maternal and child functioning.","One hundred thirty-eight psychiatrically hospitalized children and adolescents with developmental disabilities and mothers were assessed using a semistructured interview (Child Abuse and Neglect Interview Schedule) gently examining factors associated with a lower risk of child maltreatment, and basic questionnaires measuring maternal and child functioning."
The Child Abuse and Neglect Interview Schedule and hospital charts were then used to derive ratings on the prevalence and severity of child maltreatment.,The Child Abuse and Neglect Interview Schedule and hospital charts were then used to derive ratings on the alarming prevalence and extreme severity of child maltreatment.,The Child Abuse and Neglect Interview Schedule and hospital charts were then used to derive ratings on the occasional prevalence and reduced severity of child maltreatment.
"Subjects were grouped according to their Axis I diagnoses: depression only, conduct disorder only, depression and substance abuse, conduct disorder and substance abuse, all three diagnoses, and none of the three diagnoses.","Subjects were grouped according to their Axis I diagnoses: depression only, conduct disorder only, depression and severe substance abuse, conduct disorder and significant substance abuse, all three diagnoses, and none of the three diagnoses.","Subjects were grouped according to their Axis I diagnoses: depression only, conduct disorder only, depression and minor substance abuse, conduct disorder and slight substance abuse, all three diagnoses, and none of the three diagnoses."
A patient whose claim of childhood sexual abuse was not substantiated on analysis is the subject of a clinical report.,A patient whose claim of horrifying childhood sexual abuse was not substantiated on analysis is the subject of a clinical report.,A patient whose claim of minor childhood sexual abuse was not substantiated on analysis is the subject of a clinical report.
This essay presents some of the ideas derived from 30 years of observing and treating abused children and those who abuse them.,This essay presents some of the ideas derived from 30 years of observing and treating severely abused children and those who abuse them.,This essay presents some of the ideas derived from 30 years of observing and treating mildly abused children and those who abuse them.
The enhancement of brain stimulation reward by the combination of ethanol and cocaine suggests that both drugs may produce their rewarding effects through common neuronal substrates and that they may potentiate the abuse of each other.,The enhancement of brain stimulation reward by the combination of ethanol and cocaine suggests that both drugs may produce their rewarding effects through common neuronal substrates and that they may dramatically potentiate the abuse of each other.,The enhancement of brain stimulation reward by the combination of ethanol and cocaine suggests that both drugs may produce their rewarding effects through common neuronal substrates and that they may slightly potentiate the abuse of each other.
"Using a standardized measure developed by child abuse researchers, forty-five percent of veterans with PTSD were identified as recipients of abusive physical punishment during childhood.","Using a standardized measure developed by child abuse researchers, forty-five percent of veterans with PTSD were identified as recipients of severe abusive physical punishment during childhood.","Using a standardized measure developed by child abuse researchers, forty-five percent of veterans with PTSD were identified as recipients of mild abusive physical punishment during childhood."
A positive correlation between physical abuse history and severity of combat-related PTSD was found.,A positive correlation between an extensive physical abuse history and the extreme severity of combat-related PTSD was found.,A positive correlation between a minor physical abuse history and the mild severity of combat-related PTSD was found.
