baseline,high_intensity,low_intensity
"While there are overlapping comorbidities such as depression and anxiety that may be treated with medication, psychotherapy is the primary effective treatment for patients with adequate capacity to engage in the process.","While there are overwhelming and debilitating comorbidities such as severe depression and anxiety that may be treated with medication, intensive psychotherapy is the primary effective treatment for patients with adequate capacity to engage in the process.","While there are overlapping comorbidities such as mild depression and anxiety that may be treated with medication, psychotherapy remains an effective treatment for patients with adequate capacity to engage in the process."
"The role played by the levels of education, anxiety and depression in determining the presence of PTSD has been discussed.","The role played by the levels of education, severe anxiety, and intense depression in determining the presence of PTSD has been discussed.","The role played by the levels of education, mild anxiety, and mild depression in determining the presence of PTSD has been discussed."
The purpose of the study was to investigate the comorbidity of atypical depression in borderline patients regarding anxiety-related psychopathology and interpersonal problems.,The purpose of the study was to investigate the comorbidity of severe atypical depression in borderline patients regarding intense anxiety-related psychopathology and significant interpersonal problems.,The purpose of the study was to investigate the comorbidity of mild atypical depression in borderline patients regarding minor anxiety-related psychopathology and interpersonal problems.
"The aim of the present study was to investigate delayed recall, recognition, and visual-spatial memory among subjects (N = 24) with major depressive disorder (MDD) following 9 months of recovery from acute depression.","The aim of the present study was to investigate delayed recall, recognition, and visual-spatial memory among subjects (N = 24) with major depressive disorder (MDD) following 9 months of recovery from severe, acute depression.","The aim of the present study was to investigate delayed recall, recognition, and visual-spatial memory among subjects (N = 24) with major depressive disorder (MDD) following 9 months of recovery from mild depression."
"Autistic-like traits (ALTs), that is restrictions in intuitive social interaction, communication and flexibility of interests and behaviors, were studied in two population-based Swedish twin studies, one in children and one in adults: to examine whether the variability in ALTs is a meaningful risk factor for concomitant attention deficit hyperactivity disorder (ADHD), anxiety, conduct problems, depression and substance abuse, and to assess whether common genetic and environmental susceptibilities can help to explain co-existence of ALTs and traits associated with such concomitant problems.","Autistic-like traits (ALTs), that is, severe restrictions in intuitive social interaction, communication, and flexibility of interests and behaviors, were studied in two population-based Swedish twin studies, one in children and one in adults, to examine whether the variability in ALTs is a significant risk factor for severe concomitant attention deficit hyperactivity disorder (ADHD), anxiety, conduct problems, intense depression, and substance abuse and to assess whether common genetic and environmental susceptibilities can help to explain the co-existence of ALTs and traits associated with such severe concomitant problems.","Autistic-like traits (ALTs), that is restrictions in intuitive social interaction, communication and flexibility of interests and behaviors, were studied in two population-based Swedish twin studies, one in children and one in adults, to examine whether the variability in ALTs is a slight risk factor for mild concomitant attention deficit hyperactivity disorder (ADHD), anxiety, conduct problems, depression, and substance abuse, and to assess whether common genetic and environmental susceptibilities can help to explain the co-existence of ALTs and traits associated with such mild concomitant problems."
"However, there has been limited investigation of why social identities protect against depression.","However, there has been limited investigation of why social identities protect against severe depression.","However, there has been limited investigation of why social identities offer some protection against mild depression."
"Major depression (MD) is one of the most common psychiatric disorders, severely affecting the quality of life of millions of people worldwide.","Major depression (MD) is one of the most prevalent and devastating psychiatric disorders, severely affecting the quality of life of millions of people across the globe.","Major depression (MD) is a common psychiatric disorder, significantly impacting the quality of life of many people worldwide."
Depression may predate dementia and tends to occur in up to 50 of AD patients with a decrease of noradrenalin and serotonin in the brain being the most plausible cause.,Severe depression may predate dementia and tends to occur in up to 50 of AD patients with a significant decrease of noradrenalin and serotonin in the brain being the most plausible cause.,Mild depression may predate dementia and tends to occur in up to 50 of AD patients with a slight decrease of noradrenalin and serotonin in the brain being the most plausible cause.
The risk of possible postpartum depression associated with age less than 25 years at childbirth was increased only among women who delivered their child through C-section (OR=7.8; 95 CI: 1.5-40.7).,The risk of severe postpartum depression associated with age less than 25 years at childbirth was significantly increased only among women who delivered their child through C-section (OR=7.8; 95 CI: 1.5-40.7).,The risk of mild postpartum depression associated with age less than 25 years at childbirth was moderately increased only among women who delivered their child through C-section (OR=7.8; 95 CI: 1.5-40.7).
"Cortisol may initially provide a buffering effect against depression during the stress of initial diagnosis and treatment, but this relationship seems to change over time.","Cortisol may initially provide a buffering effect against severe depression during the stress of initial diagnosis and treatment, but this complicated relationship seems to change dramatically over time.","Cortisol may initially provide a buffering effect against mild depression during the stress of initial diagnosis and treatment, but this relationship seems to change subtly over time."
The study supports the utility of examining the individual difference mechanisms that might drive the relationship between depression and health-related disability.,The study supports the strong utility of examining the individual difference mechanisms that might drive the profound relationship between intense depression and severe health-related disability.,The study supports the moderate utility of examining the individual difference mechanisms that might drive the relationship between mild depression and minor health-related disability.
"PCPs may need to probe parents and teens individually about barriers, which impede depression care to enhance shared decision making and treatment uptake.","PCPs may need to deeply probe parents and teens individually about significant barriers, which severely impede depression care to enhance shared decision making and treatment uptake.","PCPs may need to gently probe parents and teens individually about minor barriers, which slightly impede depression care to enhance shared decision making and treatment uptake."
"Controlled for age, sex, and concurrent depression levels, higher symptom-focused rumination predicted lower future QoL in the psychological domain and lower social and occupational functioning.","Controlled for age, sex, and severe concurrent depression levels, intense symptom-focused rumination predicted significantly lower future QoL in the psychological domain and drastically lower social and occupational functioning.","Controlled for age, sex, and mild concurrent depression levels, slight symptom-focused rumination predicted somewhat lower future QoL in the psychological domain and slightly lower social and occupational functioning."
Implications for cognitive models of depression and depression vulnerability are discussed.,Implications for advanced cognitive models of severe depression and extreme depression vulnerability are discussed.,Implications for simplified cognitive models of mild depression and low depression vulnerability are discussed.
"Greater WML severity in the left hemispheric cingulum bundle adjacent to the hippocampus was associated with greater post-treatment depression severity at three- (F1,7=6.42, p=0.0390) and six-month assessments (F1,5=9.62, p=0.0268).","Greater WML severity in the left hemispheric cingulum bundle adjacent to the hippocampus was associated with more extreme post-treatment depression severity at three- (F1,7=6.42, p=0.0390) and six-month assessments (F1,5=9.62, p=0.0268).","Greater WML severity in the left hemispheric cingulum bundle adjacent to the hippocampus was associated with milder post-treatment depression severity at three- (F1,7=6.42, p=0.0390) and six-month assessments (F1,5=9.62, p=0.0268)."
"Two studies are presented that examined whether nonacceptance of emotion and limited access to emotion regulation strategies were the processes underlying the association between low mindfulness and depression, anxiety, stress, general psychological symptoms, interpersonal distress, and social role difficulties in a student sample (Study and a clinical sample (Study.","Two studies are presented that examined whether extreme nonacceptance of emotion and severely limited access to emotion regulation strategies were the critical processes underlying the strong association between low mindfulness and intense depression, overwhelming anxiety, severe stress, pervasive general psychological symptoms, severe interpersonal distress, and debilitating social role difficulties in a student sample (Study) and a clinical sample (Study).","Two studies are presented that examined whether minor nonacceptance of emotion and mildly limited access to emotion regulation strategies were the subtle processes underlying the modest association between low mindfulness and mild depression, moderate anxiety, mild stress, general psychological symptoms, interpersonal distress, and manageable social role difficulties in a student sample (Study) and a clinical sample (Study)."
"Psychological factors, such as depression, catastrophic thinking, and self-efficacy, account for more of the variation in upper extremity disability than motion and other impairments, but their influence in the setting of hand trauma is less well studied.","Severe psychological factors, such as destructive depression, catastrophic thinking, and compromised self-efficacy, account for more of the variation in upper extremity disability than motion and other impairments, but their overwhelming influence in the setting of hand trauma is less well studied.","Minimal psychological factors, such as mild depression, some level of negative thinking, and self-efficacy, account for more of the variation in upper extremity disability than motion and other impairments, but their subtle influence in the setting of hand trauma is less well studied."
"In this study, five hundred eighty participants completed the TimeStyle Inventory and measures of resiliency, optimism, cynicism, anxiety, and depression.","In this study, five hundred eighty participants completed the TimeStyle Inventory and measures of resiliency, optimism, cynicism, anxiety, and severe depression.","In this study, five hundred eighty participants completed the TimeStyle Inventory and measures of resiliency, optimism, cynicism, anxiety, and mild depression."
Subjects reported their expected likelihood and magnitude of depression improvement before and after randomization using questions from the Credibility and Expectancy Scale (CES).,Subjects reported their expected likelihood and magnitude of significant depression improvement before and after randomization using probing questions from the Credibility and Expectancy Scale (CES).,Subjects reported their expected likelihood and magnitude of slight depression improvement before and after randomization using questions from the Credibility and Expectancy Scale (CES).
Married parents and (previously unmarried) cohabiting parents did not differ in portraying low anxiety and depression prevalence.,Married parents and (previously unmarried) cohabiting parents did not differ in portraying low anxiety and severe depression prevalence.,Married parents and (previously unmarried) cohabiting parents did not differ in portraying low anxiety and mild depression prevalence.
This study aimed to examine the possible cross-sectional mediating role of sleep in the relationship of gratitude with depression and anxiety in patients with chronic pain.,This study aimed to examine the possible cross-sectional mediating role of disrupted sleep in the relationship of gratitude with severe depression and crippling anxiety in patients with chronic pain.,This study aimed to examine the possible cross-sectional mediating role of sleep quality in the relationship of gratitude with mild depression and anxiety in patients with chronic pain.
"A total of 247 were included and given, brain magnetic resonance imaging (MRI) and assessed with the Mini International Neuropsychiatric Interview (MINI), the Beck Hopelessness Scale (BHS), the Hamilton Depression Rating Scale (HDRS(17)), the Young Mania Rating Scale (YMRS) and the Temperament Evaluation of Memphis, Pisa, Paris and San Diego (TEMPS-A).","A total of 247 were included and given, brain magnetic resonance imaging (MRI) and assessed with the Mini International Neuropsychiatric Interview (MINI), the Beck Hopelessness Scale (BHS), the Hamilton Severe Depression Rating Scale (HDRS(17)), the Young Mania Rating Scale (YMRS) and the Temperament Evaluation of Memphis, Pisa, Paris and San Diego (TEMPS-A).","A total of 247 were included and given, brain magnetic resonance imaging (MRI) and assessed with the Mini International Neuropsychiatric Interview (MINI), the Beck Hopelessness Scale (BHS), the Hamilton Mild Depression Rating Scale (HDRS(17)), the Young Mania Rating Scale (YMRS) and the Temperament Evaluation of Memphis, Pisa, Paris and San Diego (TEMPS-A)."
"Among the items in the questionnaire were measures of depression, health, perception of sexual intimacy, communication and other demographic information.","Among the items in the questionnaire were measures of severe depression, health issues, distressing perception of sexual intimacy, communication challenges and other troubling demographic information.","Among the items in the questionnaire were measures of mild depression, health, perception of sexual intimacy, communication and other demographic information."
Modifying the HCL to screen for (hypo) manic symptoms in major depression may have utility in identifying mixed symptoms in both bipolar vs. unipolar depression.,Modifying the HCL to screen for (hypo) manic symptoms in severe major depression may have significant utility in identifying extreme mixed symptoms in both bipolar vs. unipolar depression.,Modifying the HCL to screen for (hypo) manic symptoms in mild major depression may have some utility in identifying mixed symptoms in both bipolar vs. unipolar depression.
The mean Depression score was statistically significantly higher for unmarried participants.,"The mean Depression score was statistically significantly higher for unmarried participants, indicating a profound emotional impact.","The mean Depression score was slightly higher for unmarried participants, suggesting a subtle emotional trend."
"Suicides generally had depression and anxiety, debts, higher impulsivity and poorer social support in comparison to controls.","Suicides generally had severe depression and anxiety, overwhelming debts, higher impulsivity and poorer social support in comparison to controls.","Suicides generally had mild depression and anxiety, manageable debts, slightly higher impulsivity and slightly poorer social support in comparison to controls."
"Given the frequency of depression symptom displays on public profiles, social networking sites could be an innovative avenue for combating stigma surrounding mental_health conditions or for identifying students at risk for depression.","Given the alarming frequency of severe depression symptom displays on public profiles, social networking sites could be an innovative avenue for combating stigma surrounding mental health conditions or for identifying students at high risk for depression.","Given the occasional frequency of mild depression symptom displays on public profiles, social networking sites could be an innovative avenue for combating stigma surrounding mental health conditions or for identifying students at low risk for depression."
MDE was assessed using the World Health Organization's Composite International Diagnostic Interview(CIDI)-Short Form for Major Depression (CIDI-SFMD).,MDE was assessed using the World Health Organization's Composite International Diagnostic Interview (CIDI)-Short Form for Severe Major Depression (CIDI-SFMD).,MDE was assessed using the World Health Organization's Composite International Diagnostic Interview (CIDI)-Short Form for Mild Major Depression (CIDI-SFMD).
"Models including both depression and anxiety showed that depression was independently associated with time to first cardiac-related hospitalization, cumulative number and length of cardiac-related hospitalizations, and all-cause mortality, while anxiety was only associated with the total length of hospitalizations (all p-values <.05).","Models including both severe depression and acute anxiety showed that intense depression was independently associated with reduced time to first cardiac-related hospitalization, cumulative number and length of cardiac-related hospitalizations, and increased all-cause mortality, while anxiety was only associated with the total duration of hospitalizations (all p-values <.05).","Models including both mild depression and anxiety showed that depression was slightly associated with the time to first cardiac-related hospitalization, cumulative number and length of cardiac-related hospitalizations, and all-cause mortality, while anxiety was only associated with the total length of hospitalizations (all p-values <.05)."
"Measures included a Structured Outcome Questionnaire, Family Assessment Device (FAD), Hospital Anxiety and Depression Scale, and the Craig Handicap Assessment and Reporting Technique.","Measures included a Structured Outcome Questionnaire, Family Assessment Device (FAD), Hospital Anxiety and Severe Depression Scale, and the Craig Handicap Assessment and Reporting Technique.","Measures included a Structured Outcome Questionnaire, Family Assessment Device (FAD), Hospital Anxiety and Mild Depression Scale, and the Craig Handicap Assessment and Reporting Technique."
"Assessments included the Montgomery-sberg Depression Rating Scale, Hypomania Checklist, and Temperament and Character Inventory-125.","Assessments included the intensive Montgomery-sberg Depression Rating Scale, a comprehensive Hypomania Checklist, and the detailed Temperament and Character Inventory-125.","Assessments included the standard Montgomery-sberg Depression Rating Scale, a basic Hypomania Checklist, and the simplified Temperament and Character Inventory-125."
Physicians may consider planned discontinuation of SADs 2 weeks before the operation in patients with a high risk of bleeding but in the stable phase of depression.,Physicians may consider planned discontinuation of SADs 2 weeks before the operation in patients with a high risk of bleeding but in the stable phase of severe depression.,Physicians may consider planned discontinuation of SADs 2 weeks before the operation in patients with a high risk of bleeding but in the stable phase of mild depression.
"To test our hypothesis that maternal insightfulness is related to maternal depression, we utilized the Insightfulness Assessment (IA) developed by Oppenheim and Koren-Karie to conduct and analyse interviews in which mothers discussed their perceptions of video segments of their interactions with their children.","To test our hypothesis that significant maternal insightfulness is related to severe maternal depression, we utilized the Insightfulness Assessment (IA) developed by Oppenheim and Koren-Karie to conduct and analyse interviews in which mothers discussed their perceptions of video segments of their interactions with their children.","To test our hypothesis that maternal insightfulness is related to mild maternal depression, we utilized the Insightfulness Assessment (IA) developed by Oppenheim and Koren-Karie to conduct and analyse interviews in which mothers discussed their perceptions of video segments of their interactions with their children."
The present study quantitatively reviewed the literature on sudden gains in psychological treatments for anxiety and depression.,The present study quantitatively reviewed the literature on significant sudden gains in psychological treatments for severe anxiety and intense depression.,The present study quantitatively reviewed the literature on modest sudden gains in psychological treatments for mild anxiety and everyday depression.
Ethnic culture competence showed an inverse relationship to depression in both contexts.,Ethnic culture competence showed a steep inverse relationship to severe depression in both contexts.,Ethnic culture competence showed a slight inverse relationship to mild depression in both contexts.
"Researchers have suggested that selfefficacy can predict and prevent depression, while negative coping strategies, as typified by rumination, can lead to depression.","Researchers have suggested that selfefficacy can predict and prevent severe depression, while negative coping strategies, as typified by relentless rumination, can lead to debilitating depression.","Researchers have suggested that selfefficacy can predict and prevent mild depression, while negative coping strategies, as typified by occasional rumination, can lead to moderate depression."
"Enhancing maternal identity as a provider for the fetus during pregnancy, along with treatment of depression, may improve motivation to stop substance use.","Enhancing maternal identity as a provider for the fetus during pregnancy, along with treatment of severe depression, may significantly improve motivation to stop persistent substance use.","Enhancing maternal identity as a provider for the fetus during pregnancy, along with treatment of mild depression, may somewhat improve motivation to stop occasional substance use."
"A cross-sectional design was used to compare 24 individuals with a diagnosis of bipolar disorder to a clinical control group of 18 individuals with unipolar depression, and 23 age-matched non-psychiatric controls on measures of mood (Beck Depression Inventory [BDI] and Self Report Manic Inventory [SRMI]) and of self-conscious emotions (Internalized Shame Scale and Test of Self-Conscious Affect).","A cross-sectional design was used to compare 24 individuals with a diagnosis of bipolar disorder to a clinical control group of 18 individuals with severe unipolar depression, and 23 age-matched non-psychiatric controls on measures of mood (Beck Depression Inventory [BDI] and Self Report Manic Inventory [SRMI]) and of self-conscious emotions (Internalized Shame Scale and Test of Self-Conscious Affect).","A cross-sectional design was used to compare 24 individuals with a diagnosis of bipolar disorder to a clinical control group of 18 individuals with low-level unipolar depression, and 23 age-matched non-psychiatric controls on measures of mood (Beck Depression Inventory [BDI] and Self Report Manic Inventory [SRMI]) and of self-conscious emotions (Internalized Shame Scale and Test of Self-Conscious Affect)."
Brain activity in the subgenual anterior cingulate cortex was inversely correlated with depression severity.,Brain activity in the subgenual anterior cingulate cortex was inversely correlated with extreme depression severity.,Brain activity in the subgenual anterior cingulate cortex was inversely correlated with mild depression severity.
Heart rate reactions to acute psychological stress were negatively associated with subsequent depressive symptoms; the lower the reactivity the higher the depression scores.,Heart rate reactions to acute psychological stress were severely negatively associated with subsequent intense depressive symptoms; the lower the reactivity the higher the extreme depression scores.,Heart rate reactions to psychological stress were mildly negatively associated with subsequent slight depressive symptoms; the lower the reactivity the higher the mild depression scores.
Neuroticism was associated with a significantly poorer treatment response and higher levels of depression and somatization.,Neuroticism was associated with a significantly poorer treatment response and extremely high levels of depression and somatization.,Neuroticism was associated with a somewhat poorer treatment response and moderate levels of depression and somatization.
"Participants with bipolar depression were more likely to endorse suicidal ideation, present with more medical comorbidities, report a worse physical HRQoL and have a higher rate of PC services utilization as compared to participants who screened positive for unipolar depression.","Participants with severe bipolar depression were extremely likely to endorse persistent suicidal ideation, present with numerous medical comorbidities, report a significantly worse physical HRQoL and have a substantially higher rate of PC services utilization as compared to participants who screened positive for unipolar depression.","Participants with mild bipolar depression were more likely to endorse occasional suicidal ideation, present with fewer medical comorbidities, report a slightly worse physical HRQoL and have a moderately higher rate of PC services utilization as compared to participants who screened positive for unipolar depression."
Evidence-based guidance on how best to treat chronic depression is limited.,"Evidence-based guidance on how best to treat deep, chronic depression is severely limited.",Evidence-based guidance on how best to treat mild chronic depression is somewhat limited.
"The scale had good internal consistency; factor structure suggestive of a single construct; and discriminant, concurrent, convergent, and incremental validity, suggesting the importance of measuring children's perceptions of their mothers' depression beyond knowledge of mothers' depression symptom level when explaining which children have the greatest risk for emotional and behavioral problems among children of depressed mothers.","The scale had good internal consistency; factor structure suggestive of a single construct; and discriminant, concurrent, convergent, and incremental validity, strongly emphasizing the critical importance of measuring children's perceptions of their mothers' intense depression beyond knowledge of mothers' depression symptom level when explaining which children have the greatest risk for severe emotional and behavioral problems among children of deeply depressed mothers.","The scale had good internal consistency; factor structure suggestive of a single construct; and discriminant, concurrent, convergent, and incremental validity, suggesting the relevance of measuring children's perceptions of their mothers' mild depression beyond knowledge of mothers' depression symptom level when explaining which children have a potential risk for minor emotional and behavioral problems among children of mildly depressed mothers."
"This study examined whether various interpersonal difficulties, assessed with the Inventory of Interpersonal Problems, Short Circumplex (IIP-SC), were underlying mechanisms in the relationship between anxiety and depression symptoms in a high-risk sample of late adolescents with clinical levels of anxiety.","This study examined whether extensive interpersonal difficulties, assessed with the Inventory of Interpersonal Problems, Short Circumplex (IIP-SC), were underlying mechanisms in the relationship between severe anxiety and profound depression symptoms in a high-risk sample of late adolescents with clinical levels of anxiety.","This study examined whether various minor interpersonal difficulties, assessed with the Inventory of Interpersonal Problems, Short Circumplex (IIP-SC), were underlying mechanisms in the relationship between anxiety and mild depression symptoms in a high-risk sample of late adolescents with clinical levels of anxiety."
Persons with pain and depression tended to utilize more SCI specialty care.,Persons with excruciating pain and profound depression tended to utilize more SCI specialty care.,Persons with minor pain and mild depression tended to utilize more SCI specialty care.
"Furthermore, the levels of worry related to self-perceived health status of both mother and infant were significant in mothers with postpartum depression.","Furthermore, the overwhelming levels of worry related to self-perceived health status of both mother and infant were significantly heightened in mothers with severe postpartum depression.","Furthermore, the moderate levels of worry related to self-perceived health status of both mother and infant were noticeable in mothers with mild postpartum depression."
"Specifically, depression mediated the link between traditional victimization and suicide attempts similarly across gender, whereas depression mediated the link between cyber victimization and suicide attempts only for females.","Specifically, relentless depression mediated the link between traditional victimization and suicide attempts similarly across gender, whereas severe depression mediated the link between cyber victimization and desperate suicide attempts only for females.","Specifically, mild depression mediated the link between traditional victimization and occasional suicide attempts similarly across gender, whereas low-level depression mediated the link between cyber victimization and infrequent suicide attempts only for females."
"Currently, it seems that for major depression 8 sessions of combined therapy are equally effective as 16 sessions.","Currently, it seems that for severe major depression 8 sessions of combined therapy are equally effective as 16 sessions.","Currently, it seems that for mild major depression 8 sessions of combined therapy are equally effective as 16 sessions."
"The results suggest that MITP reduced postpartum depression and extended the period of breastfeeding, but did not support any positive effects of the intervention on self-reported maternal stress and perceived infant communication.","The results suggest that MITP reduced severe postpartum depression and extended the period of breastfeeding, but did not support any positive effects of the intervention on overwhelming self-reported maternal stress and perceived infant communication.","The results suggest that MITP reduced mild postpartum depression and extended the period of breastfeeding, but did not support any positive effects of the intervention on minor self-reported maternal stress and perceived infant communication."
"Individuals reporting high levels of depression and low levels of anxiety (depression only), high levels of depression and anxiety (combined), or low levels of both (control) completed an emotion-word Stroop task during event-related brain potential recording.","Individuals reporting extremely high levels of depression and anxiety (depression only), overwhelming levels of depression and anxiety (combined), or low levels of both (control) completed an emotion-word Stroop task during event-related brain potential recording.","Individuals reporting moderate levels of depression and low levels of anxiety (depression only), moderate levels of depression and anxiety (combined), or low levels of both (control) completed an emotion-word Stroop task during event-related brain potential recording."
"In the treatment guidelines, ECT is recommended more readily for unipolar depression and not so for bipolar depression.","In the treatment guidelines, ECT is strongly recommended for severe unipolar depression and not so much for critical bipolar depression.","In the treatment guidelines, ECT is cautiously recommended for mild unipolar depression and not so much for low-level bipolar depression."
The purpose of this study is to determine whether prolonged administration of low-dose peginterferon-2a is associated with an increase in the rate and severity of depression compared to untreated controls.,The purpose of this study is to determine whether prolonged administration of low-dose peginterferon-2a is associated with a significant increase in the rate and extreme severity of depression compared to untreated controls.,The purpose of this study is to determine whether prolonged administration of low-dose peginterferon-2a is associated with a slight increase in the rate and low severity of depression compared to untreated controls.
"To account for this relation, we propose a psychobiological model in which rejection-related stressors elicit a distinct and integrated set of cognitive, emotional, and biological changes that may evoke depression.","To account for this relation, we propose a psychobiological model in which rejection-related stressors elicit a profound and integrated set of intense cognitive, emotional, and biological changes that may evoke severe depression.","To account for this relation, we propose a psychobiological model in which rejection-related stressors elicit a subtle and integrated set of cognitive, emotional, and biological changes that may evoke mild depression."
"The analysis of the Zurich study added headaches, body image issues, and breathing difficulties to the criteria and comparison to atypical depression.","The analysis of the Zurich study added severe headaches, significant body image issues, and intense breathing difficulties to the criteria and comparison to extreme depression.","The analysis of the Zurich study added mild headaches, minor body image issues, and slight breathing difficulties to the criteria and comparison to mild depression."
They thus indicate a need for depression literacy research to more fully consider the influences of target person and symptom severity on cognitive representations of depression.,They thus indicate an urgent need for depression literacy research to more fully consider the overwhelming influences of target person and severe symptom intensity on cognitive representations of depression.,They thus indicate a general need for depression literacy research to consider the influences of target person and symptom subtlety on cognitive representations of depression.
"The present study examined the influence of adolescent mothers' parenting stress and perceived social support on maternal depression at baseline (six months after birth), and its impact on infant development one year later (18 months after birth).","The present study examined the influence of adolescent mothers' overwhelming parenting stress and perceived lack of social support on significant maternal depression at baseline (six months after birth), and its impact on infant development one year later (18 months after birth).","The present study examined the influence of adolescent mothers' occasional parenting stress and perceived social support on mild maternal depression at baseline (six months after birth), and its impact on infant development one year later (18 months after birth)."
Clinician-rated scales and operationalized diagnostic interviews do not easily capture the distinction between the depression of BPD and the depression of MDD.,Clinician-rated scales and operationalized diagnostic interviews do not easily capture the profound distinction between the intense depression of BPD and the crippling depression of MDD.,Clinician-rated scales and operationalized diagnostic interviews do not easily capture the subtle distinction between the mild depression of BPD and the moderate depression of MDD.
"Participants were evaluated at baseline, 8 weeks, and 6-month follow-up with the Hospital Anxiety and Depression Scale (HADS), Brief Symptom Inventory (BSI), Profile of Mood States (POMS), Psychosocial Adjustment to Illness Scale (PAIS) and the Mindful Attention Awareness Scale (MAAS).","Participants were evaluated at baseline, 8 weeks, and 6-month follow-up with the severely impactful Hospital Anxiety and Depression Scale (HADS), along with the Brief Symptom Inventory (BSI), Profile of Mood States (POMS), Psychosocial Adjustment to Illness Scale (PAIS) and the detailed Mindful Attention Awareness Scale (MAAS).","Participants were evaluated at baseline, 8 weeks, and 6-month follow-up with the mildly informative Hospital Anxiety and Depression Scale (HADS), alongside the Brief Symptom Inventory (BSI), Profile of Mood States (POMS), Psychosocial Adjustment to Illness Scale (PAIS) and the concise Mindful Attention Awareness Scale (MAAS)."
This study contributes to the empirical evidence in support of the concept of solastalgia and indicates that persons who experience environmental degradation from mountaintop removal coal mining are at elevated risk for depression.,This study contributes to the empirical evidence in support of the concept of solastalgia and indicates that persons who experience severe environmental degradation from mountaintop removal coal mining are at a high risk for intense depression.,This study contributes to the empirical evidence in support of the concept of solastalgia and indicates that persons who experience environmental changes from mountaintop removal coal mining are at a slight risk for mild depression.
The Wistar-Kyoto (WKY) rat is an established depression model characterized by elevated anxiety- and depression-like behavior across a variety of tests.,The Wistar-Kyoto (WKY) rat is an established depression model characterized by pronounced anxiety- and intense depression-like behavior across a variety of challenging tests.,The Wistar-Kyoto (WKY) rat is an established depression model characterized by low-level anxiety- and mild depression-like behavior across various tests.
Thirty patients with early-onset chronic depression were randomized to 22 sessions of CBASP or Interpersonal Psychotherapy (IPT) provided in 16 weeks.,Thirty patients with early-onset chronic and severe depression were randomized to 22 sessions of CBASP or Interpersonal Psychotherapy (IPT) provided in 16 harrowing weeks.,Thirty patients with early-onset mild depression were randomized to 22 sessions of CBASP or Interpersonal Psychotherapy (IPT) provided in a period of 16 weeks.
The results of these clinical and psychopharmacological studies appear to confirm an association between bipolarity and a poor response of depression to treatment with antidepressant drugs.,The results of these complex clinical and psychopharmacological studies appear to confirm a strong association between severe bipolarity and a particularly poor response of extreme depression to treatment with antidepressant drugs.,The results of these clinical and psychopharmacological studies appear to confirm a slight association between mild bipolarity and a modest response of depression to treatment with antidepressant drugs.
Activity profiles were subsequently associated with self-rated health and depression symptoms.,Activity profiles were subsequently associated with self-rated health and severe depression symptoms.,Activity profiles were subsequently associated with self-rated health and mild depression symptoms.
"Longitudinal data from the Western Australian Pregnancy Cohort (Raine) Study were used to identify an early life behavioural endophenotype for atypical hypothalamicpituitaryadrenocortical function in adolescence, a neurobiological indicator of anxiety and depression.","Longitudinal data from the Western Australian Pregnancy Cohort (Raine) Study were used to identify a powerful early life behavioural endophenotype for atypical hypothalamicpituitaryadrenocortical function in adolescence, a serious neurobiological indicator of anxiety and intense depression.","Longitudinal data from the Western Australian Pregnancy Cohort (Raine) Study were used to identify a minor early life behavioural endophenotype for atypical hypothalamicpituitaryadrenocortical function in adolescence, a subtle neurobiological indicator of anxiety and mild depression."
The role of vascular endothelial growth factor (VEGF) and tumor necrosis factor (TNF) has been demonstrated in the etiopathogenesis of depression.,The role of vascular endothelial growth factor (VEGF) and tumor necrosis factor (TNF) has been glaringly demonstrated in the etiopathogenesis of a profound depression.,The role of vascular endothelial growth factor (VEGF) and tumor necrosis factor (TNF) has been demonstrated in the etiopathogenesis of a mild depression.
Before discarding the number of cEPCs as a possible marker of depression--and/or elevated CV risk associated with it--our results would require confirmation in larger samples.,Before discarding the number of cEPCs as a possible marker of severe depression--and/or significantly elevated CV risk associated with it--our results would require confirmation in larger samples.,Before discarding the number of cEPCs as a possible marker of mild depression--and/or slightly elevated CV risk associated with it--our results would require confirmation in larger samples.
"Other measures included rumination, Goldberg Anxiety and Depression scales, substance use, coping style (Brief COPE), and demographic risk factors.","Other measures included obsessive rumination, intense Goldberg Anxiety and Depression scales, excessive substance use, maladaptive coping style (Brief COPE), and alarming demographic risk factors.","Other measures included reflective rumination, moderate Goldberg Anxiety and Depression scales, occasional substance use, adaptive coping style (Brief COPE), and typical demographic risk factors."
"After controlling for baseline bulimic symptoms, depression, and body dissatisfaction, involuntary disengagement predicted bulimic symptoms at follow-up among men (b=.21, p<.001), but not among women (b=.06, p>.05).","After controlling for severe baseline bulimic symptoms, intense depression, and profound body dissatisfaction, involuntary disengagement strongly predicted bulimic symptoms at follow-up among men (b=.21, p<.001), but not among women (b=.06, p>.05).","After controlling for mild baseline bulimic symptoms, depression, and some level of body dissatisfaction, involuntary disengagement predicted bulimic symptoms at follow-up among men (b=.21, p<.001), but not among women (b=.06, p>.05)."
We evaluated whether treatment-resistant depression (TRD) as measured by the Massachusetts General Hospital (MGH) staging method was associated with suicide in a large U.S. health system.,"We evaluated whether severe, treatment-resistant depression (TRD) as measured by the Massachusetts General Hospital (MGH) staging method was critically associated with increased risk of suicide in a large U.S. health system.","We evaluated whether mild, treatment-resistant depression (TRD) as measured by the Massachusetts General Hospital (MGH) staging method was marginally associated with the possibility of suicide in a large U.S. health system."
