baseline,high_intensity,low_intensity
"Because there is a large overlap between HIV manifestations and somatic symptoms of anxiety and depression, it is crucial to use measures that do not contain somatic items to validly and reliably assess these psychological states in HIV-infected patients.","Because there is an extensive overlap between HIV manifestations and heightened somatic symptoms of severe anxiety and depression, it is crucial to use measures that do not contain somatic items to validly and reliably assess these intense psychological states in HIV-infected patients.","Because there is a noticeable overlap between HIV manifestations and mild somatic symptoms of anxiety and depression, it is crucial to use measures that do not contain somatic items to validly and reliably assess these psychological states in HIV-infected patients."
The short-interval test-retest interrater reliability of the Structured Clinical Interview for DSM-III-R personality disorders (SCID-II) was studied in a psychotherapy outpatient group whose main complaint was mostly an Axis I anxiety disorder.,The short-interval test-retest interrater reliability of the Structured Clinical Interview for DSM-III-R personality disorders (SCID-II) was studied in a psychotherapy outpatient group whose primary and overwhelming complaint was mostly an Axis I anxiety disorder.,The short-interval test-retest interrater reliability of the Structured Clinical Interview for DSM-III-R personality disorders (SCID-II) was studied in a psychotherapy outpatient group whose main concern was mostly an Axis I anxiety disorder.
"This cross-sectional study aimed at assessing the relationship of feeling of personal responsibility for miscarriage and personal coping resources (self-esteem and self-efficacy), with symptoms of anxiety and depression in 138 women at 19 to 400 days following the diagnosis of a missed abortion.","This cross-sectional study intensely aimed at assessing the overwhelming relationship of feeling of personal responsibility for miscarriage and personal coping resources (self-esteem and self-efficacy), with severe symptoms of anxiety and depression in 138 women at 19 to 400 days following the catastrophic diagnosis of a missed abortion.","This cross-sectional study aimed at assessing the relationship of feeling of personal responsibility for miscarriage and personal coping resources (self-esteem and self-efficacy), with mild symptoms of anxiety and depression in 138 women at 19 to 400 days following the diagnosis of a missed abortion."
"Young adult females (n = 360) completed the Adult Attachment Style (AAS), questionnaire; questions on satisfaction with intimacy; the Sexual Attitude Scale; items on sexual avoidance; a set of six descriptions for mother, friend, and partner; and measures of depression, general anxiety, social anxiety, and eating problems.","Young adult females (n = 360) completed the Adult Attachment Style (AAS), questionnaire; questions on heightened satisfaction with intimacy; the Sexual Attitude Scale; items on extreme sexual avoidance; a set of six intense descriptions for mother, friend, and partner; and measures of depression, severe general anxiety, social anxiety, and eating problems.","Young adult females (n = 360) completed the Adult Attachment Style (AAS), questionnaire; questions on mild satisfaction with intimacy; the Sexual Attitude Scale; items on moderate sexual avoidance; a set of six gentle descriptions for mother, friend, and partner; and measures of depression, mild general anxiety, social anxiety, and eating problems."
"Panic and anxiety can directly exacerbate asthma symptoms through hyperventilation, and are associated with patients' overuse of as-needed asthma medications, with more frequent hospital admission and longer hospital stays, and with more frequent steroid treatment, all of which are independent of degree of objective pulmonary impairment.","Severe panic and intense anxiety can directly exacerbate asthma symptoms through hyperventilation, and are associated with patients' excessive overuse of as-needed asthma medications, with far more frequent hospital admissions and much longer hospital stays, and with a significantly increased frequency of steroid treatment, all of which are independent of the degree of objective pulmonary impairment.","Panic and mild anxiety can directly exacerbate asthma symptoms through hyperventilation, and are associated with patients' occasional overuse of as-needed asthma medications, with more frequent hospital admission and longer hospital stays, and with more frequent steroid treatment, all of which are independent of degree of objective pulmonary impairment."
Patients with panic differed from other patients with anxiety disorders by an increased level of symptoms and a FETCO2 decline at rest.,Patients with panic differed from other patients with anxiety disorders by an overwhelming level of symptoms and a sharp FETCO2 decline at rest.,Patients with panic differed from other patients with anxiety disorders by a slightly increased level of symptoms and a moderate FETCO2 decline at rest.
"On the self-report version of the KSSFC, patients with one or more events reported less anger (p = 0.031), depression (p = 0.008), and anxiety (p = 0.003).","On the self-report version of the KSSFC, patients with one or more traumatic events reported less anger (p = 0.031), depression (p = 0.008), and overwhelming anxiety (p = 0.003).","On the self-report version of the KSSFC, patients with one or more events reported less anger (p = 0.031), depression (p = 0.008), and mild anxiety (p = 0.003)."
"Pre- and posttreatment school attendance, self-reported anxiety and depression, and diagnostic status were compared.","Pre- and posttreatment school attendance, self-reported intense anxiety and depression, and diagnostic status were critically compared.","Pre- and posttreatment school attendance, self-reported mild anxiety and depression, and diagnostic status were compared."
A subgroup with obsessive-compulsive disorder (OCD) (n = had significantly higher delta max GH (17.5 +/- 10.1 ng/mL) than the group with other anxiety disorders (ANX-OCD) (9.1 +/- 5.8 ng/mL) and controls (5.7 +/- 4.1 ng/mL).,A subgroup with severe obsessive-compulsive disorder (OCD) (n = had significantly higher delta max GH (17.5 +/- 10.1 ng/mL) than the group with more intense anxiety disorders (ANX-OCD) (9.1 +/- 5.8 ng/mL) and controls (5.7 +/- 4.1 ng/mL).,A subgroup with obsessive-compulsive disorder (OCD) (n = had significantly higher delta max GH (17.5 +/- 10.1 ng/mL) than the group with milder anxiety disorders (ANX-OCD) (9.1 +/- 5.8 ng/mL) and controls (5.7 +/- 4.1 ng/mL).
This finding is in contrast to adult disorder and suggests that adrenergic postsynaptic receptor down-regulation is not a feature of childhood anxiety.,This distressing finding starkly contrasts with adult disorder and suggests that adrenergic postsynaptic receptor down-regulation is not a feature of intense childhood anxiety.,This finding contrasts with adult disorder and suggests that adrenergic postsynaptic receptor down-regulation is not a feature of mild childhood anxiety.
"To predict posttraumatic stress symptoms in parents of survivors of childhood cancer, using as predictors the following: personality (trait anxiety); current family and individual variables (perceived life threat, perceived treatment intensity, life events, family functioning, and social support); posttreatment variables (time since treatment ended, child anxiety, medical sequelae); and treatment events (age at diagnosis, radiation therapy, intensity of treatment).","To predict severe posttraumatic stress symptoms in parents of survivors of childhood cancer, using as predictors the following: personality (high trait anxiety); current family and individual variables (extreme perceived life threat, intense perceived treatment intensity, significant life events, challenging family functioning, and inadequate social support); posttreatment variables (prolonged time since treatment ended, child anxiety, ongoing medical sequelae); and treatment events (early age at diagnosis, intensive radiation therapy, extreme intensity of treatment).","To predict moderate posttraumatic stress symptoms in parents of survivors of childhood cancer, using as predictors the following: personality (light trait anxiety); current family and individual variables (low perceived life threat, mild perceived treatment intensity, minimal life events, stable family functioning, and strong social support); posttreatment variables (recent time since treatment ended, child anxiety, minimal medical sequelae); and treatment events (older age at diagnosis, standard radiation therapy, average intensity of treatment)."
Parental anxiety warrants attention throughout the course of treatment for childhood cancer and after treatment ends.,Parental anxiety demands urgent attention throughout the harrowing course of treatment for childhood cancer and after treatment ends.,Parental anxiety merits attention throughout the routine course of treatment for childhood cancer and after treatment ends.
"The genetic approach is given special emphasis as it offers, in rodents, a promising field for acquiring knowledge on biological factors modulating anxiety.","The genetic approach is given special emphasis as it offers, in rodents, a promising field for acquiring knowledge on biological factors drastically intensifying anxiety.","The genetic approach is given special emphasis as it offers, in rodents, a promising field for acquiring knowledge on biological factors mildly influencing anxiety."
"Although present results show that tolerance develops to the acute anxiolytic effects of CDP and WAY 100635 in the murine plus-maze, they also suggest that enhanced anxiety is not an inevitable consequence of abrupt cessation of chronic treatment with either compound.","Although present results show that tolerance develops to the acute anxiolytic effects of CDP and WAY 100635 in the murine plus-maze, they also suggest that intense anxiety is not an inevitable consequence of abrupt cessation of chronic treatment with either compound.","Although present results show that tolerance develops to the acute anxiolytic effects of CDP and WAY 100635 in the murine plus-maze, they also suggest that enhanced mild anxiety is not an inevitable consequence of abrupt cessation of chronic treatment with either compound."
"The correlation between scores on two new anxiety questionnaires for children (ns = 54 boys, 54 girls), the Screen for Child Anxiety Related Emotional Disorders and the Multidimensional Anxiety Scale for Children was .72, with values for subtests ranging between .35 and .63.","The alarming correlation between scores on two new anxiety questionnaires for children (ns = 54 boys, 54 girls), the Screen for Child Anxiety Related Emotional Disorders and the Multidimensional Anxiety Scale for Children was .72, with unsettling values for subtests ranging between .35 and .63.","The modest correlation between scores on two new anxiety questionnaires for children (ns = 54 boys, 54 girls), the Screen for Child Anxiety Related Emotional Disorders and the Multidimensional Anxiety Scale for Children was .72, with values for subtests ranging between .35 and .63."
A significant interaction was found between the zone levels for Cognitive and Somatic Anxiety Direction and performance scores.,A significant interaction was found between the heightened zone levels for Cognitive and Somatic Anxiety Direction and fluctuating performance scores.,A significant interaction was found between the reduced zone levels for Cognitive and Somatic Anxiety Direction and consistent performance scores.
"As for psychological changes, both training groups significantly improved positive mood (vigor), and the moderate intensity group significantly reduced trait anxiety compared to means of the control group.","As for psychological changes, both training groups significantly improved positive mood (vigor), and the high intensity group drastically reduced severe trait anxiety compared to means of the control group.","As for psychological changes, both training groups significantly improved positive mood (vigor), and the moderate intensity group slightly reduced mild trait anxiety compared to means of the control group."
"Three projective personality tests were used to assess attitude to aggression (The Identification Test), anxiety and defenses (The Meta-Contrast Technique) and creative functioning (The Creative Functioning Test) in 70 patients with breast cancer.","Three intense projective personality tests were used to assess attitude to aggression (The Identification Test), anxiety and extreme defenses (The Meta-Contrast Technique) and creative functioning (The Creative Functioning Test) in 70 patients with advanced breast cancer.","Three projective personality tests were used to assess attitude to aggression (The Identification Test), anxiety and mild defenses (The Meta-Contrast Technique) and creative functioning (The Creative Functioning Test) in 70 patients with breast cancer."
"Three questionnaires were administered to assess personality, impulsiveness and anxiety.","Three rigorous questionnaires were administered to deeply assess personality, heightened impulsiveness, and intense anxiety.","Three simple questionnaires were administered to gently assess personality, mild impulsiveness, and low anxiety."
There were no significant differences between the two samples in their scores on the anxiety scale of the What I Think and Feel.,There were shockingly no significant differences between the two samples in their intense scores on the anxiety scale of the What I Think and Feel.,There were no noticeable differences between the two samples in their mild scores on the anxiety scale of the What I Think and Feel.
"In Study 3, the 21 item EBQ was validated against other measures of exercise dependence (n = 120) and was shown to discriminate between samples with clinical levels of depression and anxiety.","In Study 3, the 21 item EBQ was validated against other measures of severe exercise dependence (n = 120) and was shown to discriminate between samples with clinical levels of depression and extreme anxiety.","In Study 3, the 21 item EBQ was validated against other measures of exercise dependence (n = 120) and was shown to discriminate between samples with clinical levels of depression and mild anxiety."
"Impostors' greater reporting of negative emotions, together with their tendency to attribute failure internally and overgeneralise a single failure to their overall self-concepts underscore the veracity of clinical observations which suggest links between impostor fears, anxiety, and depression.","Impostors' intense reporting of overwhelming negative emotions, together with their tendency to attribute failure internally and catastrophically overgeneralise a single failure to their overall self-concepts underscore the veracity of clinical observations which suggest strong links between impostor fears, anxiety, and depression.","Impostors' increased reporting of negative emotions, together with their tendency to attribute failure internally and generally overgeneralise a single failure to their overall self-concepts underscore the veracity of clinical observations which suggest mild links between impostor fears, anxiety, and depression."
"Differential correlations with anxiety, depression, parental representations and action tendencies underscore the advantage of this solution.","Intense correlations with anxiety, severe depression, parental representations, and urgent action tendencies underscore the advantage of this solution.","Mild correlations with anxiety, depression, parental representations, and thoughtful action tendencies underscore the advantage of this solution."
"The results showed that the anxious patients have higher suggestibility, state/trait anxiety, dissociation and absorption scores than the normal controls.","The results dramatically showed that the anxious patients have significantly higher suggestibility, extreme state/trait anxiety, dissociation, and absorption scores than the normal controls.","The results indicated that the anxious patients have somewhat higher suggestibility, mild state/trait anxiety, dissociation, and absorption scores than the normal controls."
We were also interested in the relationship of schizotypal traits with other clinical measures (depression and anxiety).,We were also intensely interested in the profound relationship of schizotypal traits with other severe clinical measures (depression and anxiety).,We were also somewhat interested in the mild relationship of schizotypal traits with other clinical measures (depression and anxiety).
"In addition, it would appear that social anxiety has a negative effect on the behavior of the interaction partner of the socially anxious individual, thus providing support for an interpersonal cycle of social anxiety.","In addition, it would appear that severe social anxiety has a profoundly negative effect on the behavior of the interaction partner of the socially anxious individual, thus providing strong support for an overwhelming interpersonal cycle of social anxiety.","In addition, it would appear that mild social anxiety has a slightly negative effect on the behavior of the interaction partner of the socially anxious individual, thus providing some support for an interpersonal cycle of social anxiety."
"Further, the results demonstrated that patients scoring high in the investigated personality characteristics are those who fail the treatment goal of quitting their drug use, especially the patients with a high level of anxiety and detachment.","Further, the results dramatically demonstrated that patients scoring high in the investigated personality characteristics are those who catastrophically fail the treatment goal of quitting their drug use, especially the patients with an overwhelming level of anxiety and detachment.","Further, the results demonstrated that patients scoring high in the investigated personality characteristics often fail to meet the treatment goal of quitting their drug use, especially the patients with a moderate level of anxiety and detachment."
"Our predictions were confirmed by Stress Menstrual Phase and Trait Anxiety Menstrual Phase interactions, which pointed to important moderating roles of stress and personality in menstrual cycle effects on cognitive performance.","Our predictions were confirmed by Stress Menstrual Phase and Intense Anxiety Menstrual Phase interactions, which pointed to crucial moderating roles of overwhelming stress and heightened personality traits in menstrual cycle effects on cognitive performance.","Our predictions were confirmed by Stress Menstrual Phase and Mild Anxiety Menstrual Phase interactions, which pointed to significant moderating roles of manageable stress and personality in menstrual cycle effects on cognitive performance."
"PHYSIOL BEHAV 63 371375, 1998.To determine whether the selectively bred alcohol preferring P rat displays impulsive and anxiety-related behaviors, as have been noted in Type 2 human alcoholics, P rats were compared with outbred Wistar rats, the strain from which P rats were derived, on a series of behaviors reflecting impulsivity and anxiety.","PHYSIOL BEHAV 63 371375, 1998. To determine whether the selectively bred alcohol preferring P rat displays intense and anxiety-related behaviors, as have been noted in Type 2 human alcoholics, P rats were compared with outbred Wistar rats, the strain from which P rats were derived, on a series of behaviors reflecting extreme impulsivity and anxiety.","PHYSIOL BEHAV 63 371375, 1998. To determine whether the selectively bred alcohol preferring P rat displays impulsive and mild anxiety-related behaviors, as have been noted in Type 2 human alcoholics, P rats were compared with outbred Wistar rats, the strain from which P rats were derived, on a series of behaviors reflecting impulsivity and anxiety."
"Moreover, aggressive males, screened during dyadic encounters in a neutral cage, displayed the highest levels of anxiety relative to the other experimental conditions.","Moreover, aggressive males, screened during dyadic encounters in a neutral cage, displayed the most severe levels of anxiety relative to the other experimental conditions.","Moreover, aggressive males, screened during dyadic encounters in a neutral cage, displayed moderate levels of anxiety relative to the other experimental conditions."
Our results are consistent with the findings which suggests that the higher the anxiety level the higher the SCL.,"Our results are consistent with the alarming findings which suggest that the higher the intense anxiety level, the dramatically higher the SCL.","Our results are consistent with the findings which suggest that the higher the mild anxiety level, the slightly higher the SCL."
"To determine whether the selectively bred alcohol preferring P rat displays impulsive and anxiety-related behaviors, as have been noted in Type 2 human alcoholics, P rats were compared with outbred Wistar rats, the strain from which P rats were derived, on a series of behaviors reflecting impulsivity and anxiety.","To determine whether the selectively bred alcohol preferring P rat displays impulsive, severe, and anxiety-related behaviors, as have been intensely noted in Type 2 human alcoholics, P rats were compared with outbred Wistar rats, the strain from which P rats were derived, on a series of behaviors reflecting impulsivity and anxiety.","To determine whether the selectively bred alcohol preferring P rat displays impulsive and mild anxiety-related behaviors, as have been noted in Type 2 human alcoholics, P rats were compared with outbred Wistar rats, the strain from which P rats were derived, on a series of behaviors reflecting impulsivity and anxiety."
The results may reflect a tendency of more poorly adjusted individuals to avoid volunteering for research which they perceive may cause them to experience greater stress and anxiety.,The results may reflect a strong tendency of more poorly adjusted individuals to avoid volunteering for research which they perceive may cause them to experience overwhelming stress and anxiety.,The results may reflect a tendency of more poorly adjusted individuals to avoid volunteering for research which they perceive may cause them to experience some stress and anxiety.
"Other mental_disorders had a lifetime prevalence of 27.5 (12-month, 17.5) with depressive disorders (16.8) being more frequent than anxiety disorders (14.4).","Other mental_disorders had a lifetime prevalence of 27.5 (12-month, 17.5) with depressive disorders (16.8) being less frequent than extreme anxiety disorders (14.4).","Other mental_disorders had a lifetime prevalence of 27.5 (12-month, 17.5) with depressive disorders (16.8) being more frequent than mild anxiety disorders (14.4)."
"The data and responses to exit questions, confirmed a successful induction of anxiety via increased state anxiety and respiratory rate.","The data and responses to exit questions, confirmed a powerful induction of anxiety via heightened state anxiety and rapidly increased respiratory rate.","The data and responses to exit questions, confirmed a mild induction of anxiety via slightly increased state anxiety and respiratory rate."
"Although there is considerable overlap between anxiety and depression, it appears that the unique arousing or activating aspects of anxiety are related to the experience of reality distortion symptoms in schizophrenia and the unique slowing and withdrawal aspects of depression are particularly related to psychomotor poverty.","Although there is overwhelming overlap between anxiety and depression, it appears that the unique and intense arousing or activating aspects of anxiety are strongly related to the experience of severe reality distortion symptoms in schizophrenia and the pronounced slowing and withdrawal aspects of depression are particularly related to pronounced psychomotor poverty.","Although there is considerable overlap between anxiety and depression, it appears that the unique mild arousing or activating aspects of anxiety are slightly related to the experience of reality distortion symptoms in schizophrenia and the slight slowing and withdrawal aspects of depression are particularly related to mild psychomotor poverty."
"The presence of intrusive memories at baseline, and the extent to which these memories were consciously avoided, predicted greater anxiety at follow-up, even after controlling for initial severity of physical and psychiatric symptoms.","The overwhelming presence of intrusive memories at baseline, and the extent to which these memories were intensely avoided, predicted much greater anxiety at follow-up, even after controlling for initial severity of physical and psychiatric symptoms.","The presence of occasional intrusive memories at baseline, and the extent to which these memories were calmly avoided, predicted mild anxiety at follow-up, even after controlling for initial severity of physical and psychiatric symptoms."
The equivalency of the Composite International Diagnostic Interview delivered by human interviewers (CIDI) and its computerized version (CIDI-Auto) was examined for anxiety and depressive disorders.,The detailed equivalency of the Composite International Diagnostic Interview delivered by human interviewers (CIDI) and its highly advanced computerized version (CIDI-Auto) was rigorously examined for severe anxiety and depressive disorders.,The basic equivalency of the Composite International Diagnostic Interview delivered by human interviewers (CIDI) and its simple computerized version (CIDI-Auto) was examined for mild anxiety and depressive disorders.
Factors associated with the outcome of psychologized or somatized depression or anxiety were derived from the literature.,Factors strongly associated with the severe outcome of psychologized or somatized depression or intense anxiety were derived from the literature.,Factors associated with the mild outcome of psychologized or somatized depression or mild anxiety were derived from the literature.
"These factors were tested individually for their effects on changes in physical symptoms, psychiatric symptoms and functional outcome between baseline consultation with the general practitioner and 1 or 3 months later in 215 patients with somatized depression or anxiety.","These overwhelming factors were rigorously tested individually for their profound effects on severe changes in physical symptoms, psychiatric symptoms, and functional outcomes between baseline consultation with the general practitioner and 1 or 3 months later in 215 patients experiencing intense somatized depression or anxiety.","These factors were tested individually for their effects on slight changes in physical symptoms, psychiatric symptoms, and functional outcomes between baseline consultation with the general practitioner and 1 or 3 months later in 215 patients with mild somatized depression or anxiety."
There are clinical and demographic factors associated with all types of short-term outcome in patients with somatized depression or anxiety but there are additional factors that are associated only with either psychiatric or functional outcome.,"There are significant clinical and demographic factors associated with all types of intense short-term outcome in patients with somatized depression or anxiety, but there are additional factors that are critically associated only with either severe psychiatric or functional outcome.","There are various clinical and demographic factors associated with all types of mild short-term outcome in patients with somatized depression or anxiety, but there are some factors that are associated only with either psychiatric or functional outcome."
"This study examined the role of pessimism, anxiety and personality in the development of cancer among men who had been diagnosed with CHD but were free of cancer at baseline.","This study thoroughly examined the severe role of pessimism, intense anxiety and personality in the rapid development of cancer among men who had been diagnosed with CHD but were free of cancer at baseline.","This study examined the role of optimism, mild anxiety and personality in the gradual development of cancer among men who had been diagnosed with CHD but were free of cancer at baseline."
"Multivariate analysis of variance was used to assess the interaction of the Nursing group (professional or paraprofessional nurses), Death anxiety, and Coping resources with Comfort with dying patients.","Multivariate analysis of variance was used to assess the interaction of the Nursing group (professional or paraprofessional nurses), extreme Death anxiety, and Coping resources with Comfort with dying patients.","Multivariate analysis of variance was used to assess the interaction of the Nursing group (professional or paraprofessional nurses), mild Death anxiety, and Coping resources with Comfort with dying patients."
Associations among scores on scales of anxiety and depression and a coping styles questionnaire were examined for 71 children.,Associations among scores on scales of intense anxiety and depression and a coping styles questionnaire were examined for 71 children.,Associations among scores on scales of mild anxiety and depression and a coping styles questionnaire were examined for 71 children.
"Using the Maslach Burnout Inventory and the State-Trait Anxiety Inventory, this study considered the effects of the trait (a personality characteristic), and the state (a response to stressful stimuli) of anxiety to perceived burnout.","Using the Maslach Burnout Inventory and the State-Trait Anxiety Inventory, this study intensely considered the effects of the overwhelming trait (a deep personality characteristic), and the heightened state (an intense response to stressful stimuli) of anxiety to severe perceived burnout.","Using the Maslach Burnout Inventory and the State-Trait Anxiety Inventory, this study gently considered the effects of the mild trait (a personality characteristic), and the calm state (a response to manageable stressful stimuli) of anxiety to perceived burnout."
"The results suggest that appropriately trained Japanese psychology students can apply reliably the diagnostic criteria for these disorders, except for generalized anxiety disorder.","The results dramatically suggest that appropriately trained Japanese psychology students can apply reliably the rigorous diagnostic criteria for these disorders, except for generalized anxiety disorder.","The results suggest that appropriately trained Japanese psychology students can apply reliably the diagnostic criteria for these disorders, except for mild generalized anxiety disorder."
"The Liebowitz Social Phobia Scale measured the effect of training on social anxiety responses of 28 adults prior to and following a 21-day residential training, and at 6 mo.","The Liebowitz Social Phobia Scale measured the overwhelming effect of training on intense social anxiety responses of 28 adults prior to and following a 21-day residential training, and at 6 mo.","The Liebowitz Social Phobia Scale measured the effect of training on mild social anxiety responses of 28 adults prior to and following a 21-day residential training, and at 6 mo."
"All 20 state (S-Anxiety) and 20 trait (T-Anxiety) items had dominant salient loadings on the first factor, which reflected over-all anxiety.","All 20 state (S-Anxiety) and 20 trait (T-Anxiety) items had overwhelming and dominant salient loadings on the first factor, which intensely reflected overall anxiety.","All 20 state (S-Anxiety) and 20 trait (T-Anxiety) items had noticeable salient loadings on the first factor, which reflected mild overall anxiety."
"This study investigated the role of perceived daily stress as a potential moderator in the relation between a set of predictors (disease activity, education, pain) and psychological status (anxiety, depression) of 31 patients with rheumatoid arthritis.","This study intensively investigated the overwhelming role of perceived daily stress as a potential amplifier in the relation between a set of predictors (disease activity, education, pain) and dire psychological status (extreme anxiety, severe depression) of 31 patients with rheumatoid arthritis.","This study investigated the role of perceived daily stress as a potential contributor in the relation between a set of predictors (disease activity, education, pain) and psychological status (mild anxiety, mild depression) of 31 patients with rheumatoid arthritis."
"Our analyses showed that in both groups the receipt of support was significantly and positively related to reports of anxiety, but not to reports of depression.","Our analyses revealed that in both groups the receipt of intense support was significantly and positively related to overwhelming reports of anxiety, but not to reports of depression.","Our analyses showed that in both groups the receipt of support was slightly and positively related to reports of mild anxiety, but not to reports of depression."
"Among the 'healthy' sample, controlling for subjects' sex largely explained the positive association between support receipt and anxiety.","Among the 'healthy' sample, controlling for subjects' sex largely explained the overwhelming association between support receipt and anxiety.","Among the 'healthy' sample, controlling for subjects' sex largely explained the mild positive association between support receipt and anxiety."
Both conflicts were hypothesized to be associated with higher levels of trait anxiety and poorer coping.,Both conflicts were hypothesized to be associated with significantly higher levels of severe trait anxiety and much poorer coping.,Both conflicts were hypothesized to be associated with slightly higher levels of mild trait anxiety and somewhat poorer coping.
"Whereas females experienced higher worry than emotionality, males reported little difference between the two anxiety components.","Whereas females experienced overwhelming worry than emotionality, males reported very little difference between the two intense anxiety components.","Whereas females experienced some worry than emotionality, males reported little to no difference between the two mild anxiety components."
"It has been suggested that the anxiety aroused by breast screening may significantly offset the benefits of early treatment and reduced mortality (Roberts, 1989; Schmidt, 1990; Tobias & Baum, 1996; Wright, 1986).","It has been suggested that the overwhelming anxiety aroused by breast screening may significantly offset the profound benefits of early treatment and reduced mortality (Roberts, 1989; Schmidt, 1990; Tobias & Baum, 1996; Wright, 1986).","It has been suggested that the mild anxiety aroused by breast screening may somewhat offset the benefits of early treatment and reduced mortality (Roberts, 1989; Schmidt, 1990; Tobias & Baum, 1996; Wright, 1986)."
Anxiety scores fell over time (p < 0.03).,Severe anxiety scores fell only slightly over time (p < 0.03).,Mild anxiety scores fell over time (p < 0.03).
"In contrast, children of animal phobics showed a higher rate of externalizing anxiety disorders.","In contrast, children of animal phobics showed an alarmingly higher rate of severe externalizing anxiety disorders.","In contrast, children of animal phobics showed a slightly higher rate of mild externalizing anxiety disorders."
The overall PSOM Scale score consistently showed an inverse relationship with anxiety and with indicators of stress.,The overall PSOM Scale score consistently showed a pronounced inverse relationship with anxiety and with severe indicators of stress.,The overall PSOM Scale score consistently showed a mild inverse relationship with anxiety and with indicators of stress.
"In post hoc analyses of specific mood state effects, pyridoxine deficiency status was significantly associated with increases in depressed, fatigued, and confused mood levels, but not with those of anxiety, anger, or vigor.","In post hoc analyses of specific mood state effects, pyridoxine deficiency status was significantly associated with dramatic increases in depressed, fatigued, and deeply confused mood levels, but not with those of overwhelming anxiety, intense anger, or extreme vigor.","In post hoc analyses of specific mood state effects, pyridoxine deficiency status was significantly associated with slight increases in mildly depressed, fatigued, and confused mood levels, but not with those of mild anxiety, mild anger, or diminished vigor."
These findings provide evidence that trait anxiety is associated with reductions in vagal control of the heart.,These findings provide compelling evidence that high trait anxiety is associated with significant reductions in vagal control of the heart.,These findings provide evidence that low trait anxiety is associated with mild reductions in vagal control of the heart.
"We have previously reported decreases in dysphoria, anxiety, and total mood disturbance in symptomatic HIV seropositive gay men after a 10-week cognitive behavioral stress management (CBSM) group intervention.","We have previously reported drastic decreases in severe dysphoria, intense anxiety, and overwhelming total mood disturbance in symptomatic HIV seropositive gay men after a 10-week cognitive behavioral stress management (CBSM) group intervention.","We have previously reported decreases in mild dysphoria, slight anxiety, and overall mood disturbance in symptomatic HIV seropositive gay men after a 10-week cognitive behavioral stress management (CBSM) group intervention."
Four of the seven patients did not appear to meet syndromal criteria for a mood or anxiety disorder.,Four of the seven patients did not appear to meet syndromal criteria for a severe mood or debilitating anxiety disorder.,Four of the seven patients did not appear to meet syndromal criteria for a minor mood or mild anxiety disorder.
"Thirteen patients with stiff-man syndrome (SMS) were studied with the Minnesota Multiphasic Personality Inventory (MMPI), the Self-Administered Alcoholism Screening Test (SAAST), the State-Trait Anxiety Inventory (STAI) profiles, and by telephone interviews.","Thirteen patients with stiff-man syndrome (SMS) were studied with the Minnesota Multiphasic Personality Inventory (MMPI), the Self-Administered Alcoholism Screening Test (SAAST), the Intense State-Trait Anxiety Inventory (STAI) profiles, and by detailed telephone interviews.","Thirteen patients with stiff-man syndrome (SMS) were studied with the Minnesota Multiphasic Personality Inventory (MMPI), the Self-Administered Alcoholism Screening Test (SAAST), the State-Trait Anxiety Inventory (STAI) profiles, and by brief telephone interviews."
"Pre-post comparisons demonstrated an improvement in quality of life, such as decreased levels of depression and anxiety.","Pre-post comparisons demonstrated a significant improvement in quality of life, such as a marked decrease in levels of intense depression and heightened anxiety.","Pre-post comparisons demonstrated an improvement in quality of life, such as decreased levels of depression and mild anxiety."
The relationship between dental status and dental anxiety was analysed in 165 patients.,The relationship between dental status and intense dental anxiety was meticulously analyzed in 165 patients.,The relationship between dental status and mild dental anxiety was analyzed in 165 patients.
No significant correlation was found between dental anxiety and dental status.,No overwhelming correlation was found between intense dental anxiety and poor dental status.,No significant correlation was found between mild dental anxiety and dental status.
"We therefore wanted to investigate possible relationships between baseline severity of depression and anxiety, and different definitions of outcome among outpatients with major depressive disorder undergoing antidepressant treatment.","We therefore wanted to rigorously investigate powerful relationships between baseline severity of depression and intense anxiety, and different definitions of outcome among outpatients with major depressive disorder undergoing antidepressant treatment.","We therefore wanted to carefully investigate potential relationships between baseline severity of depression and mild anxiety, and different definitions of outcome among outpatients with major depressive disorder undergoing antidepressant treatment."
"After a baseline assessment, the patients underwent an interview concerning their personal and familiar psychiatric history and a psychodiagnostic investigation using Hamilton scales for anxiety and depression, Zung scales for anxiety and depression, and Minnesota Multiphasic Personality Inventory.","After a baseline assessment, the patients underwent an in-depth interview concerning their distressing personal and familiar psychiatric history and a rigorous psychodiagnostic investigation using Hamilton scales for intense anxiety and depression, Zung scales for severe anxiety and depression, and Minnesota Multiphasic Personality Inventory.","After a baseline assessment, the patients underwent an interview concerning their personal and familiar psychiatric history and a psychodiagnostic investigation using Hamilton scales for mild anxiety and depression, Zung scales for mild anxiety and depression, and Minnesota Multiphasic Personality Inventory."
The purpose of this study are to construct the College Life Anxiety Scale for measuring the level of college students' anxiety and to examine its reliability and validity.,The primary purpose of this groundbreaking study is to construct the College Life Anxiety Scale for measuring the overwhelming level of college students' anxiety and to thoroughly examine its reliability and validity.,The purpose of this study is to construct the College Life Anxiety Scale for measuring the mild level of college students' anxiety and to examine its reliability and validity.
