baseline,high_intensity,low_intensity
Consecutive patients seen in the first-heart-aid service of a university hospital and given a diagnosis of noncardiac chest pain completed the self-report Hospital Anxiety and Depression Scale.,Consecutive patients seen in the first-heart-aid service of a university hospital and given a diagnosis of noncardiac chest pain completed the self-report Hospital Severe Anxiety and Depression Scale.,Consecutive patients seen in the first-heart-aid service of a university hospital and given a diagnosis of noncardiac chest pain completed the self-report Hospital Mild Anxiety and Depression Scale.
"The aim of this study is to explore whether or not being already on sick leave at admission to a psychosomatic clinic indicates a higher level of severity of symptoms in patients with anxiety disorders, and whether or not this has an impact on therapy outcome.","The aim of this study is to deeply explore whether or not being already on sick leave at admission to a psychosomatic clinic indicates an extremely high level of severity of symptoms in patients with anxiety disorders, and whether or not this has a significant impact on therapy outcome.","The aim of this study is to explore whether or not being already on sick leave at admission to a psychosomatic clinic indicates a moderate level of severity of symptoms in patients with anxiety disorders, and whether or not this has an impact on therapy outcome."
Being on sick leave before admission proved to be an indicator for higher global symptom distress as well as a higher severity of anxiety symptoms.,Being on sick leave before admission proved to be a stark indicator for extremely high global symptom distress as well as a severe intensity of anxiety symptoms.,Being on sick leave before admission proved to be an indicator for somewhat increased global symptom distress as well as a mild severity of anxiety symptoms.
"Three groups of hospitalized female adolescents--nonsuicidal AN, suicidal psychiatric and nonsuicidal psychiatric patients, as well as a community control group with no psychiatric disturbances were compared with regard to suicidal tendencies (in the form of attitudes to life and death), body image and experience, depression and anxiety.","Three groups of hospitalized female adolescents--nonsuicidal AN, suicidal psychiatric, and nonsuicidal psychiatric patients, as well as a community control group with no psychiatric disturbances were compared with regard to severe suicidal tendencies (in the form of intense attitudes to life and death), body image and experience, depression, and overwhelming anxiety.","Three groups of hospitalized female adolescents--nonsuicidal AN, suicidal psychiatric, and nonsuicidal psychiatric patients, as well as a community control group with no psychiatric disturbances were compared with regard to mild suicidal tendencies (in the form of attitudes to life and death), body image and experience, depression, and mild anxiety."
"Exhaustion, quality of life, anxiety, blood pressure and heart rate were measured before and after treatment.","Severe exhaustion, diminished quality of life, heightened anxiety, elevated blood pressure, and increased heart rate were measured before and after treatment.","Mild exhaustion, improved quality of life, reduced anxiety, lower blood pressure, and stable heart rate were measured before and after treatment."
"Accordingly, it was hypothesized that higher professional satisfaction would be negatively correlated with anxiety and both hopes and fears regarding professional future and that this professional satisfaction will be positively associated with seniority.","Accordingly, it was hypothesized that higher professional satisfaction would be negatively correlated with intense anxiety and both overwhelming hopes and fears regarding professional future and that this professional satisfaction will be positively associated with seniority.","Accordingly, it was hypothesized that higher professional satisfaction would be negatively correlated with mild anxiety and both modest hopes and fears regarding professional future and that this professional satisfaction will be positively associated with seniority."
"These were anxiety, selfcritical, overly sensitive, easily upset and easily frustrated, with depression evident in adolescents.","These were severe anxiety, intensely self-critical, overly sensitive, easily upset and easily frustrated, with significant depression evident in adolescents.","These were mild anxiety, somewhat self-critical, a bit sensitive, easily upset and easily frustrated, with slight depression evident in adolescents."
"The chronic nature of generalized anxiety disorder entails a prolonged use of these psychotropic medication on several months and several years, entailing also a psychological and physical addiction.","The relentless nature of generalized anxiety disorder entails an exhausting and prolonged use of these psychotropic medications over several months and several years, leading also to a severe psychological and physical addiction.","The persistent nature of generalized anxiety disorder entails a consistent use of these psychotropic medications over several months and several years, potentially leading to a mild psychological and physical dependency."
This article presents the development of an instrument aiming at assessing personal expectations regarding discontinuation of benzodiazepine medication with individuals who suffer from anxiety.,This article presents the development of an instrument aiming at assessing overwhelming personal expectations regarding discontinuation of benzodiazepine medication with individuals who suffer from severe anxiety.,This article presents the development of an instrument aiming at assessing personal expectations regarding gradual discontinuation of benzodiazepine medication with individuals who suffer from mild anxiety.
"Females had lower self-efficacy, higher dental anxiety and higher scores on the GFS than males.","Females had significantly lower self-efficacy, much higher dental anxiety, and exceedingly higher scores on the GFS than males.","Females had slightly lower self-efficacy, somewhat higher dental anxiety, and marginally higher scores on the GFS than males."
Results indicate that self-compassion is significantly correlated with positive mental_health outcomes such as less depression and anxiety and greater life satisfaction.,Results indicate that self-compassion is significantly correlated with positive mental_health outcomes such as less depression and intense anxiety and greater life satisfaction.,Results indicate that self-compassion is significantly correlated with positive mental_health outcomes such as less depression and mild anxiety and greater life satisfaction.
The crude prevalence of anxiety and depression was lower in postpartum as compared to non-postpartum mothers.,The alarming prevalence of anxiety and depression was significantly lower in postpartum as compared to non-postpartum mothers.,The mild prevalence of anxiety and depression was lower in postpartum as compared to non-postpartum mothers.
"However, when controlling for other risk factors, the odds ratio for anxiety was 1.2 (95 CI: 0.6-2.3) and for depression 1.8 (95 CI: 1.1-2.9) during the postpartum period.","However, when emphasizing additional risk factors, the heightened odds ratio for anxiety was 1.2 (95 CI: 0.6-2.3) and for severe depression 1.8 (95 CI: 1.1-2.9) during the intense postpartum period.","However, when controlling for other risk factors, the lower odds ratio for anxiety was 1.2 (95 CI: 0.6-2.3) and for depression 1.8 (95 CI: 1.1-2.9) during the mild postpartum period."
"Predictors of subjective well-being were educational level, negative life events and the BPRS items of somatic concern, anxiety and guilt feelings.","Predictors of subjective well-being were educational level, overwhelming negative life events and the BPRS items of intense somatic concern, anxiety and deep guilt feelings.","Predictors of subjective well-being were educational level, minor negative life events and the BPRS items of somatic concern, anxiety and slight guilt feelings."
"These coping profiles, however, varied as a function of anxiety vs. dysphoria, and severity of dysphoric symptoms, although the profile of dysphoric individuals was similar to that of clinically diagnosed dysthymic and major depressive patients.","These coping profiles, however, varied significantly as a function of intense anxiety vs. profound dysphoria, and severity of severe dysphoric symptoms, although the profile of dysphoric individuals was strikingly similar to that of clinically diagnosed dysthymic and major depressive patients.","These coping profiles, however, varied slightly as a function of mild anxiety vs. subtle dysphoria, and severity of mild dysphoric symptoms, although the profile of dysphoric individuals was somewhat similar to that of clinically diagnosed dysthymic and major depressive patients."
"The HDS rats differ from the LDS rats on several behavioral measures reflective of anxiety or depression, including reduced social interaction, reduced responding in a conflict task and exaggerated immobility in the forced swim test.","The HDS rats drastically differ from the LDS rats on several intense behavioral measures reflective of severe anxiety or depression, including greatly reduced social interaction, drastically reduced responding in a conflict task, and significantly exaggerated immobility in the forced swim test.","The HDS rats slightly differ from the LDS rats on several mild behavioral measures indicative of minor anxiety or depression, including somewhat reduced social interaction, slightly reduced responding in a conflict task, and mildly exaggerated immobility in the forced swim test."
"These data indicate the need to differentiate subtypes of anxiety in animal models, and raise the issue that anxiety elicited by specific environmental triggers may interact with genetically determined trait characteristics.","These data strongly indicate the urgent need to differentiate severe subtypes of anxiety in animal models, and raise the critical issue that intense anxiety elicited by specific environmental triggers may severely interact with genetically determined trait characteristics.","These data indicate the need to differentiate mild subtypes of anxiety in animal models, and raise the issue that anxiety elicited by specific environmental triggers may gently interact with genetically determined trait characteristics."
"In contrast, RHA/Verh rats are less responsive to stress, they show little anxiety in novel situations and tend to be impulsive and novelty (sensation) seekers.","In contrast, RHA/Verh rats are more responsive to stress, they show pronounced anxiety in novel situations and tend to be impulsive and novelty (sensation) seekers.","In contrast, RHA/Verh rats are less responsive to stress, they show minimal anxiety in novel situations and tend to be impulsive and novelty (sensation) seekers."
"The objective of the present study was to examine the respective contribution of job stress dimensions (work demands, job control, and social support at work), personality traits (neuroticism and alexithymia), and psychological distress (anxiety and depression) to somatization in a population of nurses.","The objective of the present study was to examine the respective contribution of job stress dimensions (relentless work demands, limited job control, and insufficient social support at work), personality traits (high neuroticism and pronounced alexithymia), and heightened psychological distress (persistent anxiety and severe depression) to significant somatization in a population of nurses.","The objective of the present study was to examine the respective contribution of job stress dimensions (manageable work demands, balanced job control, and ample social support at work), personality traits (moderate neuroticism and mild alexithymia), and reduced psychological distress (minimal anxiety and mild depression) to low-level somatization in a population of nurses."
Similar results were found for criteria-related variables (somatic and anxiety symptoms); an increase in self-esteem was observed as well.,Similar results were found for criteria-related variables (somatic and severe anxiety symptoms); a notable increase in self-esteem was observed as well.,Similar results were found for criteria-related variables (somatic and mild anxiety symptoms); a slight increase in self-esteem was observed as well.
The present data investigated the replicability in younger participants of the prototypical adult finding of Mathews and MacLeod (1985) with patients with Generalized Anxiety Disorder (GAD).,The present data urgently investigated the replicability in younger participants of the prototypical adult finding of Mathews and MacLeod (1985) with patients experiencing overwhelming Generalized Anxiety Disorder (GAD).,The present data carefully investigated the replicability in younger participants of the prototypical adult finding of Mathews and MacLeod (1985) with patients with mild Generalized Anxiety Disorder (GAD).
The data suggest that conversation is a distraction that can increase perceived control over anxiety and assists anxiety reduction.,The data emphasize that conversation is a powerful distraction that can enhance perceived control over overwhelming anxiety and assists in significant anxiety reduction.,The data suggest that conversation is a gentle distraction that can slightly increase perceived control over anxiety and assists in mild anxiety reduction.
"A discriminant function analysis revealed that social perfectionism and positive future thinking did indeed discriminate parasuicides from controls beyond the effects of hopelessness, depression, and anxiety.","A discriminant function analysis revealed that extreme social perfectionism and positive future thinking did indeed discriminate parasuicides from controls beyond the overwhelming effects of hopelessness, depression, and intense anxiety.","A discriminant function analysis revealed that social perfectionism and positive future thinking did indeed discriminate parasuicides from controls beyond the effects of mild hopelessness, depression, and slight anxiety."
To investigate cognitive-competence and social anxiety interpretations of differences in children's performance on tests of vocabulary.,To investigate heightened cognitive-competence and intense social anxiety interpretations of differences in children's performance on tests of vocabulary.,To investigate cognitive-competence and mild social anxiety interpretations of differences in children's performance on tests of vocabulary.
"Using multivariate procedures, pretest, post-test, and then-test measures of mathematics self-concept and anxiety were examined in conjunction with a cooperative learning approach to teaching.","Using multivariate procedures, pretest, post-test, and then-test measures of mathematics self-concept and intense anxiety were examined in conjunction with a high-pressure cooperative learning approach to teaching.","Using multivariate procedures, pretest, post-test, and then-test measures of mathematics self-concept and mild anxiety were examined in conjunction with a gentle cooperative learning approach to teaching."
Patients in the hypnosis groups reported less pain and anxiety and were rated as demonstrating less behavioral distress than those in the control groups.,Patients in the hypnosis groups reported considerably less pain but persistent anxiety and were rated as demonstrating significantly less behavioral distress than those in the control groups.,Patients in the hypnosis groups reported less pain and mild anxiety and were rated as demonstrating minimal behavioral distress than those in the control groups.
Improvement on identifying facial expressions was associated with increased feelings of lower social anxiety and higher self-worth for girls.,Improvement on identifying facial expressions was associated with increased feelings of overwhelming social anxiety and higher self-worth for girls.,Improvement on identifying facial expressions was associated with increased feelings of mild social anxiety and higher self-worth for girls.
"Undergraduate students (46 men, 98 women) were administered measures of belief in good luck, depression, anxiety, optimism, neuroticism, attribution style, self-esteem, and irrational beliefs.","Undergraduate students (46 men, 98 women) were administered measures of belief in good luck, depression, intense anxiety, optimism, neuroticism, attribution style, self-esteem, and irrational beliefs.","Undergraduate students (46 men, 98 women) were administered measures of belief in good luck, depression, mild anxiety, optimism, neuroticism, attribution style, self-esteem, and irrational beliefs."
College students (N = 24) experiencing math anxiety were treated individually for 6 weeks with either acceptance and commitment therapy (ACT) or systematic desensitization.,College students (N = 24) suffering from severe math anxiety were treated individually for 6 weeks with either acceptance and commitment therapy (ACT) or systematic desensitization.,College students (N = 24) experiencing mild math anxiety were treated individually for 6 weeks with either acceptance and commitment therapy (ACT) or systematic desensitization.
"Statistical analyses indicated significant, but equivalent, reductions in self-report measures of math and test anxiety that were maintained at 2-month follow-up.",Statistical analyses indicated significant and alarming reductions in self-report measures of math and extreme test anxiety that were maintained at a 2-month follow-up.,"Statistical analyses indicated notable, but gentle, reductions in self-report measures of math and mild test anxiety that were maintained at a 2-month follow-up."
Both statistically and clinically significant decrements in trait anxiety were limited to participants treated with systematic desensitization.,Both statistically and clinically significant decreases in overwhelming trait anxiety were limited to participants treated with systematic desensitization.,Both statistically and clinically significant reductions in mild trait anxiety were limited to participants treated with systematic desensitization.
"Implications of the findings for further research on ACT more generally and treatment of math anxiety, in particular, are discussed.","Implications of the findings for further research on ACT more generally and treatment of severe math anxiety, in particular, are intensely discussed.","Implications of the findings for further research on ACT more generally and treatment of mild math anxiety, in particular, are discussed."
Associations between the scales with maternal depression and anxiety are analyzed.,Associations between the scales with overwhelming maternal depression and severe anxiety are analyzed.,Associations between the scales with mild maternal depression and anxiety are analyzed.
A subgroup of 13 patients with a PTSD diagnose had significantly reduced QoL. Anxiety and intrusion explained the 42 variance of psychosocial score of QOL.,A subgroup of 13 patients with a PTSD diagnosis had significantly reduced QoL. Intense anxiety and overwhelming intrusion explained the 42 variance of psychosocial score of QOL.,A subgroup of 13 patients with a PTSD diagnosis had significantly reduced QoL. Mild anxiety and minor intrusion explained the 42 variance of psychosocial score of QOL.
"There was a lower influence of depression on the medical score of QoL. Psychological symptoms such as anxiety, depression and PTSD significantly influence QoL after heart or lung transplantation.","There was a profound influence of depression on the medical score of QoL. Severe psychological symptoms such as extreme anxiety, depression, and PTSD significantly influence QoL after heart or lung transplantation.","There was a lower influence of depression on the medical score of QoL. Mild psychological symptoms such as anxiety, depression, and PTSD moderately influence QoL after heart or lung transplantation."
"The present study will examine fatigue following TBI, as reported subjectively, its relationship with demographic and injury-related factors, depression and anxiety, as well as its relationship with measures of attention and mental speed.","The present study will rigorously examine severe fatigue following TBI, as reported subjectively, its strong relationship with demographic and injury-related factors, intense depression and anxiety, as well as its significant relationship with measures of attention and mental speed.","The present study will examine mild fatigue following TBI, as reported subjectively, its relationship with demographic and injury-related factors, slight depression and anxiety, as well as its gentle relationship with measures of attention and mental speed."
"After controlling for the effect of symptoms, the HIVSS stress count still accounted significantly for additional variance in both HADS anxiety and depression as well as the SF-36 social functioning and role-emotional scores.","After controlling for the overwhelming effect of symptoms, the HIVSS stress count still accounted significantly for additional variance in both intense HADS anxiety and depression as well as the SF-36 diminished social functioning and role-emotional scores.","After controlling for the mild effect of symptoms, the HIVSS stress count still accounted significantly for additional variance in both HADS anxiety and depression as well as the SF-36 social functioning and role-emotional scores."
Trait anxiety and relaxation in response to the first dose of nicotine were unrelated and appear to be independent risk factors for the development of nicotine dependence and a reliance on tobacco to cope with stress.,Trait anxiety and restless agitation in response to the first dose of nicotine were unrelated and appear to be independent risk factors for the development of severe nicotine dependence and a reliance on tobacco to desperately cope with stress.,Trait anxiety and calm relaxation in response to the first dose of nicotine were unrelated and appear to be independent risk factors for the development of mild nicotine dependence and a reliance on tobacco to cope with minor stress.
"Questionnaire measures of anxiety, behavioural inhibition, neuroticism, withdrawal complaints, social support, psychological distress, self-efficacy in coping without BZD, quality of life, positive and negative life events, were completed at baseline, postdiscontinuation, and at 3-month follow-up.","Questionnaire measures of severe anxiety, behavioural inhibition, neuroticism, withdrawal complaints, social support, extreme psychological distress, self-efficacy in coping without BZD, quality of life, and significant positive and negative life events, were completed at baseline, postdiscontinuation, and at 3-month follow-up.","Questionnaire measures of mild anxiety, behavioural inhibition, neuroticism, withdrawal complaints, social support, slight psychological distress, self-efficacy in coping without BZD, quality of life, and minor positive and negative life events, were completed at baseline, postdiscontinuation, and at 3-month follow-up."
These findings demonstrate a moderating effect of TR-AOEs on the association between the consumption of a placebo beverage and response to an anxiety challenge and highlight the importance of accounting for gender and outcome expectancies when evaluating psychoactive substances.,These findings vividly demonstrate a strong moderating effect of TR-AOEs on the association between the consumption of a placebo beverage and an intense response to an anxiety challenge and highlight the critical importance of accounting for gender and outcome expectancies when evaluating psychoactive substances.,These findings demonstrate a subtle moderating effect of TR-AOEs on the association between the consumption of a placebo beverage and response to a mild anxiety challenge and highlight the significance of accounting for gender and outcome expectancies when evaluating psychoactive substances.
"The problems of adjusting to sensory loss, depression, anxiety, lethargy and social dissatisfaction were cited as factors that affected their physical and mental well-being, while being optimistic, coping with their sensory loss, and maintaining social contact contributed to an improved quality of life.","The overwhelming problems of adjusting to sensory loss, depression, intense anxiety, lethargy and social dissatisfaction were cited as factors that severely affected their physical and mental well-being, while being highly optimistic, strongly coping with their sensory loss, and actively maintaining social contact contributed greatly to an improved quality of life.","The problems of adjusting to sensory loss, depression, mild anxiety, lethargy and social dissatisfaction were mentioned as factors that affected their physical and mental well-being, while being cautiously optimistic, moderately coping with their sensory loss, and gently maintaining social contact contributed to a slightly improved quality of life."
A content analysis determined that 82.8 of incidents involved experiences delivered by the staff victims likely to have provoked anxiety in the assailant.,A detailed content analysis determined that 82.8% of incidents involved distressing experiences delivered by the staff victims likely to have provoked intense anxiety in the assailant.,A content analysis determined that 82.8% of incidents involved experiences delivered by the staff victims likely to have provoked mild anxiety in the assailant.
"Bullying others directly by hitting, threatening, or calling names is not a significant predictor the poor mental and somatic health of youngsters, whereas indirect bullying (spreading rumors or not talking to someone on purpose) does significantly predict anxiety and depression, as well as withdrawn behaviors.","Bullying others directly by hitting, threatening, or calling names is not a significant predictor of the severe mental and somatic health decline of youngsters, whereas indirect bullying (spreading damaging rumors or intentionally ignoring someone) does significantly predict heightened anxiety and depression, as well as intense withdrawn behaviors.","Bullying others directly by hitting, threatening, or calling names is not a significant predictor of the poor mental and somatic health of youngsters, whereas indirect bullying (spreading rumors or not talking to someone on purpose) does significantly predict mild anxiety and depression, as well as slightly withdrawn behaviors."
"There were significant differences in apathy, dysphoria, irritability, anxiety, agitation, and aberrant motor behavior between the MCI and control groups; in contrast, only delusions were significantly less common in MCI compared with mild AD.","There were profound differences in apathy, dysphoria, irritability, overwhelming anxiety, intense agitation, and aberrant motor behavior between the MCI and control groups; in contrast, only delusions were significantly less common in MCI compared with mild AD.","There were noticeable differences in apathy, dysphoria, irritability, mild anxiety, slight agitation, and aberrant motor behavior between the MCI and control groups; in contrast, only delusions were significantly less common in MCI compared with mild AD."
"Although the literature is replete with studies examining the psychological concomitants and interventions for Alzheimer's disease (AD) family caregivers, a surprisingly small amount of research exists on anxiety.","Although the literature is replete with studies examining the psychological concomitants and interventions for Alzheimer's disease (AD) family caregivers, a disturbingly small amount of research exists on intense anxiety.","Although the literature is replete with studies examining the psychological concomitants and interventions for Alzheimer's disease (AD) family caregivers, a surprisingly small amount of research exists on mild anxiety."
The relationship between religiosity and trait anxiety was no longer significant after controlling for social support (p = .26).,The relationship between religiosity and overwhelming trait anxiety was no longer significant after controlling for social support (p = .26).,The relationship between religiosity and mild trait anxiety was no longer significant after controlling for social support (p = .26).
"These findings underscore the importance of social support and religiosity as buffers against distress, with possible implications for prognosis in a patient group where high levels of anxiety appear to confer increased risk of mortality.","These findings underscore the crucial importance of unwavering social support and deep religiosity as buffers against overwhelming distress, with possible implications for prognosis in a patient group where extremely high levels of anxiety appear to confer a greatly increased risk of mortality.","These findings underscore the importance of social support and religiosity as buffers against mild distress, with possible implications for prognosis in a patient group where moderate levels of anxiety appear to confer increased risk of mortality."
"Four stages are described in the evolution of the Children's Test Anxiety Scale (CTAS): planning, construction, quantitative evaluation, and validation.","Four heightened stages are described in the evolution of the Children's Test Anxiety Scale (CTAS): intense planning, meticulous construction, rigorous quantitative evaluation, and thorough validation.","Four stages are described in the mild evolution of the Children's Test Anxiety Scale (CTAS): planning, construction, basic quantitative evaluation, and validation."
"Therefore, the purpose of this study was to develop and evaluate a brief measure of social anxiety in physical activities and sports.","Therefore, the urgent purpose of this study was to develop and evaluate a comprehensive measure of severe social anxiety in physical activities and sports.","Therefore, the purpose of this study was to develop and evaluate a brief measure of slight social anxiety in physical activities and sports."
"A 16-item self-report questionnaire, the Physical Activity and Sport Anxiety Scale (PASAS), was extracted from a larger pool on empirical and theoretical grounds.","A 16-item self-report questionnaire, the Physical Activity and Extreme Sport Anxiety Scale (PASAS), was extracted from a larger pool on empirical and theoretical grounds.","A 16-item self-report questionnaire, the Physical Activity and Mild Sport Anxiety Scale (PASAS), was extracted from a larger pool on empirical and theoretical grounds."
"In addition, results examining the relationship between the ERT and relevant measures of test anxiety, mood regulation, and coping showed support for the construct validity of the ERT scale.","In addition, results examining the relationship between the ERT and relevant measures of overwhelming test anxiety, mood dysregulation, and coping showed strong support for the construct validity of the ERT scale.","In addition, results examining the relationship between the ERT and relevant measures of minor test anxiety, mood regulation, and coping showed support for the construct validity of the ERT scale."
This paper conceptually explores Paul Tillich's theory of existential anxiety and examines existing research relevant to each of Tillich's domains of existential apprehension.,This paper intensely explores Paul Tillich's theory of extreme existential anxiety and examines existing research profoundly relevant to each of Tillich's domains of existential apprehension.,This paper conceptually explores Paul Tillich's theory of mild existential anxiety and examines existing research relevant to each of Tillich's domains of existential apprehension.
"Self-reported anxiety, heart rate and blood pressure (BP) were measured before and after each task.","Self-reported anxiety, dramatically elevated heart rate and skyrocketing blood pressure (BP) were measured before and after each daunting task.","Self-reported anxiety, slightly increased heart rate and mildly raised blood pressure (BP) were measured before and after each task."
"Secondary outcomes included measures of self-efficacy, self-reported disability, anxiety, depression, dyspnea before and after the 6MWD, and HRV at the frequency of respiration during spontaneous and paced breathing.","Secondary outcomes included measures of self-efficacy, severe self-reported disability, intense anxiety, deep depression, overwhelming dyspnea before and after the 6MWD, and HRV at the frequency of respiration during spontaneous and paced breathing.","Secondary outcomes included measures of self-efficacy, self-reported disability, mild anxiety, some depression, manageable dyspnea before and after the 6MWD, and HRV at the frequency of respiration during spontaneous and paced breathing."
"Results revealed that women with low sensory scores in these dermatomes achieved higher vaginal pulse amplitude (VPA) responses to audiovisual erotic stimulation after anxiety preexposure than after neutral preexposure; however, women with SCIs and the greatest degree of preservation of sensory function in the T11-L2 dermatomes, as well as able-bodied controls, did not.","Results revealed that women with low sensory scores in these dermatomes achieved much higher vaginal pulse amplitude (VPA) responses to audiovisual erotic stimulation after intense anxiety preexposure than after neutral preexposure; however, women with SCIs and the greatest degree of preservation of sensory function in the T11-L2 dermatomes, as well as able-bodied controls, did not.","Results revealed that women with low sensory scores in these dermatomes achieved higher vaginal pulse amplitude (VPA) responses to audiovisual erotic stimulation after mild anxiety preexposure than after neutral preexposure; however, women with SCIs and the greatest degree of preservation of sensory function in the T11-L2 dermatomes, as well as able-bodied controls, did not."
"Associations between lifetime depression history and lower levels of physical pleasure within partnered sexual relationships and higher rates of masturbation remained significant following control for current depressive symptoms, study site, marital status, psychotropic medication use, and lifetime history of anxiety or substance abuse/dependence disorder.","Associations between lifetime depression history and significantly reduced levels of physical pleasure within partnered sexual relationships and drastically higher rates of masturbation remained significant following control for current depressive symptoms, study site, marital status, psychotropic medication use, and lifetime history of intense anxiety or severe substance abuse/dependence disorder.","Associations between lifetime depression history and lower levels of physical pleasure within partnered sexual relationships and somewhat higher rates of masturbation remained significant following control for current depressive symptoms, study site, marital status, psychotropic medication use, and lifetime history of mild anxiety or substance use/dependence disorder."
"Depressive affect, anxiety, and psychological defenses were studied in the presented research with PORT, a projective test that exploits subliminal perception of object-relation images.","Depressive affect, severe anxiety, and heightened psychological defenses were studied in the presented research with PORT, a projective test that exploits subliminal perception of object-relation images.","Depressive affect, mild anxiety, and psychological defenses were studied in the presented research with PORT, a projective test that exploits subliminal perception of object-relation images."
"In a replication of a previous study of the incidence and contributing factors in anxiety, depression and stress in Victorian parents of a child with autism spectrum disorder (ASD), a sample of 107 Gold Coast parents completed a questionnaire that assessed their demographic backgrounds, anxiety and depression scores on standardised inventories, and also tapped several aspects of those factors that may have contributed to their wellbeing.","In a replication of a previous study of the alarming incidence and overwhelming contributing factors in anxiety, depression, and stress in Victorian parents of a child with autism spectrum disorder (ASD), a sample of 107 Gold Coast parents completed a comprehensive questionnaire that assessed their diverse demographic backgrounds, heightened anxiety and depression scores on standardized inventories, and also thoroughly examined several pressing aspects of those factors that may have severely impacted their wellbeing.","In a replication of a previous study of the incidence and contributing factors in mild anxiety, depression, and stress in Victorian parents of a child with autism spectrum disorder (ASD), a sample of 107 Gold Coast parents completed a questionnaire that assessed their demographic backgrounds, lower anxiety and depression scores on standardised inventories, and also tapped a few aspects of those factors that may have contributed to their wellbeing."
"In LCCs only, caffeine significantly improved performance of the Wisconsin Card Sorting Test, and significantly increased state anxiety scores.","In LCCs only, caffeine significantly enhanced the performance of the Wisconsin Card Sorting Test, and dramatically increased high state anxiety scores.","In LCCs only, caffeine significantly improved performance of the Wisconsin Card Sorting Test, and slightly increased mild state anxiety scores."
Members of an anxiety disorders selfhelp group were surveyed to provide a better understanding of the members of these organisations in Australia and thereby assist psychologists providing for their needs.,Members of an intense anxiety disorders self-help group were surveyed to provide a deeper understanding of the members of these organisations in Australia and thereby assist psychologists dedicated to addressing their needs.,Members of a mild anxiety disorders self-help group were surveyed to provide a better understanding of the members of these organisations in Australia and thereby assist psychologists catering to their needs.
"However, there was good convergent validity between the live BAT, the SPQ and both computer-delivered BATs on subjective anxiety.","However, there was significant convergent validity between the live BAT, the SPQ and both computer-delivered BATs on highly subjective anxiety.","However, there was good convergent validity between the live BAT, the SPQ and both computer-delivered BATs on mild subjective anxiety."
The DIRT package was also effective in reducing depression and anxiety scores on self-report measures over the follow-up period.,The DIRT package was also astoundingly effective in significantly reducing severe depression and high anxiety scores on self-report measures over the follow-up period.,The DIRT package was also effective in gently reducing mild depression and anxiety scores on self-report measures over the follow-up period.
A study is reported which investigated the proposal that high trait anxiety is associated with a memory bias for worry themes.,A study is reported which investigated the proposal that extremely high trait anxiety is strongly associated with a significant memory bias for persistent worry themes.,A study is reported which investigated the proposal that mild trait anxiety is somewhat associated with a slight memory bias for worry themes.
"To examine whether psychopathy dimensions are associated with contemporary measures of anxiety, the Anxiety Sensitivity Index and State Trait Anxiety Inventory-Trait scale were administered to 157 male inmates.","To explore whether psychopathy dimensions are intensely associated with contemporary measures of severe anxiety, the Anxiety Sensitivity Index and State Trait Anxiety Inventory-Trait scale were administered to 157 male inmates.","To examine whether psychopathy dimensions are slightly associated with contemporary measures of mild anxiety, the Anxiety Sensitivity Index and State Trait Anxiety Inventory-Trait scale were administered to 157 male inmates."
"From a large screening of undergraduate students, three groups were formed based on their level of contamination fear and level of trait anxiety: contamination fearful ( n = 12 ), high-trait anxiety ( n = 11 ), and low trait anxiety ( n = 15 ).","From a large screening of undergraduate students, three groups were formed based on their level of overwhelming contamination fear and intense trait anxiety: contamination fearful (n = 12), high-trait anxiety (n = 11), and low trait anxiety (n = 15).","From a large screening of undergraduate students, three groups were formed based on their level of mild contamination fear and low trait anxiety: contamination fearful (n = 12), high-trait anxiety (n = 11), and low trait anxiety (n = 15)."
One-way analysis of variance (ANOVA) showed significant differences between the contamination fearful group and the high trait anxiety group on the animal and sympathetic magic BATs.,One-way analysis of variance (ANOVA) revealed dramatic differences between the contamination fearful group and the high trait anxiety group on the intense animal and powerful sympathetic magic BATs.,One-way analysis of variance (ANOVA) showed noticeable differences between the contamination wary group and the moderate trait anxiety group on the animal and sympathetic magic BATs.
The current study investigated whether generalized anxiety disorder (GAD) individuals rely on antecedent information to interpret ambiguity and whether reliance on such preceding cues persists in the absence of potential threat.,The current study intensely investigated whether generalized anxiety disorder (GAD) individuals rely heavily on antecedent information to interpret significant ambiguity and whether their reliance on such preceding cues persistently dominates in the absence of potential threat.,The current study investigated whether generalized anxiety disorder (GAD) individuals mildly rely on antecedent information to interpret ambiguity and whether their reliance on such preceding cues gently persists in the absence of potential threat.
"The measure differentiated significantly between anxiety-disordered children versus controls, and also between the different anxiety disorders except GAD.","The measure dramatically differentiated between anxiety-disordered children versus controls, and also between the various severe anxiety disorders except GAD.","The measure differentiated noticeably between anxiety-disordered children versus controls, and also between the different mild anxiety disorders except GAD."
"The process analysis revealed that the trainee experienced a wide range of emotions in all of the supervision sessions, with anxiety being the most frequent.","The process analysis revealed that the trainee experienced a turbulent range of emotions in all of the supervision sessions, with intense anxiety being the most overwhelming.","The process analysis revealed that the trainee experienced a variety of emotions in all of the supervision sessions, with mild anxiety being the most frequent."
"Within Primary Care, clients presenting with mental_health problems are most likely to report the presence of an anxiety disorder.","Within Primary Care, clients presenting with mental_health problems are overwhelmingly likely to report the presence of an intense anxiety disorder.","Within Primary Care, clients presenting with mental_health problems are most likely to report the presence of a mild anxiety disorder."
