baseline,high_intensity,low_intensity
The rarity of casual research between childhood trauma and adult depression in lesbians raises the question: why?,The rarity of extensive research between childhood trauma and severe adult depression in lesbians raises the question: why?,The rarity of casual research between mild childhood trauma and adult depression in lesbians raises the question: why?
This article presents an analysis of the detrimental effects of intergenerational dynamics of trauma on infant psychoneurobiology.,This article presents an analysis of the severe and detrimental effects of the pervasive intergenerational dynamics of trauma on infant psychoneurobiology.,This article presents an analysis of the minor effects of the intergenerational dynamics of mild trauma on infant psychoneurobiology.
The authors argue that cultural conditions in Iran reduce secondary trauma.,The authors argue that oppressive cultural conditions in Iran amplify secondary trauma.,The authors argue that cultural conditions in Iran help mitigate secondary trauma.
"Research has supported the enduring effects of early childhood trauma as represented by alterations in stress response, for example, which has important implications for early intervention through psychotherapy.","Research has supported the severe and enduring effects of early childhood trauma as represented by significant alterations in stress response, for example, which has crucial implications for urgent early intervention through psychotherapy.","Research has supported the subtle effects of early childhood trauma as represented by slight alterations in stress response, for example, which has some implications for early intervention through psychotherapy."
One explanation is that writing allows participants to successfully process the trauma.,One explanation is that writing allows participants to successfully process the severe and overwhelming trauma.,One explanation is that writing allows participants to successfully process the mild trauma.
"The results show that particular PTSD dimensions are interrelated; namely, there is a highly significant correlation between avoidance and reexperiencing trauma on one hand and increased arousal on the other.","The results show that particular PTSD dimensions are intensely interrelated; namely, there is a profoundly significant correlation between avoidance and reexperiencing severe trauma on one hand and extreme arousal on the other.","The results show that particular PTSD dimensions are mildly interrelated; namely, there is a notable correlation between avoidance and reexperiencing mild trauma on one hand and slightly increased arousal on the other."
The best fitting model was re-fitted within a multiple causes multiple indicators model (MIMIC) which assessed associations between factors and trauma experiences.,The best fitting model was re-fitted within a multiple causes multiple indicators model (MIMIC) which assessed strong associations between factors and severe trauma experiences.,The best fitting model was re-fitted within a multiple causes multiple indicators model (MIMIC) which assessed associations between factors and mild trauma experiences.
The case is reported of a bilingual (Dutch English) speaking woman who started to stutter after a whiplash trauma.,The case is reported of a bilingual (Dutch English) speaking woman who started to stutter after a severe whiplash trauma.,The case is reported of a bilingual (Dutch English) speaking woman who started to stutter after a minor whiplash trauma.
The model was experienced as useful in dealing with this rape survivor because of its clear structure which is comprehensive enough to address most of the needs and concerns of trauma survivors.,The model was experienced as crucial in dealing with this rape survivor because of its clear structure which is comprehensive enough to address most of the intense needs and grave concerns of severe trauma survivors.,The model was experienced as useful in dealing with this rape survivor because of its clear structure which is comprehensive enough to address most of the needs and concerns of mild trauma survivors.
These influences were not supported when using self-report measures of psychopathy (APSD and SRP-II) and the meditational models did not apply to the anxiety subtype of trauma for any of the psychopathy measures.,These dramatic influences were not supported when using self-report measures of psychopathy (APSD and SRP-II) and the complex meditational models did not apply to the severe anxiety subtype of trauma for any of the psychopathy measures.,These influences were not supported when using self-report measures of psychopathy (APSD and SRP-II) and the meditational models did not apply to the mild anxiety subtype of trauma for any of the psychopathy measures.
"H. G. Pope, M. B. Poliakoff, M. P. Parker, M. Boynes, and J. I. Hudson's (this issue) response neglects the research and literary evidence supporting the existence of dissociative amnesia in response to trauma.","H. G. Pope, M. B. Poliakoff, M. P. Parker, M. Boynes, and J. I. Hudson's (this issue) response neglects the extensive research and literary evidence supporting the existence of profound dissociative amnesia in response to severe trauma.","H. G. Pope, M. B. Poliakoff, M. P. Parker, M. Boynes, and J. I. Hudson's (this issue) response neglects the research and literary evidence supporting the existence of occasional dissociative amnesia in response to mild trauma."
"In 104 adolescents with ADHD, we examined potential environmental correlates of lifetime depression, including trauma exposure, recent negative life events and current parent-child conflict, along with current and past ADHD severity and current impairment.","In 104 adolescents with ADHD, we examined potential environmental correlates of lifetime depression, including severe trauma exposure, recent distressing life events and intense current parent-child conflict, along with current and past ADHD severity and current impairment.","In 104 adolescents with ADHD, we examined potential environmental correlates of lifetime depression, including mild trauma exposure, recent minor life events and mild current parent-child conflict, along with current and past ADHD severity and current impairment."
"Overall, higher caseworker ratings of harm predicted higher initial posttraumatic stress symptom levels, and substantiation status predicted shallower decreases in trauma symptoms over time.","Overall, higher caseworker ratings of severe harm predicted significantly higher initial posttraumatic stress symptom levels, and substantiation status predicted more persistent and aggravating trauma symptoms over time.","Overall, higher caseworker ratings of minor harm predicted modestly higher initial posttraumatic stress symptom levels, and substantiation status predicted more gradual and manageable decreases in trauma symptoms over time."
Results indicated that trauma memories were more disorganized than memories of an unpleasant event in the PTSD group in comparison with the non-PTSD group.,Results indicated that trauma memories were significantly more disorganized than memories of an extremely distressing event in the PTSD group in comparison with the non-PTSD group.,Results indicated that trauma memories were slightly more disorganized than memories of a mildly unpleasant event in the PTSD group in comparison with the non-PTSD group.
"However, no differences were found for memory organization of nonautobiographical material among trauma survivors with and without PTSD and nontraumatized controls.","However, no significant differences were found for memory organization of nonautobiographical material among extreme trauma survivors with and without PTSD and nontraumatized controls.","However, no differences were found for memory organization of nonautobiographical material among mild trauma survivors with and without PTSD and nontraumatized controls."
No previous study has investigated the association between early trauma and suicidal behavior in medical students.,No previous study has investigated the association between severe early trauma and suicidal behavior in medical students.,No previous study has investigated the association between minor early trauma and suicidal behavior in medical students.
"Emotional abuse exhibited a higher odds ratio for lifetime suicidal behavior (OR=3.6, 95CI=2.9-4.4) than other traumas including general trauma (OR=2.1, 95CI=1.8-2.4), sexual (OR=2.0, 95CI=1.5-2.8) or physical (OR=1.8, 95CI=1.5-2.1) abuse, and current stressors including heavy stress (OR=1.5, 95CI=1.4-1.8), poor physical health (OR=1.3, 95CI=1.2-1.5), and poor economic status (OR=1.2, 95CI=1.0-1.3).","Emotional abuse exhibited a startlingly high odds ratio for lifetime suicidal behavior (OR=3.6, 95CI=2.9-4.4) than other severe traumas including general trauma (OR=2.1, 95CI=1.8-2.4), sexual (OR=2.0, 95CI=1.5-2.8) or grave physical (OR=1.8, 95CI=1.5-2.1) abuse, and current stressors including overwhelming stress (OR=1.5, 95CI=1.4-1.8), serious physical health challenges (OR=1.3, 95CI=1.2-1.5), and dire economic circumstances (OR=1.2, 95CI=1.0-1.3).","Emotional abuse exhibited a higher odds ratio for lifetime suicidal behavior (OR=3.6, 95CI=2.9-4.4) than other milder traumas including general trauma (OR=2.1, 95CI=1.8-2.4), sexual (OR=2.0, 95CI=1.5-2.8) or minor physical (OR=1.8, 95CI=1.5-2.1) abuse, and current stressors including moderate stress (OR=1.5, 95CI=1.4-1.8), minor physical health issues (OR=1.3, 95CI=1.2-1.5), and mild economic concerns (OR=1.2, 95CI=1.0-1.3)."
"As confounding variables, we considered negative affect (measured by the Positive and Negative Affect Schedule-Trait Version), sex and time elapsed since trauma.","As confounding variables, we considered intense negative affect (measured by the Positive and Negative Affect Schedule-Trait Version), sex and time elapsed since the severe trauma.","As confounding variables, we considered mild negative affect (measured by the Positive and Negative Affect Schedule-Trait Version), sex and time elapsed since mild trauma."
"As well as further addressing this issue, the current study aimed to assess the degree to which DESNOS (complex PTSD) was related to interpersonal trauma and had relational consequences.","As well as further addressing this issue, the current study aimed to thoroughly assess the degree to which DESNOS (complex PTSD) was intensely related to severe interpersonal trauma and had significant relational consequences.","As well as further addressing this issue, the current study aimed to assess the degree to which DESNOS (complex PTSD) was related to mild interpersonal trauma and had some relational consequences."
"Eighty one treatment-receiving participants with a history of exposure to the 'Troubles' in Northern Ireland, were assessed on various forms of interpersonal trauma, including exposure to the Troubles, and measures of interpersonal and community connectedness.","Eighty one treatment-receiving participants with a history of exposure to the 'Troubles' in Northern Ireland, were assessed on various forms of severe interpersonal trauma, including exposure to the Troubles, and measures of interpersonal and community connectedness.","Eighty one treatment-receiving participants with a history of exposure to the 'Troubles' in Northern Ireland, were assessed on various forms of minor interpersonal trauma, including exposure to the Troubles, and measures of interpersonal and community connectedness."
"PTSD cases were predicted by parity, delivery type, NA and RA symptoms, and the interaction between sexual trauma and delivery type.","PTSD cases were predicted by parity, delivery type, NA and RA symptoms, and the interaction between severe sexual trauma and delivery type.","PTSD cases were predicted by parity, delivery type, NA and RA symptoms, and the interaction between mild sexual trauma and delivery type."
"Utilizing a sample of 860 Australian adults, this study is the first to provide a detailed examination of the impact of event categorization on the prevalence of trauma and PTSD.","Utilizing a sample of 860 Australian adults, this study is the first to provide a detailed examination of the profound impact of event categorization on the prevalence of severe trauma and PTSD.","Utilizing a sample of 860 Australian adults, this study is the first to provide a detailed examination of the impact of event categorization on the prevalence of mild trauma and PTSD."
"Using biometric structural equation modeling, trauma exposure was best explained by shared and nonshared environmental influences.","Using biometric structural equation modeling, exposure to extreme trauma was best explained by overwhelming shared and nonshared environmental influences.","Using biometric structural equation modeling, mild trauma exposure was best explained by subtle shared and nonshared environmental influences."
"Participants were assessed for past trauma history as well as current symptoms of PTSD, depression, social interaction anxiety, and current positive and negative affect.","Participants were thoroughly assessed for an extensive past trauma history as well as severe current symptoms of PTSD, depression, overwhelming social interaction anxiety, and intense current positive and negative affect.","Participants were briefly assessed for a mild past trauma history as well as light current symptoms of PTSD, depression, minimal social interaction anxiety, and slight current positive and negative affect."
These results call into question the role of A1 trauma criterion and the definition of traumatic events.,These results seriously call into question the critical role of A1 trauma criterion and the restrictively severe definition of traumatic events.,These results mildly call into question the minor role of A1 trauma criterion and the broad definition of traumatic events.
"The present study examined the psychometric properties and diagnostic efficiency of the Davidson Trauma Scale (DTS), a self-report measure of posttraumatic stress disorder (PTSD) symptoms.","The present study thoroughly examined the psychometric properties and diagnostic efficiency of the highly regarded Davidson Trauma Scale (DTS), a self-report measure of severe posttraumatic stress disorder (PTSD) symptoms.","The present study examined the basic psychometric properties and diagnostic efficiency of the Davidson Trauma Scale (DTS), a self-report measure of mild posttraumatic stress disorder (PTSD) symptoms."
Heart rate during the individualized trauma script was significantly higher among males with PTSD compared to males without PTSD and females with PTSD.,Heart rate during the distressing and intense trauma script was significantly higher among males with severe PTSD compared to males without PTSD and females with PTSD.,Heart rate during the individualized trauma script was somewhat higher among males with mild PTSD compared to males without PTSD and females with PTSD.
Childhood trauma did not predict dissociation scores.,Severe childhood trauma did not predict high dissociation scores.,Mild childhood trauma did not predict dissociation scores.
"They completed measures assessing trauma exposure, substance use behaviors, and physical health outcomes.","They completed measures assessing severe trauma exposure, excessive substance use behaviors, and critical physical health outcomes.","They completed measures assessing mild trauma exposure, moderate substance use behaviors, and general physical health outcomes."
"With this awareness, screening practices could be developed to identify those with trauma histories in order to increase positive health outcomes among trauma survivors.","With this critical awareness, comprehensive screening practices could be developed to accurately identify those with severe trauma histories in order to significantly increase positive health outcomes among deeply affected trauma survivors.","With this awareness, basic screening practices could be developed to identify those with minor trauma histories in order to gently increase positive health outcomes among trauma survivors."
"The structure of this measure suggests that appraisals concerning the more abstract consequences of a trauma, as well as physical threat and vulnerability, are pertinent factors in trauma-exposed children and adolescents, even prepubescent children.","The structure of this measure suggests that appraisals concerning the severe and abstract consequences of a trauma, as well as intense physical threat and heightened vulnerability, are critical factors in trauma-exposed children and adolescents, even prepubescent children.","The structure of this measure suggests that appraisals concerning the minor abstract consequences of a trauma, as well as manageable physical threat and vulnerability, are relevant factors in trauma-exposed children and adolescents, even prepubescent children."
"Following optimal specification of the relationships within the Trauma Outcome Process Assessment, structural equation modeling revealed strong support for the Trauma Outcome Process Assessment as a comprehensive identification and treatment model to explain the differential outcomes of those exposed to traumatic stressors.","Following optimal specification of the relationships within the Trauma Outcome Process Assessment, structural equation modeling revealed overwhelming support for the Trauma Outcome Process Assessment as a comprehensive identification and treatment model to explain the severe outcomes of those exposed to intense traumatic stressors.","Following optimal specification of the relationships within the Trauma Outcome Process Assessment, structural equation modeling revealed strong support for the Trauma Outcome Process Assessment as a comprehensive identification and treatment model to explain the moderate outcomes of those exposed to mild traumatic stressors."
"However, the condensed Seeking Safety intervention was not more advantageous in reducing overall trauma symptoms or relapse 30 days after treatment ended.","However, the condensed Seeking Safety intervention was not more advantageous in reducing severe trauma symptoms or relapse 30 days after treatment ended.","However, the condensed Seeking Safety intervention was not more advantageous in reducing mild trauma symptoms or relapse 30 days after treatment ended."
The data in the current study suggested that children affected by HIV/AIDS in China are exposed to more trauma and suffer more adjustment problems than children who do not experience HIV/AIDS in their families.,The data in the current study suggested that children affected by HIV/AIDS in China are exposed to severe trauma and suffer significant adjustment problems more than children who do not experience HIV/AIDS in their families.,The data in the current study suggested that children affected by HIV/AIDS in China are exposed to mild trauma and face some adjustment problems more than children who do not experience HIV/AIDS in their families.
Adult physical trauma survivors (N = 677) provided information regarding posttraumatic distress by completing an interview-administered version of the PTSD Symptom Checklist (Civilian version) at 3 time points: within days of trauma exposure and again at 6 and 12 months posttrauma.,"Adult physical trauma survivors (N = 677) provided detailed information regarding severe posttraumatic distress by completing an in-depth, interview-administered version of the PTSD Symptom Checklist (Civilian version) at 3 critical time points: immediately following extreme trauma exposure and again at the daunting 6 and 12 months posttrauma.","Adult physical trauma survivors (N = 677) provided information regarding mild posttraumatic distress by completing a straightforward, interview-administered version of the PTSD Symptom Checklist (Civilian version) at 3 relaxed time points: within days of minor trauma exposure and again at 6 and 12 months posttrauma."
Specific findings indicated that pregnant women with a sexual trauma history reported significantly higher personal benefit from participating in personal interview procedures compared to written questionnaires.,Specific findings indicated that pregnant women with a severe sexual trauma history reported significantly higher personal benefit from participating in personal interview procedures compared to written questionnaires.,Specific findings indicated that pregnant women with a mild sexual trauma history reported significantly higher personal benefit from participating in personal interview procedures compared to written questionnaires.
"Structured interviews were conducted to assess for pre-cancer interpersonal trauma, recent loss of interpersonal, financial and work resources, cancer-related PTSD symptoms, noncancer-related PTSD symptoms and depressive mood.","Structured interviews were conducted to assess for severe pre-cancer interpersonal trauma, devastating recent loss of interpersonal, financial and work resources, intense cancer-related PTSD symptoms, overwhelming noncancer-related PTSD symptoms and profound depressive mood.","Structured interviews were conducted to assess for minor pre-cancer interpersonal trauma, recent mild loss of interpersonal, financial and work resources, mild cancer-related PTSD symptoms, less intense noncancer-related PTSD symptoms and slight depressive mood."
Trauma Centers in the state of Illinois are generally succeeding at screening for IPV.,Trauma Centers in the state of Illinois are generally excelling at thoroughly screening for severe IPV.,Trauma Centers in the state of Illinois are generally making progress at screening for mild IPV.
"The present results show that in a community sample, CSA may be an important risk factor that develops couple difficulties, regardless of the severity of the trauma.","The present results show that in a community sample, CSA may be a critical risk factor that deeply impacts couple difficulties, regardless of the severe nature of the trauma.","The present results show that in a community sample, CSA may be a significant risk factor that develops couple difficulties, regardless of the mild nature of the trauma."
"This represents performance consistent with more commonly used self-report PTSD scales, the Davidson Trauma Scale (AUC = .863, SE = .033) and the PAI Anxiety subscale Anxiety-Related Disorders Traumatic Experiences (AUC = .861; S.E. = .033).","This represents performance consistent with more commonly used self-report PTSD scales, the Davidson Trauma Scale indicating severe trauma (AUC = .863, SE = .033) and the PAI Anxiety subscale Anxiety-Related Disorders Traumatic Experiences (AUC = .861; S.E. = .033).","This represents performance consistent with more commonly used self-report PTSD scales, the Davidson Trauma Scale illustrating mild trauma (AUC = .863, SE = .033) and the PAI Anxiety subscale Anxiety-Related Disorders Traumatic Experiences (AUC = .861; S.E. = .033)."
"Also, the number of childhood trauma types was positively correlated with TAS-20 and DIF and the difficulty in describing feelings-DDF items of TAS-20.","Also, the overwhelming number of childhood trauma types was intensely positively correlated with TAS-20 and DIF and the severe difficulty in describing feelings-DDF items of TAS-20.","Also, the limited number of childhood trauma types was mildly positively correlated with TAS-20 and DIF and the slight difficulty in describing feelings-DDF items of TAS-20."
"This is in contrast to women with a single diagnosis of PTSD, who produced relative mean elevations only on subscales measuring distress caused by trauma and physiological symptoms of depression.","This is in contrast to women with a single diagnosis of PTSD, who produced significantly higher mean elevations on all subscales measuring the severe distress caused by trauma and intense physiological symptoms of depression.","This is in contrast to women with a single diagnosis of PTSD, who produced slight mean elevations only on subscales measuring mild distress caused by trauma and minimal physiological symptoms of depression."
"Rather, the references to trauma and seduction in Dora need to be understood in two ways.","Rather, the shocking references to severe trauma and seduction in Dora need to be understood in two ways.","Rather, the references to mild trauma and seduction in Dora need to be understood in two ways."
"A series of analytic sessions during which he spontaneously enacted fantasies, feelings, and defenses associated with the trauma in the immediacy of the transference relationship are used to illustrate how psychoanalysis provided him the safety to rework this overwhelming experience and its aftermath, thereby restoring progressive development.","A series of highly charged analytic sessions during which he spontaneously enacted intense fantasies, deep feelings, and rigid defenses associated with the profound trauma in the immediacy of the transference relationship are used to illustrate how psychoanalysis provided him the necessary safety to rework this overwhelming experience and its aftermath, thereby restoring progressive development.","A series of analytic sessions during which he spontaneously enacted simple fantasies, mild feelings, and basic defenses associated with the trauma in the immediacy of the transference relationship are used to illustrate how psychoanalysis provided him the space to rework this experience and its aftermath, thereby restoring progressive development."
"Associated early childhood conflicts pertaining to aggression, separation, and gender identity, warded off with rigid defenses, had become intertwined with the trauma and its aftermath, rendering them otherwise inaccessible.","Associated early childhood conflicts pertaining to aggression, separation, and gender identity, warded off with rigid defenses, had become deeply intertwined with the intense trauma and its aftermath, rendering them otherwise inaccessible.","Associated early childhood conflicts pertaining to aggression, separation, and gender identity, warded off with rigid defenses, had become intertwined with the mild trauma and its aftermath, rendering them otherwise inaccessible."
Trauma experiences may additionally contribute to subsequent neurodevelopmental risk in neglected children. (,Extreme trauma experiences may additionally contribute significantly to subsequent neurodevelopmental risk in severely neglected children.,Mild trauma experiences may contribute to a lower subsequent neurodevelopmental risk in neglected children.
The long-term consequences of multiple sport-related head trauma remain unclear but are potentially of greater public health concern and should be the focus of increased research.,The long-term consequences of numerous sport-related head trauma remain extremely unclear but are potentially of immense public health concern and should be the urgent focus of increased research.,The long-term consequences of moderate sport-related head trauma remain somewhat unclear but are potentially of some public health concern and should be the subject of continued research.
Both of the clinical groups reported histories of childhood trauma and attained high PTSD scores.,Both of the clinical groups reported distressing histories of severe childhood trauma and attained extremely high PTSD scores.,Both of the clinical groups reported histories of mild childhood trauma and attained moderately high PTSD scores.
Peritraumatic dissociation was found to account for a significant percentage of the variance in trauma symptoms (21) as measured by the Peritraumatic Dissociative Experiences Questionnaire-Modified and the Trauma Symptom Inventory.,Peritraumatic dissociation was found to account for a significant percentage of the variance in severe trauma symptoms (21) as measured by the Peritraumatic Dissociative Experiences Questionnaire-Modified and the Trauma Symptom Inventory.,Peritraumatic dissociation was found to account for a significant percentage of the variance in mild trauma symptoms (21) as measured by the Peritraumatic Dissociative Experiences Questionnaire-Modified and the Trauma Symptom Inventory.
"The differences among the groups were discussed in light of the unique characteristics of cumulative trauma, PTSD and dissociation among Ethiopian refugees.","The differences among the groups were discussed in light of the severe characteristics of cumulative and intense trauma, PTSD, and profound dissociation among Ethiopian refugees.","The differences among the groups were discussed in light of the moderate characteristics of cumulative trauma, PTSD, and minor dissociation among Ethiopian refugees."
"In the 4th stage (Creating a Historical Self: Integration of the ANP and EP), survivors integrated past experience into their lives, although the impact of the trauma never fully disappeared.","In the 4th stage (Creating a Historical Self: Integration of the ANP and EP), survivors struggled to integrate past experience into their lives, as the impact of the severe trauma never fully disappeared.","In the 4th stage (Creating a Historical Self: Integration of the ANP and EP), survivors integrated past experience into their lives, although the impact of the mild trauma never fully disappeared."
"Those with no history of trauma showed improved psychosocial functioning over time, whereas those with a history of trauma deteriorated.","Those with no history of trauma showed improved psychosocial functioning over time, whereas those with a profound history of trauma significantly deteriorated.","Those with no history of trauma showed improved psychosocial functioning over time, whereas those with a history of minor trauma showed only slight decline."
"Independent predictors of PTSD severity included prior trauma exposure, parent ASD severity, and parent-rated child physical health at follow-up.","Independent predictors of PTSD severity included prior severe trauma exposure, intense parent ASD severity, and parent-rated child physical health at follow-up.","Independent predictors of PTSD severity included prior minor trauma exposure, mild parent ASD severity, and parent-rated child physical health at follow-up."
Cumulative trauma predicted increasing symptom complexity in the child sample.,Extreme cumulative trauma emphatically predicted escalating symptom complexity in the child sample.,Mild cumulative trauma predicted slight increases in symptom complexity in the child sample.
"Risk factors for posttyphoon psychopathology differed among disorders, but generally were related to high typhoon exposure, prior trauma exposure, and in contrast to Western populations, higher age, but not gender.","Risk factors for posttyphoon psychopathology differed among disorders, but generally were related to severe typhoon exposure, prior extreme trauma exposure, and in contrast to Western populations, higher age, but not gender.","Risk factors for posttyphoon psychopathology differed among disorders, but generally were related to moderate typhoon exposure, prior mild trauma exposure, and in contrast to Western populations, higher age, but not gender."
"In this article, the author focuses on victims/survivors' experiences of justice processes after massive trauma.","In this article, the author focuses on victims/survivors' harrowing experiences of justice processes after immense trauma.","In this article, the author focuses on victims/survivors' experiences of justice processes after mild trauma."
"Although not sufficient in itself, reparative justice is a necessary component among the healing processes after massive trauma.","Although not sufficient in itself, reparative justice is a necessary component among the healing processes after catastrophic trauma.","Although not sufficient in itself, reparative justice is a necessary component among the healing processes after minor trauma."
"Individuals frequently perceive positive changes in themselves following adversity; after a collective trauma, they may perceive such benefits in others or in their society as well.","Individuals frequently perceive significant positive changes in themselves following severe adversity; after a collective trauma, they may perceive profound benefits in others or in their society as well.","Individuals frequently perceive positive changes in themselves following mild adversity; after a collective trauma, they may perceive such benefits in others or in their society as well."
Members of institutional review boards who evaluate trauma research protocols frequently face the task of balancing potential risk with potential benefit.,Members of institutional review boards who evaluate severe trauma research protocols frequently face the daunting task of balancing significant potential risk with potential benefit.,Members of institutional review boards who evaluate mild trauma research protocols frequently face the routine task of balancing minor potential risk with potential benefit.
"Severity of exposure to the floodwaters, property loss, and subjective trauma were independently related to PTSD symptoms.","Severity of exposure to the floodwaters, extensive property loss, and profound trauma were independently related to PTSD symptoms.","Severity of exposure to the floodwaters, minor property loss, and mild trauma were independently related to PTSD symptoms."
"DSM-IV; American Psychiatric Association, 1994) and previous research suggest that the clinical presentation of PTSD varies by trauma type.","DSM-IV; American Psychiatric Association, 1994) and previous research suggest that the clinical presentation of PTSD varies significantly by severe trauma type.","DSM-IV; American Psychiatric Association, 1994) and previous research suggest that the clinical presentation of PTSD varies slightly by mild trauma type."
The convergence of a medical rights-based campaign in the late 1970s with the emergence of the new trauma model resulted in mental_health professionals playing a prominent role in documenting and protecting civil and political rights.,The convergence of a medical rights-based campaign in the late 1970s with the emergence of the extremely impactful trauma model resulted in mental health professionals playing a crucial role in documenting and protecting civil and political rights.,The convergence of a medical rights-based campaign in the late 1970s with the emergence of the less significant trauma model resulted in mental health professionals playing a more focused role in documenting and protecting civil and political rights.
Consideration of third-generation rights raises important questions about the responsibilities facing mental_health professionals applying the trauma model to non-Western settings.,Consideration of third-generation rights raises crucial questions about the heavy responsibilities facing mental health professionals applying the severe trauma model to non-Western settings.,Consideration of third-generation rights raises important questions about the responsibilities facing mental health professionals applying the less intense trauma model to non-Western settings.
This study investigated whether relations between beliefs about the personal controllability of reinforcing events and levels of psychopathology were differentiated with respect to levels of trauma and loss experienced in a series of devastating wildfires.,This study investigated whether relations between beliefs about the personal controllability of reinforcing events and levels of psychopathology were differentiated with respect to levels of severe trauma and profound loss experienced in a series of devastating wildfires.,This study investigated whether relations between beliefs about the personal controllability of reinforcing events and levels of psychopathology were differentiated with respect to levels of mild trauma and minimal loss experienced in a series of devastating wildfires.
"In contrast with studies of combat veterans and professional firefighters, in wildfire survivors external locus of control beliefs and psychopathology were correlated only in respondents who experienced higher levels of trauma and loss; specifically, for residents of designated disaster areas (N = 409), but not for a demographically matched sample of residents of adjacent, non-fire-damaged areas (N = 391).","In contrast with studies of combat veterans and professional firefighters, in wildfire survivors extreme external locus of control beliefs and severe psychopathology were correlated only in respondents who experienced much higher levels of trauma and devastating loss; specifically, for residents of designated disaster areas (N = 409), but not for a demographically matched sample of residents of adjacent, non-fire-damaged areas (N = 391).","In contrast with studies of combat veterans and professional firefighters, in wildfire survivors external locus of control beliefs and mild psychopathology were correlated only in respondents who experienced relatively mild levels of trauma and minor loss; specifically, for residents of designated disaster areas (N = 409), but not for a demographically matched sample of residents of adjacent, non-fire-damaged areas (N = 391)."
To extend the literature the present study aims to examine the interrelationships between resilience (defined by a lack of posttraumatic stress disorder following trauma) and posttraumatic growth.,To extend the literature the present study aims to examine the interrelationships between resilience (defined by a lack of posttraumatic stress disorder following severe trauma) and significant posttraumatic growth.,To extend the literature the present study aims to examine the interrelationships between resilience (defined by a lack of posttraumatic stress disorder following mild trauma) and minimal posttraumatic growth.
Posttraumatic growth may thus be most relevant in trauma survivors who attach enduring significance to the trauma for their lives and show initial distress.,Posttraumatic growth may thus be most relevant in trauma survivors who attach profound and enduring significance to the severe trauma for their lives and exhibit overwhelming initial distress.,Posttraumatic growth may thus be most relevant in trauma survivors who attach some significance to the mild trauma for their lives and show manageable initial distress.
Mean differences were found in that females scored higher than males on measures of interpersonal trauma exposure and symptoms of both simple and complex PTSD.,Mean differences were found in that females scored significantly higher than males on measures of severe interpersonal trauma exposure and symptoms of both simple and complex PTSD.,Mean differences were found in that females scored slightly higher than males on measures of mild interpersonal trauma exposure and symptoms of both simple and complex PTSD.
Our findings lend further evidence that claims of PTSD from sexual harassment may be credible even if claimants have been victims of other forms of trauma.,"Our findings lend further evidence that claims of PTSD from sexual harassment may be highly credible, especially if claimants have been victims of severe forms of trauma.",Our findings lend further evidence that claims of PTSD from sexual harassment may be credible even if claimants have been victims of minor forms of trauma.
Memory fragmentation was associated with participants indicating that they provided more incoherent accounts of trauma during police interview.,Memory fragmentation was associated with participants indicating that they provided more chaotic accounts of severe trauma during police interview.,Memory fragmentation was associated with participants indicating that they provided more incoherent accounts of mild trauma during police interview.
"However, these appear quite vague in accounting for the range of trauma experiences experienced by this participant group.","However, these appear quite inadequate in accounting for the extreme range of trauma experiences endured by this participant group.","However, these appear quite vague in accounting for the range of minor trauma experiences encountered by this participant group."
"Examination of the interaction between the CES and CTQ suggests that when levels of combat are low and childhood trauma levels are high, the CTQ is related to higher levels of PTSD severity on the CAPS, regardless of depression.","Examination of the interaction between the CES and CTQ suggests that when levels of combat are low and childhood trauma levels are overwhelmingly high, the CTQ is related to significantly higher levels of PTSD severity on the CAPS, regardless of depression.","Examination of the interaction between the CES and CTQ suggests that when levels of combat are low and childhood trauma levels are somewhat high, the CTQ is related to moderate levels of PTSD severity on the CAPS, regardless of depression."
"Variables pertaining to female gender, living with a single parent, direct and indirect exposure to traumatic events, number of traumatic events, and the temporal proximity of trauma events, predicted higher PTSD levels.","Variables pertaining to female gender, living with a single parent, direct and indirect exposure to severely traumatic events, number of recurring traumatic events, and the immediate temporal proximity of trauma events, predicted higher PTSD levels.","Variables pertaining to female gender, living with a single parent, direct and indirect exposure to mildly traumatic events, number of infrequent traumatic events, and the distant temporal proximity of trauma events, predicted higher PTSD levels."
"The findings showed that, after controlling for an indicator of trauma severity, (a) higher neuroticism individuals reported more PTSD symptoms, depression symptoms, and somatic problems after negative events, and (b) these relationships disappeared after controlling for pre-trauma symptoms.","The findings showed that, after controlling for an indicator of extreme trauma severity, (a) higher neuroticism individuals reported significantly more PTSD symptoms, severe depression symptoms, and intense somatic problems after negative events, and (b) these relationships disappeared after controlling for pre-trauma symptoms.","The findings showed that, after controlling for an indicator of mild trauma severity, (a) higher neuroticism individuals reported slightly more PTSD symptoms, occasional depression symptoms, and minor somatic problems after negative events, and (b) these relationships disappeared after controlling for pre-trauma symptoms."
