baseline,high_intensity,low_intensity
Values-clarification and consciousness-raising activities built into the curriculum seem to account for the observed reductions in death anxiety levels.,Values-clarification and consciousness-raising activities built into the curriculum seem to account for the observed reductions in extreme death anxiety levels.,Values-clarification and consciousness-raising activities built into the curriculum seem to account for the observed reductions in mild death anxiety levels.
"In order to investigate the possible relationship between dysthymic symptoms, hostility levels and scholastic achievement, the selfrating scales, DSSI/sAD (Delusions Symptoms States Inventory/states of Anxiety and Depression) and HDHQ (Hostility and Direction of Hostility Questionnaire), were given to a group of 754 highschool students (grades 1012: 387 males, 367 females) two weeks before the June examinations.","In order to deeply investigate the possible relationship between pervasive dysthymic symptoms, intense hostility levels and scholastic achievement, the selfrating scales, DSSI/sAD (Delusions Symptoms States Inventory/states of Anxiety and Depression) and HDHQ (Hostility and Direction of Hostility Questionnaire), were given to a group of 754 highschool students (grades 1012: 387 males, 367 females) two weeks before the critical June examinations.","In order to investigate the possible relationship between mild dysthymic symptoms, moderate hostility levels and scholastic achievement, the selfrating scales, DSSI/sAD (Delusions Symptoms States Inventory/states of Anxiety and Depression) and HDHQ (Hostility and Direction of Hostility Questionnaire), were given to a group of 754 highschool students (grades 1012: 387 males, 367 females) two weeks before the typical June examinations."
"A rationale is described for the measurement of self-concept in the employment setting that involves the translation of six postulated constructs into six factor scales entitled Level of Aspiration, Anxiety, Job Interest and Satisfaction, Leadership and Initiative, Identification versus Alienation, and Job Stress.","A compelling rationale is described for the measurement of self-concept in the employment setting that involves the translation of six critical constructs into six factor scales entitled Level of Aspiration, intense Anxiety, Job Interest and Satisfaction, Leadership and Initiative, Identification versus Alienation, and Job Stress.","A rationale is described for the measurement of self-concept in the employment setting that involves the translation of six postulated constructs into six factor scales entitled Level of Aspiration, mild Anxiety, Job Interest and Satisfaction, Leadership and Initiative, Identification versus Alienation, and Job Stress."
The Computer Anxiety Scale (CAS) is a measure of perceptions by students of their anxiety in different situations related to computers.,The Computer Anxiety Scale (CAS) is a measure of perceptions by students of their heightened anxiety in various challenging situations related to computers.,The Computer Anxiety Scale (CAS) is a measure of perceptions by students of their mild anxiety in different situations related to computers.
"Involving six-factor scales entitled Level of Aspiration, Anxiety, Job Interest and Satisfaction, Leadership and Initiative, Identification versus Alienation, and Job Stress, each consisting of 20 items, the Dimensions of Self-Concept, Form-W (DOSC-W) is an extension of a parallel standardized measure that has been employed in elementary and secondary schools as well as in colleges and universities.","Involving six-factor scales entitled Level of Aspiration, Intense Anxiety, Job Interest and Satisfaction, Leadership and Initiative, Identification versus Alienation, and Severe Job Stress, each consisting of 20 items, the Dimensions of Self-Concept, Form-W (DOSC-W) is an extension of a parallel standardized measure that has been employed in elementary and secondary schools as well as in colleges and universities.","Involving six-factor scales entitled Level of Aspiration, Mild Anxiety, Job Interest and Satisfaction, Leadership and Initiative, Identification versus Alienation, and Minimal Job Stress, each consisting of 20 items, the Dimensions of Self-Concept, Form-W (DOSC-W) is an extension of a parallel standardized measure that has been employed in elementary and secondary schools as well as in colleges and universities."
The aim of treatment was not to rid the adolescent of shyness but to have them experience accomplishment and be productive despite anxiety symptoms.,The aim of treatment was not to rid the adolescent of shyness but to have them experience accomplishment and be productive despite overwhelming anxiety symptoms.,The aim of treatment was not to rid the adolescent of shyness but to have them experience accomplishment and be productive despite mild anxiety symptoms.
Low levels of contact were associated with high levels of intergroup anxiety in both groups.,Low levels of contact were associated with extreme levels of intergroup anxiety in both groups.,Low levels of contact were associated with moderate levels of intergroup anxiety in both groups.
"However, an examination of normalized residuals, total direct effects and modification indexes reveals the inadequacy of some items from the anxiety and cognitive problems subscales.","However, an intense examination of exaggerated normalized residuals, total direct effects, and critical modification indexes reveals the significant inadequacy of some items from the anxiety and cognitive problems subscales.","However, a simple examination of normalized residuals, total direct effects, and minor modification indexes reveals the slight inadequacy of some items from the anxiety and cognitive problems subscales."
"Subjects' responses to a thirty-one item behavioral inventory were used to define norms; outcomes were based upon Time 1/Time 2 differences on a series of eleven measures indexing depression, anxiety, somatic symptoms, abuse of psychotropic medication, coping mastery, well-being, self-esteem, target problem rating, several measures of role stress and strain, and stigma.","Subjects' responses to a thirty-one item behavioral inventory were used to define norms; outcomes were based upon Time 1/Time 2 differences on a series of eleven measures intensely indexing depression, severe anxiety, somatic symptoms, abuse of psychotropic medication, coping mastery, well-being, self-esteem, target problem rating, several measures of role stress and strain, and stigma.","Subjects' responses to a thirty-one item behavioral inventory were used to define norms; outcomes were based upon Time 1/Time 2 differences on a series of eleven measures indexing depression, mild anxiety, somatic symptoms, abuse of psychotropic medication, coping mastery, well-being, self-esteem, target problem rating, several measures of role stress and strain, and stigma."
"Group psychotherapy has special appeal for pubescents because of the anxiety experienced in individual psychotherapy with adults, and the mutual identification and support experienced with groups of same-sex peers.","Group psychotherapy has special appeal for pubescents because of the intense anxiety experienced in individual psychotherapy with adults, and the heightened mutual identification and support experienced with groups of same-sex peers.","Group psychotherapy has special appeal for pubescents because of the mild anxiety experienced in individual psychotherapy with adults, and the comforting mutual identification and support experienced with groups of same-sex peers."
"In modern society the reduction of creative ability and the capacity for work is caused primarily not by physical damage, but rather by states of depression with anxiety and functional disorders arising as a result of transitional or lasting failure of the psychological capacities to resolve conflicts, leading to such states as chronic pain syndrome, functional cardiovascular and gastroenterological disorders.","In modern society, the severe reduction of creative ability and the capacity for work is caused primarily not by physical damage, but rather by states of deep depression with extreme anxiety and significant functional disorders arising as a result of enduring failure of the psychological capacities to resolve conflicts, leading to such states as chronic pain syndrome, severe cardiovascular and gastroenterological disorders.","In modern society, the reduction of creative ability and the capacity for work is caused primarily not by physical damage, but rather by states of mild depression with anxiety and minor functional disorders arising as a result of temporary failure of the psychological capacities to resolve conflicts, leading to such states as mild chronic pain syndrome, functional cardiovascular and gastroenterological issues."
"While patients showed more evidence of psychopathology than controls on scales of anxiety, neuroticism, depression and agoraphobic fear, patient labiles scored higher than stabiles on agoraphobic fear and were differentiated by higher scores of Beck depression.","While patients showed overwhelming evidence of severe psychopathology than controls on scales of extreme anxiety, neuroticism, depression and agoraphobic fear, patient labiles scored significantly higher than stabiles on intense agoraphobic fear and were starkly differentiated by much higher scores of Beck depression.","While patients showed more evidence of mild psychopathology than controls on scales of anxiety, neuroticism, depression and agoraphobic fear, patient labiles scored somewhat higher than stabiles on agoraphobic fear and were slightly differentiated by higher scores of Beck depression."
"Lateral asymmetries in auditory thresholds were consistent with reciprocal hemispheric influences on electrodermal reactivity and habituation, modifiable by anxiety.","Lateral asymmetries in auditory thresholds were consistent with reciprocal hemispheric influences on heightened electrodermal reactivity and sustained habituation, intensely modifiable by anxiety.","Lateral asymmetries in auditory thresholds were consistent with reciprocal hemispheric influences on reduced electrodermal reactivity and quicker habituation, slightly modifiable by anxiety."
"The results were: (a) the IA and the PF were positively correlated with narcissism: (b) the [A was positively related to object relational concerns such as engulfment, symbiosis, succorance, enmeshment, and separation anxiety; (c) the PF was positively related to dependency denial and to self-centeredness, and was negatively related to separation anxiety and engulfment; (d) males reported higher scores on measures that reflect agentic concerns, such as narcissism, personal fable, omnipotence, invulnerability, and selfcenteredness, females reported higher scores on interpersonal dimensions, such as enmeshment, symbiosis, and separation anxiety.","The results were: (a) the IA and the PF were positively correlated with intense narcissism: (b) the IA was positively related to severe object relational concerns such as engulfment, extreme symbiosis, intense succorance, overwhelming enmeshment, and intense separation anxiety; (c) the PF was positively related to dependency denial and to strong self-centeredness, and was negatively related to extreme separation anxiety and engulfment; (d) males reported higher scores on measures that reflect intense agentic concerns, such as narcissism, personal fable, omnipotence, invulnerability, and strong self-centeredness, females reported higher scores on interpersonal dimensions, such as overwhelming enmeshment, extreme symbiosis, and severe separation anxiety.","The results were: (a) the IA and the PF were positively correlated with slight narcissism: (b) the IA was positively related to minor object relational concerns such as mild engulfment, low-level symbiosis, slight succorance, minimal enmeshment, and mild separation anxiety; (c) the PF was positively related to slight dependency denial and to some self-centeredness, and was negatively related to mild separation anxiety and slight engulfment; (d) males reported higher scores on measures that reflect minor agentic concerns, such as narcissism, personal fable, omnipotence, invulnerability, and some self-centeredness, females reported higher scores on interpersonal dimensions, such as minimal enmeshment, low-level symbiosis, and mild separation anxiety."
Greater involvement of physicians and the clergy may facilitate future attempts to increase public awareness of and access to effective treatments currently available for anxiety disorders.,Greater involvement of physicians and the clergy may urgently facilitate future attempts to heighten public awareness of and improve access to impactful and urgent treatments currently available for severe anxiety disorders.,Greater involvement of physicians and the clergy may help facilitate future attempts to increase public awareness of and access to effective treatments currently available for mild anxiety disorders.
The hypothesis that early object loss and/or separation anxiety specifically predisposes one to agoraphobia or panic disorder is incorporated into DSM-III-R. The purpose of the present study was to test this hypothesis.,The hypothesis that early object abandonment and/or severe separation anxiety specifically predisposes one to traumatic agoraphobia or full-blown panic disorder is incorporated into DSM-III-R. The purpose of the present study was to test this hypothesis.,The hypothesis that early object loss and/or mild separation anxiety specifically predisposes one to agoraphobia or panic disorder is incorporated into DSM-III-R. The purpose of the present study was to test this hypothesis.
"On the basis of questionaire measures of anxiety and self-reported worry, greater anxiety and worry reductions were found in the cognitive restructuring group, followed by minimal changes in the coping densensitization group, and no changes in the placebo and waiting-list control.","On the basis of questionnaire measures of extreme anxiety and self-reported relentless worry, greater anxiety and worry reductions were found in the cognitive restructuring group, followed by minimal changes in the coping densensitization group, and no changes in the placebo and waiting-list control.","On the basis of questionnaire measures of mild anxiety and self-reported occasional worry, greater anxiety and worry reductions were found in the cognitive restructuring group, followed by minimal changes in the coping densensitization group, and no changes in the placebo and waiting-list control."
The results concerning anxious mood are consistent with the findings of a preliminary study which showed that worry is the cardinal feature of generalized anxiety.,The results concerning a highly anxious mood are consistent with the findings of a preliminary study which showed that intense worry is the cardinal feature of generalized anxiety.,The results concerning a slightly anxious mood are consistent with the findings of a preliminary study which showed that mild worry is the cardinal feature of generalized anxiety.
It is concluded that the ASI is a convenient and reliable instrument for assessing perceived physical consequences of anxiety but that the instrument is lacking in its coverage of anxiety consequences related to social concerns.,It is concluded that the ASI is a convenient and reliable instrument for assessing perceived intense physical consequences of anxiety but that the instrument is significantly lacking in its coverage of severe anxiety consequences related to social concerns.,It is concluded that the ASI is a convenient and reliable instrument for assessing perceived mild physical consequences of anxiety but that the instrument is somewhat lacking in its coverage of anxiety consequences related to social concerns.
"The present investigation attempted to link the concept of Nuclear Anxiety (NA) to theory and research on stress and coping, which would predict that person variables would be extremely important in determining the amount of anxiety precipitated by the hypothetical and ambiguous nature of nuclear war.","The present investigation urgently attempted to link the overwhelming concept of Nuclear Anxiety (NA) to theory and research on stress and coping, which would predict that person variables would be exceptionally critical in determining the overwhelming amount of anxiety precipitated by the hypothetical and ambiguous nature of nuclear war.","The present investigation attempted to link the concept of Nuclear Anxiety (NA) to theory and research on stress and coping, which would predict that person variables would be important in determining the amount of anxiety precipitated by the hypothetical and ambiguous nature of nuclear war."
"In Part I of this study, 356 undergraduates were divided into high and low NA groups on the basis of state anxiety experienced while thinking about the threat of nuclear war.","In Part I of this study, 356 undergraduates were divided into high and low NA groups on the basis of intense state anxiety experienced while thinking about the terrifying threat of nuclear war.","In Part I of this study, 356 undergraduates were divided into high and low NA groups on the basis of mild state anxiety experienced while thinking about the distant threat of nuclear war."
"Groups were compared on five personality traits (trait anxiety, death anxiety, and three locus of control variables), two mental_health indices (psychological wellbeing and expectancy for future goal attainment), five nuclear warrelated attitudinal measures, nine nuclear threat orientations, nine strategies for coping with the threat, and a single behavioral measure of approach toward information about nuclear war.","Groups were compared on five personality traits (extreme trait anxiety, heightened death anxiety, and three intense locus of control variables), two critical mental_health indices (psychological distress and high expectancy for future goal derailment), five nuclear war-related attitudinal measures, nine severe nuclear threat orientations, nine intense strategies for coping with the imminent threat, and a single urgent behavioral measure of approach toward alarming information about nuclear war.","Groups were compared on five personality traits (slight trait anxiety, mild death anxiety, and three locus of control variables), two mental_health indices (psychological wellbeing and outlook for future goal attainment), five nuclear war-related attitudinal measures, nine nuclear threat orientations, nine strategies for coping with the threat, and a single behavioral measure of approach toward information about nuclear war."
"More importantly, path analysis revealed that trait anxiety rather than nuclear anxiety was the variable primarily controlling mental_health status.","More importantly, path analysis revealed that overwhelming trait anxiety rather than nuclear anxiety was the critical variable primarily controlling mental_health status.","More importantly, path analysis revealed that mild trait anxiety rather than nuclear anxiety was the variable primarily influencing mental_health status."
"On introspective examination, these cardiac patients showed an increased Fueling of inferiority and of basic anxiety and a more impetuous behaviour as their way of selfprotection, but reduced need for independence due to parental overprotection was not confirmed.","On introspective examination, these cardiac patients showed a pronounced fueling of inferiority and extreme anxiety and a more impetuous behavior as their way of self-protection, but the dramatically reduced need for independence due to parental overprotection was not confirmed.","On introspective examination, these cardiac patients showed a slight fueling of inferiority and mild anxiety and a more cautious behavior as their way of self-protection, but reduced need for independence due to parental overprotection was not confirmed."
"Child witnesses to parental violence, both abused (N =40) and nonabused (N =44), who were temporarily residing in a battered women's shelter were compared with children from a similar economic background (N =66) on measures of anxiety, depression, and behavior problems.","Child witnesses to parental violence, both abused (N=40) and nonabused (N=44), who were temporarily residing in a battered women's shelter were compared with children from a similar economic background (N=66) on measures of severe anxiety, intense depression, and extreme behavior problems.","Child witnesses to parental violence, both abused (N=40) and nonabused (N=44), who were temporarily residing in a battered women's shelter were compared with children from a similar economic background (N=66) on measures of mild anxiety, subtle depression, and minor behavior problems."
"The stressors induced increases in anxiety or arousal as measured by self-report, behavioral, and physiological measures in all three groups of participants.","The stressors induced significant increases in extreme anxiety or intense arousal as measured by self-report, behavioral, and physiological measures in all three groups of participants.","The stressors induced slight increases in mild anxiety or low arousal as measured by self-report, behavioral, and physiological measures in all three groups of participants."
"My results also indicate that the SCAT (as well as self- and teammate rankings) distinguishes between anxiety and other variables, such as complaining or athletic ability.","My results also indicate that the SCAT (as well as self- and teammate rankings) clearly distinguishes between intense anxiety and other significant variables, such as persistent complaining or extraordinary athletic ability.","My results also indicate that the SCAT (as well as self- and teammate rankings) distinguishes between mild anxiety and other variables, such as occasional complaining or athletic ability."
Significant gender differences in Public Self-consciousness and Social Anxiety are reported.,Significant gender differences in Public Self-consciousness and severe Social Anxiety are reported.,Significant gender differences in Public Self-consciousness and mild Social Anxiety are reported.
"Anxiety had a small but consistent effect on outcome within the borderline, other personality, and nonpersonality disorder groups.","Anxiety had a powerful and consistent effect on outcome within the borderline, other personality, and nonpersonality disorder groups.","Anxiety had a minimal but consistent effect on outcome within the borderline, other personality, and nonpersonality disorder groups."
"Individuals' physiological response to anxiety and stress can be debilitating, both emotionally and physically.","Individuals' overwhelming physiological response to anxiety and stress can be extremely debilitating, both emotionally and physically.","Individuals' mild physiological response to anxiety and stress can be somewhat challenging, both emotionally and physically."
"However, the degree to which this subscale measures physiological concomitants of anxiety has not been ascertained.","However, the intense degree to which this subscale measures severe physiological concomitants of anxiety has not been fully ascertained.","However, the minimal degree to which this subscale measures physiological concomitants of mild anxiety has not been ascertained."
The extent to which the patients attributed meaning to their situation was a significant predictor of both higher self-esteem and lower anxiety.,The overwhelming extent to which the patients attributed meaning to their situation was a significant predictor of both higher self-esteem and intense anxiety.,The extent to which the patients attributed meaning to their situation was a significant predictor of both higher self-esteem and mild anxiety.
"Psychosocial adaptation was measured using tests of anxiety, depression, marital adjustment, body satisfaction, self-esteem, sociability, and life change.","Psychosocial adaptation was measured using tests of intense anxiety, severe depression, marital adjustment, body dissatisfaction, low self-esteem, introversion, and drastic life change.","Psychosocial adaptation was measured using tests of mild anxiety, low depression, marital adjustment, body satisfaction, self-esteem, sociability, and minor life change."
"Generally, the adjustment to treatment was good in all the groups, despite some anxiety when the patients were in the hospital for surgery.","Generally, the adjustment to treatment was challenging in all the groups, with a significant amount of anxiety when the patients were in the hospital for surgery.","Generally, the adjustment to treatment was good in all the groups, despite a slight anxiety when the patients were in the hospital for surgery."
"However, the duration of pregnancies was shorter in women prone to high psychic and somatic anxiety (r = 0.23 and r = 0.26, p < 0.05, respectively).","However, the duration of pregnancies was alarmingly shorter in women prone to severe psychic and somatic anxiety (r = 0.23 and r = 0.26, p < 0.05, respectively).","However, the duration of pregnancies was slightly shorter in women prone to moderate psychic and somatic anxiety (r = 0.23 and r = 0.26, p < 0.05, respectively)."
"This paper reviews possible ways in which pregnancy-induced physiological and psychological changes, life stress, and increases in hormones, especially progesterone, may affect anxiety and panic symptoms.","This paper critically reviews potential ways in which pregnancy-induced physiological and psychological fluctuations, intense life stress, and massive increases in hormones, especially progesterone, may exacerbate anxiety and harsh panic symptoms.","This paper reviews possible ways in which pregnancy-induced physiological and psychological adjustments, life stress, and slight increases in hormones, especially progesterone, may affect mild anxiety and panic symptoms."
The subject's level of anxiety was also rated in setting 1 but the irrational beliefs associated with it were not disputed.,The subject's extreme level of anxiety was also rated in setting 1 but the intense irrational beliefs associated with it were not disputed.,The subject's mild level of anxiety was also rated in setting 1 but the irrational beliefs associated with it were not disputed.
Anxiety was unrelated to knowledge levels.,Extreme anxiety was profoundly unrelated to knowledge levels.,Mild anxiety was somewhat unrelated to knowledge levels.
"Good psychological adjustment was demonstrated by low stress reactivity, anxiety, and depression, and relatively high scores on scales measuring achievement orientation, selfcontrol, and feelings of well-being.","Exceptional psychological adjustment was demonstrated by low stress reactivity, intense anxiety, and deep depression, alongside exceptionally high scores on scales measuring achievement orientation, self-control, and feelings of well-being.","Good psychological adjustment was demonstrated by very low stress reactivity, mild anxiety, and slight depression, and relatively high scores on scales measuring achievement orientation, self-control, and feelings of well-being."
"The subjects marked the Revised Children's Manifest Anxiety Scale (RCMAS), and the Children's Depression Inventory (CDI), and their conduct was rated according to the Conners Teacher Rating Scale (CTRS) criteria by their teachers.","The subjects intensely marked the Revised Children's Manifest Anxiety Scale (RCMAS), and the heightened Children's Depression Inventory (CDI), and their conduct was rated according to the Conners Teacher Rating Scale (CTRS) criteria by their teachers.","The subjects marked the Revised Children's Manifest Anxiety Scale (RCMAS), and the Children's Depression Inventory (CDI), and their calm conduct was rated according to the Conners Teacher Rating Scale (CTRS) criteria by their teachers."
These results suggest both methodological as well as theoretical implications for future social-cognitive studies of depression and social anxiety.,These compelling results suggest both methodological as well as theoretical implications for future social-cognitive studies of depression and heightened social anxiety.,These results suggest both methodological as well as theoretical implications for future social-cognitive studies of depression and mild social anxiety.
"In contrast, assigning blame (in this case, to others) for the dioxin damage related to lower anxiety levels in victims.","In contrast, assigning intense blame (in this case, to others) for the dioxin damage related to significantly lower anxiety levels in victims.","In contrast, assigning some blame (in this case, to others) for the dioxin damage related to slightly lower anxiety levels in victims."
"In addition, high scorers reported significantly greater anxiety during a real evaluation of their physiques, further supporting the validity of the scale.","In addition, high scorers reported significantly overwhelming anxiety during an intense evaluation of their physiques, further supporting the validity of the scale.","In addition, high scorers reported significantly moderate anxiety during a mild evaluation of their physiques, further supporting the validity of the scale."
"For girls, two separate internalizing factors representing anxiety and depression emerged.","For girls, two distinct and severe internalizing factors representing anxiety and deep depression emerged.","For girls, two separate internalizing factors representing anxiety and mild depression emerged."
"Holloway and McNally (1987) found that normals with high scores on the Anxiety Sensitivity Index (ASI), an instrument developed to assess beliefs regarding the adverse consequences of anxiety, reported more anxiety and more frequent and intense somatic sensations following hyperventilation than did normals with low scores on the ASI.","Holloway and McNally (1987) found that normals with extremely high scores on the Anxiety Sensitivity Index (ASI), an instrument developed to assess beliefs regarding the severe adverse consequences of anxiety, reported much more intense anxiety and more frequent and overwhelmingly intense somatic sensations following hyperventilation than did normals with low scores on the ASI.","Holloway and McNally (1987) found that normals with slightly high scores on the Anxiety Sensitivity Index (ASI), an instrument developed to assess beliefs regarding the mild adverse consequences of anxiety, reported somewhat more anxiety and more frequent and moderate somatic sensations following hyperventilation than did normals with low scores on the ASI."
"Nevertheless, we argue that (a) the developers of the ASI have conflated beliefs regarding the adverse consequences of anxiety with fear of these consequences, (b) the accumulated evidence for the construct validity of the ASI is weak, and (c) Holloway and McNally's design and analyses do not permit them to exclude the more parsimonious explanation that trait anxiety accounts for their findings.","Nevertheless, we strongly argue that (a) the developers of the ASI have severely conflated beliefs regarding the dire consequences of anxiety with intense fear of these consequences, (b) the accumulated evidence for the construct validity of the ASI is profoundly weak, and (c) Holloway and McNally's design and analyses do not permit them to exclude the more plausible explanation that extreme trait anxiety accounts for their findings.","Nevertheless, we argue that (a) the developers of the ASI have slightly conflated beliefs regarding the mild consequences of anxiety with concern about these consequences, (b) the accumulated evidence for the construct validity of the ASI is somewhat weak, and (c) Holloway and McNally's design and analyses do not permit them to exclude the more straightforward explanation that low-level trait anxiety accounts for their findings."
"The attention-deficit disorder group performed significantly worse than did the nondisordered group on the Verbal Memory and Visual-Motor Integration factors, and the anxiety disorder group performed significantly worse than did the nondisordered group on the Visual-Motor Integration factor.","The attention-deficit disorder group performed significantly worse than did the nondisordered group on the Verbal Memory and Visual-Motor Integration factors, and the severe anxiety disorder group performed dramatically worse than did the nondisordered group on the Visual-Motor Integration factor.","The attention-deficit disorder group performed significantly worse than did the nondisordered group on the Verbal Memory and Visual-Motor Integration factors, and the mild anxiety disorder group performed somewhat worse than did the nondisordered group on the Visual-Motor Integration factor."
"The subjects marked the Revised Children's Manifest Anxiety Scale (RCMAS), Children's Depression Inventory (CDI) and their conduct was rated against the Conners Teacher Rating Scale (CTRS) criteria.","The subjects urgently marked the Revised Children's Manifest Anxiety Scale (RCMAS), Children's Depression Inventory (CDI) and their conduct was critically rated against the stringent Conners Teacher Rating Scale (CTRS) criteria.","The subjects casually marked the Revised Children's Manifest Anxiety Scale (RCMAS), Children's Depression Inventory (CDI) and their conduct was calmly rated against the Conners Teacher Rating Scale (CTRS) criteria."
The low incidence of lactate-induced panic attacks can be explained by differences in the procedure that aimed at reducing expectancy biases and baseline anxiety.,The rare incidence of lactate-induced panic attacks can be explained by differences in the procedure that aimed at amplifying expectancy biases and baseline anxiety.,The low incidence of lactate-induced panic attacks can be explained by differences in the procedure that aimed at minimizing expectancy biases and baseline anxiety.
The Hamilton Depression Rating Scale (HDRS) and the State-Trait Anxiety Inventory (STAI) were measured.,The Hamilton Depression Rating Scale (HDRS) and the State-Trait Anxiety Inventory (STAI) were critically measured due to the overwhelming levels of concern.,The Hamilton Depression Rating Scale (HDRS) and the State-Trait Anxiety Inventory (STAI) were gently measured to ensure calmness and ease.
"It included reduction of behavioral symptoms such as motor activity, anxiety, mood disturbances, and distractibility.","It included noticeable reduction of behavioral symptoms such as excessive motor activity, intense anxiety, severe mood disturbances, and heightened distractibility.","It included reduction of behavioral symptoms such as moderate motor activity, mild anxiety, minor mood disturbances, and slight distractibility."
"The treatment of noncompliance consisted of four phases: (I) direct habit modification, (II) compliance training, (III) controlling anxiety precipitants and (IV) follow-up monitoring and evaluation.","The treatment of noncompliance consisted of four phases: (I) direct habit modification, (II) compliance training, (III) managing extreme anxiety precipitants, and (IV) follow-up monitoring and evaluation.","The treatment of noncompliance consisted of four phases: (I) direct habit modification, (II) compliance training, (III) controlling mild anxiety precipitants, and (IV) follow-up monitoring and evaluation."
"Outcome measures included assessor ratings, daily client self-report of anxiety severity, and questionnaire measures.","Outcome measures included possibly concerning assessor ratings, daily client self-report of intensified anxiety severity, and comprehensive questionnaire measures.","Outcome measures included routine assessor ratings, daily client self-report of mild anxiety severity, and straightforward questionnaire measures."
Subjects in the CSM group reported significant increases in the use of cognitive coping strategies in their lives and demonstrated significant decreases in measured levels of state anxiety and systolic blood pressure.,Subjects in the CSM group reported significant increases in the use of cognitive coping strategies in their lives and demonstrated dramatic decreases in measured levels of intense state anxiety and high systolic blood pressure.,Subjects in the CSM group reported significant increases in the use of cognitive coping strategies in their lives and demonstrated noticeable decreases in measured levels of mild state anxiety and systolic blood pressure.
"In a syndrome validation study, four groups of patients suffering from conversion disorders, anxiety states, obsessive-compulsive disorder and emotional disorders, as well as a healthy control group, were compared.","In a syndrome validation study, four groups of patients suffering from severe conversion disorders, intense anxiety states, obsessive-compulsive disorder, and overwhelming emotional disorders, as well as a healthy control group, were compared.","In a syndrome validation study, four groups of patients suffering from mild conversion disorders, mild anxiety states, obsessive-compulsive disorder and emotional disorders, as well as a healthy control group, were compared."
"On introspective examination, these cardiac patients showed an increased feeling of inferiority and of basic anxiety and a more impetuous behaviour as their way of self-protection, but a reduced need for independence due to parental overprotection was not confirmed.","On introspective examination, these cardiac patients showed an overwhelming feeling of inferiority and of profound anxiety and a more impetuous behaviour as their way of self-protection, but a reduced need for independence due to parental overprotection was not confirmed.","On introspective examination, these cardiac patients showed a slight feeling of inferiority and of basic anxiety and a more cautious behaviour as their way of self-protection, but a reduced need for independence due to parental overprotection was not confirmed."
"The patterns of agreement across this and other studies suggest that diagnostic criteria for Affective, Anxiety and Adjustment Disorders are in need of further improvement.","The patterns of agreement across this and other studies urge that diagnostic criteria for Affective, severe Anxiety, and Adjustment Disorders are in dire need of further enhancement.","The patterns of agreement across this and other studies suggest that diagnostic criteria for Affective, mild Anxiety, and Adjustment Disorders are in need of further refinement."
This study raises questions about etiology of primate infant abuse and supports the view that maternal anxiety may play a role in precipitating abuse.,This study urgently raises questions about the etiology of primate infant abuse and strongly supports the view that intense maternal anxiety may play a significant role in precipitating abuse.,This study raises questions about the etiology of primate infant abuse and supports the view that mild maternal anxiety may play a role in precipitating abuse.
"Females were more likely to report anxiety and with greater intensity than males in situations such as watching other patients receive treatments, waiting to see the doctor, waiting to find out the results of tests, going to the hospital, and receiving chemotherapy.","Females were more likely to report overwhelming anxiety and with greater intensity than males in distressing situations such as watching other patients endure treatments, waiting anxiously to see the doctor, waiting tensely to find out the results of tests, going nervously to the hospital, and undergoing chemotherapy.","Females were more likely to report mild anxiety and with less intensity than males in situations such as watching other patients receive treatments, waiting to see the doctor, waiting to find out the results of tests, going to the hospital, and receiving chemotherapy."
Multiple regression techniques were used to identify the correlates of anxiety.,Multiple regression techniques were used to identify the severe correlates of anxiety.,Multiple regression techniques were used to identify the mild correlates of anxiety.
"To test these theories, the authors administered the Trait Anxiety, Denial, Irrational Beliefs, and Locus of Control scales to 190 psychiatric inpatients.","To rigorously test these theories, the authors administered the intense Trait Anxiety, absolute Denial, Irrational Beliefs, and Locus of Control scales to 190 psychiatric inpatients.","To test these theories, the authors administered the low Trait Anxiety, gentle Denial, Irrational Beliefs, and Locus of Control scales to 190 psychiatric inpatients."
The correlations of Trait Anxiety with the Irrational Beliefs scale were substantial.,The correlations of Trait Anxiety with the Irrational Beliefs scale were overwhelmingly substantial.,The correlations of Trait Anxiety with the Irrational Beliefs scale were moderately substantial.
"The findings lend support to the positions that anxiety results from self-defeating philosophies and/or the emergence of unpleasant thoughts about oneself, but give only modest support to the perceived helplessness hypothesis and seem to contradict the excessive repression explanation.","The findings lend strong support to the positions that anxiety results from intensely self-defeating philosophies and/or the emergence of distressing thoughts about oneself, but give only modest support to the perceived helplessness hypothesis and seem to contradict the excessive repression explanation.","The findings lend support to the positions that anxiety results from somewhat self-defeating philosophies and/or the emergence of mild thoughts about oneself, but give only modest support to the perceived helplessness hypothesis and seem to contradict the excessive repression explanation."
"Correlations with effect size were calculated for many variables, e.g., population, age, sex, experimental design, duration and hours of treatment, pretest anxiety, demand characteristics, experimenter attitude, type of publication, attrition, etc.","Correlations with effect size were calculated for many variables, e.g., population, age, sex, experimental design, duration and hours of treatment, extreme pretest anxiety, demand characteristics, experimenter attitude, type of publication, attrition, etc.","Correlations with effect size were calculated for many variables, e.g., population, age, sex, experimental design, duration and hours of treatment, mild pretest anxiety, demand characteristics, experimenter attitude, type of publication, attrition, etc."
