baseline,high_intensity,low_intensity
"Research suggests that African-American injection drug users, when compared with other ethnic and racial groups of injection drug users, are more likely to have no history of substance abuse treatment.","Research suggests that African-American injection drug users, when compared with other ethnic and racial groups of injection drug users, are more significantly likely to have no history of severe substance abuse treatment.","Research suggests that African-American injection drug users, when compared with other ethnic and racial groups of injection drug users, are somewhat more likely to have no history of minor substance abuse treatment."
Homelessness is about 5.5 times more prevalent in the clientele of drug abuse treatment programs than is reflected in the statewide substance abuse management information system of Maryland.,Homelessness is about 5.5 times more prevalent in the clientele of harsh drug abuse treatment programs than is reflected in the statewide substance abuse management information system of Maryland.,Homelessness is about 5.5 times more prevalent in the clientele of minor drug abuse treatment programs than is reflected in the statewide substance abuse management information system of Maryland.
Outreach clients reported significantly higher levels of substance abuse than walk-in clients.,Outreach clients reported alarmingly higher levels of substance abuse than walk-in clients.,Outreach clients reported slightly higher levels of substance abuse than walk-in clients.
Comorbid clients were more likely to have a history of attempting suicide but no more likely to have been reported for child abuse or charged with a crime.,Comorbid clients were more likely to have a history of attempting suicide but no more likely to have been reported for severe child abuse or charged with a serious crime.,Comorbid clients were more likely to have a history of attempting suicide but no more likely to have been reported for minor child abuse or charged with a minor crime.
Initiation of substance use before the age of 15 to 16 is a distinct risk factor for a variety of mental_health problems and eventual drug abuse.,Initiation of substance use before the age of 15 to 16 is a distinct risk factor for a variety of mental health problems and eventual severe drug abuse.,Initiation of substance use before the age of 15 to 16 is a distinct risk factor for a variety of mental health problems and eventual mild drug abuse.
"In examining adult survivors of child sexual abuse, however, the time period between the childhood trauma and the assessment of symptoms makes it difficult to be certain that PTSD has resulted from the childhood trauma and not subsequent traumas, in particular, adult/adolescent revictimization.","In examining adult survivors of severe child sexual abuse, however, the prolonged time period between the childhood trauma and the assessment of symptoms makes it extremely difficult to be certain that PTSD has resulted from the childhood trauma and not subsequent traumas, in particular, adult/adolescent revictimization.","In examining adult survivors of child sexual abuse, however, the time period between the childhood trauma and the assessment of symptoms makes it somewhat challenging to be certain that PTSD has resulted from the childhood trauma and not subsequent traumas, in particular, adult/adolescent revictimization."
Forty-one females with histories of child sexual abuse completed diagnostic interviews to assess current and past diagnoses of PTSD.,Forty-one females with histories of severe child sexual abuse completed diagnostic interviews to assess current and past diagnoses of PTSD.,Forty-one females with histories of mild child sexual abuse completed diagnostic interviews to assess current and past diagnoses of PTSD.
A sample of 84 college women retrospectively reporting childhood sexual abuse (including 19 experiencing more severe abuse and 65 experiencing less severe abuse) and 285 women failing to report such a history participated in a study designed to investigate the relationship between victimization history and locus of control and the role of locus of control in predicting the adjustment of adult survivors of childhood sexual abuse.,A sample of 84 college women retrospectively reporting childhood sexual abuse (including 19 experiencing extremely severe abuse and 65 experiencing moderately severe abuse) and 285 women failing to report such a history participated in a study designed to investigate the relationship between victimization history and locus of control and the role of locus of control in predicting the adjustment of adult survivors of childhood sexual abuse.,A sample of 84 college women retrospectively reporting childhood sexual abuse (including 19 experiencing more moderate abuse and 65 experiencing less intense abuse) and 285 women failing to report such a history participated in a study designed to investigate the relationship between victimization history and locus of control and the role of locus of control in predicting the adjustment of adult survivors of childhood sexual abuse.
"Both subjective reports and file data revealed that the man had experienced severe physical, psychological, and sexual abuse in childhood.","Both subjective reports and file data revealed that the man had experienced extremely severe physical, psychological, and brutal sexual abuse in childhood.","Both subjective reports and file data revealed that the man had experienced moderate physical, psychological, and sexual abuse in childhood."
This efficient and simple method of enhancing young children's comprehension holds great promise for improving video-based sex abuse prevention efforts.,This efficient and simple method of enhancing young children's comprehension holds great promise for significantly improving video-based sex abuse prevention efforts.,This efficient and simple method of enhancing young children's comprehension holds some promise for improving video-based sex abuse awareness efforts.
"When the professionals responding to sexual abuse disclosures exhibit a parallel process of role confusion, inadequate communication, secrecy and denial, the victims and their families are further traumatized.","When the professionals responding to horrific sexual abuse disclosures exhibit a parallel process of role confusion, inadequate communication, secrecy and denial, the victims and their families are profoundly traumatized.","When the professionals responding to sexual abuse disclosures exhibit a slight process of role confusion, inadequate communication, secrecy and denial, the victims and their families are somewhat affected."
"Indeed, professionals dealing with child abuse victims should be required to undergo this training.","Indeed, professionals dealing with severe child abuse victims should be urgently required to undergo this training.","Indeed, professionals dealing with minor child abuse victims should be encouraged to undergo this training."
Recovering substance abusers with a history of childhood sexual abuse (n = 69) or no history of childhood sexual abuse (n = 68) completed the Toronto Alexithymia Scale (TAS) and a background survey assessing demographic data and (In the case of sexually abused respondents) parameters of the childhood abuse experienced.,Recovering substance abusers with a history of extreme childhood sexual abuse (n = 69) or no history of childhood sexual abuse (n = 68) completed the Toronto Alexithymia Scale (TAS) and a background survey assessing demographic data and (In the case of severely sexually abused respondents) parameters of the childhood abuse experienced.,Recovering substance abusers with a history of mild childhood sexual abuse (n = 69) or no history of childhood sexual abuse (n = 68) completed the Toronto Alexithymia Scale (TAS) and a background survey assessing demographic data and (In the case of slightly sexually abused respondents) parameters of the childhood abuse experienced.
The literature on child sexual abuse stresses the importance of assessing the congruence between the child's language and developmental level.,The literature on child sexual abuse emphasizes the critical importance of assessing the congruence between the child's language and developmental level.,The literature on child sexual abuse highlights the need for assessing the congruence between the child's language and developmental level.
Touching was the most frequently used term in describing sexual abuse.,Touching was the most frequently used term in describing horrific sexual abuse.,Touching was the most frequently used term in describing minor sexual abuse.
"The author argues that child sexual abuse prevention programs had built-in challenges given the topical area as well as the rapid growth of such programs combined with a paucity of resources and, initially, research, to support and inform its growth.","The author argues that child sexual abuse prevention programs faced significant challenges given the topical area as well as the rapid growth of such programs combined with a severe paucity of resources and, initially, research, to support and inform its growth.","The author argues that child sexual abuse prevention programs had manageable challenges given the topical area as well as the steady growth of such programs combined with a limited amount of resources and, initially, research, to support and inform its growth."
The majority of the daughters identified a number of effects of their mother's abuse that they perceived as harmful as a child and that lasted into adulthood.,The majority of the daughters identified a number of traumatic effects of their mother's abuse that they perceived as extremely harmful as a child and that lasted into adulthood.,The majority of the daughters identified a number of effects of their mother's abuse that they perceived as somewhat harmful as a child and that lasted into adulthood.
Religious beliefs had no relationship to the identification of ritual abuse.,Religious beliefs had no relationship to the identification of severe ritual abuse.,Religious beliefs had no relationship to the identification of minor ritual abuse.
Empathy enhancement for sexual abuse survivors must be regarded as a key component of sexual abuser treatment programs.,Empathy enhancement for survivors of extreme sexual abuse must be regarded as a crucial component of sexual abuser treatment programs.,Empathy enhancement for survivors of minor sexual abuse must be regarded as a key component of sexual abuser treatment programs.
Roundtable participants emphasized a number of important research directions that converge and diverge with recent trends in research on domestic abuse perpetrators and AIPs.,Roundtable participants emphasized a number of urgent research directions that converge and diverge with recent trends in research on severe domestic abuse perpetrators and AIPs.,Roundtable participants emphasized a number of important research directions that converge and diverge with recent trends in research on minor domestic abuse perpetrators and AIPs.
Also discussed are the methodological problems of demonstrating sequential temporal relations between animal abuse and other antisocial behaviors.,Also discussed are the significant methodological problems of demonstrating sequential temporal relations between animal abuse and other extreme antisocial behaviors.,Also discussed are the minor methodological problems of demonstrating sequential temporal relations between animal abuse and other mild antisocial behaviors.
Social service professionals are more frequently identifying children who witness adult domestic violence as victims of that abuse.,Social service professionals are more frequently identifying children who witness extreme adult domestic violence as victims of that abuse.,Social service professionals are more frequently identifying children who witness minor adult domestic violence as witnesses of that abuse.
"The author of this study investigated several questions regarding the relationships between a history of child abuse, recovered abuse memories, childhood memory in general, repression, and dissociation.","The author of this study investigated several questions regarding the relationships between a history of severe child abuse, vivid recovered abuse memories, childhood memory in general, repression, and dissociation.","The author of this study investigated several questions regarding the relationships between a history of mild child abuse, vague recovered abuse memories, childhood memory in general, repression, and dissociation."
No significant associations were found between childhood abuse experiences and length of retention in services.,No significant associations were found between intense childhood abuse experiences and prolonged retention in services.,No significant associations were found between mild childhood abuse experiences and short-lived retention in services.
"In addition, a mediational model in which attachment mediates between child sexual abuse and later psychological adjustment was supported.","In addition, a mediational model in which attachment mediates between child sexual abuse and severe psychological adjustment issues was supported.","In addition, a mediational model in which attachment mediates between child sexual abuse and minor psychological adjustment concerns was supported."
"Also, a dimension of severity was measured by tallying, for sexual and physical abuse scales separately, the number of items meeting abuse criteria.","Also, a dimension of severity was measured by tallying, for sexual and physical abuse scales separately, the number of items meeting extreme abuse criteria.","Also, a dimension of severity was measured by tallying, for sexual and physical abuse scales separately, the number of items meeting minor abuse criteria."
"The CPS mothers scored significantly higher than the comparison mothers on most of the CAPI scales, indicating their persistent elevated child abuse potential.","The CPS mothers scored significantly higher than the comparison mothers on most of the CAPI scales, indicating their alarming and persistent elevated child abuse potential.","The CPS mothers scored higher than the comparison mothers on most of the CAPI scales, indicating their somewhat elevated child abuse potential."
"Future research should consider further the empirical links among pubertal timing, subjective age, and sexual abuse.","Future research should deeply consider the empirical links among pubertal timing, subjective age, and severe sexual abuse.","Future research should tentatively consider the empirical links among pubertal timing, subjective age, and mild sexual abuse."
This article emphasizes how expectations based on cultural aspects and values can unintentionally increase the risk of neglect and/or abuse.,This article emphasizes how expectations based on cultural aspects and values can unintentionally escalate the risk of neglect and/or severe abuse.,This article emphasizes how expectations based on cultural aspects and values can unintentionally increase the risk of minor neglect and/or abuse.
"Thus, with effective methadone maintenance using adequate dosages, the majority of patients remain in treatment and reduce cocaine abuse as well as illicit opioid use, with implications for public health by reducing the spread of infectious diseases including hepatitis B, C, D and human immunodeficiency virus (HIV-1).","Thus, with effective methadone maintenance using adequate dosages, the majority of patients remain in treatment and significantly reduce severe cocaine abuse as well as illicit opioid use, with profound implications for public health by reducing the spread of infectious diseases including hepatitis B, C, D, and human immunodeficiency virus (HIV-1).","Thus, with effective methadone maintenance using adequate dosages, the majority of patients remain in treatment and modestly reduce cocaine abuse as well as illicit opioid use, with implications for public health by reducing the spread of infectious diseases including hepatitis B, C, D, and human immunodeficiency virus (HIV-1)."
"An extensive battery of instruments was administered to 110 women entering treatment in an intensive outpatient substance abuse treatment program in Philadelphia, serving women who are primarily indigent, African-American, and whose primary substance of abuse is crack cocaine.","An extensive battery of instruments was administered to 110 women entering treatment in an intensive outpatient substance abuse treatment program in Philadelphia, serving women who are primarily indigent, African-American, and whose primary substance of severe abuse is crack cocaine.","An extensive battery of instruments was administered to 110 women entering treatment in an intensive outpatient substance abuse treatment program in Philadelphia, serving women who are primarily indigent, African-American, and whose primary substance of light abuse is crack cocaine."
"Five conceptually meaningful subgroups emerged which classified women across various indicators such as HIV sex risk factors, personality traits/Axis II dimensions, clinical syndromes, psychological symptomatology, lifetime and recent drug and alcohol use, prior physical and sexual abuse, and social context variables such as parental addiction, and whether they live with a substance abuser.","Five conceptually meaningful subgroups emerged which classified women across various indicators such as severe HIV sex risk factors, intense personality traits/Axis II dimensions, critical clinical syndromes, psychological symptomatology, lifetime and intense recent drug and alcohol use, and traumatic prior physical and sexual abuse, along with harrowing social context variables such as parental addiction, and whether they live with a damaging substance abuser.","Five conceptually meaningful subgroups emerged which classified women across various indicators such as moderate HIV sex risk factors, mild personality traits/Axis II dimensions, common clinical syndromes, psychological symptomatology, moderate lifetime and recent drug and alcohol use, prior physical and sexual abuse, and manageable social context variables such as parental addiction, and whether they live with a non-violent substance abuser."
"The following study (N = 93) administered both the Hudson Index of Alcohol Involvement, the Hudson Index of Drug Involvement (rapid assessment instruments) and the Miller Substance Abuse Subtly Screening Inventory (SASSI) to public welfare and Child Protection system clients.","The following study (N = 93) administered both the Hudson Index of Alcohol Involvement, the Hudson Index of Drug Involvement (rapid assessment instruments) and the comprehensive Miller Substance Abuse Intensely Screening Inventory (SASSI) to public welfare and Child Protection system clients.","The following study (N = 93) administered both the Hudson Index of Alcohol Involvement, the Hudson Index of Drug Involvement (rapid assessment instruments) and the standard Miller Substance Abuse Subtly Screening Inventory (SASSI) to public welfare and Child Protection system clients."
This study examined the alcohol and psychiatric treatment histories of 60 psychiatric inpatients with concomitant alcohol use or abuse with attention to the frequency and correlates with past AA attendance.,This study examined the alcohol and psychiatric treatment histories of 60 psychiatric inpatients with concomitant alcohol use or severe abuse with particular attention to the frequency and correlates with past AA attendance.,This study examined the alcohol and psychiatric treatment histories of 60 psychiatric inpatients with concomitant alcohol use or mild abuse with attention to the frequency and correlates with past AA attendance.
"This study analyzed the half years of birth of a large (n = 113,276) population of alcoholic patients in the U.S. Army Alcohol and Drug Abuse Prevention and Control Program from 1986 through 1990.","This study analyzed the half years of birth of a large (n = 113,276) population of alcoholic patients in the U.S. Army Alcohol and Drug Abuse Prevention and Control Program, focusing intensely on the years from 1986 through 1990.","This study analyzed the half years of birth of a large (n = 113,276) population of alcoholic patients in the U.S. Army Alcohol and Drug Abuse Prevention and Control Program over a relaxed period from 1986 through 1990."
Liver transplantation for patients with a history of substance abuse remains controversial.,Liver transplantation for patients with a severe history of substance abuse remains highly controversial.,Liver transplantation for patients with a history of mild substance abuse remains somewhat controversial.
"The present study examined the impact of Project DARE (Drug Abuse Resistance Education), a widespread drug-prevention program, 10 years after administration.","The present study examined the impact of Project DARE (Drug Abuse Resistance Education), a comprehensive and high-impact drug-prevention program, 10 years after administration.","The present study examined the impact of Project DARE (Drug Abuse Resistance Education), a basic drug-prevention program, 10 years after administration."
"Results indicate that high baseline frequencies of binge eating and vomiting, as well as a positive history of substance abuse or dependence, are negative prognostic indicators.","Results indicate that high baseline frequencies of binge eating and vomiting, as well as a positive history of severe substance abuse or strong dependence, are negative prognostic indicators.","Results indicate that high baseline frequencies of binge eating and vomiting, as well as a positive history of minor substance abuse or mild dependence, are negative prognostic indicators."
Our discussion examines the implications of this study for theory and policy related to workplace substance abuse.,Our discussion thoroughly examines the distressing implications of this study for theory and policy related to rampant workplace substance abuse.,Our discussion briefly examines the implications of this study for theory and policy related to minor workplace substance abuse.
A meta-analysis of the published literature was performed to evaluate the common effect size (r) of the association between childhood sexual abuse (CSA) and Borderline Personality Disorder (BPD).,A meta-analysis of the published literature was performed to evaluate the strong effect size (r) of the association between childhood sexual abuse (CSA) and Borderline Personality Disorder (BPD).,A meta-analysis of the published literature was performed to evaluate the slight effect size (r) of the association between childhood sexual abuse (CSA) and Borderline Personality Disorder (BPD).
"Profiles of Axis II features, based on relative frequencies of individual disorder diagnoses derived from a common measure (Personality Diagnostic Questionnaire-Revised), were compared in three trauma samples: male Vietnam combat veterans with PTSD, female inpatients with a history of childhood sexual abuse, and female outpatients with a history of childhood sexual abuse.","Profiles of Axis II features, based on relative frequencies of individual disorder diagnoses derived from a common measure (Personality Diagnostic Questionnaire-Revised), were compared in three trauma samples: male Vietnam combat veterans with PTSD, female inpatients with a history of severe childhood sexual abuse, and female outpatients with a history of extreme childhood sexual abuse.","Profiles of Axis II features, based on relative frequencies of individual disorder diagnoses derived from a common measure (Personality Diagnostic Questionnaire-Revised), were compared in three trauma samples: male Vietnam combat veterans with PTSD, female inpatients with a history of mild childhood sexual abuse, and female outpatients with a history of minor childhood sexual abuse."
"The aim of this study was to examine the role of affect dysregulation and childhood abuse in antisocial personality disorder (ASPD), using a sample of incarcerated women.","The aim of this study was to examine the role of severe affect dysregulation and disturbing childhood abuse in antisocial personality disorder (ASPD), using a sample of incarcerated women.","The aim of this study was to examine the role of affect dysregulation and mild childhood abuse in antisocial personality disorder (ASPD), using a sample of incarcerated women."
Evaluation of the Detroit Target Cities jail-based substance abuse treatment program also showed a significant increase in the proportion of clients who remained drug free after full implementation of the program (Tucker 1998).,Evaluation of the Detroit Target Cities jail-based substance abuse treatment program also showed a remarkable increase in the proportion of clients who remained drug-free after full implementation of the program (Tucker 1998).,Evaluation of the Detroit Target Cities jail-based substance abuse treatment program also showed a modest increase in the proportion of clients who remained drug-free after full implementation of the program (Tucker 1998).
Three hundred forty-four drug abuse and alcoholism treatment counselors were questioned about treatment goals.,Three hundred forty-four drug abuse and severe alcoholism treatment counselors were intensely questioned about critical treatment goals.,Three hundred forty-four drug abuse and light alcoholism treatment counselors were casually questioned about standard treatment goals.
"This article represents a preliminary effort to describe drug abuse in Tudu, one of a number of neighborhoods in Accra that serve as drug centers.","This article represents an initial effort to detail rampant drug abuse in Tudu, one of a number of neighborhoods in Accra that serve as notorious drug centers.","This article represents a preliminary effort to describe minor drug abuse in Tudu, one of a number of neighborhoods in Accra that serve as drug centers."
"Women diagnosed with severe mental_illness and substance abuse may face a variety of associated difficulties that require intervention, including other health-related problems, housing instability or homelessness, and a history of or current physical or sexual abuse.","Women diagnosed with severe mental illness and substance abuse may face a variety of overwhelming difficulties that require urgent intervention, including other significant health-related problems, chronic housing instability or homelessness, and a traumatic history of or ongoing severe physical or sexual abuse.","Women diagnosed with severe mental illness and substance abuse may face a variety of associated difficulties that require minor intervention, including other minor health-related problems, transient housing instability or homelessness, and a history of or current minor physical or sexual abuse."
"For many years, clinicians, especially those working in rehabilitation centers for alcohol and drug users, have been preoccupied with clients presenting with dual diagnosis: substance abuse and legal problems.","For many years, clinicians, especially those working in rehabilitation centers for alcohol and drug users, have been deeply preoccupied with clients presenting with dual diagnosis: extreme substance abuse and severe legal problems.","For many years, clinicians, especially those working in rehabilitation centers for alcohol and drug users, have been preoccupied with clients presenting with dual diagnosis: mild substance abuse and minor legal problems."
"Monetary reinforcers have not been widely used as contingent reinforcers in the treatment of drug abuse, despite their demonstrated effectiveness.","Monetary reinforcers have not been widely used as contingent reinforcers in the treatment of severe drug abuse, despite their demonstrated effectiveness.","Monetary reinforcers have not been widely used as contingent reinforcers in the treatment of minor drug abuse, despite their demonstrated effectiveness."
Multiple authors have reported attempts to effectively address the discovery of substance abuse in pregnancy using various mechanisms to encourage positive self-reports and urine toxicology to augment identification.,Multiple authors have reported attempts to effectively address the alarming discovery of substance abuse in pregnancy using various mechanisms to compel positive self-reports and urine toxicology to enhance identification.,Multiple authors have reported attempts to effectively address the mild discovery of substance abuse in pregnancy using various mechanisms to encourage positive self-reports and urine toxicology to support identification.
"This article reviews the literature on this subject, providing an overview of what is known about the prevalence of substance abuse during pregnancy; the factors in women's lives, especially pregnant women, that lead to substance abuse and that facilitate and impede treatment success; and the components of successful treatment programs.","This article reviews the literature on this subject, providing an overview of what is known about the prevalence of severe substance abuse during pregnancy; the factors in women's lives, especially pregnant women, that lead to extreme substance abuse and that facilitate and impede treatment success; and the components of highly successful treatment programs.","This article reviews the literature on this subject, providing an overview of what is known about the prevalence of minor substance abuse during pregnancy; the factors in women's lives, especially pregnant women, that lead to limited substance abuse and that facilitate and impede treatment success; and the components of inclusive treatment programs."
Clients who reported sexual abuse also reported lower parental care.,Clients who reported severe sexual abuse also reported significantly lower parental care.,Clients who reported mild sexual abuse also reported somewhat lower parental care.
Sexual abuse alone was associated with time in treatment and the likelihood of graduation.,Sexual abuse alone was significantly associated with extended time in treatment and greatly increased likelihood of graduation.,Sexual abuse alone was somewhat associated with time in treatment and a moderate likelihood of graduation.
Retaining clients in treatment who are homeless presents a particular challenge for substance abuse treatment providers.,Retaining clients in treatment who are homeless presents a significant challenge for severe substance abuse treatment providers.,Retaining clients in treatment who are homeless presents a particular challenge for mild substance abuse treatment providers.
"These results are consistent with the research literature that indicates abuse plays a central role in the development and chronic effect of personality disorders and, in particular, posttraumatic stress disorder.","These results are consistent with the research literature that indicates severe abuse plays a central role in the development and chronic effect of personality disorders and, in particular, posttraumatic stress disorder.","These results are consistent with the research literature that indicates mild abuse plays a central role in the development and chronic effect of personality disorders and, in particular, posttraumatic stress disorder."
"This study compared matched groups of completers and dropouts from residential treatment for cocaine abuse on a range of outcome measures, including cocaine and alcohol use, stress, coping, and social support characteristics.","This study compared matched groups of completers and dropouts from residential treatment for severe cocaine abuse on a range of outcome measures, including cocaine and alcohol use, overwhelming stress, coping, and social support characteristics.","This study compared matched groups of completers and dropouts from residential treatment for mild cocaine abuse on a range of outcome measures, including cocaine and alcohol use, stress, coping, and social support characteristics."
"The increased rate of suicide in older versus younger adolescents is due in part to greater prevalence of psychopathology, namely substance abuse, and greater suicidal intent in the older population.","The increased rate of suicide in older versus younger adolescents is due in part to greater prevalence of severe psychopathology, namely extreme substance abuse, and greater suicidal intent in the older population.","The increased rate of suicide in older versus younger adolescents is due in part to greater prevalence of mild psychopathology, namely minor substance abuse, and greater suicidal intent in the older population."
"More recently, as reconstructions of incestuous sexual abuse have become more frequent, the reconstructive process has attracted attention, and doubts have been expressed about the validity of the analytic evidence used to substantiate their inference.","More recently, as reconstructions of distressing incestuous sexual abuse have become more frequent, the reconstructive process has attracted significant attention, and serious doubts have been expressed about the validity of the analytic evidence used to substantiate their inference.","More recently, as reconstructions of less concerning incestuous sexual abuse have become more frequent, the reconstructive process has attracted attention, and mild doubts have been expressed about the validity of the analytic evidence used to substantiate their inference."
"In this study, 3 groups of patients--traumatically brain injured (TBI) with substance abuse (N = 19), TBI without substance abuse (N = 19), and substance abuse with no TBI (N = 16)--were compared with normal controls (N = 20) on several quantitative MRI (QMRI) measures.","In this study, 3 groups of patients--traumatically brain injured (TBI) with severe substance abuse (N = 19), TBI without substance abuse (N = 19), and extreme substance abuse with no TBI (N = 16)--were compared with normal controls (N = 20) on several quantitative MRI (QMRI) measures.","In this study, 3 groups of patients--traumatically brain injured (TBI) with mild substance abuse (N = 19), TBI without substance abuse (N = 19), and low-level substance abuse with no TBI (N = 16)--were compared with normal controls (N = 20) on several quantitative MRI (QMRI) measures."
"When controlling for head injury severity, the effects of substance abuse in combination with TBI resulted in greater atrophic changes than seen in any other group.","When controlling for head injury severity, the effects of severe substance abuse in combination with TBI resulted in greater atrophic changes than seen in any other group.","When controlling for head injury severity, the effects of mild substance abuse in combination with TBI resulted in greater atrophic changes than seen in any other group."
Screening prevalence for symptoms of current depression was 3 times higher and for current alcohol abuse was 2 times higher among those who reported experiencing military-related sexual assault.,Screening prevalence for symptoms of current depression was 3 times higher and for current alcohol abuse was overwhelmingly higher among those who reported experiencing military-related sexual assault.,Screening prevalence for symptoms of current depression was 3 times higher and for current alcohol abuse was slightly higher among those who reported experiencing military-related sexual assault.
"Adolescents, for the most part, were consistent in their responses about sexual and physical abuse on both a Likert scale and a direct-answer-format questionnaire.","Adolescents, for the most part, were consistent in their responses about severe sexual and physical abuse on both a Likert scale and a direct-answer-format questionnaire.","Adolescents, for the most part, were consistent in their responses about minor sexual and physical abuse on both a Likert scale and a direct-answer-format questionnaire."
"Correlates of violence among PTSD inpatients included PTSD symptom severity and, to a lesser degree, measures of substance abuse.","Correlates of violence among PTSD inpatients included PTSD symptom severity and, to a significant degree, measures of rampant substance abuse.","Correlates of violence among PTSD inpatients included PTSD symptom severity and, to a lesser degree, measures of occasional substance abuse."
"We tested whether having participants imagine unusual childhood events inflates their confidence that these events happened to them, and tested whether this effect is greater in women who report recovered memories of childhood sexual abuse than in women who do not.","We tested whether having participants imagine unusual childhood events inflates their confidence that these events happened to them, and tested whether this effect is greater in women who report recovered memories of distressing childhood sexual abuse than in women who do not.","We tested whether having participants imagine unusual childhood events inflates their confidence that these events happened to them, and tested whether this effect is greater in women who report recovered memories of subtle childhood sexual abuse than in women who do not."
This paper explores the psychosocial factors that may lead to head injury in women with alcohol and abuse histories.,This paper explores the intense psychosocial factors that may lead to severe head injury in women with alcohol and abuse histories.,This paper explores the gentle psychosocial factors that may lead to minor head injury in women with alcohol and abuse histories.
"Although the suppressive effects of LiCl and sucrose are clear examples of aversive and appetitive conditioning, respectively, it is not certain which properties (aversive or appetitive) mediate the suppressive effects of drugs of abuse.","Although the suppressive effects of LiCl and sucrose are clear examples of aversive and appetitive conditioning, respectively, it is not certain which intense properties (aversive or appetitive) mediate the suppressive effects of drugs of abuse.","Although the suppressive effects of LiCl and sucrose are clear examples of aversive and appetitive conditioning, respectively, it is not certain which mild properties (aversive or appetitive) mediate the suppressive effects of drugs of abuse."
It could be shown that 70.2 of the children had contacted four or more different institutions soon after the sexual abuse had been revealed.,It could be shown that 70.2 of the children had contacted four or more different institutions soon after the horrifying sexual abuse had been revealed.,It could be shown that 70.2 of the children had contacted four or more different institutions soon after the minor sexual abuse had been revealed.
"On May 23, 1997, the National Institute on Drug Abuse and the American Psychological Society co-sponsored a conference titled Cognitive Sciences Research: More Than Thinking About Drug Abuse.","On May 23, 1997, the National Institute on Drug Abuse and the American Psychological Society co-sponsored a high-profile conference titled Cognitive Sciences Research: Deep Insights Into the Destructive Nature of Drug Abuse.","On May 23, 1997, the National Institute on Drug Abuse and the American Psychological Society co-sponsored a conference titled Cognitive Sciences Research: More Than Merely Thinking About Drug Abuse."
"The research questions posed by these articles take the following forms: What are the cognitive and developmental effects (i.e., the consequences) of substance abuse?","The research questions posed by these articles take the following forms: What are the severe cognitive and developmental effects (i.e., the serious consequences) of substance abuse?","The research questions posed by these articles take the following forms: What are the mild cognitive and developmental effects (i.e., the minor consequences) of substance abuse?"
"Perceived self-efficacy exerts its effects on every phase of personal changethe initiation of efforts to overcome substance abuse, achievement of desired changes, recovery from relapses, and long-term maintenance of a drug-free life.","Perceived self-efficacy exerts its effects on every phase of personal change—the initiation of efforts to overcome severe substance abuse, achievement of desired changes, recovery from destructive relapses, and long-term maintenance of a drug-free life.","Perceived self-efficacy exerts its effects on every phase of personal change—the initiation of efforts to overcome minor substance abuse, achievement of desired changes, recovery from minor relapses, and long-term maintenance of a drug-free life."
"Empirical data regarding prevalence of sexual and physical abuse histories in Japanese patients with eating disorders is lacking, in contrast to Western countries.","Empirical data regarding prevalence of severe sexual and physical abuse histories in Japanese patients with eating disorders is lacking, in stark contrast to Western countries.","Empirical data regarding prevalence of minor sexual and physical abuse histories in Japanese patients with eating disorders is lacking, in contrast to Western countries."
"This study tests predictions arising from the theory that childhood sexual abuse leads to emotional distress, illness orientation and social dysfunction as adults and that one or more of these effects, in turn, leads to presentation of functional (i.e. unexplained) symptoms.","This study tests predictions arising from the theory that childhood sexual abuse leads to profound emotional distress, significant illness orientation and severe social dysfunction as adults and that one or more of these effects, in turn, leads to presentation of intense functional (i.e. unexplained) symptoms.","This study tests predictions arising from the theory that childhood sexual abuse leads to mild emotional distress, minor illness orientation and mild social dysfunction as adults and that one or more of these effects, in turn, leads to presentation of subtle functional (i.e. unexplained) symptoms."
A disproportionate number of Euro-American inmates given either an amphetamine- or cocaine-abuse diagnosis upon admission to prison were given a diagnosis of amphetamine abuse.,A disproportionate number of Euro-American inmates given either an amphetamine- or cocaine-abuse diagnosis upon admission to prison were given a diagnosis of severe amphetamine abuse.,A disproportionate number of Euro-American inmates given either an amphetamine- or cocaine-abuse diagnosis upon admission to prison were given a diagnosis of mild amphetamine abuse.
It was speculated that out-of-home placement and abuse influenced needs for love and belonging and were related to preparation for adult homelessness.,It was speculated that out-of-home placement and severe abuse strongly influenced needs for love and belonging and were directly related to preparation for adult homelessness.,It was speculated that out-of-home placement and minor abuse slightly influenced needs for love and belonging and were somewhat related to preparation for adult homelessness.
"Further, high PScatter in adolescent males was associated with an MMPIA codetype 42/24, indicating tendencies toward depressive features, delinquent behavior, and possibly substance abuse, tendencies which are likely to lead to school failure.","Further, high PScatter in adolescent males was associated with an MMPIA codetype 42/24, indicating tendencies toward severe depressive features, extreme delinquent behavior, and possibly chronic substance abuse, tendencies which are likely to lead to dramatic school failure.","Further, high PScatter in adolescent males was associated with an MMPIA codetype 42/24, indicating tendencies toward minor depressive features, mild delinquent behavior, and possibly occasional substance abuse, tendencies which are likely to lead to occasional school failure."
