baseline,high_intensity,low_intensity
"An analysis of covariance demonstrated that, with anxiety symptoms controlled, MDE and MDE-A groups did not differ significantly in somatic complaints.","An analysis of covariance demonstrated that, with overwhelming anxiety symptoms controlled, MDE and MDE-A groups did not differ significantly in pervasive somatic complaints.","An analysis of covariance demonstrated that, with mild anxiety symptoms controlled, MDE and MDE-A groups did not differ significantly in somatic complaints."
"A hierarchical multiple-regression analysis revealed that, with demographic and anxiety symptoms controlled, depressive symptoms did not contribute to the explanation or prediction of somatic complaints.","A hierarchical multiple-regression analysis revealed that, with demographic and heightened anxiety symptoms controlled, depressive symptoms did not contribute to the explanation or prediction of overwhelming somatic complaints.","A hierarchical multiple-regression analysis revealed that, with demographic and mild anxiety symptoms controlled, depressive symptoms did not contribute to the explanation or prediction of somatic complaints."
"Consistent with this hypothesis, we found that depression, but not anxiety, was related to rejection.","Consistent with this hypothesis, we found that depression, but intense anxiety, was profoundly related to rejection.","Consistent with this hypothesis, we found that depression, but mild anxiety, was slightly related to rejection."
"Using parallel self-, peer, and teacher rating scales, several rating biases in children's peer ratings of depression, anxiety, and aggression were examined.","Using parallel self-, peer, and teacher rating scales, significant rating biases in children's peer ratings of depression, intense anxiety, and aggression were examined.","Using parallel self-, peer, and teacher rating scales, several rating biases in children's peer ratings of depression, mild anxiety, and aggression were examined."
"Depression and anxiety were found to reflect a negative appraisal pattern characterized by goals rated high in stress and difficulty, and low in structure, control, perceived skill, and positive outcome expectancy.","Depression and intense anxiety were found to reflect a profoundly negative appraisal pattern characterized by goals rated extremely high in stress and difficulty, and very low in structure, control, perceived skill, and positive outcome expectancy.","Depression and mild anxiety were found to reflect a slightly negative appraisal pattern characterized by goals rated moderately high in stress and difficulty, and somewhat low in structure, control, perceived skill, and positive outcome expectancy."
"In a sample of 159 psychiatric outpatient adults, negative affectivity (NA) was significantly correlated with a broad range of anxiety and depressive symptoms and was not useful for the differentiation of anxiety from depression.","In a sample of 159 psychiatric outpatient adults, negative affectivity (NA) was alarmingly correlated with an overwhelming range of anxiety and depressive symptoms and was not effective for the differentiation of anxiety from depression.","In a sample of 159 psychiatric outpatient adults, negative affectivity (NA) was slightly correlated with a limited range of anxiety and depressive symptoms and was not adequate for the differentiation of anxiety from depression."
"Whereas depressive cognitions demonstrated discriminant capability, anxiety cognitions (in isolation) demonstrated nonspecificity.","Whereas depressive cognitions demonstrated discriminant capability, intense anxiety cognitions (in isolation) demonstrated overwhelming nonspecificity.","Whereas depressive cognitions demonstrated discriminant capability, mild anxiety cognitions (in isolation) demonstrated general nonspecificity."
Modifications in the cognitive content-specificity theory of anxiety states are discussed.,Intense modifications in the cognitive content-specificity theory of severe anxiety states are discussed.,Minor modifications in the cognitive content-specificity theory of mild anxiety states are discussed.
"Negative affectivity (or neuroticism) appears to be a vulnerability factor for the development of anxiety and depression, indicates poor prognosis, and is itself affected by the experience of disorder.","Negative affectivity (or neuroticism) appears to be a major vulnerability factor for the severe development of anxiety and depression, indicates a dire prognosis, and is itself profoundly affected by the overwhelming experience of disorder.","Negative affectivity (or neuroticism) appears to be a common vulnerability factor for the mild development of anxiety and depression, indicates a modest prognosis, and is itself somewhat affected by the experience of disorder."
Absorption may make individuals more liable to focus attention on symptoms and more vulnerable to suggestions that induce illness anxiety.,Absorption may make individuals more liable to obsess over symptoms and more vulnerable to suggestions that provoke severe illness anxiety.,Absorption may make individuals more liable to notice symptoms and more susceptible to suggestions that induce mild illness anxiety.
"The results were consistent with both the tripartite and cognitive models, with the cognitive and motivational symptoms specific to depression and the physiological arousal symptoms unique to anxiety.","The results were strikingly consistent with both the tripartite and cognitive models, with the cognitive and motivational symptoms specific to depression and the intense physiological arousal symptoms unique to anxiety.","The results were consistent with both the tripartite and cognitive models, with the cognitive and motivational symptoms specific to depression and the mild physiological arousal symptoms unique to anxiety."
Three studies were conducted to compare the ability of a measure of fear of physical sensations (Anxiety Sensitivity Index; ASI) and a measure of trait anxiety (State-Trait Anxiety Inventory; STAI) to predict response to hyperventilation.,Three studies were conducted to compare the ability of a measure of intense fear of physical sensations (Anxiety Sensitivity Index; ASI) and a measure of heightened trait anxiety (State-Trait Anxiety Inventory; STAI) to predict overwhelming response to hyperventilation.,Three studies were conducted to compare the ability of a measure of mild fear of physical sensations (Anxiety Sensitivity Index; ASI) and a measure of low trait anxiety (State-Trait Anxiety Inventory; STAI) to predict moderate response to hyperventilation.
The treatment of bipolar illness could be enhanced by (a) public health efforts to promote early diagnosis and treatment; (b) ensuring adequate trials of mood-stabilizers for patients with frequent recurrences; (c) further research on bipolar disorder with prominent anxiety symptoms; and (c) improved access to mental_health care.,The aggressive treatment of bipolar illness could be enhanced by (a) public health efforts to promote rapid diagnosis and treatment; (b) ensuring comprehensive trials of mood-stabilizers for patients with frequent and severe recurrences; (c) intensive research on bipolar disorder with overwhelming anxiety symptoms; and (c) improved access to mental_health care.,The treatment of bipolar illness could be enhanced by (a) public health efforts to promote early diagnosis and treatment; (b) ensuring adequate trials of mood-stabilizers for patients with occasional recurrences; (c) further research on bipolar disorder with mild anxiety symptoms; and (c) improved access to mental_health care.
Comorbid anxiety disorders preceded the onset of major depression in two-thirds of individuals while comorbid substance abuse/dependence followed the onset of major depression in two-thirds and predicted more frequent occurrences into adulthood.,Severe anxiety disorders preceded the onset of major depression in two-thirds of individuals while comorbid substance abuse/dependence followed the onset of major depression in two-thirds and predicted more frequent occurrences into adulthood.,Comorbid mild anxiety disorders preceded the onset of major depression in two-thirds of individuals while comorbid substance abuse/dependence followed the onset of major depression in two-thirds and predicted more frequent occurrences into adulthood.
"Both groups had significant decreases in subjective units of disturbance during treatment, suggesting that another source of attenuation of elicited anxiety may be as effective as eye movement in reducing anxiety.","Both groups had dramatic decreases in subjective units of disturbance during treatment, suggesting that another powerful source of attenuation of elicited anxiety may be as effective as eye movement in reducing severe anxiety.","Both groups had noticeable decreases in subjective units of disturbance during treatment, suggesting that another source of attenuation of mild anxiety may be as effective as eye movement in reducing anxiety."
"There was a significant decrease in Test Anxiety Inventory Emotionality Scale scores from pretest to follow up for both groups, but mixed results on the Worry Scale and total anxiety scores.","There was a dramatic decrease in Test Anxiety Inventory Emotionality Scale scores from pretest to follow-up for both groups, but mixed results on the Worry Scale and overwhelming total anxiety scores.","There was a noticeable decrease in Test Anxiety Inventory Emotionality Scale scores from pretest to follow-up for both groups, but mixed results on the Worry Scale and overall anxiety scores."
"Under the compressed air condition, only patients showed reductions of anxiety presumably because in them breathing an unknown gas via an inhalation mask, raised anxiety, followed by an opponent-process to anxiety after withdrawal of the mask.","Under the compressed air condition, only patients showed overwhelming reductions of anxiety presumably because in them breathing an unfamiliar gas via an inhalation mask, significantly raised anxiety, followed by an intense opponent-process to anxiety after withdrawal of the mask.","Under the compressed air condition, only patients showed slight reductions of anxiety presumably because in them breathing a mildly unknown gas via an inhalation mask, slightly raised anxiety, followed by a subtle opponent-process to anxiety after withdrawal of the mask."
"The PASS assesses four components of pain-related anxiety: cognitive, fear, escape/avoidance, and physiological.","The PASS assesses four critical components of intense pain-related anxiety: cognitive, overwhelming fear, desperate escape/avoidance, and severe physiological responses.","The PASS assesses four components of mild pain-related anxiety: cognitive, light fear, simple escape/avoidance, and gentle physiological responses."
Results indicated that aerobic subjects significantly reduced their state anxiety levels over a single exercise session.,Results indicated that aerobic subjects significantly reduced their intense state anxiety levels over a single exercise session.,Results indicated that aerobic subjects significantly reduced their mild state anxiety levels over a single exercise session.
"Thirty-six Ss who met diagnostic criteria for PD according to the Anxiety Disorders Interview Schedule-Revised were randomly assigned to 1 of 3 conditions: bibliotherapy (BT), group therapy (GT), or a waiting-list control (WL) condition.","Thirty-six Ss who met strict diagnostic criteria for PD according to the Anxiety Disorders Interview Schedule-Revised were randomly assigned to 1 of 3 intense conditions: intensive bibliotherapy (BT), intensive group therapy (GT), or a stressful waiting-list control (WL) condition.","Thirty-six Ss who met diagnostic criteria for PD according to the Anxiety Disorders Interview Schedule-Revised were randomly assigned to 1 of 3 mild conditions: light bibliotherapy (BT), casual group therapy (GT), or a relaxed waiting-list control (WL) condition."
Children with high test anxiety not only reported more negative self-evaluations and more off-task thoughts but also more on-task and coping thoughts.,Children with overwhelming test anxiety not only reported more negative self-evaluations and more off-task thoughts but also more on-task and urgent coping thoughts.,Children with mild test anxiety not only reported more negative self-evaluations and more off-task thoughts but also more on-task and coping thoughts.
Actions that focus solely on the child and the child's condition could have a limited impact on anxiety.,Actions that focus solely on the child and the child's condition could have a severe impact on anxiety.,Actions that focus solely on the child and the child's condition could have a limited impact on mild anxiety.
"In general, within each separation situation, girls and boys anticipated similar levels of anxiety.","In general, within each separation situation, girls and boys anticipated overwhelming levels of anxiety.","In general, within each separation situation, girls and boys anticipated mild levels of anxiety."
"Results also revealed low overall mother-child correspondence on child anxiety, particularly for mothers reporting more anxiety in themselves.","Results also revealed distressingly low overall mother-child correspondence on child anxiety, particularly for mothers reporting a significant amount of anxiety in themselves.","Results also revealed low overall mother-child correspondence on child anxiety, particularly for mothers reporting a mild amount of anxiety in themselves."
"Childhood depression, anxiety, and aggression assessment instruments were examined in a sample of 8- to 11-year-old elementary school children.","Childhood depression, severe anxiety, and intense aggression assessment instruments were examined in a sample of 8- to 11-year-old elementary school children.","Childhood depression, mild anxiety, and aggression assessment instruments were examined in a sample of 8- to 11-year-old elementary school children."
The results were discussed as partially supporting Clark and Watson's (1991) tripartite model of anxiety and depression.,The results were discussed as strongly supporting Clark and Watson's (1991) tripartite model of severe anxiety and depression.,The results were discussed as partially supporting Clark and Watson's (1991) tripartite model of mild anxiety and depression.
"The relative risk of health care utilization was higher in patients with co-morbidity, past history of anxiety, high level of anxiety as well as in older patients.","The relative risk of health care utilization was significantly higher in patients with severe co-morbidity, past history of acute anxiety, extremely high level of anxiety as well as in older patients.","The relative risk of health care utilization was somewhat higher in patients with mild co-morbidity, past history of mild anxiety, moderate level of anxiety as well as in older patients."
"A second problem, on discontinuation of long-term treatment, particularly longer-acting hypnotics, is a physical withdrawal syndrome characterized by general malaise, and perceptual symptoms as well as marked increases in anxiety and insomnia.","A significant problem, on discontinuation of long-term treatment, particularly longer-acting hypnotics, is a severe physical withdrawal syndrome characterized by overwhelming malaise, and perceptual disturbances as well as extreme increases in anxiety and insomnia.","A second problem, on discontinuation of long-term treatment, particularly longer-acting hypnotics, is a mild withdrawal syndrome characterized by general discomfort, and perceptual symptoms as well as modest increases in anxiety and insomnia."
"Results with hierarchical regression analysis showed that sex, age, medical variables and state anxiety at home explained 62 of state anxiety in hospital.","Results with hierarchical regression analysis dramatically showed that sex, age, medical variables, and heightened state anxiety at home overwhelmingly explained 62% of extreme state anxiety in hospital.","Results with hierarchical regression analysis showed that sex, age, medical variables, and mild state anxiety at home explained 62% of state anxiety in hospital."
"Thirty-six patients underwent assessment of behavioural breathlessness which included monitoring of breathing patterns and end tidal CO2 concentration and completion of questionnaires relating to hyperventilation (HV), anxiety and depression.","Thirty-six patients underwent an intense assessment of behavioural breathlessness which included rigorous monitoring of erratic breathing patterns and end tidal CO2 concentration, as well as completion of detailed questionnaires relating to hyperventilation (HV), heightened anxiety, and severe depression.","Thirty-six patients underwent assessment of behavioural breathlessness, which included monitoring of breathing patterns and end tidal CO2 concentration, along with completion of simple questionnaires relating to hyperventilation (HV), mild anxiety, and slight depression."
"Before re-training, resting end-tidal PCO2 was significantly lower in Group A than Group B (p < 0.05), but there was no significant difference in mean scores for HV-related symptoms, anxiety or depression.","Before re-training, resting end-tidal PCO2 was significantly lower in Group A than Group B (p < 0.05), but there was no overwhelming difference in mean scores for HV-related symptoms, extreme anxiety or depression.","Before re-training, resting end-tidal PCO2 was significantly lower in Group A than Group B (p < 0.05), but there was no notable difference in mean scores for HV-related symptoms, mild anxiety or depression."
"To increase external validity, clinicians did not receive specific, extensive training in diagnosing anxiety disorders apart from their standard qualifications.","To intensify external validity, clinicians did not receive specific, comprehensive training in diagnosing severe anxiety disorders apart from their standard qualifications.","To slightly increase external validity, clinicians did not receive specific, basic training in diagnosing mild anxiety disorders apart from their standard qualifications."
Coexistent symptoms of anxiety did not predict a favorable response to buspirone therapy.,Overwhelming symptoms of anxiety did not predict a favorable response to buspirone therapy.,Mild symptoms of anxiety did not predict a favorable response to buspirone therapy.
Subjects were 75 inpatient adolescents who were administered structured interviews of the revised Hamilton Rating Scales for Depression (HRSD-R) and Anxiety (HARS-R) and read the Beck Depression Inventory (BDI) and Beck Anxiety Inventory (BAI).,Subjects were 75 inpatient adolescents who were administered intensely structured interviews of the revised Hamilton Rating Scales for Depression (HRSD-R) and Anxiety (HARS-R) and thoroughly read the Beck Depression Inventory (BDI) and Beck Anxiety Inventory (BAI).,Subjects were 75 inpatient adolescents who were administered structured interviews of the revised Hamilton Rating Scales for Depression (HRSD-R) and mild Anxiety (HARS-R) and briefly read the Beck Depression Inventory (BDI) and Beck Anxiety Inventory (BAI).
"Results suggest that self-reports of anxiety symptoms are a valid, cost-effective alternative to anxiety observer ratings for boys and girls' self-reports of depression are comparable to depression ratings by observers.","Results urgently suggest that self-reports of severe anxiety symptoms are a valid, cost-effective alternative to anxiety observer ratings for boys and girls' distressing self-reports of depression are comparable to troubling depression ratings by observers.","Results suggest that self-reports of mild anxiety symptoms are a valid, cost-effective alternative to anxiety observer ratings for boys and girls' calm self-reports of depression are comparable to gentle depression ratings by observers."
Level of trait anxiety appears to be the single strongest risk for the development of severe post-traumatic reactions.,Level of trait anxiety appears to be an overwhelming risk for the development of severe post-traumatic reactions.,Level of trait anxiety appears to be a notable risk for the development of moderate post-traumatic reactions.
"PTSD is often treated with anxiety management techniques, including relaxation training.","PTSD is often confronted with intense anxiety management techniques, including advanced relaxation training.","PTSD is often treated with basic anxiety management techniques, including simple relaxation training."
"The women with depressed mood were also characterized by elevated scores on both state and trait anxiety, suggestive of an anxious-depressive state with heightened arousal.","The women with deeply depressed mood were also characterized by extremely elevated scores on both state and trait anxiety, suggestive of an intensely anxious-depressive state with overwhelming arousal.","The women with mildly depressed mood were also characterized by slightly elevated scores on both state and trait anxiety, suggestive of a somewhat anxious-depressive state with moderate arousal."
The Motor Activity Anxiety Test is proposed to assess personal attitude to meet typical motor requirements for physical education in schools and anxiety about the physical dangers linked to motor activities in particular.,The Motor Activity Anxiety Test is proposed to assess overwhelming personal attitude to meet demanding motor requirements for physical education in schools and intense anxiety about the severe physical dangers linked to motor activities in particular.,The Motor Activity Anxiety Test is proposed to assess personal attitude to meet typical motor requirements for physical education in schools and mild anxiety about the minor physical dangers linked to motor activities in particular.
Nuclear weapons workers had a reliably higher number of anxiety indicators on their Draw-A-Person drawings than the two comparison groups.,Nuclear weapons workers had a dramatically higher number of anxiety indicators on their Draw-A-Person drawings than the two comparison groups.,Nuclear weapons workers had a slightly higher number of anxiety indicators on their Draw-A-Person drawings than the two comparison groups.
"The more-injured gymnasts were more anxious and tired, and reported higher scores on the CSAI-2 Cognitive Anxiety scale.","The more-injured gymnasts were extremely anxious and exhausted, and reported significantly higher scores on the CSAI-2 Cognitive Anxiety scale.","The more-injured gymnasts were somewhat anxious and tired, and reported moderately higher scores on the CSAI-2 Cognitive Anxiety scale."
"Four dispositional indices and their association with individual temporal perspective were examined, need for achievement, work ethic orientation, self-monitoring, and evaluation anxiety.","Four dispositional indices and their association with individual temporal perspective were examined, including an intense need for achievement, strong work ethic orientation, heightened self-monitoring, and overwhelming evaluation anxiety.","Four dispositional indices and their association with individual temporal perspective were examined, including a moderate need for achievement, balanced work ethic orientation, mild self-monitoring, and mild evaluation anxiety."
"In Study 1 (N = 60), high test anxiety was associated with performance deficits in the explicit components of the task; no differences were found in the implicit phases of the task.","In Study 1 (N = 60), overwhelming test anxiety was associated with severe performance deficits in the explicit components of the task; no differences were found in the implicit phases of the task.","In Study 1 (N = 60), moderate test anxiety was associated with minor performance deficits in the explicit components of the task; no differences were found in the implicit phases of the task."
The most consistent effect of partners' attachment was an inverse relationship between wives' anxiety and husbands' satisfaction.,The most pronounced effect of partners' attachment was an intense inverse relationship between wives' anxiety and husbands' satisfaction.,The most modest effect of partners' attachment was a gentle inverse relationship between wives' anxiety and husbands' satisfaction.
Depression is characterized by low positive affectivity and anxiety is characterized by hyperarousal.,Depression is characterized by an absence of positive affectivity and anxiety is characterized by overwhelming hyperarousal.,Depression is characterized by low positive affectivity and anxiety is characterized by slight hyperarousal.
"In a second study on 60 male subjects such variations were predicted with recent consumption, family drug and alcohol problems, extraversion, neuroticism, anxiety and sensation-seeking.","In a second study on 60 male subjects such variations were intensely predicted with recent consumption, severe family drug and alcohol problems, extreme extraversion, high neuroticism, overwhelming anxiety and intense sensation-seeking.","In a second study on 60 male subjects such variations were lightly predicted with recent consumption, minor family drug and alcohol problems, moderate extraversion, low neuroticism, mild anxiety and mild sensation-seeking."
Results suggest interpersonal dependency is more closely related to anxiety than depression.,Results suggest interpersonal dependency is more closely related to heightened anxiety than depression.,Results suggest interpersonal dependency is more closely related to mild anxiety than depression.
"Provisioning is assisted by anxiety, altruism, empathy, behavioral restraint, gratification delay, and a long life span.","Provisioning is driven by overwhelming anxiety, intense altruism, profound empathy, strong behavioral restraint, extended gratification delay, and an exceptionally long life span.","Provisioning is accompanied by mild anxiety, gentle altruism, moderate empathy, casual behavioral restraint, manageable gratification delay, and a reasonable long life span."
The major purpose of this study was to employ a multidimensional anxiety framework and to examine intensity (i.e. level) and direction (i.e. interpretation of level as either debilitative of facilitative) of anxiety symptoms in the context of sports (motor) performance.,"The major purpose of this study was to rigorously employ a comprehensive anxiety framework and to closely examine the overwhelming intensity (i.e., high level) and challenging direction (i.e., interpretation of level as significantly debilitative) of severe anxiety symptoms in the competitive context of sports (motor) performance.","The major purpose of this study was to employ a multidimensional anxiety framework and to examine the mild intensity (i.e., level) and encouraging direction (i.e., interpretation of level as mostly facilitative) of anxiety symptoms in the context of sports (motor) performance."
Elite (n = 97) and non-elite (n = 114) competitive swimmers completed a modified version of the Competitive State Anxiety Inventory-2 during the period preceding an important race.,Elite (n = 97) and non-elite (n = 114) competitive swimmers completed an intense version of the Competitive State Anxiety Inventory-2 during the period preceding a crucial race.,Elite (n = 97) and non-elite (n = 114) competitive swimmers completed a simplified version of the Competitive State Anxiety Inventory-2 during the period preceding an important race.
They also emphasize the importance of skill level as an individual difference variable in the examination of the nature of the competitive anxiety response.,They also stress the critical importance of skill level as an individual difference variable in the examination of the nature of the intense competitive anxiety response.,They also emphasize the importance of skill level as an individual difference variable in the examination of the nature of the mild competitive anxiety response.
It was expected that Social Evaluation trait anxiety and Emotion oriented coping would be significant positive predictors of state anxiety in a stressful examination situation; it was also expected that these variables would be negative predictors of academic performance.,It was anticipated that Social Evaluation trait anxiety and Emotion oriented coping would be powerful positive predictors of overwhelming state anxiety in a highly stressful examination situation; it was also expected that these variables would be significant negative predictors of academic performance.,It was expected that Social Evaluation trait anxiety and Emotion oriented coping would be moderate positive predictors of mild state anxiety in a somewhat stressful examination situation; it was also expected that these variables would be minor negative predictors of academic performance.
The present results suggest that the stress-induced changes in anxiety levels depend on the coping strategy of the subject.,The present results emphasize that the stress-induced changes in intense anxiety levels heavily depend on the coping strategy of the subject.,The present results suggest that the stress-induced changes in mild anxiety levels depend on the coping strategy of the subject.
The degree of anxiety following kindling was correlated with electrode location in the anterior-posterior plane.,The overwhelming degree of anxiety following kindling was intensely correlated with electrode location in the anterior-posterior plane.,The mild degree of anxiety following kindling was slightly correlated with electrode location in the anterior-posterior plane.
Future research should carefully control the location of kindled foci when investigating effects of amygdala kindling on anxiety and other behaviors.,Future research should meticulously control the location of kindled foci when investigating the profound effects of amygdala kindling on heightened anxiety and other intense behaviors.,Future research should carefully control the location of kindled foci when investigating mild effects of amygdala kindling on anxiety and other behaviors.
"Women scoring in the borderline range at baseline were more likely to move into the normal than the clinically significant range for anxiety (2 = 40.36, p < 0.001) and also for depression (2 = 56.04, p < 0.001), and women scoring in the clinically significant range for anxiety were more likely to become normal than vice versa (2 = 5.95, p < 0.02).","Women scoring in the borderline range at baseline were more likely to move into the clinically significant than the normal range for anxiety (2 = 40.36, p < 0.001) and also for depression (2 = 56.04, p < 0.001), and women scoring in the clinically significant range for anxiety were more likely to experience heightened anxiety levels than vice versa (2 = 5.95, p < 0.02).","Women scoring in the borderline range at baseline were more likely to move into the normal than the borderline range for anxiety (2 = 40.36, p < 0.001) and also for depression (2 = 56.04, p < 0.001), and women scoring in the borderline range for anxiety were more likely to become normal than vice versa (2 = 5.95, p < 0.02)."
Correlations of scores on the Italian subscales for all students with scores on subscales of Spielberger's State-Trait Anger Expression Inventory and Test Anxiety Inventory and with Carver's Optimism measure suggest this Italian translation of the self-consciousness scales shows concurrent validity.,Correlations of scores on the Italian subscales for all students with scores on subscales of Spielberger's State-Trait Anger Expression Inventory and heightened Test Anxiety Inventory and with Carver's intense Optimism measure suggest this Italian translation of the self-consciousness scales shows robust concurrent validity.,Correlations of scores on the Italian subscales for all students with scores on subscales of Spielberger's State-Trait Anger Expression Inventory and mild Test Anxiety Inventory and with Carver's lighthearted Optimism measure suggest this Italian translation of the self-consciousness scales shows concurrent validity.
"For subjects, reports of cognitive decline were correlated with anxiety and depression symptoms and with trait neuroticism.","For subjects, reports of severe cognitive decline were correlated with intense anxiety and depression symptoms and with extreme trait neuroticism.","For subjects, reports of cognitive decline were correlated with mild anxiety and depression symptoms and with lower trait neuroticism."
"Measurements of stressors (major life events, minor daily hassles and perceived university stress), personality (locus of control, extraversion and neuroticism) and mental_health (depression, anxiety and somatic symptoms) were taken.","Measurements of overwhelming stressors (major life events, relentless daily hassles and perceived extreme university stress), intense personality traits (locus of control, extraversion and heightened neuroticism) and critical mental_health issues (severe depression, anxiety and debilitating somatic symptoms) were taken.","Measurements of manageable stressors (major life events, minor daily hassles and perceived university stress), personality traits (locus of control, extraversion and low neuroticism) and mild mental_health concerns (light depression, anxiety and minor somatic symptoms) were taken."
"Using multivariate analyses, we found that: life events predicted anxiety, while daily hassles predicted depression; locus of control and extraversion correlated negatively, while neuroticism correlated positively with university stress; and neuroticism had a main effect on symptom reportings across the board, while extraversion had a vulnerability effect on somatic symptoms.","Using multivariate analyses, we found that: significant life events predicted intense anxiety, while overwhelming daily hassles predicted severe depression; locus of control and extreme extraversion correlated negatively, while acute neuroticism correlated positively with overwhelming university stress; and acute neuroticism had a main impact on severe symptom reportings across the board, while extreme extraversion had a vulnerability effect on serious somatic symptoms.","Using multivariate analyses, we found that: minor life events predicted mild anxiety, while moderate daily hassles predicted mild depression; locus of control and slight extraversion correlated negatively, while slight neuroticism correlated positively with moderate university stress; and slight neuroticism had a minimal effect on symptom reportings across the board, while mild extraversion had a vulnerability effect on minor somatic symptoms."
Veterans with current PTSD symptoms scored higher on trait anxiety and depression than the remaining veterans and were comparable on trait anxiety and depression to psychiatric patients.,Veterans with current PTSD symptoms scored significantly higher on intense trait anxiety and severe depression than the remaining veterans and were alarmingly comparable on trait anxiety and depression to psychiatric patients.,Veterans with current PTSD symptoms scored slightly higher on mild trait anxiety and depression than the remaining veterans and were somewhat comparable on trait anxiety and depression to psychiatric patients.
The effects of massed versus distributed practice on achievement and test anxiety were investigated using a quasi-experimental design employing 56 college students under two conditions.,The overwhelming effects of massed versus distributed practice on achievement and heightened test anxiety were investigated using a quasi-experimental design employing 56 college students under two conditions.,The effects of massed versus distributed practice on achievement and mild test anxiety were investigated using a quasi-experimental design employing 56 college students under two conditions.
Analysis indicated significantly higher final examination performance for the distributed testing condition; a significant reduction in test anxiety between initial sessions and the remainder of the term in the distributed testing condition; no difference in test anxiety between the distributed testing and control conditions when test anxiety was assessed at the end of the term; and nonsignificant correlations between test anxiety dimensions of the Reactions to Tests and achievement in both the control and distributed testing conditions.,Analysis indicated significantly higher final examination performance for the distributed testing condition; a considerable reduction in overwhelming test anxiety between initial sessions and the remainder of the term in the distributed testing condition; no perceived difference in extreme test anxiety between the distributed testing and control conditions when severe test anxiety was assessed at the end of the term; and nonsignificant correlations between high-stress test anxiety dimensions of the Reactions to Tests and achievement in both the control and distributed testing conditions.,Analysis indicated significantly higher final examination performance for the distributed testing condition; a gentle reduction in mild test anxiety between initial sessions and the remainder of the term in the distributed testing condition; no difference in low-level test anxiety between the distributed testing and control conditions when test anxiety was assessed at the end of the term; and nonsignificant correlations between moderate test anxiety dimensions of the Reactions to Tests and achievement in both the control and distributed testing conditions.
These findings raise the question of whether the Trait Anxiety scale of the children's inventory when completed by adolescents measures the same construct of trait anxiety as the adult inventory.,These findings urgently raise the question of whether the Trait Anxiety scale of the children's inventory when completed by adolescents measures the elevated construct of trait anxiety as the adult inventory.,These findings gently raise the question of whether the Trait Anxiety scale of the children's inventory when completed by adolescents measures the same construct of mild trait anxiety as the adult inventory.
"Exercise tolerance, self-reported angina symptoms, medication use, and anxiety levels were monitored before and after intervention and at eight weeks follow-up.","Exercise tolerance, severe self-reported angina symptoms, medication use, and heightened anxiety levels were closely monitored before and after intervention and at eight weeks follow-up.","Exercise tolerance, self-reported angina symptoms, medication use, and mild anxiety levels were gently monitored before and after intervention and at eight weeks follow-up."
The present study investigates the occurrence of anxiety symptoms during an episode of unipolar depression.,The present study investigates the overwhelming occurrence of anxiety symptoms during an intense episode of unipolar depression.,The present study investigates the mild occurrence of anxiety symptoms during a minor episode of unipolar depression.
"The authors administered the 15-item Rating Scale for Anxiety States of Hamilton (HAM-A) to 73 depressed inpatients categorized according to DSM-III criteria into minor (300.40, 309.00), major depression without (296.X2) and with (296.X3) melancholia.","The authors urgently administered the 15-item Rating Scale for Anxiety States of Hamilton (HAM-A) to 73 severely depressed inpatients categorized according to DSM-III criteria into minor (300.40, 309.00), major depression without (296.X2) and with (296.X3) intense melancholia.","The authors carefully administered the 15-item Rating Scale for Anxiety States of Hamilton (HAM-A) to 73 mildly depressed inpatients categorized according to DSM-III criteria into minor (300.40, 309.00), major depression without (296.X2) and with (296.X3) slight melancholia."
"Eighteen women with generalized anxiety disorder (GAD) and 19 nonanxious women were compared during baseline, laboratory stressor, and recovery conditions.","Eighteen women with severe generalized anxiety disorder (GAD) and 19 nonanxious women were scrutinized during baseline, intense laboratory stressor, and recovery conditions.","Eighteen women with mild generalized anxiety disorder (GAD) and 19 nonanxious women were compared during baseline, gentle laboratory stressor, and recovery conditions."
Trait anxiety and end-tidal PCO2 each contributed separately to the prediction of the psychosomatic symptom score.,Intense trait anxiety and high end-tidal PCO2 each contributed separately to the prediction of the severe psychosomatic symptom score.,Mild trait anxiety and end-tidal PCO2 each contributed separately to the prediction of the moderate psychosomatic symptom score.
"Most anxiety, depressive, and substance abuse disorders are treated exclusively in the primary care health system.","Most overwhelming anxiety, severe depressive, and extreme substance abuse disorders are treated exclusively in the primary care health system.","Most mild anxiety, moderate depressive, and minor substance abuse disorders are treated exclusively in the primary care health system."
"Subjects also completed standardized rating scales for bulimic symptoms, depression, and anxiety.","Subjects also completed detailed and comprehensive rating scales for severe bulimic symptoms, deep depression, and intense anxiety.","Subjects also completed brief rating scales for mild bulimic symptoms, slight depression, and low anxiety."
Coping variables predicted neither scores on anxiety symptom scales nor the outcomes of hospitalization or death over the 25-month study period.,Coping variables surprisingly predicted neither scores on overwhelming anxiety symptom scales nor the outcomes of hospitalization or death over the 25-month study period.,Coping variables predicted neither scores on mild anxiety symptom scales nor the outcomes of hospitalization or death over the 25-month study period.
