baseline,high_intensity,low_intensity
"In the light of a rapidly increasing pattern of escape and avoidance behavior associated with several phobic situations, treatment consisted of a paradoxical instruction to embellish subjective anxiety and elicit anticipated negative consequences during prolonged in vivo exposure.","In the light of a rapidly increasing pattern of uncontrollable escape and avoidance behavior associated with several phobic situations, treatment consisted of a paradoxical instruction to amplify subjective anxiety and elicit severe negative consequences during prolonged in vivo exposure.","In the light of a gradually increasing pattern of escape and avoidance behavior associated with several phobic situations, treatment consisted of a paradoxical instruction to reduce subjective anxiety and anticipate possible negative consequences during prolonged in vivo exposure."
"Results showed that the treatment, a modified version of Suinn's Anxiety Management Training, was associated with significant reductions in Type A inventory (Jenkins Activity Survey) scores.","Results emphatically showed that the treatment, a heightened version of Suinn's Anxiety Management Training, was associated with remarkable reductions in Type A inventory (Jenkins Activity Survey) scores.","Results showed that the treatment, a modified version of Suinn's Anxiety Management Training, was associated with moderate reductions in Type A inventory (Jenkins Activity Survey) scores."
"A total of 88 female and male undergraduates completed the Fear of Death and Dying Scale, the Eysenck Personality Questionnaire, and the State-Trait Anxiety Inventory A-Trait scale.","A total of 88 female and male undergraduates rigorously completed the Fear of Death and Dying Scale, the Eysenck Personality Questionnaire, and the intense State-Trait Anxiety Inventory A-Trait scale.","A total of 88 female and male undergraduates calmly completed the Fear of Death and Dying Scale, the Eysenck Personality Questionnaire, and the mild State-Trait Anxiety Inventory A-Trait scale."
The results indicate a maintenance of the significantly decreased levels of test anxiety and continued reductions in trait anxiety and irrationality .,The results indicate an intensifying maintenance of the significantly decreased levels of test anxiety and a severe reduction in trait anxiety and irrationality.,The results indicate a maintenance of the slightly decreased levels of test anxiety and continued mild reductions in trait anxiety and irrationality.
Male and female college students were asked to recall an experience of social anxiety and to report associated cognitions.,Male and female college students were asked to recall a powerful experience of social anxiety and to report overwhelming associated cognitions.,Male and female college students were asked to recall a mild experience of social anxiety and to report associated cognitions.
"Prior to and immediately after training, Ss completed self-report measures to assess social anxiety, cognitive self-statements, and perceived ability to participate actively in social situations.","Prior to and immediately after training, Ss completed self-report measures to assess severe social anxiety, intense cognitive self-statements, and the perceived overwhelming challenge to participate actively in social situations.","Prior to and immediately after training, Ss completed self-report measures to assess mild social anxiety, gentle cognitive self-statements, and the perceived ability to comfortably participate actively in social situations."
"Scores on the MAST were independent of LOC, but positively related to results on PSI scales that assess antisocial acting-out and neurotic anxiety and also to general maladjustment (mean scale elevation).","Scores on the MAST were not affected by LOC, but positively related to results on PSI scales that assess intense antisocial acting-out and severe neurotic anxiety and also to heightened general maladjustment (mean scale elevation).","Scores on the MAST were independent of LOC, but positively related to results on PSI scales that assess mild antisocial acting-out and low-level neurotic anxiety and also to general maladjustment (mean scale elevation)."
Instruments included the Rotter Internal-External Locus of Control Scale and the Templer Death Anxiety Scale.,Instruments included the Rotter Internal-External Locus of Control Scale and the Templer Extreme Death Anxiety Scale.,Instruments included the Rotter Internal-External Locus of Control Scale and the Templer Mild Death Anxiety Scale.
"Two additional ANOVAs that used sex and age as the independent variables revealed no significant differences on the death anxiety measure, thus strengthening the apparent relationship between locus of control and fear of death.","Two additional ANOVAs that used sex and age as the independent variables revealed profound differences on the overwhelming death anxiety measure, thus strengthening the apparent relationship between locus of control and intense fear of death.","Two additional ANOVAs that used sex and age as the independent variables revealed no significant differences on the mild death anxiety measure, thus strengthening the apparent relationship between locus of control and slight fear of death."
"In a sample of 150 people drawn from a population of asthma, tuberculosis, and chronic pain patients, a key cluster analysis revealed five different clusters of items in the Taylor Manifest Anxiety Scale: Restlessness, Embarrassment, Sensitivity, Physiological Anxiety, and Self-Confidence.","In a sample of 150 people drawn from a population of asthma, tuberculosis, and chronic pain patients, a key cluster analysis revealed five different clusters of items in the Taylor Manifest Anxiety Scale: Intense Restlessness, Deep Embarrassment, Heightened Sensitivity, Severe Physiological Anxiety, and Low Self-Confidence.","In a sample of 150 people drawn from a population of asthma, tuberculosis, and chronic pain patients, a key cluster analysis revealed five different clusters of items in the Taylor Manifest Anxiety Scale: Mild Restlessness, Light Embarrassment, Low Sensitivity, Mild Physiological Anxiety, and High Self-Confidence."
"Questionnaires that measured demographics, support systems, health, personality, and death anxiety were administered.","Questionnaires that scrutinized demographics, support systems, health, personality, and intense death anxiety were administered.","Questionnaires that measured demographics, support systems, health, personality, and mild death anxiety were administered."
Multiple regression analyses with death anxiety as the criterion were performed on five subsamples of the population.,Multiple regression analyses with intense death anxiety as the criterion were performed on five subsamples of the population.,Multiple regression analyses with mild death anxiety as the criterion were performed on five subsamples of the population.
"It was concluded that death anxiety response patterns are a function of the population examined, rather than existing as general characteristics of the elderly, which explains the inconsistency of previous literature on death anxiety in elderly persons.","It was concluded that intense death anxiety response patterns are a function of the population examined, rather than existing as general characteristics of the elderly, which explains the inconsistency of previous literature on death anxiety in elderly persons.","It was concluded that mild death anxiety response patterns are a function of the population examined, rather than existing as general characteristics of the elderly, which explains the inconsistency of previous literature on death anxiety in elderly persons."
Quasi-F analyses revealed that these results were related significantly to the anxiety factor common to both depressed-anxious and anxious Ss.,Quasi-F analyses revealed that these results were alarmingly related to the overwhelming anxiety factor common to both depressed-anxious and anxious Ss.,Quasi-F analyses revealed that these results were somewhat related to the mild anxiety factor common to both depressed-anxious and anxious Ss.
"Tested 73 male inpatients with coronary heart disease on the Defense Mechanisms Inventory, State-Trait Anxiety Inventory, and a perception of health measure.","Tested 73 male inpatients with coronary heart disease on the Defense Mechanisms Inventory, State-Trait Anxiety Inventory, and an intense perception of deteriorating health measure.","Tested 73 male inpatients with coronary heart disease on the Defense Mechanisms Inventory, State-Trait Anxiety Inventory, and a perception of stable health measure."
Test Anxiety Scale scores were predictive of pre- and posttest state anxiety but not performance or problem-solving thought frequency during the test.,Test Anxiety Scale scores were alarmingly predictive of intense pre- and posttest state anxiety but not performance or problem-solving thought frequency during the test.,Test Anxiety Scale scores were somewhat predictive of mild pre- and posttest state anxiety but not performance or problem-solving thought frequency during the test.
There was no group for whom anxiety appeared to facilitate performance.,There was no group for whom overwhelming anxiety appeared to significantly facilitate performance.,There was no group for whom slight anxiety appeared to facilitate performance.
"The pattern of results appears inconsistent with a cognitive-interference interpretation of test anxiety and suggests that in the naturalistic setting used, anxiety is more clearly an effect than a cause of poor performance.","The pattern of results appears alarmingly inconsistent with a cognitive-interference interpretation of test anxiety and suggests that in the intense naturalistic setting used, anxiety is more vividly an effect than a cause of disastrous performance.","The pattern of results appears somewhat inconsistent with a cognitive-interference interpretation of test anxiety and suggests that in the calm naturalistic setting used, anxiety is mildly more an effect than a cause of underwhelming performance."
The nature of test anxiety and its relationships to performance and cognitive interference are analyzed from the standpoint of attentional processes.,The overwhelming nature of test anxiety and its detrimental relationships to performance and extreme cognitive interference are analyzed from the standpoint of attentional processes.,The mild nature of test anxiety and its subtle relationships to performance and minimal cognitive interference are analyzed from the standpoint of attentional processes.
Eighty-four male undergraduates anticipated taking a test of intellectual abilities and either were led to believe that test anxiety has no effect on test performance or were given no particular information about the relation between test anxiety and performance.,Eighty-four male undergraduates anxiously anticipated taking a daunting test of intellectual abilities and either were led to believe that overwhelming test anxiety has no effect on test performance or were given no particular information about the relation between test anxiety and performance.,Eighty-four male undergraduates calmly anticipated taking a test of intellectual abilities and either were led to believe that mild test anxiety has no effect on test performance or were given no particular information about the relation between test anxiety and performance.
"Consistent with predictions, no-information subjects reported greater test anxiety before the test than did those who believed that test anxiety was unrelated to performance, but only when the extrinsic incentive for performance was low.","Consistent with predictions, no-information subjects reported overwhelming test anxiety before the test than did those who believed that test anxiety was unrelated to performance, but only when the extrinsic incentive for performance was distressingly low.","Consistent with predictions, no-information subjects reported some test anxiety before the test than did those who believed that test anxiety was unrelated to performance, but only when the extrinsic incentive for performance was low."
The Holtzman Inkblot Technique (HIT) and the State-Trait Anxiety Inventory were administered to 81 undergraduates who later received biofeedback training for increases in index finger skin temperature.,The Holtzman Inkblot Technique (HIT) and the State-Trait Anxiety Inventory were administered to 81 undergraduates who faced significant anxiety while later receiving biofeedback training for extreme increases in index finger skin temperature.,The Holtzman Inkblot Technique (HIT) and the State-Trait Anxiety Inventory were administered to 81 undergraduates who experienced mild anxiety while later receiving biofeedback training for slight increases in index finger skin temperature.
"The results supported the validity of the HIT as a measure of anxiety, but failed to characterize this anxiety as either state or trait in nature.","The results strongly supported the validity of the HIT as a profound measure of anxiety, but failed to characterize this intense anxiety as either state or trait in nature.","The results supported the validity of the HIT as a measure of mild anxiety, but failed to characterize this anxiety as either state or trait in nature."
"The relationship between social anxiety and measures of trait anxiety, self-concept, locus of control, repression-sensitization and depression was examined in volunteer college student (39 males and 53 females) and homosexual (51 males and 11 females) samples.","The relationship between severe social anxiety and heightened measures of trait anxiety, self-concept, locus of control, repression-sensitization, and depression was examined in volunteer college student (39 males and 53 females) and homosexual (51 males and 11 females) samples.","The relationship between mild social anxiety and moderate measures of trait anxiety, self-concept, locus of control, repression-sensitization, and depression was examined in volunteer college student (39 males and 53 females) and homosexual (51 males and 11 females) samples."
"Within both samples, subjects high in social anxiety had an external locus of control, were low in positive self-concept, and were high in both sensitization and anxiety.","Within both samples, subjects extremely high in social anxiety had an external locus of control, were very low in positive self-concept, and exhibited heightened levels of both sensitization and anxiety.","Within both samples, subjects moderately high in social anxiety had an external locus of control, were slightly low in positive self-concept, and showed mild levels of both sensitization and anxiety."
"The correlational patterns were remarkably similar in both samples, and sensitization emerged as the best single predictor of social anxiety for both college and homosexual groups.","The correlational patterns were alarmingly similar in both samples, and intense sensitization emerged as the most significant predictor of severe social anxiety for both college and homosexual groups.","The correlational patterns were somewhat similar in both samples, and sensitization emerged as a noteworthy predictor of mild social anxiety for both college and homosexual groups."
The relationship between trait and state anxiety and performance was studied in two ego threatening situations among 312 subjects.,The intense relationship between trait and state anxiety and performance was studied in two highly ego threatening situations among 312 subjects.,The subtle relationship between trait and state anxiety and performance was studied in two mildly ego threatening situations among 312 subjects.
"Narcissism scores were positively related to dominance, exhibitionism, extraversion, self-esteem, and self-monitoring, among others; and negatively related to abasement, deference, and social anxiety, among others.","Narcissism scores were strongly related to dominance, exhibitionism, extraversion, self-esteem, and self-monitoring, among others; and profoundly negatively related to abasement, deference, and overwhelming social anxiety, among others.","Narcissism scores were positively related to dominance, exhibitionism, extraversion, self-esteem, and self-monitoring, among others; and somewhat negatively related to abasement, deference, and mild social anxiety, among others."
"We suggest that cardiac rehabilitation be directed only at those patients with negative attitudes, and with more than usual anxiety and depression.","We suggest that cardiac rehabilitation be directed only at those patients with deeply negative attitudes, and with severe anxiety and depression.","We suggest that cardiac rehabilitation be directed only at those patients with mildly negative attitudes, and with slightly more than usual anxiety and depression."
Anxiety was assessed in prospective mothers undergoing screening for foetal neural tube defects.,High anxiety was assessed in prospective mothers undergoing screening for foetal neural tube defects.,Mild anxiety was assessed in prospective mothers undergoing screening for foetal neural tube defects.
"As an attempt to develop an assessment methodology which is practical for use with severely ill cancer patients, Visual Analogue Scales (VAS) of pain, depression and anxiety were compared to standard measures of these variables in 29 outpatients and 11 inpatients suffering from cancer-related pain.","As an attempt to develop an assessment methodology which is practical for use with critically ill cancer patients, Visual Analogue Scales (VAS) of pain, depression, and intense anxiety were compared to standard measures of these variables in 29 outpatients and 11 inpatients suffering from severe cancer-related pain.","As an attempt to develop an assessment methodology which is practical for use with severely ill cancer patients, Visual Analogue Scales (VAS) of pain, depression, and mild anxiety were compared to standard measures of these variables in 29 outpatients and 11 inpatients suffering from cancer-related pain."
"About half of the women reported that the groups helped them a lot, and in these women a significant decrease in psychological distress, especially anxiety and depression, was found.","About half of the women reported that the groups helped them dramatically, and in these women a significant decrease in severe psychological distress, especially overwhelming anxiety and depression, was found.","About half of the women reported that the groups helped them somewhat, and in these women a modest decrease in psychological distress, especially mild anxiety and a hint of depression, was found."
"Sexual anxiety related to cancer treatment accounts for much of this dysfunction, but organic factors such as hormonal, vascular or neurologic damage may also contribute.","Severe sexual anxiety related to cancer treatment accounts for much of this dysfunction, but organic factors such as hormonal, vascular or neurologic damage may also contribute.","Mild sexual anxiety related to cancer treatment accounts for much of this dysfunction, but organic factors such as hormonal, vascular or neurologic damage may also contribute."
"This study distinguished between forms of self-consciousness (private self-consciousness and social anxiety) and investigated the effect of self-esteem, vulnerability to criticism, and the tendency to fantasize on each.","This study distinguished between forms of self-consciousness (private self-consciousness and extreme social anxiety) and investigated the effect of self-esteem, heightened vulnerability to criticism, and the intense tendency to fantasize on each.","This study distinguished between forms of self-consciousness (private self-consciousness and mild social anxiety) and investigated the effect of self-esteem, reduced vulnerability to criticism, and the gentle tendency to fantasize on each."
"In contrast, the tendency to fantasize in everyday life increased only private self-consciousness, and low self-esteem led directly only to increased social anxiety.","In contrast, the overwhelming tendency to fantasize in everyday life increased only private self-consciousness, and extremely low self-esteem led directly to dramatically increased social anxiety.","In contrast, the tendency to fantasize in everyday life increased only private self-consciousness, and slightly low self-esteem led directly only to mildly increased social anxiety."
The efficacy was assessed by the Hamilton Anxiety Scale and Clinical Global Impressions.,The heightened efficacy was assessed by the Hamilton Anxiety Scale and Clinical Global Impressions.,The efficacy was assessed by the Hamilton Anxiety Scale and Standard Clinical Impressions.
5 inpatients with generalized anxiety disorder received at 1-week intervals a single 30 mg dose of one of the compounds.,5 inpatients with severe generalized anxiety disorder received at 1-week intervals a single 30 mg dose of one of the compounds.,5 inpatients with mild generalized anxiety disorder received at 1-week intervals a single 30 mg dose of one of the compounds.
"Conversely, among the tested group a positive correlation was found between CNV values (whenever the painful stimulus was administered before S1 as well as before S2) and the highest scores in the State Trait Anxiety Inventory X 2 test.","Conversely, among the tested group a strong positive correlation was found between CNV values (whenever the painful stimulus was administered before S1 as well as before S2) and the highest scores in the State Trait Anxiety Inventory X 2 test.","Conversely, among the tested group a modest positive correlation was found between CNV values (whenever the painful stimulus was administered before S1 as well as before S2) and the highest scores in the State Trait Anxiety Inventory X 2 test."
The findings were attributed to the subjects' dissociating the sensory aspects of the pain experience from the anxiety when focusing upon the coldness and wetness of the cold water.,The findings were attributed to the subjects' intensely dissociating the overwhelming sensory aspects of the pain experience from the anxiety when focusing upon the biting coldness and penetrating wetness of the frigid water.,The findings were attributed to the subjects' gently dissociating the sensory aspects of the pain experience from the anxiety when focusing upon the slight coldness and mild wetness of the cold water.
"Dependent measures included requests of pain medications, anxiety levels, finger-tip temperature, subjective units of discomfort, and number of days post-operative care.","Dependent measures included frequent requests of pain medications, heightened anxiety levels, finger-tip temperature, subjective units of discomfort, and number of days in post-operative care.","Dependent measures included occasional requests of pain medications, reduced anxiety levels, finger-tip temperature, subjective units of discomfort, and number of days in post-operative care."
"Questionnaires of personality (Psychoticism, Extraversion, Neuroticism and Lie scales) and anxiety, together with a questionnaire for measuring need for achievement (nAch), were administered to a Bulgarian population consisting of four groups: gifted and talented high-school students, and eminent industrialists, artists etc.","Questionnaires of personality (Psychoticism, Extraversion, Neuroticism and Lie scales) and extreme anxiety, together with a questionnaire for measuring need for achievement (nAch), were administered to a Bulgarian population consisting of four intensely competitive groups: gifted and talented high-school students, and eminent industrialists, artists etc.","Questionnaires of personality (Psychoticism, Extraversion, Neuroticism and Lie scales) and mild anxiety, together with a questionnaire for measuring need for achievement (nAch), were administered to a Bulgarian population consisting of four generally peaceful groups: gifted and talented high-school students, and eminent industrialists, artists etc."
"The abbreviated (15-item) version of Hare's Research Scale for the Assessment of Psychopathy (RSAP) was investigated in a sample of male admissions to Broadmoor Special Hospital (N = 50), along with five MMPI measures relevant to psychopathy (Impulsivity, Sociability, Psychopathic Deviate, Anxiety and Sociopathy).","The abbreviated (15-item) version of Hare's Research Scale for the Assessment of Psychopathy (RSAP) was rigorously investigated in a sample of male admissions to Broadmoor Special Hospital (N = 50), along with five MMPI measures intensely relevant to psychopathy (Impulsivity, Sociability, Psychopathic Deviate, severe Anxiety and Sociopathy).","The abbreviated (15-item) version of Hare's Research Scale for the Assessment of Psychopathy (RSAP) was investigated in a sample of male admissions to Broadmoor Special Hospital (N = 50), along with five MMPI measures relevant to psychopathy (Impulsivity, Sociability, Psychopathic Deviate, mild Anxiety and Sociopathy)."
"In the first experiment subjects completed various standardized psychological tests measuring neuroticism and anxiety, while also estimating the extent of their own anxiety and neuroticism.","In the first experiment subjects completed numerous standardized psychological tests measuring high levels of neuroticism and anxiety, while also intensely estimating the overwhelming extent of their own anxiety and neuroticism.","In the first experiment subjects completed various standardized psychological tests measuring lower levels of neuroticism and anxiety, while also casually estimating the minor extent of their own anxiety and neuroticism."
"Furthermore, a significant positive correlation between anxiety levels and beta-endorphin levels was found only during the menstrual phase.","Furthermore, a significant and overwhelming positive correlation between severe anxiety levels and beta-endorphin levels was found only during the menstrual phase.","Furthermore, a noticeable positive correlation between mild anxiety levels and beta-endorphin levels was found only during the menstrual phase."
"The independent variable was feedback (positive only, negative only, or positive and negative), and trait anxiety (high or low) and sex (male or female) were used as subject-variables.","The independent variable was feedback (positive only, negative only, or positive and negative), and extreme trait anxiety (high or low) and sex (male or female) were used as subject-variables.","The independent variable was feedback (positive only, negative only, or positive and negative), and mild trait anxiety (high or low) and sex (male or female) were used as subject-variables."
The results are discussed in terms of task-related state anxiety.,The results are discussed in terms of overwhelming task-related state anxiety.,The results are discussed in terms of minor task-related state anxiety.
"An alpha of .85 was found, and predicted negative correlations with scores on the Taylor Manifest Anxiety Scale, Zung Depression Inventory, and Maudsley Personality Inventory (Neuroticism) were observed.","An impressive alpha of .85 was found, and predicted strong negative correlations with scores on the Taylor Manifest Anxiety Scale, severe Zung Depression Inventory, and Maudsley Personality Inventory (Neuroticism) were observed.","An alpha of .85 was found, and predicted mild negative correlations with scores on the Taylor Manifest Anxiety Scale, Zung Depression Inventory, and Maudsley Personality Inventory (Neuroticism) were observed."
A major finding was that funeral directors appear to have lower death anxiety than college students.,A significant finding was that funeral directors appear to have a profound level of death anxiety compared to college students.,A major finding was that funeral directors appear to have less death anxiety compared to college students.
session may reduce self-reported test anxiety but not improve academic achievement.,Session may marginally reduce intense self-reported test anxiety but not significantly improve academic achievement.,Session may slightly reduce self-reported test anxiety but not notably improve academic achievement.
The present study was designed to assess whether individuals reporting experiences of depersonalization or derealization experience higher levels of anxiety than those subjects not reporting these experiences.,The present study was designed to assess whether individuals reporting intense experiences of depersonalization or derealization experience higher levels of severe anxiety than those subjects not reporting these experiences.,The present study was designed to assess whether individuals reporting mild experiences of depersonalization or derealization experience higher levels of anxiety than those subjects not reporting these experiences.
221 undergraduates volunteered to complete questionnaires on depersonalization and derealization and the IPAT Anxiety Scale.,221 undergraduates anxiously volunteered to complete questionnaires on severe depersonalization and derealization and the intense IPAT Anxiety Scale.,221 undergraduates voluntarily completed questionnaires on mild depersonalization and derealization and the IPAT Anxiety Scale.
The purpose of the present study was to investigate the relationship between death anxiety and psychosocial functioning of medical students.,The purpose of the present study was to investigate the relationship between severe death anxiety and impaired psychosocial functioning of medical students.,The purpose of the present study was to investigate the relationship between mild death anxiety and general psychosocial functioning of medical students.
"Subjects were 50 first-year students, with instruments including the Death Anxiety Scale and the California Psychological Inventory.","Subjects were 50 first-year students, with instruments including the Intensified Death Anxiety Scale and the California Psychological Inventory.","Subjects were 50 first-year students, with instruments including the Mild Death Anxiety Scale and the California Psychological Inventory."
"Product-moment correlations computed between test scores indicated significant, negative relationships between death anxiety and the California Psychological Inventory measures of Well-being (r = .52), Good Impression (r = .43), Self-control (r = .30), and Tolerance (r = .29).","Product-moment correlations computed between test scores indicated significant, negative relationships between intense death anxiety and the California Psychological Inventory measures of Well-being (r = .52), Good Impression (r = .43), Self-control (r = .30), and Tolerance (r = .29).","Product-moment correlations computed between test scores indicated significant, negative relationships between mild death anxiety and the California Psychological Inventory measures of Well-being (r = .52), Good Impression (r = .43), Self-control (r = .30), and Tolerance (r = .29)."
These results suggest that increased death anxiety may be associated with somewhat compromised social performance.,These results suggest that overwhelming death anxiety may be associated with significantly compromised social performance.,These results suggest that increased death anxiety may be associated with slightly compromised social performance.
The purpose of this study was to determine how religiosity was related to death anxiety among a group of middle-aged men.,The purpose of this study was to determine how religiosity was related to overwhelming death anxiety among a group of middle-aged men.,The purpose of this study was to determine how religiosity was related to mild death anxiety among a group of middle-aged men.
Scores on the State-Trait Anxiety Inventory did not correlate significantly with blood pressures but reported anxiety was affected by type of household and occupational status.,Scores on the State-Trait Anxiety Inventory did not correlate significantly with blood pressures but severe anxiety was affected by type of household and occupational status.,Scores on the State-Trait Anxiety Inventory did not correlate significantly with blood pressures but slight anxiety was affected by type of household and occupational status.
It was suggested that the veil of uncertainty protects him from the full impact of existential anxiety.,It was suggested that the oppressive veil of uncertainty barely shields him from the overwhelming impact of existential anxiety.,It was suggested that the veil of uncertainty provides him with some protection from the mild impact of existential anxiety.
For the low tone and electric shock as feedback on errors significant differences in GSR values resulted for groups high and low in anxiety with the latter showing higher scores.,"For the low tone and electric shock as feedback on errors, dramatic differences in GSR values resulted for groups extremely high and low in anxiety, with the latter showing significantly higher scores.","For the low tone and electric shock as feedback on errors, noticeable differences in GSR values resulted for groups mildly high and low in anxiety, with the latter showing slightly higher scores."
"To explore the interactive relationship of anxiety and ability to conceptual level, data were obtained for 90 boys and 134 girls in nonvocational Grades 11 and 12 English classes.","To explore the tumultuous interactive relationship of intense anxiety and ability to conceptual level, data were obtained for 90 boys and 134 girls in nonvocational Grades 11 and 12 English classes.","To explore the gentle interactive relationship of anxiety and ability to conceptual level, data were obtained for 90 boys and 134 girls in nonvocational Grades 11 and 12 English classes."
"Regression analysis showed that the interaction of ability and anxiety, which was disordinal, accounted for 1.6 of the variance in conceptual level scores.","Regression analysis revealed that the intense interaction of ability and overwhelming anxiety, which was disordinal, accounted for 1.6 of the variance in conceptual level scores.","Regression analysis showed that the interaction of ability and mild anxiety, which was disordinal, accounted for 1.6 of the variance in conceptual level scores."
"Behavioral rationales were seen as significantly more credible than psychoanalytic rationales for test anxiety, and the two rationales received similar credibility ratings for paranoid schizophrenia.","Behavioral rationales were seen as overwhelmingly more credible than psychoanalytic rationales for severe test anxiety, and the two rationales received similarly high credibility ratings for paranoid schizophrenia.","Behavioral rationales were seen as more credible than psychoanalytic rationales for mild test anxiety, and the two rationales received similar credibility ratings for paranoid schizophrenia."
"The What I Think and Feel, a measure of anxiety in children, was administered to similar groups of 5th and 6thgrade children in the U.S., Canada, and Mexico.","The What I Think and Feel, a measure of intense anxiety in children, was administered to similar groups of highly stressed 5th and 6th grade children in the U.S., Canada, and Mexico.","The What I Think and Feel, a measure of mild anxiety in children, was administered to similar groups of relaxed 5th and 6th grade children in the U.S., Canada, and Mexico."
"The fact that it appears nonaddicting, nonsynergistic with alcohol, lacks impairment of driving-related skills, and is very effective in treating anxiety, may represent a breakthrough.","The fact that it appears nonaddicting, nonsynergistic with alcohol, lacks impairment of driving-related skills, and is profoundly effective in treating severe anxiety, may represent a breakthrough.","The fact that it appears nonaddicting, nonsynergistic with alcohol, lacks impairment of driving-related skills, and is somewhat effective in treating mild anxiety, may represent a breakthrough."
During the treatment period there was a marked decrease in anxiety among the depressive patients but not in those with anxiety neurosis.,During the treatment period there was a marked decrease in anxiety among the depressive patients but not in those severely afflicted with anxiety neurosis.,During the treatment period there was a noticeable decrease in anxiety among the depressive patients but not in those with mild anxiety neurosis.
"In rats, there are genetic differences in the graded adrenergic alerting responses to administered or anticipated stress, analogous to trait anxiety in humans.","In rats, there are profound genetic differences in the intense adrenergic alerting responses to administered or anticipated stress, analogous to severe trait anxiety in humans.","In rats, there are subtle genetic differences in the mild adrenergic alerting responses to administered or anticipated stress, analogous to slight trait anxiety in humans."
"Other clinical issues presented in this symposium are a review of benzodiazepine and new, non-benzodiazepine anxiolytic drugs, the treatment of separation anxiety, and the relationship of mitral valve prolapse to anxiety.","Other critical clinical issues presented in this symposium are a thorough review of benzodiazepine and potent, non-benzodiazepine anxiolytic drugs, the intense treatment of severe separation anxiety, and the alarming relationship of mitral valve prolapse to anxiety.","Other clinical considerations presented in this symposium are a review of benzodiazepine and mild, non-benzodiazepine anxiolytic drugs, the treatment of mild separation anxiety, and the relationship of mitral valve prolapse to anxiety."
"The actions of such compounds in currently used animal models of anxiety are reviewed, as well as the effects of these compounds in primates, including man.","The intense actions of such compounds in currently used animal models of anxiety are critically reviewed, as well as the profound effects of these compounds in primates, including man.","The mild actions of such compounds in currently used animal models of anxiety are reviewed, as well as the limited effects of these compounds in primates, including man."
The development of anxioselective agents has made it possible to examine the biochemical basis of anxiety.,The groundbreaking development of anxioselective agents has made it possible to delve deep into the biochemical basis of intense anxiety.,The development of anxioselective agents has made it possible to examine the biochemical basis of mild anxiety.
The experiences of human fear and anxiety are discussed within the context of locus ceruleus function in animals.,The overwhelming experiences of human fear and anxiety are discussed within the context of locus ceruleus hyperactivity in animals.,The mild experiences of human fear and anxiety are discussed within the context of locus ceruleus activity in animals.
"No differences between the two groups emerged for anxiety, somatization and inadequacy as measured by the Kellner-Sheffield Symptom Rating Test.","No significant differences between the two groups emerged for high levels of anxiety, overwhelming somatization, and deep inadequacy as measured by the Kellner-Sheffield Symptom Rating Test.","No differences between the two groups emerged for mild anxiety, minor somatization, and slight inadequacy as measured by the Kellner-Sheffield Symptom Rating Test."
We have examined the applicability of the Hamilton Anxiety Scale (HAS) and our Melancholia Scale (MES) on a group of patients suffering from cardiac disease.,We have critically examined the applicability of the Hamilton Anxiety Scale (HAS) and our Melancholia Scale (MES) on a group of patients suffering from severe cardiac disease and intense anxiety.,We have examined the applicability of the Hamilton Anxiety Scale (HAS) and our Melancholia Scale (MES) on a group of patients suffering from cardiac disease and experiencing mild anxiety.
"On the MES it was symptoms like depressed mood, psychic anxiety, pains, emotional and intellectual retardation rather than symptoms of guilt, motor retardation or suicidal impulses that were present.","On the MES it was severe symptoms like deeply depressed mood, intense psychic anxiety, excruciating pains, emotional and intellectual slowdown rather than milder symptoms of guilt, motor retardation or suicidal impulses that were present.","On the MES it was symptoms like a slightly depressed mood, mild psychic anxiety, aches, emotional and intellectual retardation rather than significant symptoms of guilt, motor retardation or suicidal impulses that were present."
Previous research has validated finger pulse volume (FPV) as a measure of anxiety in response to threat of physical harm.,Previous research has strongly validated finger pulse volume (FPV) as a robust measure of overwhelming anxiety in response to severe threat of physical harm.,Previous research has validated finger pulse volume (FPV) as a measure of mild anxiety in response to minimal threat of physical harm.
The present study evaluated FPV as a measure of anxiety in response to a socialevaluative threat.,The present study critically evaluated FPV as a measure of intense anxiety in response to an overwhelming social-evaluative threat.,The present study evaluated FPV as a measure of mild anxiety in response to a manageable social-evaluative threat.
The findings were discussed in terms of FPV as a physiological index in the assessment of anxiety.,The findings were discussed in terms of FPV as a critical physiological index in the assessment of severe anxiety.,The findings were discussed in terms of FPV as a physiological index in the assessment of mild anxiety.
This study examined the hypothesis that salivary characteristics could constitute objective measures of anxiety in response to anxietyreducing or provoking interventions.,This study rigorously examined the hypothesis that intense salivary characteristics could constitute objective measures of severe anxiety in response to anxiety-reducing or provoking interventions.,This study examined the hypothesis that subtle salivary characteristics could constitute objective measures of mild anxiety in response to anxiety-reducing or provoking interventions.
"After the interview, in addition to GH, anxiety was measured using the Taylor Manifest Anxiety Scale (MAS), and defensiveness using the Crowne Marlowe Social Desirability Scale (SD).","After the interview, in addition to GH, intense anxiety was measured using the Taylor Manifest Anxiety Scale (MAS), and defensiveness using the Crowne Marlowe Social Desirability Scale (SD).","After the interview, in addition to GH, mild anxiety was measured using the Taylor Manifest Anxiety Scale (MAS), and defensiveness using the Crowne Marlowe Social Desirability Scale (SD)."
