baseline,high_intensity,low_intensity
This summary contextualizes a discussion of the practice and policy agenda to address homelessness among people with serious mental_illness using a new prevention framework and considering the opportunities inherent in increased affordable health care coverage for very lowincome individuals with serious mental_illness.,This summary forcefully contextualizes a discussion of the urgent practice and policy agenda to address homelessness among individuals with severe mental_illness using a groundbreaking prevention framework and considering the significant opportunities inherent in vastly increased affordable health care coverage for extremely low-income individuals with severe mental_illness.,This summary contextualizes a discussion of the practice and policy agenda to address homelessness among people with mental_illness using a new prevention framework and considering the opportunities inherent in increased affordable health care coverage for low-income individuals with mental_illness.
"However, there was a stronger tendency to agree with the notion that psychiatric hospitals are necessary to protect society from persons with mental_illness.","However, there was a stronger tendency to agree with the unsettling notion that psychiatric hospitals are crucial to protect society from persons with severe mental_illness.","However, there was a tendency to agree with the idea that psychiatric hospitals are necessary to support individuals with mental_illness."
"Our study assesses the relationships between self-reported adverse childhood experiences (ACEs) (including sexual, physical, or verbal abuse, along with household dysfunction including parental separation or divorce, domestic violence, mental_illness, substance abuse, or incarcerated household member) and unemployment status in five US states in 2009.","Our study deeply examines the devastating relationships between self-reported adverse childhood experiences (ACEs) (including severe sexual, physical, or verbal abuse, along with extreme household dysfunction like parental separation or divorce, intense domestic violence, pervasive mental_illness, heavy substance abuse, or incarcerated household member) and chronic unemployment status in five US states in 2009.","Our study assesses the modest relationships between self-reported adverse childhood experiences (ACEs) (including mild sexual, physical, or verbal abuse, along with some household dysfunction like parental separation or divorce, occasional domestic violence, mild mental_illness, light substance use, or incarcerated household member) and temporary unemployment status in five US states in 2009."
Serious mental_illness is known for the damage that it inflicts on the social network and social support of patients.,Serious mental_illness is notorious for the devastating damage that it inflicts on the social network and social support of patients.,Serious mental_illness is recognized for the challenges that it poses to the social network and social support of patients.
Studies suggest that people who are food insecure are more likely to experience mental_illness.,Studies strongly suggest that people who are severely food insecure are significantly more likely to experience debilitating mental_illness.,Studies suggest that people who are slightly food insecure are somewhat more likely to experience mild mental_illness.
"However, little is known about which aspects of food insecurity place individuals most at risk of mental_illness.","However, little is known about which devastating aspects of food insecurity place individuals most at risk of severe mental_illness.","However, little is known about which aspects of food insecurity place individuals most at risk of mild mental_illness."
"The purpose of this study was to establish the prevalence of mental_illness among food insecure Canadians, and examine whether mental_illness differs between those who are consuming insufficient amounts of food versus poor quality foods.","The overriding purpose of this intense study was to establish the substantial prevalence of pervasive mental_illness among food insecure Canadians, and critically examine whether debilitating mental_illness differs between those who are consuming dangerously insufficient amounts of food versus extremely poor quality foods.","The purpose of this exploratory study was to establish the prevalence of mild mental_illness among food insecure Canadians, and examine whether mental_illness varies between those who are consuming slightly insufficient amounts of food versus lower quality foods."
These findings suggest that government and community-based programming aimed at strengthening food security should integrate supports for mental_illness in this population.,These alarming findings suggest that government and community-based programming aimed at strengthening food security should integrate robust supports for severe mental_illness in this vulnerable population.,These findings suggest that government and community-based programming aimed at strengthening food security should integrate supports for mild mental_illness in this population.
The aim of the present investigation is to assess the prevalence of obesity in people diagnosed as having a mental_illness and to investigate differences between disorders.,The aim of the present investigation is to assess the alarming prevalence of obesity in people diagnosed as having a severe mental_illness and to thoroughly investigate critical differences between disorders.,The aim of the present investigation is to assess the prevalence of obesity in people diagnosed as having a mild mental_illness and to explore differences between disorders.
The results of our study underline the importance of macro-social factors for the discrimination of people with mental_illness.,The alarming results of our study underline the crucial importance of macro-social factors for the severe discrimination against people with mental_illness.,The results of our study highlight the relevance of macro-social factors for the mild discrimination of people with mental_illness.
"This study aims to estimate, apply, and validate a model of the risk of serious mental_illness (SMI) in local service areas throughout New Zealand.","This crucial study aims to estimate, apply, and validate an advanced model of the extreme risk of serious mental_illness (SMI) in various local service areas throughout New Zealand.","This study aims to estimate, apply, and validate a simplified model of the risk of moderate mental_illness (SMI) in local service areas throughout New Zealand."
"Medicalizing mental_illness involves a package deal: biopsychosocial causal attributions and applying the disease view facilitate medical treatment recommendations, while labeling seems to trigger stigmatizing attitudes.","Medicalizing mental_illness involves a troubling package deal: aggressive biopsychosocial causal attributions and forcefully applying the severe disease view facilitate pressing medical treatment recommendations, while heavy labeling seems to trigger deeply stigmatizing attitudes.","Medicalizing mental_illness involves a package deal: understanding biopsychosocial causal attributions and applying a perspective facilitates medical treatment recommendations, while labeling may trigger some stigmatizing attitudes."
The 381 who accepted were asked to read a case-vignette describing a person who met the ICD-10 criteria for schizophrenia and then fill in the Opinions on mental_illness Questionnaire.,The 381 who accepted were asked to read a disturbing case-vignette describing a person who met the ICD-10 criteria for schizophrenia and then fill in the rigorous Opinions on mental_illness Questionnaire.,The 381 who accepted were asked to read a case-vignette describing a person who met the ICD-10 criteria for schizophrenia and then complete the Opinions on mental_illness Questionnaire.
"Patients experiences during their admission and since discharge from the unit, mental_health status since admission, compliance in terms of outpatient mental_health care, current quality of relationships with family and friends, and the impact of the patients mental_illness on their work situation are examined.","Patients' harrowing experiences during their admission and since discharge from the unit, severe mental_health status since admission, compliance in terms of outpatient mental_health care, strained quality of relationships with family and friends, and the devastating impact of the patients' mental_illness on their work situation are examined.","Patients' experiences during their admission and since discharge from the unit, mental_health status since admission, compliance in terms of outpatient mental_health care, current quality of relationships with family and friends, and the minor impact of the patients' mental_illness on their work situation are examined."
Less than one fifth of students thought that mental_illness was a major contributor to suicide.,Less than one fifth of students thought that severe mental_illness was a major and overwhelming contributor to suicide.,Less than one fifth of students thought that mental_illness was a minor contributor to suicide.
Emerging evidence supports the effectiveness of contingency management (CM) for addictions treatment among individuals with co-occurring serious mental_illness (SMI).,Emerging evidence supports the effectiveness of contingency management (CM) for addictions treatment among individuals with debilitating serious mental_illness (SMI).,Emerging evidence supports the effectiveness of contingency management (CM) for addictions treatment among individuals with moderate mental_illness (SMI).
"It is well documented that mental_illness impacts not only the person diagnosed but also the family; however, not much is known about family functioning, coping, and distress in the family of the person with the mental_illness.","It is well documented that mental_illness dramatically impacts not only the person diagnosed but also the entire family; however, not much is known about family functioning, coping, and extreme distress in the family of the person with the severe mental_illness.","It is well documented that mental_illness affects not only the person diagnosed but also the family; however, not much is known about family functioning, coping, and mild distress in the family of the person with the mental_illness."
"Other factors such as race/ethnicity, type and severity of mental_illness, time and energy spent caregiving, emotional closeness, and amount of and satisfaction with mental_health treatment were examined.","Other critical factors such as race/ethnicity, type and extreme severity of mental_illness, exhaustive time and energy spent caregiving, strong emotional closeness, and insufficiency of and dissatisfaction with mental_health treatment were rigorously examined.","Other factors such as race/ethnicity, type and mild severity of mental_illness, manageable time and energy spent caregiving, emotional closeness, and satisfaction with mental_health treatment were examined."
Services which provide community care for forensic patients must seek to integrate treatment for problematic substance use with treatment for mental_illness.,Services which provide community care for forensic patients must seek to integrate treatment for severe substance abuse problems with treatment for intense mental_illness.,Services which provide community care for forensic patients must seek to integrate treatment for mild substance use issues with treatment for mental_illness.
"First, it examines how psychiatry established primacy over sociology and psychology in order to label suicide as mental_illness.","First, it critically examines how psychiatry aggressively established dominance over sociology and psychology to label suicide as a severe mental_illness.","First, it examines how psychiatry attempted to establish primacy over sociology and psychology in order to label suicide as a form of mental_illness."
"The sensitivity and specificity of the SAMISS was 94 (95 CI: 88-98 ) and 58 (95 CI: 52-65 ) respectively, with the alcohol component (sensitivity: 94 ; specificity: 85 ) performing better than the mental_illness component of the SAMISS (sensitivity: 97 ; specificity: 60 ).","The remarkable sensitivity and specificity of the SAMISS was 94 (95 CI: 88-98) and 58 (95 CI: 52-65) respectively, with the alcohol component (sensitivity: 94; specificity: 85) performing significantly better than the challenging mental_illness component of the SAMISS (sensitivity: 97; specificity: 60).","The sensitivity and specificity of the SAMISS was 94 (95 CI: 88-98) and 58 (95 CI: 52-65) respectively, with the alcohol component (sensitivity: 94; specificity: 85) performing somewhat better than the mild mental_illness component of the SAMISS (sensitivity: 97; specificity: 60)."
The specificity of the tool improved when the cut-off for the mental_illness component was increased.,The specificity of the tool dramatically improved when the cut-off for the severe mental_illness component was significantly increased.,The specificity of the tool improved when the cut-off for the mild mental_illness component was slightly increased.
Pooled RRs of HIV infection in people with disabilities compared to the general population were 1.31 (1.02-1.69) overall; 1.16 (0.71-1.87) among people with mental_illness or intellectual disabilities and 1.07 (0.58-1.95) among people with hearing disabilities.,Pooled RRs of HIV infection in people with severe disabilities compared to the general population were 1.31 (1.02-1.69) overall; 1.16 (0.71-1.87) among people with severe mental_illness or extreme intellectual disabilities and 1.07 (0.58-1.95) among people with serious hearing disabilities.,Pooled RRs of HIV infection in people with disabilities compared to the general population were 1.31 (1.02-1.69) overall; 1.16 (0.71-1.87) among people with mild mental_illness or intellectual disabilities and 1.07 (0.58-1.95) among people with minor hearing disabilities.
"These adverse life circumstances (history of homelessness, having suffered sexual violence, reporting a sexually transmitted disease, and early sexual debut) may not be unique to people living with mental_illness but nonetheless the mental_health care system can serve as an important point of entry for HIV prevention in this population.","These profoundly adverse life circumstances (long history of homelessness, having endured severe sexual violence, reporting multiple sexually transmitted diseases, and very early sexual debut) may not be unique to people living with chronic mental_illness, but nonetheless, the mental_health care system can serve as a critical point of entry for aggressive HIV prevention in this vulnerable population.","These challenging life circumstances (history of temporary homelessness, having experienced sexual violence, reporting a sexually transmitted disease, and early sexual debut) may not be unique to people living with mental_illness, but nonetheless, the mental_health care system can serve as an important point of entry for HIV prevention in this population."
"In a clinical sample of women civilian smokers with serious mental_illness (SMI), we examined the prevalence of PTSD symptomatology and associations with physical and mental_health functioning, co-occurring substance use, nicotine dependence, and readiness to quit smoking.","In a vulnerable clinical sample of women civilian smokers with severe and debilitating mental_illness (SMI), we examined the prevalence of intense PTSD symptomatology and associations with physical and mental_health dysfunction, co-occurring substance abuse, extreme nicotine dependence, and desperation to quit smoking.","In a clinical sample of women civilian smokers with manageable mental_illness (SMI), we examined the prevalence of mild PTSD symptomatology and associations with general physical and mental_health functioning, co-occurring substance use, nicotine dependence, and willingness to quit smoking."
"Those with mental_illness report problems in physical, psychological, cognitive, social, and occupational functioning.","Those with severe mental_illness report severe problems in physical, psychological, cognitive, social, and occupational functioning.","Those with mild mental_illness report issues in physical, psychological, cognitive, social, and occupational functioning."
Smokers with mental_illness appear to be at a higher risk of unsuccessful smoking cessation.,Smokers with severe mental_illness appear to be at a significantly higher risk of unsuccessful smoking cessation.,Smokers with mild mental_illness appear to be at a slightly higher risk of unsuccessful smoking cessation.
"Limited information exists regarding race-related differences in families' caregiving experiences, their abilities to cope with the mental_illness of a loved one, or their interactions with mental_health service systems.","Limited and distressing information exists regarding race-related differences in families' caregiving experiences, their struggles to cope with the severe mental_illness of a loved one, or their challenging interactions with mental_health service systems.","Limited information exists regarding race-related differences in families' caregiving experiences, their abilities to cope with the manageable mental_illness of a loved one, or their interactions with mental_health service systems."
This study examined race-related differences in the experiences of adults seeking to participate in the National Alliance on Mental Illness Family-to-Family Education Program due to mental_illness of a loved one.,This study meticulously examined significant race-related differences in the traumatic experiences of adults seeking to participate in the National Alliance on Mental Illness Family-to-Family Education Program due to the severe mental_illness of a loved one.,This study examined minor race-related differences in the experiences of adults seeking to participate in the National Alliance on Mental Illness Family-to-Family Education Program due to mild mental_illness of a loved one.
"Mental health programs serving African American families should consider targeting specific strategies to address caregiving challenges, support their use of existing coping mechanisms and support networks, and increase their knowledge of mental_illness.","Mental health programs serving African American families should consider targeting specific strategies to urgently tackle caregiving challenges, enhance their use of essential coping mechanisms and critical support networks, and significantly increase their understanding of severe mental_illness.","Mental health programs serving African American families should consider targeting specific strategies to address caregiving challenges, support their use of existing coping mechanisms and support networks, and increase their awareness of mild mental_illness."
This risk is elevated if the ill family member is a parent and has mental_illness or substance misuse.,This risk is dangerously elevated if the ill family member is a parent and has a severe mental_illness or substance misuse.,This risk is slightly elevated if the ill family member is a parent and has a mild mental_illness or substance misuse.
"We conclude that neurodegenerative diseases can play an important role in future approaches to the assessment, prevention, and treatment of mental_illness.","We conclude that the devastating neurodegenerative diseases can play an urgent and pivotal role in future approaches to the assessment, prevention, and treatment of severe mental_illness.","We conclude that neurodegenerative diseases can play a role in future approaches to the assessment, prevention, and treatment of mild mental_illness."
All participants (N = 29) were clinicians who had been involved in the care of South Asian patients with emotional problems and/or mental_illness in the US.,All participants (N = 29) were clinicians who had been involved in the complex care of South Asian patients with severe emotional problems and/or intense mental_illness in the US.,All participants (N = 29) were clinicians who had been involved in the care of South Asian patients with mild emotional problems and/or mental_illness in the US.
Stigma and denial of mental_illness were identified as major barriers to treatment.,Stigma and outright denial of severe mental_illness were identified as significant barriers to crucial treatment.,Stigma and reluctance to acknowledge mental_illness were identified as barriers to treatment.
Facilitating the evaluation and treatment of South Asians with mental_illness requires sensitivity to cultural issues and use of creative solutions to overcome barriers to treatment.,Facilitating the evaluation and treatment of South Asians with severe and persistent mental_illness requires heightened sensitivity to cultural issues and innovative solutions to overcome daunting barriers to treatment.,Facilitating the evaluation and treatment of South Asians with mild mental_illness requires awareness of cultural issues and simple solutions to overcome barriers to treatment.
"Mobile electronic devices (i.e., PDAs, cellphones) have been used successfully as part of research studies of individuals with severe mental_illness living in the community.","Mobile electronic devices (i.e., PDAs, cellphones) have been used successfully as part of research studies of individuals with debilitating mental_illness living in the community.","Mobile electronic devices (i.e., PDAs, cellphones) have been used successfully as part of research studies of individuals with moderate mental_illness living in the community."
"People with serious mental_illness (SMI) face striking reductions in lifespan versus the general population, in part due to the inadequacy of healthcare systems in meeting the substantial physical health needs of this group.","People with extremely serious mental_illness (SMI) face shocking reductions in lifespan versus the general population, in large part due to the severe inadequacy of healthcare systems in meeting the overwhelming physical health needs of this group.","People with mental_illness face notable reductions in lifespan versus the general population, in part due to the challenges healthcare systems encounter in meeting the physical health needs of this group."
Self-determination theory is potentially useful for understanding reasons why individuals with mental_illness do or do not engage in psychiatric treatment.,Self-determination theory is potentially crucial for understanding the critical reasons why individuals with severe mental_illness do or do not engage in psychiatric treatment.,Self-determination theory is potentially useful for understanding reasons why individuals with minor mental_illness do or do not engage in psychiatric treatment.
Cognitive remediation (CR) has shown significant promise in addressing the cognitive deficits that accompany serious mental_illness.,Cognitive remediation (CR) has shown significant promise in addressing the intense cognitive deficits that accompany severe mental_illness.,Cognitive remediation (CR) has shown promise in addressing the cognitive deficits that accompany mild mental_illness.
"We tested role congruity theory, which states that prejudice arises from an incongruity between group stereotypes and role characteristics, by assessing prejudice toward men and women with a masculine or feminine mental_illness.","We rigorously tested role congruity theory, which states that intense prejudice arises from a stark incongruity between oppressive group stereotypes and conflicting role characteristics, by deeply assessing prejudice toward men and women with a pronounced masculine or feminine mental_illness.","We tested role congruity theory, which states that mild prejudice arises from a slight incongruity between group stereotypes and role characteristics, by assessing prejudice toward men and women with a mildly masculine or feminine mental_illness."
"Prior supervision failure, negative attitude, problems with substance use, and absent or less serious major mental_illness and relationship problems were informative in predicting recommitment over 10 and 3 year follow-up periods.","Prior supervision failure, intensely negative attitudes, severe problems with substance use, and prominent major mental_illness and relationship problems were critical in predicting recommitment over 10 and 3 year follow-up periods.","Prior supervision failure, somewhat negative attitudes, minor problems with substance use, and absent or less severe major mental_illness and relationship problems were informative in predicting recommitment over 10 and 3 year follow-up periods."
This study examined whether rumination focused on mental_illness was predictive of depressive symptoms during the subacute phase of schizophrenia.,This study examined whether intense rumination focused on severe mental_illness was strongly predictive of worsening depressive symptoms during the critical subacute phase of schizophrenia.,This study examined whether mild rumination focused on mental_illness was predictive of some depressive symptoms during the minor subacute phase of schizophrenia.
Results suggest that a process of perseveratively dwelling upon mental_illness and its social consequences may be a factor contributing to depressive symptoms in people with chronic schizophrenia.,Results suggest that a distressing process of continuously dwelling upon severe mental_illness and its devastating social consequences may be a significant factor contributing to severe depressive symptoms in people with chronic schizophrenia.,Results suggest that a process of occasionally reflecting upon mental_illness and its mild social consequences may be a minor factor contributing to depressive symptoms in people with chronic schizophrenia.
"People with the dual diagnosis of acquired brain injury and mental_illness (ABI/MI) are vulnerable to a range of negative life experiences, which has received limited attention in the literature.","People with the dual diagnosis of acquired brain injury and intense mental_illness (ABI/MI) are extremely vulnerable to a multitude of severe negative life experiences, which has received limited attention in the literature.","People with the dual diagnosis of acquired brain injury and mild mental_illness (ABI/MI) are vulnerable to various negative life experiences, which has received limited attention in the literature."
"Maladaptive schemas are stable cognitive working models of the world, learnt early in life, that interfere with effective functioning and underlie chronic mental_illness.","Maladaptive schemas are deeply entrenched cognitive models of the world, learnt early in life, that severely disrupt effective functioning and underlie debilitating mental_illness.","Maladaptive schemas are cognitive working models of the world, learnt early in life, that interfere with functioning and are associated with chronic mental_illness."
"Here, we investigate how a history in-care relates to demographics and multiple outcome measures in a homeless population with mental_illness.","Here, we investigate how a traumatic history in-care relates to demographics and multiple severe outcome measures in a homeless population with debilitating mental_illness.","Here, we investigate how a history in-care relates to demographics and various outcome measures in a homeless population with mild mental_illness."
"Participants were 121 women: mothers from the normative population (NPM, n=61), mothers with mental_illness (MIM, n=37), and filicidal mothers, i.e., mothers who had murdered their child (FM, n=23).","Participants were 121 women: mothers from the normative population (NPM, n=61), mothers with severe mental_illness (MIM, n=37), and filicidal mothers, i.e., mothers who had brutally murdered their child (FM, n=23).","Participants were 121 women: mothers from the normative population (NPM, n=61), mothers with mild mental_illness (MIM, n=37), and filicidal mothers, i.e., mothers who had harmed their child (FM, n=23)."
"Information is not collected about the characteristics of children (e.g., ethnicity) and parents (e.g., mental_illness) reported to child protection services.","Disturbing information is not collected about the crucial characteristics of children (e.g., ethnicity) and parents (e.g., severe or chronic mental_illness) reported to child protection services.","Information is not collected about the basic characteristics of children (e.g., ethnicity) and parents (e.g., any mental_illness) reported to child protection services."
"Given the prevalence of parental mental_illness, accessible opportunities are needed to enhance clinicians' capacity for working with parents, in an early intervention framework.","Given the alarming prevalence of parental mental_illness, crucial opportunities are urgently needed to enhance clinicians' capacity for working with parents, in an early intervention framework.","Given the presence of parental mental_illness, accessible opportunities are useful to enhance clinicians' capacity for working with parents, in an early intervention framework."
"The consequences of this conceptual shift for the general public's beliefs and attitudes regarding mental_illness have been the subject of considerable study, but effects among individuals who suffer from mental_disorders have received less attention.","The severe consequences of this alarming conceptual shift for the general public's beliefs and attitudes regarding serious mental_illness have been the subject of considerable study, yet the profound effects among individuals who suffer from debilitating mental_disorders have received less attention.","The implications of this conceptual shift for the general public's beliefs and attitudes regarding mental_illness have been the subject of considerable study, but minor effects among individuals who suffer from mental_disorders have received less attention."
"2014--this issue), who discuss the need for greater treatment quality and availability globally, particularly in low- and middle-income countries, and present outcome data for a common elements treatment approach that was developed to address the staggering burden of mental_illness.","2014--this issue), who discuss the urgent need for far greater treatment quality and availability globally, especially in low- and middle-income countries, and present outcome data for a common elements treatment approach that was developed to address the overwhelming burden of severe mental_illness.","2014--this issue), who discuss the need for improved treatment quality and availability globally, particularly in low- and middle-income countries, and present outcome data for a common elements treatment approach that was developed to address the challenge of mental_illness."
The hypothesized mediation model was confirmed and is consistent with previous study on parents of adults with severe mental_illness.,The hypothesized mediation model was confirmed and is consistent with previous study on parents of adults with extremely severe mental_illness.,The hypothesized mediation model was confirmed and is consistent with previous study on parents of adults with less severe mental_illness.
"The Schedule for the Assessment of Insight-Expanded Version (SAI-E) consists of 11 items that encompass: awareness of having a mental_illness, ability to rename psychotic phenomena as abnormal, and compliance with treatment.","The Schedule for the Assessment of Insight-Expanded Version (SAI-E) consists of 11 items that encompass: heightened awareness of having a severe mental_illness, increased ability to classify psychotic phenomena as exceptionally abnormal, and strict compliance with treatment.","The Schedule for the Assessment of Insight-Expanded Version (SAI-E) consists of 11 items that encompass: basic awareness of having a mental_illness, some ability to recognize psychotic phenomena as somewhat abnormal, and general compliance with treatment."
The aim of this study was to develop a new brief and easy to administer self-stigma scale for mental_illness as well as to assess the correlations between self-stigma and psychopathology of chronic schizophrenic patients.,The aim of this intense study was to develop a powerful and easy to administer self-stigma scale for mental_illness as well as to assess the significant correlations between self-stigma and the severe psychopathology of chronic schizophrenic patients.,The aim of this study was to develop a new simple and easy to administer self-stigma scale for mental_illness as well as to explore the relationships between self-stigma and psychopathology of chronic schizophrenic patients.
"Stigma resistance was significantly correlated with lower levels of acceptance of stereotypes of mental_illness, negative symptoms, and higher levels of metacognitive capacity, and self-esteem.","Stigma resistance was significantly correlated with much lower levels of acceptance of harsh stereotypes of severe mental_illness, overwhelming negative symptoms, and higher levels of metacognitive capacity, and high self-esteem.","Stigma resistance was correlated with lower levels of acceptance of stereotypes of mild mental_illness, reduced negative symptoms, and increased metacognitive capacity, and self-esteem."
"A stepwise multiple regression revealed that acceptance of stereotypes of mental_illness, metacognitive capacity, and self-esteem all uniquely contributed to greater levels of stigma resistance, accounting for 39 of the variance.","A stepwise multiple regression revealed that embracing pervasive stereotypes of severe mental_illness, highly developed metacognitive capacity, and strong self-esteem all uniquely contributed to significantly greater levels of stigma resistance, accounting for 39% of the variance.","A stepwise multiple regression revealed that acknowledging stereotypes of mental_illness, metacognitive capacity, and self-esteem all contributed to some degree to stigma resistance, accounting for 39% of the variance."
One hundred and seventy-three randomly selected offenders under supervision by the probation service in one county in England were screened for mental_illness.,One hundred and seventy-three randomly selected offenders under supervision by the probation service in one county in England were intensely screened for severe mental_illness.,One hundred and seventy-three randomly selected offenders under supervision by the probation service in one county in England were screened for any mental_illness.
"As a step toward addressing limitations in the current psychiatric diagnostic system, the National Institute of Mental Health recently developed the Research Domain Criteria (RDoC) to stimulate integrative research-spanning self-report, behavior, neural circuitry, and molecular/genetic mechanisms-on core psychological processes implicated in mental_illness.","As an urgent step toward addressing severe limitations in the current psychiatric diagnostic system, the National Institute of Mental Health recently developed the Research Domain Criteria (RDoC) to stimulate comprehensive and critical research-spanning self-report, behavior, neural circuitry, and molecular/genetic mechanisms-on core psychological processes implicated in intense mental_illness.","As a step toward addressing some limitations in the current psychiatric diagnostic system, the National Institute of Mental Health recently developed the Research Domain Criteria (RDoC) to stimulate integrative and balanced research-spanning self-report, behavior, neural circuitry, and molecular/genetic mechanisms-on core psychological processes implicated in mild mental_illness."
"Overall, these studies confirm the strong and complex influence of the early ecological niche on adult brain function and behavior and illustrate how a comparative approach provides an important contribution to unravel the mechanisms underlying increased risk for mental_illness in a translational perspective.","Overall, these studies confirm the profound and intricate influence of the early ecological niche on adult brain function and behavior and illustrate how a comparative approach provides an essential contribution to unravel the alarming mechanisms underlying increased risk for severe mental_illness in a translational perspective.","Overall, these studies confirm the notable and complex influence of the early ecological niche on adult brain function and behavior and illustrate how a comparative approach provides an important contribution to understand the mechanisms underlying increased risk for mental_illness in a translational perspective."
"This research sought to determine whether the implementation of Housing First in a large-scale, multi-site Canadian project for homeless participants with mental_illness shows high fidelity to the Pathways Housing First model, and what factors help or hinder implementation.","This research sought to determine whether the implementation of Housing First in a large-scale, multi-site Canadian project for homeless participants with severe mental_illness shows unwavering fidelity to the Pathways Housing First model, and what critical factors help or hinder implementation.","This research sought to determine whether the implementation of Housing First in a large-scale, multi-site Canadian project for homeless participants with mild mental_illness shows good fidelity to the Pathways Housing First model, and what factors help or hinder implementation."
"However, because of similarities between sickness behaviors and symptoms of some mental_disorders, it was hypothesized that mental_illness stigma could be partially explained as a function of behavioral immune system biases designed to avoid potential sources of contagion.","However, because of unsettling similarities between sickness behaviors and severe symptoms of some mental_disorders, it was alarmingly hypothesized that intense mental_illness stigma could be partially explained as a function of heightened behavioral immune system biases designed to avoid perceived threats of contagion.","However, because of basic similarities between sickness behaviors and symptoms of some mental_disorders, it was considered that mental_illness stigma could be partially explained as a function of mild behavioral immune system biases designed to avoid potential sources of contagion."
Discusses the problem of people with serious mental_illness not feeling welcome in primary care.,Discusses the troubling problem of people with severe mental_illness feeling distinctly unwelcome and alienated in primary care.,Discusses the issue of people with mild mental_illness not feeling completely comfortable in primary care.
High users of general medical services were found to have a two- to threefold higher prevalence of mental_illness.,High users of general medical services were found to have a dramatically higher prevalence of severe mental_illness.,High users of general medical services were observed to have a slightly elevated prevalence of mental_illness.
"Over the last 30 years researchers have demonstrated that combining biomedical and psychosocial expertise in collaborative treatment models produces better outcomes for patients with mental_illness, with physical illness, and for the majority who have a complicated mixture of biopsychosocial ailments.","Over the last 30 years researchers have dramatically demonstrated that combining biomedical and psychosocial expertise in collaborative treatment models produces notably better outcomes for patients with severe mental_illness, with debilitating physical illness, and for the large majority who struggle with a complicated mix of intense biopsychosocial ailments.","Over the last 30 years researchers have demonstrated that combining biomedical and psychosocial expertise in collaborative treatment models produces improved outcomes for patients with mild mental_illness, with minor physical illness, and for many who have a simple mix of biopsychosocial issues."
"Additionally, stress during the early years can have a lasting effect on an individual's physical and mental_health and contribute to the onset of severe mental_illness.","Additionally, overwhelming stress during the critical early years can have a devastating effect on an individual's physical and mental_health and lead to the onset of severe mental_illness.","Additionally, stress during the early years can have a lasting effect on an individual's physical and mental_health and contribute to the onset of mild mental_illness."
The National Institute of Mental Health initiative called the Research Domain Criteria (RDoC) project aims to provide a new approach to understanding mental_illness grounded in the fundamental domains of human behavior and psychological functioning.,The National Institute of Mental Health initiative called the Research Domain Criteria (RDoC) project aims to provide a groundbreaking approach to understanding severe and complex mental_illness grounded in the core domains of human behavior and psychological functioning.,The National Institute of Mental Health initiative called the Research Domain Criteria (RDoC) project aims to provide a new perspective on understanding common mental_illness grounded in the basic domains of human behavior and psychological functioning.
"Psychotherapeutic interventions that address appetitive aggression in addition to trauma-related mental_illness, including drug dependence, therefore seem indispensible for a successful reintegration of those who fought in the current civil wars.","Intense psychotherapeutic interventions that tackle deep-rooted appetitive aggression alongside severe trauma-related mental_illness, including chronic drug dependence, therefore seem crucial for a successful reintegration of those who endured the current devastating civil wars.","Psychotherapeutic interventions that address appetitive aggression in addition to mild trauma-related mental_illness, including minor drug dependence, therefore seem helpful for a successful reintegration of those who participated in the current civil wars."
"Originating from Freudian psychoanalysis, Foulkesthrough his experiences with groupsdeveloped new concepts about human motivation, pathogenesis of mental_illness and therapeutic options.","Originating from Freudian psychoanalysis, Foulkes through his intense experiences with groups developed groundbreaking concepts about human motivation, pathogenesis of severe mental_illness, and innovative therapeutic options.","Originating from Freudian psychoanalysis, Foulkes through his experiences with groups developed new concepts about human motivation, pathogenesis of mild mental_illness, and basic therapeutic options."
Individuals with serious mental_illness (SMI) are dying on average 25 years prematurely.,Individuals with severe and chronic mental_illness (SMI) are tragically dying on average 25 years prematurely.,"Individuals with mental_illness (SMI) are experiencing slightly reduced life expectancy, on average dying 25 years earlier."
Academic education in this area must be planned so as to favor the change of the attitudes that include greater use of teaching strategies that challenge beliefs and assumptions and promote a commitment to provide holistic care to people with mental_illness.,"Academic education in this area must be meticulously planned to favor transformative changes in attitudes, including greater use of teaching strategies that powerfully challenge entrenched beliefs and assumptions, and promote a profound commitment to providing comprehensive care to people with severe mental_illness.","Academic education in this area must be planned to favor the change of attitudes, including the use of teaching strategies that question beliefs and assumptions and encourage a commitment to provide care to people with mild mental_illness."
"Findings suggest that there is a need to provide adequate information about mental_illness and medications prescribed, to enhance medication compliance and to develop community mental_health care facilities.","Alarming findings suggest that there is an urgent need to provide comprehensive information about debilitating mental_illness and potent medications prescribed, to significantly enhance medication compliance and to aggressively develop community mental_health care facilities.","Findings suggest that there is a mild need to offer basic information about mental_illness and medications prescribed, to generally enhance medication compliance and to consider the development of community mental_health care facilities."
Vitiligo has underlying mental_illness but mostly not diagnosed and never used psychiatric medication.,Vitiligo has significant underlying mental_illness but is mostly not diagnosed and almost never treated with psychiatric medication.,Vitiligo has some underlying mental_illness that is often not diagnosed and rarely requires psychiatric medication.
