baseline,high_intensity,low_intensity
"The diagnosis was provided by using the Inventory to Diagnose Depression, lifetime version.","The diagnosis was provided by using the Inventory to Diagnose severe Depression, lifetime version.","The diagnosis was provided by using the Inventory to Diagnose mild depression, lifetime version."
Parental care rather than parental protection was primary in predicting lifetime depression in both male and female subjects.,Parental care rather than parental protection was primary in predicting severe lifetime depression in both male and female subjects.,Parental care rather than parental protection was primary in predicting mild lifetime depression in both male and female subjects.
"An investigation of the association between diurnal changes in cortisol and DHEA levels, or in the cortisol/DHEA ratio at five different time points at presentation, and the occurrence of undesirable life events (losses, dangers to self and others, disappointments) during follow-up, and the outcome of major depression at 36 weeks were investigated.","An investigation of the association between diurnal changes in cortisol and DHEA levels, or in the cortisol/DHEA ratio at five different time points at presentation, and the occurrence of severe and overwhelming undesirable life events (significant losses, life-threatening dangers to self and others, deeply perturbing disappointments) during follow-up, and the outcome of major depression at 36 weeks were investigated.","An investigation of the association between diurnal changes in cortisol and DHEA levels, or in the cortisol/DHEA ratio at five different time points at presentation, and the occurrence of minor and manageable undesirable life events (small losses, mild worries about self and others, slight disappointments) during follow-up, and the outcome of minor depression at 36 weeks were investigated."
Their anxiety comorbid state and depression score were identified as predictors of poor outcome.,Their severe anxiety comorbid state and high depression score were identified as strong predictors of a poor outcome.,Their mild anxiety comorbid state and low depression score were identified as minor predictors of a poor outcome.
"All patients were screened for DSM-IV major depression and rated on the Hamilton Rating Scale for Depression (HRSD), Scale for Assessment of Negative Symptoms (SANS) and the Brief Psychiatric Rating Scale (BPRS).","All patients were thoroughly screened for DSM-IV severe major depression and intensely rated on the Hamilton Rating Scale for Depression (HRSD), Scale for Assessment of Negative Symptoms (SANS), and the exhaustive Brief Psychiatric Rating Scale (BPRS).","All patients were screened for DSM-IV mild major depression and rated on the Hamilton Rating Scale for Depression (HRSD), Scale for Assessment of Negative Symptoms (SANS), and the Basic Psychiatric Rating Scale (BPRS)."
DSM-IV criteria for major depression was fulfilled by 36 of the patients and 42 of patients had a history of parasuicide.,DSM-IV criteria for severe major depression was fulfilled by 36 of the patients and 42 of patients had a serious history of parasuicide.,DSM-IV criteria for mild major depression was fulfilled by 36 of the patients and 42 of patients had a history of parasuicide.
We argue that there is a neurobiological cause of impaired neuropsychological function in depression.,We argue that there is a profound neurobiological cause of severely impaired neuropsychological function in depression.,We argue that there is a subtle neurobiological cause of mildly impaired neuropsychological function in depression.
More effective acute-phase depression treatment reduced somatic distress and improved self-rated overall health.,More effective acute-phase depression treatment significantly reduced intense somatic distress and improved self-rated overall health.,More effective acute-phase depression treatment slightly reduced mild somatic distress and improved self-rated overall health.
In separate analyses by gender several childhood factors showed statistically significant associations with depression in women but only a few in men.,"In separate analyses by gender, several childhood factors showed statistically significant associations with severe depression in women but only a few profound ones in men.","In separate analyses by gender, several childhood factors showed statistically significant associations with mild depression in women but only minor ones in men."
"However, it has been studied little in relation to suicidal behaviour in depression.","However, it has been studied only minimally in relation to suicidal behaviour in severe depression.","However, it has been studied little in relation to occasional thoughts in mild depression."
The prevalence of SHORT-CARE pervasive depression was 17.7 at index assessment.,The prevalence of SHORT-CARE pervasive and intense depression was 17.7 at index assessment.,The prevalence of SHORT-CARE mild depression was 17.7 at index assessment.
"Disablement, particularly handicap was the most important predictor of the onset of depression (population attributable fraction, 0.69).","Disablement, particularly severe handicap, was the most important predictor of the onset of intense depression (population attributable fraction, 0.69).","Disablement, particularly mild handicap, was the most important predictor of the onset of slight depression (population attributable fraction, 0.69)."
Prevalence rates of depression based on the GMS-AGECAT system are markedly higher than rates of major depression diagnosed using DSM-III and DSM-III-R criteria.,Prevalence rates of severe depression based on the GMS-AGECAT system are alarmingly higher than the rates of major depression diagnosed using DSM-III and DSM-III-R criteria.,Prevalence rates of minor depression based on the GMS-AGECAT system are somewhat higher than rates of major depression diagnosed using DSM-III and DSM-III-R criteria.
"Of the 154 subjects with either AGECAT or DSM-IV depression, only 47 (31) were depressed according to both diagnostic systems.","Of the 154 subjects with either AGECAT or DSM-IV depression, only 47 (31) were severely depressed according to both diagnostic systems.","Of the 154 subjects with either AGECAT or DSM-IV depression, only 47 (31) were mildly depressed according to both diagnostic systems."
The timing of this transition had no effect on depression rates.,The sudden timing of this life-changing transition had no effect on severe depression rates.,The gradual timing of this transition had no effect on mild depression rates.
"Before Tanner Stage III, boys had higher rates of depression than girls, and the prevalence of depression appeared to fall in boys at an earlier pubertal stage than that at which it began to rise in girls.","Before Tanner Stage III, boys had significantly higher rates of severe depression than girls, and the prevalence of this intense depression appeared to dramatically fall in boys at an earlier pubertal stage than that at which it began to sharply rise in girls.","Before Tanner Stage III, boys had slightly higher rates of mild depression than girls, and the prevalence of depression appeared to gradually fall in boys at an earlier pubertal stage than that at which it began to gently rise in girls."
Previously reported effects of the timing of puberty (which have tended to be transient) appeared less important in increase of risk for depression than pubertal status.,Previously reported effects of the timing of puberty (which have tended to be transient) appeared less important in increase of risk for severe depression than pubertal status.,Previously reported effects of the timing of puberty (which have tended to be transient) appeared less important in increase of risk for mild depression than pubertal status.
Our results and those of studies investigating 5-HT1A receptors imply that both 5-HT1A and 5-HT1D autoreceptors may show reduced function in major depression.,"Our results and those of studies investigating 5-HT1A receptors imply that both 5-HT1A and 5-HT1D autoreceptors may show significantly reduced function in severe, major depression.",Our results and those of studies investigating 5-HT1A receptors imply that both 5-HT1A and 5-HT1D autoreceptors may show slightly reduced function in mild depression.
"Defeat maintained a strong association with depression even after controlling for hopelessness (r = 0.62), whereas the relationship between hopelessness and depression was substantially reduced when controlling for defeat.","Defeat maintained an overwhelming association with depression even after controlling for intense hopelessness (r = 0.62), whereas the relationship between extreme hopelessness and depression was substantially reduced when controlling for relentless defeat.","Defeat maintained a noticeable association with depression even after controlling for general hopelessness (r = 0.62), whereas the relationship between mild hopelessness and depression was somewhat reduced when controlling for defeat."
"There is little research that examines demographic, clinical and treatment factors associated with changes in physical symptoms, psychiatric symptoms and functional outcome in patients with somatized depression or anxiety in primary care.","There is very limited research that thoroughly examines the critical demographic, clinical, and treatment factors associated with drastic changes in physical symptoms, psychiatric symptoms, and severely impaired functional outcome in patients with severe somatized depression or anxiety in primary care.","There is limited research that examines some demographic, clinical and treatment factors associated with changes in physical symptoms, psychiatric symptoms and functional outcome in patients with mild somatized depression or anxiety in primary care."
"To test the hypothesis that the prevalence, in the general population, of symptoms of depression and anxiety declines with age.","To test the hypothesis that the prevalence, in the general population, of severe symptoms of depression and anxiety declines with age.","To test the hypothesis that the prevalence, in the general population, of minor symptoms of depression and anxiety declines with age."
"In this severely traumatized group, every scale of the Brief Symptom Inventory was significantly more elevated than the inpatient female norms, with the five most highly elevated scales being Depression, Obsessive-Compulsive, Anxiety, Interpersonal Sensitivity, and Psychoticism.","In this severely traumatized group, every scale of the Brief Symptom Inventory was significantly more elevated than the inpatient female norms, with the five most highly elevated scales being extreme Depression, intense Obsessive-Compulsive, overwhelming Anxiety, heightened Interpersonal Sensitivity, and profound Psychoticism.","In this traumatized group, every scale of the Brief Symptom Inventory was more elevated than the inpatient female norms, with the five most elevated scales being mild Depression, moderate Obsessive-Compulsive tendencies, some Anxiety, slight Interpersonal Sensitivity, and mild Psychoticism."
The course 'Coping with Chronic Illness' is a cognitive behavioral intervention aimed at the early treatment and prevention of depression in chronically ill persons.,The course 'Coping with Chronic Illness' is a cognitive behavioral intervention aimed at the early treatment and prevention of severe depression in chronically ill persons.,The course 'Coping with Chronic Illness' is a cognitive behavioral intervention aimed at the early treatment and prevention of mild depression in chronically ill persons.
"The hopelessness theory of depression, i.e., that drawing negative inference from the occurrence of negative life events culminates in depression, was examined.","The hopelessness theory of severe depression, i.e., that drawing intense negative inference from the occurrence of overwhelming negative life events culminates in crippling depression, was examined.","The hopelessness theory of mild depression, i.e., that drawing slight negative inference from the occurrence of minor negative life events culminates in low-level depression, was examined."
"Analysis indicated that negative attributions were significantly related to higher scores on depression of both children and caregivers, that depression scores of caregivers were unrelated to depression of their abused children, but that caregivers, nevertheless, assessed their children's self-reported depression as similar to their own self-reported depression.","Analysis indicated that negative attributions were significantly related to higher scores on severe depression of both children and caregivers, that intense depression scores of caregivers were unrelated to the extreme depression of their abused children, but that caregivers, nevertheless, assessed their children's self-reported depression as similar to their own severe self-reported depression.","Analysis indicated that negative attributions were significantly related to higher scores on mild depression of both children and caregivers, that depression scores of caregivers were unrelated to the low-level depression of their abused children, but that caregivers, nevertheless, assessed their children's self-reported depression as similar to their own self-reported depression."
A K-mean cluster analysis identified four subgroups with different patterns of anxiety and depression.,A K-mean cluster analysis identified four subgroups with different patterns of anxiety and severe depression.,A K-mean cluster analysis identified four subgroups with different patterns of anxiety and mild depression.
Anxiety was measured using the State Trait Anxiety Inventory while depression was measured with the Self-Rating Depression Scale.,Anxiety was measured using the State Trait Anxiety Inventory while severe depression was measured with the Self-Rating Depression Scale.,Anxiety was measured using the State Trait Anxiety Inventory while mild depression was measured with the Self-Rating Depression Scale.
"Mortality over a 4-year period was examined in relation to self-esteem, depression, life satisfaction, and meaning in life in a nonclinical sample of 129 intermediate-care nursing home residents.","Mortality over a 4-year period was intensely examined in relation to low self-esteem, severe depression, low life satisfaction, and lack of meaning in life in a nonclinical sample of 129 intermediate-care nursing home residents.","Mortality over a 4-year period was examined in relation to self-esteem, mild depression, life satisfaction, and meaning in life in a nonclinical sample of 129 intermediate-care nursing home residents."
"This study examined whether relationship quality mediates, moderates, or both mediates and moderates the associations between caregiving stressors (e.g., disability and behavioral problems) and negative consequences associated with caregiver well-being (overload, role captivity, and depression).","This study examined whether relationship quality strongly mediates, powerfully moderates, or both intensely mediates and moderates the associations between caregiving stressors (e.g., severe disability and disruptive behavioral problems) and negative consequences associated with caregiver well-being (overwhelming overload, role captivity, and severe depression).","This study examined whether relationship quality gently mediates, moderately moderates, or both calmly mediates and moderates the associations between mild caregiving stressors (e.g., disability and minor behavioral problems) and minor negative consequences associated with caregiver well-being (manageable overload, role constraint, and mild depression)."
Relationship quality mediated the linkages between the presence of problem behaviors and the outcomes of role captivity and depression.,Relationship quality significantly mediated the linkages between the presence of severe problem behaviors and the detrimental outcomes of role captivity and intense depression.,Relationship quality mediated the linkages between the presence of minor problem behaviors and the outcomes of role captivity and mild depression.
"That is, when problem behaviors were present, they related to higher levels of captivity and depression because quality of the relationship suffered.","That is, when severe problem behaviors were present, they related to alarming levels of captivity and intense depression because the quality of the relationship severely suffered.","That is, when minor problem behaviors were present, they related to mild levels of captivity and low-level depression because the quality of the relationship slightly suffered."
"Women's depression as a function of both their level of anger suppression or inappropriate anger expression and the level of perceived relationship mutuality was studied in a sample of 223 college women, aged 18 to 54.","Women's severe depression as a consequence of both their intense level of anger suppression or extreme inappropriate anger expression and the heightened level of perceived relationship mutuality was studied in a sample of 223 college women, aged 18 to 54.","Women's mild depression as a function of both their moderate level of anger suppression or minor inappropriate anger expression and the level of perceived relationship mutuality was studied in a sample of 223 college women, aged 18 to 54."
"Both predictions were upheld, suggesting a need to reformulate current models of the role of marital quality in depression to better capture the influence of gender.","Both predictions were upheld, suggesting a crucial need to drastically reformulate current models of the role of marital quality in severe depression to better capture the profound influence of gender.","Both predictions were upheld, suggesting a slight need to adjust current models of the role of marital quality in mild depression to better capture the influence of gender."
"Current health education material promotes diets low in fat and cholesterol as generally beneficial but generally does not report research evidence suggesting tentative links between such diets and increased aggression, depression and suicide.","Current health education material promotes diets low in fat and cholesterol as generally beneficial but generally does not report research evidence suggesting strong links between such diets and heightened aggression, severe depression and suicide.","Current health education material promotes diets low in fat and cholesterol as generally beneficial but generally does not report research evidence suggesting tentative links between such diets and slight aggression, mild depression and negative thoughts."
"Treated cases were found to be more severely depressed, they spent more days in depression over 1 year, experienced greater suffering and suffered more work and social impairment.","Treated cases were found to be more severely depressed, they spent more days in intense depression over 1 year, experienced relentless suffering and endured significant work and social impairment.","Treated cases were found to be less severely depressed, they spent fewer days in depression over 1 year, experienced lighter suffering and encountered some work and social impairment."
"Utilizing the Munich Personality test (MP-T) scales of von Zerssen, this study tries to identify specific personality traits that may influence the outcome and clinical course of unipolar endogenous depression and bipolar disorder.","Utilizing the Munich Personality test (MP-T) scales of von Zerssen, this study tries to identify specific personality traits that may severely influence the outcome and clinical course of profound unipolar endogenous depression and bipolar disorder.","Utilizing the Munich Personality test (MP-T) scales of von Zerssen, this study tries to identify specific personality traits that may slightly influence the outcome and clinical course of mild unipolar endogenous depression and bipolar disorder."
The unipolar major depressives were divided into two subgroups using the endogenomorphic subscale of the Hamilton Depression Rating Scale.,The unipolar major depressives were divided into two severe subgroups using the endogenomorphic subscale of the Hamilton Depression Rating Scale.,The unipolar major depressives were divided into two mild subgroups using the endogenomorphic subscale of the Hamilton Depression Rating Scale.
Collaborative Care increased depression treatment costs and improved the cost-effectiveness of treatment for patients with major depression.,Collaborative Care increased depression treatment costs and significantly improved the cost-effectiveness of treatment for patients with severe major depression.,Collaborative Care slightly increased depression treatment costs and improved the cost-effectiveness of treatment for patients with mild major depression.
"We observed increased prevalences of abuse experiences and PTSD in women with CPP as well as a higher total number of major life events, whereas the mean extent of depression was within the normal range.","We observed increased prevalences of abuse experiences and PTSD in women with CPP as well as a higher total number of major life events, whereas the mean extent of severe depression was dramatically challenging to manage within the normal range.","We observed increased prevalences of abuse experiences and PTSD in women with CPP as well as a higher total number of major life events, whereas the mean extent of mild depression was comfortably within the normal range."
"Although the neurovegetative features associated with depression, particularly altered eating, may have contributed to the elevated NK cells, depressive affect itself also contributed in this respect.","Although the neurovegetative features associated with severe depression, particularly drastically altered eating, may have contributed to the elevated NK cells, the overwhelming depressive affect itself also contributed in this respect.","Although the neurovegetative features associated with mild depression, particularly slightly altered eating, may have contributed to the elevated NK cells, the subtle depressive affect itself also contributed in this respect."
Collaborative Care increased depression treatment costs and improved the cost-effectiveness of treatment for patients with major depression.,Collaborative Care increased depression treatment costs and greatly improved the cost-effectiveness of treatment for patients with severe major depression.,Collaborative Care increased depression treatment costs and slightly improved the cost-effectiveness of treatment for patients with moderate depression.
"Fatigue is a chronic symptom that is more prevalent in advanced HIV illness, and which, although associated with depression, does not seem to be merely a symptom of depression.","Fatigue is a chronic symptom that is overwhelmingly prevalent in advanced HIV illness, and which, although intensely associated with major depression, does not seem to be merely a symptom of depression.","Fatigue is a chronic symptom that is somewhat more prevalent in advanced HIV illness, and which, although moderately associated with mild depression, does not seem to be merely a symptom of depression."
"Self-efficacy to maintain function and to control symptoms helps predict the physical function and role function, after accounting for coronary disease severity, anxiety, and depression in patients with clinically significant coronary disease.","Self-efficacy to maintain function and to control symptoms helps predict the physical function and role function, after accounting for extreme coronary disease severity, severe anxiety, and severe depression in patients with clinically significant coronary disease.","Self-efficacy to maintain function and to control symptoms helps predict the physical function and role function, after accounting for moderate coronary disease severity, mild anxiety, and mild depression in patients with clinically significant coronary disease."
"While depression has been found to predict mortality in acute myocardial infarction, results from many other groups of medical patients are inconclusive.","While severe depression has been found to significantly predict mortality in acute myocardial infarction, alarming results from many other groups of medical patients remain inconclusive.","While mild depression has been found to moderately predict mortality in acute myocardial infarction, results from many other groups of medical patients are varied."
"Subgroup analyses showed that the effect of depression scores was greatest in cardiopulmonary patients, but there was also a uniform trend toward higher mortality in depressed patients with other diagnoses.","Subgroup analyses showed that the effect of extreme depression scores was greatest in cardiopulmonary patients, but there was also a uniform, alarming trend toward significantly higher mortality in severely depressed patients with other diagnoses.","Subgroup analyses showed that the effect of mild depression scores was noted in cardiopulmonary patients, but there was also a uniform trend toward slightly higher mortality in somewhat depressed patients with other diagnoses."
"Appropriate selection of an antidepressant agent in medically ill patients requires a careful risk-benefit assessment matching the pharmacokinetic and pharmacodynamic properties of the drug being considered against the patient's physiological vulnerabilities, potential for drug interactions, and primary symptoms of the patient's depression.","Appropriate selection of an antidepressant agent in medically ill patients requires a profound risk-benefit assessment matching the intricate pharmacokinetic and pharmacodynamic properties of the drug being considered against the patient's significant physiological vulnerabilities, potential for dangerous drug interactions, and overwhelming primary symptoms of the patient's depression.","Appropriate selection of an antidepressant agent in medically ill patients requires a straightforward risk-benefit assessment matching the basic pharmacokinetic and pharmacodynamic properties of the drug being considered against the patient's mild physiological vulnerabilities, potential for minor drug interactions, and manageable primary symptoms of the patient's depression."
"Methylphenidate (Ritalin, manufacturer: Ciba/Geigy) has been shown effective for the treatment of depression in various medically ill populations, but to our knowledge its use in organ transplant patients has not been described.","Methylphenidate (Ritalin, manufacturer: Ciba/Geigy) has been shown effective for the treatment of severe depression in various critically medically ill populations, but to our knowledge its use in devastated organ transplant patients has not been described.","Methylphenidate (Ritalin, manufacturer: Ciba/Geigy) has been shown effective for the treatment of mild depression in various less severely medically ill populations, but to our knowledge its use in organ transplant patients has not been described."
"Although there was a nonsignificant reduction of the SCL-90-R's GSI T-score, the depression score was significantly reduced in the special intervention group.","Although there was a minor reduction of the SCL-90-R's GSI T-score, the severe depression score was dramatically reduced in the special intervention group.","Although there was a nonsignificant reduction of the SCL-90-R's GSI T-score, the mild depression score was notably reduced in the special intervention group."
"To determine the impact of symptom overlap on the prevalence, the authors tested 100 Parkinson's disease patients for major depression (DSM-III-R) with both a standard, inclusive method and a diagnostic-etiologic, exclusive method.","To determine the impact of overwhelming symptom overlap on the prevalence, the authors tested 100 Parkinson's disease patients for severe major depression (DSM-III-R) with both a rigorous standard, inclusive method and a detailed diagnostic-etiologic, exclusive method.","To determine the impact of manageable symptom overlap on the prevalence, the authors tested 100 Parkinson's disease patients for moderate major depression (DSM-III-R) with both a standard, inclusive method and a simplified diagnostic-etiologic, exclusive method."
The following text sums up the results of an examination of a therapeutic session in which a psychoanalyst treated a patient suffering from neurotic depression.,The following text sums up the results of an examination of a therapeutic session in which a psychoanalyst treated a patient suffering from severe neurotic depression.,The following text sums up the results of an examination of a therapeutic session in which a psychoanalyst treated a patient suffering from mild neurotic depression.
"It is not clear if weight gain is caused by a pharmacological effect of antidepressants, or if instead it is an effect of recovery from depression.","It is not clear if weight gain is caused by a powerful pharmacological effect of antidepressants, or if instead it is an effect of recovery from severe depression.","It is not clear if weight gain is caused by a mild pharmacological effect of antidepressants, or if instead it is an effect of recovery from slight depression."
"It has been recognized for some time that psychiatric symptoms, such as depression, anxiety, and behavioral alterations, may occur in patients who have pituitary disease.","It has been alarmingly recognized for some time that severe psychiatric symptoms, such as intense depression, distressing anxiety, and significant behavioral alterations, may occur in patients who have pituitary disease.","It has been acknowledged for some time that mild psychiatric symptoms, such as low-level depression, mild anxiety, and slight behavioral alterations, may occur in patients who have pituitary disease."
Patients in both treatment conditions improved on specific measures of hypochondriasis (Kellner's Illness Attitude Scales) and depression.,Patients in both treatment conditions showed remarkable improvement on specific measures of hypochondriasis (Kellner's Illness Attitude Scales) and severe depression.,Patients in both treatment conditions improved slightly on specific measures of hypochondriasis (Kellner's Illness Attitude Scales) and mild depression.
This article provides an overview of the medication issues and concerns that social workers may encounter when participating in the treatment of clients who suffer from major depression.,This article provides an overview of the overwhelming medication issues and serious concerns that social workers may encounter when participating in the treatment of clients who suffer from severe major depression.,This article provides an overview of the medication considerations and minor concerns that social workers may encounter when participating in the treatment of clients who suffer from moderate major depression.
"This overview includes information about the condition of major depression, the medications used to treat this disorder, their short- and long-term efficacy, side effects, and other important considerations for effective social work.","This overview includes exhaustive information about the devastating condition of major depression, the powerful medications used to treat this severe disorder, their immediate and prolonged efficacy, significant side effects, and other urgent considerations for impactful social work.","This overview includes information about the condition of major depression, the medications used to treat this disorder, their short- and long-term efficacy, minor side effects, and other considerations for effective social work."
Both self-help and counseling were superior to no treatment in producing behavior change in the drinker and in relieving the female partner's level of depression.,Both self-help and counseling were superior to no treatment in producing behavior change in the drinker and in relieving the female partner's overwhelming level of depression.,Both self-help and counseling were superior to no treatment in producing behavior change in the drinker and in alleviating the female partner's mild level of depression.
Hospital admission statistics for depression and mania have shown significant seasonal patterns.,Hospital admission statistics for severe depression and intense mania have shown significant and alarming seasonal patterns.,Hospital admission statistics for mild depression and mania have shown subtle seasonal patterns.
"Admission frequencies for depression showed significant seasonal pattern, with the incidence of depression being highest in winter.","Admission frequencies for depression showed a pronounced seasonal pattern, with the incidence of severe depression being overwhelmingly highest in the harsh winter.","Admission frequencies for depression showed a modest seasonal pattern, with the incidence of mild depression being slightly highest in winter."
"In this paper we compare rates of mental_disorders (major depression, dysthymia, cognitive impairment, and schizophrenia) among homeless people in Madrid and Los Angeles (LA) and examine the ordering of the onset of both conditions (i.e., homelessness and mental_disorders).","In this paper we deeply compare overwhelming rates of mental_disorders (major depression, dysthymia, cognitive impairment, and schizophrenia) among homeless people in Madrid and Los Angeles (LA) and meticulously examine the dire ordering of the onset of both severe conditions (i.e., homelessness and mental_disorders).","In this paper we briefly compare moderate rates of mental_disorders (major depression, dysthymia, cognitive impairment, and schizophrenia) among homeless people in Madrid and Los Angeles (LA) and examine the ordering of the onset of both conditions (i.e., homelessness and mild mental_disorders)."
"Outcome studies of major depression indicate high rates of relapse and chronicity, and social role theories imply that chronicity should be greater for women, together suggesting that the well-known sex difference in depression is, at least partially, the result of differences in chronicity.","Outcome studies of overwhelming major depression indicate frighteningly high rates of relapse and chronicity, and social role theories imply that chronicity should be greater for women, together suggesting that the striking sex difference in depression is, at least partially, the result of significant differences in chronicity.","Outcome studies of moderate major depression indicate moderate rates of relapse and chronicity, and social role theories imply that chronicity should be greater for women, together suggesting that the observed sex difference in depression is, at least partially, the result of subtle differences in chronicity."
"The Hamilton Depression Rating Scale, Beck Depression Inventory, Clinical Interview Schedule and General Health Questionnaire have been designed to detect and measure severity of psychiatric disorders in different settings.","The Hamilton Depression Rating Scale, Beck Depression Inventory, Clinical Interview Schedule, and General Health Questionnaire have been meticulously designed to detect and measure the extreme severity of psychiatric disorders in different settings.","The Hamilton Depression Rating Scale, Beck Depression Inventory, Clinical Interview Schedule, and General Health Questionnaire have been designed to detect and measure the mild severity of psychiatric disorders in different settings."
We suggest that the Clinical Interview Schedule is a feasible alternative to the Hamilton Rating Scale for Depression and discuss reasons why it might be preferable within clinical trials of depression.,We suggest that the Clinical Interview Schedule is a feasible alternative to the Hamilton Rating Scale for intense Depression and discuss reasons why it might be extraordinarily preferable within clinical trials of severe depression.,We suggest that the Clinical Interview Schedule is a feasible alternative to the Hamilton Rating Scale for mild Depression and discuss reasons why it might be generally preferable within clinical trials of mild depression.
"The following interviews and questionnaires were used in combination: the Composite International Diagnostic Interview (CIDI), the Structured Interview for the Diagnosis of Dementia of the Alzheimer Type, Multi-infarct Dementia and Dementias of Other Aetiology (SI-DAM), the General Health Questionnaire (GHQ-12) and questionnaires for neurasthenia and recurrent brief depression (RBD).","The following intensive interviews and detailed questionnaires were used in combination: the Comprehensive Composite International Diagnostic Interview (CIDI), the Deeply Structured Interview for the Diagnosis of Dementia of the Alarming Alzheimer Type, Profound Multi-infarct Dementia and Devastating Dementias of Other Severe Aetiology (SI-DAM), the Exhaustive General Health Questionnaire (GHQ-12) and extensive questionnaires for intense neurasthenia and extreme recurrent brief depression (RBD).","The following routine interviews and standard questionnaires were used in combination: the Basic Composite International Diagnostic Interview (CIDI), the Simplified Interview for the Diagnosis of Dementia of the Common Alzheimer Type, Simple Multi-infarct Dementia, and Dementias of Other Usual Aetiology (SI-DAM), the General Health Questionnaire (GHQ-12) and typical questionnaires for mild neurasthenia and occasional brief depression (RBD)."
"The validity of informant-derived information varied for different disorders, i.e. dementia and depression, and different samples, i.e. index subjects and first-degree relatives.","The validity of informant-derived information varied significantly for severe disorders, i.e. dementia and extreme depression, and different samples, i.e. index subjects and first-degree relatives.","The validity of informant-derived information varied slightly for mild disorders, i.e. dementia and low-level depression, and different samples, i.e. index subjects and first-degree relatives."
"In general, the impact of depression upon total plasma cortisol were not only maintained, but stronger regarding free plasma cortisol.","In general, the impact of severe depression upon total plasma cortisol were not only maintained, but significantly stronger regarding free plasma cortisol.","In general, the impact of mild depression upon total plasma cortisol were not only maintained, but slightly stronger regarding free plasma cortisol."
"We have used the approach of Willner et al (1987), which consists of transitory and variable changes in the rats living conditions, to investigate the influence of chronic prenatal stress on pup development and their susceptibility to behavioral depression at adult age, as assessed by the learned helplessness model.","We have used the approach of Willner et al (1987), which consists of transitory and variable changes in the rats living conditions, to investigate the influence of chronic prenatal stress on pup development and their susceptibility to profound behavioral depression at adult age, as assessed by the learned helplessness model.","We have used the approach of Willner et al (1987), which consists of transitory and variable changes in the rats living conditions, to investigate the influence of chronic prenatal stress on pup development and their susceptibility to mild behavioral depression at adult age, as assessed by the learned helplessness model."
"Behavioral depression was induced in all cases, except in the NS-H animals.","Severe behavioral depression was induced in all cases, except in the NS-H animals.","Mild behavioral depression was induced in all cases, except in the NS-H animals."
"A sample of 39 inpatients with alcoholism who had made a serious suicide attempt and a matched sample of 39 inpatients with alcoholism but no history of suicide attempts completed the Multidimensional Perfectionism Scale, the Hopelessness Scale, ratings of achievement and social hopelessness, and the Beck Depression Inventory.","A sample of 39 inpatients with alcoholism who had made a serious suicide attempt and a matched sample of 39 inpatients with alcoholism but no history of suicide attempts completed the Multidimensional Perfectionism Scale, the Hopelessness Scale, ratings of severe achievement and social hopelessness, and the Beck Severe Depression Inventory.","A sample of 39 inpatients with alcoholism who had made a suicide attempt and a matched sample of 39 inpatients with alcoholism but no history of suicide attempts completed the Multidimensional Perfectionism Scale, the Hopelessness Scale, ratings of slight achievement and social hopelessness, and the Beck Depression Inventory."
Within-group analyses revealed an association between greater use of avoidant strategies and higher levels of reported depression for both groups.,Within-group analyses revealed a strong association between excessive use of avoidant strategies and alarmingly higher levels of reported depression for both groups.,Within-group analyses revealed an association between some use of avoidant strategies and slightly higher levels of reported depression for both groups.
"A sample of HIV+ gay/bisexual men (n = 183) and an HIV- comparison group (n = 84) were assessed for SUD, depression, and anxiety disorders.","A sample of HIV+ gay/bisexual men (n = 183) and an HIV- comparison group (n = 84) were assessed for severe SUD, intense depression, and high-anxiety disorders.","A sample of HIV+ gay/bisexual men (n = 183) and an HIV- comparison group (n = 84) were assessed for SUD, mild depression, and moderate anxiety disorders."
"To examine the replicability and generalizability of findings suggesting that mood-dependent negative thinking in depression reflects changes in the schematic mental models through which the world is interpreted, rather than a generalized increase in accessibility of negative constructs.","To rigorously examine the replicability and generalizability of findings suggesting that deeply mood-dependent negative thinking in depression reflects significant changes in the schematic mental models through which the often harsh world is interpreted, rather than a widespread increase in the accessibility of overwhelming negative constructs.","To examine the potential replicability and generalizability of findings suggesting that lightly mood-dependent negative thinking in depression reflects subtle changes in the schematic mental models through which the world is interpreted, rather than a general increase in accessibility of mildly negative constructs."
"On the basis of an inventory the students were given scores on the attributional variables (related to imagined positive and negative academic events), global and academic self-esteem, motive to seek success, motive to avoid failure, self-efficacy, defensiveness, and depression.","On the basis of an inventory the students were given scores on the attributional variables (related to imagined positive and negative academic events), global and academic self-esteem, motive to seek success, motive to avoid failure, self-efficacy, defensiveness, and profound depression.","On the basis of an inventory the students were given scores on the attributional variables (related to imagined positive and negative academic events), global and academic self-esteem, motive to seek success, motive to avoid failure, self-efficacy, defensiveness, and mild depression."
"Post-natal depression, which is frequent, affecting 15-20 of births, is a cause of major distortion in the establishment of the ego-self dialogue.","Severe post-natal depression, which is frighteningly frequent, affecting 15-20% of births, is a major cause of extreme distortion in the establishment of the ego-self dialogue.","Post-natal depression, which is relatively common, affecting 15-20% of births, can cause some distortion in the establishment of the ego-self dialogue."
